RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,LSR_TIME_USE_PURPS_RN1_VALUE,LSR_TIME_USE_PURPS_RN2_VALUE,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE,INTRST_LSR_ACT_RN1_VALUE,INTRST_LSR_ACT_RN2_VALUE,INTRST_LSR_ACT_RN3_VALUE,INTRST_LSR_ACT_RN4_VALUE,INTRST_LSR_ACT_RN5_VALUE
53323142,20231101,M,50대,서울특별시,700만원 이상,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,3,10,10.00000,50.00000,30.00000,10.00000,0.00000,기타 스포츠-운동 직접하기,기타 취미-오락-휴식,국내 여행,기타 관광-여행,가족-친지 만남
53323563,20231101,F,20대,서울특별시,500이상700만원 미만,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,5,5,50.00000,30.00000,15.00000,5.00000,0.00000,SNS -인터넷 커뮤니티 활동,영상 컨텐츠 시청,음악-라디오 감상,독서,게임
53323738,20231101,M,40대,서울특별시,300만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,2,12,90.00000,9.00000,0.00000,1.00000,0.00000,산책-걷기,국내 프로스포츠 영상 시청,게임,없음,없음
53323757,20231101,M,60대,서울특별시,700만원 이상,대인 관계-교제를 위해,건강 관리를 위해,4,3,30.00000,50.00000,0.00000,20.00000,0.00000,낚시,없음,없음,없음,없음
53323952,20231101,F,60대,서울특별시,700만원 이상,자기 계발을 위해,건강 관리를 위해,7,9,20.00000,20.00000,30.00000,10.00000,20.00000,걷기-속보-조깅 직접 하기,국내 여행,음악 직접 활동 및 수강하기,없음,없음
53324595,20231101,F,50대,서울특별시,300만원 미만,자기만족-즐거움을 위해,대인 관계-교제를 위해,4,4,30.00000,60.00000,0.00000,10.00000,0.00000,연극-뮤지컬 관람,국내 프로스포츠 영상 시청,수다-잡담하기,친구-이성친구 만남,영상 컨텐츠 시청
53324617,20231101,M,30대,서울특별시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,10,0.00000,80.00000,0.00000,20.00000,0.00000,영상 컨텐츠 시청,가족-친지 만남,드라이브,독서,쇼핑
53324694,20231101,F,20대,서울특별시,300만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,4,8,0.00000,0.00000,0.00000,100.00000,0.00000,친구-이성친구 만남,가족-친지 만남,국내 여행,없음,없음
53324699,20231101,M,50대,서울특별시,700만원 이상,자기만족-즐거움을 위해,스트레스 해소를 위해,2,4,50.00000,10.00000,10.00000,30.00000,0.00000,국내 프로스포츠 영상 시청,낮잠자기,등산 직접 하기,해외 프로스포츠 영상 시청,국내 여행
53324739,20231101,F,20대,서울특별시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,대인 관계-교제를 위해,6,12,40.00000,20.00000,20.00000,20.00000,0.00000,영상 컨텐츠 시청,수영 직접 하기,친구-이성친구 만남,독서,만화책 보기
53324759,20231101,M,40대,서울특별시,700만원 이상,가족-지인 등과 시간을 보내기 위해,대인 관계-교제를 위해,4,10,30.00000,30.00000,20.00000,20.00000,0.00000,요리-베이킹,라켓스포츠 직접 하기,음주-유흥,계모임-동창회-사교모임,캠핑-차박
53324928,20231101,M,60대,서울특별시,300만원 미만,자기 계발을 위해,자기만족-즐거움을 위해,4,3,50.00000,0.00000,50.00000,0.00000,0.00000,계모임-동창회-사교모임,독서,영상 컨텐츠 시청,사회봉사활동,헬스-보디빌딩 직접 하기
53325055,20231101,F,30대,서울특별시,무응답,마음의 안정-휴식을 위해,스트레스 해소를 위해,2,4,15.00000,40.00000,35.00000,10.00000,0.00000,걷기-속보-조깅 직접 하기,만화책 보기,드라이브,쇼핑,없음
53325139,20231101,M,60대,서울특별시,500이상700만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,1,12,0.00000,50.00000,30.00000,20.00000,0.00000,등산 직접 하기,영상 컨텐츠 시청,걷기-속보-조깅 직접 하기,독서,해외 프로스포츠 영상 시청
53325247,20231101,F,50대,서울특별시,700만원 이상,가족-지인 등과 시간을 보내기 위해,남는 시간을 보내기 위해,1,4,70.00000,0.00000,0.00000,30.00000,0.00000,산책-걷기,영상 컨텐츠 시청,테마파크-시설 방문,축제 참가,낮잠자기
53325400,20231101,M,60대,서울특별시,700만원 이상,마음의 안정-휴식을 위해,스트레스 해소를 위해,2,5,70.00000,10.00000,10.00000,10.00000,0.00000,볼링_ 당구-포켓볼 직접 하기,종교활동,없음,없음,없음
53325572,20231101,M,50대,경상북도,700만원 이상,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,2,4,50.00000,10.00000,10.00000,30.00000,0.00000,산책-걷기,테마파크-시설 방문,계모임-동창회-사교모임,가족-친지 만남,영화관 관람
53325727,20231101,F,50대,부산광역시,700만원 이상,스트레스 해소를 위해,건강 관리를 위해,3,3,50.00000,30.00000,10.00000,10.00000,0.00000,등산 직접 하기,골프 직접 하기,산책-걷기,국내 여행,온천-사우나-찜질방
53326024,20231101,F,20대,경기도,300만원 미만,남는 시간을 보내기 위해,가족-지인 등과 시간을 보내기 위해,1,7,50.00000,10.00000,0.00000,40.00000,0.00000,친구-이성친구 만남,음주-유흥,걷기-속보-조깅 직접 하기,맛집-카페 탐방,없음
53326255,20231101,F,40대,서울특별시,700만원 이상,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,1,5,30.00000,30.00000,40.00000,0.00000,0.00000,사진 촬영,영상 컨텐츠 시청,해외여행,독서,SNS -인터넷 커뮤니티 활동
53326341,20231101,F,40대,서울특별시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,1,5,50.00000,0.00000,10.00000,40.00000,0.00000,낮잠자기,수다-잡담하기,SNS -인터넷 커뮤니티 활동,가족-친지 만남,쇼핑
53326459,20231101,F,40대,대구광역시,300이상500만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,6,40.00000,20.00000,10.00000,30.00000,0.00000,친구-이성친구 만남,만화책 보기,국내 여행,연극-뮤지컬 관람,어학-기술-자격증 취득
53326470,20231101,M,40대,충청남도,500이상700만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,1,3,20.00000,10.00000,10.00000,50.00000,10.00000,해외 프로스포츠 영상 시청,가족-친지 만남,영화관 관람,줄넘기-맨손체조-스트레칭 직접 하기,수영 직접 하기
53326475,20231101,F,40대,울산광역시,300만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,1,60.00000,20.00000,10.00000,10.00000,0.00000,게임,등산 직접 하기,없음,없음,없음
53326483,20231101,M,50대,제주특별자치도,300만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,1,3,50.00000,50.00000,0.00000,0.00000,0.00000,음악-라디오 감상,산책-걷기,걷기-속보-조깅 직접 하기,소풍-피크닉,등산 직접 하기
53326499,20231101,M,40대,울산광역시,300이상500만원 미만,남는 시간을 보내기 위해,자기만족-즐거움을 위해,3,6,80.00000,0.00000,10.00000,10.00000,0.00000,게임,만화책 보기,없음,없음,없음
53326575,20231101,F,40대,서울특별시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,없음,1,4,50.00000,10.00000,0.00000,40.00000,0.00000,게임,쇼핑,해외여행,댄스스포츠 직접 하기,영상 컨텐츠 시청
53326600,20231101,M,60대,인천광역시,300이상500만원 미만,남는 시간을 보내기 위해,스트레스 해소를 위해,3,4,20.00000,30.00000,20.00000,30.00000,0.00000,산책-걷기,종교활동,헬스-보디빌딩 직접 하기,갬블,걷기-속보-조깅 직접 하기
53326602,20231101,F,30대,경기도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,4,20.00000,20.00000,10.00000,50.00000,0.00000,가족-친지 만남,친구-이성친구 만남,SNS -인터넷 커뮤니티 활동,수다-잡담하기,맛집-카페 탐방
53326612,20231101,F,50대,서울특별시,300만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,4,6,0.00000,0.00000,0.00000,100.00000,0.00000,가족-친지 만남,친구-이성친구 만남,음악-라디오 감상,산책-걷기,계모임-동창회-사교모임
53327598,20231101,F,40대,전라북도,700만원 이상,스트레스 해소를 위해,건강 관리를 위해,2,6,30.00000,60.00000,0.00000,10.00000,0.00000,산책-걷기,드라이브,캠핑-차박,걷기-속보-조깅 직접 하기,없음
53327634,20231101,M,50대,전라남도,700만원 이상,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,3,10,40.00000,30.00000,10.00000,20.00000,0.00000,영상 컨텐츠 시청,국내 프로스포츠 영상 시청,해외 프로스포츠 영상 시청,걷기-속보-조깅 직접 하기,가족-친지 만남
53327800,20231101,M,20대,인천광역시,700만원 이상,마음의 안정-휴식을 위해,스트레스 해소를 위해,5,9,10.00000,50.00000,30.00000,10.00000,0.00000,헬스-보디빌딩 직접 하기,SNS -인터넷 커뮤니티 활동,만화책 보기,걷기-속보-조깅 직접 하기,쇼핑
53327849,20231101,M,60대,경상북도,300만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,2,10,50.00000,15.00000,10.00000,25.00000,0.00000,걷기-속보-조깅 직접 하기,영상 컨텐츠 시청,없음,없음,없음
53327912,20231101,M,30대,세종특별자치시,700만원 이상,마음의 안정-휴식을 위해,스트레스 해소를 위해,1,4,80.00000,10.00000,5.00000,5.00000,0.00000,SNS -인터넷 커뮤니티 활동,게임,걷기-속보-조깅 직접 하기,쇼핑,국내 프로스포츠 영상 시청
53327956,20231101,M,60대,서울특별시,700만원 이상,마음의 안정-휴식을 위해,건강 관리를 위해,3,10,50.00000,20.00000,10.00000,0.00000,20.00000,산책-걷기,영상 컨텐츠 시청,국내 프로스포츠 영상 시청,요리-베이킹,영화관 관람
53328008,20231101,M,40대,경기도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,3,7,10.00000,30.00000,10.00000,10.00000,40.00000,박물관 관람,국내 여행,드라이브,헬스-보디빌딩 직접 하기,맛집-카페 탐방
53328244,20231101,M,40대,인천광역시,무응답,남는 시간을 보내기 위해,자기만족-즐거움을 위해,2,4,80.00000,20.00000,0.00000,0.00000,0.00000,영상 컨텐츠 시청,음악-라디오 감상,쇼핑,만화책 보기,영화관 관람
53328267,20231101,M,30대,부산광역시,300만원 미만,마음의 안정-휴식을 위해,없음,10,10,100.00000,0.00000,0.00000,0.00000,0.00000,해외 프로스포츠 영상 시청,없음,없음,없음,없음
53328364,20231101,F,50대,경기도,700만원 이상,건강 관리를 위해,남는 시간을 보내기 위해,5,6,15.00000,25.00000,10.00000,50.00000,0.00000,걷기-속보-조깅 직접 하기,수다-잡담하기,연극-뮤지컬 관람,친구-이성친구 만남,계모임-동창회-사교모임
53328446,20231101,M,60대,부산광역시,300이상500만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,6,7,50.00000,10.00000,10.00000,30.00000,0.00000,걷기-속보-조깅 직접 하기,음악 직접 활동 및 수강하기,종교활동,영상 컨텐츠 시청,계모임-동창회-사교모임
53328465,20231101,F,50대,서울특별시,300만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,1,10,50.00000,0.00000,0.00000,50.00000,0.00000,걷기-속보-조깅 직접 하기,해외여행,없음,없음,없음
53328480,20231101,F,30대,경기도,300만원 미만,스트레스 해소를 위해,건강 관리를 위해,0,2,30.00000,50.00000,0.00000,20.00000,0.00000,걷기-속보-조깅 직접 하기,자전거-싸이클-산악자전거 직접 타기,친구-이성친구 만남,가족-친지 만남,구기스포츠 직접 하기
53328644,20231101,F,50대,경기도,300만원 미만,자기 계발을 위해,마음의 안정-휴식을 위해,4,10,20.00000,0.00000,60.00000,20.00000,0.00000,영상 컨텐츠 시청,독서,국내 프로스포츠 영상 시청,음악-라디오 감상,신문-잡지보기
53328784,20231101,M,50대,울산광역시,500이상700만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,6,15,80.00000,0.00000,0.00000,20.00000,0.00000,걷기-속보-조깅 직접 하기,드라이브,가족-친지 만남,국내 여행,축제 참가
53328811,20231101,M,40대,경상북도,300만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,3,8,50.00000,0.00000,30.00000,20.00000,0.00000,게임,만화책 보기,국내 여행,액티비티-체험,없음
53328866,20231101,M,30대,부산광역시,300이상500만원 미만,마음의 안정-휴식을 위해,대인 관계-교제를 위해,1,3,10.00000,30.00000,0.00000,60.00000,0.00000,영상 컨텐츠 시청,음악-라디오 감상,걷기-속보-조깅 직접 하기,산책-걷기,라켓스포츠 직접 하기
