RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,LSR_TIME_USE_PURPS_RN1_VALUE,LSR_TIME_USE_PURPS_RN2_VALUE,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE,INTRST_LSR_ACT_RN1_VALUE,INTRST_LSR_ACT_RN2_VALUE,INTRST_LSR_ACT_RN3_VALUE,INTRST_LSR_ACT_RN4_VALUE,INTRST_LSR_ACT_RN5_VALUE
53323279,20230906,F,50대,서울특별시,700만원 이상,대인 관계-교제를 위해,가족-지인 등과 시간을 보내기 위해,1,8,10,5,5,80,0,종교활동,산책-걷기,해외 프로스포츠 영상 시청,가족-친지 만남,계모임-동창회-사교모임
53323450,20230906,F,40대,서울특별시,500이상700만원 미만,마음의 안정-휴식을 위해,없음,2,6,90,0,0,0,10,산책-걷기,걷기-속보-조깅 직접 하기,기타 스포츠-운동 직접하기,국내 여행,드라이브
53324015,20230906,M,20대,서울특별시,무응답,스트레스 해소를 위해,대인 관계-교제를 위해,3,12,15,10,0,75,0,영상 컨텐츠 시청,친구-이성친구 만남,게임,드라이브,음주-유흥
53324023,20230906,F,50대,서울특별시,700만원 이상,자기만족-즐거움을 위해,자기 계발을 위해,1,3,0,0,20,80,0,산책-걷기,종교활동,신문-잡지보기,해외여행,수다-잡담하기
53324072,20230906,M,60대,서울특별시,700만원 이상,건강 관리를 위해,자기만족-즐거움을 위해,5,2,30,30,20,20,0,헬스-보디빌딩 직접 하기,친구-이성친구 만남,신문-잡지보기,수다-잡담하기,맛집-카페 탐방
53324104,20230906,F,60대,서울특별시,300만원 미만,자기 계발을 위해,건강 관리를 위해,1,0,15,30,40,15,0,어학-기술-자격증 취득,요가-필라테스 직접 하기,생활공예-원예,신문-잡지보기,산책-걷기
53324130,20230906,M,60대,서울특별시,300이상500만원 미만,마음의 안정-휴식을 위해,없음,1,10,50,10,10,20,10,기타 취미-오락-휴식,낮잠자기,맛집-카페 탐방,음주-유흥,온천-사우나-찜질방
53324171,20230906,M,50대,경기도,700만원 이상,건강 관리를 위해,스트레스 해소를 위해,3,5,50,20,20,10,0,헬스-보디빌딩 직접 하기,국내 여행,맛집-카페 탐방,요가-필라테스 직접 하기,음악-라디오 감상
53324446,20230906,F,20대,서울특별시,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,2,10,50,40,0,10,0,헬스-보디빌딩 직접 하기,영상 컨텐츠 시청,친구-이성친구 만남,게임,라켓스포츠 직접 하기
53324590,20230906,F,20대,서울특별시,300만원 미만,마음의 안정-휴식을 위해,남는 시간을 보내기 위해,6,12,90,0,0,10,0,낮잠자기,영상 컨텐츠 시청,SNS -인터넷 커뮤니티 활동,쇼핑,음악-라디오 감상
53324841,20230906,F,20대,서울특별시,300이상500만원 미만,자기 계발을 위해,마음의 안정-휴식을 위해,4,10,20,10,50,20,0,쇼핑,요가-필라테스 직접 하기,음악-라디오 감상,연극-뮤지컬 관람,헬스-보디빌딩 직접 하기
53324978,20230906,F,60대,서울특별시,300이상500만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,3,8,40,10,20,30,0,산책-걷기,종교활동,맛집-카페 탐방,가족-친지 만남,음악 공연 관람
53325421,20230906,M,20대,제주특별자치도,700만원 이상,마음의 안정-휴식을 위해,건강 관리를 위해,2,6,70,20,10,0,0,걷기-속보-조깅 직접 하기,영상 컨텐츠 시청,신문-잡지보기,독서,없음
53325543,20230906,M,50대,충청남도,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,4,8,60,30,0,0,10,국내 여행,해외 프로스포츠 영상 시청,쇼핑,해외여행,없음
53325609,20230906,M,30대,서울특별시,700만원 이상,스트레스 해소를 위해,마음의 안정-휴식을 위해,2,3,40,30,10,20,0,해외 프로스포츠 영상 시청,없음,없음,없음,없음
53325751,20230906,M,20대,광주광역시,무응답,마음의 안정-휴식을 위해,건강 관리를 위해,3,12,60,10,20,10,0,산책-걷기,낮잠자기,만화책 보기,국내 프로스포츠 영상 시청,독서
53325832,20230906,M,60대,인천광역시,300이상500만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,3,6,10,70,10,10,0,등산 직접 하기,사회봉사활동,구기스포츠 직접 하기,국내 프로스포츠 현장 관람,보드게임-퍼즐-바둑-장기-체스 등
53325886,20230906,F,30대,경상남도,300이상500만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,2,5,30,20,30,20,0,산책-걷기,독서,가족-친지 만남,등산 직접 하기,없음
53326003,20230906,M,50대,경기도,300이상500만원 미만,스트레스 해소를 위해,건강 관리를 위해,5,12,40,30,10,20,0,쇼핑,국내 프로스포츠 영상 시청,해외 프로스포츠 영상 시청,음악-라디오 감상,산책-걷기
53326110,20230906,M,60대,경기도,300만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,6,8,40,20,20,20,0,사회봉사활동,낚시,드라이브,국내 여행,독서
53326271,20230906,F,40대,서울특별시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,4,50,30,0,20,0,게임,수다-잡담하기,산책-걷기,국내 프로스포츠 현장 관람,가족-친지 만남
53326348,20230906,F,60대,부산광역시,300만원 미만,자기만족-즐거움을 위해,자기 계발을 위해,3,3,40,10,20,30,0,헬스-보디빌딩 직접 하기,없음,없음,없음,없음
53326363,20230906,M,50대,울산광역시,300만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,1,7,30,0,30,40,0,국내 프로스포츠 영상 시청,없음,없음,없음,없음
53326370,20230906,M,30대,대전광역시,300만원 미만,마음의 안정-휴식을 위해,없음,1,5,100,0,0,0,0,영화관 관람,없음,없음,없음,없음
53326570,20230906,M,60대,광주광역시,500이상700만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,3,5,60,10,30,0,0,영상 컨텐츠 시청,낮잠자기,게임,없음,없음
53326747,20230906,M,60대,충청남도,300이상500만원 미만,자기 계발을 위해,건강 관리를 위해,4,4,60,30,0,10,0,영화관 관람,맛집-카페 탐방,볼링_ 당구-포켓볼 직접 하기,헬스-보디빌딩 직접 하기,쇼핑
53326760,20230906,F,40대,세종특별자치시,700만원 이상,남는 시간을 보내기 위해,마음의 안정-휴식을 위해,2,6,80,0,10,10,0,기타 취미-오락-휴식,만화책 보기,쇼핑,음악 직접 활동 및 수강하기,산책-걷기
53326825,20230906,M,40대,경상남도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,2,12,20,30,30,20,0,생활공예-원예,신문-잡지보기,수영 직접 하기,요리-베이킹,쇼핑
53326858,20230906,M,40대,부산광역시,500이상700만원 미만,자기만족-즐거움을 위해,자기 계발을 위해,2,2,20,20,10,50,0,헬스-보디빌딩 직접 하기,온천-사우나-찜질방,영화관 관람,국내 여행,없음
53326899,20230906,M,40대,경기도,300만원 미만,남는 시간을 보내기 위해,자기만족-즐거움을 위해,4,6,50,20,20,10,0,영상 컨텐츠 시청,만화책 보기,보드게임-퍼즐-바둑-장기-체스 등,등산 직접 하기,걷기-속보-조깅 직접 하기
53326944,20230906,F,50대,경기도,300이상500만원 미만,스트레스 해소를 위해,대인 관계-교제를 위해,2,5,50,0,10,40,0,산책-걷기,쇼핑,없음,없음,없음
53326998,20230906,M,60대,경기도,500이상700만원 미만,건강 관리를 위해,스트레스 해소를 위해,3,8,30,30,20,20,0,종교활동,국내 프로스포츠 영상 시청,신문-잡지보기,골프 영상 시청,골프 직접 하기
53327052,20230906,M,30대,전라북도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,1,2,60,20,0,20,0,친구-이성친구 만남,맛집-카페 탐방,영화관 관람,없음,없음
53327136,20230906,M,40대,인천광역시,700만원 이상,스트레스 해소를 위해,없음,1,6,50,0,0,50,0,구기스포츠 직접 하기,없음,없음,없음,없음
53327164,20230906,F,60대,충청북도,300만원 미만,건강 관리를 위해,스트레스 해소를 위해,2,2,0,50,20,30,0,걷기-속보-조깅 직접 하기,없음,없음,없음,없음
53327206,20230906,M,40대,인천광역시,700만원 이상,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,8,10,70,0,30,0,0,낮잠자기,음악-라디오 감상,맛집-카페 탐방,없음,없음
53327210,20230906,F,20대,경상남도,무응답,마음의 안정-휴식을 위해,스트레스 해소를 위해,4,8,80,0,0,20,0,영상 컨텐츠 시청,음악-라디오 감상,SNS -인터넷 커뮤니티 활동,국내 프로스포츠 영상 시청,산책-걷기
53327366,20230906,M,60대,충청북도,300만원 미만,건강 관리를 위해,대인 관계-교제를 위해,3,3,10,15,30,35,10,산책-걷기,종교활동,친구-이성친구 만남,해외 프로스포츠 영상 시청,국내 프로스포츠 영상 시청
53327413,20230906,M,20대,부산광역시,무응답,건강 관리를 위해,스트레스 해소를 위해,2,1,70,20,3,7,0,골프 영상 시청,드라이브,없음,없음,없음
53327894,20230906,F,20대,부산광역시,300만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,1,3,30,30,30,10,0,반려동물 돌보기,요가-필라테스 직접 하기,영상 컨텐츠 시청,가족-친지 만남,요리-베이킹
53327938,20230906,F,40대,부산광역시,300만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,2,1,0,100,0,0,0,수영 직접 하기,음악 공연 관람,없음,없음,없음
53327950,20230906,F,60대,서울특별시,300이상500만원 미만,남는 시간을 보내기 위해,자기만족-즐거움을 위해,3,3,70,0,20,10,0,게임,영상 컨텐츠 시청,영화관 관람,독서,수다-잡담하기
53328055,20230906,F,60대,강원도,500이상700만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,4,4,60,10,0,30,0,낮잠자기,산책-걷기,맛집-카페 탐방,국내 여행,친구-이성친구 만남
53328070,20230906,M,40대,경기도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,4,20,10,10,60,0,종교활동,볼링_ 당구-포켓볼 직접 하기,영화관 관람,맛집-카페 탐방,영상 컨텐츠 시청
53328233,20230906,F,60대,대구광역시,500이상700만원 미만,자기 계발을 위해,건강 관리를 위해,4,6,30,40,30,0,0,골프 직접 하기,걷기-속보-조깅 직접 하기,독서,자전거-싸이클-산악자전거 직접 타기,산책-걷기
53328259,20230906,F,30대,경기도,300만원 미만,자기 계발을 위해,건강 관리를 위해,2,8,30,30,40,0,0,어학-기술-자격증 취득,요가-필라테스 직접 하기,국내 프로스포츠 영상 시청,해외 프로스포츠 영상 시청,독서
53328352,20230906,F,20대,경상북도,무응답,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,3,8,85,5,5,5,0,산책-걷기,영화관 관람,없음,없음,없음
53328468,20230906,M,50대,서울특별시,500이상700만원 미만,남는 시간을 보내기 위해,마음의 안정-휴식을 위해,3,10,50,30,0,20,0,게임,낮잠자기,라켓스포츠 직접 하기,쇼핑,없음
53328485,20230906,F,50대,서울특별시,300만원 미만,자기 계발을 위해,자기만족-즐거움을 위해,2,3,50,20,20,10,0,영화관 관람,국내 프로스포츠 영상 시청,계모임-동창회-사교모임,사회봉사활동,가족-친지 만남
53328525,20230906,F,40대,광주광역시,무응답,남는 시간을 보내기 위해,자기만족-즐거움을 위해,3,5,80,0,0,0,20,기타 문화예술 직접 활동 및 수강하기,없음,없음,없음,없음
53328602,20230906,F,30대,경기도,300만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,3,5,50,30,15,5,0,수다-잡담하기,없음,없음,없음,없음
53328774,20230906,F,20대,대구광역시,300만원 미만,남는 시간을 보내기 위해,마음의 안정-휴식을 위해,3,10,30,30,0,40,0,영상 컨텐츠 시청,만화책 보기,맛집-카페 탐방,없음,없음
53328929,20230906,F,30대,경상북도,300만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,4,7,50,0,0,50,0,친구-이성친구 만남,산책-걷기,없음,없음,없음
53329053,20230906,F,40대,경기도,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,3,8,50,10,10,30,0,독서,없음,없음,없음,없음
53329092,20230906,F,20대,인천광역시,500이상700만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,1,3,40,0,0,60,0,가족-친지 만남,없음,없음,없음,없음
53329253,20230906,F,30대,서울특별시,500이상700만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,4,10,40,40,10,10,0,쇼핑,독서,드라이브,국내 여행,게임
53329530,20230906,F,40대,경기도,300이상500만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,5,12,50,20,0,30,0,맛집-카페 탐방,수다-잡담하기,산책-걷기,라켓스포츠 직접 하기,게임
53329609,20230906,M,60대,대구광역시,700만원 이상,건강 관리를 위해,마음의 안정-휴식을 위해,6,6,30,40,20,10,0,산책-걷기,소풍-피크닉,가족-친지 만남,걷기-속보-조깅 직접 하기,헬스-보디빌딩 직접 하기
53329666,20230906,F,50대,대구광역시,300만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,0,5,70,0,0,30,0,영상 컨텐츠 시청,없음,없음,없음,없음
53329809,20230906,M,60대,울산광역시,700만원 이상,건강 관리를 위해,자기 계발을 위해,3,7,10,10,50,30,0,보드게임-퍼즐-바둑-장기-체스 등,없음,없음,없음,없음
53329840,20230906,F,40대,인천광역시,500이상700만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,1,2,60,0,20,20,0,음악-라디오 감상,국내 여행,산책-걷기,소풍-피크닉,없음
53329964,20230906,F,60대,대전광역시,300이상500만원 미만,자기만족-즐거움을 위해,자기 계발을 위해,3,2,30,50,10,10,0,골프 직접 하기,수영 직접 하기,라켓스포츠 직접 하기,친구-이성친구 만남,국내 여행
53330055,20230906,M,20대,세종특별자치시,700만원 이상,대인 관계-교제를 위해,자기만족-즐거움을 위해,5,10,0,0,0,100,0,익스트림스포츠 직접하기,없음,없음,없음,없음
53330272,20230906,M,60대,인천광역시,무응답,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,2,3,30,50,0,20,0,자전거-싸이클-산악자전거 직접 타기,계모임-동창회-사교모임,가족-친지 만남,영화관 관람,맛집-카페 탐방
53330425,20230906,M,40대,제주특별자치도,500이상700만원 미만,남는 시간을 보내기 위해,자기만족-즐거움을 위해,5,10,60,20,0,20,0,SNS -인터넷 커뮤니티 활동,영상 컨텐츠 시청,없음,없음,없음
53330537,20230906,F,40대,경기도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,1,3,50,30,10,10,0,낮잠자기,쇼핑,영상 컨텐츠 시청,요가-필라테스 직접 하기,SNS -인터넷 커뮤니티 활동
53330608,20230906,M,20대,광주광역시,300만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,1,2,10,10,10,70,0,산책-걷기,드라이브,영화관 관람,종교활동,게임
53330724,20230906,F,40대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,1,3,40,0,60,0,0,영화관 관람,쇼핑,영상 컨텐츠 시청,박물관 관람,미술관-전시관 관람
53330728,20230906,F,50대,경기도,300이상500만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,10,10,50,20,10,20,0,골프 직접 하기,국내 여행,갬블,없음,없음
53330764,20230906,F,30대,경상남도,700만원 이상,스트레스 해소를 위해,남는 시간을 보내기 위해,5,12,40,60,0,0,0,국내 프로스포츠 현장 관람,국내 프로스포츠 영상 시청,SNS -인터넷 커뮤니티 활동,영상 컨텐츠 시청,낮잠자기
53330814,20230906,F,30대,경기도,500이상700만원 미만,자기만족-즐거움을 위해,자기 계발을 위해,1,4,0,30,20,50,0,영상 컨텐츠 제작,어학-기술-자격증 취득,가족-친지 만남,없음,없음
53330901,20230906,M,30대,경기도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,5,50,0,0,50,0,맛집-카페 탐방,없음,없음,없음,없음
53330978,20230906,M,50대,경기도,300만원 미만,스트레스 해소를 위해,대인 관계-교제를 위해,4,12,30,30,20,20,0,자전거-싸이클-산악자전거 직접 타기,산책-걷기,요리-베이킹,해외 프로스포츠 영상 시청,등산 직접 하기
53331106,20230906,M,50대,충청남도,700만원 이상,가족-지인 등과 시간을 보내기 위해,없음,4,12,20,20,20,40,0,영상 컨텐츠 시청,음악 직접 활동 및 수강하기,반려동물 돌보기,요리-베이킹,쇼핑
53331214,20230906,M,40대,전라남도,300이상500만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,5,10,25,25,10,30,10,국내 프로스포츠 영상 시청,어학-기술-자격증 취득,없음,없음,없음
53331389,20230906,M,20대,서울특별시,300만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,6,16,60,0,0,40,0,영상 컨텐츠 시청,게임,가족-친지 만남,친구-이성친구 만남,자전거-싸이클-산악자전거 직접 타기
53331436,20230906,F,20대,경상남도,700만원 이상,스트레스 해소를 위해,자기만족-즐거움을 위해,7,10,80,20,0,0,0,수다-잡담하기,영상 컨텐츠 제작,국내 프로스포츠 영상 시청,영상 컨텐츠 시청,산책-걷기
53331490,20230906,F,60대,경기도,300만원 미만,대인 관계-교제를 위해,자기만족-즐거움을 위해,3,4,50,10,10,30,0,국내 프로스포츠 현장 관람,국내 프로스포츠 영상 시청,종교활동,없음,없음
53331679,20230906,M,20대,대구광역시,무응답,스트레스 해소를 위해,자기만족-즐거움을 위해,10,10,50,10,10,30,0,게임,음악-라디오 감상,SNS -인터넷 커뮤니티 활동,종교활동,테마파크-시설 방문
53331961,20230906,F,60대,경기도,300이상500만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,2,2,70,10,10,10,0,음악 직접 활동 및 수강하기,라켓스포츠 직접 하기,골프 직접 하기,없음,없음
53332115,20230906,M,60대,경상남도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,3,3,30,30,10,30,0,가족-친지 만남,쇼핑,걷기-속보-조깅 직접 하기,사회봉사활동,골프 직접 하기
53332174,20230906,F,30대,전라북도,300만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,1,1,100,0,0,0,0,요가-필라테스 직접 하기,산책-걷기,영상 컨텐츠 시청,없음,없음
53332253,20230906,F,60대,경상남도,300이상500만원 미만,스트레스 해소를 위해,자기 계발을 위해,3,5,40,0,30,30,0,전통예술 직접 활동 및 수강하기,온천-사우나-찜질방,산책-걷기,골프 직접 하기,어학-기술-자격증 취득
53332273,20230906,F,60대,인천광역시,300만원 미만,건강 관리를 위해,없음,5,4,30,20,20,30,0,산책-걷기,없음,없음,없음,없음
53332479,20230906,M,40대,경기도,300이상500만원 미만,스트레스 해소를 위해,건강 관리를 위해,1,2,50,10,20,20,0,걷기-속보-조깅 직접 하기,SNS -인터넷 커뮤니티 활동,드라이브,없음,없음
53332494,20230906,M,40대,경기도,300만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,4,8,80,20,0,0,0,기타 문화예술 직접 활동 및 수강하기,영상 컨텐츠 시청,골프 직접 하기,드라이브,무도-격투기 직접 하기
53332714,20230906,F,60대,울산광역시,700만원 이상,자기만족-즐거움을 위해,건강 관리를 위해,3,2,20,5,75,0,0,걷기-속보-조깅 직접 하기,요리-베이킹,산책-걷기,없음,없음
53332725,20230906,M,60대,충청남도,300이상500만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,3,3,30,40,10,20,0,볼링_ 당구-포켓볼 직접 하기,수영 직접 하기,국내 여행,기타 스포츠 영상-현장 관람,산책-걷기
53332754,20230906,F,60대,경기도,300이상500만원 미만,건강 관리를 위해,대인 관계-교제를 위해,7,2,20,50,10,20,0,요가-필라테스 직접 하기,친구-이성친구 만남,쇼핑,SNS -인터넷 커뮤니티 활동,수다-잡담하기
53332789,20230906,F,50대,광주광역시,300이상500만원 미만,자기 계발을 위해,건강 관리를 위해,2,1,10,30,20,40,0,SNS -인터넷 커뮤니티 활동,영화관 관람,걷기-속보-조깅 직접 하기,골프 직접 하기,골프 영상 시청
53332854,20230906,F,20대,인천광역시,700만원 이상,마음의 안정-휴식을 위해,스트레스 해소를 위해,1,5,70,10,10,10,0,어학-기술-자격증 취득,음악 공연 관람,수다-잡담하기,캠핑-차박,국내 프로스포츠 현장 관람
53333091,20230906,F,20대,경기도,무응답,스트레스 해소를 위해,마음의 안정-휴식을 위해,4,12,30,0,0,50,20,영상 컨텐츠 시청,맛집-카페 탐방,낮잠자기,SNS -인터넷 커뮤니티 활동,사진 촬영
53333226,20230906,M,30대,부산광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,3,4,90,0,0,10,0,만화책 보기,게임,없음,없음,없음
53333256,20230906,F,50대,경기도,300만원 미만,자기만족-즐거움을 위해,대인 관계-교제를 위해,2,5,20,50,10,20,0,독서,없음,없음,없음,없음
53333311,20230906,M,20대,부산광역시,500이상700만원 미만,자기 계발을 위해,스트레스 해소를 위해,3,5,50,30,20,0,0,영화관 관람,없음,없음,없음,없음
53333464,20230906,M,60대,인천광역시,300이상500만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,2,3,10,50,20,20,0,등산 직접 하기,음악-라디오 감상,쇼핑,종교활동,독서
53333546,20230906,M,30대,경기도,500이상700만원 미만,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,3,8,50,0,30,20,0,영상 컨텐츠 시청,게임,독서,쇼핑,낮잠자기
53333602,20230906,M,30대,인천광역시,500이상700만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,1,2,100,0,0,0,0,영상 컨텐츠 시청,음악-라디오 감상,낮잠자기,기타 취미-오락-휴식,없음
