RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,LSR_TIME_USE_PURPS_RN1_VALUE,LSR_TIME_USE_PURPS_RN2_VALUE,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE,INTRST_LSR_ACT_RN1_VALUE,INTRST_LSR_ACT_RN2_VALUE,INTRST_LSR_ACT_RN3_VALUE,INTRST_LSR_ACT_RN4_VALUE,INTRST_LSR_ACT_RN5_VALUE
53323365,20240228,F,30대,서울특별시,300이상500만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,3,6,50.00000,10.00000,20.00000,20.00000,0.00000,영상 컨텐츠 제작,쇼핑,독서,수다-잡담하기,요리-베이킹
53323558,20240228,F,20대,서울특별시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,4,6,10.00000,50.00000,10.00000,30.00000,0.00000,SNS -인터넷 커뮤니티 활동,음악-라디오 감상,영상 컨텐츠 시청,친구-이성친구 만남,만화책 보기
53323581,20240228,F,50대,울산광역시,300이상500만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,5,7,50.00000,0.00000,0.00000,50.00000,0.00000,국내 여행,없음,없음,없음,없음
53323768,20240228,F,20대,서울특별시,무응답,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,8,8,50.00000,10.00000,10.00000,30.00000,0.00000,영상 컨텐츠 시청,친구-이성친구 만남,SNS -인터넷 커뮤니티 활동,낮잠자기,산책-걷기
53324007,20240228,M,30대,서울특별시,700만원 이상,스트레스 해소를 위해,자기만족-즐거움을 위해,2,4,40.00000,20.00000,30.00000,10.00000,0.00000,산책-걷기,게임,걷기-속보-조깅 직접 하기,없음,없음
53324128,20240228,F,60대,서울특별시,700만원 이상,건강 관리를 위해,자기만족-즐거움을 위해,3,1,20.00000,40.00000,0.00000,40.00000,0.00000,수영 직접 하기,맛집-카페 탐방,계모임-동창회-사교모임,산책-걷기,걷기-속보-조깅 직접 하기
53324157,20240228,M,60대,서울특별시,700만원 이상,마음의 안정-휴식을 위해,자기 계발을 위해,3,5,20.00000,10.00000,20.00000,10.00000,40.00000,격투 스포츠 현장 관람,걷기-속보-조깅 직접 하기,온천-사우나-찜질방,신문-잡지보기,등산 직접 하기
53324231,20240228,F,60대,서울특별시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,1,2,20.00000,0.00000,10.00000,0.00000,70.00000,산책-걷기,게임,라켓스포츠 직접 하기,없음,없음
53324266,20240228,F,20대,서울특별시,300이상500만원 미만,남는 시간을 보내기 위해,마음의 안정-휴식을 위해,1,3,70.00000,0.00000,20.00000,10.00000,0.00000,산책-걷기,어학-기술-자격증 취득,영상 컨텐츠 시청,낮잠자기,맛집-카페 탐방
53324446,20240228,M,20대,서울특별시,300만원 미만,스트레스 해소를 위해,자기 계발을 위해,12,12,50.00000,10.00000,30.00000,10.00000,0.00000,영상 컨텐츠 시청,게임,헬스-보디빌딩 직접 하기,수다-잡담하기,라켓스포츠 직접 하기
53324455,20240228,M,20대,서울특별시,무응답,자기만족-즐거움을 위해,스트레스 해소를 위해,10,12,50.00000,40.00000,0.00000,10.00000,0.00000,헬스-보디빌딩 직접 하기,영상 컨텐츠 시청,드라이브,음악-라디오 감상,종교활동
53324674,20240228,M,40대,서울특별시,무응답,스트레스 해소를 위해,대인 관계-교제를 위해,2,10,10.00000,30.00000,10.00000,50.00000,0.00000,걷기-속보-조깅 직접 하기,드라이브,산책-걷기,친구-이성친구 만남,수다-잡담하기
53324858,20240228,F,60대,서울특별시,300만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,1,2,50.00000,0.00000,0.00000,50.00000,0.00000,쇼핑,영화관 관람,없음,없음,없음
53324877,20240228,M,60대,서울특별시,무응답,대인 관계-교제를 위해,자기만족-즐거움을 위해,1,1,50.00000,20.00000,20.00000,10.00000,0.00000,산책-걷기,없음,없음,없음,없음
53324923,20240228,M,60대,서울특별시,500이상700만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,2,6,50.00000,30.00000,10.00000,10.00000,0.00000,걷기-속보-조깅 직접 하기,산책-걷기,등산 직접 하기,친구-이성친구 만남,가족-친지 만남
53324954,20240228,F,20대,서울특별시,700만원 이상,마음의 안정-휴식을 위해,스트레스 해소를 위해,2,8,70.00000,0.00000,0.00000,30.00000,0.00000,친구-이성친구 만남,없음,없음,없음,없음
53325068,20240228,M,20대,충청남도,무응답,스트레스 해소를 위해,자기 계발을 위해,1,3,50.00000,30.00000,10.00000,10.00000,0.00000,캠핑-차박,없음,없음,없음,없음
53325411,20240228,M,30대,충청북도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,6,6,70.00000,10.00000,10.00000,10.00000,0.00000,낚시,영상 컨텐츠 시청,낮잠자기,만화책 보기,헬스-보디빌딩 직접 하기
53325421,20240228,M,20대,제주특별자치도,700만원 이상,마음의 안정-휴식을 위해,스트레스 해소를 위해,2,5,60.00000,15.00000,20.00000,5.00000,0.00000,걷기-속보-조깅 직접 하기,산책-걷기,신문-잡지보기,영상 컨텐츠 시청,영화관 관람
53325433,20240228,M,50대,대전광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,대인 관계-교제를 위해,1,4,40.00000,20.00000,0.00000,40.00000,0.00000,볼링_ 당구-포켓볼 직접 하기,친구-이성친구 만남,가족-친지 만남,골프 직접 하기,국내 여행
53325539,20240228,F,50대,경기도,300이상500만원 미만,대인 관계-교제를 위해,자기만족-즐거움을 위해,5,10,80.00000,0.00000,0.00000,20.00000,0.00000,사회봉사활동,계모임-동창회-사교모임,골프 직접 하기,등산 직접 하기,가족-친지 만남
53325751,20240228,M,20대,광주광역시,무응답,건강 관리를 위해,스트레스 해소를 위해,2,10,30.00000,30.00000,20.00000,20.00000,0.00000,국내 프로스포츠 영상 시청,만화책 보기,산책-걷기,헬스-보디빌딩 직접 하기,국내 프로스포츠 현장 관람
53325968,20240228,M,50대,서울특별시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,5,30.00000,20.00000,10.00000,40.00000,0.00000,걷기-속보-조깅 직접 하기,친구-이성친구 만남,등산 직접 하기,온천-사우나-찜질방,국내 여행
53326131,20240228,F,40대,경상북도,300이상500만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,2,0,50.00000,0.00000,0.00000,50.00000,0.00000,기타 스포츠-운동 직접하기,없음,없음,없음,없음
53326190,20240228,M,40대,대구광역시,300만원 미만,건강 관리를 위해,스트레스 해소를 위해,1,3,20.00000,50.00000,20.00000,10.00000,0.00000,영상 컨텐츠 시청,만화책 보기,헬스-보디빌딩 직접 하기,걷기-속보-조깅 직접 하기,독서
53326423,20240228,F,30대,대전광역시,500이상700만원 미만,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,3,5,100.00000,0.00000,0.00000,0.00000,0.00000,요리-베이킹,쇼핑,맛집-카페 탐방,드라이브,낮잠자기
53326457,20240228,M,30대,경기도,300만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,4,0,100.00000,0.00000,0.00000,0.00000,0.00000,자전거-싸이클-산악자전거 직접 타기,걷기-속보-조깅 직접 하기,산책-걷기,등산 직접 하기,영상 컨텐츠 시청
53326596,20240228,M,30대,경기도,700만원 이상,자기만족-즐거움을 위해,대인 관계-교제를 위해,2,6,50.00000,30.00000,0.00000,20.00000,0.00000,게임,해외 프로스포츠 영상 시청,국내 프로스포츠 현장 관람,국내 프로스포츠 영상 시청,맛집-카페 탐방
53326610,20240228,M,50대,대구광역시,500이상700만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,2,6,70.00000,10.00000,10.00000,10.00000,0.00000,영화관 관람,국내 여행,사진 촬영,연극-뮤지컬 관람,없음
53326770,20240228,M,20대,경기도,300이상500만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,0,5,50.00000,0.00000,0.00000,50.00000,0.00000,음악 직접 활동 및 수강하기,낮잠자기,없음,없음,없음
53326853,20240228,M,60대,경기도,300만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,2,10,80.00000,0.00000,0.00000,20.00000,0.00000,쇼핑,음주-유흥,게임,국내 여행,없음
53326966,20240228,M,40대,전라북도,300이상500만원 미만,마음의 안정-휴식을 위해,대인 관계-교제를 위해,0,0,70.00000,20.00000,0.00000,10.00000,0.00000,해외여행,없음,없음,없음,없음
53327051,20240228,F,50대,경기도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,6,10.00000,0.00000,40.00000,50.00000,0.00000,종교활동,SNS -인터넷 커뮤니티 활동,국내 여행,온천-사우나-찜질방,수다-잡담하기
53327165,20240228,F,50대,서울특별시,700만원 이상,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,3,6,50.00000,5.00000,5.00000,30.00000,10.00000,수다-잡담하기,국내 여행,산책-걷기,반려동물 돌보기,영화관 관람
53327655,20240228,M,60대,인천광역시,300이상500만원 미만,건강 관리를 위해,스트레스 해소를 위해,2,5,50.00000,30.00000,20.00000,0.00000,0.00000,걷기-속보-조깅 직접 하기,산책-걷기,낮잠자기,맛집-카페 탐방,없음
53327774,20240228,F,60대,경상남도,300이상500만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,1,2,30.00000,30.00000,10.00000,30.00000,0.00000,반려동물 돌보기,수다-잡담하기,쇼핑,생활공예-원예,맛집-카페 탐방
53327822,20240228,F,40대,충청남도,500이상700만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,2,4,30.00000,10.00000,10.00000,50.00000,0.00000,종교활동,없음,없음,없음,없음
53327955,20240228,M,30대,서울특별시,500이상700만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,3,7,90.00000,0.00000,0.00000,10.00000,0.00000,만화책 보기,영상 컨텐츠 시청,쇼핑,해외 프로스포츠 영상 시청,없음
53328042,20240228,M,30대,경기도,무응답,자기 계발을 위해,가족-지인 등과 시간을 보내기 위해,4,10,40.00000,30.00000,20.00000,10.00000,0.00000,게임,헬스-보디빌딩 직접 하기,없음,없음,없음
53328058,20240228,M,40대,대전광역시,300만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,1,3,30.00000,30.00000,10.00000,30.00000,0.00000,골프 직접 하기,자전거-싸이클-산악자전거 직접 타기,볼링_ 당구-포켓볼 직접 하기,드라이브,게임
53328080,20240228,F,50대,충청북도,500이상700만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,4,8,80.00000,10.00000,10.00000,0.00000,0.00000,산책-걷기,걷기-속보-조깅 직접 하기,수영 직접 하기,없음,없음
53328346,20240228,M,50대,서울특별시,700만원 이상,자기 계발을 위해,마음의 안정-휴식을 위해,4,12,0.00000,20.00000,80.00000,0.00000,0.00000,헬스-보디빌딩 직접 하기,걷기-속보-조깅 직접 하기,맛집-카페 탐방,독서,기타 자기계발-자기관리
53328866,20240228,M,40대,부산광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,3,5,60.00000,20.00000,0.00000,20.00000,0.00000,영상 컨텐츠 시청,친구-이성친구 만남,가족-친지 만남,국내 프로스포츠 영상 시청,낮잠자기
53328868,20240228,M,60대,대전광역시,300이상500만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,3,5,40.00000,30.00000,20.00000,10.00000,0.00000,음악-라디오 감상,쇼핑,산책-걷기,낮잠자기,없음
53328919,20240228,F,20대,강원도,300이상500만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,4,4,40.00000,10.00000,10.00000,40.00000,0.00000,영상 컨텐츠 시청,친구-이성친구 만남,해외 프로스포츠 영상 시청,국내 여행,수다-잡담하기
53329150,20240228,M,30대,경기도,500이상700만원 미만,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,3,6,50.00000,10.00000,10.00000,30.00000,0.00000,국내 프로스포츠 영상 시청,없음,없음,없음,없음
53329241,20240228,F,30대,경상남도,700만원 이상,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,2,2,70.00000,0.00000,10.00000,20.00000,0.00000,영상 컨텐츠 시청,수다-잡담하기,낮잠자기,SNS -인터넷 커뮤니티 활동,쇼핑
53329311,20240228,F,40대,울산광역시,300이상500만원 미만,자기만족-즐거움을 위해,남는 시간을 보내기 위해,2,3,100.00000,0.00000,0.00000,0.00000,0.00000,국내 프로스포츠 영상 시청,국내 프로스포츠 현장 관람,국내 여행,영화관 관람,없음
53329355,20240228,M,60대,충청북도,300만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,2,6,0.00000,60.00000,0.00000,40.00000,0.00000,걷기-속보-조깅 직접 하기,줄넘기-맨손체조-스트레칭 직접 하기,가족-친지 만남,계모임-동창회-사교모임,신문-잡지보기
53329441,20240228,F,50대,경기도,700만원 이상,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,10,10,50.00000,20.00000,10.00000,20.00000,0.00000,영상 컨텐츠 시청,걷기-속보-조깅 직접 하기,쇼핑,생활공예-원예,맛집-카페 탐방
53329624,20240228,F,60대,충청북도,700만원 이상,건강 관리를 위해,마음의 안정-휴식을 위해,2,6,30.00000,30.00000,20.00000,20.00000,0.00000,수다-잡담하기,낮잠자기,종교활동,요리-베이킹,산책-걷기
53329719,20240228,M,40대,전라북도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,1,2,80.00000,0.00000,20.00000,0.00000,0.00000,골프 직접 하기,만화책 보기,e스포츠 영상 시청,골프 영상 시청,낮잠자기
53329802,20240228,M,50대,경상북도,700만원 이상,자기만족-즐거움을 위해,대인 관계-교제를 위해,2,10,0.00000,40.00000,0.00000,60.00000,0.00000,반려동물 돌보기,등산 직접 하기,드라이브,가족-친지 만남,산책-걷기
53329901,20240228,F,50대,광주광역시,300만원 미만,마음의 안정-휴식을 위해,없음,4,4,100.00000,0.00000,0.00000,0.00000,0.00000,기타 취미-오락-휴식,요리-베이킹,음악-라디오 감상,독서,걷기-속보-조깅 직접 하기
53329928,20240228,F,50대,인천광역시,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,1,3,30.00000,30.00000,10.00000,20.00000,10.00000,종교활동,영상 컨텐츠 시청,산책-걷기,수다-잡담하기,기타 취미-오락-휴식
53330085,20240228,F,30대,서울특별시,500이상700만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,2,4,70.00000,0.00000,10.00000,20.00000,0.00000,해외여행,영상 컨텐츠 시청,게임,e스포츠 영상 시청,국내 여행
53330159,20240228,M,50대,경기도,700만원 이상,자기만족-즐거움을 위해,건강 관리를 위해,2,4,30.00000,20.00000,30.00000,20.00000,0.00000,산책-걷기,독서,음악-라디오 감상,어학-기술-자격증 취득,가족-친지 만남
53330282,20240228,M,60대,경기도,300이상500만원 미만,남는 시간을 보내기 위해,없음,2,6,45.00000,30.00000,20.00000,5.00000,0.00000,영상 컨텐츠 제작,낮잠자기,영상 컨텐츠 시청,없음,없음
53330328,20240228,F,50대,경상남도,300만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,1,2,50.00000,0.00000,0.00000,50.00000,0.00000,산책-걷기,영상 컨텐츠 시청,없음,없음,없음
53330334,20240228,M,50대,경기도,700만원 이상,건강 관리를 위해,마음의 안정-휴식을 위해,2,4,20.00000,50.00000,10.00000,20.00000,0.00000,헬스-보디빌딩 직접 하기,종교활동,맛집-카페 탐방,없음,없음
53330453,20240228,F,40대,경기도,300이상500만원 미만,대인 관계-교제를 위해,마음의 안정-휴식을 위해,5,5,50.00000,10.00000,10.00000,30.00000,0.00000,영상 컨텐츠 시청,종교활동,요가-필라테스 직접 하기,SNS -인터넷 커뮤니티 활동,맛집-카페 탐방
53330608,20240228,M,20대,광주광역시,300만원 미만,자기 계발을 위해,자기만족-즐거움을 위해,2,5,10.00000,10.00000,10.00000,70.00000,0.00000,낮잠자기,가족-친지 만남,계모임-동창회-사교모임,산책-걷기,영화관 관람
53330651,20240228,M,30대,경기도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,2,18,50.00000,30.00000,0.00000,20.00000,0.00000,산책-걷기,신문-잡지보기,가족-친지 만남,맛집-카페 탐방,기타 자기계발-자기관리
53330728,20240228,F,50대,경기도,300만원 미만,마음의 안정-휴식을 위해,남는 시간을 보내기 위해,1,1,50.00000,10.00000,20.00000,0.00000,20.00000,등산 직접 하기,쇼핑,없음,없음,없음
53330758,20240228,F,20대,경기도,무응답,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,2,2,50.00000,0.00000,0.00000,50.00000,0.00000,e스포츠 영상 시청,없음,없음,없음,없음
53330944,20240228,M,50대,서울특별시,700만원 이상,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,10,12,30.00000,10.00000,20.00000,40.00000,0.00000,수다-잡담하기,쇼핑,어학-기술-자격증 취득,기타 관광-여행,국내 여행
53330968,20240228,M,50대,서울특별시,700만원 이상,건강 관리를 위해,자기 계발을 위해,5,5,0.00000,50.00000,50.00000,0.00000,0.00000,어학-기술-자격증 취득,골프 직접 하기,해외여행,없음,없음
53330975,20240228,F,50대,부산광역시,700만원 이상,건강 관리를 위해,대인 관계-교제를 위해,2,1,50.00000,0.00000,0.00000,50.00000,0.00000,라켓스포츠 직접 하기,생활공예-원예,종교활동,쇼핑,가족-친지 만남
53330984,20240228,M,20대,서울특별시,300만원 미만,가족-지인 등과 시간을 보내기 위해,자기 계발을 위해,2,12,20.00000,30.00000,30.00000,20.00000,0.00000,낮잠자기,독서,영상 컨텐츠 시청,쇼핑,자전거-싸이클-산악자전거 직접 타기
53331057,20240228,F,30대,경기도,300이상500만원 미만,남는 시간을 보내기 위해,가족-지인 등과 시간을 보내기 위해,1,4,40.00000,20.00000,10.00000,30.00000,0.00000,어학-기술-자격증 취득,없음,없음,없음,없음
53331094,20240228,M,40대,광주광역시,500이상700만원 미만,남는 시간을 보내기 위해,자기만족-즐거움을 위해,3,8,90.00000,0.00000,0.00000,10.00000,0.00000,게임,영상 컨텐츠 시청,만화책 보기,없음,없음
53331154,20240228,F,20대,전라남도,700만원 이상,자기 계발을 위해,자기만족-즐거움을 위해,3,5,20.00000,20.00000,30.00000,30.00000,0.00000,요가-필라테스 직접 하기,독서,요리-베이킹,국내 여행,기타 자기계발-자기관리
53331179,20240228,F,40대,광주광역시,300이상500만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,3,10,20.00000,40.00000,20.00000,20.00000,0.00000,골프 직접 하기,산책-걷기,음악 공연 관람,없음,없음
53331258,20240228,F,40대,경상북도,무응답,대인 관계-교제를 위해,가족-지인 등과 시간을 보내기 위해,2,5,50.00000,0.00000,0.00000,50.00000,0.00000,SNS -인터넷 커뮤니티 활동,영상 컨텐츠 시청,사진 촬영,맛집-카페 탐방,드라이브
53331294,20240228,M,50대,인천광역시,700만원 이상,자기만족-즐거움을 위해,대인 관계-교제를 위해,2,5,20.00000,40.00000,10.00000,30.00000,0.00000,골프 직접 하기,국내 프로스포츠 영상 시청,해외 프로스포츠 영상 시청,골프 영상 시청,친구-이성친구 만남
53331349,20240228,F,20대,경기도,300만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,3,4,30.00000,30.00000,10.00000,30.00000,0.00000,영상 컨텐츠 시청,SNS -인터넷 커뮤니티 활동,맛집-카페 탐방,쇼핑,음악 공연 관람
53331364,20240228,M,20대,서울특별시,700만원 이상,스트레스 해소를 위해,마음의 안정-휴식을 위해,5,8,50.00000,30.00000,10.00000,10.00000,0.00000,게임,수다-잡담하기,영상 컨텐츠 시청,SNS -인터넷 커뮤니티 활동,해외 프로스포츠 영상 시청
53331460,20240228,M,60대,강원도,300만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,5,4,15.00000,25.00000,30.00000,30.00000,0.00000,만화책 보기,인테리어,드라이브,등산 직접 하기,골프 영상 시청
53331545,20240228,F,20대,서울특별시,300만원 미만,가족-지인 등과 시간을 보내기 위해,대인 관계-교제를 위해,2,8,10.00000,10.00000,10.00000,70.00000,0.00000,친구-이성친구 만남,만화책 보기,수다-잡담하기,쇼핑,맛집-카페 탐방
53331599,20240228,M,40대,충청남도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,자기 계발을 위해,2,3,40.00000,50.00000,0.00000,10.00000,0.00000,구기스포츠 직접 하기,영상 컨텐츠 시청,영상 컨텐츠 제작,낮잠자기,없음
53331888,20240228,F,40대,부산광역시,300만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,2,6,100.00000,0.00000,0.00000,0.00000,0.00000,낮잠자기,없음,없음,없음,없음
53331983,20240228,M,40대,충청북도,300이상500만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,3,8,80.00000,0.00000,0.00000,20.00000,0.00000,낮잠자기,기타 취미-오락-휴식,등산 직접 하기,없음,없음
53332002,20240228,M,20대,경기도,300만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,2,4,100.00000,0.00000,0.00000,0.00000,0.00000,게임,음악-라디오 감상,만화책 보기,라켓스포츠 직접 하기,구기스포츠 직접 하기
53332186,20240228,M,60대,경기도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,4,3,20.00000,50.00000,0.00000,30.00000,0.00000,소풍-피크닉,없음,없음,없음,없음
53332633,20240228,F,30대,충청남도,무응답,마음의 안정-휴식을 위해,스트레스 해소를 위해,4,12,80.00000,0.00000,0.00000,20.00000,0.00000,영상 컨텐츠 시청,친구-이성친구 만남,맛집-카페 탐방,게임,국내 여행
53332880,20240228,F,50대,울산광역시,300이상500만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,2,6,40.00000,0.00000,60.00000,0.00000,0.00000,쇼핑,음악-라디오 감상,게임,걷기-속보-조깅 직접 하기,맛집-카페 탐방
53332918,20240228,M,60대,부산광역시,500이상700만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,4,5,50.00000,30.00000,0.00000,20.00000,0.00000,자전거-싸이클-산악자전거 직접 타기,걷기-속보-조깅 직접 하기,등산 직접 하기,종교활동,산책-걷기
53332926,20240228,M,40대,인천광역시,300이상500만원 미만,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,3,7,40.00000,15.00000,15.00000,30.00000,0.00000,게임,영화관 관람,만화책 보기,걷기-속보-조깅 직접 하기,영상 컨텐츠 시청
53332974,20240228,M,30대,경기도,무응답,자기만족-즐거움을 위해,스트레스 해소를 위해,3,10,85.00000,10.00000,5.00000,0.00000,0.00000,SNS -인터넷 커뮤니티 활동,요리-베이킹,게임,영상 컨텐츠 시청,음악-라디오 감상
53333028,20240228,F,60대,경상남도,500이상700만원 미만,마음의 안정-휴식을 위해,남는 시간을 보내기 위해,3,5,80.00000,0.00000,10.00000,10.00000,0.00000,국내 여행,산책-걷기,드라이브,온천-사우나-찜질방,걷기-속보-조깅 직접 하기
53333089,20240228,M,60대,전라남도,300만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,4,6,70.00000,10.00000,20.00000,0.00000,0.00000,보드게임-퍼즐-바둑-장기-체스 등,국내 프로스포츠 영상 시청,영화관 관람,없음,없음
53333135,20240228,M,50대,충청남도,500이상700만원 미만,건강 관리를 위해,스트레스 해소를 위해,3,8,25.00000,50.00000,10.00000,15.00000,0.00000,등산 직접 하기,걷기-속보-조깅 직접 하기,없음,없음,없음
53333285,20240228,M,30대,경기도,500이상700만원 미만,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,0,2,70.00000,20.00000,10.00000,0.00000,0.00000,만화책 보기,영상 컨텐츠 시청,게임,e스포츠 영상 시청,없음
53333316,20240228,F,50대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,3,10,40.00000,10.00000,10.00000,40.00000,0.00000,영상 컨텐츠 시청,산책-걷기,가족-친지 만남,계모임-동창회-사교모임,미술 직접 활동 및 수강하기
