RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,LSR_TIME_USE_PURPS_RN1_VALUE,LSR_TIME_USE_PURPS_RN2_VALUE,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE,INTRST_LSR_ACT_RN1_VALUE,INTRST_LSR_ACT_RN2_VALUE,INTRST_LSR_ACT_RN3_VALUE,INTRST_LSR_ACT_RN4_VALUE,INTRST_LSR_ACT_RN5_VALUE
53330996,20230802,M,50대,경기도,500이상700만원 미만,자기 계발을 위해,가족-지인 등과 시간을 보내기 위해,1,6,0,50,50,0,0,어학-기술-자격증 취득,기타 스포츠-운동 직접하기,게임,영화관 관람,맛집-카페 탐방
53331006,20230802,F,40대,경기도,700만원 이상,자기만족-즐거움을 위해,대인 관계-교제를 위해,2,6,30,10,30,30,0,가족-친지 만남,산책-걷기,수집,반려동물 돌보기,SNS -인터넷 커뮤니티 활동
53331057,20230802,F,30대,경기도,300만원 미만,가족-지인 등과 시간을 보내기 위해,남는 시간을 보내기 위해,1,1,50,50,0,0,0,수다-잡담하기,없음,없음,없음,없음
53331060,20230802,F,30대,경상남도,700만원 이상,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,2,6,50,0,30,20,0,수다-잡담하기,SNS -인터넷 커뮤니티 활동,쇼핑,친구-이성친구 만남,국내 여행
53331073,20230802,F,30대,대구광역시,300만원 미만,자기 계발을 위해,마음의 안정-휴식을 위해,5,8,30,10,30,30,0,낮잠자기,없음,없음,없음,없음
53331185,20230802,F,50대,경기도,500이상700만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,3,5,40,30,0,30,0,종교활동,친구-이성친구 만남,영상 컨텐츠 시청,골프 직접 하기,국내 프로스포츠 영상 시청
53331291,20230802,M,60대,경기도,700만원 이상,건강 관리를 위해,스트레스 해소를 위해,4,8,0,80,0,20,0,산책-걷기,온천-사우나-찜질방,해외 프로스포츠 영상 시청,골프 직접 하기,걷기-속보-조깅 직접 하기
53331476,20230802,M,60대,충청남도,300이상500만원 미만,마음의 안정-휴식을 위해,남는 시간을 보내기 위해,5,7,10,10,60,20,0,독서,종교활동,신문-잡지보기,박물관 관람,캠핑-차박
53331601,20230802,F,40대,경상남도,300이상500만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,2,6,80,0,0,20,0,영상 컨텐츠 시청,게임,가족-친지 만남,SNS -인터넷 커뮤니티 활동,드라이브
53331812,20230802,F,50대,서울특별시,무응답,건강 관리를 위해,대인 관계-교제를 위해,2,2,10,20,40,30,0,산책-걷기,골프 직접 하기,계모임-동창회-사교모임,친구-이성친구 만남,기타 사회교류
53331895,20230802,M,60대,경상남도,300이상500만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,8,8,30,30,20,20,0,걷기-속보-조깅 직접 하기,독서,국내 여행,기타 자기계발-자기관리,산책-걷기
53331948,20230802,M,50대,대전광역시,300이상500만원 미만,스트레스 해소를 위해,건강 관리를 위해,1,3,80,10,0,10,0,캠핑-차박,드라이브,없음,없음,없음
53332045,20230802,F,60대,경기도,300만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,4,4,10,40,50,0,0,가족-친지 만남,줄넘기-맨손체조-스트레칭 직접 하기,쇼핑,자전거-싸이클-산악자전거 직접 타기,해외여행
53332099,20230802,F,40대,전라북도,300만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,3,5,50,30,0,20,0,미술관-전시관 관람,낮잠자기,산책-걷기,없음,없음
53332218,20230802,F,20대,경기도,300만원 미만,자기만족-즐거움을 위해,남는 시간을 보내기 위해,10,10,100,0,0,0,0,영상 컨텐츠 시청,낮잠자기,친구-이성친구 만남,미술관-전시관 관람,쇼핑
53332288,20230802,M,30대,경기도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,1,3,90,5,5,0,0,해외 프로스포츠 영상 시청,국내 프로스포츠 영상 시청,영상 컨텐츠 시청,SNS -인터넷 커뮤니티 활동,국내 여행
53332392,20230802,F,50대,대전광역시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,6,40,10,30,20,0,국내 여행,산책-걷기,맛집-카페 탐방,미술관-전시관 관람,쇼핑
53332452,20230802,M,50대,서울특별시,300만원 미만,대인 관계-교제를 위해,마음의 안정-휴식을 위해,5,8,40,0,0,60,0,음악-라디오 감상,없음,없음,없음,없음
53332560,20230802,M,60대,경기도,700만원 이상,자기만족-즐거움을 위해,건강 관리를 위해,1,2,20,60,10,10,0,어학-기술-자격증 취득,익스트림스포츠 직접하기,친구-이성친구 만남,등산 직접 하기,계모임-동창회-사교모임
53332590,20230802,F,50대,경상북도,700만원 이상,스트레스 해소를 위해,마음의 안정-휴식을 위해,2,3,50,10,10,30,0,친구-이성친구 만남,가족-친지 만남,낮잠자기,종교활동,산책-걷기
53332593,20230802,F,50대,경상남도,300이상500만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,8,8,30,20,20,20,10,반려동물 돌보기,독서,산책-걷기,기타 스포츠-운동 직접하기,없음
53332639,20230802,F,40대,경기도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,5,60,10,10,20,0,축제 참가,영화관 관람,없음,없음,없음
53332943,20230802,F,50대,광주광역시,300이상500만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,2,3,30,20,30,20,0,독서,산책-걷기,가족-친지 만남,신문-잡지보기,맛집-카페 탐방
53332966,20230802,M,50대,서울특별시,500이상700만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,1,3,10,20,60,10,0,산책-걷기,독서,국내 여행,걷기-속보-조깅 직접 하기,미술관-전시관 관람
53333306,20230802,F,50대,경상북도,300만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,2,4,20,30,10,40,0,걷기-속보-조깅 직접 하기,영상 컨텐츠 시청,없음,없음,없음
53333318,20230802,M,30대,경기도,500이상700만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,2,10,70,10,0,20,0,만화책 보기,국내 프로스포츠 영상 시청,게임,맛집-카페 탐방,드라이브
53333343,20230802,M,50대,충청북도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,1,5,60,10,10,20,0,등산 직접 하기,국내 여행,연극-뮤지컬 관람,라켓스포츠 직접 하기,없음
53333379,20230802,F,40대,부산광역시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,1,3,60,10,20,10,0,SNS -인터넷 커뮤니티 활동,게임,없음,없음,없음
53333406,20230802,M,30대,대구광역시,300이상500만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,5,8,40,20,20,20,0,국내 여행,영화관 관람,없음,없음,없음
53333428,20230802,F,50대,경기도,300만원 미만,자기 계발을 위해,마음의 안정-휴식을 위해,1,5,60,30,0,10,0,쇼핑,영상 컨텐츠 시청,음악-라디오 감상,가족-친지 만남,산책-걷기
53333669,20230802,F,40대,울산광역시,무응답,스트레스 해소를 위해,없음,3,5,50,20,10,20,0,낮잠자기,없음,없음,없음,없음
53333832,20230802,M,40대,충청북도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,남는 시간을 보내기 위해,1,2,50,10,10,30,0,영상 컨텐츠 시청,낮잠자기,기타 취미-오락-휴식,산책-걷기,만화책 보기
53334205,20230802,M,50대,경기도,700만원 이상,마음의 안정-휴식을 위해,남는 시간을 보내기 위해,2,5,70,10,10,10,0,영상 컨텐츠 시청,없음,없음,없음,없음
53334211,20230802,M,60대,전라남도,300만원 미만,건강 관리를 위해,자기 계발을 위해,2,4,80,0,20,0,0,국내 여행,없음,없음,없음,없음
53334296,20230802,F,60대,서울특별시,700만원 이상,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,1,3,20,20,10,50,0,가족-친지 만남,친구-이성친구 만남,산책-걷기,음악-라디오 감상,낮잠자기
53334565,20230802,F,20대,경기도,700만원 이상,자기만족-즐거움을 위해,없음,12,12,100,0,0,0,0,영상 컨텐츠 시청,없음,없음,없음,없음
53334623,20230802,F,40대,충청북도,700만원 이상,자기 계발을 위해,자기만족-즐거움을 위해,1,3,50,20,20,10,0,독서,영화관 관람,산책-걷기,걷기-속보-조깅 직접 하기,음악 직접 활동 및 수강하기
53334632,20230802,M,30대,서울특별시,300이상500만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,3,8,50,30,10,10,0,사진 직접 활동 및 수강하기,자전거-싸이클-산악자전거 직접 타기,영상 컨텐츠 시청,사진 촬영,계모임-동창회-사교모임
53334639,20230802,F,40대,경기도,300만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,10,100,0,0,0,0,낮잠자기,기타 취미-오락-휴식,계모임-동창회-사교모임,없음,없음
53334659,20230802,F,60대,충청북도,300만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,2,5,50,0,0,0,50,캠핑-차박,걷기-속보-조깅 직접 하기,없음,없음,없음
53334710,20230802,M,60대,전라남도,500이상700만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,8,16,40,20,10,10,20,낮잠자기,국내 프로스포츠 영상 시청,가족-친지 만남,쇼핑,걷기-속보-조깅 직접 하기
53334918,20230802,F,50대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,5,3,20,10,0,70,0,친구-이성친구 만남,산책-걷기,음악 공연 관람,종교활동,가족-친지 만남
53335282,20230802,M,50대,충청남도,500이상700만원 미만,자기 계발을 위해,자기만족-즐거움을 위해,3,6,30,0,0,70,0,볼링_ 당구-포켓볼 직접 하기,기타 자기계발-자기관리,없음,없음,없음
53335426,20230802,F,30대,서울특별시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,4,5,50,30,15,5,0,SNS -인터넷 커뮤니티 활동,독서,영화관 관람,산책-걷기,반려동물 돌보기
53335445,20230802,M,50대,경상북도,500이상700만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,6,60,10,10,20,0,국내 여행,게임,음주-유흥,낮잠자기,쇼핑
53335628,20230802,F,50대,경기도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,4,5,40,10,10,20,20,쇼핑,영상 컨텐츠 시청,낮잠자기,국내 여행,없음
53335916,20230802,F,30대,충청남도,500이상700만원 미만,건강 관리를 위해,스트레스 해소를 위해,2,4,100,0,0,0,0,캠핑-차박,없음,없음,없음,없음
53335973,20230802,F,20대,대구광역시,500이상700만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,4,14,40,10,35,15,0,독서,게임,SNS -인터넷 커뮤니티 활동,수다-잡담하기,쇼핑
53336175,20230802,F,60대,인천광역시,700만원 이상,건강 관리를 위해,자기만족-즐거움을 위해,1,2,20,30,30,20,0,걷기-속보-조깅 직접 하기,산책-걷기,독서,없음,없음
53336281,20230802,F,50대,대구광역시,500이상700만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,3,10,30,20,0,50,0,산책-걷기,걷기-속보-조깅 직접 하기,골프 직접 하기,영화관 관람,국내 여행
53336411,20230802,F,60대,경기도,300만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,6,0,0,0,0,100,0,축제 참가,사회봉사활동,없음,없음,없음
53336437,20230802,F,50대,서울특별시,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,6,6,60,0,0,40,0,영상 컨텐츠 시청,종교활동,낮잠자기,없음,없음
53336553,20230802,F,50대,전라남도,700만원 이상,건강 관리를 위해,없음,3,3,20,50,0,30,0,걷기-속보-조깅 직접 하기,국내 여행,사회봉사활동,계모임-동창회-사교모임,없음
53336575,20230802,F,20대,경기도,무응답,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,5,7,90,0,0,10,0,영상 컨텐츠 시청,낮잠자기,쇼핑,없음,없음
53336589,20230802,M,20대,경기도,무응답,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,3,8,40,10,40,10,0,기타 취미-오락-휴식,요리-베이킹,기타 자기계발-자기관리,반려동물 돌보기,영상 컨텐츠 시청
53336774,20230802,F,20대,서울특별시,300만원 미만,대인 관계-교제를 위해,마음의 안정-휴식을 위해,8,8,50,10,10,30,0,영상 컨텐츠 시청,영화관 관람,국내 프로스포츠 영상 시청,없음,없음
53336844,20230802,M,40대,경상남도,300이상500만원 미만,대인 관계-교제를 위해,가족-지인 등과 시간을 보내기 위해,2,5,30,20,20,30,0,자전거-싸이클-산악자전거 직접 타기,가족-친지 만남,없음,없음,없음
53337084,20230802,M,40대,서울특별시,700만원 이상,마음의 안정-휴식을 위해,건강 관리를 위해,5,8,15,15,20,20,30,산책-걷기,만화책 보기,낮잠자기,친구-이성친구 만남,없음
53337093,20230802,M,30대,경기도,300이상500만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,3,10,20,30,30,20,0,독서,요리-베이킹,헬스-보디빌딩 직접 하기,SNS -인터넷 커뮤니티 활동,어학-기술-자격증 취득
53337362,20230802,M,30대,대전광역시,300이상500만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,2,4,70,30,0,0,0,사진 촬영,등산 직접 하기,걷기-속보-조깅 직접 하기,없음,없음
53337381,20230802,F,50대,강원도,300만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,2,5,50,10,0,40,0,골프 직접 하기,국내 여행,친구-이성친구 만남,없음,없음
53337819,20230802,M,30대,서울특별시,300이상500만원 미만,대인 관계-교제를 위해,남는 시간을 보내기 위해,1,7,50,0,0,50,0,게임,친구-이성친구 만남,영상 컨텐츠 시청,계모임-동창회-사교모임,드라이브
53337932,20230802,F,60대,부산광역시,무응답,마음의 안정-휴식을 위해,건강 관리를 위해,2,2,10,10,70,10,0,독서,없음,없음,없음,없음
53338164,20230802,F,20대,인천광역시,700만원 이상,스트레스 해소를 위해,마음의 안정-휴식을 위해,4,8,50,30,0,20,0,미술관-전시관 관람,없음,없음,없음,없음
53338232,20230802,M,30대,광주광역시,300만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,3,5,50,0,10,20,20,영상 컨텐츠 시청,게임,쇼핑,자전거-싸이클-산악자전거 직접 타기,가족-친지 만남
53338385,20230802,M,40대,인천광역시,300이상500만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,1,3,30,30,20,20,0,영화관 관람,산책-걷기,독서,낮잠자기,쇼핑
53338497,20230802,F,30대,울산광역시,300만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,1,1,50,0,0,50,0,영상 컨텐츠 시청,종교활동,산책-걷기,수다-잡담하기,없음
53338584,20230802,M,30대,인천광역시,300만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,3,2,100,0,0,0,0,낮잠자기,드라이브,없음,없음,없음
53338647,20230802,M,50대,부산광역시,300이상500만원 미만,자기만족-즐거움을 위해,없음,0,8,20,50,0,30,0,낚시,기타 스포츠 영상-현장 관람,줄넘기-맨손체조-스트레칭 직접 하기,산책-걷기,자전거-싸이클-산악자전거 직접 타기
53338778,20230802,M,50대,충청북도,300이상500만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,2,2,10,30,30,30,0,어학-기술-자격증 취득,영상 컨텐츠 시청,국내 여행,골프 영상 시청,가족-친지 만남
53338889,20230802,M,60대,경상북도,300이상500만원 미만,건강 관리를 위해,대인 관계-교제를 위해,3,5,10,10,30,50,0,구기스포츠 직접 하기,독서,걷기-속보-조깅 직접 하기,없음,없음
53338926,20230802,F,50대,경기도,700만원 이상,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,4,8,40,30,10,20,0,영상 컨텐츠 시청,SNS -인터넷 커뮤니티 활동,수다-잡담하기,영상 컨텐츠 제작,음악 공연 관람
53339124,20230802,M,60대,경기도,300이상500만원 미만,자기 계발을 위해,마음의 안정-휴식을 위해,1,5,10,40,50,0,0,걷기-속보-조깅 직접 하기,줄넘기-맨손체조-스트레칭 직접 하기,생활공예-원예,독서,낮잠자기
53339129,20230802,M,50대,인천광역시,500이상700만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,4,8,100,0,0,0,0,생활공예-원예,사진 촬영,없음,없음,없음
53339345,20230802,M,60대,인천광역시,500이상700만원 미만,남는 시간을 보내기 위해,대인 관계-교제를 위해,5,15,10,10,10,70,0,국내 여행,종교활동,등산 직접 하기,요가-필라테스 직접 하기,기타 관광-여행
53339380,20230802,F,50대,광주광역시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,1,3,30,5,5,20,40,국내 프로스포츠 영상 시청,종교활동,가족-친지 만남,음악-라디오 감상,영상 컨텐츠 시청
53339426,20230802,M,50대,제주특별자치도,무응답,기타,없음,0,0,0,0,0,0,100,낮잠자기,없음,없음,없음,없음
53339443,20230802,F,40대,경상남도,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,1,3,30,30,10,30,0,맛집-카페 탐방,수다-잡담하기,계모임-동창회-사교모임,친구-이성친구 만남,가족-친지 만남
53339516,20230802,M,60대,경상남도,500이상700만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,5,7,70,10,0,20,0,걷기-속보-조깅 직접 하기,국내 프로스포츠 현장 관람,해외 프로스포츠 영상 시청,골프 영상 시청,음주-유흥
53339543,20230802,F,60대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,4,30,20,0,50,0,종교활동,맛집-카페 탐방,가족-친지 만남,게임,생활공예-원예
53339577,20230802,F,40대,대전광역시,300이상500만원 미만,마음의 안정-휴식을 위해,자기 계발을 위해,1,2,0,0,95,5,0,독서,없음,없음,없음,없음
53339586,20230802,F,50대,서울특별시,700만원 이상,스트레스 해소를 위해,마음의 안정-휴식을 위해,0,1,50,25,5,20,0,산책-걷기,해외여행,미술관-전시관 관람,없음,없음
53339608,20230802,F,60대,서울특별시,300이상500만원 미만,자기 계발을 위해,마음의 안정-휴식을 위해,3,1,10,10,70,10,0,독서,산책-걷기,걷기-속보-조깅 직접 하기,미술관-전시관 관람,박물관 관람
53339657,20230802,M,60대,서울특별시,300만원 미만,마음의 안정-휴식을 위해,자기 계발을 위해,1,3,30,40,20,10,0,음악 직접 활동 및 수강하기,영화관 관람,친구-이성친구 만남,음악 공연 관람,종교활동
53339759,20230802,F,50대,부산광역시,700만원 이상,건강 관리를 위해,스트레스 해소를 위해,2,3,10,50,10,30,0,종교활동,해외여행,가족-친지 만남,계모임-동창회-사교모임,수영 직접 하기
53339786,20230802,F,50대,대구광역시,300만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,3,2,20,40,10,30,0,드라이브,산책-걷기,쇼핑,맛집-카페 탐방,등산 직접 하기
53340016,20230802,M,40대,경기도,500이상700만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,3,10,40,30,30,0,0,걷기-속보-조깅 직접 하기,드라이브,등산 직접 하기,맛집-카페 탐방,쇼핑
53340140,20230802,F,40대,인천광역시,300만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,4,7,0,40,50,10,0,독서,연극-뮤지컬 관람,음악 공연 관람,낮잠자기,국내 여행
53340468,20230802,M,50대,서울특별시,300이상500만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,2,5,60,40,0,0,0,해외 프로스포츠 영상 시청,헬스-보디빌딩 직접 하기,온천-사우나-찜질방,산책-걷기,볼링_ 당구-포켓볼 직접 하기
53340482,20230802,F,50대,부산광역시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,2,2,80,0,20,0,0,온천-사우나-찜질방,영화관 관람,맛집-카페 탐방,없음,없음
53340507,20230802,M,40대,경기도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,4,6,30,30,20,20,0,영상 컨텐츠 시청,독서,라켓스포츠 직접 하기,가족-친지 만남,없음
53340740,20230802,F,50대,서울특별시,300이상500만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,2,2,50,10,30,10,0,쇼핑,산책-걷기,영화관 관람,국내 프로스포츠 영상 시청,해외여행
53340958,20230802,M,40대,경기도,700만원 이상,마음의 안정-휴식을 위해,스트레스 해소를 위해,2,4,40,10,10,40,0,산책-걷기,맛집-카페 탐방,국내 여행,캠핑-차박,없음
53341107,20230802,F,40대,부산광역시,무응답,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,4,8,60,20,20,0,0,요가-필라테스 직접 하기,자전거-싸이클-산악자전거 직접 타기,영상 컨텐츠 시청,만화책 보기,맛집-카페 탐방
53341188,20230802,M,60대,인천광역시,300이상500만원 미만,마음의 안정-휴식을 위해,없음,1,4,60,40,0,0,0,산책-걷기,걷기-속보-조깅 직접 하기,온천-사우나-찜질방,낚시,없음
53341310,20230802,M,60대,제주특별자치도,300이상500만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,10,10,90,0,0,10,0,국내 프로스포츠 영상 시청,맛집-카페 탐방,사진 촬영,골프 영상 시청,해외 프로스포츠 영상 시청
53341341,20230802,F,30대,전라남도,500이상700만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,3,6,80,0,0,20,0,낮잠자기,요리-베이킹,게임,없음,없음
53341358,20230802,M,30대,인천광역시,300만원 미만,대인 관계-교제를 위해,기타,2,2,50,0,0,50,0,게임,없음,없음,없음,없음
53341556,20230802,F,60대,경기도,500이상700만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,3,6,10,40,20,30,0,산책-걷기,반려동물 돌보기,종교활동,등산 직접 하기,친구-이성친구 만남
53341684,20230802,M,50대,부산광역시,300만원 미만,자기 계발을 위해,대인 관계-교제를 위해,2,1,80,0,0,20,0,친구-이성친구 만남,영화관 관람,산책-걷기,없음,없음
53341701,20230802,M,50대,서울특별시,300이상500만원 미만,스트레스 해소를 위해,건강 관리를 위해,4,2,50,40,10,0,0,게임,걷기-속보-조깅 직접 하기,자전거-싸이클-산악자전거 직접 타기,없음,없음
53341999,20230802,F,20대,대전광역시,무응답,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,6,16,0,70,10,20,0,산책-걷기,걷기-속보-조깅 직접 하기,국내 여행,친구-이성친구 만남,춤-무용 직접 활동 및 수강하기
53342052,20230802,M,40대,경기도,300만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,5,25,25,25,25,0,영화관 관람,영상 컨텐츠 시청,국내 여행,없음,없음
53342053,20230802,F,40대,서울특별시,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,2,3,40,10,10,40,0,걷기-속보-조깅 직접 하기,줄넘기-맨손체조-스트레칭 직접 하기,영화관 관람,가족-친지 만남,독서
53342087,20230802,M,50대,부산광역시,700만원 이상,건강 관리를 위해,마음의 안정-휴식을 위해,2,4,40,20,10,30,0,걷기-속보-조깅 직접 하기,종교활동,골프 직접 하기,영상 컨텐츠 시청,쇼핑
53342239,20230802,M,30대,경상북도,300만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,2,5,0,100,0,0,0,국내 여행,없음,없음,없음,없음
53342780,20230802,M,30대,대구광역시,300이상500만원 미만,건강 관리를 위해,자기 계발을 위해,3,10,30,10,10,50,0,독서,헬스-보디빌딩 직접 하기,계모임-동창회-사교모임,SNS -인터넷 커뮤니티 활동,라켓스포츠 직접 하기
53343119,20230802,F,50대,경기도,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,3,15,50,0,50,0,0,반려동물 돌보기,게임,산책-걷기,영화관 관람,SNS -인터넷 커뮤니티 활동
53343361,20230802,F,20대,서울특별시,300이상500만원 미만,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,2,12,33,33,0,34,0,국내 프로스포츠 영상 시청,해외 프로스포츠 영상 시청,SNS -인터넷 커뮤니티 활동,국내 프로스포츠 현장 관람,영상 컨텐츠 시청
53343430,20230802,M,50대,부산광역시,무응답,자기만족-즐거움을 위해,건강 관리를 위해,2,6,10,0,0,0,90,등산 직접 하기,맛집-카페 탐방,독서,기타 관광-여행,테마파크-시설 방문
53343512,20230802,M,50대,전라북도,300만원 미만,마음의 안정-휴식을 위해,남는 시간을 보내기 위해,1,3,50,30,0,20,0,헬스-보디빌딩 직접 하기,게임,볼링_ 당구-포켓볼 직접 하기,낮잠자기,음악-라디오 감상
53343810,20230802,M,30대,부산광역시,300이상500만원 미만,건강 관리를 위해,자기 계발을 위해,6,7,30,30,30,10,0,요리-베이킹,영상 컨텐츠 시청,독서,헬스-보디빌딩 직접 하기,걷기-속보-조깅 직접 하기
53343951,20230802,F,30대,인천광역시,300이상500만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,2,2,80,10,10,0,0,낮잠자기,없음,없음,없음,없음
53343974,20230802,M,50대,부산광역시,500이상700만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,1,4,50,10,5,35,0,음악-라디오 감상,낮잠자기,영상 컨텐츠 시청,영화관 관람,없음
53343999,20230802,M,20대,서울특별시,300이상500만원 미만,자기 계발을 위해,자기만족-즐거움을 위해,2,0,50,0,50,0,0,국내 프로스포츠 영상 시청,없음,없음,없음,없음
53344120,20230802,M,40대,경기도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,1,4,70,20,0,10,0,구기스포츠 직접 하기,만화책 보기,쇼핑,캠핑-차박,e스포츠 영상 시청
53344184,20230802,F,30대,부산광역시,300이상500만원 미만,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,3,8,20,20,20,40,0,문학 행사 관람,없음,없음,없음,없음
53344271,20230802,F,50대,경기도,300만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,2,2,50,20,20,10,0,등산 직접 하기,산책-걷기,영상 컨텐츠 시청,걷기-속보-조깅 직접 하기,없음
53344343,20230802,F,50대,인천광역시,500이상700만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,2,70,5,5,20,0,쇼핑,영상 컨텐츠 시청,반려동물 돌보기,가족-친지 만남,수다-잡담하기
53344429,20230802,M,30대,울산광역시,700만원 이상,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,5,16,100,0,0,0,0,요가-필라테스 직접 하기,국내 프로스포츠 영상 시청,국내 프로스포츠 현장 관람,e스포츠 영상 시청,쇼핑
53344664,20230802,F,40대,경기도,300만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,3,5,20,40,20,20,0,헬스-보디빌딩 직접 하기,등산 직접 하기,테마파크-시설 방문,낮잠자기,산책-걷기
53344668,20230802,F,30대,인천광역시,300이상500만원 미만,자기만족-즐거움을 위해,없음,1,5,30,5,5,60,0,영화관 관람,없음,없음,없음,없음
53344792,20230802,M,30대,울산광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,없음,2,5,70,20,10,0,0,미술 직접 활동 및 수강하기,걷기-속보-조깅 직접 하기,없음,없음,없음
53344800,20230802,M,50대,광주광역시,700만원 이상,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,0,3,10,10,10,70,0,드라이브,산책-걷기,없음,없음,없음
