RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,LSR_TIME_USE_PURPS_RN1_VALUE,LSR_TIME_USE_PURPS_RN2_VALUE,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE,INTRST_LSR_ACT_RN1_VALUE,INTRST_LSR_ACT_RN2_VALUE,INTRST_LSR_ACT_RN3_VALUE,INTRST_LSR_ACT_RN4_VALUE,INTRST_LSR_ACT_RN5_VALUE
53323956,20230712,F,40대,서울특별시,300이상500만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,3,15,65,0,0,35,0,수다-잡담하기,없음,없음,없음,없음
53323977,20230712,M,40대,서울특별시,700만원 이상,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,2,8,25,15,40,20,0,걷기-속보-조깅 직접 하기,드라이브,국내 여행,산책-걷기,골프 직접 하기
53323980,20230712,M,50대,서울특별시,300만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,10,50,20,0,30,0,영상 컨텐츠 시청,만화책 보기,보드게임-퍼즐-바둑-장기-체스 등,국내 여행,온천-사우나-찜질방
53323999,20230712,F,20대,서울특별시,300이상500만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,2,8,50,0,20,30,0,요가-필라테스 직접 하기,기타 문화예술관람,어학-기술-자격증 취득,없음,없음
53324282,20230712,F,60대,서울특별시,300만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,3,3,50,10,10,20,10,걷기-속보-조깅 직접 하기,산책-걷기,낮잠자기,친구-이성친구 만남,가족-친지 만남
53324287,20230712,F,60대,서울특별시,300만원 미만,자기 계발을 위해,마음의 안정-휴식을 위해,3,5,30,5,50,15,0,헬스-보디빌딩 직접 하기,신문-잡지보기,낮잠자기,SNS -인터넷 커뮤니티 활동,영상 컨텐츠 제작
53324342,20230712,F,30대,서울특별시,300만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,1,3,60,0,40,0,0,영상 컨텐츠 시청,없음,없음,없음,없음
53324408,20230712,M,30대,서울특별시,300이상500만원 미만,건강 관리를 위해,스트레스 해소를 위해,2,5,50,50,0,0,0,무도-격투기 직접 하기,헬스-보디빌딩 직접 하기,게임,없음,없음
53324508,20230712,F,50대,서울특별시,700만원 이상,자기만족-즐거움을 위해,대인 관계-교제를 위해,1,3,50,30,0,20,0,기타 취미-오락-휴식,산책-걷기,음주-유흥,걷기-속보-조깅 직접 하기,낮잠자기
53324567,20230712,F,30대,경기도,700만원 이상,남는 시간을 보내기 위해,스트레스 해소를 위해,3,5,20,20,10,50,0,미술관-전시관 관람,없음,없음,없음,없음
53324923,20230712,M,50대,서울특별시,700만원 이상,스트레스 해소를 위해,건강 관리를 위해,1,5,0,30,20,50,0,등산 직접 하기,가족-친지 만남,음주-유흥,기타 자기계발-자기관리,없음
53324927,20230712,M,30대,서울특별시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,3,5,40,40,10,10,0,영상 컨텐츠 시청,라켓스포츠 직접 하기,헬스-보디빌딩 직접 하기,걷기-속보-조깅 직접 하기,구기스포츠 직접 하기
53324965,20230712,F,60대,서울특별시,300만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,6,8,40,20,0,10,30,영상 컨텐츠 제작,영상 컨텐츠 시청,산책-걷기,음악 직접 활동 및 수강하기,음악 공연 관람
53325009,20230712,M,60대,서울특별시,500이상700만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,3,8,70,10,0,20,0,해외 프로스포츠 영상 시청,친구-이성친구 만남,등산 직접 하기,낮잠자기,산책-걷기
53325089,20230712,M,30대,서울특별시,700만원 이상,가족-지인 등과 시간을 보내기 위해,없음,1,5,80,20,0,0,0,걷기-속보-조깅 직접 하기,산책-걷기,드라이브,낮잠자기,없음
53325115,20230712,M,20대,경기도,500이상700만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,2,2,60,35,0,5,0,영상 컨텐츠 시청,국내 프로스포츠 영상 시청,없음,없음,없음
53325194,20230712,M,50대,서울특별시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,15,20,30,0,50,0,골프 직접 하기,국내 여행,가족-친지 만남,영화관 관람,산책-걷기
53325218,20230712,F,60대,서울특별시,700만원 이상,마음의 안정-휴식을 위해,건강 관리를 위해,2,5,50,0,0,50,0,종교활동,국내 프로스포츠 영상 시청,없음,없음,없음
53325261,20230712,M,50대,서울특별시,300이상500만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,2,5,30,30,0,40,0,영상 컨텐츠 시청,해외 프로스포츠 영상 시청,산책-걷기,가족-친지 만남,국내 여행
53325400,20230712,M,60대,서울특별시,700만원 이상,건강 관리를 위해,자기 계발을 위해,2,3,30,10,20,40,0,볼링_ 당구-포켓볼 직접 하기,계모임-동창회-사교모임,종교활동,신문-잡지보기,걷기-속보-조깅 직접 하기
53325412,20230712,F,30대,세종특별자치시,300만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,4,6,40,20,20,20,0,산책-걷기,쇼핑,없음,없음,없음
53325448,20230712,F,50대,충청남도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,3,4,30,15,10,45,0,영상 컨텐츠 시청,드라이브,수다-잡담하기,걷기-속보-조깅 직접 하기,없음
53325466,20230712,F,50대,충청북도,300만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,3,5,30,50,0,20,0,계모임-동창회-사교모임,가족-친지 만남,자전거-싸이클-산악자전거 직접 타기,드라이브,독서
53325791,20230712,M,60대,인천광역시,300이상500만원 미만,마음의 안정-휴식을 위해,자기 계발을 위해,2,2,40,40,20,0,0,해외 프로스포츠 영상 시청,없음,없음,없음,없음
53325868,20230712,F,20대,경기도,300만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,1,3,50,30,0,20,0,게임,없음,없음,없음,없음
53326185,20230712,F,40대,대구광역시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,3,8,10,20,5,5,60,SNS -인터넷 커뮤니티 활동,산책-걷기,음악-라디오 감상,소풍-피크닉,맛집-카페 탐방
53326306,20230712,M,60대,광주광역시,700만원 이상,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,4,8,20,40,10,30,0,영상 컨텐츠 시청,등산 직접 하기,캠핑-차박,볼링_ 당구-포켓볼 직접 하기,음주-유흥
53326423,20230712,F,20대,대전광역시,300만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,5,7,20,0,0,80,0,SNS -인터넷 커뮤니티 활동,영상 컨텐츠 시청,소풍-피크닉,낮잠자기,쇼핑
53326509,20230712,F,50대,경기도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,10,20,0,0,80,0,쇼핑,없음,없음,없음,없음
53326637,20230712,F,50대,부산광역시,300만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,2,5,60,0,0,40,0,걷기-속보-조깅 직접 하기,수다-잡담하기,산책-걷기,가족-친지 만남,계모임-동창회-사교모임
53326663,20230712,M,20대,대전광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,5,12,30,5,25,40,0,헬스-보디빌딩 직접 하기,가족-친지 만남,어학-기술-자격증 취득,영화관 관람,등산 직접 하기
53326762,20230712,M,20대,경상남도,500이상700만원 미만,자기만족-즐거움을 위해,대인 관계-교제를 위해,3,7,60,0,0,40,0,종교활동,영상 컨텐츠 시청,친구-이성친구 만남,맛집-카페 탐방,만화책 보기
53326803,20230712,M,40대,경기도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,2,14,70,5,15,10,0,국내 여행,게임,독서,만화책 보기,기타 취미-오락-휴식
53326898,20230712,F,30대,충청북도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,2,6,20,0,0,10,70,맛집-카페 탐방,쇼핑,국내 여행,없음,없음
53327042,20230712,M,30대,부산광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,없음,2,6,10,0,0,0,90,SNS -인터넷 커뮤니티 활동,독서,음악-라디오 감상,영상 컨텐츠 시청,맛집-카페 탐방
53327079,20230712,F,50대,대구광역시,300이상500만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,5,8,20,50,0,30,0,수영 직접 하기,등산 직접 하기,기타 관광-여행,국내 여행,걷기-속보-조깅 직접 하기
53327211,20230712,M,20대,부산광역시,무응답,스트레스 해소를 위해,자기만족-즐거움을 위해,3,5,85,15,0,0,0,어학-기술-자격증 취득,요리-베이킹,영상 컨텐츠 시청,수영 직접 하기,게임
53327238,20230712,F,20대,경기도,무응답,남는 시간을 보내기 위해,스트레스 해소를 위해,4,10,80,10,5,5,0,영상 컨텐츠 시청,SNS -인터넷 커뮤니티 활동,음악-라디오 감상,게임,산책-걷기
53327274,20230712,M,50대,경상북도,700만원 이상,건강 관리를 위해,스트레스 해소를 위해,2,4,30,40,10,20,0,구기스포츠 직접 하기,드라이브,맛집-카페 탐방,온천-사우나-찜질방,영화관 관람
53327401,20230712,M,50대,부산광역시,300이상500만원 미만,자기 계발을 위해,가족-지인 등과 시간을 보내기 위해,3,8,0,20,30,50,0,산책-걷기,영화관 관람,등산 직접 하기,국내 프로스포츠 영상 시청,걷기-속보-조깅 직접 하기
53327447,20230712,M,20대,대전광역시,무응답,마음의 안정-휴식을 위해,없음,5,5,100,0,0,0,0,산책-걷기,없음,없음,없음,없음
53327451,20230712,M,50대,경상북도,500이상700만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,5,6,50,30,0,20,0,사진 직접 활동 및 수강하기,캠핑-차박,해외여행,국내 여행,맛집-카페 탐방
53327935,20230712,M,50대,경기도,700만원 이상,마음의 안정-휴식을 위해,대인 관계-교제를 위해,4,10,40,20,0,40,0,걷기-속보-조깅 직접 하기,국내 여행,낚시,골프 직접 하기,없음
53328200,20230712,F,50대,경기도,300이상500만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,4,2,80,0,0,20,0,드라이브,국내 여행,없음,없음,없음
53328577,20230712,M,30대,경상남도,300만원 미만,건강 관리를 위해,스트레스 해소를 위해,5,12,20,0,0,80,0,수영 직접 하기,없음,없음,없음,없음
53328606,20230712,F,30대,서울특별시,500이상700만원 미만,자기만족-즐거움을 위해,남는 시간을 보내기 위해,2,10,50,40,0,10,0,게임,독서,영상 컨텐츠 시청,SNS -인터넷 커뮤니티 활동,만화책 보기
53328936,20230712,F,20대,경상북도,무응답,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,7,12,30,0,10,10,50,영상 컨텐츠 시청,게임,연극-뮤지컬 관람,맛집-카페 탐방,소풍-피크닉
53329098,20230712,M,20대,강원도,500이상700만원 미만,자기 계발을 위해,자기만족-즐거움을 위해,3,7,40,15,15,30,0,낮잠자기,영상 컨텐츠 시청,쇼핑,해외 프로스포츠 영상 시청,영화관 관람
53329398,20230712,F,50대,서울특별시,500이상700만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,6,14,50,15,15,20,0,반려동물 돌보기,가족-친지 만남,독서,영상 컨텐츠 시청,산책-걷기
53329400,20230712,F,30대,경상남도,300만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,0,6,100,0,0,0,0,영상 컨텐츠 시청,반려동물 돌보기,드라이브,국내 여행,기타 스포츠-운동 직접하기
53329451,20230712,M,30대,제주특별자치도,300이상500만원 미만,남는 시간을 보내기 위해,마음의 안정-휴식을 위해,2,2,30,20,20,30,0,국내 프로스포츠 영상 시청,없음,없음,없음,없음
53329604,20230712,F,60대,서울특별시,700만원 이상,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,5,10,30,0,30,40,0,온천-사우나-찜질방,요가-필라테스 직접 하기,국내 여행,맛집-카페 탐방,산책-걷기
53329669,20230712,F,30대,충청북도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,5,5,50,10,20,20,0,연극-뮤지컬 관람,국내 여행,없음,없음,없음
53329687,20230712,F,50대,경기도,300만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,1,2,0,50,0,50,0,영화관 관람,수영 직접 하기,걷기-속보-조깅 직접 하기,자전거-싸이클-산악자전거 직접 타기,맛집-카페 탐방
53329705,20230712,M,40대,경기도,500이상700만원 미만,자기 계발을 위해,건강 관리를 위해,1,5,50,0,30,20,0,독서,없음,없음,없음,없음
53329777,20230712,F,20대,서울특별시,무응답,스트레스 해소를 위해,자기만족-즐거움을 위해,5,12,50,30,0,20,0,무도-격투기 직접 하기,쇼핑,게임,국내 여행,맛집-카페 탐방
53329779,20230712,F,30대,경기도,500이상700만원 미만,스트레스 해소를 위해,남는 시간을 보내기 위해,2,8,40,10,30,20,0,영화관 관람,등산 직접 하기,없음,없음,없음
53329820,20230712,F,20대,서울특별시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,2,2,0,20,70,10,0,만화책 보기,없음,없음,없음,없음
53330025,20230712,F,40대,서울특별시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,대인 관계-교제를 위해,1,2,50,0,0,50,0,수다-잡담하기,가족-친지 만남,만화책 보기,드라이브,쇼핑
53330089,20230712,M,20대,충청북도,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,3,3,30,20,30,20,0,친구-이성친구 만남,e스포츠 영상 시청,산책-걷기,없음,없음
53330224,20230712,M,20대,부산광역시,500이상700만원 미만,스트레스 해소를 위해,건강 관리를 위해,5,5,50,0,25,25,0,쇼핑,산책-걷기,SNS -인터넷 커뮤니티 활동,사진 촬영,낮잠자기
53330269,20230712,F,20대,경기도,700만원 이상,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,3,10,20,50,5,25,0,익스트림스포츠 직접하기,SNS -인터넷 커뮤니티 활동,쇼핑,반려동물 돌보기,요가-필라테스 직접 하기
53330270,20230712,M,60대,경상남도,500이상700만원 미만,건강 관리를 위해,대인 관계-교제를 위해,5,10,20,30,20,30,0,종교활동,등산 직접 하기,가족-친지 만남,해외여행,국내 여행
53330271,20230712,M,40대,경기도,700만원 이상,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,8,8,90,5,5,0,0,기타 자기계발-자기관리,없음,없음,없음,없음
53330365,20230712,M,40대,경기도,300이상500만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,3,6,100,0,0,0,0,어학-기술-자격증 취득,골프 직접 하기,없음,없음,없음
53330559,20230712,M,50대,서울특별시,500이상700만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,2,4,60,30,0,10,0,음악-라디오 감상,게임,영상 컨텐츠 시청,기타 관광-여행,영화관 관람
53330616,20230712,F,50대,인천광역시,300만원 미만,마음의 안정-휴식을 위해,대인 관계-교제를 위해,3,3,60,0,10,30,0,종교활동,낮잠자기,산책-걷기,영상 컨텐츠 시청,쇼핑
53330862,20230712,M,30대,전라남도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,3,10,30,0,0,70,0,친구-이성친구 만남,음주-유흥,음악-라디오 감상,가족-친지 만남,SNS -인터넷 커뮤니티 활동
53331062,20230712,M,50대,충청북도,300이상500만원 미만,건강 관리를 위해,자기 계발을 위해,5,10,0,30,40,30,0,사회봉사활동,영화관 관람,국내 여행,독서,친구-이성친구 만남
53331099,20230712,F,20대,전라남도,무응답,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,4,15,10,20,10,50,10,친구-이성친구 만남,가족-친지 만남,생활공예-원예,음악-라디오 감상,종교활동
53331121,20230712,F,40대,인천광역시,300이상500만원 미만,건강 관리를 위해,스트레스 해소를 위해,2,6,30,20,20,20,10,걷기-속보-조깅 직접 하기,없음,없음,없음,없음
53331140,20230712,M,40대,부산광역시,300이상500만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,3,6,50,10,10,30,0,산책-걷기,구기스포츠 직접 하기,없음,없음,없음
53331200,20230712,F,20대,전라북도,무응답,자기만족-즐거움을 위해,남는 시간을 보내기 위해,5,10,90,10,0,0,0,쇼핑,영상 컨텐츠 시청,산책-걷기,SNS -인터넷 커뮤니티 활동,없음
53331252,20230712,F,50대,부산광역시,300만원 미만,마음의 안정-휴식을 위해,없음,5,5,30,20,20,30,0,종교활동,요가-필라테스 직접 하기,등산 직접 하기,반려동물 돌보기,없음
53331351,20230712,M,20대,경기도,300이상500만원 미만,스트레스 해소를 위해,건강 관리를 위해,10,0,40,20,0,40,0,낮잠자기,게임,해외 프로스포츠 영상 시청,영화관 관람,음주-유흥
53331395,20230712,F,30대,대전광역시,300만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,2,8,20,0,0,80,0,소풍-피크닉,없음,없음,없음,없음
53331466,20230712,M,60대,경기도,300이상500만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,1,2,30,30,10,30,0,등산 직접 하기,없음,없음,없음,없음
53331528,20230712,M,20대,경기도,무응답,스트레스 해소를 위해,남는 시간을 보내기 위해,10,10,75,15,0,10,0,게임,구기스포츠 직접 하기,없음,없음,없음
53331988,20230712,F,60대,부산광역시,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,5,8,50,10,10,30,0,반려동물 돌보기,산책-걷기,가족-친지 만남,종교활동,계모임-동창회-사교모임
53332290,20230712,F,20대,서울특별시,300만원 미만,스트레스 해소를 위해,자기 계발을 위해,2,5,10,30,30,30,0,요가-필라테스 직접 하기,독서,신문-잡지보기,친구-이성친구 만남,맛집-카페 탐방
53332344,20230712,M,50대,부산광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,대인 관계-교제를 위해,4,8,0,0,40,60,0,기타 자기계발-자기관리,산책-걷기,걷기-속보-조깅 직접 하기,해외 프로스포츠 영상 시청,종교활동
53332501,20230712,F,30대,대전광역시,300만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,3,8,70,5,0,25,0,수다-잡담하기,낮잠자기,맛집-카페 탐방,SNS -인터넷 커뮤니티 활동,만화책 보기
53332571,20230712,M,50대,경상남도,300이상500만원 미만,마음의 안정-휴식을 위해,대인 관계-교제를 위해,5,5,30,0,60,10,0,요리-베이킹,국내 프로스포츠 영상 시청,없음,없음,없음
53332637,20230712,M,20대,부산광역시,700만원 이상,남는 시간을 보내기 위해,자기만족-즐거움을 위해,1,2,70,10,10,10,0,만화책 보기,독서,음악-라디오 감상,낮잠자기,신문-잡지보기
53332652,20230712,M,60대,경기도,300이상500만원 미만,건강 관리를 위해,자기 계발을 위해,4,8,40,40,10,10,0,어학-기술-자격증 취득,걷기-속보-조깅 직접 하기,없음,없음,없음
53332676,20230712,F,60대,경기도,500이상700만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,4,4,20,10,30,20,20,영상 컨텐츠 시청,산책-걷기,드라이브,기타 자기계발-자기관리,어학-기술-자격증 취득
53332681,20230712,M,20대,경상남도,300이상500만원 미만,자기만족-즐거움을 위해,자기 계발을 위해,7,8,50,50,0,0,0,게임,영상 컨텐츠 시청,e스포츠 영상 시청,보드게임-퍼즐-바둑-장기-체스 등,만화책 보기
53332717,20230712,F,30대,대전광역시,500이상700만원 미만,남는 시간을 보내기 위해,건강 관리를 위해,3,5,70,10,10,10,0,산책-걷기,SNS -인터넷 커뮤니티 활동,만화책 보기,국내 여행,친구-이성친구 만남
53332774,20230712,F,30대,경상남도,300이상500만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,1,2,80,10,0,10,0,연극-뮤지컬 관람,없음,없음,없음,없음
53332795,20230712,M,30대,경상남도,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,3,10,90,10,0,0,0,낮잠자기,없음,없음,없음,없음
53332812,20230712,M,30대,경기도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,2,4,40,20,0,40,0,국내 여행,인테리어,없음,없음,없음
53332850,20230712,F,40대,대구광역시,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,3,5,80,0,0,20,0,만화책 보기,영화관 관람,국내 여행,연극-뮤지컬 관람,축제 참가
53332869,20230712,F,60대,경기도,300이상500만원 미만,남는 시간을 보내기 위해,없음,8,8,70,20,10,0,0,걷기-속보-조깅 직접 하기,등산 직접 하기,낮잠자기,국내 여행,산책-걷기
53333065,20230712,M,20대,부산광역시,300이상500만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,8,10,90,10,0,0,0,게임,쇼핑,영화관 관람,영상 컨텐츠 시청,기타 취미-오락-휴식
53333138,20230712,F,50대,경기도,300만원 미만,자기만족-즐거움을 위해,없음,0,6,30,50,0,20,0,맛집-카페 탐방,드라이브,온천-사우나-찜질방,없음,없음
53333201,20230712,F,60대,충청북도,700만원 이상,가족-지인 등과 시간을 보내기 위해,대인 관계-교제를 위해,4,8,50,20,0,30,0,사회봉사활동,가족-친지 만남,계모임-동창회-사교모임,골프 직접 하기,수다-잡담하기
53333241,20230712,F,60대,경상남도,300만원 미만,자기만족-즐거움을 위해,대인 관계-교제를 위해,3,4,10,50,10,30,0,음악 공연 관람,수다-잡담하기,사회봉사활동,국내 여행,가족-친지 만남
53333255,20230712,M,40대,충청남도,500이상700만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,0,8,20,80,0,0,0,등산 직접 하기,없음,없음,없음,없음
53333341,20230712,M,20대,충청북도,300만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,4,8,80,5,5,10,0,영상 컨텐츠 시청,낮잠자기,반려동물 돌보기,기타 자기계발-자기관리,친구-이성친구 만남
53333408,20230712,M,60대,부산광역시,300만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,8,12,50,20,0,30,0,영화관 관람,걷기-속보-조깅 직접 하기,등산 직접 하기,산책-걷기,국내 여행
53333418,20230712,F,60대,인천광역시,300이상500만원 미만,건강 관리를 위해,기타,5,5,30,20,20,30,0,종교활동,수영 직접 하기,걷기-속보-조깅 직접 하기,줄넘기-맨손체조-스트레칭 직접 하기,산책-걷기
53333427,20230712,M,20대,충청남도,500이상700만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,1,4,60,15,15,10,0,캠핑-차박,국내 여행,친구-이성친구 만남,없음,없음
53333534,20230712,F,40대,대구광역시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,3,10,30,0,0,70,0,수다-잡담하기,드라이브,가족-친지 만남,없음,없음
53333643,20230712,M,40대,부산광역시,700만원 이상,가족-지인 등과 시간을 보내기 위해,자기 계발을 위해,4,10,20,0,20,60,0,걷기-속보-조깅 직접 하기,골프 직접 하기,영상 컨텐츠 제작,쇼핑,친구-이성친구 만남
53333683,20230712,M,60대,충청남도,300이상500만원 미만,자기 계발을 위해,자기만족-즐거움을 위해,1,2,30,50,20,0,0,음악 직접 활동 및 수강하기,산책-걷기,국내 프로스포츠 영상 시청,드라이브,기타 자기계발-자기관리
53333717,20230712,F,30대,경상북도,700만원 이상,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,5,5,10,0,90,0,0,수영 직접 하기,걷기-속보-조깅 직접 하기,없음,없음,없음
53333828,20230712,M,30대,서울특별시,300만원 미만,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,2,2,20,40,20,20,0,낮잠자기,영화관 관람,없음,없음,없음
53333895,20230712,F,40대,전라남도,700만원 이상,대인 관계-교제를 위해,가족-지인 등과 시간을 보내기 위해,3,5,30,20,30,20,0,요가-필라테스 직접 하기,요리-베이킹,줄넘기-맨손체조-스트레칭 직접 하기,가족-친지 만남,친구-이성친구 만남
53333899,20230712,M,50대,인천광역시,700만원 이상,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,2,4,30,50,0,20,0,만화책 보기,영화관 관람,맛집-카페 탐방,쇼핑,산책-걷기
53334147,20230712,M,60대,강원도,300이상500만원 미만,대인 관계-교제를 위해,건강 관리를 위해,2,4,40,20,0,40,0,국내 프로스포츠 영상 시청,종교활동,계모임-동창회-사교모임,없음,없음
