RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,LSR_TIME_USE_PURPS_RN1_VALUE,LSR_TIME_USE_PURPS_RN2_VALUE,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE,INTRST_LSR_ACT_RN1_VALUE,INTRST_LSR_ACT_RN2_VALUE,INTRST_LSR_ACT_RN3_VALUE,INTRST_LSR_ACT_RN4_VALUE,INTRST_LSR_ACT_RN5_VALUE
53322579,20240403,M,40대,서울특별시,700만원 이상,자기만족-즐거움을 위해,없음,1,10,10.00000,70.00000,0.00000,20.00000,0.00000,걷기-속보-조깅 직접 하기,계모임-동창회-사교모임,골프 직접 하기,골프 영상 시청,라켓스포츠 직접 하기
53322813,20240403,M,30대,서울특별시,무응답,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,2,6,40.00000,20.00000,10.00000,30.00000,0.00000,가족-친지 만남,친구-이성친구 만남,영상 컨텐츠 시청,게임,구기스포츠 직접 하기
53322867,20240403,M,40대,서울특별시,300만원 미만,대인 관계-교제를 위해,자기만족-즐거움을 위해,0,8,10.00000,80.00000,0.00000,10.00000,0.00000,골프 직접 하기,영상 컨텐츠 시청,골프 영상 시청,국내 프로스포츠 영상 시청,볼링_ 당구-포켓볼 직접 하기
53322912,20240403,F,60대,제주특별자치도,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,5,7,60.00000,0.00000,20.00000,20.00000,0.00000,산책-걷기,온천-사우나-찜질방,없음,없음,없음
53322935,20240403,F,50대,서울특별시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,4,8,50.00000,0.00000,0.00000,50.00000,0.00000,쇼핑,영상 컨텐츠 시청,국내 여행,줄넘기-맨손체조-스트레칭 직접 하기,가족-친지 만남
53322977,20240403,F,60대,서울특별시,300이상500만원 미만,건강 관리를 위해,기타,5,3,10.00000,30.00000,10.00000,50.00000,0.00000,사회봉사활동,해외여행,종교활동,해외 프로스포츠 영상 시청,축제 참가
53323022,20240403,M,60대,서울특별시,300이상500만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,5,5,20.00000,40.00000,10.00000,10.00000,20.00000,국내 여행,산책-걷기,자전거-싸이클-산악자전거 직접 타기,등산 직접 하기,헬스-보디빌딩 직접 하기
53323174,20240403,F,60대,서울특별시,300만원 미만,가족-지인 등과 시간을 보내기 위해,기타,3,2,0.00000,40.00000,0.00000,60.00000,0.00000,생활공예-원예,산책-걷기,종교활동,음악-라디오 감상,가족-친지 만남
53323268,20240403,F,60대,서울특별시,500이상700만원 미만,자기만족-즐거움을 위해,자기 계발을 위해,3,2,20.00000,20.00000,40.00000,20.00000,0.00000,가족-친지 만남,기타 취미-오락-휴식,종교활동,산책-걷기,기타 문화예술 직접 활동 및 수강하기
53323293,20240403,F,60대,서울특별시,700만원 이상,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,4,5,20.00000,50.00000,0.00000,30.00000,0.00000,산책-걷기,가족-친지 만남,친구-이성친구 만남,국내 여행,해외여행
53323407,20240403,M,50대,서울특별시,700만원 이상,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,1,8,20.00000,0.00000,0.00000,80.00000,0.00000,산책-걷기,걷기-속보-조깅 직접 하기,등산 직접 하기,없음,없음
53323488,20240403,M,40대,서울특별시,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,8,80.00000,0.00000,0.00000,20.00000,0.00000,만화책 보기,게임,영상 컨텐츠 시청,낮잠자기,쇼핑
53323813,20240403,F,40대,서울특별시,300만원 미만,스트레스 해소를 위해,자기 계발을 위해,3,3,50.00000,20.00000,10.00000,20.00000,0.00000,독서,없음,없음,없음,없음
53323938,20240403,M,60대,서울특별시,300이상500만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,6,6,0.00000,70.00000,0.00000,30.00000,0.00000,볼링_ 당구-포켓볼 직접 하기,가족-친지 만남,산책-걷기,국내 여행,축제 참가
53324010,20240403,F,30대,서울특별시,700만원 이상,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,2,10,50.00000,0.00000,0.00000,50.00000,0.00000,수다-잡담하기,쇼핑,맛집-카페 탐방,가족-친지 만남,친구-이성친구 만남
53324156,20240403,F,50대,서울특별시,700만원 이상,자기 계발을 위해,자기만족-즐거움을 위해,4,5,20.00000,50.00000,0.00000,30.00000,0.00000,산책-걷기,기타 문화예술 직접 활동 및 수강하기,사회봉사활동,종교활동,전통예술 직접 활동 및 수강하기
53324161,20240403,F,20대,서울특별시,700만원 이상,마음의 안정-휴식을 위해,남는 시간을 보내기 위해,5,10,60.00000,0.00000,0.00000,40.00000,0.00000,만화책 보기,게임,영화관 관람,영상 컨텐츠 시청,낮잠자기
53324318,20240403,M,60대,서울특별시,500이상700만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,3,3,0.00000,0.00000,0.00000,10.00000,90.00000,걷기-속보-조깅 직접 하기,없음,없음,없음,없음
53324410,20240403,F,40대,서울특별시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,2,8,10.00000,10.00000,0.00000,80.00000,0.00000,가족-친지 만남,친구-이성친구 만남,맛집-카페 탐방,없음,없음
53324497,20240403,F,20대,서울특별시,700만원 이상,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,5,30.00000,20.00000,0.00000,50.00000,0.00000,영상 컨텐츠 시청,산책-걷기,없음,없음,없음
53324636,20240403,F,50대,서울특별시,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,1,1,100.00000,0.00000,0.00000,0.00000,0.00000,계모임-동창회-사교모임,없음,없음,없음,없음
53324739,20240403,F,20대,서울특별시,700만원 이상,자기 계발을 위해,건강 관리를 위해,3,8,10.00000,10.00000,40.00000,40.00000,0.00000,어학-기술-자격증 취득,수영 직접 하기,게임,보드게임-퍼즐-바둑-장기-체스 등,산책-걷기
53325107,20240403,F,60대,서울특별시,300만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,12,0,0.00000,30.00000,30.00000,40.00000,0.00000,등산 직접 하기,산책-걷기,음악 직접 활동 및 수강하기,국내 여행,해외여행
53325195,20240403,M,50대,서울특별시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,6,10,30.00000,50.00000,20.00000,0.00000,0.00000,사진 촬영,산책-걷기,독서,국내 여행,반려동물 돌보기
53325237,20240403,M,60대,서울특별시,700만원 이상,자기만족-즐거움을 위해,건강 관리를 위해,6,6,10.00000,60.00000,20.00000,10.00000,0.00000,산책-걷기,음악 공연 관람,음악-라디오 감상,걷기-속보-조깅 직접 하기,줄넘기-맨손체조-스트레칭 직접 하기
53325444,20240403,F,60대,전라북도,300이상500만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,2,5,20.00000,0.00000,50.00000,30.00000,0.00000,가족-친지 만남,걷기-속보-조깅 직접 하기,드라이브,국내 여행,종교활동
53325466,20240403,F,50대,충청북도,300이상500만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,3,5,20.00000,70.00000,0.00000,10.00000,0.00000,줄넘기-맨손체조-스트레칭 직접 하기,독서,걷기-속보-조깅 직접 하기,자전거-싸이클-산악자전거 직접 타기,산책-걷기
53325625,20240403,F,30대,서울특별시,무응답,건강 관리를 위해,없음,3,10,50.00000,0.00000,0.00000,50.00000,0.00000,영상 컨텐츠 시청,없음,없음,없음,없음
53325765,20240403,F,50대,경기도,500이상700만원 미만,건강 관리를 위해,자기 계발을 위해,5,3,20.00000,0.00000,50.00000,30.00000,0.00000,음악 공연 관람,등산 직접 하기,국내 여행,친구-이성친구 만남,걷기-속보-조깅 직접 하기
53326031,20240403,M,30대,전라남도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,2,2,0.00000,80.00000,0.00000,20.00000,0.00000,골프 직접 하기,게임,음악-라디오 감상,헬스-보디빌딩 직접 하기,만화책 보기
53326040,20240403,M,30대,인천광역시,700만원 이상,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,2,2,0.00000,0.00000,50.00000,50.00000,0.00000,헬스-보디빌딩 직접 하기,없음,없음,없음,없음
53326064,20240403,M,30대,전라남도,300만원 미만,자기 계발을 위해,가족-지인 등과 시간을 보내기 위해,4,10,20.00000,30.00000,10.00000,20.00000,20.00000,헬스-보디빌딩 직접 하기,수영 직접 하기,영상 컨텐츠 시청,드라이브,어학-기술-자격증 취득
53326151,20240403,F,40대,경기도,700만원 이상,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,3,10,45.00000,20.00000,15.00000,20.00000,0.00000,산책-걷기,맛집-카페 탐방,영상 컨텐츠 시청,요가-필라테스 직접 하기,종교활동
53326252,20240403,F,40대,대구광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,4,10.00000,10.00000,10.00000,70.00000,0.00000,가족-친지 만남,수다-잡담하기,줄넘기-맨손체조-스트레칭 직접 하기,볼링_ 당구-포켓볼 직접 하기,없음
53326470,20240403,M,40대,인천광역시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,1,3,50.00000,5.00000,5.00000,40.00000,0.00000,영화관 관람,수영 직접 하기,드라이브,쇼핑,구기스포츠 직접 하기
53326521,20240403,F,60대,세종특별자치시,300만원 미만,건강 관리를 위해,자기 계발을 위해,5,3,10.00000,30.00000,40.00000,20.00000,0.00000,박물관 관람,영화관 관람,문학 직접 활동 및 수강하기,종교활동,연극-뮤지컬 관람
53326679,20240403,F,40대,경기도,700만원 이상,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,2,4,50.00000,20.00000,10.00000,20.00000,0.00000,걷기-속보-조깅 직접 하기,낮잠자기,종교활동,없음,없음
53326745,20240403,F,30대,대전광역시,300이상500만원 미만,대인 관계-교제를 위해,가족-지인 등과 시간을 보내기 위해,3,5,30.00000,20.00000,30.00000,20.00000,0.00000,산책-걷기,걷기-속보-조깅 직접 하기,줄넘기-맨손체조-스트레칭 직접 하기,쇼핑,계모임-동창회-사교모임
53326899,20240403,M,50대,경기도,300만원 미만,자기만족-즐거움을 위해,남는 시간을 보내기 위해,5,8,50.00000,30.00000,10.00000,10.00000,0.00000,걷기-속보-조깅 직접 하기,등산 직접 하기,드라이브,게임,독서
53326929,20240403,M,40대,광주광역시,700만원 이상,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,1,10,80.00000,0.00000,20.00000,0.00000,0.00000,영상 컨텐츠 시청,국내 프로스포츠 영상 시청,요가-필라테스 직접 하기,쇼핑,국내 여행
53326984,20240403,M,40대,강원도,700만원 이상,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,1,4,20.00000,50.00000,0.00000,0.00000,30.00000,사진 촬영,음악 직접 활동 및 수강하기,산책-걷기,쇼핑,영상 컨텐츠 시청
53327129,20240403,M,60대,서울특별시,300만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,4,10,60.00000,0.00000,40.00000,0.00000,0.00000,게임,영상 컨텐츠 시청,쇼핑,낮잠자기,걷기-속보-조깅 직접 하기
53327158,20240403,M,30대,경기도,300만원 미만,스트레스 해소를 위해,건강 관리를 위해,5,5,90.00000,10.00000,0.00000,0.00000,0.00000,영상 컨텐츠 제작,음악 공연 관람,맛집-카페 탐방,없음,없음
53327196,20240403,M,50대,인천광역시,500이상700만원 미만,대인 관계-교제를 위해,없음,2,3,70.00000,0.00000,0.00000,30.00000,0.00000,볼링_ 당구-포켓볼 직접 하기,없음,없음,없음,없음
53327241,20240403,F,30대,경기도,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,3,6,60.00000,20.00000,10.00000,10.00000,0.00000,수다-잡담하기,가족-친지 만남,걷기-속보-조깅 직접 하기,요가-필라테스 직접 하기,낮잠자기
53327254,20240403,M,40대,강원도,500이상700만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,2,4,20.00000,10.00000,10.00000,60.00000,0.00000,골프 직접 하기,영화관 관람,친구-이성친구 만남,낮잠자기,없음
53327331,20240403,F,40대,경기도,500이상700만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,3,10,70.00000,0.00000,0.00000,30.00000,0.00000,산책-걷기,없음,없음,없음,없음
53327508,20240403,F,40대,광주광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,1,2,50.00000,0.00000,10.00000,40.00000,0.00000,쇼핑,없음,없음,없음,없음
53327620,20240403,M,40대,경기도,300만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,8,10,100.00000,0.00000,0.00000,0.00000,0.00000,영상 컨텐츠 시청,없음,없음,없음,없음
53327642,20240403,M,60대,경기도,500이상700만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,3,6,80.00000,15.00000,3.00000,2.00000,0.00000,산책-걷기,온천-사우나-찜질방,없음,없음,없음
53327735,20240403,F,50대,부산광역시,500이상700만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,5,5,40.00000,20.00000,10.00000,30.00000,0.00000,영화관 관람,걷기-속보-조깅 직접 하기,종교활동,없음,없음
53327793,20240403,F,30대,인천광역시,300만원 미만,남는 시간을 보내기 위해,스트레스 해소를 위해,3,3,30.00000,30.00000,10.00000,30.00000,0.00000,자전거-싸이클-산악자전거 직접 타기,반려동물 돌보기,없음,없음,없음
53327838,20240403,M,30대,강원도,300이상500만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,3,6,80.00000,5.00000,10.00000,5.00000,0.00000,게임,헬스-보디빌딩 직접 하기,없음,없음,없음
53327843,20240403,M,40대,경상남도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,2,10,40.00000,20.00000,20.00000,20.00000,0.00000,영상 컨텐츠 시청,국내 여행,드라이브,없음,없음
53327942,20240403,F,20대,경상남도,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,3,8,55.00000,10.00000,30.00000,5.00000,0.00000,게임,영상 컨텐츠 시청,어학-기술-자격증 취득,만화책 보기,SNS -인터넷 커뮤니티 활동
53327959,20240403,F,30대,전라남도,300이상500만원 미만,남는 시간을 보내기 위해,마음의 안정-휴식을 위해,4,12,70.00000,30.00000,0.00000,0.00000,0.00000,요리-베이킹,없음,없음,없음,없음
53327986,20240403,F,40대,서울특별시,300이상500만원 미만,대인 관계-교제를 위해,건강 관리를 위해,4,7,10.00000,30.00000,0.00000,60.00000,0.00000,친구-이성친구 만남,요가-필라테스 직접 하기,헬스-보디빌딩 직접 하기,맛집-카페 탐방,영화관 관람
53328176,20240403,M,50대,경기도,700만원 이상,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,3,0,50.00000,10.00000,20.00000,20.00000,0.00000,걷기-속보-조깅 직접 하기,산책-걷기,가족-친지 만남,신문-잡지보기,SNS -인터넷 커뮤니티 활동
53328187,20240403,M,30대,대전광역시,300만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,1,8,30.00000,0.00000,0.00000,70.00000,0.00000,게임,드라이브,없음,없음,없음
53328200,20240403,F,50대,경기도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,3,2,30.00000,10.00000,30.00000,30.00000,0.00000,산책-걷기,국내 여행,맛집-카페 탐방,드라이브,가족-친지 만남
53328270,20240403,F,40대,광주광역시,300만원 미만,건강 관리를 위해,스트레스 해소를 위해,2,5,30.00000,20.00000,20.00000,30.00000,0.00000,종교활동,사진 직접 활동 및 수강하기,드라이브,국내 프로스포츠 현장 관람,없음
53328288,20240403,M,50대,경상남도,300이상500만원 미만,건강 관리를 위해,없음,4,10,20.00000,30.00000,20.00000,30.00000,0.00000,수영 직접 하기,국내 여행,없음,없음,없음
53328455,20240403,F,60대,서울특별시,300이상500만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,5,5,20.00000,20.00000,20.00000,40.00000,0.00000,산책-걷기,국내 여행,영화관 관람,종교활동,해외여행
53328469,20240403,F,60대,경상북도,500이상700만원 미만,자기 계발을 위해,건강 관리를 위해,6,8,10.00000,60.00000,20.00000,10.00000,0.00000,전통예술 직접 활동 및 수강하기,산책-걷기,미술 직접 활동 및 수강하기,독서,계모임-동창회-사교모임
53328586,20240403,M,40대,서울특별시,500이상700만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,2,4,80.00000,0.00000,0.00000,20.00000,0.00000,영상 컨텐츠 시청,게임,국내 프로스포츠 영상 시청,요리-베이킹,친구-이성친구 만남
53328593,20240403,F,40대,대구광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,1,5,50.00000,0.00000,0.00000,50.00000,0.00000,영상 컨텐츠 시청,만화책 보기,수다-잡담하기,산책-걷기,쇼핑
53328644,20240403,F,50대,경기도,300만원 미만,자기 계발을 위해,마음의 안정-휴식을 위해,3,8,20.00000,0.00000,80.00000,0.00000,0.00000,기타 자기계발-자기관리,가족-친지 만남,국내 프로스포츠 영상 시청,없음,없음
53328707,20240403,M,30대,경기도,300이상500만원 미만,마음의 안정-휴식을 위해,남는 시간을 보내기 위해,10,5,30.00000,20.00000,20.00000,30.00000,0.00000,요가-필라테스 직접 하기,없음,없음,없음,없음
53328929,20240403,F,30대,경상북도,300만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,5,5,70.00000,0.00000,30.00000,0.00000,0.00000,낮잠자기,친구-이성친구 만남,종교활동,영상 컨텐츠 시청,산책-걷기
53329066,20240403,M,40대,경기도,700만원 이상,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,2,2,30.00000,20.00000,0.00000,50.00000,0.00000,반려동물 돌보기,낮잠자기,수다-잡담하기,국내 여행,쇼핑
53329206,20240403,M,60대,경기도,500이상700만원 미만,건강 관리를 위해,자기 계발을 위해,2,3,50.00000,20.00000,10.00000,20.00000,0.00000,만화책 보기,신문-잡지보기,낮잠자기,영상 컨텐츠 시청,국내 프로스포츠 영상 시청
53329287,20240403,F,30대,경기도,300이상500만원 미만,자기 계발을 위해,자기만족-즐거움을 위해,4,12,30.00000,40.00000,20.00000,10.00000,0.00000,반려동물 돌보기,SNS -인터넷 커뮤니티 활동,사진 촬영,없음,없음
53329302,20240403,F,40대,경기도,500이상700만원 미만,자기 계발을 위해,자기만족-즐거움을 위해,5,5,20.00000,20.00000,20.00000,20.00000,20.00000,독서,산책-걷기,어학-기술-자격증 취득,없음,없음
53329630,20240403,M,30대,부산광역시,300이상500만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,2,6,70.00000,0.00000,0.00000,30.00000,0.00000,영상 컨텐츠 시청,없음,없음,없음,없음
53329688,20240403,F,50대,대전광역시,300이상500만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,5,10,70.00000,0.00000,0.00000,30.00000,0.00000,게임,맛집-카페 탐방,종교활동,가족-친지 만남,국내 여행
53329910,20240403,M,40대,전라남도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,1,2,30.00000,30.00000,10.00000,30.00000,0.00000,영상 컨텐츠 시청,SNS -인터넷 커뮤니티 활동,없음,없음,없음
53330036,20240403,F,40대,인천광역시,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,3,20.00000,30.00000,20.00000,30.00000,0.00000,요가-필라테스 직접 하기,SNS -인터넷 커뮤니티 활동,수다-잡담하기,등산 직접 하기,걷기-속보-조깅 직접 하기
53330055,20240403,M,20대,울산광역시,300이상500만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,2,1,100.00000,0.00000,0.00000,0.00000,0.00000,캠핑-차박,없음,없음,없음,없음
53330126,20240403,F,30대,부산광역시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,5,50.00000,20.00000,10.00000,20.00000,0.00000,영상 컨텐츠 제작,가족-친지 만남,국내 여행,요가-필라테스 직접 하기,요리-베이킹
53330215,20240403,F,30대,서울특별시,무응답,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,4,100.00000,0.00000,0.00000,0.00000,0.00000,맛집-카페 탐방,낮잠자기,어학-기술-자격증 취득,게임,친구-이성친구 만남
53330341,20240403,M,20대,충청남도,300만원 미만,대인 관계-교제를 위해,건강 관리를 위해,4,16,10.00000,10.00000,0.00000,80.00000,0.00000,친구-이성친구 만남,수다-잡담하기,종교활동,없음,없음
53330343,20240403,F,20대,강원도,300만원 미만,대인 관계-교제를 위해,자기만족-즐거움을 위해,2,3,100.00000,0.00000,0.00000,0.00000,0.00000,춤-무용 직접 활동 및 수강하기,문학 행사 관람,없음,없음,없음
53330419,20240403,M,30대,울산광역시,300만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,1,12,40.00000,30.00000,20.00000,10.00000,0.00000,영화관 관람,게임,만화책 보기,e스포츠 영상 시청,없음
53330550,20240403,M,60대,부산광역시,300이상500만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,3,6,80.00000,0.00000,0.00000,20.00000,0.00000,SNS -인터넷 커뮤니티 활동,영상 컨텐츠 시청,만화책 보기,종교활동,게임
53330688,20240403,M,20대,대구광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,2,3,30.00000,10.00000,10.00000,50.00000,0.00000,친구-이성친구 만남,e스포츠 영상 시청,국내 프로스포츠 영상 시청,해외여행,게임
53330759,20240403,M,40대,울산광역시,500이상700만원 미만,남는 시간을 보내기 위해,자기만족-즐거움을 위해,2,8,40.00000,30.00000,20.00000,10.00000,0.00000,쇼핑,없음,없음,없음,없음
53330785,20240403,M,40대,대구광역시,300만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,4,80.00000,0.00000,20.00000,0.00000,0.00000,수집,없음,없음,없음,없음
53330809,20240403,F,30대,경기도,300만원 미만,자기만족-즐거움을 위해,남는 시간을 보내기 위해,2,5,50.00000,10.00000,20.00000,20.00000,0.00000,영상 컨텐츠 시청,음악-라디오 감상,줄넘기-맨손체조-스트레칭 직접 하기,없음,없음
53330941,20240403,F,50대,전라북도,700만원 이상,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,3,5,40.00000,0.00000,60.00000,0.00000,0.00000,영상 컨텐츠 시청,만화책 보기,수다-잡담하기,낮잠자기,없음
53331060,20240403,F,30대,경상남도,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,6,30.00000,20.00000,0.00000,50.00000,0.00000,SNS -인터넷 커뮤니티 활동,맛집-카페 탐방,쇼핑,라켓스포츠 직접 하기,드라이브
53331128,20240403,F,30대,경상남도,700만원 이상,마음의 안정-휴식을 위해,스트레스 해소를 위해,2,3,50.00000,50.00000,0.00000,0.00000,0.00000,영상 컨텐츠 시청,SNS -인터넷 커뮤니티 활동,국내 프로스포츠 영상 시청,낮잠자기,산책-걷기
53331343,20240403,F,20대,경기도,300만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,2,2,30.00000,0.00000,50.00000,20.00000,0.00000,독서,수다-잡담하기,영화관 관람,게임,미용
53331400,20240403,F,60대,부산광역시,300만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,4,8,20.00000,0.00000,20.00000,60.00000,0.00000,등산 직접 하기,영화관 관람,사회봉사활동,친구-이성친구 만남,종교활동
53331430,20240403,F,60대,경기도,500이상700만원 미만,자기 계발을 위해,자기만족-즐거움을 위해,3,2,20.00000,10.00000,20.00000,50.00000,0.00000,종교활동,가족-친지 만남,어학-기술-자격증 취득,영상 컨텐츠 시청,요리-베이킹
53331528,20240403,M,20대,경기도,무응답,남는 시간을 보내기 위해,자기만족-즐거움을 위해,5,6,80.00000,10.00000,0.00000,10.00000,0.00000,해외 프로스포츠 영상 시청,국내 프로스포츠 영상 시청,어학-기술-자격증 취득,없음,없음
