RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,LSR_TIME_USE_PURPS_RN1_VALUE,LSR_TIME_USE_PURPS_RN2_VALUE,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE,INTRST_LSR_ACT_RN1_VALUE,INTRST_LSR_ACT_RN2_VALUE,INTRST_LSR_ACT_RN3_VALUE,INTRST_LSR_ACT_RN4_VALUE,INTRST_LSR_ACT_RN5_VALUE
53332179,20230913,M,50대,경기도,500이상700만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,3,5,50,10,10,30,0,종교활동,독서,영상 컨텐츠 시청,갬블,쇼핑
53332443,20230913,F,20대,서울특별시,무응답,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,2,5,60,0,0,40,0,수다-잡담하기,친구-이성친구 만남,없음,없음,없음
53332537,20230913,F,40대,서울특별시,500이상700만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,5,7,30,0,50,20,0,독서,산책-걷기,음악-라디오 감상,없음,없음
53332734,20230913,F,50대,인천광역시,300이상500만원 미만,건강 관리를 위해,없음,4,5,60,0,0,40,0,영상 컨텐츠 시청,낮잠자기,없음,없음,없음
53332775,20230913,F,20대,강원도,무응답,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,4,10,50,10,10,30,0,만화책 보기,영상 컨텐츠 시청,낮잠자기,쇼핑,게임
53332779,20230913,M,40대,광주광역시,300만원 미만,건강 관리를 위해,자기 계발을 위해,6,3,20,40,30,10,0,수영 직접 하기,독서,등산 직접 하기,게임,음악 공연 관람
53332839,20230913,M,20대,전라남도,300만원 미만,대인 관계-교제를 위해,남는 시간을 보내기 위해,2,10,10,10,10,70,0,영화관 관람,없음,없음,없음,없음
53332862,20230913,F,40대,경기도,500이상700만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,5,5,70,0,0,30,0,쇼핑,낮잠자기,영상 컨텐츠 시청,가족-친지 만남,없음
53332872,20230913,M,50대,경기도,500이상700만원 미만,자기 계발을 위해,가족-지인 등과 시간을 보내기 위해,3,5,30,30,30,10,0,어학-기술-자격증 취득,국내 프로스포츠 영상 시청,계모임-동창회-사교모임,국내 프로스포츠 현장 관람,영화관 관람
53332986,20230913,M,60대,경기도,300이상500만원 미만,건강 관리를 위해,자기 계발을 위해,4,2,10,40,30,20,0,산책-걷기,신문-잡지보기,종교활동,걷기-속보-조깅 직접 하기,해외여행
53333200,20230913,M,50대,경기도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,1,2,25,25,25,25,0,독서,없음,없음,없음,없음
53333207,20230913,F,60대,경상남도,500이상700만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,4,4,85,0,10,5,0,헬스-보디빌딩 직접 하기,요리-베이킹,산책-걷기,영상 컨텐츠 시청,없음
53333463,20230913,M,50대,경기도,500이상700만원 미만,마음의 안정-휴식을 위해,없음,3,12,100,0,0,0,0,게임,영화관 관람,없음,없음,없음
53333713,20230913,M,50대,강원도,300이상500만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,1,2,80,20,0,0,0,국내 여행,없음,없음,없음,없음
53333760,20230913,F,30대,경기도,무응답,마음의 안정-휴식을 위해,남는 시간을 보내기 위해,1,0,100,0,0,0,0,음주-유흥,없음,없음,없음,없음
53333848,20230913,M,40대,경기도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,1,2,10,70,5,15,0,걷기-속보-조깅 직접 하기,캠핑-차박,헬스-보디빌딩 직접 하기,산책-걷기,액티비티-체험
53334018,20230913,F,50대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,6,10,50,10,10,30,0,산책-걷기,쇼핑,게임,신문-잡지보기,음악-라디오 감상
53334022,20230913,M,40대,경기도,500이상700만원 미만,건강 관리를 위해,없음,1,1,0,100,0,0,0,국내 여행,없음,없음,없음,없음
53334135,20230913,M,50대,강원도,700만원 이상,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,1,2,20,60,0,20,0,국내 여행,등산 직접 하기,기타 자기계발-자기관리,음주-유흥,없음
53334592,20230913,M,20대,경기도,700만원 이상,남는 시간을 보내기 위해,대인 관계-교제를 위해,2,4,50,50,0,0,0,격투 스포츠 영상 시청,미용,없음,없음,없음
53334617,20230913,M,20대,경상남도,300만원 미만,남는 시간을 보내기 위해,자기만족-즐거움을 위해,6,14,60,10,30,0,0,영상 컨텐츠 시청,드라이브,수집,미술 직접 활동 및 수강하기,낮잠자기
53334690,20230913,M,20대,서울특별시,300만원 미만,대인 관계-교제를 위해,스트레스 해소를 위해,8,8,100,0,0,0,0,구기스포츠 직접 하기,없음,없음,없음,없음
53334714,20230913,M,40대,대구광역시,300이상500만원 미만,자기만족-즐거움을 위해,없음,2,5,60,40,0,0,0,등산 직접 하기,국내 여행,없음,없음,없음
53334743,20230913,F,30대,경기도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,3,4,50,20,0,30,0,수다-잡담하기,산책-걷기,해외여행,종교활동,국내 여행
53334877,20230913,M,30대,경상남도,300만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,8,16,40,0,40,20,0,만화책 보기,독서,어학-기술-자격증 취득,산책-걷기,드라이브
53334949,20230913,M,40대,대구광역시,700만원 이상,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,3,2,30,30,20,20,0,골프 직접 하기,국내 여행,구기스포츠 직접 하기,산책-걷기,영화관 관람
53335297,20230913,F,60대,경상북도,300만원 미만,건강 관리를 위해,남는 시간을 보내기 위해,2,2,30,0,20,50,0,사회봉사활동,계모임-동창회-사교모임,온천-사우나-찜질방,없음,없음
53335340,20230913,M,60대,경기도,300만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,3,4,20,20,20,40,0,낮잠자기,산책-걷기,드라이브,국내 여행,걷기-속보-조깅 직접 하기
53335509,20230913,M,40대,경상남도,300이상500만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,1,3,30,30,30,10,0,구기스포츠 직접 하기,쇼핑,없음,없음,없음
53335594,20230913,F,50대,전라남도,300만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,2,40,20,10,30,0,드라이브,없음,없음,없음,없음
53335621,20230913,F,30대,경상남도,300이상500만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,2,4,60,0,0,40,0,캠핑-차박,국내 여행,가족-친지 만남,영상 컨텐츠 시청,국내 프로스포츠 영상 시청
53335644,20230913,F,30대,부산광역시,300만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,3,6,15,5,0,80,0,맛집-카페 탐방,친구-이성친구 만남,영상 컨텐츠 시청,수다-잡담하기,영화관 관람
53335768,20230913,M,60대,경기도,500이상700만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,2,5,60,10,10,20,0,영상 컨텐츠 시청,국내 여행,등산 직접 하기,없음,없음
53335866,20230913,F,40대,대구광역시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,1,5,60,0,30,10,0,낮잠자기,영상 컨텐츠 시청,독서,없음,없음
53335870,20230913,F,40대,대전광역시,700만원 이상,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,3,6,80,0,0,20,0,쇼핑,SNS -인터넷 커뮤니티 활동,가족-친지 만남,미용,맛집-카페 탐방
53335889,20230913,M,30대,경기도,300이상500만원 미만,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,2,4,30,20,20,30,0,자전거-싸이클-산악자전거 직접 타기,없음,없음,없음,없음
53335939,20230913,M,30대,광주광역시,500이상700만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,2,6,50,20,0,30,0,영상 컨텐츠 시청,낮잠자기,쇼핑,국내 여행,없음
53336045,20230913,M,40대,세종특별자치시,700만원 이상,가족-지인 등과 시간을 보내기 위해,자기 계발을 위해,1,5,20,20,30,30,0,산책-걷기,없음,없음,없음,없음
53336065,20230913,F,50대,서울특별시,300만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,1,1,40,0,0,0,60,게임,낮잠자기,없음,없음,없음
53336092,20230913,M,40대,경상북도,300만원 미만,가족-지인 등과 시간을 보내기 위해,없음,2,4,90,10,0,0,0,국내 프로스포츠 현장 관람,드라이브,소풍-피크닉,국내 프로스포츠 영상 시청,맛집-카페 탐방
53336119,20230913,F,30대,경기도,700만원 이상,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,3,6,30,20,10,40,0,영상 컨텐츠 시청,산책-걷기,음악-라디오 감상,국내 프로스포츠 영상 시청,요가-필라테스 직접 하기
53336229,20230913,M,40대,충청남도,300만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,5,6,50,0,0,50,0,줄넘기-맨손체조-스트레칭 직접 하기,영상 컨텐츠 시청,게임,맛집-카페 탐방,없음
53336254,20230913,F,60대,부산광역시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,대인 관계-교제를 위해,4,2,30,5,5,60,0,영상 컨텐츠 시청,쇼핑,음주-유흥,맛집-카페 탐방,헬스-보디빌딩 직접 하기
53336506,20230913,F,20대,인천광역시,무응답,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,1,8,50,25,10,15,0,영상 컨텐츠 시청,쇼핑,SNS -인터넷 커뮤니티 활동,없음,없음
53336521,20230913,M,30대,전라남도,300이상500만원 미만,대인 관계-교제를 위해,가족-지인 등과 시간을 보내기 위해,1,4,20,50,10,20,0,국내 프로스포츠 영상 시청,국내 여행,걷기-속보-조깅 직접 하기,구기스포츠 직접 하기,없음
53336536,20230913,F,20대,대구광역시,300만원 미만,남는 시간을 보내기 위해,없음,7,9,80,0,20,0,0,반려동물 돌보기,영화관 관람,없음,없음,없음
53336557,20230913,F,40대,충청남도,300이상500만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,5,15,60,10,10,20,0,낮잠자기,영상 컨텐츠 시청,가족-친지 만남,없음,없음
53336793,20230913,M,60대,부산광역시,300만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,4,8,20,20,20,40,0,산책-걷기,신문-잡지보기,기타 자기계발-자기관리,쇼핑,국내 프로스포츠 영상 시청
53336832,20230913,M,30대,서울특별시,300이상500만원 미만,남는 시간을 보내기 위해,마음의 안정-휴식을 위해,2,5,80,0,0,20,0,e스포츠 영상 시청,없음,없음,없음,없음
53336889,20230913,M,50대,대구광역시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,3,8,50,30,10,10,0,영화관 관람,산책-걷기,드라이브,축제 참가,SNS -인터넷 커뮤니티 활동
53336895,20230913,F,50대,강원도,700만원 이상,자기 계발을 위해,남는 시간을 보내기 위해,2,8,10,30,30,30,0,독서,골프 영상 시청,국내 여행,박물관 관람,등산 직접 하기
53337011,20230913,F,30대,부산광역시,300만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,4,6,50,40,10,0,0,영상 컨텐츠 시청,수다-잡담하기,걷기-속보-조깅 직접 하기,요리-베이킹,국내 여행
53337041,20230913,F,60대,경상남도,300만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,4,3,60,10,20,10,0,영상 컨텐츠 시청,국내 프로스포츠 영상 시청,요리-베이킹,산책-걷기,수다-잡담하기
53337042,20230913,F,50대,충청남도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,4,12,20,0,20,60,0,반려동물 돌보기,생활공예-원예,가족-친지 만남,수다-잡담하기,친구-이성친구 만남
53337138,20230913,M,50대,대전광역시,700만원 이상,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,2,3,30,30,10,30,0,게임,영상 컨텐츠 시청,걷기-속보-조깅 직접 하기,영화관 관람,헬스-보디빌딩 직접 하기
53337179,20230913,F,50대,경기도,700만원 이상,자기만족-즐거움을 위해,스트레스 해소를 위해,6,5,10,80,0,10,0,기타 스포츠-운동 직접하기,요가-필라테스 직접 하기,온천-사우나-찜질방,맛집-카페 탐방,계모임-동창회-사교모임
53337188,20230913,F,60대,대구광역시,500이상700만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,3,3,70,10,0,20,0,낮잠자기,쇼핑,맛집-카페 탐방,산책-걷기,없음
53337529,20230913,M,40대,부산광역시,무응답,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,3,2,30,10,10,50,0,가족-친지 만남,친구-이성친구 만남,맛집-카페 탐방,쇼핑,없음
53337581,20230913,F,20대,인천광역시,300만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,4,4,70,10,2,18,0,연극-뮤지컬 관람,미용,쇼핑,영상 컨텐츠 시청,친구-이성친구 만남
53337742,20230913,F,50대,충청남도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,없음,1,5,80,0,0,20,0,종교활동,없음,없음,없음,없음
53337816,20230913,F,20대,경기도,300만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,1,6,55,5,20,20,0,영상 컨텐츠 시청,만화책 보기,수다-잡담하기,국내 프로스포츠 영상 시청,기타 취미-오락-휴식
53337955,20230913,F,20대,인천광역시,300만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,2,6,70,20,0,10,0,맛집-카페 탐방,SNS -인터넷 커뮤니티 활동,영상 컨텐츠 시청,친구-이성친구 만남,쇼핑
53338160,20230913,M,30대,인천광역시,500이상700만원 미만,스트레스 해소를 위해,자기 계발을 위해,4,8,50,10,10,30,0,헬스-보디빌딩 직접 하기,게임,없음,없음,없음
53338471,20230913,F,50대,경상북도,700만원 이상,가족-지인 등과 시간을 보내기 위해,대인 관계-교제를 위해,5,5,50,20,0,30,0,수다-잡담하기,가족-친지 만남,골프 영상 시청,없음,없음
53338614,20230913,F,50대,서울특별시,700만원 이상,마음의 안정-휴식을 위해,자기 계발을 위해,3,4,30,20,30,20,0,가족-친지 만남,독서,종교활동,걷기-속보-조깅 직접 하기,사회봉사활동
53338887,20230913,F,40대,경상북도,500이상700만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,3,12,30,50,10,10,0,등산 직접 하기,자전거-싸이클-산악자전거 직접 타기,온천-사우나-찜질방,영화관 관람,사회봉사활동
53339186,20230913,M,50대,충청남도,300이상500만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,5,8,10,60,30,0,0,라켓스포츠 직접 하기,기타 자기계발-자기관리,걷기-속보-조깅 직접 하기,게임,영화관 관람
53339269,20230913,M,50대,경기도,300이상500만원 미만,자기 계발을 위해,가족-지인 등과 시간을 보내기 위해,3,3,40,40,0,20,0,자전거-싸이클-산악자전거 직접 타기,음악-라디오 감상,없음,없음,없음
53339464,20230913,M,40대,서울특별시,700만원 이상,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,1,3,30,30,30,10,0,독서,골프 현장 관람,연극-뮤지컬 관람,없음,없음
53339540,20230913,M,50대,경기도,700만원 이상,자기만족-즐거움을 위해,스트레스 해소를 위해,3,6,50,20,0,30,0,영화관 관람,음악-라디오 감상,가족-친지 만남,쇼핑,친구-이성친구 만남
53339635,20230913,M,50대,충청북도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,2,8,10,30,0,60,0,골프 직접 하기,해외여행,없음,없음,없음
53339771,20230913,F,40대,경기도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,2,4,80,20,0,0,0,게임,만화책 보기,요가-필라테스 직접 하기,가족-친지 만남,영화관 관람
53339780,20230913,F,40대,전라남도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,4,4,30,40,20,10,0,독서,영상 컨텐츠 시청,산책-걷기,어학-기술-자격증 취득,쇼핑
53339852,20230913,F,40대,전라남도,300만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,4,100,0,0,0,0,쇼핑,드라이브,캠핑-차박,없음,없음
53339853,20230913,M,60대,대구광역시,300만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,2,4,20,60,0,20,0,산책-걷기,걷기-속보-조깅 직접 하기,등산 직접 하기,계모임-동창회-사교모임,낮잠자기
53339876,20230913,F,30대,경기도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,3,3,10,0,10,10,70,수다-잡담하기,없음,없음,없음,없음
53339894,20230913,M,50대,경상북도,무응답,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,1,5,50,10,10,30,0,종교활동,걷기-속보-조깅 직접 하기,영상 컨텐츠 시청,없음,없음
53339900,20230913,F,50대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,1,4,10,30,30,30,0,반려동물 돌보기,기타 자기계발-자기관리,종교활동,가족-친지 만남,해외여행
53339968,20230913,M,50대,강원도,500이상700만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,1,2,30,10,10,10,40,영상 컨텐츠 시청,없음,없음,없음,없음
53339970,20230913,M,40대,경기도,500이상700만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,1,5,30,20,0,50,0,영상 컨텐츠 시청,음주-유흥,기타 스포츠 영상-현장 관람,인테리어,낮잠자기
53340155,20230913,F,40대,경기도,500이상700만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,2,1,20,10,10,60,0,SNS -인터넷 커뮤니티 활동,영화관 관람,걷기-속보-조깅 직접 하기,쇼핑,가족-친지 만남
53340160,20230913,F,60대,부산광역시,300이상500만원 미만,스트레스 해소를 위해,대인 관계-교제를 위해,7,2,20,0,0,80,0,종교활동,없음,없음,없음,없음
53340205,20230913,M,60대,충청북도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,4,8,30,10,30,30,0,영화관 관람,독서,국내 프로스포츠 영상 시청,해외 프로스포츠 영상 시청,종교활동
53340306,20230913,F,40대,경기도,300이상500만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,1,4,70,5,20,5,0,만화책 보기,영상 컨텐츠 시청,수다-잡담하기,쇼핑,음악-라디오 감상
53340353,20230913,M,60대,충청남도,300이상500만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,1,3,30,40,0,30,0,드라이브,국내 여행,영상 컨텐츠 시청,계모임-동창회-사교모임,캠핑-차박
53340431,20230913,M,30대,경기도,무응답,마음의 안정-휴식을 위해,없음,6,12,100,0,0,0,0,독서,없음,없음,없음,없음
53340529,20230913,M,30대,인천광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,7,8,30,10,10,50,0,반려동물 돌보기,산책-걷기,영화관 관람,해외여행,낮잠자기
53340530,20230913,M,50대,서울특별시,700만원 이상,자기 계발을 위해,가족-지인 등과 시간을 보내기 위해,2,6,40,10,25,25,0,음주-유흥,친구-이성친구 만남,낮잠자기,산책-걷기,영상 컨텐츠 시청
53340551,20230913,F,40대,경상남도,700만원 이상,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,1,3,15,20,20,45,0,음악-라디오 감상,드라이브,낮잠자기,없음,없음
53340645,20230913,M,40대,경기도,500이상700만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,3,8,90,10,0,0,0,반려동물 돌보기,기타 스포츠 영상-현장 관람,없음,없음,없음
53340675,20230913,F,30대,경기도,700만원 이상,남는 시간을 보내기 위해,자기만족-즐거움을 위해,3,5,30,30,0,40,0,걷기-속보-조깅 직접 하기,국내 여행,영상 컨텐츠 시청,쇼핑,산책-걷기
53340732,20230913,F,30대,경상북도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,없음,3,3,50,0,0,50,0,국내 여행,없음,없음,없음,없음
53340812,20230913,M,60대,경기도,700만원 이상,건강 관리를 위해,스트레스 해소를 위해,3,12,40,60,0,0,0,걷기-속보-조깅 직접 하기,산책-걷기,기타 관광-여행,영상 컨텐츠 시청,없음
53340828,20230913,F,40대,경상북도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,없음,1,5,40,10,20,30,0,헬스-보디빌딩 직접 하기,국내 여행,SNS -인터넷 커뮤니티 활동,영화관 관람,가족-친지 만남
53340902,20230913,M,30대,인천광역시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,1,4,40,30,30,0,0,낮잠자기,영상 컨텐츠 시청,수집,없음,없음
53341008,20230913,F,40대,인천광역시,500이상700만원 미만,자기 계발을 위해,마음의 안정-휴식을 위해,4,6,30,0,50,20,0,독서,친구-이성친구 만남,SNS -인터넷 커뮤니티 활동,없음,없음
53341022,20230913,F,60대,인천광역시,500이상700만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,3,5,0,50,50,0,0,반려동물 돌보기,없음,없음,없음,없음
53341178,20230913,M,40대,울산광역시,700만원 이상,스트레스 해소를 위해,대인 관계-교제를 위해,4,2,50,30,0,20,0,해외여행,없음,없음,없음,없음
53341267,20230913,F,20대,세종특별자치시,무응답,마음의 안정-휴식을 위해,스트레스 해소를 위해,2,5,50,0,20,30,0,음악-라디오 감상,영상 컨텐츠 시청,쇼핑,해외여행,친구-이성친구 만남
53341735,20230913,M,50대,인천광역시,300이상500만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,2,2,50,20,10,20,0,계모임-동창회-사교모임,없음,없음,없음,없음
53342100,20230913,M,30대,경기도,무응답,남는 시간을 보내기 위해,마음의 안정-휴식을 위해,5,16,95,3,1,1,0,영상 컨텐츠 시청,게임,SNS -인터넷 커뮤니티 활동,없음,없음
53342162,20230913,F,30대,경기도,300이상500만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,3,3,30,30,0,40,0,산책-걷기,SNS -인터넷 커뮤니티 활동,자전거-싸이클-산악자전거 직접 타기,없음,없음
53342185,20230913,F,30대,경상북도,300이상500만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,1,0,0,100,0,0,0,골프 직접 하기,없음,없음,없음,없음
53342305,20230913,F,20대,제주특별자치도,700만원 이상,자기만족-즐거움을 위해,스트레스 해소를 위해,4,12,50,50,0,0,0,영상 컨텐츠 시청,헬스-보디빌딩 직접 하기,친구-이성친구 만남,없음,없음
53342336,20230913,M,20대,광주광역시,무응답,남는 시간을 보내기 위해,스트레스 해소를 위해,8,16,100,0,0,0,0,게임,없음,없음,없음,없음
53342481,20230913,M,60대,경상남도,300이상500만원 미만,마음의 안정-휴식을 위해,대인 관계-교제를 위해,3,10,30,50,20,0,0,산책-걷기,골프 직접 하기,등산 직접 하기,국내 여행,골프 영상 시청
53342592,20230913,F,20대,경기도,700만원 이상,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,2,0,0,90,10,0,줄넘기-맨손체조-스트레칭 직접 하기,드라이브,음악-라디오 감상,어학-기술-자격증 취득,기타 자기계발-자기관리
53342734,20230913,F,30대,경상북도,300이상500만원 미만,남는 시간을 보내기 위해,없음,2,3,30,10,10,50,0,독서,없음,없음,없음,없음
53342824,20230913,M,50대,인천광역시,500이상700만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,6,40,10,0,50,0,계모임-동창회-사교모임,영상 컨텐츠 시청,영화관 관람,산책-걷기,맛집-카페 탐방
53342960,20230913,F,40대,대전광역시,300이상500만원 미만,건강 관리를 위해,대인 관계-교제를 위해,1,4,30,10,10,50,0,쇼핑,영화관 관람,국내 여행,산책-걷기,음악-라디오 감상
53343259,20230913,M,30대,전라남도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,1,1,50,20,10,20,0,영화관 관람,쇼핑,영상 컨텐츠 시청,친구-이성친구 만남,없음
53343492,20230913,F,20대,인천광역시,300만원 미만,건강 관리를 위해,스트레스 해소를 위해,2,2,0,0,50,50,0,헬스-보디빌딩 직접 하기,가족-친지 만남,요가-필라테스 직접 하기,국내 여행,생활공예-원예
53343502,20230913,F,30대,대구광역시,300만원 미만,자기 계발을 위해,자기만족-즐거움을 위해,1,2,70,0,0,30,0,영상 컨텐츠 시청,산책-걷기,국내 프로스포츠 영상 시청,없음,없음
53343549,20230913,F,60대,경상남도,300만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,3,3,70,0,30,0,0,음악-라디오 감상,쇼핑,기타 취미-오락-휴식,없음,없음
53343706,20230913,F,40대,대구광역시,300만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,1,3,10,5,10,75,0,수다-잡담하기,가족-친지 만남,테마파크-시설 방문,소풍-피크닉,국내 여행
53343897,20230913,M,50대,제주특별자치도,300만원 미만,스트레스 해소를 위해,건강 관리를 위해,1,2,50,20,20,10,0,수영 직접 하기,드라이브,영화관 관람,걷기-속보-조깅 직접 하기,등산 직접 하기
53344002,20230913,M,30대,부산광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,4,40,40,10,10,0,국내 프로스포츠 현장 관람,국내 프로스포츠 영상 시청,만화책 보기,낮잠자기,산책-걷기
53344129,20230913,F,40대,충청북도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,2,2,0,50,0,50,0,사진 직접 활동 및 수강하기,없음,없음,없음,없음
53344423,20230913,F,20대,울산광역시,300만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,12,12,20,0,0,80,0,만화책 보기,영상 컨텐츠 제작,계모임-동창회-사교모임,친구-이성친구 만남,사진 촬영
53344729,20230913,F,40대,경상남도,300만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,1,3,50,0,20,30,0,산책-걷기,만화책 보기,맛집-카페 탐방,친구-이성친구 만남,낮잠자기
53344734,20230913,M,50대,인천광역시,300이상500만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,0,3,40,25,0,35,0,수영 직접 하기,등산 직접 하기,자전거-싸이클-산악자전거 직접 타기,온천-사우나-찜질방,낮잠자기
53344921,20230913,F,60대,대구광역시,700만원 이상,건강 관리를 위해,스트레스 해소를 위해,10,5,30,30,20,20,0,골프 직접 하기,헬스-보디빌딩 직접 하기,요가-필라테스 직접 하기,영화관 관람,걷기-속보-조깅 직접 하기
53344971,20230913,M,40대,전라남도,500이상700만원 미만,건강 관리를 위해,자기 계발을 위해,2,3,20,20,10,50,0,자전거-싸이클-산악자전거 직접 타기,없음,없음,없음,없음
53345153,20230913,F,30대,강원도,300만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,1,2,90,10,0,0,0,영상 컨텐츠 시청,쇼핑,낮잠자기,없음,없음
53345292,20230913,F,30대,부산광역시,700만원 이상,마음의 안정-휴식을 위해,자기 계발을 위해,2,4,10,40,10,40,0,반려동물 돌보기,연극-뮤지컬 관람,없음,없음,없음
53345357,20230913,M,60대,경상북도,700만원 이상,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,3,3,50,0,0,50,0,걷기-속보-조깅 직접 하기,산책-걷기,기타 관광-여행,국내 프로스포츠 영상 시청,없음
