RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,LSR_TIME_USE_PURPS_RN1_VALUE,LSR_TIME_USE_PURPS_RN2_VALUE,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE,INTRST_LSR_ACT_RN1_VALUE,INTRST_LSR_ACT_RN2_VALUE,INTRST_LSR_ACT_RN3_VALUE,INTRST_LSR_ACT_RN4_VALUE,INTRST_LSR_ACT_RN5_VALUE
53334471,20231011,F,20대,경기도,무응답,스트레스 해소를 위해,자기만족-즐거움을 위해,10,10,30,30,0,40,0,국내 여행,쇼핑,산책-걷기,친구-이성친구 만남,생활공예-원예
53334538,20231011,M,20대,광주광역시,무응답,자기 계발을 위해,가족-지인 등과 시간을 보내기 위해,2,4,50,25,25,0,0,걷기-속보-조깅 직접 하기,없음,없음,없음,없음
53334572,20231011,M,40대,서울특별시,300이상500만원 미만,대인 관계-교제를 위해,자기만족-즐거움을 위해,1,1,50,10,10,30,0,게임,없음,없음,없음,없음
53334637,20231011,F,40대,인천광역시,700만원 이상,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,4,8,60,0,10,30,0,쇼핑,수다-잡담하기,계모임-동창회-사교모임,맛집-카페 탐방,가족-친지 만남
53334684,20231011,F,40대,강원도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,2,4,10,10,40,40,0,사진 촬영,음악 직접 활동 및 수강하기,반려동물 돌보기,종교활동,음악 공연 관람
53334799,20231011,F,40대,서울특별시,700만원 이상,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,5,13,80,5,10,5,0,쇼핑,산책-걷기,영상 컨텐츠 시청,맛집-카페 탐방,국내 여행
53334934,20231011,M,40대,대구광역시,700만원 이상,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,3,10,80,0,20,0,0,영상 컨텐츠 시청,독서,등산 직접 하기,낮잠자기,산책-걷기
53334942,20231011,F,30대,부산광역시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,5,80,0,20,0,0,국내 여행,드라이브,없음,없음,없음
53335032,20231011,M,60대,부산광역시,700만원 이상,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,2,3,50,0,50,0,0,산책-걷기,줄넘기-맨손체조-스트레칭 직접 하기,국내 프로스포츠 영상 시청,해외 프로스포츠 영상 시청,등산 직접 하기
53335046,20231011,M,40대,대구광역시,500이상700만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,0,2,50,0,0,50,0,국내 여행,없음,없음,없음,없음
53335315,20231011,F,40대,세종특별자치시,300이상500만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,2,8,30,0,10,60,0,맛집-카페 탐방,드라이브,가족-친지 만남,산책-걷기,친구-이성친구 만남
53335584,20231011,F,20대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,3,6,30,10,0,60,0,쇼핑,친구-이성친구 만남,맛집-카페 탐방,SNS -인터넷 커뮤니티 활동,음악-라디오 감상
53335596,20231011,M,20대,서울특별시,무응답,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,5,15,100,0,0,0,0,영상 컨텐츠 시청,없음,없음,없음,없음
53335626,20231011,M,60대,부산광역시,700만원 이상,건강 관리를 위해,마음의 안정-휴식을 위해,1,2,20,50,30,0,0,골프 직접 하기,없음,없음,없음,없음
53335705,20231011,F,30대,제주특별자치도,500이상700만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,5,5,50,50,0,0,0,자전거-싸이클-산악자전거 직접 타기,보드게임-퍼즐-바둑-장기-체스 등,문학 행사 관람,맛집-카페 탐방,무용 공연 관람
53335834,20231011,M,20대,부산광역시,300만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,4,8,40,0,30,30,0,친구-이성친구 만남,독서,반려동물 돌보기,사회봉사활동,격투 스포츠 영상 시청
53335843,20231011,F,60대,강원도,300만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,4,6,30,20,20,30,0,가족-친지 만남,걷기-속보-조깅 직접 하기,수다-잡담하기,국내 여행,산책-걷기
53336043,20231011,F,50대,경상북도,300만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,10,1,20,10,10,60,0,종교활동,영상 컨텐츠 시청,친구-이성친구 만남,산책-걷기,해외여행
53336214,20231011,F,50대,경기도,300만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,3,4,30,0,0,70,0,산책-걷기,맛집-카페 탐방,친구-이성친구 만남,국내 여행,드라이브
53336292,20231011,F,50대,대전광역시,700만원 이상,자기만족-즐거움을 위해,건강 관리를 위해,3,3,30,40,10,20,0,종교활동,라켓스포츠 직접 하기,등산 직접 하기,쇼핑,영상 컨텐츠 시청
53336385,20231011,M,50대,서울특별시,300이상500만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,2,1,0,80,20,0,0,국내 프로스포츠 현장 관람,없음,없음,없음,없음
53336516,20231011,M,50대,경기도,700만원 이상,스트레스 해소를 위해,대인 관계-교제를 위해,2,6,10,70,0,20,0,볼링_ 당구-포켓볼 직접 하기,영상 컨텐츠 시청,게임,국내 프로스포츠 영상 시청,드라이브
53336596,20231011,M,60대,경상북도,700만원 이상,자기만족-즐거움을 위해,없음,1,6,30,70,0,0,0,기타 취미-오락-휴식,없음,없음,없음,없음
53336897,20231011,M,60대,전라남도,500이상700만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,3,5,20,10,30,20,20,종교활동,독서,산책-걷기,걷기-속보-조깅 직접 하기,없음
53336955,20231011,F,40대,경기도,300이상500만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,1,8,80,0,20,0,0,음악-라디오 감상,영화관 관람,영상 컨텐츠 시청,국내 여행,없음
53337068,20231011,M,60대,경상북도,500이상700만원 미만,건강 관리를 위해,남는 시간을 보내기 위해,10,10,10,60,0,30,0,자전거-싸이클-산악자전거 직접 타기,없음,없음,없음,없음
53337227,20231011,F,40대,부산광역시,500이상700만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,3,5,50,30,20,0,0,축제 참가,보드게임-퍼즐-바둑-장기-체스 등,등산 직접 하기,독서,국내 여행
53337363,20231011,M,60대,강원도,300이상500만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,3,3,50,40,0,10,0,SNS -인터넷 커뮤니티 활동,골프 직접 하기,쇼핑,걷기-속보-조깅 직접 하기,영상 컨텐츠 시청
53337560,20231011,F,40대,대구광역시,700만원 이상,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,2,5,10,50,10,30,0,음악-라디오 감상,쇼핑,SNS -인터넷 커뮤니티 활동,요가-필라테스 직접 하기,없음
53337573,20231011,F,50대,울산광역시,500이상700만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,2,5,70,0,0,0,30,드라이브,없음,없음,없음,없음
53337596,20231011,F,20대,서울특별시,300이상500만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,6,4,90,0,10,0,0,SNS -인터넷 커뮤니티 활동,없음,없음,없음,없음
53337689,20231011,F,50대,전라북도,300이상500만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,1,3,40,2,20,20,18,요가-필라테스 직접 하기,쇼핑,독서,없음,없음
53337750,20231011,F,60대,인천광역시,700만원 이상,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,1,90,0,0,10,0,사회봉사활동,만화책 보기,낮잠자기,없음,없음
53337781,20231011,F,30대,전라남도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,6,20,10,10,60,0,가족-친지 만남,산책-걷기,영상 컨텐츠 시청,낮잠자기,걷기-속보-조깅 직접 하기
53337851,20231011,M,40대,경상북도,300만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,10,10,25,25,25,25,0,영상 컨텐츠 시청,해외 프로스포츠 영상 시청,산책-걷기,국내 프로스포츠 영상 시청,없음
53337887,20231011,F,30대,부산광역시,300만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,2,6,50,10,10,30,0,영상 컨텐츠 시청,쇼핑,수다-잡담하기,걷기-속보-조깅 직접 하기,SNS -인터넷 커뮤니티 활동
53338059,20231011,F,40대,인천광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,자기 계발을 위해,1,4,0,0,100,0,0,자전거-싸이클-산악자전거 직접 타기,독서,없음,없음,없음
53338081,20231011,M,50대,경상남도,500이상700만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,3,5,30,50,10,5,5,어학-기술-자격증 취득,헬스-보디빌딩 직접 하기,걷기-속보-조깅 직접 하기,음악-라디오 감상,영상 컨텐츠 시청
53338130,20231011,M,30대,경기도,300이상500만원 미만,스트레스 해소를 위해,건강 관리를 위해,1,4,20,20,10,50,0,헬스-보디빌딩 직접 하기,친구-이성친구 만남,국내 프로스포츠 현장 관람,없음,없음
53338271,20231011,F,50대,경상남도,500이상700만원 미만,대인 관계-교제를 위해,자기만족-즐거움을 위해,5,12,30,20,10,20,20,요가-필라테스 직접 하기,영화관 관람,해외여행,계모임-동창회-사교모임,맛집-카페 탐방
53338390,20231011,M,50대,서울특별시,700만원 이상,건강 관리를 위해,마음의 안정-휴식을 위해,3,3,60,30,0,10,0,종교활동,등산 직접 하기,드라이브,사회봉사활동,없음
53338568,20231011,M,50대,전라북도,500이상700만원 미만,대인 관계-교제를 위해,마음의 안정-휴식을 위해,4,8,50,20,0,30,0,산책-걷기,온천-사우나-찜질방,영상 컨텐츠 시청,없음,없음
53338596,20231011,F,40대,인천광역시,300이상500만원 미만,자기 계발을 위해,자기만족-즐거움을 위해,2,5,80,0,20,0,0,영상 컨텐츠 시청,쇼핑,어학-기술-자격증 취득,독서,없음
53338838,20231011,F,40대,광주광역시,500이상700만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,2,4,20,40,30,10,0,요가-필라테스 직접 하기,국내 여행,쇼핑,헬스-보디빌딩 직접 하기,기타 취미-오락-휴식
53339002,20231011,F,30대,울산광역시,700만원 이상,자기 계발을 위해,마음의 안정-휴식을 위해,2,1,10,10,50,30,0,기타 자기계발-자기관리,종교활동,독서,만화책 보기,없음
53339003,20231011,M,30대,서울특별시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,3,2,40,20,10,30,0,영상 컨텐츠 시청,음악-라디오 감상,산책-걷기,종교활동,친구-이성친구 만남
53339163,20231011,F,30대,강원도,500이상700만원 미만,자기만족-즐거움을 위해,자기 계발을 위해,1,1,50,10,20,20,0,생활공예-원예,박물관 관람,없음,없음,없음
53339384,20231011,F,50대,인천광역시,300만원 미만,대인 관계-교제를 위해,마음의 안정-휴식을 위해,1,2,30,10,20,20,20,기타 자기계발-자기관리,국내 여행,걷기-속보-조깅 직접 하기,없음,없음
53339483,20231011,F,20대,경기도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,5,8,30,30,0,40,0,수다-잡담하기,골프 직접 하기,SNS -인터넷 커뮤니티 활동,가족-친지 만남,게임
53339534,20231011,M,20대,인천광역시,300만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,3,8,80,20,0,0,0,게임,영상 컨텐츠 시청,만화책 보기,SNS -인터넷 커뮤니티 활동,자전거-싸이클-산악자전거 직접 타기
53339603,20231011,M,60대,경기도,500이상700만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,1,8,70,20,0,10,0,국내 프로스포츠 영상 시청,영화관 관람,볼링_ 당구-포켓볼 직접 하기,골프 영상 시청,등산 직접 하기
53339732,20231011,F,40대,경기도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,2,6,10,80,0,10,0,요가-필라테스 직접 하기,수영 직접 하기,만화책 보기,국내 프로스포츠 영상 시청,수다-잡담하기
53339857,20231011,F,20대,충청남도,무응답,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,4,2,90,0,10,0,0,낮잠자기,영상 컨텐츠 시청,SNS -인터넷 커뮤니티 활동,없음,없음
53339864,20231011,M,50대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,4,8,40,10,10,40,0,걷기-속보-조깅 직접 하기,산책-걷기,볼링_ 당구-포켓볼 직접 하기,만화책 보기,맛집-카페 탐방
53340257,20231011,F,60대,서울특별시,500이상700만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,2,3,0,70,0,30,0,댄스스포츠 직접 하기,국내 여행,맛집-카페 탐방,박물관 관람,영화관 관람
53340404,20231011,F,50대,광주광역시,700만원 이상,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,6,40,10,50,0,0,생활공예-원예,걷기-속보-조깅 직접 하기,줄넘기-맨손체조-스트레칭 직접 하기,드라이브,어학-기술-자격증 취득
53340414,20231011,F,50대,대전광역시,500이상700만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,4,4,10,40,10,40,0,헬스-보디빌딩 직접 하기,종교활동,맛집-카페 탐방,걷기-속보-조깅 직접 하기,산책-걷기
53340500,20231011,M,40대,경상북도,300이상500만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,1,2,30,20,0,50,0,산책-걷기,구기스포츠 직접 하기,없음,없음,없음
53340519,20231011,M,50대,대구광역시,700만원 이상,자기만족-즐거움을 위해,자기 계발을 위해,3,10,20,0,50,30,0,자전거-싸이클-산악자전거 직접 타기,등산 직접 하기,영화관 관람,국내 여행,걷기-속보-조깅 직접 하기
53340603,20231011,M,40대,경기도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,1,4,100,0,0,0,0,게임,없음,없음,없음,없음
53340712,20231011,F,50대,울산광역시,700만원 이상,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,5,5,30,30,20,20,0,영상 컨텐츠 시청,음악-라디오 감상,헬스-보디빌딩 직접 하기,걷기-속보-조깅 직접 하기,요가-필라테스 직접 하기
53340741,20231011,M,40대,전라북도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,1,10,30,30,20,20,0,SNS -인터넷 커뮤니티 활동,걷기-속보-조깅 직접 하기,국내 프로스포츠 영상 시청,등산 직접 하기,해외 프로스포츠 영상 시청
53340747,20231011,M,30대,충청남도,300이상500만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,1,8,60,0,0,40,0,국내 여행,없음,없음,없음,없음
53340780,20231011,F,30대,경기도,500이상700만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,2,8,90,0,0,10,0,영상 컨텐츠 시청,없음,없음,없음,없음
53340950,20231011,M,40대,광주광역시,500이상700만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,1,4,50,0,50,0,0,독서,어학-기술-자격증 취득,캠핑-차박,없음,없음
53341020,20231011,M,30대,경상남도,무응답,자기만족-즐거움을 위해,건강 관리를 위해,1,2,30,30,30,10,0,산책-걷기,영상 컨텐츠 시청,걷기-속보-조깅 직접 하기,국내 여행,독서
53341378,20231011,F,30대,대전광역시,300이상500만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,2,2,10,80,0,10,0,헬스-보디빌딩 직접 하기,없음,없음,없음,없음
53341386,20231011,M,40대,대구광역시,300이상500만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,5,10,30,60,5,5,0,등산 직접 하기,걷기-속보-조깅 직접 하기,게임,친구-이성친구 만남,계모임-동창회-사교모임
53341399,20231011,M,40대,서울특별시,700만원 이상,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,1,3,70,30,0,0,0,걷기-속보-조깅 직접 하기,쇼핑,영상 컨텐츠 시청,온천-사우나-찜질방,맛집-카페 탐방
53341537,20231011,F,30대,경상북도,300이상500만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,3,8,80,0,0,20,0,영상 컨텐츠 시청,쇼핑,종교활동,게임,산책-걷기
53341558,20231011,F,40대,대구광역시,700만원 이상,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,1,2,10,50,0,40,0,종교활동,걷기-속보-조깅 직접 하기,없음,없음,없음
53341710,20231011,F,30대,경상남도,500이상700만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,3,6,90,0,0,10,0,영상 컨텐츠 시청,반려동물 돌보기,산책-걷기,드라이브,쇼핑
53341739,20231011,F,60대,서울특별시,500이상700만원 미만,자기 계발을 위해,대인 관계-교제를 위해,3,3,30,10,30,30,0,SNS -인터넷 커뮤니티 활동,쇼핑,기타 자기계발-자기관리,친구-이성친구 만남,맛집-카페 탐방
53341747,20231011,M,60대,대구광역시,300만원 미만,건강 관리를 위해,스트레스 해소를 위해,3,1,50,30,0,20,0,산책-걷기,낮잠자기,음악-라디오 감상,자전거-싸이클-산악자전거 직접 타기,걷기-속보-조깅 직접 하기
53341798,20231011,M,50대,광주광역시,300만원 미만,스트레스 해소를 위해,대인 관계-교제를 위해,1,5,20,80,0,0,0,산책-걷기,없음,없음,없음,없음
53341858,20231011,F,20대,대구광역시,무응답,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,4,7,40,0,60,0,0,산책-걷기,기타 자기계발-자기관리,독서,영화관 관람,쇼핑
53341893,20231011,M,50대,서울특별시,700만원 이상,마음의 안정-휴식을 위해,건강 관리를 위해,2,8,60,20,5,15,0,게임,영상 컨텐츠 시청,해외 프로스포츠 영상 시청,산책-걷기,헬스-보디빌딩 직접 하기
53342169,20231011,F,60대,경기도,300이상500만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,4,2,5,30,50,15,0,음악 공연 관람,등산 직접 하기,미술관-전시관 관람,걷기-속보-조깅 직접 하기,산책-걷기
53342605,20231011,F,30대,충청남도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,1,3,40,20,30,10,0,산책-걷기,축제 참가,국내 여행,영상 컨텐츠 시청,친구-이성친구 만남
53342816,20231011,M,30대,인천광역시,300이상500만원 미만,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,3,8,80,10,0,0,10,영상 컨텐츠 시청,해외 프로스포츠 영상 시청,없음,없음,없음
53343221,20231011,F,40대,경기도,700만원 이상,자기 계발을 위해,자기만족-즐거움을 위해,2,5,0,50,30,20,0,미용,요가-필라테스 직접 하기,해외여행,쇼핑,맛집-카페 탐방
53343242,20231011,M,30대,충청북도,300이상500만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,3,5,0,50,0,50,0,골프 직접 하기,가족-친지 만남,사진 촬영,국내 여행,맛집-카페 탐방
53343266,20231011,M,60대,서울특별시,700만원 이상,가족-지인 등과 시간을 보내기 위해,대인 관계-교제를 위해,2,3,0,80,0,20,0,음악 직접 활동 및 수강하기,음악-라디오 감상,가족-친지 만남,종교활동,국내 여행
53343281,20231011,F,30대,경기도,300이상500만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,3,5,70,30,0,0,0,반려동물 돌보기,SNS -인터넷 커뮤니티 활동,영상 컨텐츠 시청,쇼핑,산책-걷기
53343283,20231011,F,30대,강원도,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,1,8,10,0,0,0,90,캠핑-차박,없음,없음,없음,없음
53343327,20231011,F,30대,강원도,300만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,3,5,100,0,0,0,0,연극-뮤지컬 관람,낮잠자기,게임,없음,없음
53343338,20231011,M,30대,제주특별자치도,300만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,1,2,100,0,0,0,0,골프 직접 하기,없음,없음,없음,없음
53343482,20231011,M,40대,충청남도,300이상500만원 미만,대인 관계-교제를 위해,남는 시간을 보내기 위해,3,3,70,0,0,30,0,가족-친지 만남,쇼핑,없음,없음,없음
53343584,20231011,M,30대,경기도,700만원 이상,마음의 안정-휴식을 위해,없음,1,5,50,0,0,50,0,게임,없음,없음,없음,없음
53343701,20231011,M,40대,경상남도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,3,30,20,30,20,0,드라이브,독서,국내 프로스포츠 현장 관람,가족-친지 만남,요리-베이킹
53343775,20231011,F,40대,서울특별시,300이상500만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,4,7,35,10,35,20,0,낮잠자기,SNS -인터넷 커뮤니티 활동,요가-필라테스 직접 하기,음악-라디오 감상,쇼핑
53343995,20231011,M,30대,전라남도,300만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,3,3,100,0,0,0,0,영상 컨텐츠 시청,만화책 보기,드라이브,기타 관광-여행,SNS -인터넷 커뮤니티 활동
53344087,20231011,F,40대,부산광역시,700만원 이상,자기 계발을 위해,마음의 안정-휴식을 위해,2,6,40,20,30,10,0,어학-기술-자격증 취득,걷기-속보-조깅 직접 하기,영상 컨텐츠 시청,기타 관광-여행,미술관-전시관 관람
53344210,20231011,M,20대,경기도,500이상700만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,2,8,70,20,5,5,0,가족-친지 만남,영상 컨텐츠 시청,수다-잡담하기,산책-걷기,독서
53344275,20231011,M,40대,경기도,500이상700만원 미만,자기 계발을 위해,스트레스 해소를 위해,3,5,20,5,70,5,0,어학-기술-자격증 취득,음주-유흥,온천-사우나-찜질방,없음,없음
53344309,20231011,M,20대,광주광역시,300만원 미만,남는 시간을 보내기 위해,자기만족-즐거움을 위해,14,8,100,0,0,0,0,게임,낮잠자기,음악-라디오 감상,쇼핑,맛집-카페 탐방
53344440,20231011,M,30대,인천광역시,500이상700만원 미만,건강 관리를 위해,스트레스 해소를 위해,1,8,40,40,20,0,0,수영 직접 하기,영상 컨텐츠 시청,드라이브,소풍-피크닉,게임
53344555,20231011,M,30대,경상남도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,없음,0,3,0,100,0,0,0,영상 컨텐츠 시청,없음,없음,없음,없음
53344920,20231011,F,50대,대전광역시,700만원 이상,대인 관계-교제를 위해,건강 관리를 위해,3,5,30,20,10,30,10,문학 행사 관람,연극-뮤지컬 관람,없음,없음,없음
53345057,20231011,M,60대,강원도,700만원 이상,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,2,6,20,50,0,30,0,걷기-속보-조깅 직접 하기,국내 여행,산책-걷기,국내 프로스포츠 영상 시청,축제 참가
53345063,20231011,F,60대,대전광역시,무응답,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,2,2,30,30,10,30,0,종교활동,반려동물 돌보기,산책-걷기,국내 프로스포츠 영상 시청,생활공예-원예
53345065,20231011,M,50대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,자기 계발을 위해,2,4,20,10,40,30,0,독서,사진 직접 활동 및 수강하기,쇼핑,국내 프로스포츠 영상 시청,사진 촬영
53345087,20231011,F,60대,인천광역시,300이상500만원 미만,마음의 안정-휴식을 위해,남는 시간을 보내기 위해,10,10,50,10,10,30,0,산책-걷기,걷기-속보-조깅 직접 하기,만화책 보기,없음,없음
53345209,20231011,M,60대,경기도,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,4,10,50,10,10,30,0,종교활동,국내 프로스포츠 영상 시청,없음,없음,없음
53345222,20231011,M,40대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,4,80,0,0,20,0,국내 여행,없음,없음,없음,없음
53345237,20231011,M,50대,경상남도,300이상500만원 미만,건강 관리를 위해,남는 시간을 보내기 위해,4,6,20,20,10,20,30,등산 직접 하기,낮잠자기,없음,없음,없음
53345507,20231011,F,60대,경기도,무응답,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,2,50,0,25,25,0,종교활동,어학-기술-자격증 취득,수영 직접 하기,낮잠자기,산책-걷기
53345687,20231011,F,60대,제주특별자치도,300만원 미만,건강 관리를 위해,스트레스 해소를 위해,4,6,60,0,0,0,40,산책-걷기,드라이브,음주-유흥,없음,없음
53345783,20231011,M,60대,인천광역시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,2,8,20,10,10,10,50,온천-사우나-찜질방,헬스-보디빌딩 직접 하기,걷기-속보-조깅 직접 하기,없음,없음
53345793,20231011,M,60대,세종특별자치시,무응답,건강 관리를 위해,기타,4,4,20,0,20,20,40,사회봉사활동,걷기-속보-조깅 직접 하기,없음,없음,없음
53345874,20231011,M,40대,서울특별시,300이상500만원 미만,건강 관리를 위해,스트레스 해소를 위해,2,6,40,10,10,40,0,국내 여행,국내 프로스포츠 영상 시청,없음,없음,없음
53345892,20231011,M,50대,서울특별시,700만원 이상,건강 관리를 위해,없음,2,4,10,90,0,0,0,구기스포츠 직접 하기,없음,없음,없음,없음
53345899,20231011,M,20대,경기도,무응답,자기 계발을 위해,스트레스 해소를 위해,5,10,50,20,10,20,0,반려동물 돌보기,없음,없음,없음,없음
53345973,20231011,M,20대,충청남도,300만원 미만,대인 관계-교제를 위해,가족-지인 등과 시간을 보내기 위해,3,8,20,10,10,60,0,해외 프로스포츠 영상 시청,SNS -인터넷 커뮤니티 활동,영상 컨텐츠 시청,영화관 관람,음악-라디오 감상
53346052,20231011,F,60대,대전광역시,300이상500만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,8,8,20,50,10,20,0,라켓스포츠 직접 하기,댄스스포츠 직접 하기,산책-걷기,계모임-동창회-사교모임,종교활동
53346068,20231011,M,40대,경기도,300이상500만원 미만,건강 관리를 위해,스트레스 해소를 위해,1,5,100,0,0,0,0,낮잠자기,게임,없음,없음,없음
53346199,20231011,M,50대,서울특별시,무응답,자기만족-즐거움을 위해,건강 관리를 위해,1,3,0,100,0,0,0,등산 직접 하기,없음,없음,없음,없음
53346323,20231011,M,30대,경기도,500이상700만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,2,10,60,20,0,20,0,게임,산책-걷기,e스포츠 영상 시청,해외 프로스포츠 영상 시청,미술관-전시관 관람
53346410,20231011,F,40대,경상북도,500이상700만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,3,8,70,0,0,30,0,영화관 관람,기타 스포츠-운동 직접하기,쇼핑,영상 컨텐츠 시청,없음
53346549,20231011,F,50대,대구광역시,300만원 미만,마음의 안정-휴식을 위해,없음,2,5,10,10,70,10,0,음악-라디오 감상,가족-친지 만남,친구-이성친구 만남,영화관 관람,독서
53346616,20231011,M,60대,강원도,700만원 이상,건강 관리를 위해,대인 관계-교제를 위해,2,3,30,30,10,30,0,국내 프로스포츠 영상 시청,라켓스포츠 직접 하기,생활공예-원예,친구-이성친구 만남,보드게임-퍼즐-바둑-장기-체스 등
53346674,20231011,F,20대,광주광역시,500이상700만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,10,10,70,0,10,20,0,영상 컨텐츠 시청,수다-잡담하기,친구-이성친구 만남,SNS -인터넷 커뮤니티 활동,맛집-카페 탐방
