RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,LSR_TIME_USE_PURPS_RN1_VALUE,LSR_TIME_USE_PURPS_RN2_VALUE,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE,INTRST_LSR_ACT_RN1_VALUE,INTRST_LSR_ACT_RN2_VALUE,INTRST_LSR_ACT_RN3_VALUE,INTRST_LSR_ACT_RN4_VALUE,INTRST_LSR_ACT_RN5_VALUE
53334093,20231025,M,40대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,3,6,30,50,0,20,0,국내 여행,구기스포츠 직접 하기,기타 취미-오락-휴식,골프 직접 하기,없음
53334246,20231025,F,60대,경기도,300만원 미만,건강 관리를 위해,대인 관계-교제를 위해,3,5,0,0,20,80,0,종교활동,산책-걷기,국내 여행,수영 직접 하기,친구-이성친구 만남
53334321,20231025,M,60대,인천광역시,300만원 미만,자기 계발을 위해,대인 관계-교제를 위해,3,3,60,10,10,20,0,라켓스포츠 직접 하기,가족-친지 만남,걷기-속보-조깅 직접 하기,없음,없음
53334354,20231025,M,40대,부산광역시,300이상500만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,1,4,98,1,1,0,0,해외여행,미술관-전시관 관람,없음,없음,없음
53334473,20231025,M,50대,서울특별시,700만원 이상,남는 시간을 보내기 위해,자기만족-즐거움을 위해,3,12,100,0,0,0,0,게임,영상 컨텐츠 시청,쇼핑,없음,없음
53334554,20231025,F,50대,대전광역시,300이상500만원 미만,자기 계발을 위해,건강 관리를 위해,2,5,20,10,40,30,0,생활공예-원예,요리-베이킹,가족-친지 만남,드라이브,국내 여행
53334607,20231025,F,20대,경상남도,300이상500만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,3,8,45,30,20,5,0,영상 컨텐츠 시청,만화책 보기,SNS -인터넷 커뮤니티 활동,음악 직접 활동 및 수강하기,없음
53334728,20231025,M,40대,경상남도,700만원 이상,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,5,1,0,80,15,5,0,헬스-보디빌딩 직접 하기,걷기-속보-조깅 직접 하기,맛집-카페 탐방,국내 여행,드라이브
53334850,20231025,M,50대,경기도,300이상500만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,1,1,20,5,5,70,0,가족-친지 만남,해외여행,등산 직접 하기,없음,없음
53334900,20231025,F,20대,경상남도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,3,50,50,0,0,0,낮잠자기,영상 컨텐츠 시청,쇼핑,헬스-보디빌딩 직접 하기,음악-라디오 감상
53335090,20231025,M,40대,인천광역시,300이상500만원 미만,스트레스 해소를 위해,건강 관리를 위해,2,1,20,60,10,10,0,라켓스포츠 직접 하기,게임,영화관 관람,어학-기술-자격증 취득,없음
53335277,20231025,M,60대,경상남도,700만원 이상,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,3,8,50,0,0,50,0,소풍-피크닉,국내 여행,산책-걷기,없음,없음
53335358,20231025,F,60대,서울특별시,300이상500만원 미만,건강 관리를 위해,자기 계발을 위해,8,7,10,60,20,10,0,걷기-속보-조깅 직접 하기,음악-라디오 감상,요리-베이킹,게임,어학-기술-자격증 취득
53335414,20231025,F,40대,인천광역시,300이상500만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,4,2,40,10,10,40,0,캠핑-차박,만화책 보기,낮잠자기,없음,없음
53335586,20231025,F,60대,대전광역시,700만원 이상,건강 관리를 위해,자기만족-즐거움을 위해,5,4,10,50,10,30,0,수영 직접 하기,가족-친지 만남,걷기-속보-조깅 직접 하기,수다-잡담하기,국내 여행
53335753,20231025,M,40대,경기도,300만원 미만,자기만족-즐거움을 위해,없음,2,10,100,0,0,0,0,영화관 관람,낮잠자기,없음,없음,없음
53335779,20231025,M,30대,서울특별시,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,1,1,100,0,0,0,0,수다-잡담하기,드라이브,영화관 관람,없음,없음
53335811,20231025,M,30대,경상북도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,5,16,30,10,10,50,0,헬스-보디빌딩 직접 하기,격투 스포츠 영상 시청,영상 컨텐츠 시청,독서,축제 참가
53335833,20231025,F,30대,경상남도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,1,4,10,90,0,0,0,사진 촬영,소풍-피크닉,테마파크-시설 방문,국내 여행,캠핑-차박
53335881,20231025,M,30대,경기도,700만원 이상,대인 관계-교제를 위해,남는 시간을 보내기 위해,2,4,50,20,20,10,0,겨울레저스포츠 직접 하기,쇼핑,없음,없음,없음
53335884,20231025,F,40대,서울특별시,300만원 미만,스트레스 해소를 위해,남는 시간을 보내기 위해,4,8,80,0,0,20,0,줄넘기-맨손체조-스트레칭 직접 하기,없음,없음,없음,없음
53335891,20231025,M,60대,강원도,300이상500만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,4,4,20,50,15,15,0,산책-걷기,음악-라디오 감상,라켓스포츠 직접 하기,없음,없음
53335951,20231025,M,20대,경기도,무응답,스트레스 해소를 위해,없음,0,6,90,10,0,0,0,해외 프로스포츠 영상 시청,게임,없음,없음,없음
53336038,20231025,M,30대,인천광역시,300이상500만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,4,8,100,0,0,0,0,기타 취미-오락-휴식,어학-기술-자격증 취득,없음,없음,없음
53336148,20231025,F,30대,경상남도,300만원 미만,마음의 안정-휴식을 위해,자기 계발을 위해,2,6,50,20,10,20,0,헬스-보디빌딩 직접 하기,국내 여행,SNS -인터넷 커뮤니티 활동,맛집-카페 탐방,걷기-속보-조깅 직접 하기
53336248,20231025,M,60대,제주특별자치도,500이상700만원 미만,건강 관리를 위해,스트레스 해소를 위해,2,4,50,25,0,25,0,자전거-싸이클-산악자전거 직접 타기,종교활동,없음,없음,없음
53336344,20231025,M,40대,강원도,300만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,1,2,40,20,40,0,0,요리-베이킹,산책-걷기,쇼핑,국내 프로스포츠 현장 관람,게임
53336430,20231025,F,40대,울산광역시,300만원 미만,마음의 안정-휴식을 위해,대인 관계-교제를 위해,2,2,30,10,30,30,0,계모임-동창회-사교모임,사회봉사활동,기타 자기계발-자기관리,없음,없음
53336543,20231025,F,60대,부산광역시,300만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,5,5,20,30,40,10,0,영화관 관람,드라이브,걷기-속보-조깅 직접 하기,연극-뮤지컬 관람,맛집-카페 탐방
53336599,20231025,F,40대,전라북도,300만원 미만,마음의 안정-휴식을 위해,없음,1,6,50,0,0,50,0,국내 여행,없음,없음,없음,없음
53336728,20231025,M,50대,전라북도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,없음,0,0,30,30,0,40,0,해외 프로스포츠 영상 시청,수다-잡담하기,산책-걷기,없음,없음
53336966,20231025,F,60대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,5,30,30,20,20,0,반려동물 돌보기,가족-친지 만남,걷기-속보-조깅 직접 하기,등산 직접 하기,종교활동
53336977,20231025,M,30대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,없음,2,12,30,0,0,70,0,영화관 관람,종교활동,국내 여행,없음,없음
53337078,20231025,M,50대,세종특별자치시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,1,3,30,20,20,30,0,요리-베이킹,국내 프로스포츠 영상 시청,없음,없음,없음
53337106,20231025,F,50대,경기도,무응답,마음의 안정-휴식을 위해,없음,3,3,70,5,10,10,5,기타 취미-오락-휴식,없음,없음,없음,없음
53337169,20231025,F,40대,경기도,700만원 이상,남는 시간을 보내기 위해,마음의 안정-휴식을 위해,3,8,30,30,25,15,0,독서,쇼핑,가족-친지 만남,낮잠자기,만화책 보기
53337250,20231025,M,50대,경기도,300만원 미만,마음의 안정-휴식을 위해,자기 계발을 위해,1,5,55,10,10,25,0,독서,영상 컨텐츠 시청,산책-걷기,게임,국내 프로스포츠 영상 시청
53337613,20231025,F,50대,경상남도,700만원 이상,마음의 안정-휴식을 위해,건강 관리를 위해,1,8,10,40,20,30,0,드라이브,없음,없음,없음,없음
53337660,20231025,F,50대,서울특별시,700만원 이상,자기만족-즐거움을 위해,건강 관리를 위해,3,8,30,10,5,30,25,사진 직접 활동 및 수강하기,없음,없음,없음,없음
53337721,20231025,M,50대,경상북도,700만원 이상,스트레스 해소를 위해,대인 관계-교제를 위해,3,3,50,0,0,50,0,골프 직접 하기,골프 영상 시청,계모임-동창회-사교모임,SNS -인터넷 커뮤니티 활동,국내 여행
53337729,20231025,M,60대,경상남도,300이상500만원 미만,건강 관리를 위해,대인 관계-교제를 위해,3,3,30,50,0,0,20,기타 스포츠-운동 직접하기,산책-걷기,없음,없음,없음
53337835,20231025,F,60대,서울특별시,700만원 이상,건강 관리를 위해,자기만족-즐거움을 위해,4,5,20,30,10,40,0,국내 여행,영상 컨텐츠 시청,드라이브,헬스-보디빌딩 직접 하기,신문-잡지보기
53337873,20231025,F,40대,서울특별시,300이상500만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,1,1,30,70,0,0,0,요가-필라테스 직접 하기,없음,없음,없음,없음
53337974,20231025,M,20대,경상남도,무응답,자기만족-즐거움을 위해,자기 계발을 위해,4,6,90,0,10,0,0,만화책 보기,해외 프로스포츠 영상 시청,SNS -인터넷 커뮤니티 활동,없음,없음
53338050,20231025,M,50대,인천광역시,700만원 이상,건강 관리를 위해,대인 관계-교제를 위해,4,12,50,25,0,25,0,계모임-동창회-사교모임,친구-이성친구 만남,국내 여행,가족-친지 만남,골프 직접 하기
53338052,20231025,M,20대,인천광역시,300만원 미만,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,2,2,20,20,20,40,0,겨울레저스포츠 직접 하기,없음,없음,없음,없음
53338146,20231025,F,50대,인천광역시,300만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,1,9,0,50,20,30,0,기타 스포츠-운동 직접하기,볼링_ 당구-포켓볼 직접 하기,요리-베이킹,등산 직접 하기,없음
53338255,20231025,F,50대,경상북도,300이상500만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,2,2,25,25,25,25,0,전통예술 직접 활동 및 수강하기,기타 자기계발-자기관리,SNS -인터넷 커뮤니티 활동,수다-잡담하기,드라이브
53338304,20231025,M,40대,인천광역시,300이상500만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,3,12,30,50,0,20,0,수상레저스포츠 직접 하기,국내 여행,캠핑-차박,만화책 보기,음주-유흥
53338352,20231025,F,50대,경기도,300만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,1,2,50,0,40,10,0,걷기-속보-조깅 직접 하기,온천-사우나-찜질방,종교활동,낮잠자기,없음
53338478,20231025,M,60대,부산광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,7,7,20,40,30,10,0,계모임-동창회-사교모임,산책-걷기,독서,SNS -인터넷 커뮤니티 활동,영상 컨텐츠 시청
53338480,20231025,F,50대,울산광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,3,0,40,20,20,20,0,걷기-속보-조깅 직접 하기,맛집-카페 탐방,쇼핑,없음,없음
53338529,20231025,M,60대,전라남도,300만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,5,5,30,30,10,30,0,캠핑-차박,계모임-동창회-사교모임,등산 직접 하기,자전거-싸이클-산악자전거 직접 타기,없음
53338531,20231025,M,30대,경기도,300만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,2,4,70,30,0,0,0,헬스-보디빌딩 직접 하기,게임,영상 컨텐츠 시청,소풍-피크닉,없음
53338544,20231025,M,60대,서울특별시,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,8,50,20,30,0,0,독서,사진 촬영,음악-라디오 감상,신문-잡지보기,국내 여행
53338622,20231025,F,60대,서울특별시,300만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,3,2,30,20,30,20,0,반려동물 돌보기,온천-사우나-찜질방,걷기-속보-조깅 직접 하기,미용,영화관 관람
53338640,20231025,F,30대,인천광역시,300이상500만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,5,10,20,0,10,70,0,친구-이성친구 만남,영화관 관람,낮잠자기,드라이브,가족-친지 만남
53338665,20231025,F,60대,부산광역시,300이상500만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,7,7,30,20,20,30,0,영상 컨텐츠 시청,요리-베이킹,산책-걷기,종교활동,쇼핑
53338768,20231025,M,60대,세종특별자치시,300만원 미만,마음의 안정-휴식을 위해,대인 관계-교제를 위해,1,2,50,5,15,30,0,계모임-동창회-사교모임,없음,없음,없음,없음
53338961,20231025,F,60대,인천광역시,무응답,자기만족-즐거움을 위해,자기 계발을 위해,1,3,30,0,70,0,0,생활공예-원예,없음,없음,없음,없음
53339050,20231025,F,40대,경기도,500이상700만원 미만,대인 관계-교제를 위해,건강 관리를 위해,3,4,30,10,10,50,0,등산 직접 하기,독서,드라이브,문학 행사 관람,국내 여행
53339250,20231025,F,40대,충청남도,700만원 이상,자기만족-즐거움을 위해,스트레스 해소를 위해,2,3,50,50,0,0,0,국내 여행,국내 프로스포츠 현장 관람,없음,없음,없음
53339354,20231025,M,40대,대구광역시,700만원 이상,가족-지인 등과 시간을 보내기 위해,대인 관계-교제를 위해,1,4,20,20,10,50,0,골프 직접 하기,맛집-카페 탐방,영상 컨텐츠 시청,친구-이성친구 만남,SNS -인터넷 커뮤니티 활동
53339413,20231025,F,40대,경상북도,300만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,5,8,60,0,20,20,0,낮잠자기,요리-베이킹,등산 직접 하기,국내 여행,없음
53339505,20231025,M,50대,경기도,300이상500만원 미만,자기만족-즐거움을 위해,대인 관계-교제를 위해,4,8,50,10,10,30,0,친구-이성친구 만남,골프 직접 하기,요리-베이킹,국내 프로스포츠 영상 시청,산책-걷기
53339542,20231025,M,40대,경상남도,700만원 이상,마음의 안정-휴식을 위해,건강 관리를 위해,6,6,30,40,20,10,0,산책-걷기,신문-잡지보기,영화관 관람,독서,만화책 보기
53339554,20231025,F,50대,대구광역시,500이상700만원 미만,자기 계발을 위해,가족-지인 등과 시간을 보내기 위해,3,3,30,10,30,20,10,걷기-속보-조깅 직접 하기,종교활동,친구-이성친구 만남,기타 문화예술 직접 활동 및 수강하기,어학-기술-자격증 취득
53339721,20231025,F,60대,대구광역시,300이상500만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,3,4,30,20,20,10,20,수영 직접 하기,골프 직접 하기,음악 직접 활동 및 수강하기,산책-걷기,쇼핑
53340008,20231025,M,50대,경기도,300이상500만원 미만,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,1,3,30,0,0,70,0,국내 여행,산책-걷기,쇼핑,캠핑-차박,없음
53340114,20231025,F,40대,부산광역시,300만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,3,12,100,0,0,0,0,생활공예-원예,없음,없음,없음,없음
53340128,20231025,F,20대,인천광역시,300만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,8,12,100,0,0,0,0,영상 컨텐츠 제작,없음,없음,없음,없음
53340351,20231025,F,30대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,5,10,50,10,10,30,0,해외여행,맛집-카페 탐방,음악-라디오 감상,가족-친지 만남,라켓스포츠 직접 하기
53340426,20231025,M,60대,세종특별자치시,700만원 이상,건강 관리를 위해,자기만족-즐거움을 위해,2,12,25,25,30,20,0,등산 직접 하기,음악 공연 관람,낚시,캠핑-차박,종교활동
53340925,20231025,F,60대,서울특별시,300이상500만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,2,14,20,60,10,10,0,등산 직접 하기,걷기-속보-조깅 직접 하기,산책-걷기,없음,없음
53341000,20231025,M,60대,강원도,300만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,6,30,0,0,70,0,산책-걷기,음악-라디오 감상,골프 영상 시청,없음,없음
53341011,20231025,F,20대,경상북도,500이상700만원 미만,자기 계발을 위해,마음의 안정-휴식을 위해,1,4,10,0,60,30,0,산책-걷기,독서,걷기-속보-조깅 직접 하기,신문-잡지보기,영상 컨텐츠 시청
53341135,20231025,F,30대,부산광역시,300이상500만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,4,2,50,50,0,0,0,테마파크-시설 방문,축제 참가,영상 컨텐츠 시청,없음,없음
53341299,20231025,F,60대,서울특별시,300이상500만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,2,5,50,50,0,0,0,수영 직접 하기,없음,없음,없음,없음
53341369,20231025,F,20대,제주특별자치도,700만원 이상,마음의 안정-휴식을 위해,스트레스 해소를 위해,1,3,30,0,0,70,0,친구-이성친구 만남,영상 컨텐츠 시청,맛집-카페 탐방,쇼핑,국내 여행
53341394,20231025,M,20대,서울특별시,300만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,2,8,30,20,10,40,0,SNS -인터넷 커뮤니티 활동,수다-잡담하기,친구-이성친구 만남,게임,영상 컨텐츠 시청
53341455,20231025,F,40대,울산광역시,300이상500만원 미만,스트레스 해소를 위해,자기 계발을 위해,6,5,50,15,10,25,0,국내 프로스포츠 영상 시청,음악-라디오 감상,드라이브,없음,없음
53341753,20231025,M,60대,경기도,700만원 이상,자기만족-즐거움을 위해,건강 관리를 위해,2,4,50,50,0,0,0,걷기-속보-조깅 직접 하기,골프 직접 하기,국내 프로스포츠 영상 시청,영화관 관람,음악-라디오 감상
53341815,20231025,F,60대,경상남도,700만원 이상,가족-지인 등과 시간을 보내기 위해,자기 계발을 위해,2,8,30,0,50,0,20,독서,어학-기술-자격증 취득,가족-친지 만남,수다-잡담하기,걷기-속보-조깅 직접 하기
53341876,20231025,M,20대,서울특별시,300만원 미만,마음의 안정-휴식을 위해,없음,2,10,100,0,0,0,0,낮잠자기,없음,없음,없음,없음
53341914,20231025,F,40대,인천광역시,500이상700만원 미만,마음의 안정-휴식을 위해,남는 시간을 보내기 위해,1,3,40,40,20,0,0,영상 컨텐츠 시청,반려동물 돌보기,요가-필라테스 직접 하기,독서,걷기-속보-조깅 직접 하기
53341941,20231025,M,20대,서울특별시,300이상500만원 미만,스트레스 해소를 위해,없음,3,9,30,30,0,40,0,헬스-보디빌딩 직접 하기,게임,없음,없음,없음
53342068,20231025,F,50대,전라남도,300이상500만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,4,3,30,10,20,40,0,종교활동,축제 참가,사회봉사활동,등산 직접 하기,반려동물 돌보기
53342165,20231025,M,40대,서울특별시,300만원 미만,남는 시간을 보내기 위해,자기만족-즐거움을 위해,3,5,50,30,20,0,0,영화관 관람,게임,국내 프로스포츠 영상 시청,없음,없음
53342356,20231025,M,30대,대전광역시,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,1,5,50,0,0,50,0,쇼핑,친구-이성친구 만남,맛집-카페 탐방,소풍-피크닉,없음
53342399,20231025,F,40대,서울특별시,300만원 미만,스트레스 해소를 위해,대인 관계-교제를 위해,1,6,50,0,20,30,0,걷기-속보-조깅 직접 하기,보드게임-퍼즐-바둑-장기-체스 등,없음,없음,없음
53342437,20231025,M,50대,부산광역시,700만원 이상,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,1,6,50,20,10,20,0,걷기-속보-조깅 직접 하기,자전거-싸이클-산악자전거 직접 타기,영상 컨텐츠 시청,라켓스포츠 직접 하기,낚시
53342453,20231025,M,40대,경기도,300이상500만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,1,5,80,0,20,0,0,독서,맛집-카페 탐방,없음,없음,없음
53342594,20231025,M,30대,경기도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,4,12,70,0,0,30,0,영상 컨텐츠 시청,없음,없음,없음,없음
53342656,20231025,M,50대,경상북도,300만원 미만,대인 관계-교제를 위해,자기 계발을 위해,1,2,30,50,0,20,0,음악 직접 활동 및 수강하기,계모임-동창회-사교모임,없음,없음,없음
53342743,20231025,F,60대,충청북도,500이상700만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,5,8,40,40,0,20,0,요가-필라테스 직접 하기,걷기-속보-조깅 직접 하기,등산 직접 하기,친구-이성친구 만남,가족-친지 만남
53342886,20231025,M,30대,충청북도,300만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,5,12,50,10,10,30,0,음주-유흥,걷기-속보-조깅 직접 하기,낮잠자기,가족-친지 만남,쇼핑
53343065,20231025,M,20대,경기도,300만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,4,15,50,10,10,30,0,산책-걷기,낮잠자기,영상 컨텐츠 시청,없음,없음
53343125,20231025,F,30대,경상북도,300만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,4,8,20,10,20,50,0,걷기-속보-조깅 직접 하기,가족-친지 만남,없음,없음,없음
53343273,20231025,F,50대,서울특별시,500이상700만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,1,8,25,30,15,30,0,국내 여행,음악 공연 관람,기타 문화예술관람,낮잠자기,드라이브
53343354,20231025,M,50대,경기도,500이상700만원 미만,대인 관계-교제를 위해,마음의 안정-휴식을 위해,5,5,10,10,10,70,0,걷기-속보-조깅 직접 하기,종교활동,친구-이성친구 만남,국내 여행,없음
53343416,20231025,M,30대,대전광역시,700만원 이상,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,4,12,20,10,10,60,0,산책-걷기,게임,캠핑-차박,낮잠자기,가족-친지 만남
53343460,20231025,F,60대,인천광역시,500이상700만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,4,6,10,40,0,30,20,라켓스포츠 직접 하기,종교활동,가족-친지 만남,국내 여행,낮잠자기
53343479,20231025,M,40대,인천광역시,300이상500만원 미만,대인 관계-교제를 위해,스트레스 해소를 위해,1,3,30,30,0,40,0,구기스포츠 직접 하기,게임,없음,없음,없음
53343724,20231025,F,20대,경상남도,300이상500만원 미만,자기 계발을 위해,마음의 안정-휴식을 위해,3,2,80,0,0,20,0,문학 직접 활동 및 수강하기,없음,없음,없음,없음
53343768,20231025,F,20대,서울특별시,300만원 미만,자기만족-즐거움을 위해,없음,5,10,40,40,20,0,0,캠핑-차박,없음,없음,없음,없음
53343877,20231025,M,20대,충청북도,300이상500만원 미만,대인 관계-교제를 위해,남는 시간을 보내기 위해,3,15,50,30,0,20,0,헬스-보디빌딩 직접 하기,반려동물 돌보기,게임,없음,없음
53344141,20231025,M,40대,충청남도,300만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,2,8,80,0,0,20,0,영상 컨텐츠 시청,낮잠자기,산책-걷기,가족-친지 만남,쇼핑
53344329,20231025,M,30대,경상남도,300이상500만원 미만,자기 계발을 위해,자기만족-즐거움을 위해,8,8,50,10,20,20,0,기타 취미-오락-휴식,없음,없음,없음,없음
53344474,20231025,M,20대,경기도,무응답,남는 시간을 보내기 위해,대인 관계-교제를 위해,4,10,40,10,30,20,0,영상 컨텐츠 시청,게임,음악-라디오 감상,어학-기술-자격증 취득,기타 자기계발-자기관리
53344566,20231025,M,30대,대구광역시,300이상500만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,3,10,50,10,5,35,0,친구-이성친구 만남,계모임-동창회-사교모임,가족-친지 만남,헬스-보디빌딩 직접 하기,드라이브
53344578,20231025,F,40대,경기도,300만원 미만,자기만족-즐거움을 위해,없음,5,5,50,10,10,30,0,미술관-전시관 관람,없음,없음,없음,없음
53344774,20231025,F,40대,광주광역시,300만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,2,6,40,0,0,60,0,어학-기술-자격증 취득,없음,없음,없음,없음
53344917,20231025,F,50대,경기도,300만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,2,2,50,0,0,40,10,국내 여행,산책-걷기,골프 직접 하기,쇼핑,없음
53345329,20231025,M,60대,경상북도,300이상500만원 미만,자기 계발을 위해,대인 관계-교제를 위해,6,4,20,10,20,50,0,SNS -인터넷 커뮤니티 활동,계모임-동창회-사교모임,없음,없음,없음
53345395,20231025,M,20대,전라남도,무응답,자기만족-즐거움을 위해,남는 시간을 보내기 위해,5,7,80,10,0,10,0,게임,해외 프로스포츠 영상 시청,만화책 보기,친구-이성친구 만남,영화관 관람
53345454,20231025,M,40대,경기도,500이상700만원 미만,자기만족-즐거움을 위해,대인 관계-교제를 위해,2,4,0,0,0,50,50,영상 컨텐츠 시청,게임,없음,없음,없음
53345540,20231025,M,50대,서울특별시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,3,5,30,10,20,10,30,반려동물 돌보기,신문-잡지보기,기타 자기계발-자기관리,가족-친지 만남,없음
53345604,20231025,M,20대,광주광역시,무응답,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,16,16,95,0,0,5,0,게임,음주-유흥,없음,없음,없음
53345788,20231025,M,40대,경기도,500이상700만원 미만,건강 관리를 위해,스트레스 해소를 위해,2,5,50,30,10,10,0,영상 컨텐츠 시청,낮잠자기,걷기-속보-조깅 직접 하기,헬스-보디빌딩 직접 하기,국내 여행
53345844,20231025,M,60대,충청북도,300만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,3,5,0,0,0,100,0,등산 직접 하기,드라이브,걷기-속보-조깅 직접 하기,없음,없음
53345937,20231025,M,20대,전라북도,300만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,6,10,60,15,5,20,0,낮잠자기,게임,없음,없음,없음
53346076,20231025,F,20대,서울특별시,300만원 미만,건강 관리를 위해,스트레스 해소를 위해,3,6,20,10,30,40,0,미용,없음,없음,없음,없음
53346145,20231025,F,50대,경기도,300만원 미만,마음의 안정-휴식을 위해,자기 계발을 위해,1,3,50,10,10,30,0,음악-라디오 감상,쇼핑,가족-친지 만남,친구-이성친구 만남,미술관-전시관 관람
53346174,20231025,M,50대,대구광역시,300만원 미만,대인 관계-교제를 위해,마음의 안정-휴식을 위해,4,4,90,0,0,10,0,쇼핑,낮잠자기,계모임-동창회-사교모임,국내 여행,없음
53346196,20231025,M,20대,경기도,300만원 미만,자기 계발을 위해,건강 관리를 위해,6,12,45,5,10,40,0,영상 컨텐츠 시청,e스포츠 영상 시청,게임,낮잠자기,헬스-보디빌딩 직접 하기
53346350,20231025,M,40대,경기도,300이상500만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,0,2,40,30,10,20,0,산책-걷기,등산 직접 하기,없음,없음,없음
53346356,20231025,F,40대,경상북도,300만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,2,5,80,20,0,0,0,낮잠자기,없음,없음,없음,없음
53346493,20231025,F,60대,경기도,300이상500만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,4,6,20,0,0,40,40,영상 컨텐츠 시청,산책-걷기,쇼핑,사진 촬영,낮잠자기
