RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,LSR_TIME_USE_PURPS_RN1_VALUE,LSR_TIME_USE_PURPS_RN2_VALUE,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE,INTRST_LSR_ACT_RN1_VALUE,INTRST_LSR_ACT_RN2_VALUE,INTRST_LSR_ACT_RN3_VALUE,INTRST_LSR_ACT_RN4_VALUE,INTRST_LSR_ACT_RN5_VALUE
53325328,20231018,F,40대,서울특별시,무응답,마음의 안정-휴식을 위해,스트레스 해소를 위해,3,2,70,15,15,0,0,영상 컨텐츠 시청,쇼핑,줄넘기-맨손체조-스트레칭 직접 하기,드라이브,산책-걷기
53325423,20231018,F,50대,강원도,700만원 이상,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,2,5,20,50,0,30,0,독서,음악-라디오 감상,가족-친지 만남,산책-걷기,볼링_ 당구-포켓볼 직접 하기
53325450,20231018,M,50대,경상남도,500이상700만원 미만,마음의 안정-휴식을 위해,남는 시간을 보내기 위해,2,4,80,0,10,10,0,영상 컨텐츠 시청,수다-잡담하기,산책-걷기,반려동물 돌보기,낮잠자기
53325544,20231018,M,50대,전라북도,300만원 미만,건강 관리를 위해,자기 계발을 위해,4,6,20,40,30,10,0,걷기-속보-조깅 직접 하기,등산 직접 하기,반려동물 돌보기,종교활동,국내 프로스포츠 영상 시청
53325599,20231018,M,40대,세종특별자치시,700만원 이상,가족-지인 등과 시간을 보내기 위해,자기 계발을 위해,2,4,30,0,30,40,0,독서,국내 프로스포츠 현장 관람,줄넘기-맨손체조-스트레칭 직접 하기,온천-사우나-찜질방,걷기-속보-조깅 직접 하기
53325726,20231018,M,30대,충청북도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,3,7,20,40,10,30,0,구기스포츠 직접 하기,쇼핑,국내 여행,국내 프로스포츠 현장 관람,친구-이성친구 만남
53325789,20231018,F,30대,경상북도,500이상700만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,1,8,0,50,0,50,0,수영 직접 하기,국내 여행,쇼핑,없음,없음
53325822,20231018,M,60대,충청남도,300이상500만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,2,4,10,20,20,50,0,산책-걷기,걷기-속보-조깅 직접 하기,없음,없음,없음
53325851,20231018,M,30대,대전광역시,무응답,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,8,12,50,0,0,0,50,게임,국내 프로스포츠 영상 시청,없음,없음,없음
53325868,20231018,F,20대,경기도,300이상500만원 미만,스트레스 해소를 위해,건강 관리를 위해,3,3,50,20,20,10,0,요가-필라테스 직접 하기,게임,없음,없음,없음
53325929,20231018,M,30대,부산광역시,300만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,2,6,40,30,20,10,0,어학-기술-자격증 취득,해외 프로스포츠 영상 시청,걷기-속보-조깅 직접 하기,자전거-싸이클-산악자전거 직접 타기,게임
53325949,20231018,F,40대,경기도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,1,1,40,10,30,20,0,영상 컨텐츠 시청,산책-걷기,독서,국내 여행,쇼핑
53326118,20231018,F,40대,인천광역시,500이상700만원 미만,대인 관계-교제를 위해,가족-지인 등과 시간을 보내기 위해,1,2,70,10,0,10,10,해외여행,영화관 관람,없음,없음,없음
53326150,20231018,F,30대,인천광역시,700만원 이상,스트레스 해소를 위해,마음의 안정-휴식을 위해,8,8,30,20,50,0,0,산책-걷기,없음,없음,없음,없음
53326193,20231018,M,60대,경기도,700만원 이상,건강 관리를 위해,대인 관계-교제를 위해,3,5,30,50,0,20,0,영화관 관람,국내 프로스포츠 영상 시청,산책-걷기,구기스포츠 직접 하기,골프 직접 하기
53326211,20231018,F,40대,서울특별시,700만원 이상,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,2,0,70,10,0,20,0,쇼핑,영상 컨텐츠 시청,국내 프로스포츠 영상 시청,수다-잡담하기,없음
53326433,20231018,F,30대,충청남도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,8,4,90,5,3,2,0,낮잠자기,쇼핑,없음,없음,없음
53326460,20231018,F,40대,인천광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,10,5,70,10,10,10,0,국내 여행,없음,없음,없음,없음
53326596,20231018,M,30대,경기도,700만원 이상,대인 관계-교제를 위해,스트레스 해소를 위해,2,12,50,0,0,50,0,해외 프로스포츠 영상 시청,영상 컨텐츠 시청,게임,국내 여행,맛집-카페 탐방
53326762,20231018,M,20대,경상남도,500이상700만원 미만,마음의 안정-휴식을 위해,대인 관계-교제를 위해,1,4,50,5,5,40,0,영화관 관람,없음,없음,없음,없음
53326765,20231018,M,40대,경기도,700만원 이상,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,4,8,10,20,10,60,0,국내 여행,골프 직접 하기,없음,없음,없음
53326843,20231018,F,50대,강원도,500이상700만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,1,2,40,10,20,30,0,산책-걷기,걷기-속보-조깅 직접 하기,낮잠자기,친구-이성친구 만남,음악-라디오 감상
53326867,20231018,M,50대,울산광역시,300만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,3,40,0,20,40,0,산책-걷기,기타 자기계발-자기관리,영화관 관람,낮잠자기,종교활동
53326898,20231018,F,30대,충청북도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,1,5,50,0,0,0,50,소풍-피크닉,산책-걷기,쇼핑,없음,없음
53326914,20231018,M,50대,충청북도,300만원 미만,건강 관리를 위해,없음,5,5,50,50,0,0,0,라켓스포츠 직접 하기,없음,없음,없음,없음
53326922,20231018,M,20대,울산광역시,무응답,스트레스 해소를 위해,자기만족-즐거움을 위해,2,6,50,0,0,50,0,게임,없음,없음,없음,없음
53326936,20231018,F,50대,서울특별시,500이상700만원 미만,자기 계발을 위해,대인 관계-교제를 위해,2,4,30,10,40,20,0,드라이브,맛집-카페 탐방,산책-걷기,수다-잡담하기,걷기-속보-조깅 직접 하기
53326942,20231018,F,50대,인천광역시,300이상500만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,5,5,40,10,10,40,0,산책-걷기,가족-친지 만남,캠핑-차박,드라이브,계모임-동창회-사교모임
53326954,20231018,F,60대,충청북도,300만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,7,10,40,5,5,50,0,가족-친지 만남,반려동물 돌보기,영화관 관람,종교활동,낮잠자기
53327141,20231018,M,40대,대전광역시,300이상500만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,1,3,20,0,10,70,0,산책-걷기,게임,걷기-속보-조깅 직접 하기,낚시,없음
53327211,20231018,M,20대,부산광역시,무응답,스트레스 해소를 위해,건강 관리를 위해,6,6,40,25,35,0,0,영상 컨텐츠 시청,어학-기술-자격증 취득,요리-베이킹,드라이브,수영 직접 하기
53327308,20231018,M,60대,경기도,700만원 이상,건강 관리를 위해,자기 계발을 위해,2,6,20,20,20,40,0,골프 직접 하기,국내 여행,해외여행,종교활동,어학-기술-자격증 취득
53327406,20231018,M,60대,경상북도,300만원 미만,건강 관리를 위해,대인 관계-교제를 위해,5,7,30,50,0,20,0,수영 직접 하기,걷기-속보-조깅 직접 하기,산책-걷기,낮잠자기,등산 직접 하기
53327560,20231018,F,30대,경기도,300이상500만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,2,12,100,0,0,0,0,무도-격투기 직접 하기,영상 컨텐츠 시청,국내 프로스포츠 영상 시청,캠핑-차박,없음
53327617,20231018,F,40대,인천광역시,500이상700만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,4,5,50,10,10,30,0,수다-잡담하기,가족-친지 만남,국내 여행,종교활동,없음
53327705,20231018,M,40대,전라남도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,2,4,30,20,5,20,25,등산 직접 하기,없음,없음,없음,없음
53327780,20231018,F,50대,부산광역시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,없음,3,4,20,10,30,20,20,산책-걷기,없음,없음,없음,없음
53327869,20231018,M,30대,대구광역시,300만원 미만,마음의 안정-휴식을 위해,대인 관계-교제를 위해,1,8,50,0,0,50,0,친구-이성친구 만남,없음,없음,없음,없음
53327887,20231018,F,30대,강원도,300이상500만원 미만,남는 시간을 보내기 위해,자기만족-즐거움을 위해,3,12,90,0,0,10,0,SNS -인터넷 커뮤니티 활동,쇼핑,맛집-카페 탐방,낮잠자기,수다-잡담하기
53328104,20231018,F,40대,광주광역시,700만원 이상,건강 관리를 위해,마음의 안정-휴식을 위해,1,5,0,80,20,0,0,수영 직접 하기,독서,없음,없음,없음
53328341,20231018,M,30대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,5,30,20,20,30,0,걷기-속보-조깅 직접 하기,SNS -인터넷 커뮤니티 활동,박물관 관람,종교활동,해외여행
53328343,20231018,M,40대,경기도,700만원 이상,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,1,8,100,0,0,0,0,산책-걷기,낮잠자기,영상 컨텐츠 시청,국내 프로스포츠 영상 시청,해외 프로스포츠 영상 시청
53328467,20231018,F,60대,서울특별시,300이상500만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,2,8,40,0,0,20,40,국내 프로스포츠 영상 시청,해외여행,국내 여행,수다-잡담하기,없음
53328577,20231018,M,30대,경상남도,300만원 미만,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,4,10,30,20,0,50,0,국내 프로스포츠 영상 시청,없음,없음,없음,없음
53328598,20231018,F,20대,충청남도,300만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,2,0,100,0,0,0,0,영상 컨텐츠 시청,만화책 보기,음악-라디오 감상,쇼핑,없음
53328622,20231018,F,40대,경기도,300이상500만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,4,50,10,0,40,0,수다-잡담하기,음악-라디오 감상,낮잠자기,산책-걷기,가족-친지 만남
53328672,20231018,M,40대,경기도,300만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,3,6,0,30,70,0,0,독서,낮잠자기,쇼핑,해외 프로스포츠 영상 시청,어학-기술-자격증 취득
53328787,20231018,F,50대,경기도,300만원 미만,자기 계발을 위해,마음의 안정-휴식을 위해,4,6,40,10,40,10,0,해외여행,없음,없음,없음,없음
53328813,20231018,M,50대,경기도,300이상500만원 미만,자기만족-즐거움을 위해,자기 계발을 위해,2,4,0,100,0,0,0,음악 공연 관람,어학-기술-자격증 취득,국내 여행,반려동물 돌보기,등산 직접 하기
53329006,20231018,M,50대,울산광역시,700만원 이상,마음의 안정-휴식을 위해,없음,2,5,60,20,10,10,0,영화관 관람,SNS -인터넷 커뮤니티 활동,볼링_ 당구-포켓볼 직접 하기,없음,없음
53329111,20231018,M,50대,제주특별자치도,500이상700만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,15,4,10,90,0,0,0,걷기-속보-조깅 직접 하기,골프 직접 하기,기타 스포츠 영상-현장 관람,음주-유흥,친구-이성친구 만남
53329232,20231018,F,40대,부산광역시,300만원 미만,스트레스 해소를 위해,없음,2,3,60,10,10,20,0,영화관 관람,없음,없음,없음,없음
53329299,20231018,F,40대,울산광역시,무응답,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,2,3,50,10,10,30,0,볼링_ 당구-포켓볼 직접 하기,영상 컨텐츠 시청,게임,낮잠자기,걷기-속보-조깅 직접 하기
53329311,20231018,F,40대,울산광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,3,5,70,30,0,0,0,영화관 관람,낮잠자기,쇼핑,없음,없음
53329379,20231018,F,60대,대구광역시,300만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,1,2,30,30,30,10,0,걷기-속보-조깅 직접 하기,미술관-전시관 관람,산책-걷기,낮잠자기,맛집-카페 탐방
53329410,20231018,F,40대,부산광역시,300만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,1,2,70,0,0,30,0,드라이브,없음,없음,없음,없음
53329451,20231018,M,30대,제주특별자치도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,5,10,40,10,40,0,헬스-보디빌딩 직접 하기,걷기-속보-조깅 직접 하기,산책-걷기,라켓스포츠 직접 하기,영상 컨텐츠 시청
53329486,20231018,M,30대,서울특별시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,2,4,20,0,0,80,0,국내 여행,친구-이성친구 만남,국내 프로스포츠 영상 시청,게임,가족-친지 만남
53329604,20231018,F,60대,서울특별시,700만원 이상,건강 관리를 위해,자기만족-즐거움을 위해,2,5,20,80,0,0,0,자전거-싸이클-산악자전거 직접 타기,걷기-속보-조깅 직접 하기,줄넘기-맨손체조-스트레칭 직접 하기,요가-필라테스 직접 하기,없음
53329701,20231018,F,50대,인천광역시,300이상500만원 미만,자기만족-즐거움을 위해,없음,1,10,0,0,0,100,0,영화관 관람,없음,없음,없음,없음
53330084,20231018,M,30대,서울특별시,700만원 이상,스트레스 해소를 위해,마음의 안정-휴식을 위해,1,4,30,60,10,0,0,쇼핑,해외여행,없음,없음,없음
53330089,20231018,M,20대,충청북도,500이상700만원 미만,남는 시간을 보내기 위해,자기 계발을 위해,10,10,80,0,5,15,0,기타 자기계발-자기관리,해외여행,없음,없음,없음
53330167,20231018,F,20대,대전광역시,300만원 미만,스트레스 해소를 위해,남는 시간을 보내기 위해,2,4,80,0,20,0,0,쇼핑,맛집-카페 탐방,산책-걷기,독서,음악-라디오 감상
53330225,20231018,M,50대,대구광역시,300이상500만원 미만,자기 계발을 위해,건강 관리를 위해,2,2,40,30,10,20,0,골프 직접 하기,영상 컨텐츠 시청,요리-베이킹,온천-사우나-찜질방,쇼핑
53330381,20231018,F,40대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,5,0,0,50,50,0,산책-걷기,등산 직접 하기,미술관-전시관 관람,맛집-카페 탐방,박물관 관람
53330445,20231018,F,50대,대전광역시,300이상500만원 미만,건강 관리를 위해,대인 관계-교제를 위해,8,12,50,0,0,50,0,낮잠자기,가족-친지 만남,계모임-동창회-사교모임,친구-이성친구 만남,영상 컨텐츠 시청
53330455,20231018,F,40대,경기도,700만원 이상,건강 관리를 위해,마음의 안정-휴식을 위해,5,10,30,30,30,10,0,줄넘기-맨손체조-스트레칭 직접 하기,독서,영상 컨텐츠 시청,산책-걷기,SNS -인터넷 커뮤니티 활동
53330576,20231018,M,50대,경기도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,1,6,60,30,0,10,0,산책-걷기,드라이브,독서,없음,없음
53330651,20231018,M,20대,경기도,무응답,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,8,60,40,0,0,0,SNS -인터넷 커뮤니티 활동,어학-기술-자격증 취득,등산 직접 하기,걷기-속보-조깅 직접 하기,영상 컨텐츠 제작
53330755,20231018,F,40대,강원도,300만원 미만,건강 관리를 위해,없음,2,2,80,20,0,0,0,캠핑-차박,없음,없음,없음,없음
53330817,20231018,F,40대,강원도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,1,2,90,0,0,10,0,산책-걷기,쇼핑,게임,맛집-카페 탐방,영상 컨텐츠 시청
53330862,20231018,M,30대,전라남도,300이상500만원 미만,남는 시간을 보내기 위해,대인 관계-교제를 위해,4,10,10,0,0,70,20,친구-이성친구 만남,음주-유흥,영상 컨텐츠 시청,SNS -인터넷 커뮤니티 활동,음악-라디오 감상
53330911,20231018,M,60대,경기도,700만원 이상,건강 관리를 위해,스트레스 해소를 위해,8,8,50,15,15,20,0,걷기-속보-조깅 직접 하기,국내 여행,없음,없음,없음
53330949,20231018,M,30대,경상남도,500이상700만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,2,4,10,50,20,20,0,골프 직접 하기,게임,걷기-속보-조깅 직접 하기,어학-기술-자격증 취득,해외여행
53330963,20231018,F,60대,경기도,700만원 이상,자기 계발을 위해,자기만족-즐거움을 위해,3,10,29,40,30,1,0,걷기-속보-조깅 직접 하기,요리-베이킹,미술 직접 활동 및 수강하기,맛집-카페 탐방,낮잠자기
53331088,20231018,F,30대,경상남도,300만원 미만,가족-지인 등과 시간을 보내기 위해,남는 시간을 보내기 위해,1,5,40,10,0,0,50,쇼핑,게임,맛집-카페 탐방,기타 관광-여행,가족-친지 만남
53331140,20231018,M,40대,부산광역시,300이상500만원 미만,스트레스 해소를 위해,건강 관리를 위해,2,4,50,0,0,50,0,영상 컨텐츠 시청,없음,없음,없음,없음
53331357,20231018,F,40대,강원도,300이상500만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,1,4,30,50,0,20,0,골프 직접 하기,라켓스포츠 직접 하기,음주-유흥,골프 영상 시청,영상 컨텐츠 시청
53331378,20231018,F,20대,부산광역시,300만원 미만,마음의 안정-휴식을 위해,없음,2,5,70,0,0,30,0,영상 컨텐츠 시청,음악-라디오 감상,맛집-카페 탐방,친구-이성친구 만남,없음
53331485,20231018,F,20대,대구광역시,무응답,가족-지인 등과 시간을 보내기 위해,남는 시간을 보내기 위해,8,8,40,20,10,30,0,만화책 보기,영상 컨텐츠 시청,음악-라디오 감상,요가-필라테스 직접 하기,산책-걷기
53331795,20231018,M,20대,전라북도,무응답,남는 시간을 보내기 위해,자기만족-즐거움을 위해,2,3,30,0,0,70,0,친구-이성친구 만남,수다-잡담하기,SNS -인터넷 커뮤니티 활동,없음,없음
53331799,20231018,F,40대,인천광역시,300만원 미만,가족-지인 등과 시간을 보내기 위해,없음,4,2,50,10,10,30,0,국내 여행,없음,없음,없음,없음
53331932,20231018,F,30대,충청남도,500이상700만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,3,15,30,20,30,20,0,영상 컨텐츠 시청,산책-걷기,SNS -인터넷 커뮤니티 활동,만화책 보기,없음
53331988,20231018,F,60대,부산광역시,무응답,마음의 안정-휴식을 위해,남는 시간을 보내기 위해,4,7,70,0,10,20,0,영상 컨텐츠 시청,걷기-속보-조깅 직접 하기,가족-친지 만남,종교활동,수다-잡담하기
53332047,20231018,M,50대,경기도,300만원 미만,가족-지인 등과 시간을 보내기 위해,자기 계발을 위해,2,5,50,0,30,20,0,어학-기술-자격증 취득,영상 컨텐츠 시청,없음,없음,없음
53332227,20231018,F,60대,광주광역시,300만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,1,1,60,30,5,5,0,영상 컨텐츠 시청,생활공예-원예,음악 직접 활동 및 수강하기,없음,없음
53332285,20231018,M,40대,경기도,300만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,2,5,80,10,0,10,0,기타 취미-오락-휴식,없음,없음,없음,없음
53332307,20231018,M,50대,대전광역시,300만원 미만,자기 계발을 위해,가족-지인 등과 시간을 보내기 위해,2,7,80,0,5,15,0,드라이브,산책-걷기,낮잠자기,쇼핑,없음
53332549,20231018,F,60대,경기도,700만원 이상,마음의 안정-휴식을 위해,없음,1,3,30,10,20,10,30,생활공예-원예,드라이브,독서,사진 직접 활동 및 수강하기,사회봉사활동
53332594,20231018,F,60대,부산광역시,300만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,3,6,80,0,0,20,0,종교활동,사회봉사활동,없음,없음,없음
53332711,20231018,F,30대,대구광역시,500이상700만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,1,2,90,0,0,10,0,만화책 보기,영상 컨텐츠 시청,없음,없음,없음
53332727,20231018,F,50대,충청남도,300만원 미만,건강 관리를 위해,없음,7,7,40,55,0,5,0,산책-걷기,헬스-보디빌딩 직접 하기,자전거-싸이클-산악자전거 직접 타기,걷기-속보-조깅 직접 하기,쇼핑
53332776,20231018,M,20대,경기도,300만원 미만,자기 계발을 위해,없음,3,2,100,0,0,0,0,음주-유흥,없음,없음,없음,없음
