RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,LSR_TIME_USE_PURPS_RN1_VALUE,LSR_TIME_USE_PURPS_RN2_VALUE,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE,INTRST_LSR_ACT_RN1_VALUE,INTRST_LSR_ACT_RN2_VALUE,INTRST_LSR_ACT_RN3_VALUE,INTRST_LSR_ACT_RN4_VALUE,INTRST_LSR_ACT_RN5_VALUE
366631,20240508,M,20대,충청북도,500이상700만원 미만,마음의 안정-휴식을 위해,대인 관계-교제를 위해,1,4,20.00000,0.00000,30.00000,50.00000,0.00000,낮잠자기,산책-걷기,친구-이성친구 만남,없음,없음
366668,20240508,M,20대,서울특별시,300이상500만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,3,8,60.00000,20.00000,0.00000,20.00000,0.00000,e스포츠 영상 시청,게임,구기스포츠 직접 하기,국내 프로스포츠 현장 관람,해외 프로스포츠 영상 시청
369223,20240508,M,20대,서울특별시,무응답,마음의 안정-휴식을 위해,남는 시간을 보내기 위해,12,12,25.00000,25.00000,25.00000,0.00000,25.00000,게임,기타 취미-오락-휴식,없음,없음,없음
382304,20240508,F,50대,강원도,300만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,3,4,30.00000,40.00000,20.00000,10.00000,0.00000,산책-걷기,맛집-카페 탐방,미술관-전시관 관람,없음,없음
393338,20240508,M,20대,인천광역시,300이상500만원 미만,건강 관리를 위해,남는 시간을 보내기 위해,2,5,20.00000,30.00000,30.00000,20.00000,0.00000,생활공예-원예,골프 직접 하기,없음,없음,없음
407377,20240508,M,20대,부산광역시,무응답,스트레스 해소를 위해,없음,2,6,30.00000,30.00000,10.00000,30.00000,0.00000,친구-이성친구 만남,없음,없음,없음,없음
411010,20240508,M,40대,전라남도,300이상500만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,2,3,20.00000,30.00000,10.00000,40.00000,0.00000,쇼핑,산책-걷기,없음,없음,없음
412320,20240508,F,20대,전라남도,300만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,2,5,60.00000,10.00000,0.00000,30.00000,0.00000,낮잠자기,SNS -인터넷 커뮤니티 활동,쇼핑,수다-잡담하기,영화관 관람
412879,20240508,M,30대,전라남도,300만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,2,5,50.00000,30.00000,10.00000,10.00000,0.00000,겨울레저스포츠 직접 하기,없음,없음,없음,없음
420941,20240508,M,20대,충청북도,300만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,5,6,60.00000,30.00000,5.00000,5.00000,0.00000,게임,영상 컨텐츠 시청,볼링_ 당구-포켓볼 직접 하기,자전거-싸이클-산악자전거 직접 타기,SNS -인터넷 커뮤니티 활동
422121,20240508,M,20대,충청남도,700만원 이상,대인 관계-교제를 위해,건강 관리를 위해,2,4,40.00000,10.00000,20.00000,30.00000,0.00000,온천-사우나-찜질방,반려동물 돌보기,요리-베이킹,헬스-보디빌딩 직접 하기,SNS -인터넷 커뮤니티 활동
422782,20240508,M,20대,서울특별시,500이상700만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,4,6,40.00000,10.00000,20.00000,30.00000,0.00000,음악-라디오 감상,친구-이성친구 만남,맛집-카페 탐방,영상 컨텐츠 시청,어학-기술-자격증 취득
423731,20240508,M,20대,인천광역시,300만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,4,10,50.00000,5.00000,5.00000,40.00000,0.00000,쇼핑,게임,영상 컨텐츠 시청,수집,SNS -인터넷 커뮤니티 활동
423897,20240508,M,20대,서울특별시,500이상700만원 미만,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,1,3,30.00000,20.00000,10.00000,40.00000,0.00000,영상 컨텐츠 시청,없음,없음,없음,없음
424037,20240508,M,20대,부산광역시,300이상500만원 미만,마음의 안정-휴식을 위해,대인 관계-교제를 위해,4,8,60.00000,20.00000,10.00000,10.00000,0.00000,음악 직접 활동 및 수강하기,미용,없음,없음,없음
424683,20240508,M,20대,대전광역시,300만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,5,5,80.00000,0.00000,10.00000,10.00000,0.00000,친구-이성친구 만남,없음,없음,없음,없음
424689,20240508,M,20대,서울특별시,무응답,자기만족-즐거움을 위해,스트레스 해소를 위해,4,12,100.00000,0.00000,0.00000,0.00000,0.00000,기타 취미-오락-휴식,없음,없음,없음,없음
425585,20240508,M,20대,제주특별자치도,300만원 미만,자기만족-즐거움을 위해,자기 계발을 위해,2,3,10.00000,20.00000,30.00000,40.00000,0.00000,미용,없음,없음,없음,없음
432979,20240508,M,20대,경기도,700만원 이상,남는 시간을 보내기 위해,자기만족-즐거움을 위해,4,6,15.00000,25.00000,20.00000,40.00000,0.00000,쇼핑,익스트림스포츠 직접하기,없음,없음,없음
435158,20240508,M,20대,경기도,300만원 미만,스트레스 해소를 위해,대인 관계-교제를 위해,3,7,30.00000,30.00000,30.00000,10.00000,0.00000,보드게임-퍼즐-바둑-장기-체스 등,연극-뮤지컬 관람,없음,없음,없음
437934,20240508,M,20대,대전광역시,700만원 이상,스트레스 해소를 위해,대인 관계-교제를 위해,2,6,10.00000,10.00000,30.00000,50.00000,0.00000,독서,낮잠자기,음악 직접 활동 및 수강하기,가족-친지 만남,친구-이성친구 만남
442800,20240508,M,20대,인천광역시,300만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,3,3,50.00000,0.00000,0.00000,50.00000,0.00000,만화책 보기,친구-이성친구 만남,게임,낮잠자기,없음
444321,20240508,M,20대,강원도,300만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,3,12,80.00000,10.00000,0.00000,10.00000,0.00000,만화책 보기,SNS -인터넷 커뮤니티 활동,쇼핑,게임,e스포츠 영상 시청
444895,20240508,M,20대,강원도,500이상700만원 미만,대인 관계-교제를 위해,자기만족-즐거움을 위해,3,3,10.00000,30.00000,20.00000,40.00000,0.00000,수다-잡담하기,영화관 관람,춤-무용 직접 활동 및 수강하기,없음,없음
448545,20240508,M,60대,전라남도,500이상700만원 미만,건강 관리를 위해,스트레스 해소를 위해,1,6,20.00000,70.00000,0.00000,10.00000,0.00000,등산 직접 하기,헬스-보디빌딩 직접 하기,어학-기술-자격증 취득,없음,없음
451495,20240508,M,20대,서울특별시,700만원 이상,대인 관계-교제를 위해,건강 관리를 위해,3,10,30.00000,20.00000,40.00000,10.00000,0.00000,어학-기술-자격증 취득,영화관 관람,해외 프로스포츠 영상 시청,없음,없음
451634,20240508,M,20대,전라남도,300만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,12,12,40.00000,40.00000,10.00000,10.00000,0.00000,만화책 보기,영상 컨텐츠 시청,SNS -인터넷 커뮤니티 활동,음악-라디오 감상,격투 스포츠 영상 시청
451823,20240508,M,20대,인천광역시,300만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,3,5,30.00000,30.00000,20.00000,20.00000,0.00000,국내 프로스포츠 현장 관람,없음,없음,없음,없음
451861,20240508,M,20대,전라북도,300만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,3,5,40.00000,20.00000,25.00000,15.00000,0.00000,요리-베이킹,구기스포츠 직접 하기,계모임-동창회-사교모임,e스포츠 현장 관람,만화책 보기
452639,20240508,M,20대,서울특별시,300이상500만원 미만,남는 시간을 보내기 위해,스트레스 해소를 위해,1,3,30.00000,30.00000,10.00000,30.00000,0.00000,영상 컨텐츠 시청,게임,친구-이성친구 만남,없음,없음
455828,20240508,M,20대,경상남도,무응답,스트레스 해소를 위해,건강 관리를 위해,5,5,20.00000,20.00000,20.00000,20.00000,20.00000,수다-잡담하기,없음,없음,없음,없음
463260,20240508,M,20대,경상북도,500이상700만원 미만,남는 시간을 보내기 위해,건강 관리를 위해,1,3,40.00000,20.00000,20.00000,20.00000,0.00000,산책-걷기,걷기-속보-조깅 직접 하기,어학-기술-자격증 취득,헬스-보디빌딩 직접 하기,국내 여행
464151,20240508,M,20대,경기도,700만원 이상,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,2,5,40.00000,10.00000,30.00000,20.00000,0.00000,어학-기술-자격증 취득,국내 프로스포츠 영상 시청,음악-라디오 감상,없음,없음
466952,20240508,M,20대,서울특별시,300이상500만원 미만,자기 계발을 위해,자기만족-즐거움을 위해,2,5,100.00000,0.00000,0.00000,0.00000,0.00000,해외여행,없음,없음,없음,없음
467042,20240508,M,20대,서울특별시,300만원 미만,건강 관리를 위해,남는 시간을 보내기 위해,4,4,100.00000,0.00000,0.00000,0.00000,0.00000,e스포츠 영상 시청,없음,없음,없음,없음
468607,20240508,M,20대,대전광역시,700만원 이상,스트레스 해소를 위해,마음의 안정-휴식을 위해,1,5,35.00000,30.00000,0.00000,35.00000,0.00000,무도-격투기 직접 하기,구기스포츠 직접 하기,낚시,만화책 보기,게임
469623,20240508,M,20대,충청북도,300만원 미만,남는 시간을 보내기 위해,자기만족-즐거움을 위해,10,2,80.00000,10.00000,0.00000,10.00000,0.00000,산책-걷기,낮잠자기,해외 프로스포츠 영상 시청,종교활동,음악-라디오 감상
470528,20240508,M,20대,경기도,300이상500만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,3,5,30.00000,10.00000,40.00000,20.00000,0.00000,어학-기술-자격증 취득,게임,영상 컨텐츠 시청,산책-걷기,국내 여행
471661,20240508,M,20대,충청남도,무응답,스트레스 해소를 위해,대인 관계-교제를 위해,5,4,50.00000,0.00000,0.00000,50.00000,0.00000,국내 프로스포츠 영상 시청,없음,없음,없음,없음
472879,20240508,M,20대,경기도,무응답,마음의 안정-휴식을 위해,자기 계발을 위해,2,2,10.00000,60.00000,20.00000,10.00000,0.00000,헬스-보디빌딩 직접 하기,친구-이성친구 만남,캠핑-차박,국내 여행,기타 자기계발-자기관리
53322349,20240508,F,60대,서울특별시,500이상700만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,0,0,40.00000,0.00000,0.00000,20.00000,40.00000,사진 촬영,수다-잡담하기,기타 취미-오락-휴식,SNS -인터넷 커뮤니티 활동,쇼핑
53322403,20240508,F,60대,서울특별시,700만원 이상,자기만족-즐거움을 위해,건강 관리를 위해,5,4,10.00000,20.00000,20.00000,50.00000,0.00000,골프 직접 하기,걷기-속보-조깅 직접 하기,요가-필라테스 직접 하기,가족-친지 만남,요리-베이킹
53322629,20240508,F,60대,서울특별시,300이상500만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,4,2,30.00000,30.00000,10.00000,30.00000,0.00000,산책-걷기,쇼핑,종교활동,낮잠자기,계모임-동창회-사교모임
53322654,20240508,F,50대,서울특별시,700만원 이상,대인 관계-교제를 위해,가족-지인 등과 시간을 보내기 위해,8,10,30.00000,10.00000,10.00000,50.00000,0.00000,종교활동,맛집-카페 탐방,댄스스포츠 직접 하기,반려동물 돌보기,국내 여행
53322669,20240508,F,50대,서울특별시,무응답,대인 관계-교제를 위해,스트레스 해소를 위해,1,3,30.00000,20.00000,0.00000,50.00000,0.00000,걷기-속보-조깅 직접 하기,친구-이성친구 만남,가족-친지 만남,국내 여행,등산 직접 하기
53322735,20240508,M,30대,서울특별시,700만원 이상,대인 관계-교제를 위해,없음,5,3,1.00000,60.00000,29.00000,10.00000,0.00000,미용,없음,없음,없음,없음
53322896,20240508,F,50대,서울특별시,500이상700만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,4,8,60.00000,10.00000,10.00000,20.00000,0.00000,영화관 관람,독서,요가-필라테스 직접 하기,산책-걷기,미술관-전시관 관람
53323001,20240508,F,60대,서울특별시,300만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,6,7,30.00000,40.00000,20.00000,10.00000,0.00000,생활공예-원예,줄넘기-맨손체조-스트레칭 직접 하기,걷기-속보-조깅 직접 하기,낮잠자기,영상 컨텐츠 시청
53323227,20240508,M,50대,서울특별시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,없음,1,6,0.00000,50.00000,0.00000,50.00000,0.00000,등산 직접 하기,해외여행,사회봉사활동,없음,없음
53323319,20240508,M,50대,서울특별시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,자기 계발을 위해,2,2,40.00000,30.00000,20.00000,10.00000,0.00000,음악 직접 활동 및 수강하기,산책-걷기,반려동물 돌보기,없음,없음
53323361,20240508,F,60대,서울특별시,300만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,2,5,30.00000,20.00000,0.00000,50.00000,0.00000,국내 여행,종교활동,가족-친지 만남,기타 문화예술 직접 활동 및 수강하기,없음
53323379,20240508,F,60대,서울특별시,500이상700만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,5,3,60.00000,20.00000,0.00000,20.00000,0.00000,요가-필라테스 직접 하기,종교활동,헬스-보디빌딩 직접 하기,영상 컨텐츠 시청,댄스스포츠 직접 하기
53323462,20240508,M,30대,서울특별시,300만원 미만,건강 관리를 위해,자기 계발을 위해,5,5,30.00000,20.00000,40.00000,10.00000,0.00000,게임,어학-기술-자격증 취득,헬스-보디빌딩 직접 하기,영상 컨텐츠 시청,줄넘기-맨손체조-스트레칭 직접 하기
53323998,20240508,M,60대,서울특별시,300이상500만원 미만,건강 관리를 위해,스트레스 해소를 위해,8,8,40.00000,60.00000,0.00000,0.00000,0.00000,영상 컨텐츠 시청,걷기-속보-조깅 직접 하기,등산 직접 하기,산책-걷기,게임
53324391,20240508,F,30대,서울특별시,500이상700만원 미만,마음의 안정-휴식을 위해,대인 관계-교제를 위해,4,16,50.00000,20.00000,10.00000,20.00000,0.00000,영상 컨텐츠 시청,수다-잡담하기,음주-유흥,친구-이성친구 만남,계모임-동창회-사교모임
53324543,20240508,F,20대,서울특별시,300만원 미만,가족-지인 등과 시간을 보내기 위해,자기 계발을 위해,3,7,30.00000,10.00000,10.00000,50.00000,0.00000,영상 컨텐츠 시청,반려동물 돌보기,산책-걷기,낮잠자기,등산 직접 하기
53324699,20240508,M,50대,서울특별시,700만원 이상,가족-지인 등과 시간을 보내기 위해,대인 관계-교제를 위해,2,4,30.00000,20.00000,20.00000,30.00000,0.00000,영화관 관람,가족-친지 만남,친구-이성친구 만남,박물관 관람,드라이브
53324844,20240508,M,60대,서울특별시,700만원 이상,건강 관리를 위해,마음의 안정-휴식을 위해,3,8,30.00000,60.00000,0.00000,10.00000,0.00000,영상 컨텐츠 시청,국내 프로스포츠 영상 시청,SNS -인터넷 커뮤니티 활동,미술관-전시관 관람,국내 여행
53324871,20240508,F,40대,서울특별시,300이상500만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,2,6,20.00000,10.00000,10.00000,60.00000,0.00000,친구-이성친구 만남,반려동물 돌보기,걷기-속보-조깅 직접 하기,수다-잡담하기,캠핑-차박
53324910,20240508,M,30대,서울특별시,700만원 이상,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,3,6,50.00000,0.00000,0.00000,50.00000,0.00000,만화책 보기,영상 컨텐츠 시청,음악-라디오 감상,요리-베이킹,없음
53324927,20240508,M,30대,서울특별시,300이상500만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,3,3,50.00000,40.00000,0.00000,10.00000,0.00000,구기스포츠 직접 하기,영상 컨텐츠 시청,국내 프로스포츠 영상 시청,해외 프로스포츠 영상 시청,없음
53325020,20240508,M,60대,서울특별시,300만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,4,9,20.00000,60.00000,10.00000,10.00000,0.00000,구기스포츠 직접 하기,영화관 관람,국내 여행,골프 영상 시청,기타 자기계발-자기관리
53325038,20240508,F,50대,서울특별시,300만원 미만,남는 시간을 보내기 위해,가족-지인 등과 시간을 보내기 위해,2,1,50.00000,20.00000,0.00000,30.00000,0.00000,산책-걷기,걷기-속보-조깅 직접 하기,쇼핑,드라이브,가족-친지 만남
53325170,20240508,M,60대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,2,10,100.00000,0.00000,0.00000,0.00000,0.00000,국내 여행,골프 직접 하기,볼링_ 당구-포켓볼 직접 하기,캠핑-차박,맛집-카페 탐방
53325171,20240508,F,20대,서울특별시,500이상700만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,4,5,10.00000,60.00000,0.00000,30.00000,0.00000,연극-뮤지컬 관람,음악 공연 관람,반려동물 돌보기,수집,국내 여행
53325627,20240508,F,30대,충청북도,700만원 이상,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,6,12,40.00000,20.00000,20.00000,20.00000,0.00000,영상 컨텐츠 시청,친구-이성친구 만남,가족-친지 만남,산책-걷기,수다-잡담하기
53325727,20240508,F,50대,부산광역시,500이상700만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,3,8,20.00000,40.00000,30.00000,5.00000,5.00000,골프 직접 하기,반려동물 돌보기,요리-베이킹,소풍-피크닉,산책-걷기
53325789,20240508,F,30대,경상북도,700만원 이상,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,2,12,0.00000,0.00000,0.00000,100.00000,0.00000,국내 여행,없음,없음,없음,없음
53326113,20240508,F,50대,강원도,700만원 이상,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,5,12,50.00000,0.00000,0.00000,50.00000,0.00000,게임,수다-잡담하기,쇼핑,친구-이성친구 만남,맛집-카페 탐방
53326158,20240508,F,20대,경기도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,3,12,20.00000,20.00000,0.00000,60.00000,0.00000,맛집-카페 탐방,연극-뮤지컬 관람,보드게임-퍼즐-바둑-장기-체스 등,영상 컨텐츠 시청,드라이브
53326185,20240508,F,40대,대구광역시,300이상500만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,4,8,10.00000,30.00000,50.00000,10.00000,0.00000,테마파크-시설 방문,소풍-피크닉,산책-걷기,독서,게임
53326397,20240508,M,40대,서울특별시,300이상500만원 미만,스트레스 해소를 위해,건강 관리를 위해,0,0,100.00000,0.00000,0.00000,0.00000,0.00000,낮잠자기,없음,없음,없음,없음
53326466,20240508,F,30대,부산광역시,300만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,14,10,10.00000,0.00000,0.00000,90.00000,0.00000,친구-이성친구 만남,없음,없음,없음,없음
53326477,20240508,M,40대,경기도,500이상700만원 미만,건강 관리를 위해,스트레스 해소를 위해,1,2,70.00000,30.00000,0.00000,0.00000,0.00000,산책-걷기,헬스-보디빌딩 직접 하기,없음,없음,없음
53326479,20240508,F,50대,부산광역시,300이상500만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,1,5,50.00000,10.00000,0.00000,10.00000,30.00000,영상 컨텐츠 시청,쇼핑,드라이브,없음,없음
53326557,20240508,F,50대,충청남도,300이상500만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,5,5,20.00000,0.00000,80.00000,0.00000,0.00000,독서,생활공예-원예,음악-라디오 감상,온천-사우나-찜질방,영상 컨텐츠 시청
53326747,20240508,M,60대,충청남도,300이상500만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,2,4,50.00000,30.00000,10.00000,10.00000,0.00000,볼링_ 당구-포켓볼 직접 하기,쇼핑,걷기-속보-조깅 직접 하기,헬스-보디빌딩 직접 하기,맛집-카페 탐방
53326812,20240508,M,60대,경기도,300만원 미만,건강 관리를 위해,스트레스 해소를 위해,1,5,50.00000,5.00000,0.00000,45.00000,0.00000,종교활동,없음,없음,없음,없음
53327022,20240508,M,50대,서울특별시,700만원 이상,자기만족-즐거움을 위해,건강 관리를 위해,1,2,40.00000,20.00000,20.00000,20.00000,0.00000,영화관 관람,음악-라디오 감상,국내 프로스포츠 영상 시청,국내 프로스포츠 현장 관람,영상 컨텐츠 시청
53327037,20240508,F,40대,전라북도,300만원 미만,가족-지인 등과 시간을 보내기 위해,남는 시간을 보내기 위해,3,3,50.00000,0.00000,0.00000,0.00000,50.00000,국내 프로스포츠 현장 관람,보드게임-퍼즐-바둑-장기-체스 등,쇼핑,국내 프로스포츠 영상 시청,테마파크-시설 방문
53327048,20240508,F,40대,인천광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,3,2,60.00000,10.00000,10.00000,20.00000,0.00000,쇼핑,SNS -인터넷 커뮤니티 활동,걷기-속보-조깅 직접 하기,등산 직접 하기,소풍-피크닉
53327281,20240508,F,40대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,4,10,50.00000,30.00000,20.00000,0.00000,0.00000,만화책 보기,산책-걷기,독서,쇼핑,수다-잡담하기
53327446,20240508,M,30대,대구광역시,300만원 미만,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,3,8,20.00000,30.00000,0.00000,50.00000,0.00000,골프 직접 하기,수영 직접 하기,드라이브,없음,없음
53327518,20240508,M,50대,경기도,700만원 이상,건강 관리를 위해,자기 계발을 위해,1,6,10.00000,80.00000,0.00000,10.00000,0.00000,자전거-싸이클-산악자전거 직접 타기,해외여행,없음,없음,없음
53327563,20240508,F,20대,부산광역시,300만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,1,2,60.00000,10.00000,10.00000,20.00000,0.00000,수다-잡담하기,없음,없음,없음,없음
53327830,20240508,F,40대,부산광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,7,0,10.00000,5.00000,30.00000,55.00000,0.00000,쇼핑,음악-라디오 감상,친구-이성친구 만남,해외여행,맛집-카페 탐방
53327923,20240508,F,50대,서울특별시,500이상700만원 미만,자기 계발을 위해,마음의 안정-휴식을 위해,4,8,30.00000,5.00000,35.00000,30.00000,0.00000,산책-걷기,어학-기술-자격증 취득,독서,종교활동,걷기-속보-조깅 직접 하기
53327969,20240508,M,30대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,2,10,10.00000,10.00000,0.00000,80.00000,0.00000,국내 프로스포츠 영상 시청,낮잠자기,산책-걷기,맛집-카페 탐방,해외여행
53328067,20240508,F,50대,인천광역시,700만원 이상,가족-지인 등과 시간을 보내기 위해,기타,3,5,20.00000,60.00000,0.00000,10.00000,10.00000,골프 직접 하기,라켓스포츠 직접 하기,없음,없음,없음
53328151,20240508,F,30대,제주특별자치도,300이상500만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,5,50.00000,50.00000,0.00000,0.00000,0.00000,국내 여행,없음,없음,없음,없음
53328163,20240508,F,20대,경기도,무응답,스트레스 해소를 위해,마음의 안정-휴식을 위해,4,4,70.00000,10.00000,10.00000,10.00000,0.00000,SNS -인터넷 커뮤니티 활동,영상 컨텐츠 제작,영상 컨텐츠 시청,없음,없음
53328253,20240508,F,30대,광주광역시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,5,12,90.00000,0.00000,0.00000,10.00000,0.00000,영상 컨텐츠 시청,산책-걷기,드라이브,낮잠자기,국내 여행
53328343,20240508,M,40대,경기도,500이상700만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,0,8,40.00000,0.00000,20.00000,40.00000,0.00000,산책-걷기,종교활동,보드게임-퍼즐-바둑-장기-체스 등,쇼핑,낮잠자기
53328396,20240508,F,50대,서울특별시,700만원 이상,가족-지인 등과 시간을 보내기 위해,자기 계발을 위해,4,6,5.00000,35.00000,40.00000,20.00000,0.00000,어학-기술-자격증 취득,걷기-속보-조깅 직접 하기,반려동물 돌보기,없음,없음
53328524,20240508,F,40대,경상남도,300만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,2,4,60.00000,10.00000,0.00000,30.00000,0.00000,걷기-속보-조깅 직접 하기,없음,없음,없음,없음
