RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,LSR_TIME_USE_PURPS_RN1_VALUE,LSR_TIME_USE_PURPS_RN2_VALUE,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE,INTRST_LSR_ACT_RN1_VALUE,INTRST_LSR_ACT_RN2_VALUE,INTRST_LSR_ACT_RN3_VALUE,INTRST_LSR_ACT_RN4_VALUE,INTRST_LSR_ACT_RN5_VALUE
382152,20231122,M,20대,충청북도,300만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,1,3,50.00000,50.00000,0.00000,0.00000,0.00000,음악-라디오 감상,게임,쇼핑,없음,없음
397258,20231122,M,50대,서울특별시,700만원 이상,가족-지인 등과 시간을 보내기 위해,대인 관계-교제를 위해,5,5,50.00000,10.00000,0.00000,40.00000,0.00000,가족-친지 만남,계모임-동창회-사교모임,맛집-카페 탐방,친구-이성친구 만남,없음
422536,20231122,M,20대,서울특별시,300만원 미만,자기만족-즐거움을 위해,자기 계발을 위해,3,5,0.00000,50.00000,50.00000,0.00000,0.00000,자전거-싸이클-산악자전거 직접 타기,없음,없음,없음,없음
426929,20231122,M,20대,인천광역시,300만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,3,5,20.00000,20.00000,10.00000,50.00000,0.00000,음악-라디오 감상,게임,요리-베이킹,없음,없음
427111,20231122,M,20대,전라북도,300이상500만원 미만,자기만족-즐거움을 위해,없음,2,6,16.00000,12.00000,22.00000,50.00000,0.00000,드라이브,없음,없음,없음,없음
432582,20231122,M,20대,세종특별자치시,700만원 이상,남는 시간을 보내기 위해,스트레스 해소를 위해,7,6,30.00000,50.00000,10.00000,10.00000,0.00000,인테리어,액티비티-체험,무용 공연 관람,음악-라디오 감상,없음
434348,20231122,M,20대,경기도,무응답,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,10,5,25.00000,25.00000,25.00000,25.00000,0.00000,영화관 관람,없음,없음,없음,없음
439961,20231122,M,20대,경기도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,4,6,80.00000,10.00000,0.00000,10.00000,0.00000,SNS -인터넷 커뮤니티 활동,가족-친지 만남,친구-이성친구 만남,없음,없음
442697,20231122,F,60대,경기도,300만원 미만,건강 관리를 위해,자기 계발을 위해,4,6,10.00000,20.00000,60.00000,10.00000,0.00000,SNS -인터넷 커뮤니티 활동,계모임-동창회-사교모임,가족-친지 만남,등산 직접 하기,산책-걷기
444929,20231122,M,20대,경기도,300이상500만원 미만,스트레스 해소를 위해,없음,1,0,20.00000,50.00000,0.00000,30.00000,0.00000,문학 행사 관람,없음,없음,없음,없음
451264,20231122,M,20대,경기도,무응답,대인 관계-교제를 위해,스트레스 해소를 위해,7,3,0.00000,70.00000,0.00000,30.00000,0.00000,헬스-보디빌딩 직접 하기,없음,없음,없음,없음
452064,20231122,M,20대,서울특별시,500이상700만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,1,3,50.00000,10.00000,20.00000,20.00000,0.00000,게임,친구-이성친구 만남,기타 관광-여행,걷기-속보-조깅 직접 하기,구기스포츠 직접 하기
452906,20231122,M,20대,인천광역시,300만원 미만,스트레스 해소를 위해,자기 계발을 위해,4,5,20.00000,10.00000,30.00000,40.00000,0.00000,춤-무용 직접 활동 및 수강하기,없음,없음,없음,없음
453048,20231122,F,60대,경기도,300만원 미만,자기 계발을 위해,자기만족-즐거움을 위해,5,3,80.00000,0.00000,10.00000,10.00000,0.00000,영상 컨텐츠 시청,종교활동,사진 촬영,쇼핑,가족-친지 만남
454676,20231122,M,20대,울산광역시,300이상500만원 미만,자기 계발을 위해,마음의 안정-휴식을 위해,2,7,30.00000,0.00000,30.00000,40.00000,0.00000,영상 컨텐츠 시청,친구-이성친구 만남,맛집-카페 탐방,어학-기술-자격증 취득,수다-잡담하기
457956,20231122,M,20대,전라남도,무응답,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,4,4,20.00000,20.00000,20.00000,40.00000,0.00000,영화관 관람,국내 여행,없음,없음,없음
460453,20231122,M,20대,서울특별시,300만원 미만,남는 시간을 보내기 위해,건강 관리를 위해,3,8,20.00000,20.00000,10.00000,50.00000,0.00000,수다-잡담하기,없음,없음,없음,없음
460805,20231122,M,20대,경상북도,300만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,1,4,35.00000,40.00000,10.00000,15.00000,0.00000,친구-이성친구 만남,국내 여행,사진 촬영,낮잠자기,없음
461390,20231122,M,20대,부산광역시,300이상500만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,6,6,20.00000,20.00000,20.00000,40.00000,0.00000,격투 스포츠 영상 시청,e스포츠 영상 시청,없음,없음,없음
461657,20231122,M,20대,부산광역시,300만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,0,0,2.00000,0.00000,95.00000,3.00000,0.00000,게임,음주-유흥,만화책 보기,영상 컨텐츠 시청,없음
463325,20231122,M,20대,서울특별시,500이상700만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,3,5,35.00000,33.00000,20.00000,12.00000,0.00000,반려동물 돌보기,해외여행,영화관 관람,없음,없음
463481,20231122,M,20대,광주광역시,700만원 이상,건강 관리를 위해,남는 시간을 보내기 위해,3,2,10.00000,10.00000,50.00000,30.00000,0.00000,생활공예-원예,연극-뮤지컬 관람,없음,없음,없음
467625,20231122,M,20대,경상북도,무응답,스트레스 해소를 위해,자기만족-즐거움을 위해,3,5,80.00000,0.00000,0.00000,20.00000,0.00000,게임,없음,없음,없음,없음
468383,20231122,M,20대,서울특별시,300만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,5,7,50.00000,50.00000,0.00000,0.00000,0.00000,영화관 관람,없음,없음,없음,없음
468607,20231122,M,20대,대전광역시,700만원 이상,남는 시간을 보내기 위해,가족-지인 등과 시간을 보내기 위해,0,3,10.00000,10.00000,0.00000,80.00000,0.00000,무도-격투기 직접 하기,구기스포츠 직접 하기,낚시,영화관 관람,국내 여행
469030,20231122,M,20대,광주광역시,700만원 이상,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,4,10,20.00000,40.00000,20.00000,20.00000,0.00000,드라이브,가족-친지 만남,국내 여행,친구-이성친구 만남,구기스포츠 직접 하기
469244,20231122,M,20대,충청북도,300이상500만원 미만,자기만족-즐거움을 위해,대인 관계-교제를 위해,4,10,20.00000,0.00000,0.00000,80.00000,0.00000,볼링_ 당구-포켓볼 직접 하기,친구-이성친구 만남,게임,e스포츠 영상 시청,낮잠자기
469357,20231122,M,20대,경기도,무응답,자기만족-즐거움을 위해,스트레스 해소를 위해,6,6,100.00000,0.00000,0.00000,0.00000,0.00000,영상 컨텐츠 시청,낮잠자기,사진 촬영,국내 여행,신문-잡지보기
469636,20231122,M,20대,서울특별시,500이상700만원 미만,마음의 안정-휴식을 위해,대인 관계-교제를 위해,5,4,20.00000,20.00000,20.00000,40.00000,0.00000,가족-친지 만남,라켓스포츠 직접 하기,독서,없음,없음
469754,20231122,M,20대,경기도,무응답,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,1,8,90.00000,0.00000,0.00000,10.00000,0.00000,게임,음악-라디오 감상,영상 컨텐츠 시청,e스포츠 영상 시청,없음
469755,20231122,M,20대,경기도,300이상500만원 미만,남는 시간을 보내기 위해,마음의 안정-휴식을 위해,3,16,20.00000,20.00000,20.00000,40.00000,0.00000,드라이브,미술 직접 활동 및 수강하기,캠핑-차박,없음,없음
470220,20231122,M,20대,광주광역시,무응답,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,4,4,50.00000,40.00000,0.00000,10.00000,0.00000,격투 스포츠 현장 관람,없음,없음,없음,없음
470528,20231122,M,20대,경기도,300이상500만원 미만,자기 계발을 위해,가족-지인 등과 시간을 보내기 위해,2,4,80.00000,10.00000,10.00000,0.00000,0.00000,드라이브,수다-잡담하기,걷기-속보-조깅 직접 하기,영상 컨텐츠 시청,산책-걷기
471173,20231122,M,20대,광주광역시,무응답,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,2,8,30.00000,20.00000,0.00000,50.00000,0.00000,게임,구기스포츠 직접 하기,음악-라디오 감상,없음,없음
471294,20231122,M,20대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,2,8,50.00000,0.00000,0.00000,50.00000,0.00000,음악 공연 관람,없음,없음,없음,없음
471321,20231122,M,20대,경기도,무응답,스트레스 해소를 위해,마음의 안정-휴식을 위해,4,6,30.00000,30.00000,10.00000,30.00000,0.00000,게임,없음,없음,없음,없음
471727,20231122,M,20대,서울특별시,무응답,자기 계발을 위해,없음,4,6,80.00000,20.00000,0.00000,0.00000,0.00000,게임,없음,없음,없음,없음
471742,20231122,M,20대,경기도,무응답,스트레스 해소를 위해,건강 관리를 위해,10,10,70.00000,0.00000,0.00000,30.00000,0.00000,게임,없음,없음,없음,없음
471822,20231122,M,20대,전라남도,700만원 이상,스트레스 해소를 위해,자기만족-즐거움을 위해,1,5,80.00000,0.00000,0.00000,20.00000,0.00000,낮잠자기,친구-이성친구 만남,만화책 보기,산책-걷기,어학-기술-자격증 취득
471994,20231122,M,20대,강원도,500이상700만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,3,10,50.00000,20.00000,5.00000,25.00000,0.00000,영상 컨텐츠 시청,수영 직접 하기,SNS -인터넷 커뮤니티 활동,e스포츠 영상 시청,쇼핑
472119,20231122,M,20대,전라남도,300만원 미만,대인 관계-교제를 위해,남는 시간을 보내기 위해,3,8,60.00000,10.00000,0.00000,30.00000,0.00000,국내 여행,연극-뮤지컬 관람,없음,없음,없음
472532,20231122,M,20대,경상남도,300이상500만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,2,4,30.00000,30.00000,0.00000,40.00000,0.00000,헬스-보디빌딩 직접 하기,게임,없음,없음,없음
53322211,20231122,M,40대,서울특별시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,1,1,30.00000,40.00000,10.00000,20.00000,0.00000,쇼핑,국내 프로스포츠 현장 관람,게임,걷기-속보-조깅 직접 하기,낚시
53322340,20231122,F,40대,서울특별시,300이상500만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,2,5,20.00000,50.00000,20.00000,10.00000,0.00000,생활공예-원예,반려동물 돌보기,영상 컨텐츠 시청,없음,없음
53322364,20231122,F,50대,서울특별시,700만원 이상,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,1,3,60.00000,20.00000,0.00000,20.00000,0.00000,맛집-카페 탐방,쇼핑,친구-이성친구 만남,게임,걷기-속보-조깅 직접 하기
53322439,20231122,F,60대,서울특별시,700만원 이상,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,12,3,60.00000,15.00000,5.00000,20.00000,0.00000,산책-걷기,친구-이성친구 만남,음악-라디오 감상,종교활동,걷기-속보-조깅 직접 하기
53322536,20231122,F,40대,서울특별시,300만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,2,3,20.00000,10.00000,10.00000,60.00000,0.00000,드라이브,등산 직접 하기,없음,없음,없음
53322566,20231122,M,30대,서울특별시,300만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,1,3,100.00000,0.00000,0.00000,0.00000,0.00000,종교활동,없음,없음,없음,없음
53322648,20231122,F,50대,서울특별시,500이상700만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,3,7,30.00000,30.00000,20.00000,20.00000,0.00000,신문-잡지보기,요리-베이킹,미술관-전시관 관람,미술 직접 활동 및 수강하기,연극-뮤지컬 관람
53322684,20231122,F,60대,서울특별시,300만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,3,1,20.00000,40.00000,10.00000,30.00000,0.00000,수영 직접 하기,걷기-속보-조깅 직접 하기,사회봉사활동,종교활동,계모임-동창회-사교모임
53322787,20231122,M,40대,인천광역시,500이상700만원 미만,대인 관계-교제를 위해,자기만족-즐거움을 위해,7,7,30.00000,20.00000,20.00000,30.00000,0.00000,게임,걷기-속보-조깅 직접 하기,쇼핑,없음,없음
53323106,20231122,F,60대,서울특별시,500이상700만원 미만,건강 관리를 위해,자기 계발을 위해,4,4,0.00000,50.00000,30.00000,20.00000,0.00000,신문-잡지보기,라켓스포츠 직접 하기,춤-무용 직접 활동 및 수강하기,걷기-속보-조깅 직접 하기,해외여행
53323243,20231122,F,60대,서울특별시,300이상500만원 미만,자기 계발을 위해,자기만족-즐거움을 위해,3,15,40.00000,10.00000,40.00000,10.00000,0.00000,영상 컨텐츠 시청,낮잠자기,산책-걷기,줄넘기-맨손체조-스트레칭 직접 하기,종교활동
53323333,20231122,M,30대,서울특별시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,8,50.00000,20.00000,0.00000,30.00000,0.00000,맛집-카페 탐방,해외 프로스포츠 영상 시청,게임,가족-친지 만남,친구-이성친구 만남
53324318,20231122,M,60대,서울특별시,700만원 이상,건강 관리를 위해,마음의 안정-휴식을 위해,3,3,0.00000,90.00000,10.00000,0.00000,0.00000,소풍-피크닉,독서,걷기-속보-조깅 직접 하기,없음,없음
53324323,20231122,M,20대,서울특별시,300이상500만원 미만,스트레스 해소를 위해,건강 관리를 위해,3,3,10.00000,80.00000,0.00000,10.00000,0.00000,자전거-싸이클-산악자전거 직접 타기,친구-이성친구 만남,국내 여행,해외여행,없음
53324408,20231122,M,30대,서울특별시,300만원 미만,스트레스 해소를 위해,자기 계발을 위해,1,2,50.00000,50.00000,0.00000,0.00000,0.00000,계모임-동창회-사교모임,없음,없음,없음,없음
53324419,20231122,F,20대,서울특별시,300이상500만원 미만,마음의 안정-휴식을 위해,자기 계발을 위해,5,10,50.00000,10.00000,20.00000,20.00000,0.00000,독서,맛집-카페 탐방,요리-베이킹,영상 컨텐츠 시청,없음
53324444,20231122,F,30대,서울특별시,300만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,3,6,67.00000,10.00000,3.00000,20.00000,0.00000,온천-사우나-찜질방,헬스-보디빌딩 직접 하기,쇼핑,없음,없음
53324593,20231122,M,50대,서울특별시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,없음,2,10,20.00000,20.00000,0.00000,60.00000,0.00000,헬스-보디빌딩 직접 하기,영화관 관람,소풍-피크닉,드라이브,산책-걷기
53324923,20231122,M,60대,서울특별시,300이상500만원 미만,스트레스 해소를 위해,자기 계발을 위해,1,4,50.00000,30.00000,0.00000,20.00000,0.00000,걷기-속보-조깅 직접 하기,가족-친지 만남,등산 직접 하기,음주-유흥,라켓스포츠 직접 하기
53325061,20231122,M,40대,서울특별시,300이상500만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,5,10,20.00000,30.00000,20.00000,30.00000,0.00000,만화책 보기,음주-유흥,골프 직접 하기,국내 여행,없음
53325086,20231122,M,40대,서울특별시,500이상700만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,1,3,30.00000,70.00000,0.00000,0.00000,0.00000,국내 프로스포츠 영상 시청,맛집-카페 탐방,국내 프로스포츠 현장 관람,산책-걷기,국내 여행
53325127,20231122,M,60대,서울특별시,무응답,건강 관리를 위해,없음,5,8,40.00000,20.00000,20.00000,20.00000,0.00000,국내 여행,영화관 관람,독서,해외 프로스포츠 영상 시청,없음
53325154,20231122,M,60대,서울특별시,300이상500만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,8,8,0.00000,70.00000,0.00000,30.00000,0.00000,캠핑-차박,없음,없음,없음,없음
53325261,20231122,M,50대,서울특별시,300이상500만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,2,6,50.00000,0.00000,0.00000,50.00000,0.00000,국내 프로스포츠 영상 시청,드라이브,영상 컨텐츠 시청,없음,없음
53325431,20231122,F,40대,강원도,500이상700만원 미만,자기 계발을 위해,자기만족-즐거움을 위해,5,8,10.00000,10.00000,50.00000,30.00000,0.00000,SNS -인터넷 커뮤니티 활동,음악-라디오 감상,사진 촬영,독서,걷기-속보-조깅 직접 하기
53325796,20231122,F,60대,경기도,700만원 이상,남는 시간을 보내기 위해,마음의 안정-휴식을 위해,3,8,65.00000,10.00000,10.00000,15.00000,0.00000,SNS -인터넷 커뮤니티 활동,영상 컨텐츠 시청,걷기-속보-조깅 직접 하기,기타 자기계발-자기관리,기타 관광-여행
53326302,20231122,F,50대,대구광역시,700만원 이상,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,5,5,30.00000,0.00000,30.00000,40.00000,0.00000,산책-걷기,종교활동,사회봉사활동,온천-사우나-찜질방,가족-친지 만남
53326310,20231122,F,50대,대구광역시,300만원 미만,자기만족-즐거움을 위해,없음,3,3,50.00000,30.00000,10.00000,10.00000,0.00000,온천-사우나-찜질방,수상레저스포츠 직접 하기,없음,없음,없음
53326362,20231122,M,30대,부산광역시,300만원 미만,남는 시간을 보내기 위해,자기만족-즐거움을 위해,5,0,99.00000,0.00000,0.00000,1.00000,0.00000,영상 컨텐츠 시청,국내 여행,가족-친지 만남,게임,없음
53326369,20231122,M,60대,경상북도,300만원 미만,자기 계발을 위해,없음,1,1,20.00000,30.00000,45.00000,5.00000,0.00000,게임,계모임-동창회-사교모임,가족-친지 만남,국내 여행,없음
53326647,20231122,F,40대,인천광역시,300만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,1,80.00000,10.00000,5.00000,5.00000,0.00000,쇼핑,만화책 보기,영상 컨텐츠 시청,테마파크-시설 방문,소풍-피크닉
53326695,20231122,F,60대,서울특별시,700만원 이상,자기만족-즐거움을 위해,건강 관리를 위해,4,5,10.00000,10.00000,50.00000,30.00000,0.00000,산책-걷기,낮잠자기,맛집-카페 탐방,독서,가족-친지 만남
53326710,20231122,M,60대,대전광역시,700만원 이상,건강 관리를 위해,자기 계발을 위해,10,10,20.00000,70.00000,0.00000,10.00000,0.00000,골프 직접 하기,해외여행,걷기-속보-조깅 직접 하기,라켓스포츠 직접 하기,온천-사우나-찜질방
53326857,20231122,M,30대,경기도,300만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,4,2,90.00000,0.00000,0.00000,10.00000,0.00000,친구-이성친구 만남,영화관 관람,없음,없음,없음
53326861,20231122,F,20대,대전광역시,300만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,1,3,50.00000,0.00000,10.00000,40.00000,0.00000,친구-이성친구 만남,영상 컨텐츠 시청,사진 촬영,국내 여행,낮잠자기
53326963,20231122,F,30대,경기도,무응답,스트레스 해소를 위해,자기만족-즐거움을 위해,2,5,40.00000,20.00000,40.00000,0.00000,0.00000,헬스-보디빌딩 직접 하기,영상 컨텐츠 시청,요리-베이킹,해외여행,없음
53326966,20231122,M,40대,전라북도,300이상500만원 미만,자기 계발을 위해,가족-지인 등과 시간을 보내기 위해,2,4,50.00000,10.00000,10.00000,30.00000,0.00000,걷기-속보-조깅 직접 하기,자전거-싸이클-산악자전거 직접 타기,친구-이성친구 만남,기타 관광-여행,가족-친지 만남
53327076,20231122,F,40대,경상남도,무응답,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,3,3,40.00000,20.00000,0.00000,40.00000,0.00000,맛집-카페 탐방,친구-이성친구 만남,영상 컨텐츠 시청,걷기-속보-조깅 직접 하기,산책-걷기
53327086,20231122,M,30대,경기도,500이상700만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,2,8,60.00000,0.00000,20.00000,20.00000,0.00000,산책-걷기,없음,없음,없음,없음
53327528,20231122,M,60대,경기도,500이상700만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,2,4,20.00000,50.00000,0.00000,30.00000,0.00000,등산 직접 하기,영상 컨텐츠 시청,산책-걷기,맛집-카페 탐방,온천-사우나-찜질방
53327543,20231122,F,50대,경기도,700만원 이상,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,1,2,20.00000,0.00000,30.00000,50.00000,0.00000,요리-베이킹,영상 컨텐츠 시청,쇼핑,음악-라디오 감상,산책-걷기
53327645,20231122,M,40대,전라남도,300이상500만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,4,4,80.00000,10.00000,0.00000,10.00000,0.00000,게임,해외 프로스포츠 영상 시청,낮잠자기,쇼핑,온천-사우나-찜질방
53328166,20231122,M,40대,부산광역시,300이상500만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,2,5,20.00000,20.00000,40.00000,20.00000,0.00000,반려동물 돌보기,산책-걷기,독서,영상 컨텐츠 시청,가족-친지 만남
53328214,20231122,F,30대,경상남도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,남는 시간을 보내기 위해,2,10,50.00000,30.00000,20.00000,0.00000,0.00000,낮잠자기,보드게임-퍼즐-바둑-장기-체스 등,국내 여행,없음,없음
53328319,20231122,F,50대,경기도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,3,2,70.00000,5.00000,5.00000,20.00000,0.00000,친구-이성친구 만남,산책-걷기,음악-라디오 감상,걷기-속보-조깅 직접 하기,영화관 관람
53328336,20231122,M,50대,서울특별시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,1,3,70.00000,0.00000,20.00000,10.00000,0.00000,산책-걷기,국내 프로스포츠 영상 시청,독서,온천-사우나-찜질방,없음
53328400,20231122,F,30대,충청북도,무응답,자기만족-즐거움을 위해,스트레스 해소를 위해,3,0,0.00000,100.00000,0.00000,0.00000,0.00000,기타 문화예술 직접 활동 및 수강하기,없음,없음,없음,없음
53328412,20231122,M,60대,서울특별시,300만원 미만,건강 관리를 위해,대인 관계-교제를 위해,1,2,20.00000,40.00000,20.00000,20.00000,0.00000,독서,낮잠자기,기타 스포츠 영상-현장 관람,국내 여행,영화관 관람
53328453,20231122,F,30대,경상북도,300이상500만원 미만,자기 계발을 위해,자기만족-즐거움을 위해,4,8,60.00000,10.00000,10.00000,20.00000,0.00000,드라이브,독서,등산 직접 하기,걷기-속보-조깅 직접 하기,낮잠자기
53328532,20231122,M,50대,대구광역시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,남는 시간을 보내기 위해,1,8,70.00000,20.00000,5.00000,5.00000,0.00000,영상 컨텐츠 시청,자전거-싸이클-산악자전거 직접 타기,독서,등산 직접 하기,음악-라디오 감상
53328559,20231122,M,40대,경기도,700만원 이상,자기 계발을 위해,건강 관리를 위해,2,4,0.00000,20.00000,80.00000,0.00000,0.00000,어학-기술-자격증 취득,쇼핑,헬스-보디빌딩 직접 하기,자전거-싸이클-산악자전거 직접 타기,드라이브
53328732,20231122,M,50대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,4,6,20.00000,20.00000,20.00000,40.00000,0.00000,만화책 보기,음악 직접 활동 및 수강하기,구기스포츠 직접 하기,없음,없음
53328919,20231122,F,20대,강원도,300이상500만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,3,6,70.00000,0.00000,0.00000,30.00000,0.00000,친구-이성친구 만남,국내 여행,영상 컨텐츠 시청,낮잠자기,산책-걷기
53329090,20231122,M,30대,경기도,300이상500만원 미만,자기만족-즐거움을 위해,없음,1,3,30.00000,40.00000,0.00000,30.00000,0.00000,해외여행,없음,없음,없음,없음
53329401,20231122,M,40대,부산광역시,300만원 미만,스트레스 해소를 위해,건강 관리를 위해,1,0,100.00000,0.00000,0.00000,0.00000,0.00000,해외 프로스포츠 영상 시청,없음,없음,없음,없음
