RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,LSR_TIME_USE_PURPS_RN1_VALUE,LSR_TIME_USE_PURPS_RN2_VALUE,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE,INTRST_LSR_ACT_RN1_VALUE,INTRST_LSR_ACT_RN2_VALUE,INTRST_LSR_ACT_RN3_VALUE,INTRST_LSR_ACT_RN4_VALUE,INTRST_LSR_ACT_RN5_VALUE
454986,20240410,M,20대,경기도,300만원 미만,남는 시간을 보내기 위해,스트레스 해소를 위해,5,5,30.00000,30.00000,20.00000,10.00000,10.00000,해외여행,계모임-동창회-사교모임,사진 직접 활동 및 수강하기,없음,없음
458323,20240410,M,20대,충청북도,700만원 이상,마음의 안정-휴식을 위해,건강 관리를 위해,5,10,30.00000,40.00000,10.00000,20.00000,0.00000,국내 프로스포츠 영상 시청,해외 프로스포츠 영상 시청,헬스-보디빌딩 직접 하기,음주-유흥,만화책 보기
463013,20240410,M,20대,광주광역시,300이상500만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,2,2,10.00000,50.00000,30.00000,10.00000,0.00000,라켓스포츠 직접 하기,없음,없음,없음,없음
464235,20240410,M,20대,경기도,500이상700만원 미만,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,1,1,90.00000,5.00000,5.00000,0.00000,0.00000,기타 관광-여행,없음,없음,없음,없음
466840,20240410,M,20대,전라북도,무응답,스트레스 해소를 위해,자기만족-즐거움을 위해,6,6,40.00000,20.00000,10.00000,30.00000,0.00000,볼링_ 당구-포켓볼 직접 하기,게임,없음,없음,없음
468022,20240410,M,20대,경기도,300만원 미만,스트레스 해소를 위해,자기 계발을 위해,2,10,50.00000,0.00000,35.00000,15.00000,0.00000,산책-걷기,음악-라디오 감상,낮잠자기,게임,기타 자기계발-자기관리
468171,20240410,M,20대,서울특별시,무응답,스트레스 해소를 위해,자기 계발을 위해,2,12,20.00000,45.00000,30.00000,5.00000,0.00000,걷기-속보-조깅 직접 하기,어학-기술-자격증 취득,산책-걷기,수집,SNS -인터넷 커뮤니티 활동
468235,20240410,M,20대,대전광역시,300이상500만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,1,2,70.00000,15.00000,0.00000,15.00000,0.00000,낮잠자기,게임,해외 프로스포츠 영상 시청,만화책 보기,쇼핑
469538,20240410,M,20대,경기도,300만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,4,12,80.00000,10.00000,0.00000,10.00000,0.00000,게임,없음,없음,없음,없음
469636,20240410,M,20대,서울특별시,500이상700만원 미만,대인 관계-교제를 위해,스트레스 해소를 위해,5,2,55.00000,22.00000,20.00000,3.00000,0.00000,문학 직접 활동 및 수강하기,액티비티-체험,없음,없음,없음
53322169,20240410,F,30대,서울특별시,500이상700만원 미만,스트레스 해소를 위해,남는 시간을 보내기 위해,2,4,40.00000,0.00000,50.00000,10.00000,0.00000,맛집-카페 탐방,기타 자기계발-자기관리,소풍-피크닉,미술관-전시관 관람,영화관 관람
53322363,20240410,F,60대,서울특별시,500이상700만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,0,8,50.00000,0.00000,0.00000,50.00000,0.00000,수영 직접 하기,캠핑-차박,낚시,낮잠자기,영화관 관람
53322514,20240410,F,60대,서울특별시,700만원 이상,자기 계발을 위해,마음의 안정-휴식을 위해,2,2,30.00000,20.00000,20.00000,30.00000,0.00000,가족-친지 만남,반려동물 돌보기,종교활동,음악 직접 활동 및 수강하기,음악 공연 관람
53322987,20240410,M,20대,서울특별시,700만원 이상,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,3,9,100.00000,0.00000,0.00000,0.00000,0.00000,게임,영상 컨텐츠 시청,낮잠자기,음악-라디오 감상,산책-걷기
53323133,20240410,M,50대,경기도,무응답,자기만족-즐거움을 위해,건강 관리를 위해,6,10,50.00000,10.00000,20.00000,20.00000,0.00000,헬스-보디빌딩 직접 하기,종교활동,없음,없음,없음
53323474,20240410,F,20대,서울특별시,700만원 이상,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,3,10,60.00000,10.00000,20.00000,10.00000,0.00000,영상 컨텐츠 시청,낮잠자기,SNS -인터넷 커뮤니티 활동,독서,반려동물 돌보기
53323675,20240410,M,40대,서울특별시,700만원 이상,자기 계발을 위해,대인 관계-교제를 위해,1,3,50.00000,30.00000,10.00000,10.00000,0.00000,생활공예-원예,문학 직접 활동 및 수강하기,없음,없음,없음
53323698,20240410,M,50대,서울특별시,300만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,1,3,20.00000,10.00000,40.00000,30.00000,0.00000,낮잠자기,종교활동,가족-친지 만남,어학-기술-자격증 취득,독서
53323699,20240410,F,40대,서울특별시,700만원 이상,자기만족-즐거움을 위해,없음,2,5,50.00000,30.00000,10.00000,10.00000,0.00000,반려동물 돌보기,산책-걷기,낮잠자기,영상 컨텐츠 시청,쇼핑
53323767,20240410,F,60대,서울특별시,700만원 이상,마음의 안정-휴식을 위해,건강 관리를 위해,3,5,30.00000,20.00000,10.00000,40.00000,0.00000,맛집-카페 탐방,산책-걷기,쇼핑,드라이브,요가-필라테스 직접 하기
53323809,20240410,M,60대,서울특별시,700만원 이상,건강 관리를 위해,대인 관계-교제를 위해,3,6,10.00000,50.00000,10.00000,30.00000,0.00000,등산 직접 하기,영화관 관람,국내 여행,골프 직접 하기,걷기-속보-조깅 직접 하기
53324296,20240410,M,40대,서울특별시,500이상700만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,4,8,80.00000,20.00000,0.00000,0.00000,0.00000,국내 프로스포츠 현장 관람,어학-기술-자격증 취득,자전거-싸이클-산악자전거 직접 타기,음악-라디오 감상,쇼핑
53324314,20240410,M,50대,서울특별시,무응답,자기만족-즐거움을 위해,없음,6,12,80.00000,10.00000,0.00000,10.00000,0.00000,만화책 보기,친구-이성친구 만남,없음,없음,없음
53324392,20240410,M,40대,서울특별시,700만원 이상,마음의 안정-휴식을 위해,건강 관리를 위해,4,10,20.00000,20.00000,20.00000,40.00000,0.00000,낮잠자기,영상 컨텐츠 시청,쇼핑,국내 여행,해외여행
53324581,20240410,M,40대,서울특별시,700만원 이상,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,2,8,10.00000,20.00000,20.00000,50.00000,0.00000,국내 여행,독서,연극-뮤지컬 관람,없음,없음
53324641,20240410,F,60대,서울특별시,500이상700만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,8,5,20.00000,0.00000,35.00000,25.00000,20.00000,신문-잡지보기,반려동물 돌보기,쇼핑,산책-걷기,영상 컨텐츠 시청
53324863,20240410,M,20대,대구광역시,300만원 미만,자기만족-즐거움을 위해,자기 계발을 위해,4,16,60.00000,0.00000,40.00000,0.00000,0.00000,어학-기술-자격증 취득,헬스-보디빌딩 직접 하기,없음,없음,없음
53324943,20240410,M,40대,인천광역시,300만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,3,12,60.00000,30.00000,0.00000,10.00000,0.00000,영상 컨텐츠 시청,헬스-보디빌딩 직접 하기,게임,걷기-속보-조깅 직접 하기,가족-친지 만남
53325093,20240410,M,60대,서울특별시,700만원 이상,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,4,12,20.00000,30.00000,10.00000,40.00000,0.00000,종교활동,계모임-동창회-사교모임,영화관 관람,없음,없음
53325148,20240410,F,60대,서울특별시,700만원 이상,스트레스 해소를 위해,마음의 안정-휴식을 위해,4,8,10.00000,50.00000,10.00000,30.00000,0.00000,영상 컨텐츠 시청,산책-걷기,국내 여행,가족-친지 만남,골프 영상 시청
53325184,20240410,M,60대,충청북도,300이상500만원 미만,자기만족-즐거움을 위해,자기 계발을 위해,2,4,20.00000,10.00000,60.00000,10.00000,0.00000,신문-잡지보기,음악 공연 관람,영화관 관람,종교활동,걷기-속보-조깅 직접 하기
53325235,20240410,F,60대,서울특별시,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,0,2,10.00000,80.00000,0.00000,10.00000,0.00000,걷기-속보-조깅 직접 하기,헬스-보디빌딩 직접 하기,없음,없음,없음
53325320,20240410,M,30대,서울특별시,300만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,10,9,30.00000,30.00000,30.00000,10.00000,0.00000,영상 컨텐츠 제작,문학 직접 활동 및 수강하기,없음,없음,없음
53325395,20240410,F,50대,서울특별시,700만원 이상,스트레스 해소를 위해,없음,0,4,90.00000,0.00000,10.00000,0.00000,0.00000,산책-걷기,영상 컨텐츠 시청,없음,없음,없음
53325428,20240410,F,40대,경기도,700만원 이상,스트레스 해소를 위해,남는 시간을 보내기 위해,3,12,100.00000,0.00000,0.00000,0.00000,0.00000,반려동물 돌보기,영상 컨텐츠 시청,낮잠자기,없음,없음
53325676,20240410,F,30대,경기도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,3,10,50.00000,0.00000,0.00000,50.00000,0.00000,맛집-카페 탐방,산책-걷기,가족-친지 만남,해외여행,국내 여행
53325699,20240410,M,60대,경기도,300이상500만원 미만,자기 계발을 위해,건강 관리를 위해,3,6,15.00000,30.00000,55.00000,0.00000,0.00000,영상 컨텐츠 시청,걷기-속보-조깅 직접 하기,산책-걷기,어학-기술-자격증 취득,낮잠자기
53325886,20240410,F,30대,경상남도,300이상500만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,2,5,30.00000,0.00000,50.00000,20.00000,0.00000,독서,산책-걷기,가족-친지 만남,종교활동,친구-이성친구 만남
53325969,20240410,F,50대,광주광역시,300이상500만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,2,5,60.00000,10.00000,10.00000,20.00000,0.00000,산책-걷기,낮잠자기,가족-친지 만남,만화책 보기,없음
53326003,20240410,M,60대,경기도,300만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,8,12,50.00000,30.00000,10.00000,10.00000,0.00000,게임,산책-걷기,해외 프로스포츠 영상 시청,쇼핑,맛집-카페 탐방
53326363,20240410,M,50대,울산광역시,300만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,1,5,70.00000,0.00000,0.00000,30.00000,0.00000,드라이브,국내 여행,가족-친지 만남,계모임-동창회-사교모임,SNS -인터넷 커뮤니티 활동
53326406,20240410,M,30대,경기도,700만원 이상,자기 계발을 위해,마음의 안정-휴식을 위해,1,2,50.00000,10.00000,20.00000,20.00000,0.00000,요가-필라테스 직접 하기,어학-기술-자격증 취득,없음,없음,없음
53326509,20240410,F,50대,경기도,300이상500만원 미만,자기 계발을 위해,없음,5,2,0.00000,0.00000,0.00000,100.00000,0.00000,친구-이성친구 만남,없음,없음,없음,없음
53326565,20240410,F,60대,경기도,300만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,3,6,40.00000,0.00000,30.00000,30.00000,0.00000,산책-걷기,가족-친지 만남,친구-이성친구 만남,수다-잡담하기,맛집-카페 탐방
53326569,20240410,F,50대,서울특별시,700만원 이상,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,3,12,60.00000,0.00000,20.00000,20.00000,0.00000,국내 여행,없음,없음,없음,없음
53326623,20240410,F,50대,서울특별시,500이상700만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,2,2,40.00000,35.00000,10.00000,15.00000,0.00000,춤-무용 직접 활동 및 수강하기,영화관 관람,산책-걷기,온천-사우나-찜질방,걷기-속보-조깅 직접 하기
53326639,20240410,M,40대,서울특별시,700만원 이상,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,1,6,70.00000,0.00000,20.00000,10.00000,0.00000,영상 컨텐츠 시청,독서,산책-걷기,음주-유흥,해외여행
53326762,20240410,M,20대,경상남도,500이상700만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,2,4,40.00000,0.00000,20.00000,40.00000,0.00000,친구-이성친구 만남,종교활동,영상 컨텐츠 시청,맛집-카페 탐방,만화책 보기
53326805,20240410,M,50대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,6,10,40.00000,30.00000,0.00000,30.00000,0.00000,골프 직접 하기,쇼핑,골프 영상 시청,영상 컨텐츠 시청,해외 프로스포츠 영상 시청
53326808,20240410,F,50대,경기도,700만원 이상,스트레스 해소를 위해,마음의 안정-휴식을 위해,2,3,50.00000,0.00000,0.00000,50.00000,0.00000,산책-걷기,드라이브,낮잠자기,쇼핑,걷기-속보-조깅 직접 하기
53327011,20240410,F,50대,경기도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,남는 시간을 보내기 위해,2,1,100.00000,0.00000,0.00000,0.00000,0.00000,산책-걷기,없음,없음,없음,없음
53327182,20240410,M,60대,경기도,300만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,3,8,30.00000,70.00000,0.00000,0.00000,0.00000,등산 직접 하기,산책-걷기,영상 컨텐츠 시청,쇼핑,헬스-보디빌딩 직접 하기
53327305,20240410,F,50대,경기도,500이상700만원 미만,마음의 안정-휴식을 위해,대인 관계-교제를 위해,8,5,60.00000,0.00000,10.00000,30.00000,0.00000,인테리어,캠핑-차박,없음,없음,없음
53327549,20240410,M,30대,경기도,300이상500만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,5,8,50.00000,10.00000,0.00000,40.00000,0.00000,게임,없음,없음,없음,없음
53327636,20240410,M,40대,대전광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,없음,8,4,20.00000,60.00000,20.00000,0.00000,0.00000,생활공예-원예,게임,독서,드라이브,산책-걷기
53327640,20240410,M,30대,충청남도,500이상700만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,1,3,10.00000,10.00000,10.00000,70.00000,0.00000,축제 참가,액티비티-체험,없음,없음,없음
53327645,20240410,M,40대,전라남도,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,4,4,90.00000,0.00000,0.00000,10.00000,0.00000,낮잠자기,온천-사우나-찜질방,국내 프로스포츠 영상 시청,영상 컨텐츠 시청,영화관 관람
53327729,20240410,M,50대,부산광역시,300이상500만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,1,5,60.00000,10.00000,10.00000,20.00000,0.00000,영상 컨텐츠 시청,온천-사우나-찜질방,드라이브,산책-걷기,영화관 관람
53327894,20240410,F,20대,부산광역시,300만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,1,3,100.00000,0.00000,0.00000,0.00000,0.00000,수다-잡담하기,가족-친지 만남,친구-이성친구 만남,없음,없음
53328208,20240410,M,40대,경기도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,4,20.00000,20.00000,10.00000,50.00000,0.00000,해외 프로스포츠 영상 시청,없음,없음,없음,없음
53328242,20240410,M,20대,서울특별시,무응답,자기 계발을 위해,대인 관계-교제를 위해,6,12,0.00000,0.00000,80.00000,20.00000,0.00000,헬스-보디빌딩 직접 하기,친구-이성친구 만남,없음,없음,없음
53328318,20240410,M,40대,경상남도,300만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,1,5,10.00000,30.00000,0.00000,60.00000,0.00000,산책-걷기,없음,없음,없음,없음
53328335,20240410,M,60대,대구광역시,300만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,5,7,60.00000,10.00000,0.00000,30.00000,0.00000,기타 사회교류,산책-걷기,무용 공연 관람,국내 프로스포츠 현장 관람,영상 컨텐츠 제작
53328471,20240410,F,20대,경상남도,무응답,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,4,8,30.00000,40.00000,30.00000,0.00000,0.00000,낮잠자기,친구-이성친구 만남,국내 프로스포츠 영상 시청,쇼핑,가족-친지 만남
53328573,20240410,F,40대,경기도,700만원 이상,스트레스 해소를 위해,자기 계발을 위해,3,5,10.00000,10.00000,60.00000,20.00000,0.00000,볼링_ 당구-포켓볼 직접 하기,영상 컨텐츠 제작,문학 직접 활동 및 수강하기,없음,없음
53328591,20240410,M,50대,서울특별시,300이상500만원 미만,자기만족-즐거움을 위해,대인 관계-교제를 위해,4,10,50.00000,10.00000,10.00000,30.00000,0.00000,게임,쇼핑,종교활동,사진 촬영,영상 컨텐츠 시청
53328622,20240410,F,40대,충청남도,300이상500만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,3,2,30.00000,10.00000,30.00000,30.00000,0.00000,음악-라디오 감상,낮잠자기,산책-걷기,걷기-속보-조깅 직접 하기,쇼핑
53328648,20240410,M,30대,경기도,300만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,4,6,40.00000,10.00000,25.00000,25.00000,0.00000,SNS -인터넷 커뮤니티 활동,음악-라디오 감상,친구-이성친구 만남,가족-친지 만남,종교활동
53328672,20240410,M,40대,경기도,300이상500만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,2,4,40.00000,20.00000,20.00000,20.00000,0.00000,헬스-보디빌딩 직접 하기,소풍-피크닉,미술관-전시관 관람,쇼핑,없음
53328774,20240410,F,20대,대구광역시,300이상500만원 미만,대인 관계-교제를 위해,남는 시간을 보내기 위해,3,6,50.00000,0.00000,0.00000,50.00000,0.00000,낮잠자기,영상 컨텐츠 시청,만화책 보기,해외여행,국내 여행
53328955,20240410,F,20대,서울특별시,무응답,스트레스 해소를 위해,자기만족-즐거움을 위해,4,12,50.00000,30.00000,0.00000,20.00000,0.00000,영상 컨텐츠 시청,음주-유흥,생활공예-원예,맛집-카페 탐방,쇼핑
53329054,20240410,M,60대,경기도,700만원 이상,자기만족-즐거움을 위해,스트레스 해소를 위해,3,3,50.00000,10.00000,10.00000,30.00000,0.00000,국내 여행,가족-친지 만남,걷기-속보-조깅 직접 하기,음악-라디오 감상,캠핑-차박
53329077,20240410,F,50대,제주특별자치도,700만원 이상,건강 관리를 위해,없음,1,3,0.00000,0.00000,0.00000,0.00000,100.00000,걷기-속보-조깅 직접 하기,등산 직접 하기,종교활동,국내 여행,없음
53329139,20240410,F,60대,충청남도,300만원 미만,자기만족-즐거움을 위해,자기 계발을 위해,3,2,15.00000,25.00000,45.00000,15.00000,0.00000,어학-기술-자격증 취득,산책-걷기,없음,없음,없음
53329228,20240410,M,50대,광주광역시,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,1,5,30.00000,30.00000,0.00000,40.00000,0.00000,드라이브,축제 참가,국내 여행,쇼핑,친구-이성친구 만남
53329283,20240410,F,20대,서울특별시,무응답,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,2,5,50.00000,0.00000,0.00000,50.00000,0.00000,맛집-카페 탐방,없음,없음,없음,없음
53329285,20240410,M,30대,서울특별시,300이상500만원 미만,스트레스 해소를 위해,자기 계발을 위해,3,5,50.00000,40.00000,10.00000,0.00000,0.00000,무도-격투기 직접 하기,해외여행,없음,없음,없음
53329730,20240410,F,50대,경기도,500이상700만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,3,3,40.00000,0.00000,0.00000,0.00000,60.00000,종교활동,국내 프로스포츠 영상 시청,국내 여행,없음,없음
53329744,20240410,M,40대,경기도,300이상500만원 미만,남는 시간을 보내기 위해,스트레스 해소를 위해,3,6,70.00000,20.00000,10.00000,0.00000,0.00000,게임,낮잠자기,산책-걷기,독서,국내 여행
53329767,20240410,F,50대,경기도,300이상500만원 미만,자기 계발을 위해,자기만족-즐거움을 위해,3,10,0.00000,0.00000,80.00000,20.00000,0.00000,걷기-속보-조깅 직접 하기,사회봉사활동,어학-기술-자격증 취득,종교활동,산책-걷기
53329779,20240410,F,30대,경기도,300만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,2,8,40.00000,10.00000,30.00000,20.00000,0.00000,영화관 관람,어학-기술-자격증 취득,연극-뮤지컬 관람,없음,없음
53329824,20240410,F,60대,제주특별자치도,700만원 이상,가족-지인 등과 시간을 보내기 위해,자기 계발을 위해,2,2,30.00000,40.00000,0.00000,30.00000,0.00000,종교활동,쇼핑,없음,없음,없음
53329857,20240410,M,60대,세종특별자치시,300만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,4,6,0.00000,40.00000,40.00000,20.00000,0.00000,골프 직접 하기,걷기-속보-조깅 직접 하기,영상 컨텐츠 시청,친구-이성친구 만남,드라이브
53329996,20240410,F,20대,서울특별시,700만원 이상,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,4,13,40.00000,20.00000,20.00000,20.00000,0.00000,어학-기술-자격증 취득,골프 직접 하기,사진 촬영,기타 취미-오락-휴식,기타 자기계발-자기관리
53330093,20240410,M,60대,강원도,500이상700만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,3,5,20.00000,30.00000,10.00000,40.00000,0.00000,음악 직접 활동 및 수강하기,해외여행,종교활동,없음,없음
53330113,20240410,M,60대,경기도,300만원 미만,스트레스 해소를 위해,없음,2,2,40.00000,10.00000,5.00000,5.00000,40.00000,축제 참가,없음,없음,없음,없음
53330365,20240410,M,40대,경기도,500이상700만원 미만,자기 계발을 위해,가족-지인 등과 시간을 보내기 위해,3,6,0.00000,10.00000,50.00000,40.00000,0.00000,어학-기술-자격증 취득,반려동물 돌보기,골프 직접 하기,등산 직접 하기,가족-친지 만남
53330445,20240410,F,50대,대전광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,대인 관계-교제를 위해,1,3,0.00000,0.00000,0.00000,70.00000,30.00000,가족-친지 만남,계모임-동창회-사교모임,수다-잡담하기,국내 여행,맛집-카페 탐방
53330464,20240410,F,60대,부산광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,없음,4,3,30.00000,20.00000,0.00000,50.00000,0.00000,산책-걷기,계모임-동창회-사교모임,드라이브,가족-친지 만남,걷기-속보-조깅 직접 하기
53330540,20240410,F,30대,경기도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,3,3,50.00000,20.00000,10.00000,20.00000,0.00000,국내 여행,영화관 관람,없음,없음,없음
53330629,20240410,M,60대,경기도,500이상700만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,4,4,10.00000,60.00000,10.00000,20.00000,0.00000,걷기-속보-조깅 직접 하기,골프 직접 하기,국내 여행,없음,없음
53330645,20240410,F,40대,전라북도,700만원 이상,마음의 안정-휴식을 위해,자기 계발을 위해,3,1,30.00000,30.00000,10.00000,30.00000,0.00000,연극-뮤지컬 관람,드라이브,없음,없음,없음
53330763,20240410,M,50대,경기도,700만원 이상,건강 관리를 위해,마음의 안정-휴식을 위해,3,5,40.00000,0.00000,0.00000,0.00000,60.00000,산책-걷기,음악-라디오 감상,낮잠자기,걷기-속보-조깅 직접 하기,헬스-보디빌딩 직접 하기
53330774,20240410,M,30대,전라남도,300만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,4,8,40.00000,40.00000,0.00000,20.00000,0.00000,걷기-속보-조깅 직접 하기,없음,없음,없음,없음
53330957,20240410,M,20대,충청북도,300이상500만원 미만,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,4,6,70.00000,0.00000,0.00000,30.00000,0.00000,맛집-카페 탐방,없음,없음,없음,없음
53330963,20240410,F,60대,경기도,700만원 이상,건강 관리를 위해,마음의 안정-휴식을 위해,1,8,30.00000,60.00000,10.00000,0.00000,0.00000,산책-걷기,맛집-카페 탐방,독서,미술 직접 활동 및 수강하기,국내 여행
