RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,LSR_TIME_USE_PURPS_RN1_VALUE,LSR_TIME_USE_PURPS_RN2_VALUE,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE,INTRST_LSR_ACT_RN1_VALUE,INTRST_LSR_ACT_RN2_VALUE,INTRST_LSR_ACT_RN3_VALUE,INTRST_LSR_ACT_RN4_VALUE,INTRST_LSR_ACT_RN5_VALUE
53323442,20230510,F,60대,서울특별시,300이상500만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,3,3,20,0,50,30,0,쇼핑,신문-잡지보기,박물관 관람,테마파크-시설 방문,음악-라디오 감상
53323674,20230510,M,30대,서울특별시,700만원 이상,자기만족-즐거움을 위해,건강 관리를 위해,5,10,20,40,10,30,0,헬스-보디빌딩 직접 하기,라켓스포츠 직접 하기,맛집-카페 탐방,음주-유흥,SNS -인터넷 커뮤니티 활동
53323788,20230510,M,40대,서울특별시,700만원 이상,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,5,10,50,30,0,20,0,수집,쇼핑,영상 컨텐츠 시청,영화관 관람,없음
53323812,20230510,M,50대,서울특별시,700만원 이상,가족-지인 등과 시간을 보내기 위해,없음,4,4,50,20,10,20,0,드라이브,국내 여행,등산 직접 하기,국내 프로스포츠 영상 시청,쇼핑
53323969,20230510,F,20대,서울특별시,700만원 이상,마음의 안정-휴식을 위해,스트레스 해소를 위해,1,1,80,5,5,10,0,반려동물 돌보기,SNS -인터넷 커뮤니티 활동,쇼핑,요리-베이킹,친구-이성친구 만남
53324072,20230510,M,60대,서울특별시,700만원 이상,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,6,5,20,40,10,30,0,수다-잡담하기,영상 컨텐츠 시청,사진 촬영,계모임-동창회-사교모임,신문-잡지보기
53324244,20230510,F,50대,서울특별시,500이상700만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,3,4,30,0,10,60,0,쇼핑,어학-기술-자격증 취득,없음,없음,없음
53324339,20230510,F,50대,서울특별시,300이상500만원 미만,자기 계발을 위해,건강 관리를 위해,4,10,40,40,10,10,0,수영 직접 하기,요가-필라테스 직접 하기,음악 직접 활동 및 수강하기,어학-기술-자격증 취득,독서
53324384,20230510,M,30대,서울특별시,700만원 이상,스트레스 해소를 위해,건강 관리를 위해,3,8,60,10,20,10,0,게임,해외 프로스포츠 영상 시청,독서,없음,없음
53324456,20230510,M,40대,서울특별시,300만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,5,7,50,20,0,30,0,종교활동,기타 취미-오락-휴식,가족-친지 만남,없음,없음
53324504,20230510,F,30대,서울특별시,무응답,스트레스 해소를 위해,마음의 안정-휴식을 위해,2,2,50,15,15,20,0,산책-걷기,쇼핑,낮잠자기,영상 컨텐츠 시청,없음
53324526,20230510,F,20대,서울특별시,300이상500만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,4,4,40,30,20,10,0,산책-걷기,요가-필라테스 직접 하기,미술관-전시관 관람,맛집-카페 탐방,친구-이성친구 만남
53324681,20230510,M,50대,서울특별시,500이상700만원 미만,자기 계발을 위해,없음,2,2,20,30,40,10,0,걷기-속보-조깅 직접 하기,해외 프로스포츠 영상 시청,골프 영상 시청,골프 직접 하기,산책-걷기
53324836,20230510,M,60대,서울특별시,300이상500만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,1,3,20,80,0,0,0,산책-걷기,라켓스포츠 직접 하기,독서,국내 여행,걷기-속보-조깅 직접 하기
53325004,20230510,M,60대,서울특별시,700만원 이상,자기만족-즐거움을 위해,건강 관리를 위해,3,15,20,10,10,10,50,국내 여행,걷기-속보-조깅 직접 하기,신문-잡지보기,해외여행,골프 직접 하기
53325012,20230510,F,30대,서울특별시,300이상500만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,1,2,30,20,30,20,0,요리-베이킹,종교활동,자전거-싸이클-산악자전거 직접 타기,영상 컨텐츠 제작,친구-이성친구 만남
53325222,20230510,F,60대,서울특별시,500이상700만원 미만,자기만족-즐거움을 위해,없음,5,5,0,20,40,0,40,해외여행,없음,없음,없음,없음
53325235,20230510,F,60대,서울특별시,300이상500만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,4,4,70,20,10,0,0,생활공예-원예,산책-걷기,걷기-속보-조깅 직접 하기,해외 프로스포츠 영상 시청,박물관 관람
53325252,20230510,F,60대,서울특별시,300이상500만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,10,9,80,0,20,0,0,산책-걷기,영상 컨텐츠 시청,소풍-피크닉,낮잠자기,가족-친지 만남
53325644,20230510,M,40대,경상북도,무응답,대인 관계-교제를 위해,가족-지인 등과 시간을 보내기 위해,1,4,0,100,0,0,0,해외여행,연극-뮤지컬 관람,없음,없음,없음
53325651,20230510,M,50대,광주광역시,500이상700만원 미만,자기만족-즐거움을 위해,남는 시간을 보내기 위해,2,2,50,20,15,15,0,골프 직접 하기,쇼핑,없음,없음,없음
53325666,20230510,M,40대,광주광역시,300이상500만원 미만,마음의 안정-휴식을 위해,대인 관계-교제를 위해,4,6,40,10,10,40,0,산책-걷기,갬블,계모임-동창회-사교모임,친구-이성친구 만남,가족-친지 만남
53325726,20230510,M,30대,충청북도,500이상700만원 미만,건강 관리를 위해,스트레스 해소를 위해,2,5,30,40,0,30,0,SNS -인터넷 커뮤니티 활동,국내 여행,친구-이성친구 만남,드라이브,골프 직접 하기
53325760,20230510,M,40대,경상북도,500이상700만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,1,1,0,100,0,0,0,수영 직접 하기,없음,없음,없음,없음
53325855,20230510,F,40대,서울특별시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,2,3,50,30,5,15,0,골프 영상 시청,골프 직접 하기,맛집-카페 탐방,쇼핑,국내 여행
53325871,20230510,F,40대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,3,12,15,30,5,50,0,쇼핑,댄스스포츠 직접 하기,골프 직접 하기,반려동물 돌보기,친구-이성친구 만남
53325905,20230510,F,30대,울산광역시,700만원 이상,대인 관계-교제를 위해,남는 시간을 보내기 위해,0,2,50,0,0,50,0,쇼핑,축제 참가,영상 컨텐츠 시청,산책-걷기,없음
53325932,20230510,M,50대,경상북도,300이상500만원 미만,남는 시간을 보내기 위해,마음의 안정-휴식을 위해,1,2,80,0,0,20,0,종교활동,국내 여행,축제 참가,국내 프로스포츠 영상 시청,없음
53325955,20230510,F,40대,인천광역시,500이상700만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,4,5,50,20,20,10,0,수영 직접 하기,쇼핑,미용,낮잠자기,맛집-카페 탐방
53326074,20230510,M,60대,서울특별시,300이상500만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,3,5,50,0,20,30,0,종교활동,사회봉사활동,걷기-속보-조깅 직접 하기,친구-이성친구 만남,요리-베이킹
53326216,20230510,M,60대,서울특별시,700만원 이상,마음의 안정-휴식을 위해,건강 관리를 위해,5,2,0,50,50,0,0,골프 영상 시청,독서,맛집-카페 탐방,걷기-속보-조깅 직접 하기,해외여행
53326233,20230510,M,50대,경기도,700만원 이상,자기 계발을 위해,건강 관리를 위해,2,4,20,50,10,20,0,걷기-속보-조깅 직접 하기,헬스-보디빌딩 직접 하기,산책-걷기,낮잠자기,문학 행사 관람
53326432,20230510,M,40대,서울특별시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,자기 계발을 위해,3,12,5,0,20,5,70,기타 자기계발-자기관리,만화책 보기,음악-라디오 감상,줄넘기-맨손체조-스트레칭 직접 하기,영화관 관람
53326487,20230510,M,20대,경기도,300만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,14,14,10,10,10,10,60,신문-잡지보기,없음,없음,없음,없음
53326548,20230510,F,60대,인천광역시,700만원 이상,마음의 안정-휴식을 위해,자기 계발을 위해,6,8,15,30,45,10,0,산책-걷기,생활공예-원예,국내 여행,박물관 관람,맛집-카페 탐방
53326804,20230510,M,30대,대구광역시,300만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,0,5,100,0,0,0,0,낮잠자기,게임,없음,없음,없음
53326843,20230510,F,50대,강원도,500이상700만원 미만,대인 관계-교제를 위해,가족-지인 등과 시간을 보내기 위해,2,13,20,20,30,30,0,독서,산책-걷기,수다-잡담하기,걷기-속보-조깅 직접 하기,가족-친지 만남
53326967,20230510,M,50대,경상남도,300이상500만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,3,15,80,0,0,10,10,영상 컨텐츠 시청,가족-친지 만남,친구-이성친구 만남,없음,없음
53327052,20230510,M,30대,전라북도,500이상700만원 미만,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,1,1,40,20,20,20,0,영상 컨텐츠 시청,가족-친지 만남,친구-이성친구 만남,구기스포츠 직접 하기,영화관 관람
53327186,20230510,M,60대,경상북도,500이상700만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,5,8,10,40,40,10,0,산책-걷기,해외 프로스포츠 영상 시청,국내 프로스포츠 영상 시청,가족-친지 만남,걷기-속보-조깅 직접 하기
53327225,20230510,M,50대,인천광역시,300이상500만원 미만,자기 계발을 위해,없음,2,1,30,20,10,10,30,해외여행,없음,없음,없음,없음
53327249,20230510,M,50대,경기도,300이상500만원 미만,대인 관계-교제를 위해,남는 시간을 보내기 위해,2,2,30,20,10,40,0,음주-유흥,맛집-카페 탐방,걷기-속보-조깅 직접 하기,사회봉사활동,영화관 관람
53327319,20230510,F,40대,경기도,300이상500만원 미만,자기 계발을 위해,가족-지인 등과 시간을 보내기 위해,1,2,20,50,30,0,0,미용,기타 문화예술 직접 활동 및 수강하기,SNS -인터넷 커뮤니티 활동,박물관 관람,없음
53327321,20230510,F,50대,경기도,700만원 이상,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,4,8,20,20,10,20,30,국내 여행,요가-필라테스 직접 하기,음악 공연 관람,등산 직접 하기,걷기-속보-조깅 직접 하기
53327335,20230510,F,50대,경기도,700만원 이상,자기만족-즐거움을 위해,자기 계발을 위해,2,4,10,20,20,20,30,친구-이성친구 만남,가족-친지 만남,미용,쇼핑,요리-베이킹
53327416,20230510,F,40대,경기도,500이상700만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,2,4,50,0,30,20,0,요가-필라테스 직접 하기,반려동물 돌보기,쇼핑,미용,음악 공연 관람
53327428,20230510,M,20대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,1,5,10,40,20,30,0,걷기-속보-조깅 직접 하기,음악-라디오 감상,없음,없음,없음
53327573,20230510,F,20대,충청남도,300이상500만원 미만,대인 관계-교제를 위해,스트레스 해소를 위해,5,10,50,0,0,50,0,친구-이성친구 만남,없음,없음,없음,없음
53327629,20230510,F,60대,충청남도,무응답,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,6,5,30,30,0,40,0,산책-걷기,걷기-속보-조깅 직접 하기,없음,없음,없음
53327630,20230510,M,50대,대전광역시,700만원 이상,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,4,30,40,20,10,0,음악 직접 활동 및 수강하기,쇼핑,영상 컨텐츠 시청,맛집-카페 탐방,음악-라디오 감상
53327662,20230510,M,30대,부산광역시,300만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,1,1,80,20,0,0,0,수다-잡담하기,익스트림스포츠 직접하기,없음,없음,없음
53327805,20230510,M,50대,경기도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,3,7,50,30,10,10,0,걷기-속보-조깅 직접 하기,연극-뮤지컬 관람,국내 여행,낮잠자기,쇼핑
53328277,20230510,M,60대,광주광역시,500이상700만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,1,5,0,70,0,30,0,골프 직접 하기,자전거-싸이클-산악자전거 직접 타기,없음,없음,없음
53328402,20230510,M,30대,서울특별시,700만원 이상,자기 계발을 위해,자기만족-즐거움을 위해,4,6,20,60,0,20,0,만화책 보기,볼링_ 당구-포켓볼 직접 하기,기타 스포츠 영상-현장 관람,친구-이성친구 만남,SNS -인터넷 커뮤니티 활동
53328429,20230510,M,40대,대구광역시,700만원 이상,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,1,5,10,20,10,60,0,미술관-전시관 관람,반려동물 돌보기,걷기-속보-조깅 직접 하기,계모임-동창회-사교모임,없음
53328564,20230510,M,30대,서울특별시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,3,8,60,25,0,15,0,가족-친지 만남,영상 컨텐츠 시청,익스트림스포츠 직접하기,만화책 보기,게임
53328909,20230510,F,40대,울산광역시,700만원 이상,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,1,4,30,30,20,20,0,독서,낮잠자기,산책-걷기,낚시,영상 컨텐츠 시청
53328974,20230510,M,30대,인천광역시,300이상500만원 미만,남는 시간을 보내기 위해,마음의 안정-휴식을 위해,10,17,50,1,0,49,0,영상 컨텐츠 시청,드라이브,국내 프로스포츠 영상 시청,영화관 관람,없음
53328990,20230510,F,60대,서울특별시,300만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,1,1,30,20,20,20,10,연극-뮤지컬 관람,없음,없음,없음,없음
53329199,20230510,F,40대,부산광역시,무응답,마음의 안정-휴식을 위해,스트레스 해소를 위해,0,5,60,0,0,10,30,게임,영상 컨텐츠 시청,기타 취미-오락-휴식,영상 컨텐츠 제작,쇼핑
53329254,20230510,M,50대,전라남도,300이상500만원 미만,스트레스 해소를 위해,대인 관계-교제를 위해,4,6,20,0,0,80,0,낮잠자기,해외여행,볼링_ 당구-포켓볼 직접 하기,기타 관광-여행,영상 컨텐츠 시청
53329298,20230510,F,30대,경기도,700만원 이상,스트레스 해소를 위해,마음의 안정-휴식을 위해,2,10,30,30,10,30,0,골프 직접 하기,캠핑-차박,헬스-보디빌딩 직접 하기,드라이브,수다-잡담하기
53329346,20230510,F,40대,부산광역시,300만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,3,5,30,0,0,70,0,헬스-보디빌딩 직접 하기,계모임-동창회-사교모임,가족-친지 만남,걷기-속보-조깅 직접 하기,없음
53329451,20230510,M,30대,제주특별자치도,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,2,2,30,30,10,30,0,게임,만화책 보기,수영 직접 하기,등산 직접 하기,산책-걷기
53329531,20230510,M,50대,경기도,700만원 이상,건강 관리를 위해,대인 관계-교제를 위해,4,15,80,20,0,0,0,등산 직접 하기,계모임-동창회-사교모임,없음,없음,없음
53329562,20230510,F,60대,인천광역시,500이상700만원 미만,자기 계발을 위해,건강 관리를 위해,4,5,20,20,30,30,0,걷기-속보-조깅 직접 하기,사회봉사활동,국내 여행,종교활동,없음
53329629,20230510,M,20대,경상북도,300만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,10,6,50,20,30,0,0,e스포츠 영상 시청,없음,없음,없음,없음
53329674,20230510,M,40대,경기도,300이상500만원 미만,자기만족-즐거움을 위해,대인 관계-교제를 위해,4,6,80,0,0,20,0,만화책 보기,친구-이성친구 만남,영상 컨텐츠 시청,수다-잡담하기,게임
53329756,20230510,M,60대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,남는 시간을 보내기 위해,2,4,50,0,20,30,0,친구-이성친구 만남,쇼핑,낮잠자기,영상 컨텐츠 시청,가족-친지 만남
53329786,20230510,F,50대,강원도,700만원 이상,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,2,20,40,10,30,0,산책-걷기,걷기-속보-조깅 직접 하기,해외여행,국내 여행,헬스-보디빌딩 직접 하기
53329866,20230510,M,40대,서울특별시,700만원 이상,마음의 안정-휴식을 위해,건강 관리를 위해,3,5,10,50,20,20,0,음악 공연 관람,골프 영상 시청,걷기-속보-조깅 직접 하기,수영 직접 하기,독서
53329884,20230510,M,30대,경기도,300이상500만원 미만,건강 관리를 위해,없음,6,6,10,20,30,20,20,라켓스포츠 직접 하기,없음,없음,없음,없음
53329973,20230510,M,60대,울산광역시,700만원 이상,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,2,8,20,20,20,40,0,자전거-싸이클-산악자전거 직접 타기,산책-걷기,골프 직접 하기,격투 스포츠 영상 시청,반려동물 돌보기
53330106,20230510,F,50대,부산광역시,300만원 미만,마음의 안정-휴식을 위해,자기 계발을 위해,4,3,20,0,10,70,0,종교활동,가족-친지 만남,생활공예-원예,기타 문화예술 직접 활동 및 수강하기,국내 여행
53330148,20230510,F,20대,인천광역시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,자기 계발을 위해,2,7,10,0,30,10,50,만화책 보기,기타 자기계발-자기관리,테마파크-시설 방문,소풍-피크닉,드라이브
53330175,20230510,F,30대,충청북도,300만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,2,4,60,20,10,10,0,드라이브,독서,걷기-속보-조깅 직접 하기,국내 여행,수영 직접 하기
53330226,20230510,M,40대,경상북도,700만원 이상,자기만족-즐거움을 위해,스트레스 해소를 위해,1,2,30,50,10,10,0,해외여행,인테리어,없음,없음,없음
53330329,20230510,M,40대,경상남도,300만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,3,12,90,10,0,0,0,국내 여행,연극-뮤지컬 관람,영화관 관람,없음,없음
53330380,20230510,M,40대,경상북도,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,1,3,10,70,20,0,0,낚시,영상 컨텐츠 시청,등산 직접 하기,만화책 보기,드라이브
53330417,20230510,M,50대,전라남도,700만원 이상,가족-지인 등과 시간을 보내기 위해,대인 관계-교제를 위해,3,10,40,20,0,40,0,골프 직접 하기,등산 직접 하기,영상 컨텐츠 시청,국내 여행,가족-친지 만남
53330430,20230510,M,30대,경기도,300이상500만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,3,10,60,10,10,20,0,수집,보드게임-퍼즐-바둑-장기-체스 등,친구-이성친구 만남,수다-잡담하기,등산 직접 하기
53330451,20230510,F,30대,충청남도,300만원 미만,대인 관계-교제를 위해,마음의 안정-휴식을 위해,4,8,40,10,10,40,0,헬스-보디빌딩 직접 하기,국내 여행,산책-걷기,가족-친지 만남,맛집-카페 탐방
53330620,20230510,M,60대,부산광역시,500이상700만원 미만,대인 관계-교제를 위해,건강 관리를 위해,4,4,50,0,0,50,0,자전거-싸이클-산악자전거 직접 타기,걷기-속보-조깅 직접 하기,맛집-카페 탐방,가족-친지 만남,없음
53330853,20230510,F,30대,경상남도,500이상700만원 미만,자기만족-즐거움을 위해,남는 시간을 보내기 위해,2,8,50,10,10,30,0,가족-친지 만남,요리-베이킹,친구-이성친구 만남,수영 직접 하기,계모임-동창회-사교모임
53330930,20230510,F,30대,서울특별시,700만원 이상,스트레스 해소를 위해,대인 관계-교제를 위해,4,15,30,40,10,20,0,연극-뮤지컬 관람,국내 여행,테마파크-시설 방문,영상 컨텐츠 제작,낮잠자기
53330949,20230510,M,20대,경상남도,500이상700만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,2,1,40,40,10,10,0,골프 직접 하기,게임,영상 컨텐츠 시청,음악-라디오 감상,친구-이성친구 만남
53330957,20230510,M,20대,충청북도,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,6,8,30,0,0,70,0,국내 여행,없음,없음,없음,없음
53331041,20230510,F,20대,경상북도,무응답,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,5,8,50,0,0,50,0,영상 컨텐츠 시청,낮잠자기,없음,없음,없음
53331154,20230510,F,20대,전라남도,700만원 이상,스트레스 해소를 위해,자기 계발을 위해,3,4,30,20,30,20,0,요리-베이킹,친구-이성친구 만남,산책-걷기,독서,쇼핑
53331157,20230510,M,20대,대구광역시,300이상500만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,1,5,90,0,0,10,0,신문-잡지보기,없음,없음,없음,없음
53331304,20230510,M,50대,경상북도,500이상700만원 미만,자기만족-즐거움을 위해,없음,4,4,70,30,0,0,0,국내 프로스포츠 영상 시청,국내 여행,없음,없음,없음
53331466,20230510,M,60대,경기도,300만원 미만,건강 관리를 위해,스트레스 해소를 위해,1,3,10,20,20,30,20,국내 프로스포츠 영상 시청,없음,없음,없음,없음
53331660,20230510,M,60대,부산광역시,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,3,4,80,10,0,10,0,계모임-동창회-사교모임,갬블,음주-유흥,줄넘기-맨손체조-스트레칭 직접 하기,드라이브
53331813,20230510,M,50대,부산광역시,300이상500만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,10,2,20,30,20,30,0,드라이브,게임,골프 영상 시청,계모임-동창회-사교모임,반려동물 돌보기
53331944,20230510,F,60대,인천광역시,300만원 미만,자기만족-즐거움을 위해,없음,6,10,30,25,10,35,0,낮잠자기,없음,없음,없음,없음
53332286,20230510,M,50대,인천광역시,300이상500만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,2,4,50,20,0,30,0,골프 직접 하기,볼링_ 당구-포켓볼 직접 하기,없음,없음,없음
53332407,20230510,F,30대,서울특별시,300만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,2,5,20,20,20,40,0,영상 컨텐츠 시청,음악-라디오 감상,요가-필라테스 직접 하기,친구-이성친구 만남,국내 여행
53332559,20230510,M,20대,경기도,300만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,5,10,30,10,20,30,10,음주-유흥,헬스-보디빌딩 직접 하기,계모임-동창회-사교모임,갬블,국내 여행
53332562,20230510,F,20대,경기도,700만원 이상,자기만족-즐거움을 위해,대인 관계-교제를 위해,2,10,30,0,0,70,0,음악-라디오 감상,영상 컨텐츠 시청,음주-유흥,만화책 보기,없음
53332681,20230510,M,20대,경상남도,300이상500만원 미만,자기만족-즐거움을 위해,자기 계발을 위해,12,12,60,35,5,0,0,보드게임-퍼즐-바둑-장기-체스 등,e스포츠 영상 시청,만화책 보기,게임,영상 컨텐츠 시청
53332923,20230510,F,50대,부산광역시,300만원 미만,건강 관리를 위해,스트레스 해소를 위해,4,4,50,30,20,0,0,만화책 보기,음악-라디오 감상,인테리어,영상 컨텐츠 시청,산책-걷기
53333053,20230510,F,30대,대전광역시,300만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,5,15,80,20,0,0,0,영상 컨텐츠 시청,없음,없음,없음,없음
53333084,20230510,M,40대,경기도,700만원 이상,대인 관계-교제를 위해,자기 계발을 위해,4,6,40,60,0,0,0,해외여행,해외 프로스포츠 영상 시청,낚시,수상레저스포츠 직접 하기,국내 여행
53333133,20230510,F,60대,전라북도,700만원 이상,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,3,5,40,10,20,30,0,산책-걷기,캠핑-차박,가족-친지 만남,등산 직접 하기,없음
53333240,20230510,F,40대,인천광역시,300이상500만원 미만,마음의 안정-휴식을 위해,남는 시간을 보내기 위해,10,12,60,10,10,10,10,낮잠자기,영상 컨텐츠 시청,쇼핑,음악-라디오 감상,수다-잡담하기
