RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,LSR_TIME_USE_PURPS_RN1_VALUE,LSR_TIME_USE_PURPS_RN2_VALUE,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE,INTRST_LSR_ACT_RN1_VALUE,INTRST_LSR_ACT_RN2_VALUE,INTRST_LSR_ACT_RN3_VALUE,INTRST_LSR_ACT_RN4_VALUE,INTRST_LSR_ACT_RN5_VALUE
472532,20240306,M,20대,경상남도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,자기 계발을 위해,2,4,40.00000,30.00000,0.00000,30.00000,0.00000,친구-이성친구 만남,영상 컨텐츠 시청,해외 프로스포츠 영상 시청,없음,없음
472839,20240306,M,20대,전라북도,300만원 미만,마음의 안정-휴식을 위해,남는 시간을 보내기 위해,5,6,85.00000,0.00000,0.00000,15.00000,0.00000,게임,산책-걷기,갬블,국내 프로스포츠 영상 시청,해외 프로스포츠 영상 시청
473026,20240306,M,20대,대전광역시,300만원 미만,대인 관계-교제를 위해,남는 시간을 보내기 위해,3,3,50.00000,50.00000,0.00000,0.00000,0.00000,게임,걷기-속보-조깅 직접 하기,없음,없음,없음
53322253,20240306,F,50대,서울특별시,700만원 이상,건강 관리를 위해,마음의 안정-휴식을 위해,1,2,10.00000,70.00000,0.00000,20.00000,0.00000,해외여행,없음,없음,없음,없음
53322296,20240306,F,50대,서울특별시,300이상500만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,2,5,30.00000,20.00000,20.00000,30.00000,0.00000,요리-베이킹,등산 직접 하기,국내 여행,없음,없음
53322315,20240306,F,20대,서울특별시,500이상700만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,5,6,55.00000,15.00000,20.00000,10.00000,0.00000,영상 컨텐츠 시청,게임,친구-이성친구 만남,어학-기술-자격증 취득,반려동물 돌보기
53322802,20240306,M,40대,서울특별시,700만원 이상,대인 관계-교제를 위해,건강 관리를 위해,3,10,20.00000,30.00000,10.00000,40.00000,0.00000,친구-이성친구 만남,맛집-카페 탐방,라켓스포츠 직접 하기,구기스포츠 직접 하기,수다-잡담하기
53322934,20240306,M,50대,서울특별시,300이상500만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,2,10,30.00000,30.00000,10.00000,20.00000,10.00000,반려동물 돌보기,볼링_ 당구-포켓볼 직접 하기,없음,없음,없음
53323127,20240306,M,40대,서울특별시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,2,2,50.00000,30.00000,0.00000,20.00000,0.00000,가족-친지 만남,헬스-보디빌딩 직접 하기,음주-유흥,캠핑-차박,자전거-싸이클-산악자전거 직접 타기
53323539,20240306,F,40대,서울특별시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,4,60.00000,15.00000,15.00000,10.00000,0.00000,쇼핑,SNS -인터넷 커뮤니티 활동,가족-친지 만남,없음,없음
53323616,20240306,F,20대,서울특별시,300이상500만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,3,5,30.00000,20.00000,50.00000,0.00000,0.00000,게임,독서,SNS -인터넷 커뮤니티 활동,걷기-속보-조깅 직접 하기,산책-걷기
53323619,20240306,F,20대,경기도,300만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,5,5,0.00000,70.00000,25.00000,5.00000,0.00000,반려동물 돌보기,독서,쇼핑,음악-라디오 감상,요가-필라테스 직접 하기
53323771,20240306,M,40대,서울특별시,700만원 이상,스트레스 해소를 위해,자기만족-즐거움을 위해,1,5,30.00000,10.00000,20.00000,40.00000,0.00000,독서,산책-걷기,낮잠자기,쇼핑,가족-친지 만남
53323784,20240306,F,50대,서울특별시,700만원 이상,자기 계발을 위해,건강 관리를 위해,6,3,30.00000,30.00000,30.00000,10.00000,0.00000,생활공예-원예,요가-필라테스 직접 하기,독서,미술 직접 활동 및 수강하기,기타 자기계발-자기관리
53324000,20240306,F,60대,서울특별시,700만원 이상,자기만족-즐거움을 위해,건강 관리를 위해,3,5,20.00000,30.00000,20.00000,30.00000,0.00000,헬스-보디빌딩 직접 하기,친구-이성친구 만남,쇼핑,해외여행,수다-잡담하기
53324084,20240306,M,60대,서울특별시,700만원 이상,마음의 안정-휴식을 위해,남는 시간을 보내기 위해,5,5,40.00000,30.00000,10.00000,10.00000,10.00000,영화관 관람,산책-걷기,SNS -인터넷 커뮤니티 활동,맛집-카페 탐방,국내 프로스포츠 영상 시청
53324144,20240306,F,60대,서울특별시,300만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,2,3,30.00000,40.00000,0.00000,30.00000,0.00000,등산 직접 하기,산책-걷기,친구-이성친구 만남,종교활동,국내 여행
53324320,20240306,M,50대,서울특별시,700만원 이상,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,3,2,50.00000,5.00000,15.00000,30.00000,0.00000,국내 여행,맛집-카페 탐방,없음,없음,없음
53324419,20240306,F,20대,서울특별시,300만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,5,12,30.00000,20.00000,30.00000,20.00000,0.00000,요가-필라테스 직접 하기,쇼핑,친구-이성친구 만남,SNS -인터넷 커뮤니티 활동,맛집-카페 탐방
53324440,20240306,F,20대,서울특별시,무응답,마음의 안정-휴식을 위해,스트레스 해소를 위해,1,12,100.00000,0.00000,0.00000,0.00000,0.00000,게임,영상 컨텐츠 시청,SNS -인터넷 커뮤니티 활동,낮잠자기,친구-이성친구 만남
53324490,20240306,F,30대,서울특별시,무응답,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,3,6,40.00000,30.00000,20.00000,10.00000,0.00000,캠핑-차박,없음,없음,없음,없음
53324740,20240306,F,50대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,4,6,10.00000,0.00000,50.00000,40.00000,0.00000,걷기-속보-조깅 직접 하기,독서,온천-사우나-찜질방,사회봉사활동,음악-라디오 감상
53324825,20240306,F,30대,충청북도,300만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,4,0,0.00000,70.00000,0.00000,30.00000,0.00000,골프 직접 하기,쇼핑,만화책 보기,SNS -인터넷 커뮤니티 활동,국내 여행
53325012,20240306,F,30대,서울특별시,300이상500만원 미만,대인 관계-교제를 위해,가족-지인 등과 시간을 보내기 위해,8,8,0.00000,20.00000,0.00000,80.00000,0.00000,친구-이성친구 만남,해외여행,요리-베이킹,없음,없음
53325124,20240306,F,60대,서울특별시,300이상500만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,3,4,0.00000,0.00000,50.00000,50.00000,0.00000,수다-잡담하기,산책-걷기,영상 컨텐츠 시청,종교활동,친구-이성친구 만남
53325136,20240306,M,30대,서울특별시,300이상500만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,3,12,5.00000,0.00000,10.00000,25.00000,60.00000,헬스-보디빌딩 직접 하기,걷기-속보-조깅 직접 하기,독서,없음,없음
53325431,20240306,F,40대,강원도,700만원 이상,자기 계발을 위해,자기만족-즐거움을 위해,5,7,15.00000,10.00000,60.00000,15.00000,0.00000,독서,사진 촬영,맛집-카페 탐방,SNS -인터넷 커뮤니티 활동,종교활동
53325599,20240306,M,40대,세종특별자치시,700만원 이상,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,2,4,10.00000,20.00000,30.00000,40.00000,0.00000,종교활동,영상 컨텐츠 시청,산책-걷기,독서,걷기-속보-조깅 직접 하기
53325764,20240306,M,50대,서울특별시,300만원 미만,자기만족-즐거움을 위해,없음,1,1,10.00000,10.00000,30.00000,50.00000,0.00000,액티비티-체험,무용 공연 관람,없음,없음,없음
53325795,20240306,F,50대,서울특별시,700만원 이상,자기만족-즐거움을 위해,건강 관리를 위해,3,5,10.00000,30.00000,10.00000,50.00000,0.00000,가족-친지 만남,쇼핑,친구-이성친구 만남,영상 컨텐츠 시청,산책-걷기
53325838,20240306,F,30대,충청남도,700만원 이상,스트레스 해소를 위해,자기만족-즐거움을 위해,3,8,90.00000,0.00000,10.00000,0.00000,0.00000,국내 여행,쇼핑,없음,없음,없음
53326014,20240306,F,40대,서울특별시,700만원 이상,남는 시간을 보내기 위해,가족-지인 등과 시간을 보내기 위해,1,4,20.00000,10.00000,20.00000,10.00000,40.00000,걷기-속보-조깅 직접 하기,줄넘기-맨손체조-스트레칭 직접 하기,수다-잡담하기,친구-이성친구 만남,박물관 관람
53326074,20240306,M,60대,서울특별시,300만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,4,2,30.00000,20.00000,20.00000,30.00000,0.00000,종교활동,친구-이성친구 만남,없음,없음,없음
53326122,20240306,F,40대,대구광역시,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,5,12,70.00000,0.00000,0.00000,30.00000,0.00000,영상 컨텐츠 시청,낮잠자기,종교활동,쇼핑,맛집-카페 탐방
53326139,20240306,F,50대,서울특별시,300이상500만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,2,3,40.00000,20.00000,30.00000,10.00000,0.00000,쇼핑,인테리어,걷기-속보-조깅 직접 하기,맛집-카페 탐방,산책-걷기
53326204,20240306,M,40대,부산광역시,300만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,2,2,100.00000,0.00000,0.00000,0.00000,0.00000,만화책 보기,쇼핑,게임,없음,없음
53326322,20240306,F,40대,경기도,500이상700만원 미만,자기 계발을 위해,마음의 안정-휴식을 위해,4,1,30.00000,35.00000,30.00000,5.00000,0.00000,요가-필라테스 직접 하기,만화책 보기,전통예술 직접 활동 및 수강하기,없음,없음
53326332,20240306,M,40대,경상남도,300이상500만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,3,4,70.00000,0.00000,0.00000,30.00000,0.00000,낮잠자기,만화책 보기,없음,없음,없음
53326463,20240306,M,30대,부산광역시,300이상500만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,4,12,30.00000,20.00000,20.00000,30.00000,0.00000,쇼핑,맛집-카페 탐방,만화책 보기,종교활동,친구-이성친구 만남
53326548,20240306,F,60대,인천광역시,700만원 이상,자기 계발을 위해,마음의 안정-휴식을 위해,0,5,30.00000,50.00000,15.00000,5.00000,0.00000,국내 여행,낮잠자기,산책-걷기,박물관 관람,생활공예-원예
53326625,20240306,F,50대,경기도,500이상700만원 미만,마음의 안정-휴식을 위해,자기 계발을 위해,3,5,50.00000,20.00000,30.00000,0.00000,0.00000,독서,걷기-속보-조깅 직접 하기,줄넘기-맨손체조-스트레칭 직접 하기,산책-걷기,영상 컨텐츠 시청
53326647,20240306,F,40대,인천광역시,300만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,1,0,80.00000,20.00000,0.00000,0.00000,0.00000,쇼핑,만화책 보기,영상 컨텐츠 시청,낮잠자기,산책-걷기
53326914,20240306,M,50대,충청북도,300만원 미만,건강 관리를 위해,없음,1,1,50.00000,50.00000,0.00000,0.00000,0.00000,걷기-속보-조깅 직접 하기,해외 프로스포츠 영상 시청,산책-걷기,없음,없음
53326917,20240306,F,40대,경기도,300이상500만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,6,3,70.00000,0.00000,30.00000,0.00000,0.00000,영화관 관람,SNS -인터넷 커뮤니티 활동,어학-기술-자격증 취득,독서,미술관-전시관 관람
53326988,20240306,F,20대,인천광역시,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,4,6,70.00000,20.00000,10.00000,0.00000,0.00000,영상 컨텐츠 제작,게임,쇼핑,없음,없음
53327052,20240306,M,30대,전라북도,500이상700만원 미만,마음의 안정-휴식을 위해,대인 관계-교제를 위해,1,3,50.00000,10.00000,20.00000,20.00000,0.00000,만화책 보기,가족-친지 만남,드라이브,맛집-카페 탐방,친구-이성친구 만남
53327055,20240306,F,60대,경기도,300이상500만원 미만,자기 계발을 위해,자기만족-즐거움을 위해,7,12,50.00000,20.00000,10.00000,20.00000,0.00000,영상 컨텐츠 시청,수다-잡담하기,친구-이성친구 만남,계모임-동창회-사교모임,낮잠자기
53327123,20240306,F,30대,부산광역시,500이상700만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,2,8,10.00000,80.00000,0.00000,10.00000,0.00000,수다-잡담하기,기타 취미-오락-휴식,낮잠자기,국내 여행,SNS -인터넷 커뮤니티 활동
53327393,20240306,M,60대,경상남도,300이상500만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,3,7,30.00000,10.00000,40.00000,20.00000,0.00000,걷기-속보-조깅 직접 하기,국내 여행,없음,없음,없음
53327598,20240306,F,40대,전라북도,700만원 이상,자기만족-즐거움을 위해,스트레스 해소를 위해,1,6,30.00000,30.00000,0.00000,40.00000,0.00000,산책-걷기,수다-잡담하기,게임,캠핑-차박,드라이브
53327685,20240306,F,30대,경기도,300만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,1,1,90.00000,8.00000,1.00000,1.00000,0.00000,미용,생활공예-원예,기타 자기계발-자기관리,반려동물 돌보기,영화관 관람
53327713,20240306,F,30대,경기도,700만원 이상,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,10,18,30.00000,30.00000,20.00000,20.00000,0.00000,국내 여행,해외여행,가족-친지 만남,맛집-카페 탐방,친구-이성친구 만남
53327853,20240306,M,50대,경상북도,300이상500만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,3,3,80.00000,0.00000,0.00000,20.00000,0.00000,국내 프로스포츠 영상 시청,영상 컨텐츠 시청,해외 프로스포츠 영상 시청,종교활동,산책-걷기
53328320,20240306,M,60대,대구광역시,700만원 이상,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,3,6,30.00000,10.00000,10.00000,20.00000,30.00000,헬스-보디빌딩 직접 하기,국내 프로스포츠 영상 시청,드라이브,영상 컨텐츠 시청,맛집-카페 탐방
53328532,20240306,M,50대,대구광역시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,10,16,80.00000,20.00000,0.00000,0.00000,0.00000,가족-친지 만남,음악-라디오 감상,영상 컨텐츠 시청,맛집-카페 탐방,낮잠자기
53328544,20240306,F,40대,경상남도,300이상500만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,2,5,70.00000,0.00000,20.00000,10.00000,0.00000,쇼핑,영상 컨텐츠 시청,갬블,국내 프로스포츠 영상 시청,국내 여행
53328576,20240306,F,50대,경상남도,300이상500만원 미만,남는 시간을 보내기 위해,마음의 안정-휴식을 위해,5,2,50.00000,0.00000,30.00000,20.00000,0.00000,만화책 보기,독서,SNS -인터넷 커뮤니티 활동,게임,산책-걷기
53328604,20240306,M,30대,경기도,300만원 미만,마음의 안정-휴식을 위해,대인 관계-교제를 위해,3,6,20.00000,0.00000,10.00000,70.00000,0.00000,영화관 관람,문학 행사 관람,인테리어,없음,없음
53328611,20240306,F,30대,서울특별시,500이상700만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,3,6,50.00000,0.00000,20.00000,30.00000,0.00000,낮잠자기,음악-라디오 감상,맛집-카페 탐방,SNS -인터넷 커뮤니티 활동,쇼핑
53328732,20240306,M,50대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,자기 계발을 위해,5,8,30.00000,20.00000,30.00000,20.00000,0.00000,캠핑-차박,없음,없음,없음,없음
53328978,20240306,M,30대,대전광역시,300만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,4,6,80.00000,5.00000,5.00000,10.00000,0.00000,영상 컨텐츠 시청,드라이브,없음,없음,없음
53329090,20240306,M,30대,경기도,300만원 미만,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,2,4,80.00000,10.00000,0.00000,10.00000,0.00000,해외여행,없음,없음,없음,없음
53329180,20240306,F,30대,충청남도,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,4,6,70.00000,0.00000,20.00000,10.00000,0.00000,영상 컨텐츠 시청,만화책 보기,음악-라디오 감상,없음,없음
53329394,20240306,F,30대,부산광역시,700만원 이상,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,6,10,60.00000,0.00000,10.00000,30.00000,0.00000,SNS -인터넷 커뮤니티 활동,산책-걷기,기타 자기계발-자기관리,쇼핑,드라이브
53329604,20240306,F,60대,서울특별시,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,6,30.00000,0.00000,20.00000,50.00000,0.00000,요가-필라테스 직접 하기,맛집-카페 탐방,걷기-속보-조깅 직접 하기,온천-사우나-찜질방,줄넘기-맨손체조-스트레칭 직접 하기
53329631,20240306,F,40대,서울특별시,300만원 미만,마음의 안정-휴식을 위해,남는 시간을 보내기 위해,3,10,10.00000,0.00000,90.00000,0.00000,0.00000,독서,만화책 보기,반려동물 돌보기,없음,없음
53329764,20240306,F,20대,경기도,300이상500만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,0,4,80.00000,5.00000,5.00000,10.00000,0.00000,수다-잡담하기,영상 컨텐츠 시청,쇼핑,친구-이성친구 만남,낮잠자기
53329778,20240306,M,40대,부산광역시,500이상700만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,2,6,50.00000,10.00000,10.00000,30.00000,0.00000,친구-이성친구 만남,없음,없음,없음,없음
53329807,20240306,F,30대,경기도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,6,12,20.00000,20.00000,10.00000,0.00000,50.00000,헬스-보디빌딩 직접 하기,산책-걷기,맛집-카페 탐방,쇼핑,SNS -인터넷 커뮤니티 활동
53330017,20240306,M,30대,경상남도,500이상700만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,1,8,30.00000,0.00000,0.00000,30.00000,40.00000,캠핑-차박,헬스-보디빌딩 직접 하기,영화관 관람,등산 직접 하기,없음
53330333,20240306,M,60대,제주특별자치도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,4,8,20.00000,40.00000,10.00000,30.00000,0.00000,기타 관광-여행,없음,없음,없음,없음
53330405,20240306,M,30대,부산광역시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,대인 관계-교제를 위해,2,2,50.00000,0.00000,0.00000,50.00000,0.00000,국내 여행,없음,없음,없음,없음
53330634,20240306,M,20대,전라북도,700만원 이상,가족-지인 등과 시간을 보내기 위해,대인 관계-교제를 위해,3,12,50.00000,0.00000,0.00000,50.00000,0.00000,낮잠자기,SNS -인터넷 커뮤니티 활동,게임,없음,없음
53330675,20240306,M,40대,경기도,700만원 이상,자기 계발을 위해,건강 관리를 위해,3,3,20.00000,0.00000,30.00000,50.00000,0.00000,춤-무용 직접 활동 및 수강하기,없음,없음,없음,없음
53330940,20240306,F,60대,강원도,700만원 이상,자기 계발을 위해,자기만족-즐거움을 위해,2,3,20.00000,30.00000,20.00000,30.00000,0.00000,음악 공연 관람,등산 직접 하기,독서,기타 문화예술 직접 활동 및 수강하기,쇼핑
53331041,20240306,F,30대,경상북도,무응답,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,5,12,10.00000,10.00000,0.00000,80.00000,0.00000,산책-걷기,없음,없음,없음,없음
53331113,20240306,M,50대,대구광역시,300이상500만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,5,10,5.00000,15.00000,35.00000,45.00000,0.00000,종교활동,낮잠자기,맛집-카페 탐방,만화책 보기,수다-잡담하기
