RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,LSR_TIME_USE_PURPS_RN1_VALUE,LSR_TIME_USE_PURPS_RN2_VALUE,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE,INTRST_LSR_ACT_RN1_VALUE,INTRST_LSR_ACT_RN2_VALUE,INTRST_LSR_ACT_RN3_VALUE,INTRST_LSR_ACT_RN4_VALUE,INTRST_LSR_ACT_RN5_VALUE
53322618,20230524,F,30대,서울특별시,700만원 이상,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,2,8,40,0,30,30,0,캠핑-차박,골프 직접 하기,맛집-카페 탐방,계모임-동창회-사교모임,가족-친지 만남
53322633,20230524,M,60대,서울특별시,500이상700만원 미만,마음의 안정-휴식을 위해,없음,2,8,40,0,0,60,0,드라이브,가족-친지 만남,캠핑-차박,계모임-동창회-사교모임,박물관 관람
53322673,20230524,F,60대,서울특별시,300만원 미만,건강 관리를 위해,자기 계발을 위해,5,5,40,20,20,20,0,생활공예-원예,요리-베이킹,드라이브,쇼핑,맛집-카페 탐방
53322987,20230524,M,20대,서울특별시,700만원 이상,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,3,3,100,0,0,0,0,게임,없음,없음,없음,없음
53323016,20230524,F,60대,서울특별시,300만원 미만,자기 계발을 위해,건강 관리를 위해,4,4,10,80,0,10,0,댄스스포츠 직접 하기,영상 컨텐츠 시청,없음,없음,없음
53323037,20230524,F,20대,서울특별시,500이상700만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,4,8,60,40,0,0,0,영상 컨텐츠 시청,산책-걷기,음악-라디오 감상,국내 프로스포츠 현장 관람,종교활동
53323352,20230524,F,40대,서울특별시,700만원 이상,자기 계발을 위해,마음의 안정-휴식을 위해,6,10,60,30,10,0,0,쇼핑,요가-필라테스 직접 하기,자전거-싸이클-산악자전거 직접 타기,영상 컨텐츠 시청,걷기-속보-조깅 직접 하기
53323454,20230524,M,20대,서울특별시,300만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,6,10,50,10,10,30,0,걷기-속보-조깅 직접 하기,없음,없음,없음,없음
53323462,20230524,M,20대,서울특별시,300만원 미만,자기 계발을 위해,건강 관리를 위해,6,8,30,20,30,20,0,게임,어학-기술-자격증 취득,걷기-속보-조깅 직접 하기,영상 컨텐츠 시청,친구-이성친구 만남
53323475,20230524,M,20대,서울특별시,무응답,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,2,12,20,30,10,40,0,해외여행,없음,없음,없음,없음
53323480,20230524,M,20대,서울특별시,700만원 이상,대인 관계-교제를 위해,마음의 안정-휴식을 위해,3,5,40,0,10,50,0,줄넘기-맨손체조-스트레칭 직접 하기,낮잠자기,국내 프로스포츠 영상 시청,없음,없음
53323640,20230524,F,20대,서울특별시,무응답,스트레스 해소를 위해,남는 시간을 보내기 위해,1,3,90,0,0,10,0,영상 컨텐츠 시청,없음,없음,없음,없음
53323724,20230524,F,40대,서울특별시,300만원 미만,자기 계발을 위해,대인 관계-교제를 위해,3,3,0,0,50,50,0,SNS -인터넷 커뮤니티 활동,종교활동,음악-라디오 감상,수다-잡담하기,신문-잡지보기
53323775,20230524,F,30대,경상북도,700만원 이상,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,2,6,50,10,10,30,0,친구-이성친구 만남,춤-무용 직접 활동 및 수강하기,가족-친지 만남,낮잠자기,국내 여행
53323953,20230524,M,30대,서울특별시,300만원 미만,건강 관리를 위해,없음,0,1,25,25,25,25,0,수다-잡담하기,없음,없음,없음,없음
53323984,20230524,M,60대,서울특별시,300만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,8,8,40,40,0,20,0,골프 직접 하기,국내 프로스포츠 영상 시청,영상 컨텐츠 시청,걷기-속보-조깅 직접 하기,없음
53324117,20230524,F,60대,서울특별시,300만원 미만,건강 관리를 위해,자기 계발을 위해,2,15,10,10,30,10,40,등산 직접 하기,국내 여행,걷기-속보-조깅 직접 하기,없음,없음
53324205,20230524,F,60대,서울특별시,300이상500만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,5,3,30,20,30,20,0,걷기-속보-조깅 직접 하기,산책-걷기,헬스-보디빌딩 직접 하기,가족-친지 만남,없음
53324246,20230524,M,40대,서울특별시,500이상700만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,2,3,70,10,5,15,0,영상 컨텐츠 시청,낮잠자기,산책-걷기,국내 프로스포츠 현장 관람,국내 프로스포츠 영상 시청
53324958,20230524,M,50대,서울특별시,700만원 이상,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,1,3,80,20,0,0,0,만화책 보기,영상 컨텐츠 시청,걷기-속보-조깅 직접 하기,없음,없음
53325056,20230524,F,60대,서울특별시,500이상700만원 미만,건강 관리를 위해,스트레스 해소를 위해,3,3,30,50,0,20,0,걷기-속보-조깅 직접 하기,헬스-보디빌딩 직접 하기,국내 여행,종교활동,음악-라디오 감상
53325077,20230524,M,50대,서울특별시,300이상500만원 미만,스트레스 해소를 위해,남는 시간을 보내기 위해,2,3,20,30,0,50,0,캠핑-차박,음악-라디오 감상,쇼핑,없음,없음
53325124,20230524,F,60대,서울특별시,700만원 이상,자기 계발을 위해,건강 관리를 위해,1,4,0,50,50,0,0,독서,산책-걷기,종교활동,계모임-동창회-사교모임,사회봉사활동
53325178,20230524,M,20대,서울특별시,300만원 미만,스트레스 해소를 위해,남는 시간을 보내기 위해,3,7,70,10,0,20,0,영상 컨텐츠 시청,친구-이성친구 만남,만화책 보기,없음,없음
53325282,20230524,F,60대,서울특별시,300이상500만원 미만,기타,가족-지인 등과 시간을 보내기 위해,8,8,10,10,20,50,10,요가-필라테스 직접 하기,사회봉사활동,종교활동,친구-이성친구 만남,댄스스포츠 직접 하기
53325285,20230524,F,60대,서울특별시,700만원 이상,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,4,4,20,30,10,40,0,국내 여행,사진 촬영,미술관-전시관 관람,친구-이성친구 만남,신문-잡지보기
53325496,20230524,F,30대,충청북도,무응답,자기만족-즐거움을 위해,스트레스 해소를 위해,4,10,50,5,5,40,0,낮잠자기,없음,없음,없음,없음
53325609,20230524,M,30대,서울특별시,300이상500만원 미만,스트레스 해소를 위해,대인 관계-교제를 위해,1,4,30,30,10,30,0,음주-유흥,없음,없음,없음,없음
53325725,20230524,F,50대,경기도,300만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,10,10,40,0,30,30,0,생활공예-원예,쇼핑,반려동물 돌보기,산책-걷기,국내 여행
53325910,20230524,F,20대,경기도,500이상700만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,1,4,40,60,0,0,0,기타 자기계발-자기관리,친구-이성친구 만남,게임,낮잠자기,축제 참가
53326285,20230524,F,40대,서울특별시,700만원 이상,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,2,6,50,40,0,10,0,국내 여행,수다-잡담하기,미술관-전시관 관람,박물관 관람,없음
53326688,20230524,F,30대,인천광역시,300이상500만원 미만,대인 관계-교제를 위해,마음의 안정-휴식을 위해,4,12,70,0,20,10,0,국내 여행,없음,없음,없음,없음
53326825,20230524,M,40대,경상남도,500이상700만원 미만,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,2,8,10,50,30,10,0,산책-걷기,없음,없음,없음,없음
53326866,20230524,F,60대,서울특별시,무응답,남는 시간을 보내기 위해,마음의 안정-휴식을 위해,3,5,40,20,10,30,0,산책-걷기,걷기-속보-조깅 직접 하기,낮잠자기,국내 여행,온천-사우나-찜질방
53326899,20230524,M,40대,경기도,300만원 미만,자기만족-즐거움을 위해,자기 계발을 위해,4,6,50,30,10,10,0,영상 컨텐츠 시청,등산 직접 하기,걷기-속보-조깅 직접 하기,독서,볼링_ 당구-포켓볼 직접 하기
53326935,20230524,M,60대,부산광역시,300이상500만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,3,5,20,10,20,20,30,온천-사우나-찜질방,반려동물 돌보기,산책-걷기,걷기-속보-조깅 직접 하기,맛집-카페 탐방
53327055,20230524,F,60대,경기도,300만원 미만,자기 계발을 위해,마음의 안정-휴식을 위해,4,6,30,0,50,20,0,수다-잡담하기,영상 컨텐츠 시청,어학-기술-자격증 취득,가족-친지 만남,국내 여행
53327144,20230524,M,20대,경기도,500이상700만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,6,10,30,20,0,50,0,친구-이성친구 만남,산책-걷기,게임,만화책 보기,구기스포츠 직접 하기
53327405,20230524,M,30대,경기도,500이상700만원 미만,자기 계발을 위해,가족-지인 등과 시간을 보내기 위해,1,2,0,0,0,100,0,종교활동,없음,없음,없음,없음
53327620,20230524,M,40대,경상북도,300만원 미만,마음의 안정-휴식을 위해,없음,2,5,70,0,0,30,0,쇼핑,음악-라디오 감상,없음,없음,없음
53327786,20230524,F,40대,서울특별시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,1,3,80,0,10,10,0,요가-필라테스 직접 하기,없음,없음,없음,없음
53327863,20230524,M,50대,충청북도,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,1,4,100,0,0,0,0,낮잠자기,계모임-동창회-사교모임,국내 여행,국내 프로스포츠 영상 시청,없음
53327872,20230524,M,60대,부산광역시,300만원 미만,남는 시간을 보내기 위해,가족-지인 등과 시간을 보내기 위해,2,5,80,15,5,0,0,등산 직접 하기,자전거-싸이클-산악자전거 직접 타기,없음,없음,없음
53327894,20230524,F,20대,부산광역시,300만원 미만,자기만족-즐거움을 위해,자기 계발을 위해,1,2,30,30,30,10,0,걷기-속보-조깅 직접 하기,신문-잡지보기,반려동물 돌보기,요가-필라테스 직접 하기,영상 컨텐츠 시청
53328016,20230524,M,40대,서울특별시,300만원 미만,가족-지인 등과 시간을 보내기 위해,없음,1,2,60,40,0,0,0,자전거-싸이클-산악자전거 직접 타기,영상 컨텐츠 시청,가족-친지 만남,만화책 보기,없음
53328055,20230524,F,60대,강원도,500이상700만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,2,3,30,50,0,20,0,요가-필라테스 직접 하기,걷기-속보-조깅 직접 하기,수다-잡담하기,헬스-보디빌딩 직접 하기,가족-친지 만남
53328298,20230524,M,30대,경상북도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,2,4,70,0,30,0,0,영상 컨텐츠 시청,미술관-전시관 관람,만화책 보기,어학-기술-자격증 취득,걷기-속보-조깅 직접 하기
53328568,20230524,M,30대,부산광역시,300이상500만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,2,8,60,15,10,15,0,영상 컨텐츠 시청,게임,수다-잡담하기,낮잠자기,반려동물 돌보기
53328591,20230524,M,50대,서울특별시,300이상500만원 미만,스트레스 해소를 위해,남는 시간을 보내기 위해,4,8,50,30,0,20,0,쇼핑,종교활동,SNS -인터넷 커뮤니티 활동,게임,영화관 관람
53328611,20230524,F,30대,경기도,500이상700만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,4,7,50,0,0,50,0,맛집-카페 탐방,드라이브,산책-걷기,없음,없음
53328694,20230524,M,40대,전라남도,300이상500만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,3,8,20,20,10,50,0,SNS -인터넷 커뮤니티 활동,낮잠자기,만화책 보기,없음,없음
53328768,20230524,F,30대,전라남도,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,3,8,40,5,5,50,0,캠핑-차박,헬스-보디빌딩 직접 하기,계모임-동창회-사교모임,국내 여행,온천-사우나-찜질방
53328786,20230524,F,30대,전라남도,300만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,2,3,90,0,5,5,0,영상 컨텐츠 시청,맛집-카페 탐방,게임,낮잠자기,드라이브
53328946,20230524,F,50대,서울특별시,700만원 이상,건강 관리를 위해,자기만족-즐거움을 위해,2,2,0,50,50,0,0,가족-친지 만남,사회봉사활동,독서,없음,없음
53329004,20230524,M,40대,서울특별시,무응답,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,6,18,0,0,0,0,100,등산 직접 하기,온천-사우나-찜질방,해외여행,음주-유흥,낮잠자기
53329366,20230524,F,60대,경상남도,300이상500만원 미만,남는 시간을 보내기 위해,자기만족-즐거움을 위해,9,9,50,0,20,30,0,게임,요리-베이킹,없음,없음,없음
53329403,20230524,F,60대,부산광역시,500이상700만원 미만,건강 관리를 위해,대인 관계-교제를 위해,5,6,40,0,20,40,0,맛집-카페 탐방,반려동물 돌보기,국내 여행,쇼핑,생활공예-원예
53329443,20230524,M,50대,경기도,300만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,2,2,50,30,0,20,0,국내 프로스포츠 영상 시청,골프 직접 하기,온천-사우나-찜질방,국내 프로스포츠 현장 관람,없음
53329503,20230524,F,50대,충청북도,300이상500만원 미만,자기 계발을 위해,건강 관리를 위해,2,5,0,30,50,20,0,독서,영화관 관람,캠핑-차박,사회봉사활동,등산 직접 하기
53329570,20230524,M,30대,광주광역시,300이상500만원 미만,대인 관계-교제를 위해,남는 시간을 보내기 위해,4,8,20,10,30,40,0,무도-격투기 직접 하기,연극-뮤지컬 관람,사진 촬영,인테리어,없음
53329582,20230524,M,50대,서울특별시,300이상500만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,3,5,100,0,0,0,0,국내 여행,없음,없음,없음,없음
53329822,20230524,F,30대,경기도,300이상500만원 미만,대인 관계-교제를 위해,건강 관리를 위해,1,1,10,70,0,20,0,산책-걷기,종교활동,없음,없음,없음
53329938,20230524,F,30대,부산광역시,300이상500만원 미만,대인 관계-교제를 위해,가족-지인 등과 시간을 보내기 위해,2,4,50,0,0,50,0,맛집-카페 탐방,영상 컨텐츠 시청,없음,없음,없음
53329944,20230524,F,50대,충청남도,500이상700만원 미만,자기만족-즐거움을 위해,남는 시간을 보내기 위해,5,0,40,10,30,20,0,산책-걷기,반려동물 돌보기,맛집-카페 탐방,가족-친지 만남,없음
53329987,20230524,F,50대,경상남도,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,7,12,20,40,20,20,0,영화관 관람,게임,수영 직접 하기,낮잠자기,없음
53330017,20230524,M,30대,경상남도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,2,10,0,50,0,0,50,헬스-보디빌딩 직접 하기,걷기-속보-조깅 직접 하기,국내 여행,반려동물 돌보기,캠핑-차박
53330200,20230524,F,40대,경기도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,6,80,0,0,20,0,걷기-속보-조깅 직접 하기,쇼핑,산책-걷기,줄넘기-맨손체조-스트레칭 직접 하기,만화책 보기
53330320,20230524,F,40대,충청남도,300만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,0,4,10,0,0,0,90,국내 여행,없음,없음,없음,없음
53330373,20230524,M,30대,경기도,700만원 이상,스트레스 해소를 위해,마음의 안정-휴식을 위해,2,4,50,10,10,30,0,가족-친지 만남,만화책 보기,국내 여행,어학-기술-자격증 취득,온천-사우나-찜질방
53330491,20230524,M,30대,서울특별시,700만원 이상,스트레스 해소를 위해,건강 관리를 위해,1,10,40,20,5,35,0,친구-이성친구 만남,영상 컨텐츠 시청,쇼핑,맛집-카페 탐방,기타 스포츠-운동 직접하기
53330526,20230524,F,30대,제주특별자치도,300만원 미만,자기만족-즐거움을 위해,자기 계발을 위해,1,1,90,0,0,3,7,박물관 관람,없음,없음,없음,없음
53330612,20230524,F,60대,경기도,300만원 미만,대인 관계-교제를 위해,가족-지인 등과 시간을 보내기 위해,2,3,60,0,0,40,0,수영 직접 하기,온천-사우나-찜질방,낮잠자기,걷기-속보-조깅 직접 하기,쇼핑
53330879,20230524,M,50대,경상남도,700만원 이상,건강 관리를 위해,자기 계발을 위해,3,10,20,30,40,10,0,독서,걷기-속보-조깅 직접 하기,맛집-카페 탐방,산책-걷기,국내 여행
53330940,20230524,F,60대,강원도,700만원 이상,대인 관계-교제를 위해,가족-지인 등과 시간을 보내기 위해,2,5,20,20,20,20,20,드라이브,음악 공연 관람,수다-잡담하기,쇼핑,SNS -인터넷 커뮤니티 활동
53330962,20230524,F,50대,부산광역시,300만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,5,10,30,30,30,0,등산 직접 하기,자전거-싸이클-산악자전거 직접 타기,영화관 관람,소풍-피크닉,볼링_ 당구-포켓볼 직접 하기
53331016,20230524,F,40대,충청남도,무응답,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,5,5,60,0,20,20,0,독서,해외여행,SNS -인터넷 커뮤니티 활동,가족-친지 만남,만화책 보기
53331071,20230524,M,60대,경기도,700만원 이상,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,3,8,20,10,30,40,0,산책-걷기,사회봉사활동,헬스-보디빌딩 직접 하기,종교활동,영화관 관람
53331082,20230524,F,30대,인천광역시,300이상500만원 미만,스트레스 해소를 위해,없음,3,3,90,0,0,10,0,영상 컨텐츠 시청,쇼핑,게임,없음,없음
53331135,20230524,M,20대,경상남도,300만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,4,8,50,10,10,30,0,음주-유흥,영상 컨텐츠 시청,없음,없음,없음
53331539,20230524,M,30대,인천광역시,700만원 이상,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,0,12,60,20,0,20,0,국내 프로스포츠 영상 시청,영상 컨텐츠 시청,기타 관광-여행,축제 참가,국내 프로스포츠 현장 관람
53331779,20230524,M,30대,경기도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,3,7,60,0,0,40,0,게임,헬스-보디빌딩 직접 하기,없음,없음,없음
53331783,20230524,F,50대,울산광역시,무응답,자기만족-즐거움을 위해,건강 관리를 위해,1,3,30,20,30,20,0,산책-걷기,없음,없음,없음,없음
53331829,20230524,M,60대,부산광역시,300만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,2,6,0,30,30,40,0,걷기-속보-조깅 직접 하기,볼링_ 당구-포켓볼 직접 하기,자전거-싸이클-산악자전거 직접 타기,신문-잡지보기,골프 직접 하기
53331896,20230524,F,60대,경기도,300이상500만원 미만,대인 관계-교제를 위해,스트레스 해소를 위해,2,1,70,0,0,30,0,종교활동,영화관 관람,사회봉사활동,가족-친지 만남,온천-사우나-찜질방
53331932,20230524,F,30대,충청남도,500이상700만원 미만,마음의 안정-휴식을 위해,대인 관계-교제를 위해,3,12,50,10,10,30,0,산책-걷기,국내 프로스포츠 영상 시청,계모임-동창회-사교모임,가족-친지 만남,수다-잡담하기
53331966,20230524,F,60대,경기도,300만원 미만,자기 계발을 위해,자기만족-즐거움을 위해,1,2,0,60,20,20,0,박물관 관람,국내 여행,산책-걷기,자전거-싸이클-산악자전거 직접 타기,미술 직접 활동 및 수강하기
53332131,20230524,F,50대,경기도,700만원 이상,스트레스 해소를 위해,건강 관리를 위해,3,2,70,10,10,10,0,쇼핑,없음,없음,없음,없음
53332176,20230524,M,40대,경기도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,5,7,33,33,33,1,0,문학 행사 관람,신문-잡지보기,독서,없음,없음
53332741,20230524,M,40대,경기도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,5,12,100,0,0,0,0,영상 컨텐츠 시청,기타 스포츠 영상-현장 관람,영화관 관람,없음,없음
53332776,20230524,M,20대,경기도,무응답,자기 계발을 위해,없음,1,2,55,15,0,30,0,낮잠자기,영화관 관람,없음,없음,없음
53332854,20230524,F,20대,인천광역시,700만원 이상,마음의 안정-휴식을 위해,없음,2,5,50,10,10,30,0,국내 여행,국내 프로스포츠 영상 시청,없음,없음,없음
53332996,20230524,F,40대,경기도,300만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,3,10,60,10,20,10,0,요리-베이킹,만화책 보기,독서,게임,영상 컨텐츠 시청
53333040,20230524,M,30대,인천광역시,300이상500만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,2,4,50,0,20,30,0,산책-걷기,온천-사우나-찜질방,국내 여행,걷기-속보-조깅 직접 하기,없음
53333074,20230524,F,20대,경상북도,500이상700만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,7,15,100,0,0,0,0,SNS -인터넷 커뮤니티 활동,음악-라디오 감상,영상 컨텐츠 시청,없음,없음
53333086,20230524,M,50대,경기도,700만원 이상,마음의 안정-휴식을 위해,건강 관리를 위해,2,10,40,0,40,0,20,게임,산책-걷기,해외여행,없음,없음
53333100,20230524,F,50대,경기도,700만원 이상,스트레스 해소를 위해,마음의 안정-휴식을 위해,2,4,80,0,0,20,0,게임,드라이브,수다-잡담하기,국내 여행,맛집-카페 탐방
53333234,20230524,M,60대,경기도,300이상500만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,3,4,20,20,40,20,0,독서,걷기-속보-조깅 직접 하기,사진 촬영,국내 여행,미술관-전시관 관람
53333289,20230524,M,40대,부산광역시,700만원 이상,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,4,8,10,50,20,20,0,골프 직접 하기,캠핑-차박,독서,계모임-동창회-사교모임,반려동물 돌보기
53333413,20230524,M,50대,경상북도,500이상700만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,3,5,50,0,50,0,0,게임,쇼핑,영화관 관람,자전거-싸이클-산악자전거 직접 타기,맛집-카페 탐방
53333417,20230524,F,60대,인천광역시,500이상700만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,8,5,20,0,30,50,0,반려동물 돌보기,산책-걷기,걷기-속보-조깅 직접 하기,가족-친지 만남,친구-이성친구 만남
53333480,20230524,M,50대,충청남도,300만원 미만,자기만족-즐거움을 위해,대인 관계-교제를 위해,1,5,50,0,20,30,0,걷기-속보-조깅 직접 하기,어학-기술-자격증 취득,쇼핑,없음,없음
53333510,20230524,F,40대,경상북도,300이상500만원 미만,스트레스 해소를 위해,남는 시간을 보내기 위해,3,3,90,0,0,10,0,국내 여행,없음,없음,없음,없음
53333513,20230524,F,60대,경기도,700만원 이상,대인 관계-교제를 위해,없음,2,0,40,0,20,40,0,종교활동,없음,없음,없음,없음
53333860,20230524,F,40대,서울특별시,300만원 미만,대인 관계-교제를 위해,가족-지인 등과 시간을 보내기 위해,1,2,100,0,0,0,0,온천-사우나-찜질방,캠핑-차박,없음,없음,없음
53333891,20230524,M,50대,충청남도,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,5,14,30,30,30,10,0,산책-걷기,맛집-카페 탐방,쇼핑,종교활동,사진 촬영
53333914,20230524,M,60대,경상남도,300만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,2,8,50,0,0,50,0,국내 프로스포츠 영상 시청,없음,없음,없음,없음
53334122,20230524,M,60대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,대인 관계-교제를 위해,2,6,40,30,20,10,0,음악-라디오 감상,미술관-전시관 관람,음악 공연 관람,해외여행,음주-유흥
53334259,20230524,F,50대,대구광역시,300이상500만원 미만,대인 관계-교제를 위해,자기만족-즐거움을 위해,4,9,50,0,0,50,0,가족-친지 만남,온천-사우나-찜질방,친구-이성친구 만남,산책-걷기,맛집-카페 탐방
