RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,LSR_TIME_USE_PURPS_RN1_VALUE,LSR_TIME_USE_PURPS_RN2_VALUE,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE,INTRST_LSR_ACT_RN1_VALUE,INTRST_LSR_ACT_RN2_VALUE,INTRST_LSR_ACT_RN3_VALUE,INTRST_LSR_ACT_RN4_VALUE,INTRST_LSR_ACT_RN5_VALUE
53326770,20230830,M,20대,경기도,300이상500만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,1,5,20,50,0,30,0,영화관 관람,헬스-보디빌딩 직접 하기,음악 공연 관람,낮잠자기,게임
53326908,20230830,F,50대,광주광역시,300이상500만원 미만,스트레스 해소를 위해,건강 관리를 위해,3,6,10,60,20,10,0,계모임-동창회-사교모임,영화관 관람,산책-걷기,걷기-속보-조깅 직접 하기,해외여행
53326999,20230830,M,50대,경기도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,대인 관계-교제를 위해,3,8,50,20,0,30,0,국내 여행,가족-친지 만남,보드게임-퍼즐-바둑-장기-체스 등,계모임-동창회-사교모임,영상 컨텐츠 시청
53327024,20230830,F,30대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,2,4,30,25,30,15,0,SNS -인터넷 커뮤니티 활동,없음,없음,없음,없음
53327029,20230830,M,40대,경기도,700만원 이상,기타,자기만족-즐거움을 위해,1,15,30,0,0,0,70,산책-걷기,걷기-속보-조깅 직접 하기,낚시,어학-기술-자격증 취득,낮잠자기
53327070,20230830,F,60대,부산광역시,300이상500만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,3,1,70,0,0,30,0,헬스-보디빌딩 직접 하기,수다-잡담하기,만화책 보기,게임,e스포츠 영상 시청
53327088,20230830,M,60대,경기도,300이상500만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,2,4,30,20,20,30,0,계모임-동창회-사교모임,걷기-속보-조깅 직접 하기,국내 여행,산책-걷기,해외여행
53327322,20230830,F,60대,부산광역시,300만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,6,10,50,20,20,10,0,걷기-속보-조깅 직접 하기,요가-필라테스 직접 하기,친구-이성친구 만남,가족-친지 만남,계모임-동창회-사교모임
53327564,20230830,F,20대,전라남도,무응답,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,5,8,10,10,20,60,0,낮잠자기,만화책 보기,가족-친지 만남,없음,없음
53327812,20230830,M,60대,부산광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,남는 시간을 보내기 위해,3,12,50,0,30,20,0,쇼핑,드라이브,산책-걷기,요리-베이킹,걷기-속보-조깅 직접 하기
53327852,20230830,F,60대,전라북도,700만원 이상,건강 관리를 위해,자기만족-즐거움을 위해,3,2,40,20,10,10,20,걷기-속보-조깅 직접 하기,전통예술 직접 활동 및 수강하기,수영 직접 하기,종교활동,산책-걷기
53327942,20230830,F,20대,경상남도,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,10,10,30,15,45,10,0,SNS -인터넷 커뮤니티 활동,게임,만화책 보기,독서,어학-기술-자격증 취득
53327964,20230830,M,40대,부산광역시,700만원 이상,자기 계발을 위해,건강 관리를 위해,3,5,30,10,40,20,0,어학-기술-자격증 취득,없음,없음,없음,없음
53328042,20230830,M,30대,경기도,300만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,2,6,80,10,10,0,0,요리-베이킹,맛집-카페 탐방,기타 취미-오락-휴식,없음,없음
53328067,20230830,F,50대,인천광역시,300이상500만원 미만,자기만족-즐거움을 위해,없음,10,12,10,90,0,0,0,볼링_ 당구-포켓볼 직접 하기,없음,없음,없음,없음
53328120,20230830,M,40대,경기도,300이상500만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,3,5,50,10,5,35,0,음주-유흥,없음,없음,없음,없음
53328320,20230830,M,60대,대구광역시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,2,8,30,20,10,20,20,국내 프로스포츠 영상 시청,헬스-보디빌딩 직접 하기,산책-걷기,맛집-카페 탐방,드라이브
53328388,20230830,F,30대,대전광역시,700만원 이상,마음의 안정-휴식을 위해,대인 관계-교제를 위해,3,8,40,0,0,60,0,친구-이성친구 만남,영상 컨텐츠 시청,수다-잡담하기,쇼핑,게임
53328611,20230830,F,30대,서울특별시,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,3,4,50,10,10,30,0,맛집-카페 탐방,낮잠자기,음악-라디오 감상,없음,없음
53328628,20230830,M,20대,전라남도,300만원 미만,스트레스 해소를 위해,대인 관계-교제를 위해,12,12,90,0,0,10,0,자전거-싸이클-산악자전거 직접 타기,캠핑-차박,없음,없음,없음
53328765,20230830,M,60대,충청북도,300만원 미만,스트레스 해소를 위해,건강 관리를 위해,4,6,0,60,40,0,0,라켓스포츠 직접 하기,영상 컨텐츠 시청,쇼핑,맛집-카페 탐방,없음
53329011,20230830,M,50대,대구광역시,500이상700만원 미만,대인 관계-교제를 위해,가족-지인 등과 시간을 보내기 위해,2,5,20,30,0,50,0,라켓스포츠 직접 하기,가족-친지 만남,친구-이성친구 만남,계모임-동창회-사교모임,국내 프로스포츠 영상 시청
53329045,20230830,F,50대,서울특별시,300만원 미만,자기 계발을 위해,없음,5,3,10,10,60,20,0,영상 컨텐츠 제작,독서,산책-걷기,영상 컨텐츠 시청,맛집-카페 탐방
53329077,20230830,F,50대,제주특별자치도,700만원 이상,마음의 안정-휴식을 위해,건강 관리를 위해,1,2,50,0,0,50,0,등산 직접 하기,종교활동,걷기-속보-조깅 직접 하기,없음,없음
53329086,20230830,M,50대,경기도,500이상700만원 미만,스트레스 해소를 위해,대인 관계-교제를 위해,2,4,30,30,0,40,0,음악 직접 활동 및 수강하기,게임,음악-라디오 감상,구기스포츠 직접 하기,산책-걷기
53329150,20230830,M,30대,경기도,700만원 이상,스트레스 해소를 위해,남는 시간을 보내기 위해,1,5,60,20,20,0,0,게임,쇼핑,소풍-피크닉,테마파크-시설 방문,없음
53329182,20230830,M,60대,대전광역시,300이상500만원 미만,건강 관리를 위해,자기 계발을 위해,2,2,15,40,25,20,0,걷기-속보-조깅 직접 하기,영화관 관람,해외여행,어학-기술-자격증 취득,없음
53329210,20230830,M,40대,서울특별시,500이상700만원 미만,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,1,3,10,10,20,60,0,걷기-속보-조깅 직접 하기,국내 여행,등산 직접 하기,줄넘기-맨손체조-스트레칭 직접 하기,산책-걷기
53329282,20230830,F,40대,부산광역시,700만원 이상,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,0,12,20,0,0,0,80,캠핑-차박,가족-친지 만남,게임,만화책 보기,쇼핑
53329366,20230830,F,60대,경상남도,300이상500만원 미만,남는 시간을 보내기 위해,자기만족-즐거움을 위해,8,8,30,0,30,40,0,게임,쇼핑,가족-친지 만남,친구-이성친구 만남,수다-잡담하기
53329402,20230830,F,40대,서울특별시,700만원 이상,마음의 안정-휴식을 위해,스트레스 해소를 위해,2,3,40,40,10,10,0,영상 컨텐츠 시청,드라이브,없음,없음,없음
53329428,20230830,M,30대,경상북도,500이상700만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,2,8,80,0,0,20,0,게임,음악-라디오 감상,요리-베이킹,소풍-피크닉,드라이브
53329506,20230830,M,20대,경기도,300이상500만원 미만,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,8,9,40,20,10,30,0,게임,e스포츠 영상 시청,해외 프로스포츠 영상 시청,음악-라디오 감상,없음
53329764,20230830,F,20대,경기도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,1,4,40,10,0,50,0,낮잠자기,산책-걷기,영상 컨텐츠 시청,수다-잡담하기,쇼핑
53329807,20230830,F,30대,경기도,500이상700만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,5,15,20,20,0,60,0,쇼핑,SNS -인터넷 커뮤니티 활동,헬스-보디빌딩 직접 하기,맛집-카페 탐방,줄넘기-맨손체조-스트레칭 직접 하기
53329996,20230830,F,20대,서울특별시,700만원 이상,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,8,8,90,0,10,0,0,쇼핑,SNS -인터넷 커뮤니티 활동,사진 촬영,자전거-싸이클-산악자전거 직접 타기,음악-라디오 감상
53330050,20230830,M,30대,광주광역시,300만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,1,6,50,10,0,40,0,게임,영상 컨텐츠 시청,영화관 관람,없음,없음
53330263,20230830,F,30대,대구광역시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,2,4,45,30,5,20,0,영상 컨텐츠 시청,맛집-카페 탐방,골프 영상 시청,SNS -인터넷 커뮤니티 활동,산책-걷기
53330373,20230830,M,30대,경기도,700만원 이상,스트레스 해소를 위해,자기만족-즐거움을 위해,2,3,70,0,30,0,0,친구-이성친구 만남,가족-친지 만남,국내 여행,독서,맛집-카페 탐방
53330460,20230830,F,40대,경기도,500이상700만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,3,6,80,0,0,20,0,영상 컨텐츠 시청,가족-친지 만남,음악-라디오 감상,없음,없음
53330497,20230830,M,50대,대전광역시,700만원 이상,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,2,6,50,30,15,5,0,쇼핑,가족-친지 만남,친구-이성친구 만남,낮잠자기,맛집-카페 탐방
53330590,20230830,M,50대,충청북도,700만원 이상,자기만족-즐거움을 위해,건강 관리를 위해,2,5,10,40,20,30,0,라켓스포츠 직접 하기,음악-라디오 감상,걷기-속보-조깅 직접 하기,등산 직접 하기,종교활동
53330620,20230830,M,60대,부산광역시,500이상700만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,6,6,0,50,0,50,0,자전거-싸이클-산악자전거 직접 타기,음주-유흥,친구-이성친구 만남,온천-사우나-찜질방,없음
53330634,20230830,M,20대,전라북도,700만원 이상,가족-지인 등과 시간을 보내기 위해,없음,10,12,60,10,0,30,0,게임,낮잠자기,친구-이성친구 만남,없음,없음
53330792,20230830,M,40대,부산광역시,700만원 이상,스트레스 해소를 위해,건강 관리를 위해,10,10,10,60,0,30,0,걷기-속보-조깅 직접 하기,해외여행,온천-사우나-찜질방,산책-걷기,등산 직접 하기
53330821,20230830,F,40대,서울특별시,300만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,3,5,100,0,0,0,0,반려동물 돌보기,국내 프로스포츠 영상 시청,게임,영상 컨텐츠 시청,산책-걷기
53331084,20230830,M,40대,부산광역시,300이상500만원 미만,대인 관계-교제를 위해,가족-지인 등과 시간을 보내기 위해,1,8,70,0,0,30,0,영화관 관람,맛집-카페 탐방,국내 여행,국내 프로스포츠 현장 관람,음악-라디오 감상
53331144,20230830,M,60대,전라남도,300만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,2,15,70,20,10,0,0,국내 프로스포츠 영상 시청,영상 컨텐츠 시청,국내 여행,산책-걷기,자전거-싸이클-산악자전거 직접 타기
53331239,20230830,F,50대,서울특별시,500이상700만원 미만,자기만족-즐거움을 위해,자기 계발을 위해,2,5,20,10,50,20,0,음악 직접 활동 및 수강하기,영상 컨텐츠 시청,SNS -인터넷 커뮤니티 활동,해외여행,쇼핑
53331245,20230830,M,20대,서울특별시,300만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,3,3,35,20,20,25,0,친구-이성친구 만남,없음,없음,없음,없음
53331368,20230830,F,40대,울산광역시,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,2,2,40,20,30,10,0,독서,영상 컨텐츠 시청,가족-친지 만남,드라이브,등산 직접 하기
53331599,20230830,M,40대,충청남도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,2,4,20,40,10,30,0,걷기-속보-조깅 직접 하기,산책-걷기,영상 컨텐츠 시청,낚시,가족-친지 만남
53331608,20230830,M,60대,강원도,300이상500만원 미만,건강 관리를 위해,자기 계발을 위해,3,3,10,40,20,30,0,걷기-속보-조깅 직접 하기,자전거-싸이클-산악자전거 직접 타기,어학-기술-자격증 취득,국내 여행,산책-걷기
53331687,20230830,M,50대,강원도,700만원 이상,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,3,10,30,40,5,25,0,걷기-속보-조깅 직접 하기,등산 직접 하기,골프 영상 시청,국내 프로스포츠 영상 시청,가족-친지 만남
53331716,20230830,F,30대,서울특별시,500이상700만원 미만,마음의 안정-휴식을 위해,없음,4,6,80,5,5,10,0,영상 컨텐츠 시청,국내 여행,드라이브,없음,없음
53331770,20230830,M,60대,경기도,300만원 미만,자기 계발을 위해,자기만족-즐거움을 위해,6,4,20,60,10,10,0,라켓스포츠 직접 하기,볼링_ 당구-포켓볼 직접 하기,등산 직접 하기,걷기-속보-조깅 직접 하기,미술 직접 활동 및 수강하기
53331785,20230830,F,50대,충청북도,700만원 이상,대인 관계-교제를 위해,마음의 안정-휴식을 위해,3,10,10,30,10,50,0,가족-친지 만남,독서,축제 참가,춤-무용 직접 활동 및 수강하기,종교활동
53331829,20230830,M,60대,부산광역시,300만원 미만,건강 관리를 위해,자기 계발을 위해,3,8,0,30,30,40,0,헬스-보디빌딩 직접 하기,음주-유흥,자전거-싸이클-산악자전거 직접 타기,걷기-속보-조깅 직접 하기,신문-잡지보기
53331842,20230830,M,50대,울산광역시,300이상500만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,1,3,70,20,0,10,0,낚시,골프 직접 하기,없음,없음,없음
53331896,20230830,F,60대,경기도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,대인 관계-교제를 위해,1,3,70,0,0,30,0,영화관 관람,영상 컨텐츠 제작,종교활동,미술관-전시관 관람,온천-사우나-찜질방
53331901,20230830,F,30대,경기도,500이상700만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,5,8,50,0,40,10,0,낮잠자기,영상 컨텐츠 시청,SNS -인터넷 커뮤니티 활동,독서,국내 여행
53331933,20230830,F,50대,서울특별시,700만원 이상,자기만족-즐거움을 위해,자기 계발을 위해,4,2,20,30,20,30,0,사진 촬영,요리-베이킹,미술관-전시관 관람,종교활동,맛집-카페 탐방
53332034,20230830,M,40대,인천광역시,700만원 이상,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,2,10,50,0,0,50,0,영상 컨텐츠 시청,게임,국내 여행,없음,없음
53332119,20230830,F,50대,강원도,500이상700만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,4,1,10,70,10,5,5,걷기-속보-조깅 직접 하기,반려동물 돌보기,산책-걷기,맛집-카페 탐방,쇼핑
53332122,20230830,M,40대,울산광역시,무응답,건강 관리를 위해,자기 계발을 위해,1,1,50,50,0,0,0,기타 자기계발-자기관리,없음,없음,없음,없음
53332243,20230830,F,50대,대구광역시,300만원 미만,기타,없음,3,3,30,10,10,50,0,수다-잡담하기,없음,없음,없음,없음
53332324,20230830,F,50대,울산광역시,500이상700만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,5,7,50,50,0,0,0,헬스-보디빌딩 직접 하기,계모임-동창회-사교모임,없음,없음,없음
53332354,20230830,F,20대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,6,12,30,40,10,20,0,국내 프로스포츠 영상 시청,쇼핑,영상 컨텐츠 시청,만화책 보기,수다-잡담하기
53332595,20230830,M,50대,경상남도,300이상500만원 미만,남는 시간을 보내기 위해,자기만족-즐거움을 위해,0,0,100,0,0,0,0,영상 컨텐츠 시청,없음,없음,없음,없음
53332621,20230830,F,40대,경기도,500이상700만원 미만,건강 관리를 위해,없음,4,4,40,0,0,60,0,산책-걷기,없음,없음,없음,없음
53332826,20230830,M,50대,경기도,500이상700만원 미만,건강 관리를 위해,자기 계발을 위해,5,3,30,50,10,10,0,만화책 보기,산책-걷기,맛집-카페 탐방,독서,수영 직접 하기
53332987,20230830,M,50대,경기도,700만원 이상,마음의 안정-휴식을 위해,스트레스 해소를 위해,2,7,30,20,10,20,20,구기스포츠 직접 하기,산책-걷기,드라이브,독서,낚시
53333059,20230830,M,40대,경기도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,3,30,40,10,20,0,자전거-싸이클-산악자전거 직접 타기,산책-걷기,국내 여행,등산 직접 하기,볼링_ 당구-포켓볼 직접 하기
53333169,20230830,F,20대,경기도,700만원 이상,스트레스 해소를 위해,건강 관리를 위해,3,7,30,40,10,20,0,게임,요가-필라테스 직접 하기,영상 컨텐츠 시청,반려동물 돌보기,맛집-카페 탐방
