RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,LSR_TIME_USE_PURPS_RN1_VALUE,LSR_TIME_USE_PURPS_RN2_VALUE,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE,INTRST_LSR_ACT_RN1_VALUE,INTRST_LSR_ACT_RN2_VALUE,INTRST_LSR_ACT_RN3_VALUE,INTRST_LSR_ACT_RN4_VALUE,INTRST_LSR_ACT_RN5_VALUE
53324858,20231115,F,60대,서울특별시,300만원 미만,자기 계발을 위해,건강 관리를 위해,1,1,50.00000,0.00000,0.00000,50.00000,0.00000,영화관 관람,친구-이성친구 만남,없음,없음,없음
53324878,20231115,F,40대,서울특별시,700만원 이상,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,3,5,50.00000,5.00000,10.00000,35.00000,0.00000,산책-걷기,맛집-카페 탐방,수다-잡담하기,쇼핑,영상 컨텐츠 시청
53324892,20231115,F,40대,서울특별시,700만원 이상,가족-지인 등과 시간을 보내기 위해,없음,3,6,50.00000,40.00000,0.00000,10.00000,0.00000,골프 영상 시청,없음,없음,없음,없음
53324943,20231115,M,40대,인천광역시,300만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,2,8,50.00000,20.00000,0.00000,30.00000,0.00000,영상 컨텐츠 시청,친구-이성친구 만남,가족-친지 만남,산책-걷기,쇼핑
53324993,20231115,F,40대,서울특별시,300만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,2,4,50.00000,20.00000,0.00000,30.00000,0.00000,등산 직접 하기,걷기-속보-조깅 직접 하기,없음,없음,없음
53325030,20231115,F,50대,서울특별시,300만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,2,2,60.00000,15.00000,20.00000,5.00000,0.00000,종교활동,등산 직접 하기,수영 직접 하기,걷기-속보-조깅 직접 하기,없음
53325107,20231115,F,60대,서울특별시,300이상500만원 미만,자기만족-즐거움을 위해,대인 관계-교제를 위해,1,5,15.00000,15.00000,30.00000,20.00000,20.00000,산책-걷기,해외여행,등산 직접 하기,기타 관광-여행,국내 여행
53325183,20231115,F,60대,서울특별시,700만원 이상,자기 계발을 위해,자기만족-즐거움을 위해,3,5,10.00000,40.00000,40.00000,10.00000,0.00000,자전거-싸이클-산악자전거 직접 타기,골프 직접 하기,독서,기타 스포츠 영상-현장 관람,줄넘기-맨손체조-스트레칭 직접 하기
53325222,20231115,F,60대,서울특별시,700만원 이상,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,6,6,30.00000,10.00000,20.00000,0.00000,40.00000,드라이브,해외여행,없음,없음,없음
53325285,20231115,F,60대,서울특별시,700만원 이상,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,5,5,30.00000,0.00000,10.00000,60.00000,0.00000,사진 직접 활동 및 수강하기,사진 촬영,미술관-전시관 관람,해외여행,기타 관광-여행
53325366,20231115,F,20대,서울특별시,700만원 이상,자기 계발을 위해,대인 관계-교제를 위해,5,15,0.00000,0.00000,100.00000,0.00000,0.00000,미술관-전시관 관람,없음,없음,없음,없음
53325433,20231115,M,50대,대전광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,3,5,30.00000,40.00000,0.00000,30.00000,0.00000,계모임-동창회-사교모임,골프 직접 하기,해외 프로스포츠 영상 시청,골프 영상 시청,볼링_ 당구-포켓볼 직접 하기
53325464,20231115,F,50대,경기도,700만원 이상,자기 계발을 위해,건강 관리를 위해,4,6,30.00000,40.00000,20.00000,10.00000,0.00000,어학-기술-자격증 취득,영상 컨텐츠 시청,산책-걷기,종교활동,친구-이성친구 만남
53325478,20231115,M,30대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,대인 관계-교제를 위해,4,10,10.00000,10.00000,10.00000,70.00000,0.00000,음악-라디오 감상,산책-걷기,드라이브,만화책 보기,독서
53325528,20231115,M,40대,광주광역시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,1,5,70.00000,0.00000,30.00000,0.00000,0.00000,드라이브,온천-사우나-찜질방,테마파크-시설 방문,영상 컨텐츠 시청,기타 취미-오락-휴식
53325875,20231115,M,20대,경기도,500이상700만원 미만,자기만족-즐거움을 위해,없음,2,4,50.00000,10.00000,10.00000,30.00000,0.00000,게임,e스포츠 영상 시청,없음,없음,없음
53325917,20231115,M,50대,서울특별시,300만원 미만,건강 관리를 위해,자기 계발을 위해,2,3,0.00000,50.00000,30.00000,20.00000,0.00000,독서,걷기-속보-조깅 직접 하기,등산 직접 하기,기타 스포츠-운동 직접하기,사회봉사활동
53325974,20231115,M,40대,울산광역시,무응답,자기만족-즐거움을 위해,건강 관리를 위해,1,1,50.00000,50.00000,0.00000,0.00000,0.00000,헬스-보디빌딩 직접 하기,음악-라디오 감상,낮잠자기,없음,없음
53326158,20231115,F,20대,경기도,300만원 미만,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,3,8,30.00000,30.00000,0.00000,40.00000,0.00000,드라이브,친구-이성친구 만남,영화관 관람,연극-뮤지컬 관람,영상 컨텐츠 시청
53326306,20231115,M,60대,광주광역시,700만원 이상,건강 관리를 위해,자기만족-즐거움을 위해,6,8,15.00000,70.00000,0.00000,15.00000,0.00000,캠핑-차박,등산 직접 하기,볼링_ 당구-포켓볼 직접 하기,걷기-속보-조깅 직접 하기,라켓스포츠 직접 하기
53326332,20231115,M,40대,경상남도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,2,6,20.00000,10.00000,20.00000,50.00000,0.00000,만화책 보기,낮잠자기,영상 컨텐츠 시청,드라이브,없음
53326494,20231115,F,40대,강원도,700만원 이상,마음의 안정-휴식을 위해,건강 관리를 위해,1,1,10.00000,20.00000,50.00000,20.00000,0.00000,요가-필라테스 직접 하기,독서,걷기-속보-조깅 직접 하기,영상 컨텐츠 시청,쇼핑
53326511,20231115,M,20대,서울특별시,300만원 미만,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,2,8,40.00000,0.00000,0.00000,60.00000,0.00000,SNS -인터넷 커뮤니티 활동,게임,영상 컨텐츠 시청,음주-유흥,만화책 보기
53326788,20231115,F,30대,대전광역시,500이상700만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,2,2,50.00000,10.00000,10.00000,30.00000,0.00000,계모임-동창회-사교모임,수다-잡담하기,반려동물 돌보기,산책-걷기,영상 컨텐츠 시청
53326793,20231115,M,60대,인천광역시,300만원 미만,남는 시간을 보내기 위해,건강 관리를 위해,2,1,10.00000,60.00000,0.00000,30.00000,0.00000,종교활동,등산 직접 하기,산책-걷기,만화책 보기,쇼핑
53326822,20231115,M,60대,부산광역시,700만원 이상,건강 관리를 위해,대인 관계-교제를 위해,4,9,15.00000,10.00000,5.00000,40.00000,30.00000,산책-걷기,쇼핑,독서,친구-이성친구 만남,국내 프로스포츠 영상 시청
53327399,20231115,F,50대,경기도,300이상500만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,5,5,100.00000,0.00000,0.00000,0.00000,0.00000,국내 여행,없음,없음,없음,없음
53327451,20231115,M,50대,경상북도,500이상700만원 미만,건강 관리를 위해,스트레스 해소를 위해,2,15,40.00000,60.00000,0.00000,0.00000,0.00000,해외여행,없음,없음,없음,없음
53327573,20231115,F,20대,충청남도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,5,5,50.00000,0.00000,0.00000,50.00000,0.00000,게임,친구-이성친구 만남,맛집-카페 탐방,없음,없음
53327836,20231115,M,50대,대구광역시,300이상500만원 미만,대인 관계-교제를 위해,자기 계발을 위해,2,5,30.00000,20.00000,10.00000,30.00000,10.00000,걷기-속보-조깅 직접 하기,계모임-동창회-사교모임,가족-친지 만남,자전거-싸이클-산악자전거 직접 타기,사회봉사활동
53327955,20231115,M,30대,경기도,300이상500만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,3,5,70.00000,5.00000,5.00000,10.00000,10.00000,국내 프로스포츠 영상 시청,영화관 관람,낮잠자기,골프 직접 하기,영상 컨텐츠 시청
53328005,20231115,M,60대,대전광역시,300이상500만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,8,12,60.00000,10.00000,20.00000,10.00000,0.00000,걷기-속보-조깅 직접 하기,산책-걷기,국내 프로스포츠 현장 관람,온천-사우나-찜질방,줄넘기-맨손체조-스트레칭 직접 하기
53328150,20231115,M,40대,전라남도,500이상700만원 미만,마음의 안정-휴식을 위해,남는 시간을 보내기 위해,4,8,80.00000,20.00000,0.00000,0.00000,0.00000,게임,맛집-카페 탐방,영화관 관람,없음,없음
53328204,20231115,F,20대,서울특별시,무응답,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,0,0,80.00000,0.00000,20.00000,0.00000,0.00000,수상레저스포츠 직접 하기,걷기-속보-조깅 직접 하기,수영 직접 하기,없음,없음
53328221,20231115,M,30대,경상북도,300만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,4,4,70.00000,0.00000,10.00000,20.00000,0.00000,게임,어학-기술-자격증 취득,없음,없음,없음
53328285,20231115,M,40대,서울특별시,500이상700만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,1,4,70.00000,5.00000,5.00000,20.00000,0.00000,가족-친지 만남,국내 프로스포츠 영상 시청,게임,국내 프로스포츠 현장 관람,영화관 관람
53328330,20231115,M,50대,강원도,300이상500만원 미만,마음의 안정-휴식을 위해,남는 시간을 보내기 위해,3,4,90.00000,10.00000,0.00000,0.00000,0.00000,영상 컨텐츠 시청,헬스-보디빌딩 직접 하기,국내 여행,없음,없음
53328339,20231115,F,30대,울산광역시,300이상500만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,1,3,50.00000,0.00000,10.00000,40.00000,0.00000,SNS -인터넷 커뮤니티 활동,수다-잡담하기,친구-이성친구 만남,반려동물 돌보기,가족-친지 만남
53328544,20231115,F,40대,경상남도,300만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,1,3,80.00000,0.00000,20.00000,0.00000,0.00000,쇼핑,영상 컨텐츠 시청,음주-유흥,국내 여행,영화관 관람
53328833,20231115,M,40대,경기도,700만원 이상,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,2,5,30.00000,30.00000,30.00000,10.00000,0.00000,산책-걷기,영상 컨텐츠 시청,국내 프로스포츠 영상 시청,음악-라디오 감상,국내 여행
53328992,20231115,M,30대,경상남도,300만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,2,8,10.00000,30.00000,10.00000,50.00000,0.00000,맛집-카페 탐방,테마파크-시설 방문,국내 여행,없음,없음
53329169,20231115,F,30대,강원도,700만원 이상,건강 관리를 위해,없음,2,4,10.00000,40.00000,20.00000,30.00000,0.00000,걷기-속보-조깅 직접 하기,등산 직접 하기,생활공예-원예,국내 여행,박물관 관람
53329193,20231115,F,40대,경기도,700만원 이상,건강 관리를 위해,대인 관계-교제를 위해,2,4,0.00000,30.00000,10.00000,60.00000,0.00000,라켓스포츠 직접 하기,산책-걷기,음악 직접 활동 및 수강하기,걷기-속보-조깅 직접 하기,등산 직접 하기
53329298,20231115,F,30대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,5,8,50.00000,30.00000,0.00000,20.00000,0.00000,만화책 보기,골프 직접 하기,영상 컨텐츠 시청,걷기-속보-조깅 직접 하기,수다-잡담하기
53329629,20231115,M,40대,경상북도,300만원 미만,스트레스 해소를 위해,건강 관리를 위해,2,3,50.00000,30.00000,0.00000,20.00000,0.00000,만화책 보기,없음,없음,없음,없음
53329777,20231115,F,20대,서울특별시,무응답,스트레스 해소를 위해,자기만족-즐거움을 위해,3,5,40.00000,40.00000,0.00000,20.00000,0.00000,무도-격투기 직접 하기,낮잠자기,음악-라디오 감상,영상 컨텐츠 시청,국내 여행
53329813,20231115,F,20대,충청남도,300만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,10,20.00000,0.00000,10.00000,70.00000,0.00000,SNS -인터넷 커뮤니티 활동,친구-이성친구 만남,낮잠자기,만화책 보기,어학-기술-자격증 취득
53329822,20231115,F,30대,경기도,500이상700만원 미만,대인 관계-교제를 위해,가족-지인 등과 시간을 보내기 위해,1,3,10.00000,70.00000,0.00000,20.00000,0.00000,수다-잡담하기,기타 스포츠-운동 직접하기,종교활동,없음,없음
53329984,20231115,F,40대,인천광역시,300만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,4,10,60.00000,20.00000,0.00000,20.00000,0.00000,미술관-전시관 관람,쇼핑,없음,없음,없음
53330017,20231115,M,30대,경상남도,500이상700만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,1,8,0.00000,100.00000,0.00000,0.00000,0.00000,헬스-보디빌딩 직접 하기,캠핑-차박,소풍-피크닉,테마파크-시설 방문,영상 컨텐츠 시청
53330206,20231115,M,30대,서울특별시,700만원 이상,스트레스 해소를 위해,건강 관리를 위해,1,2,30.00000,20.00000,10.00000,40.00000,0.00000,요리-베이킹,연극-뮤지컬 관람,국내 프로스포츠 영상 시청,없음,없음
53330394,20231115,F,40대,강원도,300만원 미만,마음의 안정-휴식을 위해,없음,3,5,30.00000,0.00000,60.00000,10.00000,0.00000,산책-걷기,없음,없음,없음,없음
53330503,20231115,F,60대,충청북도,700만원 이상,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,2,4,0.00000,0.00000,20.00000,80.00000,0.00000,독서,어학-기술-자격증 취득,영화관 관람,국내 여행,없음
53330515,20231115,F,30대,경상북도,무응답,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,1,1,50.00000,10.00000,10.00000,30.00000,0.00000,게임,드라이브,영상 컨텐츠 시청,음주-유흥,낮잠자기
53330635,20231115,F,60대,인천광역시,300이상500만원 미만,스트레스 해소를 위해,건강 관리를 위해,1,4,30.00000,25.00000,20.00000,25.00000,0.00000,친구-이성친구 만남,걷기-속보-조깅 직접 하기,자전거-싸이클-산악자전거 직접 타기,골프 영상 시청,등산 직접 하기
