RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,LSR_TIME_USE_PURPS_RN1_VALUE,LSR_TIME_USE_PURPS_RN2_VALUE,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE,INTRST_LSR_ACT_RN1_VALUE,INTRST_LSR_ACT_RN2_VALUE,INTRST_LSR_ACT_RN3_VALUE,INTRST_LSR_ACT_RN4_VALUE,INTRST_LSR_ACT_RN5_VALUE
427787,20240131,M,20대,광주광역시,300만원 미만,건강 관리를 위해,스트레스 해소를 위해,5,5,50.00000,20.00000,5.00000,25.00000,0.00000,수다-잡담하기,반려동물 돌보기,친구-이성친구 만남,게임,없음
429940,20240131,M,20대,충청북도,300만원 미만,스트레스 해소를 위해,대인 관계-교제를 위해,3,4,50.00000,0.00000,0.00000,50.00000,0.00000,영상 컨텐츠 시청,없음,없음,없음,없음
433767,20240131,M,20대,경기도,700만원 이상,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,5,60.00000,5.00000,5.00000,30.00000,0.00000,영상 컨텐츠 시청,반려동물 돌보기,낮잠자기,친구-이성친구 만남,걷기-속보-조깅 직접 하기
442125,20240131,M,20대,대전광역시,300이상500만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,3,3,70.00000,15.00000,0.00000,15.00000,0.00000,게임,음악-라디오 감상,SNS -인터넷 커뮤니티 활동,산책-걷기,해외 프로스포츠 영상 시청
442741,20240131,M,20대,인천광역시,500이상700만원 미만,스트레스 해소를 위해,건강 관리를 위해,2,8,80.00000,10.00000,10.00000,0.00000,0.00000,해외 프로스포츠 영상 시청,보드게임-퍼즐-바둑-장기-체스 등,없음,없음,없음
445057,20240131,M,20대,충청남도,무응답,마음의 안정-휴식을 위해,스트레스 해소를 위해,2,7,70.00000,0.00000,10.00000,20.00000,0.00000,게임,음악-라디오 감상,영상 컨텐츠 시청,산책-걷기,걷기-속보-조깅 직접 하기
450903,20240131,M,20대,경상북도,500이상700만원 미만,자기만족-즐거움을 위해,남는 시간을 보내기 위해,1,3,50.00000,0.00000,0.00000,50.00000,0.00000,친구-이성친구 만남,게임,영상 컨텐츠 시청,SNS -인터넷 커뮤니티 활동,수다-잡담하기
454896,20240131,M,20대,울산광역시,300만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,10,12,50.00000,0.00000,5.00000,10.00000,35.00000,게임,음악-라디오 감상,영상 컨텐츠 시청,드라이브,낮잠자기
458182,20240131,M,20대,서울특별시,700만원 이상,마음의 안정-휴식을 위해,스트레스 해소를 위해,3,8,90.00000,0.00000,0.00000,10.00000,0.00000,영상 컨텐츠 시청,음악-라디오 감상,쇼핑,친구-이성친구 만남,음주-유흥
459203,20240131,M,20대,서울특별시,700만원 이상,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,5,9,70.00000,10.00000,5.00000,15.00000,0.00000,e스포츠 영상 시청,헬스-보디빌딩 직접 하기,맛집-카페 탐방,없음,없음
460751,20240131,M,20대,서울특별시,300만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,6,14,90.00000,0.00000,0.00000,10.00000,0.00000,어학-기술-자격증 취득,기타 스포츠-운동 직접하기,SNS -인터넷 커뮤니티 활동,쇼핑,없음
462937,20240131,M,20대,대구광역시,500이상700만원 미만,남는 시간을 보내기 위해,스트레스 해소를 위해,4,7,30.00000,50.00000,0.00000,20.00000,0.00000,무도-격투기 직접 하기,산책-걷기,게임,없음,없음
463661,20240131,M,20대,경기도,무응답,대인 관계-교제를 위해,스트레스 해소를 위해,1,1,100.00000,0.00000,0.00000,0.00000,0.00000,기타 취미-오락-휴식,없음,없음,없음,없음
465423,20240131,M,20대,제주특별자치도,300이상500만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,3,8,50.00000,10.00000,20.00000,10.00000,10.00000,만화책 보기,게임,기타 자기계발-자기관리,헬스-보디빌딩 직접 하기,쇼핑
465745,20240131,M,20대,서울특별시,500이상700만원 미만,자기만족-즐거움을 위해,자기 계발을 위해,8,14,65.00000,0.00000,25.00000,10.00000,0.00000,게임,반려동물 돌보기,어학-기술-자격증 취득,음악-라디오 감상,걷기-속보-조깅 직접 하기
467322,20240131,M,20대,서울특별시,무응답,자기만족-즐거움을 위해,스트레스 해소를 위해,2,5,50.00000,30.00000,10.00000,10.00000,0.00000,게임,없음,없음,없음,없음
467945,20240131,M,20대,경상남도,700만원 이상,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,10,8,80.00000,10.00000,10.00000,0.00000,0.00000,영상 컨텐츠 시청,게임,음악-라디오 감상,낮잠자기,산책-걷기
471305,20240131,M,20대,서울특별시,300만원 미만,자기만족-즐거움을 위해,없음,3,4,80.00000,10.00000,5.00000,5.00000,0.00000,국내 프로스포츠 현장 관람,없음,없음,없음,없음
473185,20240131,M,20대,세종특별자치시,300이상500만원 미만,건강 관리를 위해,스트레스 해소를 위해,8,7,34.00000,3.00000,37.00000,26.00000,0.00000,반려동물 돌보기,없음,없음,없음,없음
53322197,20240131,M,30대,서울특별시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,남는 시간을 보내기 위해,3,3,70.00000,0.00000,10.00000,20.00000,0.00000,영상 컨텐츠 시청,영화관 관람,산책-걷기,가족-친지 만남,만화책 보기
53322221,20240131,F,20대,서울특별시,무응답,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,12,8,70.00000,0.00000,0.00000,30.00000,0.00000,SNS -인터넷 커뮤니티 활동,영상 컨텐츠 시청,수다-잡담하기,게임,친구-이성친구 만남
53322329,20240131,F,50대,서울특별시,300만원 미만,가족-지인 등과 시간을 보내기 위해,자기 계발을 위해,3,10,30.00000,10.00000,20.00000,40.00000,0.00000,가족-친지 만남,친구-이성친구 만남,산책-걷기,미술관-전시관 관람,낮잠자기
53322347,20240131,M,20대,대전광역시,500이상700만원 미만,스트레스 해소를 위해,대인 관계-교제를 위해,3,8,50.00000,10.00000,10.00000,30.00000,0.00000,게임,볼링_ 당구-포켓볼 직접 하기,종교활동,친구-이성친구 만남,사진 촬영
53322366,20240131,F,60대,서울특별시,300만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,2,5,10.00000,20.00000,20.00000,50.00000,0.00000,영화관 관람,국내 여행,산책-걷기,없음,없음
53322469,20240131,M,40대,서울특별시,500이상700만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,1,2,75.00000,10.00000,5.00000,10.00000,0.00000,영화관 관람,국내 여행,없음,없음,없음
53322629,20240131,F,60대,서울특별시,300이상500만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,1,2,50.00000,20.00000,10.00000,20.00000,0.00000,가족-친지 만남,걷기-속보-조깅 직접 하기,종교활동,낮잠자기,계모임-동창회-사교모임
53323081,20240131,F,60대,서울특별시,700만원 이상,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,2,2,30.00000,0.00000,30.00000,20.00000,20.00000,독서,가족-친지 만남,산책-걷기,영상 컨텐츠 시청,종교활동
53323101,20240131,F,40대,서울특별시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,대인 관계-교제를 위해,5,8,30.00000,10.00000,10.00000,50.00000,0.00000,쇼핑,음주-유흥,맛집-카페 탐방,종교활동,친구-이성친구 만남
53323140,20240131,M,50대,서울특별시,300만원 미만,대인 관계-교제를 위해,가족-지인 등과 시간을 보내기 위해,4,3,20.00000,20.00000,25.00000,35.00000,0.00000,산책-걷기,음주-유흥,드라이브,친구-이성친구 만남,국내 여행
53323335,20240131,F,50대,서울특별시,700만원 이상,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,8,6,60.00000,20.00000,0.00000,20.00000,0.00000,요가-필라테스 직접 하기,독서,문학 직접 활동 및 수강하기,영화관 관람,만화책 보기
53323339,20240131,F,50대,서울특별시,300만원 미만,가족-지인 등과 시간을 보내기 위해,없음,3,3,100.00000,0.00000,0.00000,0.00000,0.00000,영화관 관람,가족-친지 만남,없음,없음,없음
53323361,20240131,F,60대,서울특별시,300이상500만원 미만,마음의 안정-휴식을 위해,대인 관계-교제를 위해,4,7,10.00000,5.00000,20.00000,60.00000,5.00000,종교활동,쇼핑,국내 여행,없음,없음
53323478,20240131,F,30대,인천광역시,500이상700만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,3,6,30.00000,20.00000,10.00000,40.00000,0.00000,생활공예-원예,인테리어,요리-베이킹,음악 직접 활동 및 수강하기,독서
53323535,20240131,F,40대,서울특별시,500이상700만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,3,5,30.00000,10.00000,0.00000,60.00000,0.00000,쇼핑,산책-걷기,수다-잡담하기,맛집-카페 탐방,영상 컨텐츠 시청
53324030,20240131,F,50대,서울특별시,300만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,2,4,25.00000,25.00000,25.00000,25.00000,0.00000,영화관 관람,생활공예-원예,사회봉사활동,없음,없음
53324225,20240131,F,30대,서울특별시,500이상700만원 미만,건강 관리를 위해,스트레스 해소를 위해,4,4,10.00000,40.00000,20.00000,30.00000,0.00000,걷기-속보-조깅 직접 하기,만화책 보기,미용,헬스-보디빌딩 직접 하기,자전거-싸이클-산악자전거 직접 타기
53324557,20240131,F,20대,서울특별시,700만원 이상,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,12,80.00000,0.00000,20.00000,0.00000,0.00000,반려동물 돌보기,쇼핑,영상 컨텐츠 시청,요리-베이킹,만화책 보기
53324661,20240131,M,60대,서울특별시,500이상700만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,2,3,100.00000,0.00000,0.00000,0.00000,0.00000,영상 컨텐츠 시청,없음,없음,없음,없음
53324687,20240131,F,30대,서울특별시,300이상500만원 미만,스트레스 해소를 위해,없음,1,1,30.00000,20.00000,30.00000,20.00000,0.00000,독서,테마파크-시설 방문,가족-친지 만남,쇼핑,줄넘기-맨손체조-스트레칭 직접 하기
53324700,20240131,F,60대,서울특별시,500이상700만원 미만,자기 계발을 위해,건강 관리를 위해,10,5,10.00000,20.00000,50.00000,20.00000,0.00000,어학-기술-자격증 취득,종교활동,산책-걷기,가족-친지 만남,맛집-카페 탐방
53324823,20240131,M,40대,서울특별시,700만원 이상,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,1,2,100.00000,0.00000,0.00000,0.00000,0.00000,e스포츠 영상 시청,없음,없음,없음,없음
53324973,20240131,M,60대,서울특별시,300만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,2,6,40.00000,10.00000,20.00000,30.00000,0.00000,맛집-카페 탐방,없음,없음,없음,없음
53325293,20240131,F,50대,서울특별시,700만원 이상,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,4,2,85.00000,0.00000,5.00000,10.00000,0.00000,음악-라디오 감상,종교활동,영상 컨텐츠 시청,산책-걷기,낮잠자기
53325789,20240131,F,30대,경상북도,700만원 이상,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,1,5,10.00000,40.00000,0.00000,50.00000,0.00000,쇼핑,음주-유흥,국내 여행,해외여행,수영 직접 하기
53326016,20240131,M,30대,경상남도,300만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,1,2,20.00000,0.00000,0.00000,80.00000,0.00000,종교활동,낮잠자기,해외 프로스포츠 영상 시청,없음,없음
53326018,20240131,F,40대,경기도,500이상700만원 미만,마음의 안정-휴식을 위해,대인 관계-교제를 위해,6,8,40.00000,20.00000,10.00000,30.00000,0.00000,수다-잡담하기,걷기-속보-조깅 직접 하기,친구-이성친구 만남,국내 여행,가족-친지 만남
53326150,20240131,F,30대,인천광역시,500이상700만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,8,8,20.00000,0.00000,80.00000,0.00000,0.00000,산책-걷기,사진 촬영,없음,없음,없음
53326184,20240131,M,50대,부산광역시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,1,3,50.00000,20.00000,0.00000,30.00000,0.00000,영화관 관람,없음,없음,없음,없음
53326301,20240131,M,40대,충청남도,300이상500만원 미만,자기 계발을 위해,건강 관리를 위해,2,4,0.00000,0.00000,50.00000,50.00000,0.00000,등산 직접 하기,어학-기술-자격증 취득,영화관 관람,국내 여행,없음
53326473,20240131,M,20대,충청남도,700만원 이상,자기만족-즐거움을 위해,남는 시간을 보내기 위해,8,8,60.00000,20.00000,10.00000,10.00000,0.00000,영상 컨텐츠 시청,음악-라디오 감상,쇼핑,SNS -인터넷 커뮤니티 활동,걷기-속보-조깅 직접 하기
53326522,20240131,M,30대,경기도,300이상500만원 미만,자기만족-즐거움을 위해,대인 관계-교제를 위해,3,8,20.00000,50.00000,0.00000,30.00000,0.00000,수상레저스포츠 직접 하기,없음,없음,없음,없음
53326591,20240131,F,30대,부산광역시,300이상500만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,8,50.00000,7.00000,8.00000,35.00000,0.00000,게임,수다-잡담하기,친구-이성친구 만남,낮잠자기,쇼핑
53326663,20240131,M,30대,대전광역시,300이상500만원 미만,마음의 안정-휴식을 위해,자기 계발을 위해,3,12,30.00000,0.00000,50.00000,20.00000,0.00000,라켓스포츠 직접 하기,없음,없음,없음,없음
53326684,20240131,M,50대,대전광역시,300이상500만원 미만,자기 계발을 위해,자기만족-즐거움을 위해,4,2,0.00000,60.00000,40.00000,0.00000,0.00000,라켓스포츠 직접 하기,걷기-속보-조깅 직접 하기,만화책 보기,영상 컨텐츠 시청,국내 프로스포츠 영상 시청
53326750,20240131,M,50대,경기도,700만원 이상,스트레스 해소를 위해,자기 계발을 위해,2,4,10.00000,80.00000,5.00000,5.00000,0.00000,골프 직접 하기,골프 영상 시청,없음,없음,없음
53326825,20240131,M,40대,경상남도,700만원 이상,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,2,30.00000,20.00000,40.00000,10.00000,0.00000,국내 여행,만화책 보기,쇼핑,영화관 관람,생활공예-원예
53326837,20240131,M,60대,강원도,300만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,2,4,35.00000,25.00000,20.00000,20.00000,0.00000,게임,산책-걷기,해외 프로스포츠 영상 시청,국내 프로스포츠 현장 관람,국내 프로스포츠 영상 시청
53326868,20240131,F,40대,광주광역시,700만원 이상,건강 관리를 위해,마음의 안정-휴식을 위해,1,1,50.00000,0.00000,50.00000,0.00000,0.00000,기타 자기계발-자기관리,없음,없음,없음,없음
53326922,20240131,M,20대,울산광역시,무응답,스트레스 해소를 위해,없음,2,10,100.00000,0.00000,0.00000,0.00000,0.00000,기타 취미-오락-휴식,없음,없음,없음,없음
53326991,20240131,F,40대,서울특별시,300이상500만원 미만,스트레스 해소를 위해,남는 시간을 보내기 위해,3,3,100.00000,0.00000,0.00000,0.00000,0.00000,게임,영상 컨텐츠 시청,드라이브,낮잠자기,산책-걷기
53327001,20240131,F,20대,서울특별시,300만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,1,3,70.00000,0.00000,0.00000,30.00000,0.00000,국내 여행,없음,없음,없음,없음
53327091,20240131,M,30대,인천광역시,500이상700만원 미만,대인 관계-교제를 위해,없음,2,8,50.00000,0.00000,0.00000,50.00000,0.00000,해외여행,없음,없음,없음,없음
53327233,20240131,F,50대,인천광역시,300만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,2,3,60.00000,20.00000,10.00000,10.00000,0.00000,영상 컨텐츠 제작,맛집-카페 탐방,골프 영상 시청,없음,없음
53327286,20240131,F,50대,경기도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,8,8,30.00000,50.00000,10.00000,10.00000,0.00000,산책-걷기,영화관 관람,없음,없음,없음
53327329,20240131,M,50대,강원도,500이상700만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,1,7,50.00000,30.00000,20.00000,0.00000,0.00000,음악-라디오 감상,낚시,반려동물 돌보기,볼링_ 당구-포켓볼 직접 하기,산책-걷기
53327355,20240131,M,40대,경상남도,700만원 이상,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,2,5,20.00000,30.00000,20.00000,30.00000,0.00000,해외여행,헬스-보디빌딩 직접 하기,영상 컨텐츠 시청,국내 프로스포츠 영상 시청,없음
53327369,20240131,M,60대,전라북도,300만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,10,10,60.00000,10.00000,10.00000,20.00000,0.00000,요리-베이킹,온천-사우나-찜질방,종교활동,기타 스포츠 영상-현장 관람,음주-유흥
53327406,20240131,M,60대,경상북도,300만원 미만,건강 관리를 위해,남는 시간을 보내기 위해,10,10,50.00000,20.00000,10.00000,20.00000,0.00000,수영 직접 하기,등산 직접 하기,낮잠자기,계모임-동창회-사교모임,걷기-속보-조깅 직접 하기
53327531,20240131,M,50대,충청북도,500이상700만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,1,3,50.00000,0.00000,20.00000,30.00000,0.00000,낮잠자기,요리-베이킹,게임,독서,쇼핑
53327643,20240131,F,50대,전라북도,300이상500만원 미만,마음의 안정-휴식을 위해,대인 관계-교제를 위해,2,4,40.00000,10.00000,20.00000,30.00000,0.00000,쇼핑,맛집-카페 탐방,테마파크-시설 방문,요리-베이킹,친구-이성친구 만남
53327652,20240131,M,50대,경상남도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,1,3,70.00000,0.00000,0.00000,30.00000,0.00000,종교활동,없음,없음,없음,없음
53327805,20240131,M,50대,경기도,300이상500만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,5,7,70.00000,10.00000,10.00000,10.00000,0.00000,영상 컨텐츠 시청,낮잠자기,산책-걷기,온천-사우나-찜질방,음악-라디오 감상
53327877,20240131,M,40대,경기도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,3,7,30.00000,10.00000,20.00000,40.00000,0.00000,걷기-속보-조깅 직접 하기,게임,없음,없음,없음
53327935,20240131,M,50대,경기도,700만원 이상,자기 계발을 위해,대인 관계-교제를 위해,3,10,30.00000,20.00000,10.00000,40.00000,0.00000,걷기-속보-조깅 직접 하기,줄넘기-맨손체조-스트레칭 직접 하기,산책-걷기,국내 프로스포츠 영상 시청,골프 직접 하기
53327991,20240131,F,20대,경기도,무응답,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,18,15,10.00000,5.00000,5.00000,80.00000,0.00000,음주-유흥,친구-이성친구 만남,SNS -인터넷 커뮤니티 활동,쇼핑,만화책 보기
53328016,20240131,M,40대,서울특별시,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,4,12,90.00000,5.00000,0.00000,5.00000,0.00000,게임,자전거-싸이클-산악자전거 직접 타기,음악 공연 관람,낮잠자기,없음
53328286,20240131,M,40대,경기도,300만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,2,4,60.00000,0.00000,40.00000,0.00000,0.00000,영상 컨텐츠 시청,산책-걷기,게임,국내 여행,영화관 관람
53328370,20240131,F,30대,경기도,300만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,2,5,50.00000,0.00000,25.00000,25.00000,0.00000,낮잠자기,영상 컨텐츠 시청,독서,어학-기술-자격증 취득,수다-잡담하기
53328496,20240131,M,60대,인천광역시,700만원 이상,스트레스 해소를 위해,자기 계발을 위해,3,5,10.00000,48.00000,22.00000,20.00000,0.00000,생활공예-원예,골프 직접 하기,없음,없음,없음
53328568,20240131,M,30대,부산광역시,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,4,10,60.00000,20.00000,10.00000,10.00000,0.00000,영상 컨텐츠 시청,e스포츠 영상 시청,걷기-속보-조깅 직접 하기,산책-걷기,낮잠자기
53328599,20240131,F,20대,서울특별시,300만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,3,6,50.00000,0.00000,30.00000,20.00000,0.00000,영상 컨텐츠 시청,SNS -인터넷 커뮤니티 활동,만화책 보기,종교활동,낮잠자기
53328745,20240131,M,30대,대구광역시,500이상700만원 미만,남는 시간을 보내기 위해,자기만족-즐거움을 위해,1,2,50.00000,0.00000,50.00000,0.00000,0.00000,e스포츠 영상 시청,해외여행,없음,없음,없음
53328787,20240131,F,50대,경기도,300만원 미만,자기 계발을 위해,건강 관리를 위해,1,1,50.00000,0.00000,30.00000,20.00000,0.00000,어학-기술-자격증 취득,요가-필라테스 직접 하기,연극-뮤지컬 관람,없음,없음
53328812,20240131,M,30대,대구광역시,700만원 이상,자기만족-즐거움을 위해,스트레스 해소를 위해,2,3,20.00000,20.00000,30.00000,30.00000,0.00000,국내 여행,문학 직접 활동 및 수강하기,없음,없음,없음
53328900,20240131,M,50대,충청북도,300이상500만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,8,8,40.00000,20.00000,30.00000,10.00000,0.00000,등산 직접 하기,라켓스포츠 직접 하기,가족-친지 만남,산책-걷기,어학-기술-자격증 취득
53328902,20240131,M,40대,경기도,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,3,10,60.00000,15.00000,5.00000,20.00000,0.00000,게임,산책-걷기,친구-이성친구 만남,낮잠자기,라켓스포츠 직접 하기
53328916,20240131,F,50대,서울특별시,700만원 이상,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,3,6,0.00000,60.00000,10.00000,30.00000,0.00000,드라이브,없음,없음,없음,없음
53328936,20240131,F,20대,경상북도,300만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,2,10,50.00000,50.00000,0.00000,0.00000,0.00000,헬스-보디빌딩 직접 하기,어학-기술-자격증 취득,요가-필라테스 직접 하기,미술 직접 활동 및 수강하기,맛집-카페 탐방
53328960,20240131,F,20대,제주특별자치도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,4,5,40.00000,0.00000,0.00000,60.00000,0.00000,친구-이성친구 만남,없음,없음,없음,없음
53329092,20240131,F,20대,인천광역시,700만원 이상,마음의 안정-휴식을 위해,대인 관계-교제를 위해,1,3,40.00000,30.00000,0.00000,30.00000,0.00000,영화관 관람,없음,없음,없음,없음
53329137,20240131,M,50대,서울특별시,500이상700만원 미만,대인 관계-교제를 위해,마음의 안정-휴식을 위해,2,3,50.00000,0.00000,0.00000,50.00000,0.00000,종교활동,영상 컨텐츠 시청,영화관 관람,없음,없음
53329274,20240131,F,20대,경상남도,300만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,5,14,80.00000,0.00000,10.00000,10.00000,0.00000,게임,영상 컨텐츠 시청,맛집-카페 탐방,수다-잡담하기,음악-라디오 감상
53329369,20240131,M,60대,경기도,700만원 이상,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,3,7,50.00000,10.00000,10.00000,30.00000,0.00000,독서,맛집-카페 탐방,걷기-속보-조깅 직접 하기,요리-베이킹,온천-사우나-찜질방
53329431,20240131,M,40대,대구광역시,300이상500만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,3,5,25.00000,25.00000,0.00000,50.00000,0.00000,국내 여행,맛집-카페 탐방,등산 직접 하기,없음,없음
53329488,20240131,F,60대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,자기 계발을 위해,4,6,30.00000,10.00000,30.00000,30.00000,0.00000,영화관 관람,쇼핑,걷기-속보-조깅 직접 하기,친구-이성친구 만남,사회봉사활동
53329751,20240131,M,60대,강원도,500이상700만원 미만,대인 관계-교제를 위해,자기만족-즐거움을 위해,3,5,25.00000,35.00000,0.00000,40.00000,0.00000,친구-이성친구 만남,계모임-동창회-사교모임,맛집-카페 탐방,볼링_ 당구-포켓볼 직접 하기,드라이브
53329809,20240131,M,60대,광주광역시,700만원 이상,대인 관계-교제를 위해,자기 계발을 위해,3,6,10.00000,20.00000,30.00000,30.00000,10.00000,기타 관광-여행,종교활동,기타 자기계발-자기관리,없음,없음
