RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,LSR_TIME_USE_PURPS_RN1_VALUE,LSR_TIME_USE_PURPS_RN2_VALUE,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE,INTRST_LSR_ACT_RN1_VALUE,INTRST_LSR_ACT_RN2_VALUE,INTRST_LSR_ACT_RN3_VALUE,INTRST_LSR_ACT_RN4_VALUE,INTRST_LSR_ACT_RN5_VALUE
452077,20230726,M,20대,서울특별시,500이상700만원 미만,자기 계발을 위해,가족-지인 등과 시간을 보내기 위해,3,5,10,60,20,10,0,만화책 보기,없음,없음,없음,없음
452919,20230726,M,20대,서울특별시,500이상700만원 미만,스트레스 해소를 위해,남는 시간을 보내기 위해,12,13,85,10,5,0,0,게임,만화책 보기,SNS -인터넷 커뮤니티 활동,사진 촬영,요가-필라테스 직접 하기
453501,20230726,M,20대,경기도,300만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,2,15,80,0,0,20,0,영상 컨텐츠 시청,영화관 관람,산책-걷기,게임,국내 여행
453698,20230726,M,20대,전라북도,300만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,1,3,50,30,0,20,0,친구-이성친구 만남,수다-잡담하기,낚시,없음,없음
454676,20230726,M,20대,울산광역시,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,3,10,20,20,30,30,0,친구-이성친구 만남,수다-잡담하기,어학-기술-자격증 취득,영상 컨텐츠 시청,음악-라디오 감상
456375,20230726,M,20대,서울특별시,300이상500만원 미만,자기 계발을 위해,스트레스 해소를 위해,1,5,25,25,15,25,10,수다-잡담하기,헬스-보디빌딩 직접 하기,골프 직접 하기,게임,해외 프로스포츠 영상 시청
456790,20230726,M,20대,경기도,700만원 이상,스트레스 해소를 위해,자기만족-즐거움을 위해,6,10,50,20,10,20,0,무도-격투기 직접 하기,어학-기술-자격증 취득,영상 컨텐츠 시청,해외 프로스포츠 영상 시청,게임
458569,20230726,M,20대,서울특별시,500이상700만원 미만,자기만족-즐거움을 위해,남는 시간을 보내기 위해,15,15,35,15,10,40,0,만화책 보기,영상 컨텐츠 시청,수다-잡담하기,SNS -인터넷 커뮤니티 활동,친구-이성친구 만남
459500,20230726,M,20대,경기도,300이상500만원 미만,건강 관리를 위해,자기 계발을 위해,6,12,70,30,0,0,0,헬스-보디빌딩 직접 하기,해외여행,없음,없음,없음
460272,20230726,M,20대,경기도,300만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,10,12,50,20,5,25,0,영상 컨텐츠 시청,게임,SNS -인터넷 커뮤니티 활동,드라이브,무도-격투기 직접 하기
460439,20230726,M,20대,경상남도,무응답,대인 관계-교제를 위해,자기만족-즐거움을 위해,5,10,30,15,0,55,0,해외 프로스포츠 영상 시청,격투 스포츠 영상 시청,SNS -인터넷 커뮤니티 활동,친구-이성친구 만남,구기스포츠 직접 하기
53322174,20230726,F,30대,서울특별시,300만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,4,9,100,0,0,0,0,영상 컨텐츠 시청,없음,없음,없음,없음
53322399,20230726,M,30대,서울특별시,700만원 이상,대인 관계-교제를 위해,없음,1,0,20,0,0,0,80,산책-걷기,없음,없음,없음,없음
53322629,20230726,F,60대,서울특별시,300이상500만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,1,2,50,0,0,20,30,계모임-동창회-사교모임,가족-친지 만남,국내 여행,없음,없음
53322739,20230726,M,20대,서울특별시,300이상500만원 미만,스트레스 해소를 위해,건강 관리를 위해,2,4,50,10,0,30,10,헬스-보디빌딩 직접 하기,국내 여행,없음,없음,없음
53323254,20230726,F,40대,서울특별시,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,1,1,50,0,25,25,0,영상 컨텐츠 시청,걷기-속보-조깅 직접 하기,소풍-피크닉,기타 자기계발-자기관리,국내 여행
53323298,20230726,F,60대,서울특별시,300만원 미만,남는 시간을 보내기 위해,없음,2,0,10,0,50,40,0,요리-베이킹,산책-걷기,없음,없음,없음
53323394,20230726,M,60대,서울특별시,300이상500만원 미만,건강 관리를 위해,스트레스 해소를 위해,3,6,10,60,0,30,0,국내 여행,없음,없음,없음,없음
53323636,20230726,F,40대,서울특별시,300만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,4,8,50,20,20,10,0,종교활동,걷기-속보-조깅 직접 하기,쇼핑,없음,없음
53323716,20230726,F,60대,서울특별시,300이상500만원 미만,남는 시간을 보내기 위해,없음,4,16,100,0,0,0,0,국내 여행,없음,없음,없음,없음
53323753,20230726,F,60대,서울특별시,700만원 이상,건강 관리를 위해,자기만족-즐거움을 위해,6,6,50,20,10,20,0,수다-잡담하기,미술 직접 활동 및 수강하기,SNS -인터넷 커뮤니티 활동,음악-라디오 감상,영상 컨텐츠 시청
53323809,20230726,M,60대,서울특별시,700만원 이상,건강 관리를 위해,마음의 안정-휴식을 위해,5,10,30,20,0,50,0,골프 직접 하기,국내 여행,산책-걷기,드라이브,등산 직접 하기
53323852,20230726,M,40대,서울특별시,300이상500만원 미만,건강 관리를 위해,없음,1,1,85,15,0,0,0,낮잠자기,영화관 관람,자전거-싸이클-산악자전거 직접 타기,걷기-속보-조깅 직접 하기,영상 컨텐츠 시청
53323928,20230726,M,50대,서울특별시,500이상700만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,2,8,30,10,40,20,0,걷기-속보-조깅 직접 하기,산책-걷기,계모임-동창회-사교모임,음악-라디오 감상,기타 자기계발-자기관리
53323961,20230726,F,60대,경기도,300이상500만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,3,15,20,40,10,30,0,영화관 관람,가족-친지 만남,수영 직접 하기,국내 여행,수다-잡담하기
53324038,20230726,M,60대,서울특별시,700만원 이상,자기만족-즐거움을 위해,자기 계발을 위해,4,4,80,0,20,0,0,독서,낮잠자기,없음,없음,없음
53324059,20230726,F,60대,서울특별시,500이상700만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,3,1,30,10,10,30,20,영화관 관람,온천-사우나-찜질방,음악-라디오 감상,산책-걷기,쇼핑
53324114,20230726,F,30대,서울특별시,500이상700만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,4,8,50,0,0,50,0,게임,낮잠자기,영상 컨텐츠 시청,국내 여행,없음
53324115,20230726,M,60대,서울특별시,300만원 미만,건강 관리를 위해,자기 계발을 위해,9,10,30,20,0,0,50,사진 촬영,영상 컨텐츠 제작,산책-걷기,음악-라디오 감상,없음
53324182,20230726,M,60대,서울특별시,300이상500만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,1,3,60,0,20,20,0,볼링_ 당구-포켓볼 직접 하기,국내 프로스포츠 영상 시청,국내 여행,걷기-속보-조깅 직접 하기,친구-이성친구 만남
53324319,20230726,F,20대,서울특별시,300만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,2,8,50,15,10,25,0,친구-이성친구 만남,영화관 관람,가족-친지 만남,반려동물 돌보기,드라이브
53324324,20230726,F,50대,서울특별시,700만원 이상,건강 관리를 위해,자기만족-즐거움을 위해,4,8,30,50,20,0,0,걷기-속보-조깅 직접 하기,산책-걷기,줄넘기-맨손체조-스트레칭 직접 하기,보드게임-퍼즐-바둑-장기-체스 등,독서
53324447,20230726,F,20대,서울특별시,300만원 미만,대인 관계-교제를 위해,가족-지인 등과 시간을 보내기 위해,2,7,30,10,0,60,0,영상 컨텐츠 시청,쇼핑,국내 여행,SNS -인터넷 커뮤니티 활동,영화관 관람
53324726,20230726,F,60대,서울특별시,300이상500만원 미만,대인 관계-교제를 위해,마음의 안정-휴식을 위해,3,5,30,10,0,60,0,기타 자기계발-자기관리,없음,없음,없음,없음
53324751,20230726,F,60대,서울특별시,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,3,3,20,40,20,20,0,독서,산책-걷기,국내 여행,음악 직접 활동 및 수강하기,문학 직접 활동 및 수강하기
53324774,20230726,M,60대,서울특별시,700만원 이상,건강 관리를 위해,마음의 안정-휴식을 위해,2,3,30,0,0,70,0,음악-라디오 감상,산책-걷기,골프 영상 시청,드라이브,국내 여행
53324856,20230726,M,40대,서울특별시,700만원 이상,마음의 안정-휴식을 위해,스트레스 해소를 위해,1,8,80,20,0,0,0,만화책 보기,볼링_ 당구-포켓볼 직접 하기,기타 취미-오락-휴식,없음,없음
53325038,20230726,F,50대,서울특별시,300만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,2,1,80,0,0,20,0,국내 프로스포츠 영상 시청,산책-걷기,쇼핑,해외 프로스포츠 영상 시청,가족-친지 만남
53325127,20230726,M,60대,서울특별시,700만원 이상,마음의 안정-휴식을 위해,없음,3,3,20,10,50,10,10,영화관 관람,독서,없음,없음,없음
53325191,20230726,F,60대,서울특별시,700만원 이상,건강 관리를 위해,대인 관계-교제를 위해,5,7,30,10,10,50,0,쇼핑,자전거-싸이클-산악자전거 직접 타기,국내 여행,걷기-속보-조깅 직접 하기,계모임-동창회-사교모임
53325401,20230726,F,30대,서울특별시,500이상700만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,1,3,80,1,10,9,0,영상 컨텐츠 시청,만화책 보기,SNS -인터넷 커뮤니티 활동,없음,없음
53325643,20230726,F,50대,서울특별시,500이상700만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,1,2,50,10,10,30,0,종교활동,산책-걷기,사진 촬영,계모임-동창회-사교모임,영화관 관람
53325945,20230726,M,20대,경기도,500이상700만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,4,6,40,40,0,20,0,게임,자전거-싸이클-산악자전거 직접 타기,종교활동,영상 컨텐츠 시청,음악-라디오 감상
53326163,20230726,F,60대,서울특별시,300이상500만원 미만,건강 관리를 위해,남는 시간을 보내기 위해,8,8,10,80,10,0,0,음악 직접 활동 및 수강하기,신문-잡지보기,걷기-속보-조깅 직접 하기,생활공예-원예,없음
53326225,20230726,M,40대,경기도,300이상500만원 미만,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,2,5,20,30,20,30,0,독서,국내 여행,사회봉사활동,온천-사우나-찜질방,걷기-속보-조깅 직접 하기
53326266,20230726,F,50대,광주광역시,300만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,3,5,35,10,10,30,15,드라이브,국내 여행,수다-잡담하기,계모임-동창회-사교모임,헬스-보디빌딩 직접 하기
53326362,20230726,M,30대,부산광역시,300만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,6,7,60,10,10,20,0,만화책 보기,쇼핑,드라이브,없음,없음
53326475,20230726,F,40대,울산광역시,300만원 미만,자기만족-즐거움을 위해,없음,2,1,70,5,20,5,0,등산 직접 하기,없음,없음,없음,없음
53326534,20230726,M,60대,대전광역시,300이상500만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,4,3,60,10,20,10,0,해외여행,국내 여행,친구-이성친구 만남,수집,산책-걷기
53326759,20230726,M,40대,경기도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,2,8,50,50,0,0,0,영상 컨텐츠 시청,맛집-카페 탐방,게임,쇼핑,산책-걷기
53326996,20230726,F,30대,경기도,500이상700만원 미만,자기 계발을 위해,마음의 안정-휴식을 위해,1,1,0,0,50,50,0,SNS -인터넷 커뮤니티 활동,영상 컨텐츠 제작,인테리어,드라이브,종교활동
53327003,20230726,F,40대,경기도,300이상500만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,2,5,90,0,0,10,0,만화책 보기,수다-잡담하기,영상 컨텐츠 시청,없음,없음
53327080,20230726,M,20대,경기도,300이상500만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,2,4,10,40,10,40,0,영상 컨텐츠 시청,쇼핑,낮잠자기,음악-라디오 감상,친구-이성친구 만남
53327158,20230726,M,30대,경기도,300만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,1,1,90,5,0,5,0,게임,기타 취미-오락-휴식,영상 컨텐츠 시청,기타 관광-여행,쇼핑
53327241,20230726,F,30대,경기도,300이상500만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,8,12,30,10,10,50,0,영화관 관람,국내 여행,쇼핑,친구-이성친구 만남,맛집-카페 탐방
53327245,20230726,F,50대,대구광역시,300이상500만원 미만,건강 관리를 위해,대인 관계-교제를 위해,1,1,10,80,0,10,0,요가-필라테스 직접 하기,걷기-속보-조깅 직접 하기,쇼핑,없음,없음
53327332,20230726,M,30대,경상남도,300만원 미만,대인 관계-교제를 위해,스트레스 해소를 위해,2,8,50,10,10,30,0,게임,만화책 보기,영상 컨텐츠 시청,줄넘기-맨손체조-스트레칭 직접 하기,독서
53327548,20230726,M,50대,서울특별시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,대인 관계-교제를 위해,5,5,50,20,0,30,0,가족-친지 만남,게임,낮잠자기,골프 직접 하기,종교활동
53327587,20230726,F,50대,서울특별시,300만원 미만,마음의 안정-휴식을 위해,없음,6,18,100,0,0,0,0,영상 컨텐츠 시청,쇼핑,낮잠자기,없음,없음
53327850,20230726,M,50대,경기도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,2,4,10,20,10,60,0,국내 프로스포츠 현장 관람,없음,없음,없음,없음
53328168,20230726,M,50대,제주특별자치도,300만원 미만,자기 계발을 위해,건강 관리를 위해,5,10,10,50,0,20,20,미술 직접 활동 및 수강하기,국내 여행,영화관 관람,산책-걷기,기타 문화예술 직접 활동 및 수강하기
53328214,20230726,F,30대,경상남도,500이상700만원 미만,자기 계발을 위해,마음의 안정-휴식을 위해,6,3,55,5,30,10,0,국내 여행,산책-걷기,국내 프로스포츠 영상 시청,국내 프로스포츠 현장 관람,없음
53328278,20230726,F,40대,서울특별시,500이상700만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,5,3,70,0,0,30,0,수다-잡담하기,국내 여행,소풍-피크닉,SNS -인터넷 커뮤니티 활동,산책-걷기
53328319,20230726,F,50대,경기도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,3,5,90,0,0,10,0,영화관 관람,음악-라디오 감상,없음,없음,없음
53328426,20230726,F,40대,경기도,700만원 이상,마음의 안정-휴식을 위해,건강 관리를 위해,1,3,0,80,0,20,0,걷기-속보-조깅 직접 하기,요가-필라테스 직접 하기,수다-잡담하기,SNS -인터넷 커뮤니티 활동,쇼핑
53328574,20230726,M,40대,서울특별시,500이상700만원 미만,자기만족-즐거움을 위해,남는 시간을 보내기 위해,3,5,50,50,0,0,0,음악 직접 활동 및 수강하기,영상 컨텐츠 시청,없음,없음,없음
53328617,20230726,M,30대,서울특별시,300만원 미만,자기만족-즐거움을 위해,자기 계발을 위해,1,3,0,50,50,0,0,헬스-보디빌딩 직접 하기,어학-기술-자격증 취득,요리-베이킹,종교활동,음악 직접 활동 및 수강하기
53328889,20230726,M,40대,서울특별시,500이상700만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,1,1,0,50,50,0,0,어학-기술-자격증 취득,수영 직접 하기,낮잠자기,산책-걷기,게임
53328914,20230726,M,50대,서울특별시,300이상500만원 미만,대인 관계-교제를 위해,가족-지인 등과 시간을 보내기 위해,2,6,50,20,0,30,0,국내 여행,낮잠자기,없음,없음,없음
53328919,20230726,F,20대,강원도,500이상700만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,5,7,50,0,30,20,0,게임,수다-잡담하기,친구-이성친구 만남,가족-친지 만남,영상 컨텐츠 시청
53328925,20230726,M,60대,대전광역시,300만원 미만,대인 관계-교제를 위해,가족-지인 등과 시간을 보내기 위해,2,5,20,0,0,80,0,국내 여행,박물관 관람,기타 스포츠 영상-현장 관람,종교활동,친구-이성친구 만남
53329049,20230726,F,50대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,1,8,70,10,10,10,0,영상 컨텐츠 시청,드라이브,볼링_ 당구-포켓볼 직접 하기,국내 여행,갬블
53329067,20230726,M,40대,경기도,500이상700만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,0,8,0,100,0,0,0,보드게임-퍼즐-바둑-장기-체스 등,없음,없음,없음,없음
53329209,20230726,M,40대,서울특별시,700만원 이상,자기 계발을 위해,마음의 안정-휴식을 위해,2,8,40,0,50,10,0,독서,영상 컨텐츠 시청,낮잠자기,어학-기술-자격증 취득,국내 여행
53329217,20230726,M,50대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,3,5,50,20,0,30,0,줄넘기-맨손체조-스트레칭 직접 하기,걷기-속보-조깅 직접 하기,산책-걷기,음악-라디오 감상,해외여행
53329655,20230726,F,20대,전라남도,300이상500만원 미만,자기 계발을 위해,자기만족-즐거움을 위해,4,10,5,0,80,15,0,신문-잡지보기,무도-격투기 직접 하기,기타 자기계발-자기관리,없음,없음
53329717,20230726,M,40대,경기도,무응답,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,0,0,0,0,0,100,0,음주-유흥,영화관 관람,없음,없음,없음
53329719,20230726,M,30대,전라북도,300이상500만원 미만,남는 시간을 보내기 위해,자기만족-즐거움을 위해,1,5,60,40,0,0,0,게임,낮잠자기,없음,없음,없음
53329879,20230726,M,40대,경기도,300이상500만원 미만,자기만족-즐거움을 위해,대인 관계-교제를 위해,2,8,50,10,10,30,0,게임,영상 컨텐츠 시청,쇼핑,등산 직접 하기,낮잠자기
53329939,20230726,M,30대,경상북도,300이상500만원 미만,자기 계발을 위해,마음의 안정-휴식을 위해,3,6,40,20,40,0,0,어학-기술-자격증 취득,영상 컨텐츠 시청,걷기-속보-조깅 직접 하기,낮잠자기,없음
53330065,20230726,F,50대,대구광역시,500이상700만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,3,5,10,10,20,40,20,음악 공연 관람,연극-뮤지컬 관람,음악-라디오 감상,사회봉사활동,종교활동
53330351,20230726,F,20대,충청남도,무응답,자기 계발을 위해,없음,1,5,60,0,30,10,0,요리-베이킹,없음,없음,없음,없음
53330421,20230726,F,30대,강원도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,1,1,30,0,30,40,0,쇼핑,없음,없음,없음,없음
53330461,20230726,M,50대,인천광역시,300이상500만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,1,10,50,20,20,10,0,구기스포츠 직접 하기,사진 촬영,만화책 보기,음악-라디오 감상,전통예술 직접 활동 및 수강하기
53330515,20230726,F,30대,경상북도,무응답,남는 시간을 보내기 위해,스트레스 해소를 위해,2,2,0,50,0,50,0,미용,영화관 관람,SNS -인터넷 커뮤니티 활동,기타 관광-여행,기타 취미-오락-휴식
53330522,20230726,F,40대,경상북도,700만원 이상,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,2,6,50,10,10,30,0,쇼핑,국내 여행,골프 직접 하기,영상 컨텐츠 시청,낮잠자기
53330657,20230726,F,50대,대전광역시,300이상500만원 미만,자기만족-즐거움을 위해,없음,1,3,100,0,0,0,0,국내 여행,낮잠자기,영상 컨텐츠 시청,국내 프로스포츠 영상 시청,없음
53330685,20230726,M,40대,경기도,700만원 이상,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,3,8,10,25,10,20,35,골프 영상 시청,반려동물 돌보기,요가-필라테스 직접 하기,수영 직접 하기,골프 직접 하기
53330730,20230726,F,40대,경기도,300이상500만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,1,2,5,5,10,10,70,기타 취미-오락-휴식,없음,없음,없음,없음
53330838,20230726,F,40대,전라북도,700만원 이상,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,10,5,60,20,0,20,0,가족-친지 만남,국내 여행,영상 컨텐츠 시청,친구-이성친구 만남,수다-잡담하기
53330873,20230726,M,40대,경상남도,300만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,3,6,70,0,30,0,0,영상 컨텐츠 시청,해외 프로스포츠 영상 시청,요리-베이킹,쇼핑,없음
53331038,20230726,F,30대,강원도,500이상700만원 미만,마음의 안정-휴식을 위해,없음,3,0,70,0,0,30,0,낮잠자기,영상 컨텐츠 시청,없음,없음,없음
53331561,20230726,F,60대,충청북도,300만원 미만,가족-지인 등과 시간을 보내기 위해,자기 계발을 위해,1,1,30,10,50,10,0,기타 자기계발-자기관리,음악-라디오 감상,기타 사회교류,SNS -인터넷 커뮤니티 활동,쇼핑
53331664,20230726,M,60대,부산광역시,300이상500만원 미만,스트레스 해소를 위해,건강 관리를 위해,3,12,35,10,10,45,0,낚시,산책-걷기,국내 여행,캠핑-차박,없음
53331707,20230726,F,50대,울산광역시,700만원 이상,자기 계발을 위해,가족-지인 등과 시간을 보내기 위해,2,2,10,80,0,10,0,미술 직접 활동 및 수강하기,없음,없음,없음,없음
53331759,20230726,F,50대,강원도,무응답,자기만족-즐거움을 위해,스트레스 해소를 위해,2,2,20,80,0,0,0,골프 직접 하기,없음,없음,없음,없음
53331761,20230726,M,60대,전라북도,300만원 미만,건강 관리를 위해,없음,10,10,30,30,0,40,0,산책-걷기,없음,없음,없음,없음
53331776,20230726,M,30대,경상남도,300이상500만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,3,8,75,10,10,5,0,e스포츠 영상 시청,게임,보드게임-퍼즐-바둑-장기-체스 등,기타 자기계발-자기관리,독서
53331914,20230726,F,50대,서울특별시,300만원 미만,마음의 안정-휴식을 위해,자기 계발을 위해,1,1,10,10,50,30,0,걷기-속보-조깅 직접 하기,독서,헬스-보디빌딩 직접 하기,자전거-싸이클-산악자전거 직접 타기,종교활동
