RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,LSR_TIME_USE_PURPS_RN1_VALUE,LSR_TIME_USE_PURPS_RN2_VALUE,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE,INTRST_LSR_ACT_RN1_VALUE,INTRST_LSR_ACT_RN2_VALUE,INTRST_LSR_ACT_RN3_VALUE,INTRST_LSR_ACT_RN4_VALUE,INTRST_LSR_ACT_RN5_VALUE
53322964,20230809,F,50대,서울특별시,700만원 이상,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,3,7,20,50,0,30,0,걷기-속보-조깅 직접 하기,등산 직접 하기,산책-걷기,음악-라디오 감상,영상 컨텐츠 시청
53323220,20230809,M,50대,서울특별시,300이상500만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,3,5,70,0,0,30,0,종교활동,없음,없음,없음,없음
53323478,20230809,F,30대,인천광역시,500이상700만원 미만,자기 계발을 위해,건강 관리를 위해,4,12,30,30,40,0,0,요가-필라테스 직접 하기,만화책 보기,어학-기술-자격증 취득,낮잠자기,친구-이성친구 만남
53323603,20230809,M,30대,서울특별시,무응답,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,3,8,50,50,0,0,0,낮잠자기,게임,산책-걷기,없음,없음
53323665,20230809,F,40대,서울특별시,300이상500만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,1,3,40,10,20,30,0,산책-걷기,어학-기술-자격증 취득,종교활동,없음,없음
53323777,20230809,F,50대,서울특별시,300이상500만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,3,2,10,50,30,10,0,기타 취미-오락-휴식,산책-걷기,수다-잡담하기,없음,없음
53323931,20230809,F,60대,서울특별시,700만원 이상,건강 관리를 위해,스트레스 해소를 위해,2,0,30,50,10,10,0,해외여행,게임,국내 여행,가족-친지 만남,낮잠자기
53324288,20230809,F,60대,서울특별시,300만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,3,5,50,0,0,50,0,종교활동,없음,없음,없음,없음
53324318,20230809,M,60대,서울특별시,500이상700만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,2,3,5,0,0,10,85,산책-걷기,계모임-동창회-사교모임,등산 직접 하기,골프 직접 하기,미술관-전시관 관람
53324388,20230809,F,30대,서울특별시,300만원 미만,마음의 안정-휴식을 위해,자기 계발을 위해,4,6,40,30,30,0,0,낮잠자기,기타 자기계발-자기관리,독서,쇼핑,영화관 관람
53324486,20230809,F,40대,서울특별시,300이상500만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,2,0,10,30,50,10,0,줄넘기-맨손체조-스트레칭 직접 하기,걷기-속보-조깅 직접 하기,영화관 관람,친구-이성친구 만남,가족-친지 만남
53324490,20230809,F,30대,서울특별시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,1,100,0,0,0,0,낮잠자기,영상 컨텐츠 시청,없음,없음,없음
53324509,20230809,M,20대,서울특별시,300만원 미만,자기 계발을 위해,대인 관계-교제를 위해,3,5,10,20,20,50,0,등산 직접 하기,없음,없음,없음,없음
53324716,20230809,M,60대,서울특별시,700만원 이상,자기만족-즐거움을 위해,남는 시간을 보내기 위해,3,3,50,20,0,30,0,쇼핑,맛집-카페 탐방,친구-이성친구 만남,드라이브,국내 여행
53325138,20230809,F,40대,서울특별시,500이상700만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,3,5,40,40,0,20,0,영상 컨텐츠 시청,만화책 보기,수다-잡담하기,맛집-카페 탐방,낮잠자기
53325222,20230809,F,60대,서울특별시,700만원 이상,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,5,6,80,10,10,0,0,맛집-카페 탐방,없음,없음,없음,없음
53325235,20230809,F,60대,서울특별시,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,3,3,20,50,20,10,0,산책-걷기,헬스-보디빌딩 직접 하기,수다-잡담하기,음악-라디오 감상,국내 프로스포츠 영상 시청
53325302,20230809,F,60대,서울특별시,300이상500만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,1,3,40,50,10,0,0,수영 직접 하기,요가-필라테스 직접 하기,산책-걷기,맛집-카페 탐방,온천-사우나-찜질방
53325349,20230809,F,60대,서울특별시,500이상700만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,2,1,10,70,10,10,0,라켓스포츠 직접 하기,골프 직접 하기,전통예술 직접 활동 및 수강하기,수다-잡담하기,사회봉사활동
53325407,20230809,F,20대,인천광역시,300만원 미만,가족-지인 등과 시간을 보내기 위해,대인 관계-교제를 위해,7,12,10,10,0,80,0,친구-이성친구 만남,맛집-카페 탐방,없음,없음,없음
53325730,20230809,F,30대,인천광역시,700만원 이상,가족-지인 등과 시간을 보내기 위해,없음,1,4,60,20,0,20,0,SNS -인터넷 커뮤니티 활동,걷기-속보-조깅 직접 하기,맛집-카페 탐방,친구-이성친구 만남,쇼핑
53325805,20230809,M,60대,경상북도,300이상500만원 미만,대인 관계-교제를 위해,자기만족-즐거움을 위해,3,8,10,40,0,50,0,SNS -인터넷 커뮤니티 활동,국내 프로스포츠 현장 관람,국내 여행,가족-친지 만남,영화관 관람
53325857,20230809,F,40대,부산광역시,300이상500만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,2,8,50,50,0,0,0,국내 프로스포츠 영상 시청,보드게임-퍼즐-바둑-장기-체스 등,국내 여행,산책-걷기,박물관 관람
53325871,20230809,F,40대,경기도,700만원 이상,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,2,2,30,30,10,30,0,반려동물 돌보기,댄스스포츠 직접 하기,골프 직접 하기,음주-유흥,가족-친지 만남
53325888,20230809,M,40대,제주특별자치도,700만원 이상,대인 관계-교제를 위해,스트레스 해소를 위해,3,6,30,20,0,50,0,SNS -인터넷 커뮤니티 활동,음주-유흥,온천-사우나-찜질방,낮잠자기,영화관 관람
53326113,20230809,F,50대,서울특별시,700만원 이상,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,8,15,40,0,0,60,0,수다-잡담하기,쇼핑,친구-이성친구 만남,맛집-카페 탐방,국내 여행
53326245,20230809,F,30대,충청남도,300이상500만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,7,7,25,20,30,25,0,수집,겨울레저스포츠 직접 하기,없음,없음,없음
53326277,20230809,M,20대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,3,10,12,38,35,15,0,국내 여행,사회봉사활동,요리-베이킹,반려동물 돌보기,없음
53326279,20230809,M,50대,서울특별시,300만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,0,12,100,0,0,0,0,영상 컨텐츠 시청,없음,없음,없음,없음
53326302,20230809,F,50대,대구광역시,700만원 이상,대인 관계-교제를 위해,자기만족-즐거움을 위해,3,5,60,0,0,40,0,수다-잡담하기,쇼핑,사회봉사활동,종교활동,계모임-동창회-사교모임
53326310,20230809,F,50대,대구광역시,300만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,3,3,50,0,0,50,0,걷기-속보-조깅 직접 하기,신문-잡지보기,수상레저스포츠 직접 하기,수영 직접 하기,산책-걷기
53326313,20230809,M,30대,서울특별시,300이상500만원 미만,건강 관리를 위해,스트레스 해소를 위해,2,4,30,70,0,0,0,게임,영상 컨텐츠 시청,헬스-보디빌딩 직접 하기,없음,없음
53326337,20230809,F,50대,경상남도,300이상500만원 미만,자기 계발을 위해,마음의 안정-휴식을 위해,2,5,50,30,10,10,0,드라이브,쇼핑,맛집-카페 탐방,요가-필라테스 직접 하기,독서
53326557,20230809,F,50대,충청남도,300만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,3,3,20,0,80,0,0,쇼핑,온천-사우나-찜질방,독서,음악-라디오 감상,영상 컨텐츠 시청
53326666,20230809,M,60대,강원도,300이상500만원 미만,대인 관계-교제를 위해,자기 계발을 위해,5,5,60,0,0,40,0,가족-친지 만남,종교활동,맛집-카페 탐방,영화관 관람,드라이브
53326679,20230809,F,40대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,2,4,50,20,20,10,0,종교활동,걷기-속보-조깅 직접 하기,요가-필라테스 직접 하기,없음,없음
53326750,20230809,M,50대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,1,6,10,90,0,0,0,골프 직접 하기,산책-걷기,무용 공연 관람,없음,없음
53326800,20230809,M,60대,경기도,500이상700만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,2,6,70,0,0,0,30,자전거-싸이클-산악자전거 직접 타기,기타 관광-여행,없음,없음,없음
53326911,20230809,F,50대,세종특별자치시,700만원 이상,건강 관리를 위해,스트레스 해소를 위해,3,2,50,0,50,0,0,등산 직접 하기,산책-걷기,신문-잡지보기,걷기-속보-조깅 직접 하기,낮잠자기
53326966,20230809,M,40대,전라북도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,대인 관계-교제를 위해,3,5,30,30,10,30,0,줄넘기-맨손체조-스트레칭 직접 하기,독서,등산 직접 하기,수영 직접 하기,없음
53327013,20230809,F,40대,서울특별시,500이상700만원 미만,남는 시간을 보내기 위해,건강 관리를 위해,2,5,90,0,5,5,0,자전거-싸이클-산악자전거 직접 타기,없음,없음,없음,없음
53327110,20230809,M,40대,대전광역시,300이상500만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,2,6,10,35,5,50,0,라켓스포츠 직접 하기,자전거-싸이클-산악자전거 직접 타기,국내 여행,없음,없음
53327335,20230809,F,50대,경기도,700만원 이상,자기 계발을 위해,마음의 안정-휴식을 위해,8,2,10,30,40,20,0,댄스스포츠 직접 하기,춤-무용 직접 활동 및 수강하기,미용,영화관 관람,어학-기술-자격증 취득
53327549,20230809,M,30대,경기도,300이상500만원 미만,자기만족-즐거움을 위해,없음,5,10,80,0,0,20,0,SNS -인터넷 커뮤니티 활동,없음,없음,없음,없음
53327856,20230809,M,40대,대전광역시,700만원 이상,스트레스 해소를 위해,마음의 안정-휴식을 위해,2,3,10,10,40,40,0,등산 직접 하기,걷기-속보-조깅 직접 하기,산책-걷기,격투 스포츠 영상 시청,드라이브
53327990,20230809,F,60대,충청남도,700만원 이상,스트레스 해소를 위해,마음의 안정-휴식을 위해,0,4,10,50,10,30,0,수영 직접 하기,산책-걷기,걷기-속보-조깅 직접 하기,종교활동,국내 여행
53328128,20230809,F,50대,서울특별시,500이상700만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,2,2,30,30,30,10,0,생활공예-원예,쇼핑,SNS -인터넷 커뮤니티 활동,낮잠자기,가족-친지 만남
53328204,20230809,F,20대,서울특별시,무응답,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,4,8,40,20,20,20,0,수상레저스포츠 직접 하기,걷기-속보-조깅 직접 하기,친구-이성친구 만남,어학-기술-자격증 취득,수영 직접 하기
53328330,20230809,M,50대,강원도,300이상500만원 미만,남는 시간을 보내기 위해,없음,3,6,50,30,0,20,0,영화관 관람,없음,없음,없음,없음
53328335,20230809,M,60대,대구광역시,300만원 미만,자기만족-즐거움을 위해,대인 관계-교제를 위해,2,12,20,50,5,25,0,헬스-보디빌딩 직접 하기,걷기-속보-조깅 직접 하기,게임,국내 여행,보드게임-퍼즐-바둑-장기-체스 등
53328564,20230809,M,30대,서울특별시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,1,4,50,10,5,35,0,영상 컨텐츠 시청,가족-친지 만남,만화책 보기,익스트림스포츠 직접하기,게임
53328690,20230809,M,30대,경기도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,1,2,70,0,0,30,0,독서,없음,없음,없음,없음
53328755,20230809,M,50대,경상남도,300만원 미만,대인 관계-교제를 위해,자기 계발을 위해,0,0,80,5,5,5,5,익스트림스포츠 직접하기,없음,없음,없음,없음
53328785,20230809,M,50대,서울특별시,300이상500만원 미만,자기 계발을 위해,건강 관리를 위해,3,8,59,0,38,3,0,낮잠자기,등산 직접 하기,산책-걷기,독서,없음
53328807,20230809,M,50대,대구광역시,300만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,2,6,0,5,0,95,0,음주-유흥,걷기-속보-조깅 직접 하기,없음,없음,없음
53328963,20230809,F,30대,광주광역시,무응답,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,2,4,70,5,5,20,0,영상 컨텐츠 시청,음악-라디오 감상,만화책 보기,친구-이성친구 만남,수다-잡담하기
53328990,20230809,F,60대,서울특별시,300만원 미만,건강 관리를 위해,남는 시간을 보내기 위해,2,2,40,20,20,20,0,SNS -인터넷 커뮤니티 활동,없음,없음,없음,없음
53329033,20230809,M,50대,경상북도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,대인 관계-교제를 위해,1,4,0,0,0,100,0,영화관 관람,없음,없음,없음,없음
53329070,20230809,F,40대,서울특별시,300만원 미만,마음의 안정-휴식을 위해,없음,1,1,100,0,0,0,0,해외여행,없음,없음,없음,없음
53329184,20230809,F,50대,경기도,700만원 이상,자기만족-즐거움을 위해,스트레스 해소를 위해,3,2,30,50,0,20,0,골프 직접 하기,헬스-보디빌딩 직접 하기,영화관 관람,국내 여행,영상 컨텐츠 시청
53329262,20230809,F,30대,경기도,300이상500만원 미만,스트레스 해소를 위해,자기 계발을 위해,7,3,50,10,10,30,0,드라이브,없음,없음,없음,없음
53329278,20230809,M,50대,경기도,500이상700만원 미만,건강 관리를 위해,자기 계발을 위해,1,2,10,10,50,30,0,생활공예-원예,독서,신문-잡지보기,요리-베이킹,없음
53329431,20230809,M,40대,대구광역시,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,2,3,30,20,20,30,0,축제 참가,없음,없음,없음,없음
53329464,20230809,F,60대,서울특별시,300이상500만원 미만,대인 관계-교제를 위해,없음,2,4,20,10,10,50,10,온천-사우나-찜질방,없음,없음,없음,없음
53329482,20230809,F,20대,부산광역시,500이상700만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,1,20,50,0,30,0,영화관 관람,영상 컨텐츠 시청,종교활동,기타 취미-오락-휴식,산책-걷기
53329574,20230809,M,60대,부산광역시,300이상500만원 미만,마음의 안정-휴식을 위해,남는 시간을 보내기 위해,5,5,50,0,30,20,0,국내 여행,박물관 관람,국내 프로스포츠 영상 시청,독서,종교활동
53329730,20230809,F,50대,경기도,500이상700만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,3,3,50,0,0,0,50,국내 프로스포츠 영상 시청,국내 여행,없음,없음,없음
53329869,20230809,F,60대,경상북도,300만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,3,2,50,5,15,5,25,드라이브,없음,없음,없음,없음
53329884,20230809,M,30대,경기도,300이상500만원 미만,건강 관리를 위해,없음,1,3,50,50,0,0,0,드라이브,없음,없음,없음,없음
53329903,20230809,M,60대,전라남도,300이상500만원 미만,건강 관리를 위해,스트레스 해소를 위해,4,6,60,30,0,10,0,국내 프로스포츠 영상 시청,기타 스포츠 영상-현장 관람,계모임-동창회-사교모임,친구-이성친구 만남,영상 컨텐츠 시청
53330103,20230809,M,40대,서울특별시,300만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,10,10,90,10,0,0,0,쇼핑,낮잠자기,게임,영상 컨텐츠 시청,없음
53330141,20230809,M,60대,부산광역시,300만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,2,3,40,40,0,20,0,산책-걷기,골프 영상 시청,라켓스포츠 직접 하기,골프 직접 하기,가족-친지 만남
53330294,20230809,F,30대,경기도,300만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,4,4,80,10,5,5,0,영상 컨텐츠 시청,영화관 관람,헬스-보디빌딩 직접 하기,친구-이성친구 만남,낮잠자기
53330635,20230809,F,60대,인천광역시,300이상500만원 미만,자기 계발을 위해,자기만족-즐거움을 위해,2,5,20,40,10,30,0,헬스-보디빌딩 직접 하기,요가-필라테스 직접 하기,자전거-싸이클-산악자전거 직접 타기,산책-걷기,온천-사우나-찜질방
53330752,20230809,F,30대,대구광역시,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,5,14,80,0,0,20,0,낮잠자기,맛집-카페 탐방,없음,없음,없음
53330787,20230809,M,60대,경기도,300만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,4,80,0,10,10,0,어학-기술-자격증 취득,없음,없음,없음,없음
53330843,20230809,M,40대,경기도,700만원 이상,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,2,5,70,10,10,10,0,쇼핑,국내 여행,영상 컨텐츠 시청,낮잠자기,SNS -인터넷 커뮤니티 활동
53331074,20230809,F,30대,경상북도,700만원 이상,남는 시간을 보내기 위해,자기만족-즐거움을 위해,4,8,40,10,10,40,0,수다-잡담하기,친구-이성친구 만남,맛집-카페 탐방,쇼핑,보드게임-퍼즐-바둑-장기-체스 등
53331122,20230809,F,50대,충청북도,700만원 이상,건강 관리를 위해,마음의 안정-휴식을 위해,3,4,50,20,0,30,0,등산 직접 하기,걷기-속보-조깅 직접 하기,친구-이성친구 만남,자전거-싸이클-산악자전거 직접 타기,없음
53331213,20230809,M,60대,경기도,700만원 이상,건강 관리를 위해,자기만족-즐거움을 위해,8,10,50,30,0,20,0,걷기-속보-조깅 직접 하기,온천-사우나-찜질방,국내 프로스포츠 영상 시청,쇼핑,계모임-동창회-사교모임
53331236,20230809,M,40대,인천광역시,700만원 이상,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,5,12,80,10,0,10,0,영상 컨텐츠 시청,요리-베이킹,가족-친지 만남,친구-이성친구 만남,반려동물 돌보기
