RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,LSR_TIME_USE_PURPS_RN1_VALUE,LSR_TIME_USE_PURPS_RN2_VALUE,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE,INTRST_LSR_ACT_RN1_VALUE,INTRST_LSR_ACT_RN2_VALUE,INTRST_LSR_ACT_RN3_VALUE,INTRST_LSR_ACT_RN4_VALUE,INTRST_LSR_ACT_RN5_VALUE
53322214,20240320,M,30대,서울특별시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,4,12,50.00000,30.00000,0.00000,0.00000,20.00000,게임,산책-걷기,영상 컨텐츠 시청,쇼핑,없음
53322268,20240320,F,60대,서울특별시,500이상700만원 미만,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,3,5,60.00000,0.00000,0.00000,40.00000,0.00000,계모임-동창회-사교모임,가족-친지 만남,음악 공연 관람,온천-사우나-찜질방,기타 관광-여행
53322323,20240320,F,50대,서울특별시,300만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,3,3,100.00000,0.00000,0.00000,0.00000,0.00000,낮잠자기,없음,없음,없음,없음
53322374,20240320,M,60대,서울특별시,700만원 이상,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,2,5,50.00000,20.00000,0.00000,30.00000,0.00000,영상 컨텐츠 시청,없음,없음,없음,없음
53322640,20240320,M,40대,인천광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,1,2,30.00000,20.00000,10.00000,40.00000,0.00000,국내 여행,없음,없음,없음,없음
53322653,20240320,F,60대,서울특별시,300만원 미만,남는 시간을 보내기 위해,건강 관리를 위해,5,5,30.00000,10.00000,30.00000,30.00000,0.00000,계모임-동창회-사교모임,수다-잡담하기,친구-이성친구 만남,없음,없음
53322756,20240320,M,20대,서울특별시,무응답,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,4,6,90.00000,0.00000,0.00000,10.00000,0.00000,SNS -인터넷 커뮤니티 활동,게임,만화책 보기,기타 취미-오락-휴식,수집
53322772,20240320,F,40대,서울특별시,700만원 이상,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,2,4,10.00000,40.00000,10.00000,40.00000,0.00000,산책-걷기,캠핑-차박,계모임-동창회-사교모임,SNS -인터넷 커뮤니티 활동,국내 여행
53322784,20240320,M,30대,서울특별시,500이상700만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,3,6,30.00000,60.00000,0.00000,10.00000,0.00000,낚시,없음,없음,없음,없음
53323332,20240320,M,60대,서울특별시,300만원 미만,대인 관계-교제를 위해,가족-지인 등과 시간을 보내기 위해,1,3,20.00000,20.00000,20.00000,40.00000,0.00000,기타 스포츠 영상-현장 관람,없음,없음,없음,없음
53323375,20240320,F,50대,서울특별시,700만원 이상,대인 관계-교제를 위해,건강 관리를 위해,6,2,20.00000,18.00000,12.00000,50.00000,0.00000,낮잠자기,사진 직접 활동 및 수강하기,SNS -인터넷 커뮤니티 활동,사회봉사활동,걷기-속보-조깅 직접 하기
53323412,20240320,M,50대,서울특별시,700만원 이상,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,2,8,30.00000,30.00000,10.00000,30.00000,0.00000,산책-걷기,낚시,골프 직접 하기,해외 프로스포츠 영상 시청,보드게임-퍼즐-바둑-장기-체스 등
53323433,20240320,F,50대,서울특별시,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,5,60.00000,0.00000,20.00000,20.00000,0.00000,독서,맛집-카페 탐방,쇼핑,계모임-동창회-사교모임,산책-걷기
53323687,20240320,F,30대,서울특별시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,2,80.00000,10.00000,0.00000,10.00000,0.00000,테마파크-시설 방문,없음,없음,없음,없음
53323716,20240320,F,60대,서울특별시,300이상500만원 미만,건강 관리를 위해,남는 시간을 보내기 위해,4,16,90.00000,10.00000,0.00000,0.00000,0.00000,요가-필라테스 직접 하기,독서,없음,없음,없음
53323782,20240320,M,50대,서울특별시,300이상500만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,3,3,90.00000,0.00000,10.00000,0.00000,0.00000,국내 여행,없음,없음,없음,없음
53323824,20240320,F,40대,서울특별시,700만원 이상,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,4,8,20.00000,20.00000,50.00000,10.00000,0.00000,어학-기술-자격증 취득,게임,영상 컨텐츠 시청,쇼핑,해외여행
53323927,20240320,F,60대,서울특별시,300이상500만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,9,8,40.00000,10.00000,20.00000,30.00000,0.00000,독서,산책-걷기,맛집-카페 탐방,영상 컨텐츠 시청,가족-친지 만남
53324019,20240320,F,50대,서울특별시,700만원 이상,자기만족-즐거움을 위해,대인 관계-교제를 위해,3,5,40.00000,0.00000,10.00000,40.00000,10.00000,수다-잡담하기,미술관-전시관 관람,맛집-카페 탐방,사회봉사활동,없음
53324033,20240320,F,30대,서울특별시,700만원 이상,자기 계발을 위해,가족-지인 등과 시간을 보내기 위해,6,10,60.00000,0.00000,10.00000,30.00000,0.00000,독서,없음,없음,없음,없음
53324048,20240320,F,40대,경기도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,없음,0,3,10.00000,0.00000,50.00000,40.00000,0.00000,국내 여행,요리-베이킹,맛집-카페 탐방,사회봉사활동,없음
53324205,20240320,F,60대,전라북도,300이상500만원 미만,건강 관리를 위해,자기 계발을 위해,6,4,20.00000,50.00000,30.00000,0.00000,0.00000,음악-라디오 감상,헬스-보디빌딩 직접 하기,산책-걷기,온천-사우나-찜질방,계모임-동창회-사교모임
53324255,20240320,F,60대,서울특별시,300만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,3,6,30.00000,20.00000,20.00000,20.00000,10.00000,축제 참가,드라이브,등산 직접 하기,영화관 관람,국내 여행
53324326,20240320,M,50대,서울특별시,300만원 미만,자기만족-즐거움을 위해,없음,2,10,50.00000,50.00000,0.00000,0.00000,0.00000,구기스포츠 직접 하기,없음,없음,없음,없음
53324384,20240320,M,30대,서울특별시,700만원 이상,자기만족-즐거움을 위해,건강 관리를 위해,4,12,60.00000,10.00000,20.00000,10.00000,0.00000,게임,영상 컨텐츠 시청,독서,해외 프로스포츠 영상 시청,음악 직접 활동 및 수강하기
53324536,20240320,M,20대,서울특별시,무응답,자기만족-즐거움을 위해,자기 계발을 위해,16,16,60.00000,5.00000,30.00000,5.00000,0.00000,SNS -인터넷 커뮤니티 활동,게임,기타 자기계발-자기관리,수다-잡담하기,영상 컨텐츠 시청
53324602,20240320,M,60대,서울특별시,700만원 이상,스트레스 해소를 위해,자기만족-즐거움을 위해,4,3,50.00000,10.00000,20.00000,20.00000,0.00000,산책-걷기,요리-베이킹,해외 프로스포츠 영상 시청,등산 직접 하기,걷기-속보-조깅 직접 하기
53324789,20240320,M,40대,서울특별시,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,2,8,70.00000,20.00000,0.00000,10.00000,0.00000,게임,영상 컨텐츠 시청,국내 프로스포츠 영상 시청,낮잠자기,친구-이성친구 만남
53324848,20240320,M,60대,서울특별시,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,3,8,10.00000,30.00000,10.00000,50.00000,0.00000,걷기-속보-조깅 직접 하기,수영 직접 하기,영화관 관람,가족-친지 만남,신문-잡지보기
53325196,20240320,F,60대,서울특별시,300이상500만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,2,2,30.00000,30.00000,20.00000,20.00000,0.00000,걷기-속보-조깅 직접 하기,수다-잡담하기,기타 자기계발-자기관리,가족-친지 만남,영화관 관람
53325894,20240320,F,50대,울산광역시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,없음,4,6,60.00000,0.00000,0.00000,20.00000,20.00000,사회봉사활동,없음,없음,없음,없음
53325910,20240320,F,20대,경기도,300이상500만원 미만,스트레스 해소를 위해,자기 계발을 위해,3,10,50.00000,20.00000,10.00000,20.00000,0.00000,영화관 관람,없음,없음,없음,없음
53325947,20240320,F,40대,경상북도,500이상700만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,2,3,70.00000,0.00000,0.00000,30.00000,0.00000,걷기-속보-조깅 직접 하기,없음,없음,없음,없음
53326199,20240320,F,50대,경상남도,700만원 이상,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,2,1,30.00000,0.00000,40.00000,30.00000,0.00000,산책-걷기,친구-이성친구 만남,국내 여행,가족-친지 만남,영화관 관람
53326220,20240320,M,60대,경기도,300이상500만원 미만,건강 관리를 위해,남는 시간을 보내기 위해,4,4,20.00000,30.00000,20.00000,0.00000,30.00000,걷기-속보-조깅 직접 하기,캠핑-차박,국내 여행,산책-걷기,낮잠자기
53326257,20240320,F,60대,경기도,700만원 이상,자기만족-즐거움을 위해,건강 관리를 위해,3,3,40.00000,20.00000,20.00000,20.00000,0.00000,산책-걷기,쇼핑,종교활동,친구-이성친구 만남,온천-사우나-찜질방
53326370,20240320,M,30대,대전광역시,300만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,2,5,100.00000,0.00000,0.00000,0.00000,0.00000,영상 컨텐츠 시청,반려동물 돌보기,요리-베이킹,영화관 관람,없음
53326588,20240320,M,60대,인천광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,없음,1,2,30.00000,30.00000,10.00000,30.00000,0.00000,해외 프로스포츠 영상 시청,없음,없음,없음,없음
53326743,20240320,F,50대,경기도,500이상700만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,1,4,60.00000,0.00000,20.00000,20.00000,0.00000,산책-걷기,반려동물 돌보기,영상 컨텐츠 시청,낮잠자기,친구-이성친구 만남
53326752,20240320,F,60대,전라북도,300만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,2,2,20.00000,50.00000,0.00000,30.00000,0.00000,댄스스포츠 직접 하기,쇼핑,산책-걷기,국내 프로스포츠 영상 시청,해외 프로스포츠 영상 시청
53326820,20240320,M,30대,서울특별시,700만원 이상,가족-지인 등과 시간을 보내기 위해,자기 계발을 위해,4,6,0.00000,0.00000,100.00000,0.00000,0.00000,어학-기술-자격증 취득,e스포츠 영상 시청,없음,없음,없음
53326872,20240320,M,30대,강원도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,3,6,50.00000,0.00000,0.00000,20.00000,30.00000,영상 컨텐츠 시청,국내 여행,영화관 관람,없음,없음
53326950,20240320,M,60대,경상남도,300이상500만원 미만,스트레스 해소를 위해,건강 관리를 위해,1,3,50.00000,50.00000,0.00000,0.00000,0.00000,국내 여행,등산 직접 하기,없음,없음,없음
53327012,20240320,F,50대,충청남도,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,3,6,20.00000,20.00000,20.00000,40.00000,0.00000,SNS -인터넷 커뮤니티 활동,걷기-속보-조깅 직접 하기,맛집-카페 탐방,산책-걷기,친구-이성친구 만남
53327058,20240320,M,30대,부산광역시,300이상500만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,2,5,70.00000,30.00000,0.00000,0.00000,0.00000,국내 여행,e스포츠 영상 시청,문학 직접 활동 및 수강하기,없음,없음
53327164,20240320,F,60대,충청북도,300만원 미만,건강 관리를 위해,스트레스 해소를 위해,3,3,10.00000,50.00000,10.00000,30.00000,0.00000,걷기-속보-조깅 직접 하기,산책-걷기,없음,없음,없음
53327186,20240320,M,60대,경상북도,500이상700만원 미만,자기만족-즐거움을 위해,자기 계발을 위해,5,8,10.00000,20.00000,50.00000,20.00000,0.00000,걷기-속보-조깅 직접 하기,신문-잡지보기,등산 직접 하기,가족-친지 만남,골프 영상 시청
53327194,20240320,F,20대,부산광역시,700만원 이상,건강 관리를 위해,스트레스 해소를 위해,2,4,2.00000,50.00000,8.00000,40.00000,0.00000,수영 직접 하기,반려동물 돌보기,종교활동,어학-기술-자격증 취득,친구-이성친구 만남
53327404,20240320,F,60대,부산광역시,300만원 미만,남는 시간을 보내기 위해,가족-지인 등과 시간을 보내기 위해,3,5,40.00000,10.00000,20.00000,30.00000,0.00000,산책-걷기,음악-라디오 감상,맛집-카페 탐방,축제 참가,사진 촬영
53327464,20240320,M,40대,서울특별시,500이상700만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,1,4,90.00000,0.00000,0.00000,10.00000,0.00000,캠핑-차박,없음,없음,없음,없음
53327481,20240320,M,30대,전라남도,무응답,스트레스 해소를 위해,없음,4,10,100.00000,0.00000,0.00000,0.00000,0.00000,게임,없음,없음,없음,없음
53327564,20240320,F,20대,전라남도,300이상500만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,5,5,50.00000,0.00000,0.00000,50.00000,0.00000,낮잠자기,만화책 보기,쇼핑,없음,없음
53327629,20240320,F,60대,충청남도,무응답,마음의 안정-휴식을 위해,건강 관리를 위해,5,6,50.00000,0.00000,30.00000,20.00000,0.00000,등산 직접 하기,산책-걷기,수다-잡담하기,국내 프로스포츠 영상 시청,없음
53327737,20240320,M,50대,인천광역시,500이상700만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,2,6,60.00000,0.00000,0.00000,40.00000,0.00000,걷기-속보-조깅 직접 하기,산책-걷기,낮잠자기,없음,없음
53327912,20240320,M,30대,세종특별자치시,700만원 이상,마음의 안정-휴식을 위해,스트레스 해소를 위해,1,8,60.00000,20.00000,0.00000,20.00000,0.00000,SNS -인터넷 커뮤니티 활동,맛집-카페 탐방,드라이브,음악-라디오 감상,없음
53328001,20240320,M,40대,광주광역시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,1,4,20.00000,40.00000,0.00000,40.00000,0.00000,수영 직접 하기,종교활동,드라이브,산책-걷기,없음
53328100,20240320,M,40대,부산광역시,300이상500만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,1,3,60.00000,20.00000,0.00000,20.00000,0.00000,영상 컨텐츠 시청,헬스-보디빌딩 직접 하기,수다-잡담하기,없음,없음
53328168,20240320,M,50대,제주특별자치도,300만원 미만,자기 계발을 위해,건강 관리를 위해,3,5,20.00000,70.00000,0.00000,10.00000,0.00000,등산 직접 하기,반려동물 돌보기,산책-걷기,걷기-속보-조깅 직접 하기,헬스-보디빌딩 직접 하기
53328352,20240320,F,20대,경상북도,무응답,마음의 안정-휴식을 위해,남는 시간을 보내기 위해,10,10,100.00000,0.00000,0.00000,0.00000,0.00000,산책-걷기,영화관 관람,요리-베이킹,영상 컨텐츠 시청,낮잠자기
53328362,20240320,F,40대,경기도,500이상700만원 미만,건강 관리를 위해,남는 시간을 보내기 위해,5,12,80.00000,10.00000,0.00000,10.00000,0.00000,낮잠자기,산책-걷기,영화관 관람,기타 취미-오락-휴식,종교활동
53328509,20240320,F,20대,서울특별시,300만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,3,8,70.00000,20.00000,0.00000,10.00000,0.00000,걷기-속보-조깅 직접 하기,산책-걷기,게임,쇼핑,영화관 관람
53328625,20240320,M,30대,서울특별시,700만원 이상,스트레스 해소를 위해,자기만족-즐거움을 위해,1,3,5.00000,90.00000,0.00000,5.00000,0.00000,해외여행,없음,없음,없음,없음
53328699,20240320,M,50대,대구광역시,700만원 이상,스트레스 해소를 위해,마음의 안정-휴식을 위해,5,8,10.00000,20.00000,40.00000,30.00000,0.00000,독서,영화관 관람,없음,없음,없음
53328824,20240320,F,40대,대전광역시,무응답,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,3,5,20.00000,10.00000,50.00000,20.00000,0.00000,맛집-카페 탐방,음악-라디오 감상,산책-걷기,독서,친구-이성친구 만남
53328833,20240320,M,40대,경기도,700만원 이상,스트레스 해소를 위해,자기만족-즐거움을 위해,4,8,50.00000,0.00000,30.00000,20.00000,0.00000,음악-라디오 감상,산책-걷기,국내 프로스포츠 영상 시청,영화관 관람,걷기-속보-조깅 직접 하기
53328979,20240320,F,30대,경기도,300만원 미만,자기 계발을 위해,스트레스 해소를 위해,2,2,50.00000,40.00000,10.00000,0.00000,0.00000,게임,미술 직접 활동 및 수강하기,인테리어,없음,없음
53329037,20240320,F,40대,경기도,500이상700만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,1,0,50.00000,50.00000,0.00000,0.00000,0.00000,요리-베이킹,영상 컨텐츠 시청,SNS -인터넷 커뮤니티 활동,쇼핑,없음
53329042,20240320,M,60대,충청남도,300이상500만원 미만,자기만족-즐거움을 위해,자기 계발을 위해,4,10,15.00000,10.00000,40.00000,30.00000,5.00000,독서,산책-걷기,기타 자기계발-자기관리,국내 프로스포츠 영상 시청,음악-라디오 감상
53329105,20240320,M,30대,경기도,300이상500만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,3,8,25.00000,50.00000,20.00000,5.00000,0.00000,산책-걷기,가족-친지 만남,국내 여행,소풍-피크닉,게임
53329222,20240320,M,20대,서울특별시,700만원 이상,마음의 안정-휴식을 위해,스트레스 해소를 위해,3,6,20.00000,20.00000,10.00000,50.00000,0.00000,SNS -인터넷 커뮤니티 활동,가족-친지 만남,반려동물 돌보기,등산 직접 하기,낮잠자기
53329363,20240320,F,30대,서울특별시,300이상500만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,12,12,25.00000,25.00000,25.00000,25.00000,0.00000,골프 직접 하기,걷기-속보-조깅 직접 하기,독서,없음,없음
53329428,20240320,M,30대,경상북도,700만원 이상,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,7,100.00000,0.00000,0.00000,0.00000,0.00000,영상 컨텐츠 시청,게임,음악-라디오 감상,없음,없음
53329544,20240320,F,40대,인천광역시,300이상500만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,2,8,20.00000,60.00000,10.00000,10.00000,0.00000,산책-걷기,맛집-카페 탐방,신문-잡지보기,음악 직접 활동 및 수강하기,국내 프로스포츠 현장 관람
53329786,20240320,F,50대,강원도,700만원 이상,건강 관리를 위해,자기 계발을 위해,4,4,20.00000,30.00000,30.00000,20.00000,0.00000,헬스-보디빌딩 직접 하기,걷기-속보-조깅 직접 하기,요가-필라테스 직접 하기,산책-걷기,기타 문화예술 직접 활동 및 수강하기
53329896,20240320,M,50대,경기도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,14,80.00000,0.00000,0.00000,20.00000,0.00000,산책-걷기,맛집-카페 탐방,가족-친지 만남,드라이브,계모임-동창회-사교모임
53330021,20240320,F,30대,경상남도,300만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,1,8,70.00000,0.00000,0.00000,30.00000,0.00000,맛집-카페 탐방,e스포츠 영상 시청,영상 컨텐츠 시청,드라이브,쇼핑
53330050,20240320,M,30대,광주광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,4,8,50.00000,15.00000,20.00000,15.00000,0.00000,낮잠자기,걷기-속보-조깅 직접 하기,맛집-카페 탐방,영상 컨텐츠 시청,가족-친지 만남
53330090,20240320,M,30대,경상남도,300이상500만원 미만,대인 관계-교제를 위해,자기만족-즐거움을 위해,0,5,90.00000,0.00000,0.00000,10.00000,0.00000,낮잠자기,등산 직접 하기,드라이브,헬스-보디빌딩 직접 하기,걷기-속보-조깅 직접 하기
