RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,LSR_TIME_USE_PURPS_RN1_VALUE,LSR_TIME_USE_PURPS_RN2_VALUE,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE,INTRST_LSR_ACT_RN1_VALUE,INTRST_LSR_ACT_RN2_VALUE,INTRST_LSR_ACT_RN3_VALUE,INTRST_LSR_ACT_RN4_VALUE,INTRST_LSR_ACT_RN5_VALUE
53329861,20240327,F,30대,전라북도,300만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,3,8,70.00000,20.00000,0.00000,10.00000,0.00000,영상 컨텐츠 시청,SNS -인터넷 커뮤니티 활동,음악 직접 활동 및 수강하기,친구-이성친구 만남,맛집-카페 탐방
53329863,20240327,F,30대,광주광역시,무응답,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,1,7,60.00000,0.00000,0.00000,40.00000,0.00000,영상 컨텐츠 시청,어학-기술-자격증 취득,낮잠자기,없음,없음
53329936,20240327,F,20대,경기도,300이상500만원 미만,대인 관계-교제를 위해,스트레스 해소를 위해,5,15,50.00000,20.00000,10.00000,20.00000,0.00000,영화관 관람,라켓스포츠 직접 하기,없음,없음,없음
53330049,20240327,F,50대,부산광역시,300만원 미만,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,2,5,100.00000,0.00000,0.00000,0.00000,0.00000,쇼핑,걷기-속보-조깅 직접 하기,반려동물 돌보기,없음,없음
53330060,20240327,M,60대,인천광역시,300이상500만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,15,15,50.00000,40.00000,0.00000,10.00000,0.00000,헬스-보디빌딩 직접 하기,영상 컨텐츠 시청,쇼핑,줄넘기-맨손체조-스트레칭 직접 하기,없음
53330173,20240327,M,60대,경상북도,300만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,1,12,20.00000,0.00000,0.00000,0.00000,80.00000,산책-걷기,국내 여행,가족-친지 만남,없음,없음
53330201,20240327,M,40대,인천광역시,700만원 이상,자기 계발을 위해,마음의 안정-휴식을 위해,3,5,30.00000,30.00000,20.00000,20.00000,0.00000,캠핑-차박,없음,없음,없음,없음
53330231,20240327,M,60대,충청북도,500이상700만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,3,6,30.00000,50.00000,10.00000,10.00000,0.00000,등산 직접 하기,없음,없음,없음,없음
53330378,20240327,F,30대,서울특별시,300만원 미만,자기만족-즐거움을 위해,남는 시간을 보내기 위해,4,6,50.00000,0.00000,0.00000,50.00000,0.00000,게임,수다-잡담하기,영상 컨텐츠 시청,친구-이성친구 만남,SNS -인터넷 커뮤니티 활동
53330426,20240327,F,50대,경상북도,무응답,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,15,4,50.00000,50.00000,0.00000,0.00000,0.00000,라켓스포츠 직접 하기,없음,없음,없음,없음
53330455,20240327,F,40대,경기도,700만원 이상,건강 관리를 위해,자기만족-즐거움을 위해,4,4,30.00000,50.00000,20.00000,0.00000,0.00000,쇼핑,독서,요리-베이킹,산책-걷기,생활공예-원예
53330474,20240327,M,40대,충청남도,300이상500만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,3,8,30.00000,50.00000,10.00000,10.00000,0.00000,걷기-속보-조깅 직접 하기,음악-라디오 감상,요가-필라테스 직접 하기,반려동물 돌보기,사진 촬영
53330635,20240327,F,60대,인천광역시,300이상500만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,2,4,15.00000,25.00000,25.00000,35.00000,0.00000,영화관 관람,온천-사우나-찜질방,산책-걷기,소풍-피크닉,미술관-전시관 관람
53330718,20240327,F,60대,인천광역시,500이상700만원 미만,건강 관리를 위해,자기 계발을 위해,4,4,20.00000,50.00000,20.00000,10.00000,0.00000,사회봉사활동,국내 여행,반려동물 돌보기,해외여행,댄스스포츠 직접 하기
53330770,20240327,M,40대,충청남도,700만원 이상,자기만족-즐거움을 위해,자기 계발을 위해,3,6,15.00000,0.00000,80.00000,5.00000,0.00000,어학-기술-자격증 취득,영상 컨텐츠 시청,없음,없음,없음
53330787,20240327,M,60대,경기도,300만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,4,10,80.00000,0.00000,0.00000,20.00000,0.00000,SNS -인터넷 커뮤니티 활동,산책-걷기,낮잠자기,쇼핑,맛집-카페 탐방
53331033,20240327,M,40대,경기도,300이상500만원 미만,대인 관계-교제를 위해,마음의 안정-휴식을 위해,2,8,10.00000,5.00000,5.00000,80.00000,0.00000,드라이브,기타 스포츠-운동 직접하기,게임,없음,없음
53331158,20240327,F,30대,경상남도,300만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,3,8,100.00000,0.00000,0.00000,0.00000,0.00000,영상 컨텐츠 시청,만화책 보기,쇼핑,SNS -인터넷 커뮤니티 활동,없음
53331239,20240327,F,50대,서울특별시,300이상500만원 미만,자기만족-즐거움을 위해,남는 시간을 보내기 위해,3,5,40.00000,40.00000,10.00000,10.00000,0.00000,음악 공연 관람,영상 컨텐츠 시청,SNS -인터넷 커뮤니티 활동,음악 직접 활동 및 수강하기,수다-잡담하기
53331304,20240327,M,50대,경상북도,500이상700만원 미만,남는 시간을 보내기 위해,자기만족-즐거움을 위해,1,2,90.00000,0.00000,0.00000,10.00000,0.00000,낚시,드라이브,영화관 관람,온천-사우나-찜질방,국내 여행
53331491,20240327,M,50대,부산광역시,300이상500만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,1,1,30.00000,30.00000,10.00000,30.00000,0.00000,계모임-동창회-사교모임,축제 참가,산책-걷기,라켓스포츠 직접 하기,음주-유흥
53331678,20240327,M,40대,대전광역시,700만원 이상,마음의 안정-휴식을 위해,스트레스 해소를 위해,2,5,60.00000,10.00000,10.00000,20.00000,0.00000,낮잠자기,쇼핑,수다-잡담하기,가족-친지 만남,산책-걷기
53331789,20240327,F,20대,강원도,무응답,마음의 안정-휴식을 위해,남는 시간을 보내기 위해,4,3,100.00000,0.00000,0.00000,0.00000,0.00000,만화책 보기,영상 컨텐츠 시청,산책-걷기,낮잠자기,쇼핑
53331969,20240327,M,60대,경상남도,300만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,0,5,60.00000,0.00000,0.00000,40.00000,0.00000,산책-걷기,음주-유흥,없음,없음,없음
53332024,20240327,M,50대,서울특별시,300만원 미만,대인 관계-교제를 위해,자기만족-즐거움을 위해,1,3,50.00000,0.00000,0.00000,50.00000,0.00000,걷기-속보-조깅 직접 하기,없음,없음,없음,없음
53332041,20240327,M,50대,제주특별자치도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,2,5,60.00000,10.00000,20.00000,10.00000,0.00000,수영 직접 하기,해외여행,낮잠자기,없음,없음
53332067,20240327,F,30대,경기도,700만원 이상,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,2,5,50.00000,0.00000,10.00000,40.00000,0.00000,영화관 관람,없음,없음,없음,없음
53332297,20240327,F,30대,강원도,300이상500만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,5,2,50.00000,10.00000,0.00000,40.00000,0.00000,음주-유흥,미용,친구-이성친구 만남,수다-잡담하기,쇼핑
53332471,20240327,F,60대,충청남도,300이상500만원 미만,자기 계발을 위해,가족-지인 등과 시간을 보내기 위해,2,6,10.00000,20.00000,20.00000,50.00000,0.00000,국내 여행,요가-필라테스 직접 하기,없음,없음,없음
53332666,20240327,F,20대,경기도,300만원 미만,자기 계발을 위해,자기만족-즐거움을 위해,0,4,50.00000,20.00000,20.00000,10.00000,0.00000,게임,없음,없음,없음,없음
53332722,20240327,F,60대,충청북도,300만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,2,1,60.00000,10.00000,10.00000,20.00000,0.00000,걷기-속보-조깅 직접 하기,없음,없음,없음,없음
53333043,20240327,M,20대,경기도,700만원 이상,자기만족-즐거움을 위해,자기 계발을 위해,4,16,30.00000,0.00000,40.00000,30.00000,0.00000,친구-이성친구 만남,어학-기술-자격증 취득,게임,독서,만화책 보기
53333091,20240327,F,20대,경기도,700만원 이상,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,5,10,40.00000,0.00000,0.00000,40.00000,20.00000,맛집-카페 탐방,친구-이성친구 만남,영상 컨텐츠 시청,반려동물 돌보기,SNS -인터넷 커뮤니티 활동
53333151,20240327,M,40대,경기도,300이상500만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,2,6,100.00000,0.00000,0.00000,0.00000,0.00000,볼링_ 당구-포켓볼 직접 하기,영상 컨텐츠 시청,없음,없음,없음
53333170,20240327,F,60대,전라북도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,5,3,50.00000,10.00000,10.00000,30.00000,0.00000,맛집-카페 탐방,걷기-속보-조깅 직접 하기,드라이브,국내 여행,등산 직접 하기
53333232,20240327,M,20대,경기도,300만원 미만,자기 계발을 위해,없음,5,6,30.00000,10.00000,40.00000,20.00000,0.00000,어학-기술-자격증 취득,없음,없음,없음,없음
53333468,20240327,M,60대,인천광역시,700만원 이상,대인 관계-교제를 위해,가족-지인 등과 시간을 보내기 위해,3,8,80.00000,5.00000,5.00000,10.00000,0.00000,영상 컨텐츠 시청,만화책 보기,낮잠자기,해외 프로스포츠 영상 시청,친구-이성친구 만남
53333730,20240327,F,60대,강원도,500이상700만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,5,5,50.00000,0.00000,30.00000,20.00000,0.00000,드라이브,영상 컨텐츠 시청,맛집-카페 탐방,산책-걷기,쇼핑
53333731,20240327,F,50대,경상남도,700만원 이상,가족-지인 등과 시간을 보내기 위해,없음,2,6,70.00000,0.00000,0.00000,0.00000,30.00000,낮잠자기,영상 컨텐츠 시청,SNS -인터넷 커뮤니티 활동,없음,없음
53334386,20240327,M,50대,인천광역시,300만원 미만,남는 시간을 보내기 위해,가족-지인 등과 시간을 보내기 위해,1,4,20.00000,30.00000,10.00000,40.00000,0.00000,미술 직접 활동 및 수강하기,요가-필라테스 직접 하기,없음,없음,없음
53334412,20240327,F,50대,부산광역시,500이상700만원 미만,건강 관리를 위해,대인 관계-교제를 위해,1,3,10.00000,30.00000,30.00000,30.00000,0.00000,드라이브,산책-걷기,걷기-속보-조깅 직접 하기,독서,국내 여행
53334812,20240327,F,30대,충청남도,무응답,자기만족-즐거움을 위해,자기 계발을 위해,3,3,30.00000,0.00000,70.00000,0.00000,0.00000,독서,어학-기술-자격증 취득,SNS -인터넷 커뮤니티 활동,없음,없음
53334849,20240327,M,30대,경상남도,500이상700만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,2,2,0.00000,0.00000,0.00000,30.00000,70.00000,게임,드라이브,없음,없음,없음
53334877,20240327,M,30대,경상남도,무응답,스트레스 해소를 위해,자기만족-즐거움을 위해,4,8,60.00000,10.00000,10.00000,20.00000,0.00000,만화책 보기,드라이브,친구-이성친구 만남,없음,없음
53334932,20240327,M,50대,경기도,300이상500만원 미만,자기 계발을 위해,대인 관계-교제를 위해,8,12,30.00000,10.00000,10.00000,50.00000,0.00000,친구-이성친구 만남,볼링_ 당구-포켓볼 직접 하기,없음,없음,없음
53334939,20240327,M,50대,대전광역시,300이상500만원 미만,대인 관계-교제를 위해,가족-지인 등과 시간을 보내기 위해,3,0,50.00000,0.00000,0.00000,50.00000,0.00000,음주-유흥,없음,없음,없음,없음
53334949,20240327,M,40대,대구광역시,700만원 이상,자기만족-즐거움을 위해,건강 관리를 위해,2,4,20.00000,40.00000,30.00000,10.00000,0.00000,국내 여행,구기스포츠 직접 하기,골프 직접 하기,인테리어,독서
53335115,20240327,F,40대,전라북도,300만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,2,2,30.00000,30.00000,0.00000,40.00000,0.00000,수영 직접 하기,걷기-속보-조깅 직접 하기,드라이브,등산 직접 하기,친구-이성친구 만남
53335132,20240327,M,30대,경기도,700만원 이상,대인 관계-교제를 위해,마음의 안정-휴식을 위해,2,5,40.00000,10.00000,0.00000,50.00000,0.00000,해외여행,댄스스포츠 직접 하기,음주-유흥,친구-이성친구 만남,산책-걷기
53335157,20240327,F,50대,전라북도,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,1,6,30.00000,0.00000,0.00000,30.00000,40.00000,요가-필라테스 직접 하기,겨울레저스포츠 직접 하기,없음,없음,없음
53335742,20240327,M,50대,대구광역시,700만원 이상,건강 관리를 위해,남는 시간을 보내기 위해,3,4,30.00000,30.00000,20.00000,20.00000,0.00000,걷기-속보-조깅 직접 하기,영화관 관람,구기스포츠 직접 하기,산책-걷기,낮잠자기
53335759,20240327,F,30대,충청북도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,대인 관계-교제를 위해,2,2,10.00000,10.00000,50.00000,30.00000,0.00000,수다-잡담하기,없음,없음,없음,없음
53335761,20240327,F,30대,제주특별자치도,무응답,스트레스 해소를 위해,자기만족-즐거움을 위해,1,3,40.00000,40.00000,0.00000,20.00000,0.00000,SNS -인터넷 커뮤니티 활동,줄넘기-맨손체조-스트레칭 직접 하기,걷기-속보-조깅 직접 하기,산책-걷기,국내 프로스포츠 영상 시청
53335803,20240327,M,60대,인천광역시,300이상500만원 미만,건강 관리를 위해,남는 시간을 보내기 위해,1,1,30.00000,0.00000,20.00000,50.00000,0.00000,걷기-속보-조깅 직접 하기,산책-걷기,해외 프로스포츠 영상 시청,SNS -인터넷 커뮤니티 활동,종교활동
53335918,20240327,F,60대,경상남도,700만원 이상,자기만족-즐거움을 위해,건강 관리를 위해,3,5,50.00000,10.00000,10.00000,30.00000,0.00000,온천-사우나-찜질방,음악-라디오 감상,쇼핑,영상 컨텐츠 시청,생활공예-원예
53336125,20240327,F,40대,강원도,500이상700만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,4,0,30.00000,10.00000,10.00000,50.00000,0.00000,SNS -인터넷 커뮤니티 활동,국내 여행,수다-잡담하기,맛집-카페 탐방,산책-걷기
53336191,20240327,M,50대,충청남도,700만원 이상,스트레스 해소를 위해,자기만족-즐거움을 위해,2,5,40.00000,10.00000,20.00000,30.00000,0.00000,영상 컨텐츠 시청,없음,없음,없음,없음
53336209,20240327,F,60대,경기도,무응답,자기만족-즐거움을 위해,건강 관리를 위해,2,8,30.00000,20.00000,10.00000,30.00000,10.00000,댄스스포츠 직접 하기,등산 직접 하기,걷기-속보-조깅 직접 하기,친구-이성친구 만남,계모임-동창회-사교모임
53336499,20240327,M,60대,인천광역시,700만원 이상,자기만족-즐거움을 위해,건강 관리를 위해,2,2,40.00000,30.00000,30.00000,0.00000,0.00000,음악-라디오 감상,독서,헬스-보디빌딩 직접 하기,국내 프로스포츠 영상 시청,해외 프로스포츠 영상 시청
53336768,20240327,M,40대,충청남도,500이상700만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,1,2,10.00000,30.00000,40.00000,20.00000,0.00000,등산 직접 하기,낚시,캠핑-차박,없음,없음
53336842,20240327,F,40대,강원도,300이상500만원 미만,대인 관계-교제를 위해,남는 시간을 보내기 위해,3,6,30.00000,10.00000,10.00000,20.00000,30.00000,미술관-전시관 관람,없음,없음,없음,없음
53336892,20240327,M,60대,광주광역시,300이상500만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,2,5,20.00000,60.00000,15.00000,5.00000,0.00000,산책-걷기,국내 여행,영상 컨텐츠 시청,등산 직접 하기,없음
53337027,20240327,M,60대,서울특별시,700만원 이상,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,2,5,20.00000,30.00000,20.00000,30.00000,0.00000,가족-친지 만남,인테리어,맛집-카페 탐방,골프 직접 하기,걷기-속보-조깅 직접 하기
53337113,20240327,F,20대,서울특별시,무응답,자기만족-즐거움을 위해,스트레스 해소를 위해,4,8,0.00000,70.00000,0.00000,30.00000,0.00000,헬스-보디빌딩 직접 하기,없음,없음,없음,없음
53337363,20240327,M,60대,강원도,300이상500만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,6,6,40.00000,50.00000,0.00000,10.00000,0.00000,걷기-속보-조깅 직접 하기,골프 직접 하기,계모임-동창회-사교모임,영상 컨텐츠 시청,쇼핑
53337529,20240327,M,40대,부산광역시,무응답,대인 관계-교제를 위해,자기만족-즐거움을 위해,5,5,20.00000,10.00000,10.00000,60.00000,0.00000,국내 여행,영화관 관람,없음,없음,없음
53337595,20240327,F,50대,울산광역시,300이상500만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,3,3,40.00000,30.00000,10.00000,20.00000,0.00000,계모임-동창회-사교모임,골프 직접 하기,수영 직접 하기,사회봉사활동,걷기-속보-조깅 직접 하기
53337656,20240327,M,50대,부산광역시,300만원 미만,건강 관리를 위해,스트레스 해소를 위해,5,5,90.00000,0.00000,0.00000,0.00000,10.00000,걷기-속보-조깅 직접 하기,줄넘기-맨손체조-스트레칭 직접 하기,계모임-동창회-사교모임,없음,없음
53337662,20240327,M,50대,경기도,300만원 미만,대인 관계-교제를 위해,마음의 안정-휴식을 위해,3,5,50.00000,20.00000,20.00000,10.00000,0.00000,자전거-싸이클-산악자전거 직접 타기,영화관 관람,없음,없음,없음
53337707,20240327,F,20대,서울특별시,무응답,자기만족-즐거움을 위해,스트레스 해소를 위해,2,8,80.00000,10.00000,7.00000,3.00000,0.00000,영상 컨텐츠 시청,없음,없음,없음,없음
53337729,20240327,M,60대,경상남도,300이상500만원 미만,건강 관리를 위해,대인 관계-교제를 위해,8,8,20.00000,70.00000,0.00000,0.00000,10.00000,기타 스포츠-운동 직접하기,기타 취미-오락-휴식,맛집-카페 탐방,없음,없음
53337853,20240327,F,50대,대전광역시,300만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,4,6,60.00000,10.00000,0.00000,30.00000,0.00000,산책-걷기,가족-친지 만남,없음,없음,없음
53337934,20240327,M,40대,경기도,700만원 이상,스트레스 해소를 위해,남는 시간을 보내기 위해,2,3,0.00000,50.00000,0.00000,50.00000,0.00000,헬스-보디빌딩 직접 하기,걷기-속보-조깅 직접 하기,친구-이성친구 만남,국내 여행,없음
53337954,20240327,F,60대,경상남도,300이상500만원 미만,자기만족-즐거움을 위해,없음,2,3,20.00000,10.00000,10.00000,60.00000,0.00000,산책-걷기,사회봉사활동,미용,온천-사우나-찜질방,친구-이성친구 만남
53338059,20240327,F,40대,인천광역시,300이상500만원 미만,자기 계발을 위해,건강 관리를 위해,1,2,0.00000,50.00000,50.00000,0.00000,0.00000,독서,없음,없음,없음,없음
53338086,20240327,F,40대,광주광역시,300이상500만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,5,12,50.00000,0.00000,0.00000,50.00000,0.00000,쇼핑,국내 프로스포츠 현장 관람,소풍-피크닉,해외여행,드라이브
53338368,20240327,F,50대,인천광역시,300이상500만원 미만,자기만족-즐거움을 위해,대인 관계-교제를 위해,15,15,30.00000,15.00000,0.00000,50.00000,5.00000,맛집-카페 탐방,쇼핑,영상 컨텐츠 시청,국내 여행,산책-걷기
53338598,20240327,F,60대,인천광역시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,2,6,30.00000,20.00000,0.00000,50.00000,0.00000,산책-걷기,쇼핑,가족-친지 만남,국내 여행,맛집-카페 탐방
53338627,20240327,M,50대,경상남도,300이상500만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,4,7,80.00000,0.00000,0.00000,20.00000,0.00000,기타 관광-여행,없음,없음,없음,없음
53338641,20240327,M,60대,서울특별시,700만원 이상,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,3,6,30.00000,20.00000,10.00000,30.00000,10.00000,음악-라디오 감상,영상 컨텐츠 시청,산책-걷기,자전거-싸이클-산악자전거 직접 타기,신문-잡지보기
53338729,20240327,F,30대,경기도,700만원 이상,자기만족-즐거움을 위해,스트레스 해소를 위해,4,15,50.00000,10.00000,20.00000,20.00000,0.00000,영상 컨텐츠 시청,수다-잡담하기,맛집-카페 탐방,SNS -인터넷 커뮤니티 활동,해외여행
53338762,20240327,M,60대,충청남도,700만원 이상,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,2,2,30.00000,30.00000,20.00000,20.00000,0.00000,친구-이성친구 만남,없음,없음,없음,없음
53338773,20240327,M,60대,서울특별시,500이상700만원 미만,대인 관계-교제를 위해,가족-지인 등과 시간을 보내기 위해,4,3,40.00000,0.00000,0.00000,60.00000,0.00000,친구-이성친구 만남,가족-친지 만남,국내 여행,계모임-동창회-사교모임,낮잠자기
53338843,20240327,M,50대,인천광역시,700만원 이상,남는 시간을 보내기 위해,마음의 안정-휴식을 위해,6,10,20.00000,20.00000,20.00000,40.00000,0.00000,산책-걷기,가족-친지 만남,친구-이성친구 만남,쇼핑,드라이브
53338897,20240327,M,20대,경기도,300이상500만원 미만,스트레스 해소를 위해,자기 계발을 위해,3,6,50.00000,10.00000,10.00000,30.00000,0.00000,게임,영상 컨텐츠 시청,기타 자기계발-자기관리,줄넘기-맨손체조-스트레칭 직접 하기,친구-이성친구 만남
53338909,20240327,M,50대,강원도,500이상700만원 미만,건강 관리를 위해,스트레스 해소를 위해,2,8,20.00000,60.00000,10.00000,10.00000,0.00000,라켓스포츠 직접 하기,영상 컨텐츠 시청,게임,해외여행,종교활동
53338961,20240327,F,60대,인천광역시,500이상700만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,1,3,20.00000,0.00000,0.00000,0.00000,80.00000,생활공예-원예,없음,없음,없음,없음
53339132,20240327,F,30대,서울특별시,700만원 이상,가족-지인 등과 시간을 보내기 위해,대인 관계-교제를 위해,2,2,80.00000,10.00000,0.00000,10.00000,0.00000,국내 여행,테마파크-시설 방문,걷기-속보-조깅 직접 하기,수영 직접 하기,기타 관광-여행
53339280,20240327,F,60대,울산광역시,300만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,3,1,10.00000,30.00000,30.00000,30.00000,0.00000,문학 직접 활동 및 수강하기,산책-걷기,문학 행사 관람,맛집-카페 탐방,없음
53339492,20240327,F,30대,세종특별자치시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,1,2,80.00000,0.00000,10.00000,10.00000,0.00000,산책-걷기,만화책 보기,쇼핑,국내 여행,독서
53339503,20240327,F,50대,강원도,500이상700만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,1,3,50.00000,0.00000,0.00000,0.00000,50.00000,맛집-카페 탐방,드라이브,없음,없음,없음
53339631,20240327,F,40대,인천광역시,300이상500만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,2,1,20.00000,20.00000,50.00000,10.00000,0.00000,산책-걷기,맛집-카페 탐방,가족-친지 만남,드라이브,연극-뮤지컬 관람
53339837,20240327,M,40대,대구광역시,500이상700만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,4,12,40.00000,20.00000,20.00000,20.00000,0.00000,걷기-속보-조깅 직접 하기,요가-필라테스 직접 하기,영화관 관람,수영 직접 하기,만화책 보기
53339870,20240327,M,30대,인천광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,8,80.00000,0.00000,15.00000,5.00000,0.00000,낮잠자기,가족-친지 만남,드라이브,영상 컨텐츠 시청,쇼핑
53339894,20240327,M,50대,경상북도,무응답,건강 관리를 위해,마음의 안정-휴식을 위해,1,3,35.00000,20.00000,15.00000,30.00000,0.00000,걷기-속보-조깅 직접 하기,기타 관광-여행,없음,없음,없음
53339943,20240327,M,60대,부산광역시,300만원 미만,가족-지인 등과 시간을 보내기 위해,대인 관계-교제를 위해,8,8,60.00000,18.00000,2.00000,20.00000,0.00000,낮잠자기,없음,없음,없음,없음
53339968,20240327,M,50대,강원도,500이상700만원 미만,자기 계발을 위해,건강 관리를 위해,2,3,20.00000,30.00000,10.00000,20.00000,20.00000,걷기-속보-조깅 직접 하기,없음,없음,없음,없음
53340026,20240327,F,60대,광주광역시,300이상500만원 미만,건강 관리를 위해,대인 관계-교제를 위해,6,6,40.00000,20.00000,20.00000,20.00000,0.00000,드라이브,가족-친지 만남,산책-걷기,맛집-카페 탐방,신문-잡지보기
53340093,20240327,F,30대,충청북도,300이상500만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,2,2,100.00000,0.00000,0.00000,0.00000,0.00000,영상 컨텐츠 시청,쇼핑,국내 여행,없음,없음
53340243,20240327,M,30대,울산광역시,무응답,건강 관리를 위해,자기만족-즐거움을 위해,4,12,50.00000,50.00000,0.00000,0.00000,0.00000,헬스-보디빌딩 직접 하기,영상 컨텐츠 시청,없음,없음,없음
53340327,20240327,M,20대,광주광역시,300만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,5,5,80.00000,0.00000,0.00000,20.00000,0.00000,종교활동,없음,없음,없음,없음
53340482,20240327,F,60대,부산광역시,300이상500만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,3,50.00000,0.00000,30.00000,20.00000,0.00000,낮잠자기,온천-사우나-찜질방,산책-걷기,드라이브,영화관 관람
53340509,20240327,M,50대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,3,12,30.00000,70.00000,0.00000,0.00000,0.00000,볼링_ 당구-포켓볼 직접 하기,골프 직접 하기,음주-유흥,계모임-동창회-사교모임,친구-이성친구 만남
53340774,20240327,F,30대,충청북도,300만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,4,8,65.00000,10.00000,5.00000,20.00000,0.00000,만화책 보기,게임,산책-걷기,낮잠자기,드라이브
53340855,20240327,M,60대,인천광역시,300만원 미만,마음의 안정-휴식을 위해,남는 시간을 보내기 위해,3,3,50.00000,0.00000,50.00000,0.00000,0.00000,독서,없음,없음,없음,없음
53341004,20240327,F,50대,대구광역시,700만원 이상,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,2,6,50.00000,0.00000,0.00000,50.00000,0.00000,맛집-카페 탐방,영상 컨텐츠 시청,국내 여행,테마파크-시설 방문,축제 참가
53341111,20240327,F,40대,인천광역시,700만원 이상,마음의 안정-휴식을 위해,건강 관리를 위해,1,3,100.00000,0.00000,0.00000,0.00000,0.00000,음악-라디오 감상,쇼핑,없음,없음,없음
53341318,20240327,M,60대,전라북도,500이상700만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,5,5,20.00000,50.00000,10.00000,20.00000,0.00000,영화관 관람,영상 컨텐츠 시청,음악-라디오 감상,독서,국내 여행
53341370,20240327,F,50대,서울특별시,700만원 이상,마음의 안정-휴식을 위해,스트레스 해소를 위해,1,0,70.00000,20.00000,0.00000,10.00000,0.00000,산책-걷기,영상 컨텐츠 시청,낮잠자기,없음,없음
53341378,20240327,F,30대,대전광역시,500이상700만원 미만,자기만족-즐거움을 위해,없음,5,0,20.00000,0.00000,50.00000,30.00000,0.00000,영상 컨텐츠 제작,없음,없음,없음,없음
53342262,20240327,F,30대,부산광역시,300만원 미만,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,1,1,30.00000,30.00000,20.00000,20.00000,0.00000,낚시,없음,없음,없음,없음
