RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,LSR_TIME_USE_PURPS_RN1_VALUE,LSR_TIME_USE_PURPS_RN2_VALUE,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE,INTRST_LSR_ACT_RN1_VALUE,INTRST_LSR_ACT_RN2_VALUE,INTRST_LSR_ACT_RN3_VALUE,INTRST_LSR_ACT_RN4_VALUE,INTRST_LSR_ACT_RN5_VALUE
53326742,20230607,M,30대,인천광역시,500이상700만원 미만,마음의 안정-휴식을 위해,대인 관계-교제를 위해,2,6,30,10,40,20,0,만화책 보기,산책-걷기,낮잠자기,영상 컨텐츠 시청,독서
53326872,20230607,M,30대,강원도,300이상500만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,5,8,60,20,0,20,0,영상 컨텐츠 시청,SNS -인터넷 커뮤니티 활동,국내 여행,영화관 관람,가족-친지 만남
53326944,20230607,F,50대,경기도,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,5,3,50,10,10,30,0,산책-걷기,없음,없음,없음,없음
53327268,20230607,F,50대,부산광역시,700만원 이상,가족-지인 등과 시간을 보내기 위해,없음,12,15,20,20,10,0,50,걷기-속보-조깅 직접 하기,맛집-카페 탐방,없음,없음,없음
53327298,20230607,F,40대,부산광역시,500이상700만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,2,90,10,0,0,0,낮잠자기,없음,없음,없음,없음
53327413,20230607,M,20대,부산광역시,700만원 이상,대인 관계-교제를 위해,가족-지인 등과 시간을 보내기 위해,3,1,23,10,17,50,0,SNS -인터넷 커뮤니티 활동,영화관 관람,없음,없음,없음
53327449,20230607,F,50대,충청북도,300만원 미만,가족-지인 등과 시간을 보내기 위해,대인 관계-교제를 위해,4,12,30,20,25,25,0,계모임-동창회-사교모임,사회봉사활동,종교활동,수다-잡담하기,없음
53327481,20230607,M,30대,전라남도,300만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,4,10,100,0,0,0,0,게임,없음,없음,없음,없음
53327602,20230607,M,20대,인천광역시,무응답,자기 계발을 위해,없음,5,6,20,20,30,30,0,구기스포츠 직접 하기,없음,없음,없음,없음
53327635,20230607,M,60대,대전광역시,500이상700만원 미만,건강 관리를 위해,대인 관계-교제를 위해,2,10,50,10,20,20,0,낮잠자기,산책-걷기,없음,없음,없음
53327650,20230607,F,50대,경기도,700만원 이상,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,1,6,0,70,0,30,0,미술관-전시관 관람,요가-필라테스 직접 하기,산책-걷기,친구-이성친구 만남,음악-라디오 감상
53327670,20230607,F,20대,대전광역시,300이상500만원 미만,마음의 안정-휴식을 위해,남는 시간을 보내기 위해,5,12,70,10,0,20,0,낮잠자기,수다-잡담하기,영상 컨텐츠 시청,만화책 보기,쇼핑
53327932,20230607,M,30대,서울특별시,300만원 미만,자기만족-즐거움을 위해,없음,4,4,50,50,0,0,0,인테리어,없음,없음,없음,없음
53328000,20230607,F,20대,전라남도,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,8,12,80,0,0,20,0,SNS -인터넷 커뮤니티 활동,음악-라디오 감상,산책-걷기,국내 프로스포츠 영상 시청,쇼핑
53328293,20230607,F,30대,대구광역시,무응답,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,3,10,30,40,5,25,0,반려동물 돌보기,캠핑-차박,친구-이성친구 만남,국내 프로스포츠 영상 시청,영상 컨텐츠 시청
53328306,20230607,F,50대,서울특별시,300이상500만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,2,1,70,30,0,0,0,쇼핑,자전거-싸이클-산악자전거 직접 타기,낮잠자기,국내 여행,해외여행
53328351,20230607,M,30대,광주광역시,300이상500만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,2,5,70,10,10,10,0,게임,음악-라디오 감상,영상 컨텐츠 시청,만화책 보기,보드게임-퍼즐-바둑-장기-체스 등
53328454,20230607,M,60대,서울특별시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,4,0,100,0,0,0,0,친구-이성친구 만남,가족-친지 만남,산책-걷기,영화관 관람,온천-사우나-찜질방
53328699,20230607,M,50대,대구광역시,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,4,14,10,20,10,10,50,등산 직접 하기,영화관 관람,반려동물 돌보기,요리-베이킹,맛집-카페 탐방
53328753,20230607,M,60대,대전광역시,300이상500만원 미만,자기만족-즐거움을 위해,자기 계발을 위해,2,4,30,20,0,50,0,종교활동,없음,없음,없음,없음
53328966,20230607,M,20대,경기도,300만원 미만,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,1,1,100,0,0,0,0,SNS -인터넷 커뮤니티 활동,게임,없음,없음,없음
53329053,20230607,F,40대,경기도,300이상500만원 미만,자기만족-즐거움을 위해,자기 계발을 위해,1,10,50,10,20,20,0,맛집-카페 탐방,낮잠자기,없음,없음,없음
53329124,20230607,M,50대,부산광역시,무응답,건강 관리를 위해,자기만족-즐거움을 위해,1,10,10,50,10,10,20,걷기-속보-조깅 직접 하기,낚시,캠핑-차박,기타 관광-여행,등산 직접 하기
53329198,20230607,M,40대,경상북도,300이상500만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,0,2,60,10,10,20,0,등산 직접 하기,산책-걷기,온천-사우나-찜질방,걷기-속보-조깅 직접 하기,헬스-보디빌딩 직접 하기
53329480,20230607,M,50대,제주특별자치도,300이상500만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,2,8,50,30,0,20,0,걷기-속보-조깅 직접 하기,산책-걷기,음주-유흥,자전거-싸이클-산악자전거 직접 타기,가족-친지 만남
53329593,20230607,F,50대,서울특별시,300만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,3,3,20,20,20,40,0,종교활동,요가-필라테스 직접 하기,게임,없음,없음
53329668,20230607,F,30대,인천광역시,300만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,12,20,0,0,0,80,테마파크-시설 방문,소풍-피크닉,드라이브,국내 여행,쇼핑
53329710,20230607,F,50대,부산광역시,무응답,대인 관계-교제를 위해,가족-지인 등과 시간을 보내기 위해,3,5,30,30,20,20,0,영화관 관람,쇼핑,없음,없음,없음
53329928,20230607,F,50대,인천광역시,500이상700만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,0,4,50,0,10,40,0,드라이브,국내 여행,가족-친지 만남,친구-이성친구 만남,생활공예-원예
53330105,20230607,M,50대,충청북도,700만원 이상,건강 관리를 위해,자기 계발을 위해,1,3,0,70,30,0,0,자전거-싸이클-산악자전거 직접 타기,산책-걷기,볼링_ 당구-포켓볼 직접 하기,국내 프로스포츠 영상 시청,독서
53330109,20230607,M,30대,경기도,300만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,2,6,40,40,10,10,0,연극-뮤지컬 관람,영화관 관람,보드게임-퍼즐-바둑-장기-체스 등,드라이브,없음
53330112,20230607,F,60대,전라북도,300이상500만원 미만,스트레스 해소를 위해,자기 계발을 위해,1,2,50,10,20,20,0,영화관 관람,기타 자기계발-자기관리,사회봉사활동,만화책 보기,걷기-속보-조깅 직접 하기
53330179,20230607,F,30대,전라북도,300만원 미만,마음의 안정-휴식을 위해,대인 관계-교제를 위해,6,0,60,10,10,20,0,영화관 관람,없음,없음,없음,없음
53330209,20230607,F,50대,경기도,300이상500만원 미만,건강 관리를 위해,자기 계발을 위해,1,6,0,70,0,30,0,등산 직접 하기,국내 여행,종교활동,없음,없음
53330406,20230607,M,20대,전라북도,무응답,스트레스 해소를 위해,남는 시간을 보내기 위해,10,10,23,34,4,20,19,영화관 관람,무용 공연 관람,없음,없음,없음
53330459,20230607,M,40대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,2,4,10,10,40,40,0,맛집-카페 탐방,걷기-속보-조깅 직접 하기,드라이브,국내 여행,쇼핑
53330472,20230607,F,30대,충청북도,300만원 미만,자기 계발을 위해,건강 관리를 위해,2,1,0,30,70,0,0,걷기-속보-조깅 직접 하기,맛집-카페 탐방,독서,드라이브,국내 여행
53330608,20230607,M,20대,광주광역시,300만원 미만,남는 시간을 보내기 위해,스트레스 해소를 위해,1,2,10,10,10,70,0,연극-뮤지컬 관람,미술관-전시관 관람,국내 프로스포츠 영상 시청,국내 여행,산책-걷기
53330717,20230607,M,40대,경상남도,300이상500만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,2,4,20,80,0,0,0,골프 직접 하기,골프 영상 시청,요리-베이킹,맛집-카페 탐방,만화책 보기
53330774,20230607,M,30대,전라남도,300만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,4,8,50,40,0,10,0,드라이브,국내 여행,걷기-속보-조깅 직접 하기,등산 직접 하기,게임
53330814,20230607,F,30대,경기도,500이상700만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,1,5,20,30,10,40,0,SNS -인터넷 커뮤니티 활동,없음,없음,없음,없음
53330819,20230607,M,40대,경기도,500이상700만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,2,6,30,30,0,40,0,골프 직접 하기,영상 컨텐츠 시청,친구-이성친구 만남,국내 여행,걷기-속보-조깅 직접 하기
53330911,20230607,M,60대,경기도,700만원 이상,마음의 안정-휴식을 위해,스트레스 해소를 위해,3,7,70,5,5,20,0,산책-걷기,없음,없음,없음,없음
53330997,20230607,M,60대,경기도,300이상500만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,3,5,80,10,0,10,0,영상 컨텐츠 시청,걷기-속보-조깅 직접 하기,갬블,국내 프로스포츠 영상 시청,등산 직접 하기
53331015,20230607,F,20대,경기도,700만원 이상,스트레스 해소를 위해,대인 관계-교제를 위해,10,14,70,0,10,20,0,SNS -인터넷 커뮤니티 활동,만화책 보기,게임,친구-이성친구 만남,수다-잡담하기
53331187,20230607,F,50대,부산광역시,500이상700만원 미만,스트레스 해소를 위해,건강 관리를 위해,3,3,30,30,10,30,0,걷기-속보-조깅 직접 하기,라켓스포츠 직접 하기,산책-걷기,맛집-카페 탐방,드라이브
53331207,20230607,F,30대,경기도,700만원 이상,자기 계발을 위해,가족-지인 등과 시간을 보내기 위해,2,2,60,0,20,20,0,계모임-동창회-사교모임,쇼핑,SNS -인터넷 커뮤니티 활동,맛집-카페 탐방,독서
53331373,20230607,F,40대,대구광역시,무응답,건강 관리를 위해,남는 시간을 보내기 위해,5,10,80,10,10,0,0,SNS -인터넷 커뮤니티 활동,산책-걷기,걷기-속보-조깅 직접 하기,없음,없음
53331375,20230607,M,20대,서울특별시,무응답,자기만족-즐거움을 위해,자기 계발을 위해,10,10,100,0,0,0,0,게임,없음,없음,없음,없음
53331389,20230607,M,20대,충청남도,300만원 미만,자기만족-즐거움을 위해,없음,3,10,100,0,0,0,0,영상 컨텐츠 시청,게임,낮잠자기,없음,없음
53331485,20230607,F,20대,대구광역시,무응답,스트레스 해소를 위해,남는 시간을 보내기 위해,5,12,60,15,5,20,0,만화책 보기,SNS -인터넷 커뮤니티 활동,수다-잡담하기,사진 촬영,산책-걷기
53331531,20230607,M,60대,경상북도,300이상500만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,12,17,20,50,20,10,0,캠핑-차박,줄넘기-맨손체조-스트레칭 직접 하기,드라이브,국내 여행,걷기-속보-조깅 직접 하기
53331532,20230607,F,40대,서울특별시,300만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,0,0,0,0,0,0,100,등산 직접 하기,없음,없음,없음,없음
53331549,20230607,M,50대,경기도,700만원 이상,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,2,4,30,30,0,40,0,국내 여행,음주-유흥,영화관 관람,온천-사우나-찜질방,드라이브
53331633,20230607,M,30대,충청남도,300만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,1,4,100,0,0,0,0,산책-걷기,없음,없음,없음,없음
53331671,20230607,F,20대,경기도,700만원 이상,자기만족-즐거움을 위해,남는 시간을 보내기 위해,4,12,60,10,0,30,0,음주-유흥,드라이브,연극-뮤지컬 관람,없음,없음
53331744,20230607,F,50대,경기도,700만원 이상,자기만족-즐거움을 위해,건강 관리를 위해,1,3,50,30,10,10,0,산책-걷기,낮잠자기,걷기-속보-조깅 직접 하기,등산 직접 하기,영화관 관람
53331757,20230607,M,50대,경상북도,300만원 미만,가족-지인 등과 시간을 보내기 위해,기타,2,4,5,5,1,70,19,사회봉사활동,계모임-동창회-사교모임,친구-이성친구 만남,없음,없음
53331961,20230607,F,60대,경기도,300이상500만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,6,6,50,10,10,30,0,산책-걷기,골프 직접 하기,낚시,없음,없음
53332027,20230607,M,40대,경상남도,500이상700만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,1,3,60,0,20,20,0,음악-라디오 감상,가족-친지 만남,수다-잡담하기,낮잠자기,없음
53332149,20230607,F,30대,부산광역시,300이상500만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,0,1,50,25,10,15,0,국내 여행,영상 컨텐츠 시청,없음,없음,없음
53332314,20230607,M,50대,경기도,500이상700만원 미만,마음의 안정-휴식을 위해,없음,1,4,70,30,0,0,0,생활공예-원예,없음,없음,없음,없음
53332322,20230607,M,50대,인천광역시,700만원 이상,건강 관리를 위해,남는 시간을 보내기 위해,3,5,20,60,0,20,0,라켓스포츠 직접 하기,영상 컨텐츠 제작,가족-친지 만남,영상 컨텐츠 시청,산책-걷기
53332367,20230607,F,60대,부산광역시,300만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,3,5,40,30,20,10,0,종교활동,없음,없음,없음,없음
53332425,20230607,F,40대,대구광역시,300이상500만원 미만,대인 관계-교제를 위해,건강 관리를 위해,1,5,10,20,50,20,0,반려동물 돌보기,미용,가족-친지 만남,드라이브,국내 프로스포츠 영상 시청
53332666,20230607,F,20대,경기도,300만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,2,5,70,0,30,0,0,독서,없음,없음,없음,없음
53332725,20230607,M,60대,충청남도,300이상500만원 미만,건강 관리를 위해,남는 시간을 보내기 위해,3,3,30,40,20,10,0,수영 직접 하기,볼링_ 당구-포켓볼 직접 하기,등산 직접 하기,산책-걷기,계모임-동창회-사교모임
53332743,20230607,F,30대,울산광역시,300만원 미만,스트레스 해소를 위해,남는 시간을 보내기 위해,5,6,70,10,15,5,0,독서,영상 컨텐츠 시청,쇼핑,드라이브,수다-잡담하기
53332754,20230607,F,60대,경기도,500이상700만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,3,3,20,50,0,30,0,수다-잡담하기,요가-필라테스 직접 하기,친구-이성친구 만남,계모임-동창회-사교모임,영상 컨텐츠 시청
53332758,20230607,F,60대,경기도,무응답,건강 관리를 위해,자기 계발을 위해,2,2,30,50,10,10,0,사진 촬영,보드게임-퍼즐-바둑-장기-체스 등,산책-걷기,가족-친지 만남,요리-베이킹
53332829,20230607,F,30대,대전광역시,300만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,1,1,50,10,0,40,0,맛집-카페 탐방,음악-라디오 감상,낮잠자기,만화책 보기,없음
53332900,20230607,F,60대,경기도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,3,3,50,0,0,50,0,가족-친지 만남,친구-이성친구 만남,산책-걷기,국내 여행,쇼핑
53332910,20230607,F,50대,강원도,300만원 미만,자기 계발을 위해,마음의 안정-휴식을 위해,1,5,0,50,50,0,0,음악 공연 관람,헬스-보디빌딩 직접 하기,없음,없음,없음
53332926,20230607,M,30대,인천광역시,300이상500만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,6,50,30,0,20,0,게임,반려동물 돌보기,무도-격투기 직접 하기,음주-유흥,영화관 관람
53332944,20230607,F,50대,부산광역시,300만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,6,7,90,0,0,10,0,낮잠자기,영상 컨텐츠 시청,없음,없음,없음
53333123,20230607,M,50대,전라북도,700만원 이상,마음의 안정-휴식을 위해,자기 계발을 위해,1,1,30,40,30,0,0,걷기-속보-조깅 직접 하기,사회봉사활동,없음,없음,없음
53333150,20230607,F,50대,대구광역시,300만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,8,8,40,20,20,20,0,국내 여행,온천-사우나-찜질방,없음,없음,없음
53333207,20230607,F,60대,경상남도,500이상700만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,8,8,70,10,10,10,0,산책-걷기,드라이브,맛집-카페 탐방,헬스-보디빌딩 직접 하기,쇼핑
53333262,20230607,F,40대,충청남도,300이상500만원 미만,건강 관리를 위해,스트레스 해소를 위해,1,2,50,0,0,50,0,종교활동,요가-필라테스 직접 하기,영화관 관람,없음,없음
53333311,20230607,M,20대,부산광역시,500이상700만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,2,3,50,0,30,20,0,음주-유흥,없음,없음,없음,없음
53333353,20230607,M,60대,경기도,300이상500만원 미만,건강 관리를 위해,대인 관계-교제를 위해,3,5,20,50,10,20,0,산책-걷기,음악-라디오 감상,독서,헬스-보디빌딩 직접 하기,볼링_ 당구-포켓볼 직접 하기
53333439,20230607,F,50대,전라남도,500이상700만원 미만,건강 관리를 위해,스트레스 해소를 위해,2,3,40,50,0,10,0,라켓스포츠 직접 하기,산책-걷기,낮잠자기,게임,계모임-동창회-사교모임
