RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,LSR_TIME_USE_PURPS_RN1_VALUE,LSR_TIME_USE_PURPS_RN2_VALUE,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE,INTRST_LSR_ACT_RN1_VALUE,INTRST_LSR_ACT_RN2_VALUE,INTRST_LSR_ACT_RN3_VALUE,INTRST_LSR_ACT_RN4_VALUE,INTRST_LSR_ACT_RN5_VALUE
451958,20240207,M,20대,서울특별시,300만원 미만,자기만족-즐거움을 위해,자기 계발을 위해,4,8,50.00000,15.00000,25.00000,10.00000,0.00000,격투 스포츠 현장 관람,춤-무용 직접 활동 및 수강하기,없음,없음,없음
456323,20240207,M,20대,경기도,300만원 미만,대인 관계-교제를 위해,자기 계발을 위해,12,3,50.00000,5.00000,20.00000,25.00000,0.00000,종교활동,산책-걷기,SNS -인터넷 커뮤니티 활동,영상 컨텐츠 시청,만화책 보기
457128,20240207,M,20대,경상남도,300이상500만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,4,12,60.00000,30.00000,5.00000,5.00000,0.00000,게임,음악-라디오 감상,독서,낮잠자기,SNS -인터넷 커뮤니티 활동
457196,20240207,M,20대,인천광역시,500이상700만원 미만,대인 관계-교제를 위해,스트레스 해소를 위해,3,4,40.00000,20.00000,10.00000,30.00000,0.00000,액티비티-체험,없음,없음,없음,없음
458319,20240207,M,20대,인천광역시,무응답,자기만족-즐거움을 위해,스트레스 해소를 위해,5,8,50.00000,30.00000,10.00000,10.00000,0.00000,영상 컨텐츠 시청,e스포츠 영상 시청,요리-베이킹,게임,영화관 관람
461579,20240207,M,20대,경기도,300만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,6,6,30.00000,20.00000,0.00000,50.00000,0.00000,게임,없음,없음,없음,없음
463260,20240207,M,20대,경상북도,500이상700만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,4,8,30.00000,10.00000,10.00000,50.00000,0.00000,걷기-속보-조깅 직접 하기,사진 촬영,SNS -인터넷 커뮤니티 활동,어학-기술-자격증 취득,국내 여행
464853,20240207,M,20대,경기도,무응답,건강 관리를 위해,없음,1,2,10.00000,20.00000,40.00000,30.00000,0.00000,해외여행,없음,없음,없음,없음
465173,20240207,M,20대,충청북도,300이상500만원 미만,대인 관계-교제를 위해,자기 계발을 위해,2,8,25.00000,40.00000,10.00000,25.00000,0.00000,음악 직접 활동 및 수강하기,걷기-속보-조깅 직접 하기,음주-유흥,없음,없음
465516,20240207,M,20대,대구광역시,300이상500만원 미만,자기 계발을 위해,없음,3,3,20.00000,20.00000,20.00000,20.00000,20.00000,종교활동,없음,없음,없음,없음
466254,20240207,M,20대,서울특별시,300만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,5,10,80.00000,10.00000,0.00000,10.00000,0.00000,게임,격투 스포츠 영상 시청,해외 프로스포츠 영상 시청,없음,없음
466459,20240207,M,20대,전라남도,300이상500만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,2,2,20.00000,0.00000,20.00000,60.00000,0.00000,국내 프로스포츠 영상 시청,없음,없음,없음,없음
467042,20240207,M,20대,서울특별시,무응답,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,8,8,60.00000,40.00000,0.00000,0.00000,0.00000,국내 프로스포츠 영상 시청,영상 컨텐츠 시청,없음,없음,없음
468607,20240207,M,20대,대전광역시,700만원 이상,자기만족-즐거움을 위해,스트레스 해소를 위해,0,4,50.00000,20.00000,0.00000,30.00000,0.00000,무도-격투기 직접 하기,게임,음주-유흥,구기스포츠 직접 하기,없음
469680,20240207,M,20대,전라남도,무응답,자기 계발을 위해,가족-지인 등과 시간을 보내기 위해,8,3,1.00000,1.00000,1.00000,1.00000,96.00000,영상 컨텐츠 시청,게임,e스포츠 영상 시청,없음,없음
469698,20240207,M,20대,서울특별시,300이상500만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,5,14,60.00000,20.00000,10.00000,10.00000,0.00000,게임,캠핑-차박,없음,없음,없음
469754,20240207,M,20대,경기도,700만원 이상,스트레스 해소를 위해,자기만족-즐거움을 위해,8,16,100.00000,0.00000,0.00000,0.00000,0.00000,영상 컨텐츠 시청,걷기-속보-조깅 직접 하기,게임,없음,없음
470100,20240207,M,20대,세종특별자치시,300이상500만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,10,4,80.00000,0.00000,0.00000,20.00000,0.00000,게임,자전거-싸이클-산악자전거 직접 타기,국내 여행,없음,없음
470143,20240207,M,20대,대전광역시,300만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,2,5,20.00000,10.00000,0.00000,70.00000,0.00000,게임,음주-유흥,영상 컨텐츠 시청,SNS -인터넷 커뮤니티 활동,맛집-카페 탐방
470210,20240207,M,20대,경기도,300만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,6,12,40.00000,30.00000,10.00000,20.00000,0.00000,음악 공연 관람,없음,없음,없음,없음
470528,20240207,M,20대,경기도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,4,80.00000,5.00000,10.00000,5.00000,0.00000,걷기-속보-조깅 직접 하기,인테리어,어학-기술-자격증 취득,게임,국내 여행
471661,20240207,M,20대,충청남도,무응답,자기만족-즐거움을 위해,없음,5,5,20.00000,20.00000,40.00000,20.00000,0.00000,영화관 관람,없음,없음,없음,없음
471994,20240207,M,20대,강원도,300이상500만원 미만,건강 관리를 위해,스트레스 해소를 위해,3,5,50.00000,20.00000,10.00000,20.00000,0.00000,영상 컨텐츠 시청,친구-이성친구 만남,e스포츠 영상 시청,영화관 관람,수영 직접 하기
473302,20240207,M,20대,충청남도,300만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,2,4,90.00000,0.00000,0.00000,10.00000,0.00000,게임,SNS -인터넷 커뮤니티 활동,낮잠자기,없음,없음
53322370,20240207,F,40대,경기도,700만원 이상,스트레스 해소를 위해,마음의 안정-휴식을 위해,5,6,20.00000,30.00000,10.00000,30.00000,10.00000,국내 여행,골프 현장 관람,낮잠자기,없음,없음
53322707,20240207,F,20대,충청남도,300만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,2,5,30.00000,50.00000,0.00000,20.00000,0.00000,만화책 보기,게임,미술 직접 활동 및 수강하기,영상 컨텐츠 시청,영화관 관람
53322894,20240207,F,60대,서울특별시,700만원 이상,대인 관계-교제를 위해,자기만족-즐거움을 위해,3,5,20.00000,10.00000,20.00000,50.00000,0.00000,드라이브,친구-이성친구 만남,계모임-동창회-사교모임,없음,없음
53322903,20240207,F,60대,서울특별시,300이상500만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,3,5,50.00000,10.00000,20.00000,20.00000,0.00000,미술관-전시관 관람,종교활동,독서,박물관 관람,없음
53323016,20240207,F,60대,서울특별시,300만원 미만,스트레스 해소를 위해,없음,2,2,0.00000,70.00000,0.00000,0.00000,30.00000,댄스스포츠 직접 하기,없음,없음,없음,없음
53323031,20240207,M,50대,서울특별시,무응답,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,1,4,30.00000,0.00000,0.00000,0.00000,70.00000,걷기-속보-조깅 직접 하기,산책-걷기,줄넘기-맨손체조-스트레칭 직접 하기,영화관 관람,등산 직접 하기
53323105,20240207,F,60대,서울특별시,300만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,1,5,0.00000,50.00000,0.00000,50.00000,0.00000,영상 컨텐츠 시청,온천-사우나-찜질방,가족-친지 만남,산책-걷기,종교활동
53323227,20240207,M,50대,서울특별시,300이상500만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,1,3,20.00000,20.00000,20.00000,20.00000,20.00000,등산 직접 하기,산책-걷기,종교활동,없음,없음
53323254,20240207,F,40대,서울특별시,700만원 이상,마음의 안정-휴식을 위해,스트레스 해소를 위해,3,0,30.00000,20.00000,20.00000,30.00000,0.00000,독서,산책-걷기,수다-잡담하기,신문-잡지보기,없음
53323373,20240207,F,20대,서울특별시,500이상700만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,2,14,80.00000,0.00000,10.00000,10.00000,0.00000,친구-이성친구 만남,낮잠자기,음악-라디오 감상,없음,없음
53323411,20240207,F,50대,서울특별시,500이상700만원 미만,자기 계발을 위해,마음의 안정-휴식을 위해,2,4,50.00000,20.00000,15.00000,15.00000,0.00000,영화관 관람,쇼핑,독서,온천-사우나-찜질방,산책-걷기
53323475,20240207,M,30대,서울특별시,무응답,남는 시간을 보내기 위해,가족-지인 등과 시간을 보내기 위해,3,12,30.00000,40.00000,0.00000,30.00000,0.00000,만화책 보기,음악-라디오 감상,해외여행,없음,없음
53323551,20240207,M,30대,서울특별시,700만원 이상,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,0,2,0.00000,100.00000,0.00000,0.00000,0.00000,골프 직접 하기,골프 영상 시청,영상 컨텐츠 시청,만화책 보기,걷기-속보-조깅 직접 하기
53324272,20240207,F,40대,서울특별시,700만원 이상,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,3,8,10.00000,40.00000,20.00000,30.00000,0.00000,해외여행,연극-뮤지컬 관람,미술관-전시관 관람,맛집-카페 탐방,친구-이성친구 만남
53324319,20240207,F,20대,서울특별시,300만원 미만,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,1,4,80.00000,3.00000,7.00000,10.00000,0.00000,음악 공연 관람,연극-뮤지컬 관람,사진 촬영,볼링_ 당구-포켓볼 직접 하기,게임
53324578,20240207,F,40대,서울특별시,300이상500만원 미만,스트레스 해소를 위해,건강 관리를 위해,2,4,50.00000,0.00000,40.00000,10.00000,0.00000,종교활동,영상 컨텐츠 시청,음악 직접 활동 및 수강하기,미술관-전시관 관람,국내 여행
53324908,20240207,M,40대,서울특별시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,1,3,100.00000,0.00000,0.00000,0.00000,0.00000,소풍-피크닉,없음,없음,없음,없음
53325009,20240207,M,60대,서울특별시,500이상700만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,4,10,50.00000,20.00000,0.00000,30.00000,0.00000,걷기-속보-조깅 직접 하기,없음,없음,없음,없음
53325038,20240207,F,50대,서울특별시,300만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,1,3,50.00000,0.00000,20.00000,30.00000,0.00000,걷기-속보-조깅 직접 하기,국내 프로스포츠 영상 시청,가족-친지 만남,쇼핑,산책-걷기
53325165,20240207,M,60대,서울특별시,500이상700만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,2,2,10.00000,30.00000,20.00000,40.00000,0.00000,축제 참가,기타 자기계발-자기관리,헬스-보디빌딩 직접 하기,음주-유흥,없음
53325532,20240207,F,30대,경상남도,500이상700만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,2,1,50.00000,0.00000,0.00000,0.00000,50.00000,SNS -인터넷 커뮤니티 활동,영상 컨텐츠 시청,생활공예-원예,온천-사우나-찜질방,낮잠자기
53325544,20240207,M,50대,전라북도,300만원 미만,건강 관리를 위해,자기 계발을 위해,2,5,10.00000,30.00000,30.00000,30.00000,0.00000,산책-걷기,사진 촬영,등산 직접 하기,반려동물 돌보기,종교활동
53325557,20240207,F,50대,경기도,500이상700만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,3,5,40.00000,30.00000,20.00000,10.00000,0.00000,걷기-속보-조깅 직접 하기,산책-걷기,국내 여행,등산 직접 하기,자전거-싸이클-산악자전거 직접 타기
53325800,20240207,F,60대,경기도,300만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,3,3,60.00000,0.00000,0.00000,40.00000,0.00000,영상 컨텐츠 시청,산책-걷기,사진 촬영,친구-이성친구 만남,쇼핑
53325872,20240207,M,60대,경기도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,4,80.00000,5.00000,5.00000,10.00000,0.00000,낮잠자기,영화관 관람,낚시,국내 여행,어학-기술-자격증 취득
53325932,20240207,M,60대,경상북도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,남는 시간을 보내기 위해,2,4,50.00000,0.00000,0.00000,50.00000,0.00000,맛집-카페 탐방,종교활동,온천-사우나-찜질방,없음,없음
53326048,20240207,F,40대,전라북도,700만원 이상,마음의 안정-휴식을 위해,스트레스 해소를 위해,3,5,50.00000,0.00000,30.00000,20.00000,0.00000,영상 컨텐츠 시청,산책-걷기,없음,없음,없음
53326144,20240207,F,40대,인천광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,3,3,60.00000,10.00000,10.00000,20.00000,0.00000,쇼핑,SNS -인터넷 커뮤니티 활동,없음,없음,없음
53326245,20240207,F,30대,충청남도,700만원 이상,자기 계발을 위해,건강 관리를 위해,5,5,25.00000,50.00000,10.00000,15.00000,0.00000,해외 프로스포츠 영상 시청,음악 공연 관람,없음,없음,없음
53326328,20240207,M,60대,부산광역시,700만원 이상,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,4,6,20.00000,60.00000,10.00000,10.00000,0.00000,골프 직접 하기,라켓스포츠 직접 하기,영상 컨텐츠 시청,신문-잡지보기,쇼핑
53326356,20240207,M,40대,부산광역시,300이상500만원 미만,자기 계발을 위해,자기만족-즐거움을 위해,1,2,10.00000,40.00000,30.00000,20.00000,0.00000,낚시,어학-기술-자격증 취득,캠핑-차박,영상 컨텐츠 시청,쇼핑
53326386,20240207,M,60대,경상남도,300만원 미만,건강 관리를 위해,대인 관계-교제를 위해,3,3,10.00000,50.00000,10.00000,30.00000,0.00000,걷기-속보-조깅 직접 하기,헬스-보디빌딩 직접 하기,등산 직접 하기,기타 스포츠 영상-현장 관람,인테리어
53326503,20240207,F,30대,경기도,300이상500만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,1,1,100.00000,0.00000,0.00000,0.00000,0.00000,기타 관광-여행,없음,없음,없음,없음
53326642,20240207,F,40대,전라북도,500이상700만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,3,2,20.00000,0.00000,10.00000,70.00000,0.00000,영화관 관람,없음,없음,없음,없음
53326765,20240207,M,40대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,3,10,30.00000,10.00000,60.00000,0.00000,0.00000,골프 직접 하기,국내 여행,구기스포츠 직접 하기,영상 컨텐츠 시청,음악 공연 관람
53326768,20240207,F,40대,서울특별시,700만원 이상,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,4,60.00000,5.00000,10.00000,25.00000,0.00000,쇼핑,국내 여행,영상 컨텐츠 시청,가족-친지 만남,산책-걷기
53326867,20240207,M,50대,울산광역시,300만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,2,3,20.00000,10.00000,20.00000,50.00000,0.00000,종교활동,산책-걷기,걷기-속보-조깅 직접 하기,사회봉사활동,쇼핑
53326869,20240207,F,40대,인천광역시,300이상500만원 미만,남는 시간을 보내기 위해,가족-지인 등과 시간을 보내기 위해,5,9,80.00000,0.00000,20.00000,0.00000,0.00000,게임,반려동물 돌보기,만화책 보기,독서,맛집-카페 탐방
53326916,20240207,M,60대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,1,5,60.00000,20.00000,0.00000,20.00000,0.00000,산책-걷기,국내 여행,골프 직접 하기,걷기-속보-조깅 직접 하기,해외여행
53326942,20240207,F,50대,인천광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,6,6,50.00000,5.00000,5.00000,40.00000,0.00000,가족-친지 만남,계모임-동창회-사교모임,영상 컨텐츠 시청,걷기-속보-조깅 직접 하기,드라이브
53326954,20240207,F,60대,충청북도,300만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,3,8,30.00000,5.00000,10.00000,55.00000,0.00000,게임,쇼핑,요리-베이킹,반려동물 돌보기,온천-사우나-찜질방
53327003,20240207,F,40대,경기도,300이상500만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,5,7,70.00000,0.00000,0.00000,30.00000,0.00000,만화책 보기,영상 컨텐츠 시청,쇼핑,없음,없음
53327087,20240207,M,60대,경상남도,300만원 미만,건강 관리를 위해,대인 관계-교제를 위해,10,10,0.00000,50.00000,20.00000,30.00000,0.00000,골프 직접 하기,걷기-속보-조깅 직접 하기,국내 여행,독서,산책-걷기
53327493,20240207,F,50대,서울특별시,300만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,3,3,100.00000,0.00000,0.00000,0.00000,0.00000,해외여행,없음,없음,없음,없음
53327634,20240207,M,50대,전라남도,700만원 이상,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,2,6,50.00000,10.00000,10.00000,30.00000,0.00000,온천-사우나-찜질방,해외 프로스포츠 영상 시청,낮잠자기,가족-친지 만남,줄넘기-맨손체조-스트레칭 직접 하기
53327670,20240207,F,20대,대전광역시,300이상500만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,5,5,80.00000,0.00000,0.00000,20.00000,0.00000,영상 컨텐츠 시청,음악-라디오 감상,친구-이성친구 만남,SNS -인터넷 커뮤니티 활동,수다-잡담하기
53327850,20240207,M,50대,경기도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,6,12,30.00000,5.00000,20.00000,45.00000,0.00000,계모임-동창회-사교모임,영상 컨텐츠 시청,없음,없음,없음
53327956,20240207,M,60대,서울특별시,700만원 이상,마음의 안정-휴식을 위해,건강 관리를 위해,2,8,90.00000,0.00000,10.00000,0.00000,0.00000,음악-라디오 감상,영상 컨텐츠 시청,산책-걷기,요리-베이킹,맛집-카페 탐방
53328253,20240207,F,30대,광주광역시,500이상700만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,2,8,70.00000,5.00000,5.00000,20.00000,0.00000,게임,드라이브,독서,없음,없음
53328444,20240207,F,40대,전라남도,300이상500만원 미만,자기 계발을 위해,스트레스 해소를 위해,8,1,20.00000,50.00000,20.00000,10.00000,0.00000,음악 직접 활동 및 수강하기,쇼핑,영상 컨텐츠 시청,수다-잡담하기,걷기-속보-조깅 직접 하기
53328690,20240207,M,30대,경기도,500이상700만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,1,2,100.00000,0.00000,0.00000,0.00000,0.00000,영상 컨텐츠 시청,없음,없음,없음,없음
53328811,20240207,M,40대,경상북도,300만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,4,10,60.00000,0.00000,20.00000,20.00000,0.00000,영상 컨텐츠 시청,만화책 보기,게임,드라이브,쇼핑
53328946,20240207,F,50대,서울특별시,700만원 이상,마음의 안정-휴식을 위해,건강 관리를 위해,5,5,0.00000,50.00000,50.00000,0.00000,0.00000,어학-기술-자격증 취득,헬스-보디빌딩 직접 하기,미술 직접 활동 및 수강하기,등산 직접 하기,요가-필라테스 직접 하기
53329011,20240207,M,50대,대구광역시,500이상700만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,3,6,20.00000,50.00000,0.00000,30.00000,0.00000,라켓스포츠 직접 하기,영상 컨텐츠 시청,국내 프로스포츠 영상 시청,계모임-동창회-사교모임,해외 프로스포츠 영상 시청
53329286,20240207,F,20대,서울특별시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,4,6,10.00000,30.00000,20.00000,40.00000,0.00000,라켓스포츠 직접 하기,겨울레저스포츠 직접 하기,드라이브,헬스-보디빌딩 직접 하기,게임
53329438,20240207,F,20대,대전광역시,무응답,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,10,10,100.00000,0.00000,0.00000,0.00000,0.00000,영상 컨텐츠 시청,게임,쇼핑,산책-걷기,해외여행
53329596,20240207,F,40대,대전광역시,300만원 미만,마음의 안정-휴식을 위해,자기 계발을 위해,1,2,0.00000,0.00000,100.00000,0.00000,0.00000,만화책 보기,걷기-속보-조깅 직접 하기,산책-걷기,독서,없음
53329638,20240207,F,30대,경상남도,300만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,1,2,20.00000,0.00000,20.00000,0.00000,60.00000,영화관 관람,드라이브,영상 컨텐츠 시청,테마파크-시설 방문,없음
53329674,20240207,M,40대,경기도,300이상500만원 미만,자기만족-즐거움을 위해,남는 시간을 보내기 위해,2,4,60.00000,0.00000,10.00000,30.00000,0.00000,영상 컨텐츠 시청,친구-이성친구 만남,없음,없음,없음
53329697,20240207,F,60대,서울특별시,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,2,2,100.00000,0.00000,0.00000,0.00000,0.00000,산책-걷기,보드게임-퍼즐-바둑-장기-체스 등,드라이브,국내 여행,없음
53329699,20240207,F,50대,경상북도,300만원 미만,스트레스 해소를 위해,건강 관리를 위해,2,2,50.00000,30.00000,20.00000,0.00000,0.00000,산책-걷기,없음,없음,없음,없음
53329810,20240207,F,60대,서울특별시,300이상500만원 미만,자기만족-즐거움을 위해,자기 계발을 위해,8,7,20.00000,30.00000,40.00000,10.00000,0.00000,골프 직접 하기,음악 공연 관람,연극-뮤지컬 관람,영상 컨텐츠 시청,없음
53329883,20240207,M,50대,경상남도,300이상500만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,2,3,60.00000,0.00000,0.00000,40.00000,0.00000,낮잠자기,국내 프로스포츠 영상 시청,캠핑-차박,없음,없음
53330200,20240207,F,40대,경기도,500이상700만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,3,6,90.00000,0.00000,0.00000,10.00000,0.00000,친구-이성친구 만남,가족-친지 만남,만화책 보기,낮잠자기,독서
53330327,20240207,F,20대,서울특별시,300만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,3,8,60.00000,10.00000,10.00000,20.00000,0.00000,국내 프로스포츠 현장 관람,음악 공연 관람,낮잠자기,영상 컨텐츠 시청,SNS -인터넷 커뮤니티 활동
53330838,20240207,F,40대,전라북도,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,2,50.00000,10.00000,20.00000,20.00000,0.00000,국내 여행,해외여행,맛집-카페 탐방,드라이브,가족-친지 만남
53330911,20240207,M,60대,경기도,700만원 이상,남는 시간을 보내기 위해,자기만족-즐거움을 위해,4,5,80.00000,10.00000,0.00000,10.00000,0.00000,산책-걷기,없음,없음,없음,없음
53331049,20240207,F,40대,경기도,300이상500만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,8,8,80.00000,10.00000,10.00000,0.00000,0.00000,산책-걷기,쇼핑,SNS -인터넷 커뮤니티 활동,미용,낮잠자기
53331269,20240207,F,20대,대전광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,2,6,50.00000,0.00000,0.00000,50.00000,0.00000,SNS -인터넷 커뮤니티 활동,게임,국내 여행,만화책 보기,낮잠자기
