RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,LSR_TIME_USE_PURPS_RN1_VALUE,LSR_TIME_USE_PURPS_RN2_VALUE,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE,INTRST_LSR_ACT_RN1_VALUE,INTRST_LSR_ACT_RN2_VALUE,INTRST_LSR_ACT_RN3_VALUE,INTRST_LSR_ACT_RN4_VALUE,INTRST_LSR_ACT_RN5_VALUE
402134,20240515,M,20대,서울특별시,무응답,가족-지인 등과 시간을 보내기 위해,대인 관계-교제를 위해,3,4,10.00000,20.00000,40.00000,30.00000,0.00000,수집,없음,없음,없음,없음
402170,20240515,M,20대,경기도,무응답,대인 관계-교제를 위해,자기만족-즐거움을 위해,3,6,70.00000,10.00000,5.00000,15.00000,0.00000,해외여행,없음,없음,없음,없음
421251,20240515,M,20대,경상북도,300만원 미만,자기만족-즐거움을 위해,자기 계발을 위해,4,4,90.00000,1.00000,9.00000,0.00000,0.00000,영화관 관람,없음,없음,없음,없음
422235,20240515,M,20대,서울특별시,700만원 이상,자기 계발을 위해,스트레스 해소를 위해,4,12,0.00000,80.00000,0.00000,20.00000,0.00000,무도-격투기 직접 하기,헬스-보디빌딩 직접 하기,어학-기술-자격증 취득,없음,없음
422816,20240515,M,20대,인천광역시,300이상500만원 미만,자기 계발을 위해,마음의 안정-휴식을 위해,4,10,80.00000,5.00000,10.00000,5.00000,0.00000,드라이브,요리-베이킹,낮잠자기,게임,친구-이성친구 만남
425726,20240515,M,20대,경기도,300이상500만원 미만,스트레스 해소를 위해,건강 관리를 위해,1,3,50.00000,40.00000,0.00000,10.00000,0.00000,만화책 보기,국내 프로스포츠 영상 시청,영상 컨텐츠 시청,헬스-보디빌딩 직접 하기,음악-라디오 감상
426198,20240515,M,20대,충청남도,300이상500만원 미만,스트레스 해소를 위해,자기 계발을 위해,2,10,100.00000,0.00000,0.00000,0.00000,0.00000,볼링_ 당구-포켓볼 직접 하기,없음,없음,없음,없음
429086,20240515,M,20대,대구광역시,700만원 이상,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,2,2,100.00000,0.00000,0.00000,0.00000,0.00000,무용 공연 관람,없음,없음,없음,없음
429502,20240515,M,20대,제주특별자치도,300만원 미만,가족-지인 등과 시간을 보내기 위해,자기 계발을 위해,8,7,50.00000,30.00000,0.00000,20.00000,0.00000,축제 참가,없음,없음,없음,없음
434561,20240515,M,20대,경기도,300만원 미만,스트레스 해소를 위해,없음,2,4,100.00000,0.00000,0.00000,0.00000,0.00000,영화관 관람,없음,없음,없음,없음
446475,20240515,M,20대,인천광역시,300이상500만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,3,12,80.00000,0.00000,0.00000,20.00000,0.00000,게임,영상 컨텐츠 시청,가족-친지 만남,만화책 보기,낮잠자기
449293,20240515,M,20대,경기도,300만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,3,10,10.00000,90.00000,0.00000,0.00000,0.00000,산책-걷기,국내 여행,온천-사우나-찜질방,영화관 관람,영상 컨텐츠 시청
449641,20240515,M,20대,인천광역시,300이상500만원 미만,자기 계발을 위해,대인 관계-교제를 위해,5,8,20.00000,20.00000,10.00000,50.00000,0.00000,문학 행사 관람,음주-유흥,없음,없음,없음
451630,20240515,M,20대,대구광역시,500이상700만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,3,1,0.00000,0.00000,1.00000,0.00000,99.00000,게임,독서,영상 컨텐츠 시청,만화책 보기,음악-라디오 감상
454896,20240515,M,20대,울산광역시,300만원 미만,남는 시간을 보내기 위해,자기만족-즐거움을 위해,4,10,50.00000,0.00000,10.00000,0.00000,40.00000,음악-라디오 감상,드라이브,영상 컨텐츠 시청,게임,낮잠자기
457091,20240515,M,20대,대구광역시,300이상500만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,16,16,60.00000,25.00000,5.00000,10.00000,0.00000,음악 공연 관람,수집,헬스-보디빌딩 직접 하기,축제 참가,걷기-속보-조깅 직접 하기
457956,20240515,M,20대,전라남도,무응답,스트레스 해소를 위해,자기만족-즐거움을 위해,5,5,20.00000,30.00000,20.00000,30.00000,0.00000,SNS -인터넷 커뮤니티 활동,없음,없음,없음,없음
458289,20240515,M,20대,경기도,300만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,5,18,50.00000,0.00000,20.00000,30.00000,0.00000,게임,SNS -인터넷 커뮤니티 활동,어학-기술-자격증 취득,낮잠자기,영상 컨텐츠 시청
458516,20240515,M,20대,대전광역시,500이상700만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,1,5,10.00000,20.00000,30.00000,40.00000,0.00000,친구-이성친구 만남,만화책 보기,게임,음악-라디오 감상,어학-기술-자격증 취득
459614,20240515,M,20대,경기도,300만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,1,5,50.00000,10.00000,10.00000,30.00000,0.00000,맛집-카페 탐방,영화관 관람,산책-걷기,없음,없음
466040,20240515,M,20대,인천광역시,300만원 미만,대인 관계-교제를 위해,자기만족-즐거움을 위해,2,10,10.00000,30.00000,30.00000,30.00000,0.00000,친구-이성친구 만남,없음,없음,없음,없음
467839,20240515,M,20대,경기도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,4,8,70.00000,0.00000,20.00000,10.00000,0.00000,맛집-카페 탐방,국내 여행,산책-걷기,드라이브,영상 컨텐츠 시청
468532,20240515,M,20대,서울특별시,300만원 미만,자기 계발을 위해,남는 시간을 보내기 위해,2,2,20.00000,30.00000,0.00000,50.00000,0.00000,e스포츠 영상 시청,없음,없음,없음,없음
469754,20240515,M,20대,경기도,무응답,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,6,100.00000,0.00000,0.00000,0.00000,0.00000,게임,없음,없음,없음,없음
470313,20240515,M,20대,대구광역시,300만원 미만,스트레스 해소를 위해,건강 관리를 위해,2,4,70.00000,20.00000,5.00000,5.00000,0.00000,가족-친지 만남,없음,없음,없음,없음
471994,20240515,M,20대,서울특별시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,4,12,50.00000,30.00000,10.00000,10.00000,0.00000,e스포츠 영상 시청,국내 프로스포츠 영상 시청,해외여행,영화관 관람,국내 프로스포츠 현장 관람
53322489,20240515,M,50대,서울특별시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,1,5,20.00000,50.00000,0.00000,30.00000,0.00000,쇼핑,종교활동,음악 직접 활동 및 수강하기,맛집-카페 탐방,영상 컨텐츠 시청
53322595,20240515,F,50대,서울특별시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,1,2,60.00000,0.00000,40.00000,0.00000,0.00000,영화관 관람,없음,없음,없음,없음
53322673,20240515,F,60대,서울특별시,300만원 미만,건강 관리를 위해,자기 계발을 위해,2,5,30.00000,30.00000,10.00000,30.00000,0.00000,생활공예-원예,쇼핑,미술 직접 활동 및 수강하기,걷기-속보-조깅 직접 하기,산책-걷기
53322733,20240515,M,30대,서울특별시,300이상500만원 미만,스트레스 해소를 위해,자기 계발을 위해,4,8,80.00000,0.00000,10.00000,10.00000,0.00000,게임,걷기-속보-조깅 직접 하기,독서,낮잠자기,보드게임-퍼즐-바둑-장기-체스 등
53322894,20240515,F,60대,서울특별시,500이상700만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,1,5,10.00000,0.00000,20.00000,70.00000,0.00000,맛집-카페 탐방,반려동물 돌보기,생활공예-원예,친구-이성친구 만남,산책-걷기
53322920,20240515,M,40대,서울특별시,300만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,3,5,50.00000,50.00000,0.00000,0.00000,0.00000,게임,음주-유흥,음악-라디오 감상,없음,없음
53322930,20240515,M,60대,서울특별시,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,18,18,80.00000,0.00000,20.00000,0.00000,0.00000,갬블,없음,없음,없음,없음
53322966,20240515,M,60대,서울특별시,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,4,40.00000,20.00000,0.00000,40.00000,0.00000,볼링_ 당구-포켓볼 직접 하기,자전거-싸이클-산악자전거 직접 타기,드라이브,걷기-속보-조깅 직접 하기,친구-이성친구 만남
53323081,20240515,F,60대,서울특별시,700만원 이상,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,2,2,20.00000,0.00000,30.00000,15.00000,35.00000,독서,종교활동,가족-친지 만남,산책-걷기,영상 컨텐츠 시청
53323152,20240515,M,60대,서울특별시,700만원 이상,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,8,8,30.00000,30.00000,20.00000,20.00000,0.00000,등산 직접 하기,걷기-속보-조깅 직접 하기,계모임-동창회-사교모임,없음,없음
53323535,20240515,F,40대,서울특별시,500이상700만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,4,4,40.00000,10.00000,0.00000,50.00000,0.00000,쇼핑,친구-이성친구 만남,영상 컨텐츠 시청,수다-잡담하기,영화관 관람
53323604,20240515,M,40대,서울특별시,300이상500만원 미만,마음의 안정-휴식을 위해,남는 시간을 보내기 위해,2,12,80.00000,10.00000,0.00000,10.00000,0.00000,게임,연극-뮤지컬 관람,가족-친지 만남,만화책 보기,없음
53323641,20240515,M,40대,서울특별시,700만원 이상,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,6,2,80.00000,20.00000,0.00000,0.00000,0.00000,낮잠자기,영상 컨텐츠 시청,산책-걷기,맛집-카페 탐방,음악-라디오 감상
53323738,20240515,M,40대,서울특별시,300만원 미만,가족-지인 등과 시간을 보내기 위해,없음,1,8,50.00000,40.00000,10.00000,0.00000,0.00000,국내 프로스포츠 영상 시청,게임,소풍-피크닉,영상 컨텐츠 시청,축제 참가
53323783,20240515,M,60대,서울특별시,300이상500만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,4,7,50.00000,20.00000,10.00000,20.00000,0.00000,등산 직접 하기,걷기-속보-조깅 직접 하기,영화관 관람,축제 참가,없음
53323904,20240515,F,60대,서울특별시,500이상700만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,2,2,20.00000,40.00000,10.00000,30.00000,0.00000,등산 직접 하기,걷기-속보-조깅 직접 하기,쇼핑,댄스스포츠 직접 하기,수다-잡담하기
53324087,20240515,M,60대,서울특별시,500이상700만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,4,8,0.00000,30.00000,0.00000,20.00000,50.00000,드라이브,골프 직접 하기,댄스스포츠 직접 하기,없음,없음
53324111,20240515,M,30대,서울특별시,무응답,스트레스 해소를 위해,대인 관계-교제를 위해,2,4,20.00000,10.00000,10.00000,60.00000,0.00000,맛집-카페 탐방,친구-이성친구 만남,영화관 관람,없음,없음
53324145,20240515,F,50대,서울특별시,300이상500만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,3,5,0.00000,50.00000,30.00000,20.00000,0.00000,요가-필라테스 직접 하기,독서,걷기-속보-조깅 직접 하기,수다-잡담하기,산책-걷기
53324837,20240515,F,20대,서울특별시,300만원 미만,자기만족-즐거움을 위해,남는 시간을 보내기 위해,10,10,50.00000,20.00000,10.00000,20.00000,0.00000,친구-이성친구 만남,없음,없음,없음,없음
53324872,20240515,M,60대,서울특별시,300만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,5,10,20.00000,0.00000,0.00000,80.00000,0.00000,가족-친지 만남,걷기-속보-조깅 직접 하기,수다-잡담하기,음주-유흥,낮잠자기
53324902,20240515,F,60대,서울특별시,700만원 이상,자기 계발을 위해,건강 관리를 위해,4,5,20.00000,20.00000,40.00000,20.00000,0.00000,영상 컨텐츠 시청,요가-필라테스 직접 하기,사회봉사활동,친구-이성친구 만남,산책-걷기
53324905,20240515,F,60대,서울특별시,300이상500만원 미만,자기 계발을 위해,남는 시간을 보내기 위해,4,2,30.00000,10.00000,40.00000,10.00000,10.00000,영상 컨텐츠 시청,산책-걷기,맛집-카페 탐방,드라이브,국내 여행
53324965,20240515,F,60대,서울특별시,300만원 미만,자기만족-즐거움을 위해,남는 시간을 보내기 위해,6,5,40.00000,40.00000,15.00000,5.00000,0.00000,영상 컨텐츠 시청,영상 컨텐츠 제작,음악 공연 관람,산책-걷기,축제 참가
53325049,20240515,M,60대,서울특별시,300이상500만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,2,10,30.00000,60.00000,0.00000,10.00000,0.00000,라켓스포츠 직접 하기,갬블,없음,없음,없음
53325147,20240515,F,60대,서울특별시,300만원 미만,자기만족-즐거움을 위해,남는 시간을 보내기 위해,3,3,20.00000,30.00000,10.00000,40.00000,0.00000,계모임-동창회-사교모임,없음,없음,없음,없음
53325352,20240515,F,30대,서울특별시,300만원 미만,남는 시간을 보내기 위해,마음의 안정-휴식을 위해,6,14,80.00000,20.00000,0.00000,0.00000,0.00000,음악-라디오 감상,e스포츠 영상 시청,SNS -인터넷 커뮤니티 활동,헬스-보디빌딩 직접 하기,낮잠자기
53325373,20240515,M,30대,충청북도,300만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,1,2,100.00000,0.00000,0.00000,0.00000,0.00000,영상 컨텐츠 시청,없음,없음,없음,없음
53325851,20240515,M,30대,대전광역시,무응답,자기만족-즐거움을 위해,스트레스 해소를 위해,5,16,100.00000,0.00000,0.00000,0.00000,0.00000,게임,만화책 보기,가족-친지 만남,국내 프로스포츠 영상 시청,독서
53326008,20240515,M,20대,부산광역시,300이상500만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,12,12,95.00000,3.00000,0.00000,2.00000,0.00000,게임,영상 컨텐츠 시청,기타 자기계발-자기관리,음악-라디오 감상,만화책 보기
53326146,20240515,M,30대,경상남도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,1,8,20.00000,5.00000,15.00000,60.00000,0.00000,만화책 보기,걷기-속보-조깅 직접 하기,독서,종교활동,소풍-피크닉
53326184,20240515,M,50대,부산광역시,700만원 이상,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,2,5,60.00000,10.00000,10.00000,20.00000,0.00000,국내 프로스포츠 현장 관람,걷기-속보-조깅 직접 하기,음악-라디오 감상,낮잠자기,국내 여행
53326244,20240515,M,40대,부산광역시,300만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,10,10,50.00000,20.00000,0.00000,30.00000,0.00000,걷기-속보-조깅 직접 하기,독서,영상 컨텐츠 시청,없음,없음
53326313,20240515,M,30대,서울특별시,300이상500만원 미만,건강 관리를 위해,스트레스 해소를 위해,2,6,50.00000,0.00000,50.00000,0.00000,0.00000,헬스-보디빌딩 직접 하기,게임,없음,없음,없음
53326358,20240515,F,50대,부산광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,대인 관계-교제를 위해,3,10,20.00000,10.00000,20.00000,50.00000,0.00000,수다-잡담하기,쇼핑,독서,가족-친지 만남,친구-이성친구 만남
53326522,20240515,M,30대,경기도,500이상700만원 미만,대인 관계-교제를 위해,가족-지인 등과 시간을 보내기 위해,3,8,20.00000,20.00000,0.00000,60.00000,0.00000,해외여행,없음,없음,없음,없음
53326600,20240515,M,60대,인천광역시,무응답,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,4,8,0.00000,20.00000,30.00000,50.00000,0.00000,종교활동,걷기-속보-조깅 직접 하기,영화관 관람,없음,없음
53326742,20240515,M,30대,인천광역시,500이상700만원 미만,자기 계발을 위해,스트레스 해소를 위해,3,3,40.00000,10.00000,30.00000,20.00000,0.00000,영상 컨텐츠 시청,e스포츠 영상 시청,만화책 보기,독서,친구-이성친구 만남
53326942,20240515,F,50대,인천광역시,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,5,5,15.00000,5.00000,70.00000,10.00000,0.00000,독서,드라이브,음악-라디오 감상,가족-친지 만남,캠핑-차박
53327001,20240515,F,20대,서울특별시,300만원 미만,남는 시간을 보내기 위해,가족-지인 등과 시간을 보내기 위해,2,5,20.00000,0.00000,0.00000,80.00000,0.00000,국내 여행,없음,없음,없음,없음
53327291,20240515,F,50대,경기도,700만원 이상,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,6,12,60.00000,10.00000,20.00000,10.00000,0.00000,음악-라디오 감상,걷기-속보-조깅 직접 하기,독서,인테리어,요리-베이킹
53327670,20240515,F,20대,대전광역시,300이상500만원 미만,자기만족-즐거움을 위해,대인 관계-교제를 위해,5,5,30.00000,20.00000,20.00000,30.00000,0.00000,영상 컨텐츠 시청,음악-라디오 감상,SNS -인터넷 커뮤니티 활동,친구-이성친구 만남,줄넘기-맨손체조-스트레칭 직접 하기
53327863,20240515,M,50대,충청북도,300만원 미만,마음의 안정-휴식을 위해,대인 관계-교제를 위해,2,6,70.00000,0.00000,0.00000,30.00000,0.00000,계모임-동창회-사교모임,없음,없음,없음,없음
53327869,20240515,M,30대,대구광역시,300만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,0,3,70.00000,0.00000,0.00000,30.00000,0.00000,드라이브,없음,없음,없음,없음
53327925,20240515,F,20대,경상남도,무응답,남는 시간을 보내기 위해,스트레스 해소를 위해,2,5,80.00000,0.00000,20.00000,0.00000,0.00000,가족-친지 만남,친구-이성친구 만남,독서,없음,없음
53328166,20240515,M,40대,부산광역시,500이상700만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,3,5,30.00000,0.00000,30.00000,40.00000,0.00000,독서,게임,걷기-속보-조깅 직접 하기,친구-이성친구 만남,국내 여행
53328259,20240515,F,30대,경기도,300이상500만원 미만,자기 계발을 위해,자기만족-즐거움을 위해,3,10,30.00000,0.00000,70.00000,0.00000,0.00000,영상 컨텐츠 시청,독서,어학-기술-자격증 취득,국내 프로스포츠 영상 시청,게임
53328533,20240515,F,50대,경기도,500이상700만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,2,5,50.00000,10.00000,10.00000,30.00000,0.00000,국내 여행,사회봉사활동,쇼핑,온천-사우나-찜질방,산책-걷기
53328692,20240515,F,40대,경기도,700만원 이상,스트레스 해소를 위해,마음의 안정-휴식을 위해,1,5,50.00000,30.00000,10.00000,10.00000,0.00000,음악 직접 활동 및 수강하기,국내 여행,영상 컨텐츠 시청,독서,수다-잡담하기
53328811,20240515,M,40대,경상북도,300만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,3,10,30.00000,10.00000,40.00000,20.00000,0.00000,영상 컨텐츠 시청,게임,국내 여행,만화책 보기,영화관 관람
53328841,20240515,M,60대,전라북도,300이상500만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,4,4,50.00000,10.00000,10.00000,30.00000,0.00000,국내 프로스포츠 현장 관람,국내 프로스포츠 영상 시청,드라이브,국내 여행,축제 참가
53328867,20240515,F,30대,경상남도,무응답,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,5,0,50.00000,0.00000,10.00000,40.00000,0.00000,사진 촬영,맛집-카페 탐방,수다-잡담하기,없음,없음
53328909,20240515,F,40대,울산광역시,700만원 이상,마음의 안정-휴식을 위해,스트레스 해소를 위해,2,6,10.00000,0.00000,90.00000,0.00000,0.00000,독서,산책-걷기,만화책 보기,음악-라디오 감상,드라이브
53328914,20240515,M,50대,서울특별시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,2,10,70.00000,0.00000,0.00000,30.00000,0.00000,국내 여행,없음,없음,없음,없음
53329137,20240515,M,50대,서울특별시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,대인 관계-교제를 위해,2,4,30.00000,10.00000,10.00000,50.00000,0.00000,국내 프로스포츠 영상 시청,종교활동,없음,없음,없음
53329300,20240515,M,40대,경기도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,3,7,10.00000,30.00000,10.00000,50.00000,0.00000,음악-라디오 감상,SNS -인터넷 커뮤니티 활동,맛집-카페 탐방,걷기-속보-조깅 직접 하기,쇼핑
53329438,20240515,F,20대,경기도,무응답,남는 시간을 보내기 위해,자기만족-즐거움을 위해,4,12,90.00000,0.00000,0.00000,10.00000,0.00000,영상 컨텐츠 시청,만화책 보기,산책-걷기,없음,없음
53329595,20240515,F,50대,대구광역시,500이상700만원 미만,건강 관리를 위해,없음,1,5,20.00000,70.00000,0.00000,10.00000,0.00000,걷기-속보-조깅 직접 하기,산책-걷기,해외여행,국내 여행,없음
53329669,20240515,F,30대,충청북도,300만원 미만,마음의 안정-휴식을 위해,없음,2,4,60.00000,20.00000,10.00000,10.00000,0.00000,축제 참가,박물관 관람,쇼핑,맛집-카페 탐방,영화관 관람
53329762,20240515,F,40대,충청북도,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,6,40.00000,10.00000,0.00000,50.00000,0.00000,걷기-속보-조깅 직접 하기,없음,없음,없음,없음
53329809,20240515,M,60대,서울특별시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,1,4,50.00000,10.00000,10.00000,30.00000,0.00000,국내 프로스포츠 영상 시청,종교활동,자전거-싸이클-산악자전거 직접 타기,사진 촬영,국내 여행
53329973,20240515,M,60대,울산광역시,500이상700만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,3,20.00000,50.00000,10.00000,20.00000,0.00000,드라이브,라켓스포츠 직접 하기,골프 직접 하기,해외 프로스포츠 영상 시청,자전거-싸이클-산악자전거 직접 타기
53329985,20240515,M,40대,경기도,500이상700만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,2,4,50.00000,20.00000,20.00000,10.00000,0.00000,문학 행사 관람,해외 프로스포츠 영상 시청,춤-무용 직접 활동 및 수강하기,소풍-피크닉,사진 촬영
53330057,20240515,F,20대,대구광역시,700만원 이상,자기만족-즐거움을 위해,스트레스 해소를 위해,5,10,30.00000,0.00000,0.00000,70.00000,0.00000,사진 촬영,SNS -인터넷 커뮤니티 활동,맛집-카페 탐방,친구-이성친구 만남,낮잠자기
53330162,20240515,F,50대,충청북도,300만원 미만,남는 시간을 보내기 위해,없음,1,1,50.00000,20.00000,10.00000,20.00000,0.00000,자전거-싸이클-산악자전거 직접 타기,없음,없음,없음,없음
53330200,20240515,F,40대,경기도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,3,3,100.00000,0.00000,0.00000,0.00000,0.00000,수다-잡담하기,가족-친지 만남,만화책 보기,산책-걷기,영상 컨텐츠 시청
53330244,20240515,F,60대,경기도,300이상500만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,5,8,50.00000,20.00000,10.00000,20.00000,0.00000,쇼핑,헬스-보디빌딩 직접 하기,온천-사우나-찜질방,없음,없음
53330618,20240515,F,30대,경기도,300이상500만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,6,6,50.00000,15.00000,35.00000,0.00000,0.00000,연극-뮤지컬 관람,소풍-피크닉,없음,없음,없음
53330667,20240515,F,50대,서울특별시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,3,8,50.00000,10.00000,10.00000,30.00000,0.00000,반려동물 돌보기,쇼핑,영화관 관람,가족-친지 만남,산책-걷기
53330901,20240515,M,30대,경기도,500이상700만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,5,80.00000,0.00000,0.00000,20.00000,0.00000,어학-기술-자격증 취득,없음,없음,없음,없음
53331045,20240515,F,50대,서울특별시,500이상700만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,5,8,40.00000,30.00000,10.00000,20.00000,0.00000,댄스스포츠 직접 하기,영상 컨텐츠 시청,쇼핑,영화관 관람,헬스-보디빌딩 직접 하기
