RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,LSR_TIME_USE_PURPS_RN1_VALUE,LSR_TIME_USE_PURPS_RN2_VALUE,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE,INTRST_LSR_ACT_RN1_VALUE,INTRST_LSR_ACT_RN2_VALUE,INTRST_LSR_ACT_RN3_VALUE,INTRST_LSR_ACT_RN4_VALUE,INTRST_LSR_ACT_RN5_VALUE
339300,20240417,F,60대,서울특별시,300이상500만원 미만,자기 계발을 위해,건강 관리를 위해,3,8,20.00000,20.00000,60.00000,0.00000,0.00000,댄스스포츠 직접 하기,SNS -인터넷 커뮤니티 활동,미술관-전시관 관람,국내 여행,사회봉사활동
365469,20240417,M,20대,울산광역시,500이상700만원 미만,자기만족-즐거움을 위해,남는 시간을 보내기 위해,4,10,70.00000,10.00000,10.00000,10.00000,0.00000,게임,영상 컨텐츠 시청,쇼핑,드라이브,캠핑-차박
366557,20240417,M,20대,서울특별시,300만원 미만,자기 계발을 위해,마음의 안정-휴식을 위해,4,4,80.00000,10.00000,0.00000,10.00000,0.00000,국내 프로스포츠 현장 관람,국내 프로스포츠 영상 시청,국내 여행,맛집-카페 탐방,걷기-속보-조깅 직접 하기
389201,20240417,F,60대,경기도,300만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,3,5,70.00000,10.00000,10.00000,10.00000,0.00000,국내 여행,문학 행사 관람,없음,없음,없음
394153,20240417,M,20대,경기도,500이상700만원 미만,자기 계발을 위해,마음의 안정-휴식을 위해,4,8,25.00000,50.00000,5.00000,20.00000,0.00000,미술 직접 활동 및 수강하기,만화책 보기,종교활동,친구-이성친구 만남,맛집-카페 탐방
398527,20240417,M,40대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,자기 계발을 위해,2,5,25.00000,25.00000,25.00000,25.00000,0.00000,산책-걷기,친구-이성친구 만남,가족-친지 만남,어학-기술-자격증 취득,계모임-동창회-사교모임
400016,20240417,M,30대,경기도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,2,10,30.00000,10.00000,20.00000,40.00000,0.00000,친구-이성친구 만남,가족-친지 만남,없음,없음,없음
400867,20240417,F,20대,서울특별시,300만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,4,12,50.00000,5.00000,40.00000,5.00000,0.00000,낮잠자기,쇼핑,어학-기술-자격증 취득,영상 컨텐츠 시청,만화책 보기
408809,20240417,M,30대,경기도,300만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,3,10,30.00000,20.00000,30.00000,20.00000,0.00000,친구-이성친구 만남,없음,없음,없음,없음
418862,20240417,M,20대,경기도,300이상500만원 미만,스트레스 해소를 위해,건강 관리를 위해,5,14,20.00000,30.00000,20.00000,30.00000,0.00000,가족-친지 만남,없음,없음,없음,없음
419933,20240417,M,50대,전라남도,700만원 이상,자기 계발을 위해,가족-지인 등과 시간을 보내기 위해,1,5,50.00000,10.00000,5.00000,35.00000,0.00000,사회봉사활동,가족-친지 만남,종교활동,계모임-동창회-사교모임,없음
420748,20240417,M,50대,전라남도,700만원 이상,스트레스 해소를 위해,마음의 안정-휴식을 위해,1,2,0.00000,100.00000,0.00000,0.00000,0.00000,골프 직접 하기,해외여행,없음,없음,없음
421289,20240417,M,30대,전라남도,700만원 이상,대인 관계-교제를 위해,스트레스 해소를 위해,7,8,40.00000,10.00000,10.00000,40.00000,0.00000,음주-유흥,없음,없음,없음,없음
422097,20240417,M,20대,서울특별시,300이상500만원 미만,스트레스 해소를 위해,건강 관리를 위해,1,3,50.00000,30.00000,10.00000,10.00000,0.00000,반려동물 돌보기,영상 컨텐츠 시청,라켓스포츠 직접 하기,걷기-속보-조깅 직접 하기,영화관 관람
424547,20240417,M,20대,경상남도,300이상500만원 미만,대인 관계-교제를 위해,건강 관리를 위해,3,3,50.00000,50.00000,0.00000,0.00000,0.00000,계모임-동창회-사교모임,없음,없음,없음,없음
425439,20240417,M,20대,부산광역시,300만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,3,6,50.00000,50.00000,0.00000,0.00000,0.00000,자전거-싸이클-산악자전거 직접 타기,없음,없음,없음,없음
425872,20240417,M,20대,서울특별시,300만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,10,10,40.00000,10.00000,50.00000,0.00000,0.00000,헬스-보디빌딩 직접 하기,걷기-속보-조깅 직접 하기,어학-기술-자격증 취득,국내 프로스포츠 영상 시청,해외 프로스포츠 영상 시청
429242,20240417,M,20대,경기도,500이상700만원 미만,자기 계발을 위해,가족-지인 등과 시간을 보내기 위해,2,5,0.00000,0.00000,50.00000,50.00000,0.00000,산책-걷기,만화책 보기,낮잠자기,등산 직접 하기,맛집-카페 탐방
429940,20240417,M,20대,충청북도,300만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,4,4,60.00000,10.00000,10.00000,20.00000,0.00000,영상 컨텐츠 시청,수집,쇼핑,게임,없음
430734,20240417,M,20대,광주광역시,300만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,12,15,50.00000,10.00000,10.00000,30.00000,0.00000,생활공예-원예,문학 행사 관람,없음,없음,없음
431072,20240417,M,20대,경기도,700만원 이상,스트레스 해소를 위해,자기 계발을 위해,8,7,40.00000,30.00000,15.00000,15.00000,0.00000,해외여행,게임,SNS -인터넷 커뮤니티 활동,액티비티-체험,맛집-카페 탐방
439844,20240417,F,60대,경기도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,8,7,60.00000,20.00000,10.00000,10.00000,0.00000,영상 컨텐츠 시청,해외여행,기타 문화예술 직접 활동 및 수강하기,맛집-카페 탐방,만화책 보기
442108,20240417,M,20대,강원도,무응답,스트레스 해소를 위해,남는 시간을 보내기 위해,4,6,60.00000,40.00000,0.00000,0.00000,0.00000,게임,없음,없음,없음,없음
444017,20240417,F,30대,경기도,300이상500만원 미만,자기 계발을 위해,스트레스 해소를 위해,1,1,90.00000,0.00000,10.00000,0.00000,0.00000,요가-필라테스 직접 하기,없음,없음,없음,없음
445256,20240417,F,60대,서울특별시,700만원 이상,자기만족-즐거움을 위해,자기 계발을 위해,2,8,5.00000,15.00000,45.00000,35.00000,0.00000,SNS -인터넷 커뮤니티 활동,영화관 관람,사진 촬영,문학 직접 활동 및 수강하기,반려동물 돌보기
445860,20240417,M,20대,경기도,700만원 이상,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,6,2,50.00000,10.00000,10.00000,30.00000,0.00000,영화관 관람,미술 직접 활동 및 수강하기,없음,없음,없음
447315,20240417,M,20대,경상남도,700만원 이상,자기 계발을 위해,마음의 안정-휴식을 위해,3,15,70.00000,0.00000,0.00000,30.00000,0.00000,게임,없음,없음,없음,없음
450261,20240417,M,20대,인천광역시,500이상700만원 미만,대인 관계-교제를 위해,자기만족-즐거움을 위해,4,5,20.00000,30.00000,20.00000,30.00000,0.00000,테마파크-시설 방문,없음,없음,없음,없음
453053,20240417,M,20대,경기도,300이상500만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,3,1,10.00000,0.00000,10.00000,80.00000,0.00000,종교활동,어학-기술-자격증 취득,SNS -인터넷 커뮤니티 활동,쇼핑,게임
454411,20240417,M,20대,강원도,300만원 미만,스트레스 해소를 위해,대인 관계-교제를 위해,3,6,50.00000,30.00000,0.00000,20.00000,0.00000,산책-걷기,국내 프로스포츠 현장 관람,국내 프로스포츠 영상 시청,게임,음주-유흥
457087,20240417,M,20대,충청남도,300만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,6,12,100.00000,0.00000,0.00000,0.00000,0.00000,테마파크-시설 방문,해외 프로스포츠 영상 시청,없음,없음,없음
459454,20240417,M,20대,경기도,700만원 이상,건강 관리를 위해,스트레스 해소를 위해,1,1,20.00000,20.00000,20.00000,20.00000,20.00000,기타 취미-오락-휴식,기타 관광-여행,없음,없음,없음
463091,20240417,M,20대,충청북도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,자기 계발을 위해,4,10,10.00000,50.00000,10.00000,30.00000,0.00000,기타 취미-오락-휴식,쇼핑,게임,기타 관광-여행,SNS -인터넷 커뮤니티 활동
463602,20240417,M,20대,경기도,500이상700만원 미만,자기만족-즐거움을 위해,남는 시간을 보내기 위해,5,14,70.00000,10.00000,0.00000,20.00000,0.00000,SNS -인터넷 커뮤니티 활동,친구-이성친구 만남,영상 컨텐츠 시청,게임,음주-유흥
463926,20240417,M,20대,경상북도,300만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,5,12,45.00000,5.00000,40.00000,10.00000,0.00000,독서,영상 컨텐츠 시청,만화책 보기,게임,없음
465381,20240417,M,20대,경기도,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,2,5,30.00000,30.00000,10.00000,30.00000,0.00000,친구-이성친구 만남,맛집-카페 탐방,음악 공연 관람,소풍-피크닉,영화관 관람
466999,20240417,M,30대,전라남도,300이상500만원 미만,자기만족-즐거움을 위해,남는 시간을 보내기 위해,1,3,90.00000,0.00000,0.00000,10.00000,0.00000,걷기-속보-조깅 직접 하기,낮잠자기,갬블,영상 컨텐츠 시청,기타 관광-여행
467090,20240417,M,20대,인천광역시,300만원 미만,자기만족-즐거움을 위해,자기 계발을 위해,2,4,60.00000,15.00000,20.00000,5.00000,0.00000,독서,걷기-속보-조깅 직접 하기,수다-잡담하기,산책-걷기,음악-라디오 감상
467261,20240417,M,20대,경기도,300만원 미만,자기 계발을 위해,스트레스 해소를 위해,3,10,20.00000,10.00000,30.00000,40.00000,0.00000,드라이브,생활공예-원예,격투 스포츠 현장 관람,헬스-보디빌딩 직접 하기,음악 직접 활동 및 수강하기
470167,20240417,M,20대,인천광역시,300이상500만원 미만,대인 관계-교제를 위해,건강 관리를 위해,4,12,8.00000,34.00000,36.00000,22.00000,0.00000,미술 직접 활동 및 수강하기,없음,없음,없음,없음
471454,20240417,M,20대,부산광역시,무응답,마음의 안정-휴식을 위해,남는 시간을 보내기 위해,15,15,60.00000,10.00000,0.00000,30.00000,0.00000,친구-이성친구 만남,낮잠자기,영상 컨텐츠 시청,계모임-동창회-사교모임,없음
472208,20240417,M,20대,경기도,500이상700만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,2,4,40.00000,60.00000,0.00000,0.00000,0.00000,요가-필라테스 직접 하기,걷기-속보-조깅 직접 하기,헬스-보디빌딩 직접 하기,무도-격투기 직접 하기,게임
473185,20240417,F,20대,인천광역시,700만원 이상,스트레스 해소를 위해,남는 시간을 보내기 위해,3,4,38.00000,38.00000,1.00000,23.00000,0.00000,음악-라디오 감상,없음,없음,없음,없음
53322328,20240417,M,50대,서울특별시,700만원 이상,자기만족-즐거움을 위해,대인 관계-교제를 위해,5,14,60.00000,0.00000,20.00000,20.00000,0.00000,음주-유흥,계모임-동창회-사교모임,영상 컨텐츠 시청,만화책 보기,독서
53322437,20240417,M,60대,서울특별시,300만원 미만,건강 관리를 위해,스트레스 해소를 위해,4,6,30.00000,50.00000,0.00000,0.00000,20.00000,헬스-보디빌딩 직접 하기,해외여행,없음,없음,없음
53322749,20240417,F,20대,서울특별시,700만원 이상,스트레스 해소를 위해,마음의 안정-휴식을 위해,3,4,50.00000,0.00000,0.00000,50.00000,0.00000,친구-이성친구 만남,만화책 보기,없음,없음,없음
53322854,20240417,F,20대,서울특별시,700만원 이상,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,2,8,50.00000,0.00000,10.00000,40.00000,0.00000,낮잠자기,친구-이성친구 만남,수다-잡담하기,없음,없음
53323003,20240417,F,40대,서울특별시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,2,4,30.00000,10.00000,20.00000,40.00000,0.00000,국내 여행,없음,없음,없음,없음
53323086,20240417,F,60대,서울특별시,300이상500만원 미만,대인 관계-교제를 위해,건강 관리를 위해,10,8,30.00000,0.00000,20.00000,50.00000,0.00000,국내 여행,산책-걷기,테마파크-시설 방문,친구-이성친구 만남,수다-잡담하기
53323236,20240417,F,60대,서울특별시,500이상700만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,7,7,40.00000,20.00000,40.00000,0.00000,0.00000,영화관 관람,반려동물 돌보기,영상 컨텐츠 시청,요리-베이킹,축제 참가
53323289,20240417,M,60대,서울특별시,300만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,6,8,0.00000,50.00000,0.00000,50.00000,0.00000,종교활동,사회봉사활동,영상 컨텐츠 제작,SNS -인터넷 커뮤니티 활동,박물관 관람
53323421,20240417,M,20대,서울특별시,300이상500만원 미만,자기 계발을 위해,마음의 안정-휴식을 위해,5,9,40.00000,30.00000,20.00000,10.00000,0.00000,게임,보드게임-퍼즐-바둑-장기-체스 등,없음,없음,없음
53323495,20240417,M,30대,서울특별시,500이상700만원 미만,스트레스 해소를 위해,대인 관계-교제를 위해,4,10,20.00000,30.00000,10.00000,40.00000,0.00000,수영 직접 하기,낮잠자기,쇼핑,산책-걷기,미술관-전시관 관람
53323543,20240417,M,30대,서울특별시,500이상700만원 미만,자기 계발을 위해,건강 관리를 위해,2,4,30.00000,0.00000,70.00000,0.00000,0.00000,국내 여행,없음,없음,없음,없음
53323607,20240417,M,40대,서울특별시,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,8,10.00000,0.00000,0.00000,0.00000,90.00000,헬스-보디빌딩 직접 하기,산책-걷기,국내 여행,영화관 관람,없음
53323743,20240417,M,60대,서울특별시,500이상700만원 미만,건강 관리를 위해,대인 관계-교제를 위해,4,5,30.00000,30.00000,20.00000,20.00000,0.00000,산책-걷기,국내 여행,걷기-속보-조깅 직접 하기,없음,없음
53324431,20240417,M,30대,서울특별시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,남는 시간을 보내기 위해,1,8,10.00000,5.00000,15.00000,70.00000,0.00000,국내 여행,축제 참가,액티비티-체험,테마파크-시설 방문,구기스포츠 직접 하기
53324432,20240417,M,20대,서울특별시,무응답,자기 계발을 위해,없음,2,4,100.00000,0.00000,0.00000,0.00000,0.00000,가족-친지 만남,없음,없음,없음,없음
53324499,20240417,F,20대,인천광역시,700만원 이상,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,5,8,50.00000,10.00000,0.00000,40.00000,0.00000,친구-이성친구 만남,소풍-피크닉,낮잠자기,수다-잡담하기,자전거-싸이클-산악자전거 직접 타기
53324598,20240417,M,60대,서울특별시,300이상500만원 미만,건강 관리를 위해,대인 관계-교제를 위해,2,8,30.00000,20.00000,0.00000,50.00000,0.00000,등산 직접 하기,자전거-싸이클-산악자전거 직접 타기,국내 프로스포츠 영상 시청,라켓스포츠 직접 하기,종교활동
53324603,20240417,F,50대,서울특별시,500이상700만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,2,4,40.00000,0.00000,40.00000,20.00000,0.00000,어학-기술-자격증 취득,없음,없음,없음,없음
53324604,20240417,F,60대,서울특별시,300이상500만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,5,3,30.00000,10.00000,30.00000,30.00000,0.00000,수영 직접 하기,걷기-속보-조깅 직접 하기,드라이브,산책-걷기,없음
53324918,20240417,F,50대,서울특별시,700만원 이상,건강 관리를 위해,마음의 안정-휴식을 위해,2,5,30.00000,40.00000,20.00000,10.00000,0.00000,자전거-싸이클-산악자전거 직접 타기,없음,없음,없음,없음
53324935,20240417,M,40대,서울특별시,700만원 이상,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,3,10,10.00000,50.00000,30.00000,10.00000,0.00000,걷기-속보-조깅 직접 하기,국내 여행,드라이브,산책-걷기,소풍-피크닉
53324937,20240417,F,60대,서울특별시,300이상500만원 미만,건강 관리를 위해,대인 관계-교제를 위해,5,7,20.00000,10.00000,40.00000,20.00000,10.00000,걷기-속보-조깅 직접 하기,없음,없음,없음,없음
53325305,20240417,F,50대,서울특별시,무응답,자기 계발을 위해,자기만족-즐거움을 위해,2,1,10.00000,5.00000,50.00000,35.00000,0.00000,걷기-속보-조깅 직접 하기,국내 프로스포츠 현장 관람,맛집-카페 탐방,골프 영상 시청,반려동물 돌보기
53325340,20240417,F,50대,서울특별시,무응답,건강 관리를 위해,마음의 안정-휴식을 위해,4,4,30.00000,50.00000,20.00000,0.00000,0.00000,헬스-보디빌딩 직접 하기,걷기-속보-조깅 직접 하기,독서,없음,없음
53325386,20240417,F,20대,서울특별시,700만원 이상,대인 관계-교제를 위해,스트레스 해소를 위해,4,10,30.00000,20.00000,0.00000,50.00000,0.00000,SNS -인터넷 커뮤니티 활동,친구-이성친구 만남,영상 컨텐츠 시청,요가-필라테스 직접 하기,캠핑-차박
53325478,20240417,M,30대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,대인 관계-교제를 위해,1,10,50.00000,30.00000,10.00000,10.00000,0.00000,헬스-보디빌딩 직접 하기,자전거-싸이클-산악자전거 직접 타기,음악-라디오 감상,산책-걷기,국내 여행
53325527,20240417,F,50대,제주특별자치도,300만원 미만,자기만족-즐거움을 위해,대인 관계-교제를 위해,2,1,60.00000,10.00000,10.00000,20.00000,0.00000,가족-친지 만남,친구-이성친구 만남,수다-잡담하기,문학 직접 활동 및 수강하기,독서
53325651,20240417,M,50대,광주광역시,300이상500만원 미만,남는 시간을 보내기 위해,마음의 안정-휴식을 위해,3,5,70.00000,10.00000,10.00000,10.00000,0.00000,산책-걷기,음주-유흥,골프 직접 하기,영상 컨텐츠 시청,없음
53325713,20240417,F,40대,경기도,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,5,5,60.00000,15.00000,20.00000,5.00000,0.00000,산책-걷기,쇼핑,요리-베이킹,소풍-피크닉,맛집-카페 탐방
53325858,20240417,F,20대,서울특별시,500이상700만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,2,2,40.00000,10.00000,0.00000,50.00000,0.00000,수다-잡담하기,맛집-카페 탐방,종교활동,기타 사회교류,가족-친지 만남
53325983,20240417,M,40대,서울특별시,무응답,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,2,5,10.00000,30.00000,0.00000,60.00000,0.00000,영상 컨텐츠 시청,e스포츠 영상 시청,친구-이성친구 만남,골프 직접 하기,걷기-속보-조깅 직접 하기
53326017,20240417,F,60대,충청북도,700만원 이상,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,5,3,40.00000,0.00000,30.00000,30.00000,0.00000,소풍-피크닉,게임,종교활동,반려동물 돌보기,헬스-보디빌딩 직접 하기
53326063,20240417,F,30대,서울특별시,무응답,마음의 안정-휴식을 위해,없음,10,10,100.00000,0.00000,0.00000,0.00000,0.00000,영화관 관람,낮잠자기,쇼핑,없음,없음
53326175,20240417,F,40대,대구광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,3,5,50.00000,0.00000,0.00000,50.00000,0.00000,국내 여행,없음,없음,없음,없음
53326212,20240417,F,60대,서울특별시,300만원 미만,자기만족-즐거움을 위해,자기 계발을 위해,2,0,30.00000,20.00000,10.00000,30.00000,10.00000,미술관-전시관 관람,가족-친지 만남,온천-사우나-찜질방,걷기-속보-조깅 직접 하기,헬스-보디빌딩 직접 하기
53326254,20240417,M,30대,광주광역시,300이상500만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,2,5,40.00000,40.00000,0.00000,20.00000,0.00000,산책-걷기,없음,없음,없음,없음
53326711,20240417,F,50대,제주특별자치도,300이상500만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,2,5,40.00000,40.00000,20.00000,0.00000,0.00000,독서,헬스-보디빌딩 직접 하기,걷기-속보-조깅 직접 하기,영상 컨텐츠 시청,산책-걷기
53326732,20240417,M,50대,경기도,500이상700만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,3,8,50.00000,0.00000,20.00000,30.00000,0.00000,산책-걷기,낮잠자기,영상 컨텐츠 시청,종교활동,생활공예-원예
53326866,20240417,F,60대,서울특별시,무응답,자기만족-즐거움을 위해,건강 관리를 위해,3,6,40.00000,30.00000,10.00000,20.00000,0.00000,산책-걷기,쇼핑,온천-사우나-찜질방,가족-친지 만남,낮잠자기
53326935,20240417,M,60대,부산광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,5,30.00000,20.00000,30.00000,20.00000,0.00000,등산 직접 하기,영화관 관람,국내 프로스포츠 영상 시청,드라이브,걷기-속보-조깅 직접 하기
53327211,20240417,M,20대,부산광역시,무응답,건강 관리를 위해,자기만족-즐거움을 위해,3,4,50.00000,0.00000,50.00000,0.00000,0.00000,게임,어학-기술-자격증 취득,없음,없음,없음
53327272,20240417,M,40대,부산광역시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,1,3,10.00000,30.00000,30.00000,30.00000,0.00000,영상 컨텐츠 시청,가족-친지 만남,쇼핑,헬스-보디빌딩 직접 하기,없음
53327833,20240417,F,50대,경상북도,300이상500만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,5,10,50.00000,20.00000,10.00000,20.00000,0.00000,기타 문화예술 직접 활동 및 수강하기,없음,없음,없음,없음
53327919,20240417,F,50대,경기도,700만원 이상,자기 계발을 위해,마음의 안정-휴식을 위해,6,1,10.00000,10.00000,50.00000,30.00000,0.00000,어학-기술-자격증 취득,연극-뮤지컬 관람,미술 직접 활동 및 수강하기,없음,없음
53327998,20240417,F,30대,전라북도,700만원 이상,자기만족-즐거움을 위해,건강 관리를 위해,6,2,20.00000,0.00000,0.00000,10.00000,70.00000,골프 직접 하기,없음,없음,없음,없음
53328071,20240417,M,40대,서울특별시,700만원 이상,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,1,4,50.00000,30.00000,20.00000,0.00000,0.00000,걷기-속보-조깅 직접 하기,독서,영상 컨텐츠 시청,맛집-카페 탐방,산책-걷기
53328247,20240417,M,40대,인천광역시,300이상500만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,1,3,10.00000,80.00000,5.00000,5.00000,0.00000,걷기-속보-조깅 직접 하기,자전거-싸이클-산악자전거 직접 타기,쇼핑,국내 프로스포츠 영상 시청,영상 컨텐츠 시청
53329033,20240417,M,50대,경상북도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,2,4,0.00000,50.00000,0.00000,50.00000,0.00000,친구-이성친구 만남,계모임-동창회-사교모임,없음,없음,없음
53329411,20240417,M,30대,대구광역시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,8,80.00000,0.00000,20.00000,0.00000,0.00000,영상 컨텐츠 시청,낮잠자기,맛집-카페 탐방,국내 프로스포츠 영상 시청,쇼핑
53329805,20240417,F,40대,대구광역시,500이상700만원 미만,건강 관리를 위해,자기 계발을 위해,4,2,30.00000,20.00000,30.00000,20.00000,0.00000,사진 촬영,산책-걷기,국내 여행,수다-잡담하기,기타 자기계발-자기관리
53329952,20240417,M,40대,울산광역시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,3,6,20.00000,0.00000,0.00000,70.00000,10.00000,맛집-카페 탐방,음악 공연 관람,게임,드라이브,자전거-싸이클-산악자전거 직접 타기
