RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,LSR_TIME_USE_PURPS_RN1_VALUE,LSR_TIME_USE_PURPS_RN2_VALUE,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE,INTRST_LSR_ACT_RN1_VALUE,INTRST_LSR_ACT_RN2_VALUE,INTRST_LSR_ACT_RN3_VALUE,INTRST_LSR_ACT_RN4_VALUE,INTRST_LSR_ACT_RN5_VALUE
53323363,20240103,M,60대,서울특별시,700만원 이상,건강 관리를 위해,자기 계발을 위해,4,8,10.00000,20.00000,50.00000,20.00000,0.00000,산책-걷기,계모임-동창회-사교모임,맛집-카페 탐방,독서,걷기-속보-조깅 직접 하기
53323495,20240103,M,30대,서울특별시,300이상500만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,3,10,40.00000,10.00000,10.00000,40.00000,0.00000,수영 직접 하기,연극-뮤지컬 관람,낮잠자기,만화책 보기,SNS -인터넷 커뮤니티 활동
53323769,20240103,M,50대,서울특별시,700만원 이상,스트레스 해소를 위해,건강 관리를 위해,2,3,30.00000,30.00000,10.00000,30.00000,0.00000,골프 영상 시청,맛집-카페 탐방,국내 여행,해외여행,낮잠자기
53323872,20240103,F,60대,서울특별시,300만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,8,7,30.00000,0.00000,40.00000,30.00000,0.00000,걷기-속보-조깅 직접 하기,독서,사회봉사활동,산책-걷기,맛집-카페 탐방
53323918,20240103,F,40대,서울특별시,300만원 미만,대인 관계-교제를 위해,없음,2,10,10.00000,10.00000,30.00000,50.00000,0.00000,수다-잡담하기,쇼핑,영상 컨텐츠 시청,맛집-카페 탐방,계모임-동창회-사교모임
53324086,20240103,M,60대,서울특별시,500이상700만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,1,6,10.00000,30.00000,10.00000,40.00000,10.00000,기타 관광-여행,국내 여행,친구-이성친구 만남,해외 프로스포츠 영상 시청,산책-걷기
53324113,20240103,F,50대,서울특별시,500이상700만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,3,6,85.00000,10.00000,5.00000,0.00000,0.00000,요가-필라테스 직접 하기,맛집-카페 탐방,산책-걷기,없음,없음
53324145,20240103,F,50대,서울특별시,300이상500만원 미만,건강 관리를 위해,남는 시간을 보내기 위해,3,5,40.00000,0.00000,50.00000,10.00000,0.00000,독서,걷기-속보-조깅 직접 하기,요가-필라테스 직접 하기,산책-걷기,낮잠자기
53324202,20240103,M,60대,서울특별시,700만원 이상,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,3,10,40.00000,30.00000,5.00000,25.00000,0.00000,등산 직접 하기,골프 직접 하기,자전거-싸이클-산악자전거 직접 타기,산책-걷기,쇼핑
53324217,20240103,F,60대,서울특별시,300이상500만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,1,4,30.00000,20.00000,10.00000,30.00000,10.00000,등산 직접 하기,만화책 보기,걷기-속보-조깅 직접 하기,맛집-카페 탐방,산책-걷기
53324244,20240103,F,60대,서울특별시,500이상700만원 미만,남는 시간을 보내기 위해,스트레스 해소를 위해,3,3,50.00000,0.00000,30.00000,20.00000,0.00000,가족-친지 만남,친구-이성친구 만남,수다-잡담하기,없음,없음
53324433,20240103,F,60대,서울특별시,700만원 이상,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,2,2,80.00000,0.00000,0.00000,20.00000,0.00000,영상 컨텐츠 시청,낮잠자기,맛집-카페 탐방,쇼핑,가족-친지 만남
53324641,20240103,F,60대,서울특별시,500이상700만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,9,9,20.00000,0.00000,40.00000,20.00000,20.00000,신문-잡지보기,반려동물 돌보기,산책-걷기,가족-친지 만남,수다-잡담하기
53324683,20240103,F,30대,서울특별시,300이상500만원 미만,자기만족-즐거움을 위해,자기 계발을 위해,3,12,40.00000,20.00000,10.00000,30.00000,0.00000,수다-잡담하기,국내 프로스포츠 영상 시청,국내 여행,맛집-카페 탐방,라켓스포츠 직접 하기
53324768,20240103,F,40대,서울특별시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,1,6,10.00000,0.00000,10.00000,0.00000,80.00000,걷기-속보-조깅 직접 하기,산책-걷기,맛집-카페 탐방,소풍-피크닉,독서
53324910,20240103,M,30대,서울특별시,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,4,8,40.00000,0.00000,60.00000,0.00000,0.00000,독서,미술관-전시관 관람,없음,없음,없음
53325024,20240103,M,50대,경기도,500이상700만원 미만,건강 관리를 위해,대인 관계-교제를 위해,8,8,0.00000,50.00000,0.00000,50.00000,0.00000,골프 직접 하기,해외여행,계모임-동창회-사교모임,없음,없음
53325088,20240103,F,40대,서울특별시,500이상700만원 미만,자기 계발을 위해,마음의 안정-휴식을 위해,3,2,5.00000,20.00000,70.00000,5.00000,0.00000,걷기-속보-조깅 직접 하기,어학-기술-자격증 취득,산책-걷기,독서,생활공예-원예
53325101,20240103,F,30대,서울특별시,무응답,스트레스 해소를 위해,마음의 안정-휴식을 위해,1,1,60.00000,10.00000,20.00000,10.00000,0.00000,영화관 관람,쇼핑,없음,없음,없음
53325466,20240103,F,50대,충청북도,300이상500만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,4,6,10.00000,60.00000,30.00000,0.00000,0.00000,줄넘기-맨손체조-스트레칭 직접 하기,걷기-속보-조깅 직접 하기,수다-잡담하기,산책-걷기,드라이브
53325486,20240103,F,30대,충청북도,300이상500만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,3,10,50.00000,0.00000,20.00000,30.00000,0.00000,쇼핑,낮잠자기,줄넘기-맨손체조-스트레칭 직접 하기,없음,없음
53325785,20240103,F,60대,광주광역시,300이상500만원 미만,건강 관리를 위해,없음,2,1,100.00000,0.00000,0.00000,0.00000,0.00000,계모임-동창회-사교모임,영화관 관람,낮잠자기,영상 컨텐츠 시청,없음
53325961,20240103,M,60대,경기도,300만원 미만,건강 관리를 위해,남는 시간을 보내기 위해,4,8,80.00000,20.00000,0.00000,0.00000,0.00000,산책-걷기,음악-라디오 감상,영상 컨텐츠 시청,없음,없음
53325982,20240103,F,30대,인천광역시,300이상500만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,2,3,70.00000,20.00000,5.00000,5.00000,0.00000,영상 컨텐츠 시청,요리-베이킹,요가-필라테스 직접 하기,헬스-보디빌딩 직접 하기,어학-기술-자격증 취득
53326064,20240103,M,30대,전라남도,300이상500만원 미만,자기 계발을 위해,스트레스 해소를 위해,2,10,50.00000,30.00000,10.00000,10.00000,0.00000,헬스-보디빌딩 직접 하기,축제 참가,어학-기술-자격증 취득,없음,없음
53326212,20240103,F,60대,서울특별시,300만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,4,8,20.00000,40.00000,20.00000,10.00000,10.00000,산책-걷기,미술 직접 활동 및 수강하기,친구-이성친구 만남,없음,없음
53326244,20240103,M,40대,부산광역시,300만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,10,10,60.00000,0.00000,0.00000,40.00000,0.00000,산책-걷기,영상 컨텐츠 시청,온천-사우나-찜질방,등산 직접 하기,캠핑-차박
53326440,20240103,F,50대,대전광역시,무응답,자기만족-즐거움을 위해,대인 관계-교제를 위해,5,5,80.00000,0.00000,0.00000,20.00000,0.00000,영상 컨텐츠 시청,종교활동,없음,없음,없음
53326509,20240103,F,50대,경기도,500이상700만원 미만,대인 관계-교제를 위해,마음의 안정-휴식을 위해,2,4,50.00000,0.00000,0.00000,50.00000,0.00000,생활공예-원예,수영 직접 하기,없음,없음,없음
53326649,20240103,F,50대,경기도,500이상700만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,3,60.00000,20.00000,0.00000,20.00000,0.00000,쇼핑,음악-라디오 감상,영상 컨텐츠 시청,없음,없음
53326668,20240103,M,60대,부산광역시,300만원 미만,건강 관리를 위해,스트레스 해소를 위해,2,14,40.00000,40.00000,0.00000,20.00000,0.00000,게임,걷기-속보-조깅 직접 하기,영상 컨텐츠 시청,국내 프로스포츠 영상 시청,계모임-동창회-사교모임
53326677,20240103,F,30대,광주광역시,300만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,3,5,100.00000,0.00000,0.00000,0.00000,0.00000,게임,없음,없음,없음,없음
53326745,20240103,F,40대,대전광역시,300이상500만원 미만,건강 관리를 위해,자기 계발을 위해,2,3,25.00000,25.00000,25.00000,25.00000,0.00000,박물관 관람,e스포츠 현장 관람,산책-걷기,사회봉사활동,없음
53326929,20240103,M,40대,광주광역시,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,8,60.00000,10.00000,30.00000,0.00000,0.00000,산책-걷기,독서,쇼핑,해외 프로스포츠 영상 시청,국내 여행
53326931,20240103,M,40대,전라남도,300만원 미만,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,2,5,30.00000,0.00000,50.00000,20.00000,0.00000,기타 자기계발-자기관리,낚시,SNS -인터넷 커뮤니티 활동,게임,요리-베이킹
53326937,20240103,F,60대,울산광역시,500이상700만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,4,8,30.00000,30.00000,10.00000,20.00000,10.00000,게임,영상 컨텐츠 시청,라켓스포츠 직접 하기,쇼핑,사회봉사활동
53327036,20240103,M,20대,경기도,300만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,5,15,50.00000,10.00000,10.00000,30.00000,0.00000,게임,영상 컨텐츠 시청,라켓스포츠 직접 하기,친구-이성친구 만남,e스포츠 영상 시청
53327158,20240103,M,30대,경기도,300만원 미만,대인 관계-교제를 위해,스트레스 해소를 위해,5,8,80.00000,10.00000,0.00000,10.00000,0.00000,영화관 관람,게임,익스트림스포츠 직접하기,없음,없음
53327206,20240103,M,40대,인천광역시,700만원 이상,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,5,5,90.00000,0.00000,10.00000,0.00000,0.00000,음악-라디오 감상,낮잠자기,해외 프로스포츠 영상 시청,국내 프로스포츠 영상 시청,산책-걷기
53327210,20240103,F,20대,경상남도,무응답,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,5,10,60.00000,20.00000,10.00000,10.00000,0.00000,영상 컨텐츠 시청,음악-라디오 감상,미용,e스포츠 영상 시청,쇼핑
53327224,20240103,M,30대,충청북도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,8,30.00000,20.00000,20.00000,30.00000,0.00000,산책-걷기,국내 여행,쇼핑,낮잠자기,독서
53327254,20240103,M,40대,강원도,500이상700만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,1,5,50.00000,10.00000,10.00000,30.00000,0.00000,산책-걷기,골프 직접 하기,독서,없음,없음
53327620,20240103,M,40대,경상북도,300만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,4,8,80.00000,0.00000,0.00000,20.00000,0.00000,음주-유흥,없음,없음,없음,없음
53327729,20240103,M,50대,부산광역시,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,4,6,40.00000,15.00000,25.00000,20.00000,0.00000,산책-걷기,온천-사우나-찜질방,영상 컨텐츠 시청,국내 프로스포츠 현장 관람,맛집-카페 탐방
53327812,20240103,M,60대,부산광역시,500이상700만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,2,15,20.00000,40.00000,10.00000,30.00000,0.00000,드라이브,산책-걷기,반려동물 돌보기,쇼핑,신문-잡지보기
53327942,20240103,F,20대,경상남도,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,8,10,30.00000,25.00000,30.00000,15.00000,0.00000,만화책 보기,SNS -인터넷 커뮤니티 활동,게임,수다-잡담하기,영상 컨텐츠 시청
53327975,20240103,F,50대,서울특별시,500이상700만원 미만,건강 관리를 위해,대인 관계-교제를 위해,3,1,50.00000,20.00000,0.00000,30.00000,0.00000,수영 직접 하기,산책-걷기,온천-사우나-찜질방,영화관 관람,계모임-동창회-사교모임
53328172,20240103,M,60대,부산광역시,300이상500만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,2,4,80.00000,0.00000,20.00000,0.00000,0.00000,산책-걷기,영화관 관람,어학-기술-자격증 취득,가족-친지 만남,계모임-동창회-사교모임
53328468,20240103,M,50대,서울특별시,700만원 이상,스트레스 해소를 위해,건강 관리를 위해,3,8,50.00000,20.00000,10.00000,20.00000,0.00000,라켓스포츠 직접 하기,낮잠자기,계모임-동창회-사교모임,가족-친지 만남,국내 여행
53328558,20240103,M,60대,서울특별시,700만원 이상,마음의 안정-휴식을 위해,건강 관리를 위해,2,10,60.00000,10.00000,0.00000,30.00000,0.00000,산책-걷기,골프 직접 하기,국내 여행,맛집-카페 탐방,영화관 관람
53328579,20240103,M,20대,경기도,700만원 이상,건강 관리를 위해,자기만족-즐거움을 위해,2,5,10.00000,90.00000,0.00000,0.00000,0.00000,라켓스포츠 직접 하기,게임,어학-기술-자격증 취득,없음,없음
53328597,20240103,F,30대,대전광역시,300만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,0,8,0.00000,10.00000,0.00000,90.00000,0.00000,맛집-카페 탐방,드라이브,국내 여행,해외여행,SNS -인터넷 커뮤니티 활동
53328631,20240103,M,60대,부산광역시,300이상500만원 미만,건강 관리를 위해,대인 관계-교제를 위해,2,10,10.00000,40.00000,0.00000,30.00000,20.00000,라켓스포츠 직접 하기,게임,종교활동,맛집-카페 탐방,볼링_ 당구-포켓볼 직접 하기
53328694,20240103,M,40대,전라남도,500이상700만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,3,8,30.00000,10.00000,5.00000,55.00000,0.00000,게임,영상 컨텐츠 시청,걷기-속보-조깅 직접 하기,SNS -인터넷 커뮤니티 활동,없음
53328727,20240103,F,60대,서울특별시,300만원 미만,스트레스 해소를 위해,없음,5,2,50.00000,0.00000,0.00000,50.00000,0.00000,영화관 관람,가족-친지 만남,미용,없음,없음
53328849,20240103,M,20대,경기도,500이상700만원 미만,자기만족-즐거움을 위해,없음,8,2,90.00000,0.00000,0.00000,10.00000,0.00000,게임,영상 컨텐츠 시청,없음,없음,없음
53329206,20240103,M,60대,경기도,500이상700만원 미만,자기 계발을 위해,자기만족-즐거움을 위해,2,5,30.00000,20.00000,50.00000,0.00000,0.00000,만화책 보기,낮잠자기,독서,신문-잡지보기,갬블
53329209,20240103,M,40대,서울특별시,500이상700만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,1,4,50.00000,0.00000,50.00000,0.00000,0.00000,국내 여행,e스포츠 영상 시청,구기스포츠 직접 하기,없음,없음
53329228,20240103,M,50대,광주광역시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,대인 관계-교제를 위해,1,2,50.00000,0.00000,0.00000,50.00000,0.00000,걷기-속보-조깅 직접 하기,친구-이성친구 만남,가족-친지 만남,계모임-동창회-사교모임,음주-유흥
53329285,20240103,M,30대,서울특별시,500이상700만원 미만,자기 계발을 위해,건강 관리를 위해,2,10,20.00000,40.00000,20.00000,20.00000,0.00000,무도-격투기 직접 하기,어학-기술-자격증 취득,없음,없음,없음
53329287,20240103,F,30대,경기도,300만원 미만,자기만족-즐거움을 위해,없음,4,12,50.00000,50.00000,0.00000,0.00000,0.00000,영화관 관람,산책-걷기,없음,없음,없음
53329290,20240103,M,30대,부산광역시,300만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,3,12,60.00000,20.00000,0.00000,20.00000,0.00000,영상 컨텐츠 시청,SNS -인터넷 커뮤니티 활동,게임,구기스포츠 직접 하기,헬스-보디빌딩 직접 하기
53329411,20240103,M,30대,대구광역시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,8,70.00000,0.00000,10.00000,20.00000,0.00000,맛집-카페 탐방,산책-걷기,쇼핑,낮잠자기,영상 컨텐츠 시청
53329688,20240103,F,50대,대전광역시,300이상500만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,4,8,80.00000,0.00000,0.00000,20.00000,0.00000,영상 컨텐츠 시청,종교활동,기타 문화예술관람,없음,없음
53329730,20240103,F,50대,경기도,700만원 이상,마음의 안정-휴식을 위해,건강 관리를 위해,3,5,30.00000,0.00000,0.00000,0.00000,70.00000,국내 여행,영화관 관람,없음,없음,없음
53329910,20240103,M,40대,전라남도,300이상500만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,1,2,30.00000,10.00000,0.00000,60.00000,0.00000,자전거-싸이클-산악자전거 직접 타기,캠핑-차박,없음,없음,없음
53329939,20240103,M,30대,경상북도,300이상500만원 미만,자기 계발을 위해,스트레스 해소를 위해,6,16,60.00000,0.00000,40.00000,0.00000,0.00000,어학-기술-자격증 취득,기타 자기계발-자기관리,없음,없음,없음
53330036,20240103,F,40대,인천광역시,700만원 이상,자기만족-즐거움을 위해,건강 관리를 위해,3,4,30.00000,30.00000,20.00000,20.00000,0.00000,요가-필라테스 직접 하기,걷기-속보-조깅 직접 하기,국내 여행,캠핑-차박,독서
53330193,20240103,F,40대,경기도,300만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,3,6,20.00000,20.00000,40.00000,20.00000,0.00000,만화책 보기,독서,영상 컨텐츠 시청,SNS -인터넷 커뮤니티 활동,가족-친지 만남
53330388,20240103,F,20대,서울특별시,무응답,자기 계발을 위해,마음의 안정-휴식을 위해,3,6,30.00000,0.00000,50.00000,20.00000,0.00000,쇼핑,영상 컨텐츠 시청,맛집-카페 탐방,계모임-동창회-사교모임,수다-잡담하기
53330428,20240103,M,50대,경기도,300이상500만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,2,5,50.00000,10.00000,5.00000,5.00000,30.00000,산책-걷기,반려동물 돌보기,영상 컨텐츠 시청,만화책 보기,인테리어
53330464,20240103,F,60대,부산광역시,300이상500만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,3,1,40.00000,20.00000,0.00000,40.00000,0.00000,산책-걷기,계모임-동창회-사교모임,국내 여행,없음,없음
53330491,20240103,F,30대,서울특별시,700만원 이상,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,1,10,50.00000,0.00000,10.00000,40.00000,0.00000,영상 컨텐츠 시청,음악-라디오 감상,낮잠자기,미용,친구-이성친구 만남
53330551,20240103,F,40대,충청남도,300만원 미만,자기 계발을 위해,마음의 안정-휴식을 위해,2,3,25.00000,0.00000,65.00000,10.00000,0.00000,독서,사회봉사활동,기타 사회교류,없음,없음
53330587,20240103,F,30대,대전광역시,700만원 이상,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,5,50.00000,10.00000,0.00000,20.00000,20.00000,국내 여행,쇼핑,낮잠자기,친구-이성친구 만남,영화관 관람
53330730,20240103,F,40대,경기도,무응답,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,3,9,5.00000,90.00000,0.00000,5.00000,0.00000,생활공예-원예,독서,미술관-전시관 관람,연극-뮤지컬 관람,산책-걷기
53330740,20240103,M,50대,경기도,300이상500만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,2,1,0.00000,80.00000,20.00000,0.00000,0.00000,골프 직접 하기,독서,걷기-속보-조깅 직접 하기,산책-걷기,게임
53330749,20240103,F,40대,경기도,700만원 이상,자기만족-즐거움을 위해,남는 시간을 보내기 위해,4,3,0.00000,90.00000,0.00000,10.00000,0.00000,골프 직접 하기,생활공예-원예,쇼핑,SNS -인터넷 커뮤니티 활동,영상 컨텐츠 시청
53330830,20240103,F,30대,경상남도,300만원 미만,스트레스 해소를 위해,자기 계발을 위해,2,5,20.00000,30.00000,0.00000,50.00000,0.00000,반려동물 돌보기,SNS -인터넷 커뮤니티 활동,맛집-카페 탐방,헬스-보디빌딩 직접 하기,산책-걷기
53330894,20240103,M,50대,전라북도,300이상500만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,1,2,20.00000,60.00000,0.00000,20.00000,0.00000,구기스포츠 직접 하기,영상 컨텐츠 시청,걷기-속보-조깅 직접 하기,드라이브,낮잠자기
53330933,20240103,F,40대,경기도,300만원 미만,건강 관리를 위해,스트레스 해소를 위해,2,4,20.00000,80.00000,0.00000,0.00000,0.00000,전통예술 직접 활동 및 수강하기,춤-무용 직접 활동 및 수강하기,요가-필라테스 직접 하기,무용 공연 관람,박물관 관람
53331043,20240103,F,30대,인천광역시,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,10,10,25.00000,25.00000,25.00000,25.00000,0.00000,음악 직접 활동 및 수강하기,해외여행,골프 직접 하기,국내 여행,없음
53331084,20240103,M,40대,부산광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,1,4,50.00000,0.00000,0.00000,50.00000,0.00000,만화책 보기,영상 컨텐츠 시청,해외 프로스포츠 영상 시청,국내 프로스포츠 영상 시청,쇼핑
