RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,LSR_TIME_USE_PURPS_RN1_VALUE,LSR_TIME_USE_PURPS_RN2_VALUE,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE,INTRST_LSR_ACT_RN1_VALUE,INTRST_LSR_ACT_RN2_VALUE,INTRST_LSR_ACT_RN3_VALUE,INTRST_LSR_ACT_RN4_VALUE,INTRST_LSR_ACT_RN5_VALUE
439511,20231220,M,30대,경기도,300이상500만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,2,3,30.00000,20.00000,30.00000,20.00000,0.00000,게임,만화책 보기,헬스-보디빌딩 직접 하기,캠핑-차박,국내 여행
442842,20231220,M,40대,경기도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,대인 관계-교제를 위해,2,4,50.00000,0.00000,20.00000,30.00000,0.00000,독서,계모임-동창회-사교모임,만화책 보기,SNS -인터넷 커뮤니티 활동,영상 컨텐츠 시청
445217,20231220,M,20대,서울특별시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,3,5,30.00000,15.00000,5.00000,50.00000,0.00000,헬스-보디빌딩 직접 하기,걷기-속보-조깅 직접 하기,국내 여행,국내 프로스포츠 영상 시청,e스포츠 영상 시청
446559,20231220,M,20대,경기도,300만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,4,8,50.00000,50.00000,0.00000,0.00000,0.00000,헬스-보디빌딩 직접 하기,없음,없음,없음,없음
447724,20231220,M,20대,제주특별자치도,300만원 미만,가족-지인 등과 시간을 보내기 위해,자기 계발을 위해,1,2,0.00000,0.00000,0.00000,0.00000,100.00000,독서,영상 컨텐츠 제작,해외 프로스포츠 영상 시청,만화책 보기,기타 자기계발-자기관리
449335,20231220,M,40대,경기도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,1,3,100.00000,0.00000,0.00000,0.00000,0.00000,게임,없음,없음,없음,없음
451594,20231220,M,20대,서울특별시,300만원 미만,스트레스 해소를 위해,건강 관리를 위해,1,3,50.00000,10.00000,0.00000,40.00000,0.00000,SNS -인터넷 커뮤니티 활동,라켓스포츠 직접 하기,없음,없음,없음
458297,20231220,M,20대,전라북도,300이상500만원 미만,건강 관리를 위해,스트레스 해소를 위해,10,4,30.00000,70.00000,0.00000,0.00000,0.00000,걷기-속보-조깅 직접 하기,사진 촬영,없음,없음,없음
458694,20231220,M,20대,부산광역시,300이상500만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,2,8,50.00000,20.00000,20.00000,10.00000,0.00000,게임,영상 컨텐츠 시청,독서,수영 직접 하기,만화책 보기
460112,20231220,M,20대,경기도,700만원 이상,남는 시간을 보내기 위해,자기만족-즐거움을 위해,3,8,50.00000,0.00000,0.00000,50.00000,0.00000,게임,미술관-전시관 관람,영화관 관람,없음,없음
463157,20231220,M,20대,서울특별시,300만원 미만,마음의 안정-휴식을 위해,남는 시간을 보내기 위해,1,1,20.00000,20.00000,20.00000,40.00000,0.00000,어학-기술-자격증 취득,없음,없음,없음,없음
465381,20231220,M,20대,경기도,300이상500만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,3,5,40.00000,20.00000,0.00000,40.00000,0.00000,친구-이성친구 만남,영화관 관람,게임,맛집-카페 탐방,음악-라디오 감상
465724,20231220,M,20대,서울특별시,300만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,10,50.00000,30.00000,10.00000,10.00000,0.00000,영상 컨텐츠 시청,해외 프로스포츠 영상 시청,국내 프로스포츠 영상 시청,음악-라디오 감상,e스포츠 영상 시청
466587,20231220,M,20대,전라남도,500이상700만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,5,10,80.00000,10.00000,0.00000,10.00000,0.00000,게임,영상 컨텐츠 시청,e스포츠 영상 시청,없음,없음
469798,20231220,M,20대,서울특별시,무응답,마음의 안정-휴식을 위해,없음,2,6,20.00000,60.00000,0.00000,20.00000,0.00000,게임,캠핑-차박,없음,없음,없음
470269,20231220,M,20대,서울특별시,300만원 미만,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,2,8,20.00000,40.00000,0.00000,40.00000,0.00000,수다-잡담하기,게임,영상 컨텐츠 시청,SNS -인터넷 커뮤니티 활동,친구-이성친구 만남
473330,20231220,M,20대,부산광역시,300이상500만원 미만,자기 계발을 위해,대인 관계-교제를 위해,3,8,40.00000,30.00000,0.00000,30.00000,0.00000,헬스-보디빌딩 직접 하기,영상 컨텐츠 시청,해외 프로스포츠 영상 시청,걷기-속보-조깅 직접 하기,맛집-카페 탐방
53322178,20231220,M,30대,서울특별시,700만원 이상,대인 관계-교제를 위해,가족-지인 등과 시간을 보내기 위해,1,10,20.00000,20.00000,0.00000,60.00000,0.00000,친구-이성친구 만남,종교활동,없음,없음,없음
53322266,20231220,F,30대,서울특별시,300만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,3,8,20.00000,10.00000,20.00000,50.00000,0.00000,미술 직접 활동 및 수강하기,걷기-속보-조깅 직접 하기,영상 컨텐츠 시청,음악-라디오 감상,SNS -인터넷 커뮤니티 활동
53322339,20231220,F,50대,서울특별시,700만원 이상,스트레스 해소를 위해,건강 관리를 위해,5,10,10.00000,10.00000,70.00000,10.00000,0.00000,영상 컨텐츠 시청,맛집-카페 탐방,SNS -인터넷 커뮤니티 활동,국내 여행,쇼핑
53322446,20231220,M,50대,서울특별시,300만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,2,3,80.00000,20.00000,0.00000,0.00000,0.00000,가족-친지 만남,자전거-싸이클-산악자전거 직접 타기,영화관 관람,걷기-속보-조깅 직접 하기,산책-걷기
53322586,20231220,F,50대,서울특별시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,2,3,60.00000,10.00000,10.00000,20.00000,0.00000,국내 여행,드라이브,영화관 관람,테마파크-시설 방문,골프 영상 시청
53322854,20231220,F,20대,서울특별시,700만원 이상,마음의 안정-휴식을 위해,대인 관계-교제를 위해,2,8,50.00000,10.00000,30.00000,10.00000,0.00000,SNS -인터넷 커뮤니티 활동,음악-라디오 감상,없음,없음,없음
53322949,20231220,M,50대,서울특별시,500이상700만원 미만,자기 계발을 위해,건강 관리를 위해,2,0,50.00000,0.00000,50.00000,0.00000,0.00000,걷기-속보-조깅 직접 하기,등산 직접 하기,없음,없음,없음
53323219,20231220,M,60대,서울특별시,300이상500만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,6,6,20.00000,60.00000,10.00000,10.00000,0.00000,라켓스포츠 직접 하기,해외여행,국내 여행,걷기-속보-조깅 직접 하기,산책-걷기
53323357,20231220,F,50대,서울특별시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,3,3,20.00000,25.00000,30.00000,25.00000,0.00000,헬스-보디빌딩 직접 하기,쇼핑,산책-걷기,드라이브,종교활동
53323418,20231220,F,40대,서울특별시,500이상700만원 미만,남는 시간을 보내기 위해,자기만족-즐거움을 위해,3,2,50.00000,20.00000,10.00000,20.00000,0.00000,음악 공연 관람,쇼핑,없음,없음,없음
53323716,20231220,F,60대,서울특별시,300이상500만원 미만,남는 시간을 보내기 위해,마음의 안정-휴식을 위해,5,15,100.00000,0.00000,0.00000,0.00000,0.00000,요가-필라테스 직접 하기,영상 컨텐츠 시청,국내 여행,없음,없음
53323951,20231220,F,30대,서울특별시,700만원 이상,자기만족-즐거움을 위해,대인 관계-교제를 위해,2,2,50.00000,0.00000,0.00000,50.00000,0.00000,자전거-싸이클-산악자전거 직접 타기,등산 직접 하기,산책-걷기,소풍-피크닉,영화관 관람
53324023,20231220,F,50대,서울특별시,700만원 이상,자기만족-즐거움을 위해,건강 관리를 위해,2,4,30.00000,0.00000,0.00000,70.00000,0.00000,종교활동,산책-걷기,해외여행,사회봉사활동,맛집-카페 탐방
53324033,20231220,F,30대,서울특별시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,4,8,50.00000,20.00000,20.00000,10.00000,0.00000,기타 자기계발-자기관리,없음,없음,없음,없음
53324093,20231220,M,60대,서울특별시,300만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,7,15,10.00000,10.00000,70.00000,10.00000,0.00000,테마파크-시설 방문,독서,산책-걷기,없음,없음
53324409,20231220,F,20대,서울특별시,700만원 이상,대인 관계-교제를 위해,가족-지인 등과 시간을 보내기 위해,2,6,50.00000,0.00000,0.00000,50.00000,0.00000,수다-잡담하기,영상 컨텐츠 시청,친구-이성친구 만남,없음,없음
53324603,20231220,F,50대,서울특별시,500이상700만원 미만,마음의 안정-휴식을 위해,남는 시간을 보내기 위해,3,6,50.00000,0.00000,20.00000,30.00000,0.00000,영화관 관람,해외여행,없음,없음,없음
53324673,20231220,F,60대,서울특별시,500이상700만원 미만,건강 관리를 위해,대인 관계-교제를 위해,5,5,20.00000,30.00000,10.00000,40.00000,0.00000,걷기-속보-조깅 직접 하기,친구-이성친구 만남,맛집-카페 탐방,종교활동,수다-잡담하기
53324856,20231220,M,40대,서울특별시,500이상700만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,8,100.00000,0.00000,0.00000,0.00000,0.00000,만화책 보기,없음,없음,없음,없음
53324975,20231220,M,20대,서울특별시,무응답,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,4,10,100.00000,0.00000,0.00000,0.00000,0.00000,영상 컨텐츠 시청,해외 프로스포츠 영상 시청,만화책 보기,독서,쇼핑
53325072,20231220,F,40대,서울특별시,700만원 이상,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,2,2,70.00000,0.00000,0.00000,30.00000,0.00000,수다-잡담하기,낮잠자기,가족-친지 만남,산책-걷기,쇼핑
53325237,20231220,M,60대,서울특별시,700만원 이상,자기만족-즐거움을 위해,건강 관리를 위해,12,12,40.00000,35.00000,10.00000,15.00000,0.00000,음악 공연 관람,산책-걷기,음악 직접 활동 및 수강하기,음악-라디오 감상,영상 컨텐츠 시청
53325339,20231220,M,50대,서울특별시,무응답,자기 계발을 위해,가족-지인 등과 시간을 보내기 위해,4,5,50.00000,10.00000,10.00000,30.00000,0.00000,영상 컨텐츠 시청,산책-걷기,온천-사우나-찜질방,미술관-전시관 관람,걷기-속보-조깅 직접 하기
53325444,20231220,F,60대,전라북도,300이상500만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,2,2,30.00000,20.00000,20.00000,30.00000,0.00000,드라이브,등산 직접 하기,소풍-피크닉,걷기-속보-조깅 직접 하기,가족-친지 만남
53325710,20231220,M,60대,경기도,700만원 이상,자기만족-즐거움을 위해,대인 관계-교제를 위해,3,10,80.00000,0.00000,0.00000,20.00000,0.00000,해외 프로스포츠 영상 시청,보드게임-퍼즐-바둑-장기-체스 등,국내 여행,기타 스포츠 영상-현장 관람,국내 프로스포츠 영상 시청
53325756,20231220,M,20대,울산광역시,300이상500만원 미만,대인 관계-교제를 위해,자기 계발을 위해,2,3,0.00000,0.00000,100.00000,0.00000,0.00000,액티비티-체험,없음,없음,없음,없음
53325799,20231220,F,40대,경기도,500이상700만원 미만,스트레스 해소를 위해,건강 관리를 위해,1,3,10.00000,10.00000,30.00000,50.00000,0.00000,격투 스포츠 영상 시청,없음,없음,없음,없음
53325835,20231220,M,60대,부산광역시,300만원 미만,자기만족-즐거움을 위해,없음,5,10,30.00000,20.00000,20.00000,30.00000,0.00000,친구-이성친구 만남,수다-잡담하기,산책-걷기,드라이브,국내 여행
53325861,20231220,F,40대,서울특별시,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,4,50.00000,0.00000,0.00000,50.00000,0.00000,반려동물 돌보기,쇼핑,종교활동,게임,낮잠자기
53325969,20231220,F,50대,광주광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,1,4,50.00000,10.00000,10.00000,30.00000,0.00000,걷기-속보-조깅 직접 하기,수다-잡담하기,독서,산책-걷기,낮잠자기
53326027,20231220,M,40대,서울특별시,500이상700만원 미만,건강 관리를 위해,대인 관계-교제를 위해,2,6,30.00000,30.00000,10.00000,30.00000,0.00000,격투 스포츠 영상 시청,없음,없음,없음,없음
53326031,20231220,M,30대,전라남도,500이상700만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,2,0,0.00000,50.00000,0.00000,50.00000,0.00000,헬스-보디빌딩 직접 하기,골프 직접 하기,게임,친구-이성친구 만남,계모임-동창회-사교모임
53326521,20231220,F,60대,세종특별자치시,300만원 미만,건강 관리를 위해,자기 계발을 위해,2,3,20.00000,30.00000,20.00000,30.00000,0.00000,국내 여행,걷기-속보-조깅 직접 하기,사회봉사활동,드라이브,종교활동
53326674,20231220,M,40대,대구광역시,300만원 미만,남는 시간을 보내기 위해,없음,0,3,100.00000,0.00000,0.00000,0.00000,0.00000,해외여행,없음,없음,없음,없음
53326872,20231220,M,30대,강원도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,3,5,50.00000,0.00000,0.00000,50.00000,0.00000,영상 컨텐츠 시청,낚시,해외 프로스포츠 영상 시청,국내 여행,없음
53326889,20231220,M,60대,대전광역시,700만원 이상,대인 관계-교제를 위해,건강 관리를 위해,2,6,30.00000,30.00000,10.00000,30.00000,0.00000,골프 직접 하기,볼링_ 당구-포켓볼 직접 하기,온천-사우나-찜질방,골프 영상 시청,음주-유흥
53326892,20231220,F,50대,경상남도,300만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,1,3,0.00000,0.00000,50.00000,50.00000,0.00000,독서,드라이브,국내 프로스포츠 영상 시청,계모임-동창회-사교모임,국내 여행
53326908,20231220,F,50대,광주광역시,300이상500만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,2,4,20.00000,30.00000,40.00000,10.00000,0.00000,걷기-속보-조깅 직접 하기,독서,문학 행사 관람,친구-이성친구 만남,영화관 관람
53327088,20231220,M,60대,경기도,500이상700만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,2,7,10.00000,50.00000,10.00000,30.00000,0.00000,음주-유흥,국내 여행,산책-걷기,볼링_ 당구-포켓볼 직접 하기,없음
53327095,20231220,M,30대,경기도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,1,6,50.00000,40.00000,10.00000,0.00000,0.00000,캠핑-차박,국내 여행,소풍-피크닉,해외 프로스포츠 영상 시청,SNS -인터넷 커뮤니티 활동
53327186,20231220,M,60대,경상북도,300이상500만원 미만,건강 관리를 위해,자기 계발을 위해,8,10,10.00000,30.00000,40.00000,20.00000,0.00000,영화관 관람,사진 촬영,가족-친지 만남,독서,영상 컨텐츠 시청
53327404,20231220,F,60대,부산광역시,300만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,2,4,30.00000,10.00000,20.00000,40.00000,0.00000,수다-잡담하기,가족-친지 만남,계모임-동창회-사교모임,친구-이성친구 만남,영화관 관람
53327588,20231220,M,50대,서울특별시,700만원 이상,남는 시간을 보내기 위해,자기만족-즐거움을 위해,2,6,90.00000,0.00000,0.00000,10.00000,0.00000,게임,골프 직접 하기,영상 컨텐츠 시청,낮잠자기,쇼핑
53327607,20231220,F,30대,서울특별시,700만원 이상,가족-지인 등과 시간을 보내기 위해,없음,10,10,100.00000,0.00000,0.00000,0.00000,0.00000,낮잠자기,없음,없음,없음,없음
53327629,20231220,F,60대,충청남도,무응답,마음의 안정-휴식을 위해,건강 관리를 위해,3,4,60.00000,0.00000,0.00000,40.00000,0.00000,영화관 관람,친구-이성친구 만남,없음,없음,없음
53327761,20231220,M,50대,부산광역시,700만원 이상,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,3,8,20.00000,0.00000,0.00000,80.00000,0.00000,영화관 관람,신문-잡지보기,기타 자기계발-자기관리,인테리어,박물관 관람
53328335,20231220,M,60대,대구광역시,300만원 미만,가족-지인 등과 시간을 보내기 위해,남는 시간을 보내기 위해,1,3,50.00000,10.00000,10.00000,30.00000,0.00000,기타 자기계발-자기관리,영화관 관람,보드게임-퍼즐-바둑-장기-체스 등,음악 공연 관람,수영 직접 하기
53328352,20231220,F,20대,경상북도,무응답,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,3,6,50.00000,0.00000,0.00000,50.00000,0.00000,산책-걷기,낮잠자기,영화관 관람,없음,없음
53328473,20231220,F,40대,경기도,300만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,2,2,30.00000,30.00000,10.00000,10.00000,20.00000,산책-걷기,쇼핑,기타 취미-오락-휴식,없음,없음
53328699,20231220,M,50대,대구광역시,700만원 이상,스트레스 해소를 위해,자기만족-즐거움을 위해,3,8,30.00000,10.00000,10.00000,30.00000,20.00000,국내 여행,낚시,독서,온천-사우나-찜질방,없음
53328905,20231220,M,60대,대전광역시,700만원 이상,가족-지인 등과 시간을 보내기 위해,대인 관계-교제를 위해,4,5,5.00000,30.00000,20.00000,45.00000,0.00000,미술관-전시관 관람,독서,음악-라디오 감상,국내 여행,가족-친지 만남
53328929,20231220,F,30대,경상북도,300만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,3,8,70.00000,0.00000,0.00000,30.00000,0.00000,드라이브,산책-걷기,영상 컨텐츠 시청,독서,국내 프로스포츠 영상 시청
53328955,20231220,F,20대,경상남도,무응답,스트레스 해소를 위해,자기만족-즐거움을 위해,5,5,30.00000,30.00000,20.00000,20.00000,0.00000,게임,친구-이성친구 만남,보드게임-퍼즐-바둑-장기-체스 등,미술 직접 활동 및 수강하기,없음
53328974,20231220,M,30대,인천광역시,300만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,10,15,80.00000,5.00000,1.00000,14.00000,0.00000,춤-무용 직접 활동 및 수강하기,없음,없음,없음,없음
53329243,20231220,F,30대,서울특별시,700만원 이상,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,4,8,40.00000,0.00000,20.00000,40.00000,0.00000,수다-잡담하기,낮잠자기,영상 컨텐츠 시청,친구-이성친구 만남,게임
53329568,20231220,F,40대,서울특별시,300만원 미만,자기 계발을 위해,자기만족-즐거움을 위해,2,6,30.00000,10.00000,10.00000,50.00000,0.00000,쇼핑,사회봉사활동,종교활동,기타 사회교류,영상 컨텐츠 시청
53329666,20231220,F,50대,대구광역시,300이상500만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,1,3,50.00000,50.00000,0.00000,0.00000,0.00000,산책-걷기,없음,없음,없음,없음
53329737,20231220,F,30대,충청북도,700만원 이상,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,2,2,30.00000,30.00000,0.00000,40.00000,0.00000,생활공예-원예,낮잠자기,수다-잡담하기,국내 프로스포츠 현장 관람,맛집-카페 탐방
53329759,20231220,M,60대,대전광역시,300만원 미만,자기 계발을 위해,건강 관리를 위해,2,3,30.00000,20.00000,10.00000,40.00000,0.00000,온천-사우나-찜질방,종교활동,영화관 관람,국내 여행,해외여행
53329762,20231220,F,40대,충청북도,700만원 이상,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,1,2,10.00000,50.00000,0.00000,40.00000,0.00000,가족-친지 만남,국내 여행,캠핑-차박,해외여행,헬스-보디빌딩 직접 하기
53329786,20231220,F,50대,강원도,700만원 이상,건강 관리를 위해,스트레스 해소를 위해,2,1,20.00000,30.00000,30.00000,20.00000,0.00000,요가-필라테스 직접 하기,산책-걷기,헬스-보디빌딩 직접 하기,해외여행,국내 여행
53330051,20231220,F,30대,부산광역시,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,2,8,10.00000,0.00000,90.00000,0.00000,0.00000,어학-기술-자격증 취득,기타 자기계발-자기관리,요리-베이킹,가족-친지 만남,산책-걷기
53330140,20231220,F,40대,충청북도,500이상700만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,3,10,50.00000,40.00000,0.00000,10.00000,0.00000,연극-뮤지컬 관람,SNS -인터넷 커뮤니티 활동,영상 컨텐츠 시청,가족-친지 만남,쇼핑
53330367,20231220,M,40대,인천광역시,500이상700만원 미만,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,3,5,15.00000,65.00000,10.00000,10.00000,0.00000,수집,기타 취미-오락-휴식,게임,산책-걷기,영상 컨텐츠 시청
53330406,20231220,M,20대,전라북도,무응답,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,1,1,11.00000,20.00000,14.00000,32.00000,23.00000,기타 스포츠-운동 직접하기,없음,없음,없음,없음
53330425,20231220,M,40대,제주특별자치도,300이상500만원 미만,스트레스 해소를 위해,남는 시간을 보내기 위해,4,10,50.00000,30.00000,0.00000,20.00000,0.00000,영상 컨텐츠 시청,국내 프로스포츠 영상 시청,해외 프로스포츠 영상 시청,음악 직접 활동 및 수강하기,없음
53330446,20231220,F,40대,경기도,300만원 미만,자기 계발을 위해,마음의 안정-휴식을 위해,5,7,60.00000,0.00000,30.00000,10.00000,0.00000,영상 컨텐츠 시청,해외 프로스포츠 영상 시청,없음,없음,없음
53330577,20231220,F,30대,경기도,700만원 이상,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,1,6,40.00000,20.00000,20.00000,20.00000,0.00000,영상 컨텐츠 시청,친구-이성친구 만남,음악-라디오 감상,독서,수영 직접 하기
53330814,20231220,F,30대,경기도,500이상700만원 미만,자기 계발을 위해,스트레스 해소를 위해,1,2,100.00000,0.00000,0.00000,0.00000,0.00000,국내 여행,없음,없음,없음,없음
53330939,20231220,M,20대,전라남도,300만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,2,8,10.00000,30.00000,10.00000,50.00000,0.00000,캠핑-차박,없음,없음,없음,없음
53330950,20231220,F,30대,인천광역시,300이상500만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,3,5,90.00000,0.00000,5.00000,5.00000,0.00000,산책-걷기,기타 취미-오락-휴식,걷기-속보-조깅 직접 하기,요리-베이킹,낮잠자기
53331062,20231220,M,50대,충청북도,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,2,6,20.00000,10.00000,30.00000,40.00000,0.00000,사회봉사활동,걷기-속보-조깅 직접 하기,온천-사우나-찜질방,영상 컨텐츠 시청,영화관 관람
53331196,20231220,M,50대,울산광역시,300만원 미만,자기만족-즐거움을 위해,없음,2,8,20.00000,60.00000,0.00000,20.00000,0.00000,SNS -인터넷 커뮤니티 활동,골프 직접 하기,볼링_ 당구-포켓볼 직접 하기,음주-유흥,기타 스포츠 영상-현장 관람
