RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,LSR_TIME_USE_PURPS_RN1_VALUE,LSR_TIME_USE_PURPS_RN2_VALUE,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE,INTRST_LSR_ACT_RN1_VALUE,INTRST_LSR_ACT_RN2_VALUE,INTRST_LSR_ACT_RN3_VALUE,INTRST_LSR_ACT_RN4_VALUE,INTRST_LSR_ACT_RN5_VALUE
53326091,20240313,M,40대,인천광역시,500이상700만원 미만,자기 계발을 위해,가족-지인 등과 시간을 보내기 위해,4,12,10.00000,20.00000,30.00000,40.00000,0.00000,독서,드라이브,어학-기술-자격증 취득,문학 직접 활동 및 수강하기,만화책 보기
53326266,20240313,F,50대,광주광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,2,14,15.00000,0.00000,10.00000,60.00000,15.00000,드라이브,음악-라디오 감상,가족-친지 만남,수다-잡담하기,친구-이성친구 만남
53326340,20240313,F,30대,경기도,무응답,스트레스 해소를 위해,마음의 안정-휴식을 위해,5,12,50.00000,30.00000,18.00000,2.00000,0.00000,영화관 관람,없음,없음,없음,없음
53326350,20240313,M,50대,서울특별시,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,8,65.00000,10.00000,5.00000,20.00000,0.00000,산책-걷기,맛집-카페 탐방,영화관 관람,없음,없음
53326495,20240313,F,30대,충청북도,700만원 이상,스트레스 해소를 위해,마음의 안정-휴식을 위해,3,3,40.00000,5.00000,20.00000,35.00000,0.00000,산책-걷기,맛집-카페 탐방,쇼핑,SNS -인터넷 커뮤니티 활동,종교활동
53326508,20240313,F,60대,충청북도,700만원 이상,남는 시간을 보내기 위해,가족-지인 등과 시간을 보내기 위해,8,2,0.00000,0.00000,20.00000,80.00000,0.00000,국내 여행,골프 영상 시청,자전거-싸이클-산악자전거 직접 타기,걷기-속보-조깅 직접 하기,미용
53326539,20240313,F,40대,울산광역시,300만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,1,10,50.00000,0.00000,0.00000,50.00000,0.00000,수다-잡담하기,가족-친지 만남,맛집-카페 탐방,걷기-속보-조깅 직접 하기,게임
53326840,20240313,F,50대,경상남도,300만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,1,1,10.00000,0.00000,30.00000,10.00000,50.00000,걷기-속보-조깅 직접 하기,요리-베이킹,독서,기타 자기계발-자기관리,가족-친지 만남
53326948,20240313,M,60대,경기도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,4,8,50.00000,10.00000,20.00000,20.00000,0.00000,걷기-속보-조깅 직접 하기,산책-걷기,맛집-카페 탐방,가족-친지 만남,어학-기술-자격증 취득
53326963,20240313,F,30대,경기도,무응답,자기만족-즐거움을 위해,스트레스 해소를 위해,5,8,20.00000,10.00000,50.00000,20.00000,0.00000,수영 직접 하기,요리-베이킹,영상 컨텐츠 시청,없음,없음
53327080,20240313,M,20대,서울특별시,300이상500만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,1,12,30.00000,10.00000,30.00000,30.00000,0.00000,영상 컨텐츠 시청,쇼핑,게임,낮잠자기,어학-기술-자격증 취득
53327112,20240313,F,40대,전라남도,300만원 미만,스트레스 해소를 위해,건강 관리를 위해,4,6,50.00000,20.00000,10.00000,20.00000,0.00000,국내 여행,낮잠자기,쇼핑,가족-친지 만남,산책-걷기
53327413,20240313,M,20대,경기도,500이상700만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,4,2,18.00000,22.00000,31.00000,28.00000,1.00000,사진 촬영,없음,없음,없음,없음
53327617,20240313,F,40대,인천광역시,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,4,2,70.00000,0.00000,0.00000,30.00000,0.00000,영상 컨텐츠 제작,SNS -인터넷 커뮤니티 활동,반려동물 돌보기,가족-친지 만남,수다-잡담하기
53327669,20240313,F,50대,광주광역시,700만원 이상,스트레스 해소를 위해,자기 계발을 위해,1,1,50.00000,0.00000,0.00000,50.00000,0.00000,영화관 관람,종교활동,맛집-카페 탐방,사회봉사활동,수다-잡담하기
53327701,20240313,M,20대,경기도,무응답,스트레스 해소를 위해,자기만족-즐거움을 위해,6,12,70.00000,10.00000,19.00000,1.00000,0.00000,게임,어학-기술-자격증 취득,없음,없음,없음
53327852,20240313,F,60대,전라북도,700만원 이상,건강 관리를 위해,자기만족-즐거움을 위해,2,2,50.00000,20.00000,10.00000,10.00000,10.00000,수영 직접 하기,독서,산책-걷기,종교활동,전통예술 직접 활동 및 수강하기
53328022,20240313,F,30대,전라북도,300만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,2,2,90.00000,0.00000,0.00000,10.00000,0.00000,영상 컨텐츠 시청,영화관 관람,낮잠자기,만화책 보기,없음
53328055,20240313,F,60대,강원도,700만원 이상,건강 관리를 위해,마음의 안정-휴식을 위해,3,5,50.00000,30.00000,0.00000,20.00000,0.00000,헬스-보디빌딩 직접 하기,요가-필라테스 직접 하기,SNS -인터넷 커뮤니티 활동,가족-친지 만남,기타 관광-여행
53328060,20240313,M,50대,세종특별자치시,500이상700만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,2,4,50.00000,30.00000,0.00000,20.00000,0.00000,산책-걷기,헬스-보디빌딩 직접 하기,없음,없음,없음
53328159,20240313,M,60대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,4,12,20.00000,40.00000,20.00000,20.00000,0.00000,기타 스포츠 영상-현장 관람,영상 컨텐츠 시청,신문-잡지보기,골프 영상 시청,영화관 관람
53328204,20240313,F,20대,서울특별시,무응답,자기만족-즐거움을 위해,스트레스 해소를 위해,1,6,20.00000,10.00000,30.00000,40.00000,0.00000,음악-라디오 감상,SNS -인터넷 커뮤니티 활동,걷기-속보-조깅 직접 하기,친구-이성친구 만남,독서
53328277,20240313,M,60대,광주광역시,500이상700만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,1,7,10.00000,90.00000,0.00000,0.00000,0.00000,드라이브,골프 직접 하기,없음,없음,없음
53328293,20240313,F,30대,대구광역시,무응답,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,3,10,30.00000,20.00000,20.00000,30.00000,0.00000,캠핑-차박,친구-이성친구 만남,국내 여행,반려동물 돌보기,가족-친지 만남
53328310,20240313,M,20대,서울특별시,300만원 미만,대인 관계-교제를 위해,자기 계발을 위해,2,5,100.00000,0.00000,0.00000,0.00000,0.00000,영상 컨텐츠 제작,없음,없음,없음,없음
53328412,20240313,M,60대,서울특별시,300만원 미만,건강 관리를 위해,남는 시간을 보내기 위해,5,5,30.00000,30.00000,30.00000,10.00000,0.00000,볼링_ 당구-포켓볼 직접 하기,기타 스포츠 영상-현장 관람,낮잠자기,골프 직접 하기,맛집-카페 탐방
53328448,20240313,M,40대,세종특별자치시,700만원 이상,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,1,2,70.00000,0.00000,0.00000,30.00000,0.00000,쇼핑,국내 여행,맛집-카페 탐방,골프 직접 하기,줄넘기-맨손체조-스트레칭 직접 하기
53328453,20240313,F,30대,경상북도,500이상700만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,4,8,60.00000,5.00000,5.00000,30.00000,0.00000,낮잠자기,산책-걷기,골프 직접 하기,독서,어학-기술-자격증 취득
53328516,20240313,F,20대,경기도,700만원 이상,자기만족-즐거움을 위해,스트레스 해소를 위해,2,3,10.00000,10.00000,60.00000,20.00000,0.00000,SNS -인터넷 커뮤니티 활동,쇼핑,미용,영상 컨텐츠 시청,영화관 관람
53328628,20240313,M,20대,전라남도,300이상500만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,18,17,50.00000,0.00000,0.00000,50.00000,0.00000,게임,국내 프로스포츠 현장 관람,없음,없음,없음
53328784,20240313,M,60대,울산광역시,500이상700만원 미만,마음의 안정-휴식을 위해,남는 시간을 보내기 위해,7,14,80.00000,10.00000,0.00000,10.00000,0.00000,가족-친지 만남,국내 여행,해외 프로스포츠 영상 시청,영화관 관람,사진 촬영
53328799,20240313,F,40대,부산광역시,300만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,3,3,50.00000,0.00000,50.00000,0.00000,0.00000,해외여행,영상 컨텐츠 시청,낮잠자기,쇼핑,친구-이성친구 만남
53328913,20240313,M,30대,대구광역시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,1,3,80.00000,10.00000,0.00000,10.00000,0.00000,맛집-카페 탐방,헬스-보디빌딩 직접 하기,영상 컨텐츠 시청,없음,없음
53328992,20240313,M,30대,경상남도,300만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,2,5,30.00000,30.00000,10.00000,30.00000,0.00000,헬스-보디빌딩 직접 하기,국내 여행,없음,없음,없음
53329012,20240313,M,20대,서울특별시,무응답,자기만족-즐거움을 위해,없음,12,12,25.00000,25.00000,25.00000,25.00000,0.00000,음악-라디오 감상,SNS -인터넷 커뮤니티 활동,기타 취미-오락-휴식,게임,영상 컨텐츠 시청
53329251,20240313,F,20대,충청북도,300만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,4,8,100.00000,0.00000,0.00000,0.00000,0.00000,음악-라디오 감상,영상 컨텐츠 시청,만화책 보기,SNS -인터넷 커뮤니티 활동,게임
53329479,20240313,F,30대,경기도,700만원 이상,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,3,2,60.00000,10.00000,10.00000,20.00000,0.00000,영상 컨텐츠 시청,없음,없음,없음,없음
53329629,20240313,M,40대,경상북도,300이상500만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,1,2,50.00000,20.00000,10.00000,20.00000,0.00000,사회봉사활동,없음,없음,없음,없음
53329756,20240313,M,60대,경기도,500이상700만원 미만,대인 관계-교제를 위해,건강 관리를 위해,3,6,30.00000,30.00000,0.00000,40.00000,0.00000,낮잠자기,음악-라디오 감상,산책-걷기,친구-이성친구 만남,맛집-카페 탐방
53330105,20240313,M,50대,충청북도,700만원 이상,자기 계발을 위해,마음의 안정-휴식을 위해,1,3,20.00000,0.00000,50.00000,30.00000,0.00000,걷기-속보-조깅 직접 하기,볼링_ 당구-포켓볼 직접 하기,독서,자전거-싸이클-산악자전거 직접 타기,산책-걷기
53330298,20240313,F,20대,경기도,무응답,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,4,8,75.00000,5.00000,10.00000,10.00000,0.00000,수다-잡담하기,종교활동,맛집-카페 탐방,음악 직접 활동 및 수강하기,가족-친지 만남
53330308,20240313,F,50대,인천광역시,무응답,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,5,7,50.00000,0.00000,10.00000,40.00000,0.00000,영상 컨텐츠 시청,쇼핑,산책-걷기,맛집-카페 탐방,테마파크-시설 방문
53330531,20240313,M,50대,경기도,700만원 이상,건강 관리를 위해,대인 관계-교제를 위해,0,8,90.00000,0.00000,0.00000,0.00000,10.00000,골프 직접 하기,산책-걷기,없음,없음,없음
53330627,20240313,F,20대,경기도,700만원 이상,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,4,8,15.00000,80.00000,0.00000,5.00000,0.00000,국내 프로스포츠 영상 시청,e스포츠 영상 시청,국내 프로스포츠 현장 관람,게임,수집
53330735,20240313,M,60대,충청북도,700만원 이상,건강 관리를 위해,자기만족-즐거움을 위해,2,3,0.00000,60.00000,30.00000,10.00000,0.00000,걷기-속보-조깅 직접 하기,요가-필라테스 직접 하기,신문-잡지보기,없음,없음
53331024,20240313,F,30대,인천광역시,300이상500만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,3,6,70.00000,10.00000,10.00000,10.00000,0.00000,영화관 관람,드라이브,가족-친지 만남,친구-이성친구 만남,산책-걷기
53331135,20240313,M,20대,경상남도,무응답,자기만족-즐거움을 위해,스트레스 해소를 위해,5,10,60.00000,10.00000,10.00000,20.00000,0.00000,해외여행,없음,없음,없음,없음
53331187,20240313,F,50대,부산광역시,700만원 이상,자기만족-즐거움을 위해,자기 계발을 위해,6,6,35.00000,20.00000,15.00000,30.00000,0.00000,게임,산책-걷기,드라이브,가족-친지 만남,라켓스포츠 직접 하기
53331263,20240313,F,40대,서울특별시,300이상500만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,1,1,100.00000,0.00000,0.00000,0.00000,0.00000,낮잠자기,가족-친지 만남,드라이브,맛집-카페 탐방,친구-이성친구 만남
53331357,20240313,F,40대,강원도,300이상500만원 미만,건강 관리를 위해,대인 관계-교제를 위해,3,5,20.00000,50.00000,0.00000,30.00000,0.00000,걷기-속보-조깅 직접 하기,음주-유흥,골프 직접 하기,수다-잡담하기,맛집-카페 탐방
53331389,20240313,M,20대,서울특별시,300만원 미만,가족-지인 등과 시간을 보내기 위해,없음,5,15,100.00000,0.00000,0.00000,0.00000,0.00000,영상 컨텐츠 시청,낮잠자기,없음,없음,없음
53331608,20240313,M,60대,강원도,300이상500만원 미만,건강 관리를 위해,대인 관계-교제를 위해,5,5,20.00000,40.00000,20.00000,20.00000,0.00000,걷기-속보-조깅 직접 하기,국내 여행,가족-친지 만남,계모임-동창회-사교모임,친구-이성친구 만남
53331680,20240313,M,30대,경기도,500이상700만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,1,3,50.00000,0.00000,0.00000,50.00000,0.00000,기타 사회교류,없음,없음,없음,없음
53331843,20240313,M,50대,인천광역시,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,4,6,20.00000,10.00000,30.00000,40.00000,0.00000,골프 직접 하기,갬블,헬스-보디빌딩 직접 하기,쇼핑,볼링_ 당구-포켓볼 직접 하기
53331885,20240313,F,40대,충청남도,300만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,1,3,50.00000,50.00000,0.00000,0.00000,0.00000,영상 컨텐츠 시청,없음,없음,없음,없음
53332016,20240313,M,60대,광주광역시,300만원 미만,스트레스 해소를 위해,건강 관리를 위해,2,14,30.00000,20.00000,0.00000,50.00000,0.00000,자전거-싸이클-산악자전거 직접 타기,등산 직접 하기,걷기-속보-조깅 직접 하기,산책-걷기,낚시
53332080,20240313,M,40대,경기도,300이상500만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,3,3,20.00000,60.00000,10.00000,10.00000,0.00000,헬스-보디빌딩 직접 하기,영상 컨텐츠 시청,맛집-카페 탐방,음악-라디오 감상,등산 직접 하기
53332253,20240313,F,60대,경상남도,300이상500만원 미만,자기 계발을 위해,마음의 안정-휴식을 위해,2,6,30.00000,20.00000,20.00000,20.00000,10.00000,골프 직접 하기,사회봉사활동,온천-사우나-찜질방,기타 자기계발-자기관리,어학-기술-자격증 취득
53332315,20240313,F,50대,경기도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,1,8,30.00000,50.00000,10.00000,10.00000,0.00000,등산 직접 하기,헬스-보디빌딩 직접 하기,걷기-속보-조깅 직접 하기,산책-걷기,없음
53332421,20240313,M,30대,경기도,500이상700만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,3,6,25.00000,25.00000,25.00000,25.00000,0.00000,골프 직접 하기,없음,없음,없음,없음
53332519,20240313,M,30대,경상남도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,1,3,30.00000,40.00000,10.00000,20.00000,0.00000,헬스-보디빌딩 직접 하기,없음,없음,없음,없음
53332715,20240313,F,50대,서울특별시,300이상500만원 미만,마음의 안정-휴식을 위해,대인 관계-교제를 위해,2,5,30.00000,30.00000,10.00000,30.00000,0.00000,헬스-보디빌딩 직접 하기,가족-친지 만남,음악 공연 관람,음악 직접 활동 및 수강하기,SNS -인터넷 커뮤니티 활동
53332800,20240313,M,20대,인천광역시,무응답,남는 시간을 보내기 위해,스트레스 해소를 위해,5,7,100.00000,0.00000,0.00000,0.00000,0.00000,수다-잡담하기,영상 컨텐츠 시청,SNS -인터넷 커뮤니티 활동,쇼핑,낮잠자기
53333076,20240313,F,30대,경상북도,300이상500만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,3,10,90.00000,10.00000,0.00000,0.00000,0.00000,반려동물 돌보기,맛집-카페 탐방,음악-라디오 감상,쇼핑,SNS -인터넷 커뮤니티 활동
