RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,LSR_TIME_USE_PURPS_RN1_VALUE,LSR_TIME_USE_PURPS_RN2_VALUE,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE,INTRST_LSR_ACT_RN1_VALUE,INTRST_LSR_ACT_RN2_VALUE,INTRST_LSR_ACT_RN3_VALUE,INTRST_LSR_ACT_RN4_VALUE,INTRST_LSR_ACT_RN5_VALUE
53327413,20240612,M,20대,경기도,300이상500만원 미만,대인 관계-교제를 위해,마음의 안정-휴식을 위해,5,3,30.00000,20.00000,16.00000,22.00000,12.00000,e스포츠 현장 관람,박물관 관람,없음,없음,없음
53327488,20240612,M,40대,경기도,700만원 이상,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,5,6,30.00000,20.00000,20.00000,30.00000,0.00000,겨울레저스포츠 직접 하기,해외여행,박물관 관람,골프 현장 관람,영상 컨텐츠 시청
53327543,20240612,F,50대,경기도,700만원 이상,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,2,1,50.00000,0.00000,50.00000,0.00000,0.00000,영상 컨텐츠 시청,음악-라디오 감상,쇼핑,산책-걷기,가족-친지 만남
53327774,20240612,F,60대,경상남도,300이상500만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,1,30.00000,10.00000,20.00000,20.00000,20.00000,반려동물 돌보기,사진 촬영,맛집-카페 탐방,국내 프로스포츠 영상 시청,생활공예-원예
53327852,20240612,F,60대,전라북도,700만원 이상,자기만족-즐거움을 위해,건강 관리를 위해,2,10,20.00000,80.00000,0.00000,0.00000,0.00000,수영 직접 하기,사회봉사활동,걷기-속보-조깅 직접 하기,종교활동,산책-걷기
53327877,20240612,M,40대,경기도,300이상500만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,3,8,10.00000,40.00000,0.00000,50.00000,0.00000,걷기-속보-조깅 직접 하기,자전거-싸이클-산악자전거 직접 타기,음주-유흥,영상 컨텐츠 시청,게임
53328055,20240612,F,60대,강원도,700만원 이상,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,4,4,20.00000,30.00000,30.00000,20.00000,0.00000,요가-필라테스 직접 하기,헬스-보디빌딩 직접 하기,맛집-카페 탐방,가족-친지 만남,기타 관광-여행
53328277,20240612,M,20대,경기도,300이상500만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,1,4,10.00000,90.00000,0.00000,0.00000,0.00000,라켓스포츠 직접 하기,골프 직접 하기,없음,없음,없음
53328306,20240612,F,50대,서울특별시,300이상500만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,5,2,90.00000,0.00000,0.00000,10.00000,0.00000,영상 컨텐츠 시청,산책-걷기,낮잠자기,쇼핑,SNS -인터넷 커뮤니티 활동
53328310,20240612,M,20대,서울특별시,300만원 미만,가족-지인 등과 시간을 보내기 위해,남는 시간을 보내기 위해,3,3,100.00000,0.00000,0.00000,0.00000,0.00000,골프 현장 관람,없음,없음,없음,없음
53328370,20240612,F,30대,경기도,300만원 미만,마음의 안정-휴식을 위해,자기 계발을 위해,3,12,30.00000,30.00000,30.00000,10.00000,0.00000,낮잠자기,기타 자기계발-자기관리,독서,영상 컨텐츠 시청,가족-친지 만남
53328412,20240612,M,60대,서울특별시,300만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,2,4,20.00000,30.00000,20.00000,30.00000,0.00000,골프 직접 하기,골프 영상 시청,영화관 관람,볼링_ 당구-포켓볼 직접 하기,기타 스포츠 영상-현장 관람
53328467,20240612,F,60대,서울특별시,300이상500만원 미만,건강 관리를 위해,자기 계발을 위해,4,2,40.00000,20.00000,40.00000,0.00000,0.00000,국내 여행,미술 직접 활동 및 수강하기,없음,없음,없음
53328471,20240612,F,20대,경상남도,무응답,마음의 안정-휴식을 위해,스트레스 해소를 위해,2,5,50.00000,20.00000,30.00000,0.00000,0.00000,SNS -인터넷 커뮤니티 활동,독서,음악 공연 관람,쇼핑,없음
53328628,20240612,M,20대,전라남도,300이상500만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,11,12,80.00000,0.00000,0.00000,20.00000,0.00000,낮잠자기,자전거-싸이클-산악자전거 직접 타기,게임,등산 직접 하기,e스포츠 영상 시청
53328868,20240612,M,60대,대전광역시,300이상500만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,3,5,50.00000,30.00000,10.00000,10.00000,0.00000,걷기-속보-조깅 직접 하기,쇼핑,영화관 관람,산책-걷기,영상 컨텐츠 시청
53329012,20240612,M,20대,서울특별시,무응답,자기만족-즐거움을 위해,없음,12,12,25.00000,25.00000,25.00000,25.00000,0.00000,게임,영상 컨텐츠 시청,SNS -인터넷 커뮤니티 활동,기타 취미-오락-휴식,없음
53329220,20240612,M,50대,부산광역시,700만원 이상,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,8,6,80.00000,0.00000,0.00000,20.00000,0.00000,기타 관광-여행,없음,없음,없음,없음
53329277,20240612,F,50대,경기도,700만원 이상,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,4,6,20.00000,30.00000,30.00000,20.00000,0.00000,음악-라디오 감상,사진 촬영,해외여행,쇼핑,사진 직접 활동 및 수강하기
53329477,20240612,F,50대,광주광역시,300만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,3,6,60.00000,10.00000,20.00000,10.00000,0.00000,영상 컨텐츠 시청,요리-베이킹,어학-기술-자격증 취득,SNS -인터넷 커뮤니티 활동,없음
53329479,20240612,F,30대,경기도,700만원 이상,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,1,3,60.00000,20.00000,10.00000,10.00000,0.00000,맛집-카페 탐방,영화관 관람,없음,없음,없음
53329482,20240612,F,20대,부산광역시,700만원 이상,자기 계발을 위해,자기만족-즐거움을 위해,3,3,20.00000,10.00000,0.00000,70.00000,0.00000,종교활동,영화관 관람,영상 컨텐츠 시청,쇼핑,친구-이성친구 만남
53329701,20240612,F,50대,인천광역시,300이상500만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,1,8,60.00000,20.00000,10.00000,10.00000,0.00000,미술관-전시관 관람,없음,없음,없음,없음
53329928,20240612,F,50대,인천광역시,300이상500만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,3,12,60.00000,0.00000,0.00000,20.00000,20.00000,영화관 관람,음악-라디오 감상,산책-걷기,영상 컨텐츠 시청,미술관-전시관 관람
53330267,20240612,F,60대,경기도,300만원 미만,자기 계발을 위해,건강 관리를 위해,1,1,20.00000,0.00000,20.00000,60.00000,0.00000,종교활동,없음,없음,없음,없음
53330309,20240612,M,20대,전라남도,500이상700만원 미만,스트레스 해소를 위해,자기 계발을 위해,6,8,20.00000,20.00000,50.00000,10.00000,0.00000,반려동물 돌보기,국내 프로스포츠 영상 시청,헬스-보디빌딩 직접 하기,게임,음악-라디오 감상
53330551,20240612,F,40대,충청남도,300만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,1,1,20.00000,15.00000,20.00000,40.00000,5.00000,사회봉사활동,음악 직접 활동 및 수강하기,산책-걷기,독서,음악-라디오 감상
53330729,20240612,M,50대,충청남도,300만원 미만,남는 시간을 보내기 위해,스트레스 해소를 위해,4,6,30.00000,10.00000,50.00000,10.00000,0.00000,산책-걷기,낮잠자기,문학 행사 관람,없음,없음
53330949,20240612,M,30대,경상남도,500이상700만원 미만,자기만족-즐거움을 위해,대인 관계-교제를 위해,2,4,30.00000,40.00000,20.00000,10.00000,0.00000,골프 직접 하기,게임,걷기-속보-조깅 직접 하기,어학-기술-자격증 취득,해외여행
53331026,20240612,M,30대,서울특별시,700만원 이상,자기 계발을 위해,마음의 안정-휴식을 위해,2,5,30.00000,10.00000,20.00000,40.00000,0.00000,온천-사우나-찜질방,자전거-싸이클-산악자전거 직접 타기,없음,없음,없음
53331144,20240612,M,60대,전라남도,300만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,3,3,40.00000,30.00000,10.00000,20.00000,0.00000,영상 컨텐츠 시청,영화관 관람,산책-걷기,국내 여행,국내 프로스포츠 영상 시청
53331274,20240612,F,40대,인천광역시,700만원 이상,건강 관리를 위해,없음,2,5,10.00000,70.00000,10.00000,10.00000,0.00000,해외여행,국내 여행,영화관 관람,미용,없음
53331389,20240612,M,20대,경기도,300만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,5,10,100.00000,0.00000,0.00000,0.00000,0.00000,영상 컨텐츠 시청,낮잠자기,음악-라디오 감상,산책-걷기,친구-이성친구 만남
53331427,20240612,M,50대,경기도,700만원 이상,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,2,8,30.00000,30.00000,20.00000,20.00000,0.00000,낮잠자기,산책-걷기,영화관 관람,게임,영상 컨텐츠 시청
53331512,20240612,F,20대,경기도,300만원 미만,대인 관계-교제를 위해,남는 시간을 보내기 위해,5,7,50.00000,0.00000,0.00000,50.00000,0.00000,해외여행,SNS -인터넷 커뮤니티 활동,요리-베이킹,사진 직접 활동 및 수강하기,헬스-보디빌딩 직접 하기
53331608,20240612,M,60대,강원도,300이상500만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,6,6,20.00000,0.00000,20.00000,20.00000,40.00000,걷기-속보-조깅 직접 하기,계모임-동창회-사교모임,국내 여행,친구-이성친구 만남,해외여행
53331620,20240612,F,30대,대구광역시,무응답,마음의 안정-휴식을 위해,스트레스 해소를 위해,3,3,100.00000,0.00000,0.00000,0.00000,0.00000,영상 컨텐츠 시청,SNS -인터넷 커뮤니티 활동,음악-라디오 감상,산책-걷기,독서
53331632,20240612,F,60대,울산광역시,500이상700만원 미만,자기만족-즐거움을 위해,없음,2,0,20.00000,50.00000,0.00000,30.00000,0.00000,국내 여행,없음,없음,없음,없음
53331654,20240612,F,50대,경기도,무응답,가족-지인 등과 시간을 보내기 위해,자기 계발을 위해,4,6,20.00000,20.00000,20.00000,20.00000,20.00000,독서,음악-라디오 감상,산책-걷기,쇼핑,걷기-속보-조깅 직접 하기
53331719,20240612,F,40대,인천광역시,300이상500만원 미만,자기 계발을 위해,자기만족-즐거움을 위해,4,8,50.00000,10.00000,10.00000,30.00000,0.00000,드라이브,걷기-속보-조깅 직접 하기,영화관 관람,음악-라디오 감상,없음
53331740,20240612,M,30대,대구광역시,500이상700만원 미만,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,2,4,40.00000,0.00000,0.00000,60.00000,0.00000,친구-이성친구 만남,게임,음주-유흥,만화책 보기,국내 프로스포츠 영상 시청
53331751,20240612,M,40대,인천광역시,300만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,2,6,80.00000,20.00000,0.00000,0.00000,0.00000,만화책 보기,캠핑-차박,연극-뮤지컬 관람,낚시,국내 여행
53331770,20240612,M,60대,경기도,300이상500만원 미만,자기 계발을 위해,건강 관리를 위해,6,8,20.00000,60.00000,10.00000,10.00000,0.00000,걷기-속보-조깅 직접 하기,볼링_ 당구-포켓볼 직접 하기,헬스-보디빌딩 직접 하기,계모임-동창회-사교모임,기타 관광-여행
53331902,20240612,F,50대,충청북도,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,1,6,30.00000,0.00000,0.00000,70.00000,0.00000,국내 여행,쇼핑,맛집-카페 탐방,친구-이성친구 만남,계모임-동창회-사교모임
53331932,20240612,F,30대,충청남도,300이상500만원 미만,마음의 안정-휴식을 위해,대인 관계-교제를 위해,3,18,30.00000,30.00000,10.00000,20.00000,10.00000,국내 프로스포츠 영상 시청,없음,없음,없음,없음
53331949,20240612,M,30대,충청남도,300이상500만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,3,5,50.00000,0.00000,20.00000,30.00000,0.00000,가족-친지 만남,없음,없음,없음,없음
53331983,20240612,M,40대,충청북도,300만원 미만,건강 관리를 위해,스트레스 해소를 위해,4,10,70.00000,0.00000,0.00000,30.00000,0.00000,계모임-동창회-사교모임,헬스-보디빌딩 직접 하기,없음,없음,없음
53332108,20240612,F,40대,서울특별시,300이상500만원 미만,마음의 안정-휴식을 위해,대인 관계-교제를 위해,4,8,50.00000,20.00000,0.00000,30.00000,0.00000,영상 컨텐츠 시청,낮잠자기,게임,수다-잡담하기,맛집-카페 탐방
53332209,20240612,F,30대,전라남도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,2,4,50.00000,0.00000,10.00000,40.00000,0.00000,드라이브,어학-기술-자격증 취득,국내 여행,없음,없음
53332226,20240612,M,60대,경기도,500이상700만원 미만,건강 관리를 위해,대인 관계-교제를 위해,3,3,20.00000,40.00000,10.00000,30.00000,0.00000,영화관 관람,친구-이성친구 만남,반려동물 돌보기,국내 여행,걷기-속보-조깅 직접 하기
53332269,20240612,F,30대,서울특별시,300만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,2,5,70.00000,10.00000,0.00000,20.00000,0.00000,가족-친지 만남,음악 직접 활동 및 수강하기,낮잠자기,종교활동,없음
53332541,20240612,M,60대,경기도,300만원 미만,건강 관리를 위해,스트레스 해소를 위해,2,2,20.00000,30.00000,10.00000,40.00000,0.00000,등산 직접 하기,음주-유흥,미술관-전시관 관람,반려동물 돌보기,없음
53332800,20240612,M,20대,인천광역시,무응답,스트레스 해소를 위해,마음의 안정-휴식을 위해,2,5,100.00000,0.00000,0.00000,0.00000,0.00000,낮잠자기,쇼핑,만화책 보기,영상 컨텐츠 시청,해외 프로스포츠 영상 시청
53332821,20240612,M,30대,부산광역시,500이상700만원 미만,자기만족-즐거움을 위해,자기 계발을 위해,3,8,40.00000,20.00000,20.00000,20.00000,0.00000,친구-이성친구 만남,수다-잡담하기,걷기-속보-조깅 직접 하기,어학-기술-자격증 취득,계모임-동창회-사교모임
53332854,20240612,F,20대,인천광역시,700만원 이상,마음의 안정-휴식을 위해,스트레스 해소를 위해,2,5,70.00000,10.00000,10.00000,10.00000,0.00000,액티비티-체험,없음,없음,없음,없음
53332912,20240612,F,50대,부산광역시,300만원 미만,마음의 안정-휴식을 위해,자기 계발을 위해,4,8,40.00000,10.00000,30.00000,20.00000,0.00000,미술 직접 활동 및 수강하기,기타 관광-여행,사회봉사활동,SNS -인터넷 커뮤니티 활동,영상 컨텐츠 시청
53333028,20240612,F,60대,경상남도,300이상500만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,2,8,30.00000,30.00000,20.00000,20.00000,0.00000,산책-걷기,국내 여행,박물관 관람,없음,없음
53333086,20240612,M,50대,경기도,700만원 이상,마음의 안정-휴식을 위해,남는 시간을 보내기 위해,1,5,50.00000,0.00000,30.00000,0.00000,20.00000,산책-걷기,등산 직접 하기,걷기-속보-조깅 직접 하기,게임,낮잠자기
53333089,20240612,M,60대,전라남도,300만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,4,16,50.00000,10.00000,30.00000,10.00000,0.00000,보드게임-퍼즐-바둑-장기-체스 등,없음,없음,없음,없음
53333161,20240612,F,30대,부산광역시,500이상700만원 미만,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,2,10,70.00000,5.00000,5.00000,20.00000,0.00000,영상 컨텐츠 시청,친구-이성친구 만남,산책-걷기,가족-친지 만남,해외여행
53333168,20240612,M,30대,인천광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,3,10,20.00000,20.00000,0.00000,60.00000,0.00000,음주-유흥,국내 여행,없음,없음,없음
53333412,20240612,F,40대,대전광역시,300만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,1,4,30.00000,0.00000,0.00000,70.00000,0.00000,드라이브,축제 참가,영화관 관람,국내 프로스포츠 영상 시청,국내 여행
53333546,20240612,M,30대,경기도,700만원 이상,자기만족-즐거움을 위해,자기 계발을 위해,3,8,60.00000,10.00000,25.00000,5.00000,0.00000,게임,독서,영상 컨텐츠 시청,산책-걷기,쇼핑
53333604,20240612,M,30대,경상남도,무응답,마음의 안정-휴식을 위해,스트레스 해소를 위해,3,8,80.00000,0.00000,10.00000,10.00000,0.00000,영상 컨텐츠 시청,독서,쇼핑,친구-이성친구 만남,만화책 보기
53333839,20240612,F,20대,광주광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,없음,2,2,50.00000,50.00000,0.00000,0.00000,0.00000,해외 프로스포츠 영상 시청,없음,없음,없음,없음
53333896,20240612,F,50대,제주특별자치도,700만원 이상,자기만족-즐거움을 위해,건강 관리를 위해,1,3,20.00000,20.00000,30.00000,30.00000,0.00000,영화관 관람,가족-친지 만남,없음,없음,없음
53333962,20240612,F,30대,부산광역시,300이상500만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,3,2,60.00000,10.00000,10.00000,10.00000,10.00000,만화책 보기,맛집-카페 탐방,국내 여행,요리-베이킹,소풍-피크닉
53334117,20240612,M,30대,충청남도,300이상500만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,4,12,65.00000,25.00000,0.00000,10.00000,0.00000,영상 컨텐츠 시청,게임,산책-걷기,쇼핑,낮잠자기
53334338,20240612,F,20대,전라북도,300만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,14,14,80.00000,20.00000,0.00000,0.00000,0.00000,영상 컨텐츠 시청,SNS -인터넷 커뮤니티 활동,음악-라디오 감상,쇼핑,줄넘기-맨손체조-스트레칭 직접 하기
53334429,20240612,F,20대,서울특별시,무응답,자기만족-즐거움을 위해,스트레스 해소를 위해,3,9,50.00000,10.00000,10.00000,30.00000,0.00000,게임,영상 컨텐츠 시청,음악-라디오 감상,낮잠자기,SNS -인터넷 커뮤니티 활동
53334495,20240612,F,50대,경기도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,없음,5,10,30.00000,10.00000,5.00000,55.00000,0.00000,걷기-속보-조깅 직접 하기,쇼핑,없음,없음,없음
53334508,20240612,M,20대,대전광역시,700만원 이상,자기 계발을 위해,스트레스 해소를 위해,6,6,80.00000,0.00000,0.00000,20.00000,0.00000,친구-이성친구 만남,없음,없음,없음,없음
53334767,20240612,M,50대,경상남도,700만원 이상,건강 관리를 위해,없음,1,3,60.00000,20.00000,5.00000,15.00000,0.00000,라켓스포츠 직접 하기,없음,없음,없음,없음
53334863,20240612,M,30대,인천광역시,700만원 이상,자기만족-즐거움을 위해,스트레스 해소를 위해,6,12,80.00000,10.00000,5.00000,5.00000,0.00000,만화책 보기,영상 컨텐츠 시청,게임,수집,쇼핑
53334895,20240612,M,40대,경상남도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,없음,2,5,100.00000,0.00000,0.00000,0.00000,0.00000,드라이브,게임,없음,없음,없음
53334970,20240612,M,50대,광주광역시,700만원 이상,건강 관리를 위해,대인 관계-교제를 위해,1,4,20.00000,50.00000,5.00000,25.00000,0.00000,국내 프로스포츠 현장 관람,골프 직접 하기,영화관 관람,국내 프로스포츠 영상 시청,맛집-카페 탐방
53335056,20240612,M,30대,울산광역시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,2,2,20.00000,0.00000,0.00000,80.00000,0.00000,가족-친지 만남,소풍-피크닉,없음,없음,없음
53335150,20240612,M,50대,대구광역시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,2,8,60.00000,20.00000,0.00000,20.00000,0.00000,맛집-카페 탐방,걷기-속보-조깅 직접 하기,국내 여행,없음,없음
53335202,20240612,F,40대,인천광역시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,5,80.00000,10.00000,10.00000,0.00000,0.00000,산책-걷기,낮잠자기,없음,없음,없음
53335212,20240612,M,50대,경기도,300이상500만원 미만,자기 계발을 위해,가족-지인 등과 시간을 보내기 위해,2,4,10.00000,10.00000,50.00000,30.00000,0.00000,기타 자기계발-자기관리,국내 여행,없음,없음,없음
53335274,20240612,F,40대,부산광역시,300이상500만원 미만,자기 계발을 위해,남는 시간을 보내기 위해,4,12,1.00000,90.00000,9.00000,0.00000,0.00000,요가-필라테스 직접 하기,기타 문화예술 직접 활동 및 수강하기,생활공예-원예,없음,없음
53335279,20240612,M,50대,경기도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,1,10,5.00000,5.00000,10.00000,60.00000,20.00000,등산 직접 하기,걷기-속보-조깅 직접 하기,소풍-피크닉,드라이브,국내 여행
53335297,20240612,F,60대,경상북도,300만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,3,8,40.00000,0.00000,0.00000,60.00000,0.00000,가족-친지 만남,사회봉사활동,낮잠자기,계모임-동창회-사교모임,수다-잡담하기
53335523,20240612,F,50대,광주광역시,무응답,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,2,5,40.00000,0.00000,0.00000,60.00000,0.00000,산책-걷기,가족-친지 만남,국내 여행,없음,없음
53335889,20240612,M,30대,경기도,300이상500만원 미만,자기 계발을 위해,마음의 안정-휴식을 위해,2,2,50.00000,25.00000,25.00000,0.00000,0.00000,게임,낮잠자기,어학-기술-자격증 취득,없음,없음
53336009,20240612,M,40대,경상남도,300이상500만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,1,1,70.00000,0.00000,0.00000,30.00000,0.00000,영상 컨텐츠 시청,게임,없음,없음,없음
53336065,20240612,F,50대,서울특별시,300만원 미만,자기만족-즐거움을 위해,남는 시간을 보내기 위해,1,1,50.00000,0.00000,0.00000,0.00000,50.00000,가족-친지 만남,없음,없음,없음,없음
53336140,20240612,M,40대,제주특별자치도,500이상700만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,1,1,50.00000,10.00000,10.00000,30.00000,0.00000,낚시,영상 컨텐츠 시청,없음,없음,없음
53336157,20240612,F,60대,경상남도,700만원 이상,건강 관리를 위해,자기만족-즐거움을 위해,3,5,40.00000,30.00000,20.00000,10.00000,0.00000,구기스포츠 직접 하기,등산 직접 하기,없음,없음,없음
53336331,20240612,F,40대,부산광역시,무응답,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,2,2,80.00000,0.00000,0.00000,20.00000,0.00000,국내 여행,쇼핑,영상 컨텐츠 시청,친구-이성친구 만남,만화책 보기
53336471,20240612,F,50대,서울특별시,300만원 미만,스트레스 해소를 위해,남는 시간을 보내기 위해,1,3,100.00000,0.00000,0.00000,0.00000,0.00000,영상 컨텐츠 시청,없음,없음,없음,없음
53336677,20240612,M,60대,서울특별시,300이상500만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,2,7,30.00000,0.00000,0.00000,20.00000,50.00000,걷기-속보-조깅 직접 하기,맛집-카페 탐방,영화관 관람,가족-친지 만남,영상 컨텐츠 시청
53336688,20240612,M,60대,경상남도,300이상500만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,2,4,40.00000,30.00000,10.00000,20.00000,0.00000,어학-기술-자격증 취득,영상 컨텐츠 시청,줄넘기-맨손체조-스트레칭 직접 하기,헬스-보디빌딩 직접 하기,산책-걷기
53336731,20240612,M,20대,전라남도,300만원 미만,자기 계발을 위해,자기만족-즐거움을 위해,6,3,30.00000,10.00000,40.00000,20.00000,0.00000,영상 컨텐츠 시청,독서,쇼핑,없음,없음
53336844,20240612,M,40대,경상남도,500이상700만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,1,10,90.00000,0.00000,0.00000,10.00000,0.00000,만화책 보기,영상 컨텐츠 시청,헬스-보디빌딩 직접 하기,국내 여행,자전거-싸이클-산악자전거 직접 타기
53336992,20240612,M,30대,전라남도,무응답,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,3,6,40.00000,30.00000,10.00000,20.00000,0.00000,영상 컨텐츠 시청,SNS -인터넷 커뮤니티 활동,해외 프로스포츠 영상 시청,음악-라디오 감상,줄넘기-맨손체조-스트레칭 직접 하기
53336998,20240612,M,60대,전라남도,300이상500만원 미만,자기 계발을 위해,대인 관계-교제를 위해,7,15,40.00000,0.00000,40.00000,20.00000,0.00000,어학-기술-자격증 취득,가족-친지 만남,계모임-동창회-사교모임,국내 여행,산책-걷기
53337039,20240612,F,50대,경상북도,700만원 이상,건강 관리를 위해,자기만족-즐거움을 위해,5,3,20.00000,50.00000,10.00000,20.00000,0.00000,수영 직접 하기,가족-친지 만남,게임,미용,맛집-카페 탐방
53337107,20240612,M,40대,경기도,700만원 이상,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,2,7,90.00000,0.00000,0.00000,10.00000,0.00000,친구-이성친구 만남,가족-친지 만남,미술관-전시관 관람,없음,없음
53337240,20240612,M,60대,부산광역시,300만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,1,3,30.00000,10.00000,10.00000,40.00000,10.00000,자전거-싸이클-산악자전거 직접 타기,걷기-속보-조깅 직접 하기,드라이브,줄넘기-맨손체조-스트레칭 직접 하기,국내 여행
53337294,20240612,F,50대,경기도,500이상700만원 미만,마음의 안정-휴식을 위해,남는 시간을 보내기 위해,3,10,90.00000,5.00000,0.00000,5.00000,0.00000,어학-기술-자격증 취득,해외여행,없음,없음,없음
53337638,20240612,F,50대,경상남도,700만원 이상,가족-지인 등과 시간을 보내기 위해,자기 계발을 위해,4,4,20.00000,20.00000,30.00000,30.00000,0.00000,종교활동,산책-걷기,가족-친지 만남,미술 직접 활동 및 수강하기,드라이브
53337727,20240612,F,40대,서울특별시,500이상700만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,3,3,50.00000,0.00000,20.00000,30.00000,0.00000,음악 공연 관람,없음,없음,없음,없음
53337761,20240612,M,30대,부산광역시,700만원 이상,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,3,5,50.00000,50.00000,0.00000,0.00000,0.00000,헬스-보디빌딩 직접 하기,없음,없음,없음,없음
53337765,20240612,F,60대,부산광역시,700만원 이상,자기 계발을 위해,마음의 안정-휴식을 위해,2,4,15.00000,20.00000,30.00000,20.00000,15.00000,기타 자기계발-자기관리,사진 촬영,줄넘기-맨손체조-스트레칭 직접 하기,산책-걷기,사회봉사활동
53337855,20240612,M,40대,전라북도,300만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,5,5,50.00000,10.00000,30.00000,10.00000,0.00000,온천-사우나-찜질방,기타 관광-여행,없음,없음,없음
53337953,20240612,F,40대,경상남도,500이상700만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,1,5,20.00000,5.00000,20.00000,5.00000,50.00000,산책-걷기,기타 취미-오락-휴식,없음,없음,없음
53338052,20240612,M,20대,인천광역시,300만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,2,2,10.00000,20.00000,30.00000,40.00000,0.00000,사회봉사활동,없음,없음,없음,없음
53338121,20240612,M,60대,광주광역시,300이상500만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,3,0,20.00000,50.00000,10.00000,20.00000,0.00000,라켓스포츠 직접 하기,국내 여행,해외여행,캠핑-차박,독서
53338130,20240612,M,30대,경기도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,1,3,50.00000,0.00000,0.00000,50.00000,0.00000,가족-친지 만남,드라이브,없음,없음,없음
