RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,LSR_TIME_USE_PURPS_RN1_VALUE,LSR_TIME_USE_PURPS_RN2_VALUE,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE,INTRST_LSR_ACT_RN1_VALUE,INTRST_LSR_ACT_RN2_VALUE,INTRST_LSR_ACT_RN3_VALUE,INTRST_LSR_ACT_RN4_VALUE,INTRST_LSR_ACT_RN5_VALUE
53324986,20230920,M,60대,서울특별시,500이상700만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,2,3,60,0,0,40,0,반려동물 돌보기,요리-베이킹,국내 여행,국내 프로스포츠 영상 시청,맛집-카페 탐방
53325076,20230920,M,60대,서울특별시,300이상500만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,5,4,35,25,20,20,0,등산 직접 하기,영화관 관람,영상 컨텐츠 시청,산책-걷기,걷기-속보-조깅 직접 하기
53325110,20230920,F,50대,서울특별시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,3,3,10,60,10,20,0,골프 직접 하기,라켓스포츠 직접 하기,줄넘기-맨손체조-스트레칭 직접 하기,독서,골프 영상 시청
53325411,20230920,M,30대,충청북도,300이상500만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,3,5,80,10,0,10,0,게임,만화책 보기,낚시,없음,없음
53325628,20230920,F,30대,경기도,300만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,3,5,50,0,50,0,0,수다-잡담하기,만화책 보기,영상 컨텐츠 시청,쇼핑,종교활동
53325835,20230920,M,60대,부산광역시,300만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,1,5,30,10,0,60,0,영상 컨텐츠 시청,국내 여행,걷기-속보-조깅 직접 하기,영화관 관람,산책-걷기
53325853,20230920,F,30대,대전광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,자기 계발을 위해,2,10,20,20,30,30,0,쇼핑,등산 직접 하기,맛집-카페 탐방,영상 컨텐츠 시청,춤-무용 직접 활동 및 수강하기
53325939,20230920,M,60대,인천광역시,700만원 이상,가족-지인 등과 시간을 보내기 위해,없음,5,5,10,30,30,30,0,국내 여행,해외여행,독서,없음,없음
53326006,20230920,F,40대,부산광역시,300이상500만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,2,4,10,50,20,20,0,걷기-속보-조깅 직접 하기,헬스-보디빌딩 직접 하기,골프 직접 하기,국내 여행,영화관 관람
53326008,20230920,M,20대,부산광역시,300이상500만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,2,2,90,8,0,2,0,음악-라디오 감상,게임,친구-이성친구 만남,만화책 보기,자전거-싸이클-산악자전거 직접 타기
53326122,20230920,F,40대,대구광역시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,2,3,80,0,0,20,0,영상 컨텐츠 시청,낮잠자기,계모임-동창회-사교모임,쇼핑,맛집-카페 탐방
53326129,20230920,F,30대,전라남도,500이상700만원 미만,스트레스 해소를 위해,남는 시간을 보내기 위해,4,8,30,30,20,20,0,사회봉사활동,만화책 보기,없음,없음,없음
53326132,20230920,F,30대,대전광역시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,1,3,80,0,0,20,0,영상 컨텐츠 시청,맛집-카페 탐방,소풍-피크닉,쇼핑,국내 프로스포츠 영상 시청
53326154,20230920,M,50대,전라북도,500이상700만원 미만,건강 관리를 위해,스트레스 해소를 위해,1,3,0,70,0,30,0,등산 직접 하기,걷기-속보-조깅 직접 하기,해외여행,쇼핑,산책-걷기
53326166,20230920,F,30대,서울특별시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,3,3,10,20,20,50,0,요가-필라테스 직접 하기,영화관 관람,가족-친지 만남,친구-이성친구 만남,국내 여행
53326440,20230920,F,50대,대전광역시,무응답,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,3,6,80,0,0,20,0,영상 컨텐츠 시청,음악-라디오 감상,낮잠자기,종교활동,없음
53326503,20230920,F,30대,경기도,300이상500만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,1,1,90,0,0,10,0,쇼핑,낮잠자기,없음,없음,없음
53326520,20230920,M,50대,서울특별시,500이상700만원 미만,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,1,4,20,20,10,50,0,가족-친지 만남,없음,없음,없음,없음
53326521,20230920,F,60대,세종특별자치시,300만원 미만,건강 관리를 위해,자기 계발을 위해,3,5,10,20,50,20,0,걷기-속보-조깅 직접 하기,국내 여행,박물관 관람,독서,종교활동
53326522,20230920,M,30대,경기도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,대인 관계-교제를 위해,2,8,30,50,0,20,0,국내 여행,축제 참가,없음,없음,없음
53326565,20230920,F,60대,경기도,300만원 미만,자기만족-즐거움을 위해,없음,3,7,30,10,20,40,0,가족-친지 만남,친구-이성친구 만남,산책-걷기,맛집-카페 탐방,줄넘기-맨손체조-스트레칭 직접 하기
53326772,20230920,F,30대,서울특별시,300만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,4,8,60,10,10,10,10,영상 컨텐츠 시청,음악-라디오 감상,친구-이성친구 만남,요가-필라테스 직접 하기,미술관-전시관 관람
53326869,20230920,F,40대,인천광역시,300이상500만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,5,9,60,0,30,10,0,게임,반려동물 돌보기,독서,맛집-카페 탐방,걷기-속보-조깅 직접 하기
53326929,20230920,M,40대,광주광역시,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,1,5,90,10,0,0,0,국내 여행,국내 프로스포츠 영상 시청,쇼핑,산책-걷기,영상 컨텐츠 시청
53326952,20230920,M,40대,서울특별시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,1,2,80,10,0,10,0,쇼핑,캠핑-차박,산책-걷기,없음,없음
53327001,20230920,F,20대,서울특별시,300만원 미만,남는 시간을 보내기 위해,가족-지인 등과 시간을 보내기 위해,2,3,50,0,0,50,0,낮잠자기,없음,없음,없음,없음
53327214,20230920,M,60대,전라남도,300만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,3,4,10,10,30,50,0,산책-걷기,걷기-속보-조깅 직접 하기,종교활동,가족-친지 만남,국내 여행
53327233,20230920,F,50대,인천광역시,300만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,1,2,50,20,10,10,10,골프 영상 시청,없음,없음,없음,없음
53328187,20230920,M,30대,대전광역시,300만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,2,2,95,1,1,3,0,게임,없음,없음,없음,없음
53328202,20230920,F,50대,경기도,700만원 이상,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,3,2,10,10,30,50,0,영화관 관람,종교활동,박물관 관람,없음,없음
53328243,20230920,M,50대,경기도,300이상500만원 미만,대인 관계-교제를 위해,스트레스 해소를 위해,2,10,30,40,0,30,0,온천-사우나-찜질방,걷기-속보-조깅 직접 하기,해외 프로스포츠 영상 시청,국내 프로스포츠 현장 관람,없음
53328310,20230920,M,20대,서울특별시,300만원 미만,대인 관계-교제를 위해,마음의 안정-휴식을 위해,3,12,0,0,100,0,0,테마파크-시설 방문,없음,없음,없음,없음
53328368,20230920,M,60대,경상남도,700만원 이상,건강 관리를 위해,대인 관계-교제를 위해,3,4,30,50,10,10,0,등산 직접 하기,국내 프로스포츠 영상 시청,없음,없음,없음
53328429,20230920,M,40대,대구광역시,700만원 이상,마음의 안정-휴식을 위해,건강 관리를 위해,5,6,30,30,10,30,0,볼링_ 당구-포켓볼 직접 하기,국내 여행,미술관-전시관 관람,골프 직접 하기,박물관 관람
53328593,20230920,F,40대,대구광역시,300이상500만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,1,3,90,0,0,10,0,영상 컨텐츠 시청,수다-잡담하기,만화책 보기,국내 프로스포츠 영상 시청,계모임-동창회-사교모임
53328620,20230920,M,40대,경기도,500이상700만원 미만,스트레스 해소를 위해,없음,4,4,100,0,0,0,0,쇼핑,없음,없음,없음,없음
53328900,20230920,M,50대,충청북도,300이상500만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,3,1,20,10,60,10,0,라켓스포츠 직접 하기,독서,기타 관광-여행,계모임-동창회-사교모임,없음
53328978,20230920,M,30대,대전광역시,300만원 미만,남는 시간을 보내기 위해,자기만족-즐거움을 위해,4,6,90,0,0,10,0,미용,문학 행사 관람,없음,없음,없음
53329012,20230920,M,20대,서울특별시,무응답,남는 시간을 보내기 위해,없음,12,12,20,20,20,20,20,영상 컨텐츠 시청,SNS -인터넷 커뮤니티 활동,없음,없음,없음
53329137,20230920,M,50대,서울특별시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,대인 관계-교제를 위해,2,4,30,10,10,50,0,종교활동,사회봉사활동,보드게임-퍼즐-바둑-장기-체스 등,걷기-속보-조깅 직접 하기,없음
53329143,20230920,F,40대,경기도,500이상700만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,5,14,60,20,10,10,0,산책-걷기,맛집-카페 탐방,헬스-보디빌딩 직접 하기,없음,없음
53329175,20230920,F,40대,인천광역시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,5,5,70,10,5,15,0,국내 프로스포츠 영상 시청,국내 프로스포츠 현장 관람,영상 컨텐츠 시청,없음,없음
53329277,20230920,F,50대,경기도,700만원 이상,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,2,5,30,20,30,20,0,음악-라디오 감상,미술관-전시관 관람,맛집-카페 탐방,쇼핑,인테리어
53329290,20230920,M,30대,부산광역시,300만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,2,6,50,30,0,20,0,SNS -인터넷 커뮤니티 활동,영상 컨텐츠 시청,헬스-보디빌딩 직접 하기,게임,구기스포츠 직접 하기
53329421,20230920,M,60대,경기도,300만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,3,15,50,30,0,20,0,골프 직접 하기,등산 직접 하기,쇼핑,볼링_ 당구-포켓볼 직접 하기,없음
53329517,20230920,M,40대,광주광역시,300만원 미만,건강 관리를 위해,대인 관계-교제를 위해,3,6,50,0,0,50,0,국내 여행,친구-이성친구 만남,영화관 관람,걷기-속보-조깅 직접 하기,해외여행
53329674,20230920,M,40대,경기도,300이상500만원 미만,자기만족-즐거움을 위해,대인 관계-교제를 위해,3,5,50,0,0,50,0,게임,등산 직접 하기,없음,없음,없음
53329805,20230920,F,40대,대구광역시,500이상700만원 미만,남는 시간을 보내기 위해,마음의 안정-휴식을 위해,3,4,50,10,10,30,0,영상 컨텐츠 시청,친구-이성친구 만남,맛집-카페 탐방,영화관 관람,국내 여행
53329896,20230920,M,50대,경기도,300이상500만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,2,6,70,30,0,0,0,산책-걷기,등산 직접 하기,낚시,가족-친지 만남,없음
53329931,20230920,F,20대,광주광역시,무응답,자기 계발을 위해,마음의 안정-휴식을 위해,4,12,20,30,10,40,0,산책-걷기,맛집-카페 탐방,영상 컨텐츠 시청,국내 프로스포츠 영상 시청,미용
53329936,20230920,F,20대,경기도,300이상500만원 미만,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,5,10,40,20,0,40,0,친구-이성친구 만남,미용,수다-잡담하기,라켓스포츠 직접 하기,쇼핑
53330545,20230920,F,40대,전라북도,500이상700만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,2,16,80,0,0,20,0,친구-이성친구 만남,반려동물 돌보기,요가-필라테스 직접 하기,영상 컨텐츠 시청,낮잠자기
53330587,20230920,F,30대,대전광역시,500이상700만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,5,60,10,0,30,0,낮잠자기,맛집-카페 탐방,소풍-피크닉,산책-걷기,쇼핑
53330722,20230920,M,40대,경기도,300만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,6,15,70,30,0,0,0,해외 프로스포츠 영상 시청,영상 컨텐츠 시청,국내 프로스포츠 영상 시청,만화책 보기,음악-라디오 감상
53330830,20230920,F,30대,경상남도,300만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,4,8,30,30,10,30,0,SNS -인터넷 커뮤니티 활동,맛집-카페 탐방,산책-걷기,낮잠자기,국내 여행
53330837,20230920,M,40대,경기도,700만원 이상,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,3,5,10,70,10,10,0,국내 프로스포츠 현장 관람,국내 프로스포츠 영상 시청,국내 여행,자전거-싸이클-산악자전거 직접 타기,SNS -인터넷 커뮤니티 활동
53331253,20230920,M,30대,대구광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,1,3,20,20,10,50,0,친구-이성친구 만남,가족-친지 만남,없음,없음,없음
53331373,20230920,F,40대,대구광역시,무응답,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,1,2,50,0,0,50,0,산책-걷기,줄넘기-맨손체조-스트레칭 직접 하기,축제 참가,걷기-속보-조깅 직접 하기,없음
53331491,20230920,M,50대,부산광역시,300이상500만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,2,2,20,50,0,30,0,걷기-속보-조깅 직접 하기,라켓스포츠 직접 하기,산책-걷기,등산 직접 하기,없음
53331789,20230920,F,20대,강원도,무응답,자기만족-즐거움을 위해,대인 관계-교제를 위해,2,1,95,0,3,2,0,만화책 보기,게임,영상 컨텐츠 시청,없음,없음
53332052,20230920,M,40대,제주특별자치도,500이상700만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,3,5,0,80,0,20,0,골프 직접 하기,없음,없음,없음,없음
53332232,20230920,M,60대,전라북도,300이상500만원 미만,자기만족-즐거움을 위해,대인 관계-교제를 위해,2,10,30,30,20,20,0,어학-기술-자격증 취득,종교활동,골프 영상 시청,없음,없음
53332295,20230920,M,50대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,1,5,50,20,0,30,0,산책-걷기,걷기-속보-조깅 직접 하기,국내 여행,등산 직접 하기,영상 컨텐츠 시청
53332328,20230920,M,50대,부산광역시,300만원 미만,스트레스 해소를 위해,대인 관계-교제를 위해,4,5,30,20,0,50,0,영상 컨텐츠 시청,국내 프로스포츠 영상 시청,해외 프로스포츠 영상 시청,영화관 관람,기타 자기계발-자기관리
53332338,20230920,F,40대,인천광역시,300만원 미만,남는 시간을 보내기 위해,자기만족-즐거움을 위해,4,8,70,0,20,10,0,음악-라디오 감상,맛집-카페 탐방,영화관 관람,만화책 보기,사진 촬영
53332786,20230920,F,60대,경기도,300만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,12,12,20,20,40,20,0,낮잠자기,독서,산책-걷기,영상 컨텐츠 시청,사진 촬영
53333038,20230920,F,20대,경기도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,10,10,70,0,0,30,0,낮잠자기,영상 컨텐츠 시청,SNS -인터넷 커뮤니티 활동,가족-친지 만남,친구-이성친구 만남
53333043,20230920,M,20대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,자기 계발을 위해,5,17,50,0,30,20,0,게임,쇼핑,수다-잡담하기,드라이브,영상 컨텐츠 시청
53333163,20230920,F,50대,충청남도,300만원 미만,건강 관리를 위해,없음,3,3,50,50,0,0,0,산책-걷기,없음,없음,없음,없음
53333166,20230920,F,50대,충청북도,500이상700만원 미만,마음의 안정-휴식을 위해,남는 시간을 보내기 위해,4,10,70,0,20,10,0,계모임-동창회-사교모임,음악-라디오 감상,산책-걷기,종교활동,낮잠자기
53333245,20230920,F,50대,부산광역시,300만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,4,12,50,0,40,10,0,독서,수다-잡담하기,소풍-피크닉,산책-걷기,드라이브
53333324,20230920,F,50대,인천광역시,500이상700만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,1,2,0,20,30,50,0,생활공예-원예,종교활동,없음,없음,없음
53333330,20230920,F,40대,울산광역시,500이상700만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,2,5,10,10,30,50,0,음악-라디오 감상,요리-베이킹,캠핑-차박,국내 여행,골프 직접 하기
53333374,20230920,M,60대,인천광역시,300만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,1,2,30,30,0,40,0,줄넘기-맨손체조-스트레칭 직접 하기,어학-기술-자격증 취득,국내 프로스포츠 영상 시청,수다-잡담하기,영화관 관람
53333389,20230920,F,60대,전라북도,300만원 미만,건강 관리를 위해,스트레스 해소를 위해,3,10,60,0,0,40,0,국내 여행,수다-잡담하기,없음,없음,없음
53333667,20230920,F,60대,경기도,300이상500만원 미만,건강 관리를 위해,대인 관계-교제를 위해,3,3,10,30,30,30,0,온천-사우나-찜질방,산책-걷기,수상레저스포츠 직접 하기,드라이브,수다-잡담하기
53333780,20230920,M,30대,경기도,300이상500만원 미만,건강 관리를 위해,스트레스 해소를 위해,2,2,50,25,25,0,0,캠핑-차박,게임,기타 스포츠-운동 직접하기,없음,없음
53333818,20230920,M,20대,서울특별시,300이상500만원 미만,대인 관계-교제를 위해,자기만족-즐거움을 위해,4,10,50,5,20,25,0,게임,영상 컨텐츠 시청,독서,낮잠자기,맛집-카페 탐방
53333826,20230920,M,20대,서울특별시,300만원 미만,남는 시간을 보내기 위해,스트레스 해소를 위해,1,3,50,0,50,0,0,게임,없음,없음,없음,없음
53333831,20230920,F,40대,대전광역시,300만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,1,2,50,0,0,50,0,종교활동,없음,없음,없음,없음
53333891,20230920,M,50대,충청남도,700만원 이상,자기만족-즐거움을 위해,건강 관리를 위해,3,10,10,10,30,50,0,영상 컨텐츠 시청,종교활동,가족-친지 만남,요리-베이킹,산책-걷기
53334164,20230920,M,40대,경기도,700만원 이상,자기만족-즐거움을 위해,자기 계발을 위해,6,18,30,20,50,0,0,어학-기술-자격증 취득,영상 컨텐츠 시청,국내 여행,SNS -인터넷 커뮤니티 활동,박물관 관람
53334371,20230920,M,40대,경기도,700만원 이상,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,2,5,50,20,30,0,0,독서,음악-라디오 감상,연극-뮤지컬 관람,없음,없음
53334489,20230920,M,50대,경기도,300이상500만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,2,2,50,30,0,20,0,걷기-속보-조깅 직접 하기,자전거-싸이클-산악자전거 직접 타기,국내 프로스포츠 영상 시청,해외 프로스포츠 영상 시청,영상 컨텐츠 시청
53334549,20230920,M,60대,경상북도,500이상700만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,2,10,10,20,30,30,10,걷기-속보-조깅 직접 하기,자전거-싸이클-산악자전거 직접 타기,산책-걷기,맛집-카페 탐방,영화관 관람
53334624,20230920,M,50대,대구광역시,300이상500만원 미만,자기 계발을 위해,자기만족-즐거움을 위해,4,6,30,30,20,20,0,라켓스포츠 직접 하기,사회봉사활동,영화관 관람,미술관-전시관 관람,기타 취미-오락-휴식
53334738,20230920,M,40대,경상북도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,1,1,0,60,40,0,0,수영 직접 하기,국내 여행,없음,없음,없음
53334868,20230920,F,50대,경기도,300만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,4,8,50,10,20,20,0,영화관 관람,가족-친지 만남,없음,없음,없음
53334884,20230920,M,30대,전라북도,300만원 미만,스트레스 해소를 위해,자기 계발을 위해,2,8,30,20,10,40,0,게임,낮잠자기,독서,영화관 관람,헬스-보디빌딩 직접 하기
