RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,LSR_TIME_USE_PURPS_RN1_VALUE,LSR_TIME_USE_PURPS_RN2_VALUE,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE,INTRST_LSR_ACT_RN1_VALUE,INTRST_LSR_ACT_RN2_VALUE,INTRST_LSR_ACT_RN3_VALUE,INTRST_LSR_ACT_RN4_VALUE,INTRST_LSR_ACT_RN5_VALUE
53325862,20240619,M,40대,경기도,300만원 미만,마음의 안정-휴식을 위해,자기 계발을 위해,6,12,20.00000,0.00000,80.00000,0.00000,0.00000,독서,기타 자기계발-자기관리,SNS -인터넷 커뮤니티 활동,영상 컨텐츠 시청,음악-라디오 감상
53325932,20240619,M,60대,경상북도,300이상500만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,2,4,50.00000,5.00000,5.00000,40.00000,0.00000,국내 여행,드라이브,기타 관광-여행,종교활동,영상 컨텐츠 시청
53325947,20240619,F,40대,경상북도,500이상700만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,1,2,70.00000,0.00000,30.00000,0.00000,0.00000,신문-잡지보기,없음,없음,없음,없음
53326035,20240619,M,50대,서울특별시,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,4,60.00000,15.00000,10.00000,15.00000,0.00000,음악-라디오 감상,영상 컨텐츠 시청,산책-걷기,영화관 관람,국내 여행
53326040,20240619,M,30대,인천광역시,700만원 이상,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,4,2,0.00000,50.00000,0.00000,50.00000,0.00000,헬스-보디빌딩 직접 하기,없음,없음,없음,없음
53326411,20240619,M,40대,경상남도,300이상500만원 미만,자기 계발을 위해,마음의 안정-휴식을 위해,1,2,50.00000,50.00000,0.00000,0.00000,0.00000,만화책 보기,음악-라디오 감상,없음,없음,없음
53326440,20240619,F,60대,대전광역시,무응답,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,8,8,70.00000,5.00000,5.00000,20.00000,0.00000,종교활동,없음,없음,없음,없음
53326494,20240619,F,40대,강원도,700만원 이상,건강 관리를 위해,자기만족-즐거움을 위해,2,2,0.00000,90.00000,10.00000,0.00000,0.00000,헬스-보디빌딩 직접 하기,요가-필라테스 직접 하기,독서,요리-베이킹,인테리어
53326610,20240619,M,50대,대구광역시,500이상700만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,4,10,50.00000,0.00000,0.00000,10.00000,40.00000,드라이브,없음,없음,없음,없음
53326642,20240619,F,40대,전라북도,500이상700만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,2,3,20.00000,0.00000,0.00000,80.00000,0.00000,종교활동,없음,없음,없음,없음
53326674,20240619,M,50대,대구광역시,300이상500만원 미만,남는 시간을 보내기 위해,마음의 안정-휴식을 위해,1,3,100.00000,0.00000,0.00000,0.00000,0.00000,낮잠자기,영상 컨텐츠 시청,없음,없음,없음
53326732,20240619,M,50대,경기도,500이상700만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,3,10,80.00000,0.00000,10.00000,10.00000,0.00000,산책-걷기,영상 컨텐츠 제작,영상 컨텐츠 시청,낮잠자기,생활공예-원예
53326752,20240619,F,60대,전라북도,300이상500만원 미만,대인 관계-교제를 위해,건강 관리를 위해,5,5,20.00000,30.00000,10.00000,40.00000,0.00000,댄스스포츠 직접 하기,맛집-카페 탐방,쇼핑,해외 프로스포츠 영상 시청,드라이브
53326770,20240619,M,20대,경기도,300이상500만원 미만,대인 관계-교제를 위해,스트레스 해소를 위해,2,8,50.00000,30.00000,0.00000,20.00000,0.00000,음악 공연 관람,게임,낮잠자기,친구-이성친구 만남,헬스-보디빌딩 직접 하기
53326857,20240619,M,30대,경기도,300이상500만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,8,4,90.00000,0.00000,0.00000,10.00000,0.00000,영상 컨텐츠 시청,게임,낮잠자기,산책-걷기,수집
53326967,20240619,M,50대,경상남도,300이상500만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,3,16,80.00000,5.00000,5.00000,10.00000,0.00000,영상 컨텐츠 시청,게임,음주-유흥,국내 프로스포츠 영상 시청,국내 여행
53327186,20240619,M,60대,경상북도,500이상700만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,6,10,20.00000,20.00000,30.00000,30.00000,0.00000,어학-기술-자격증 취득,기타 자기계발-자기관리,국내 프로스포츠 영상 시청,계모임-동창회-사교모임,가족-친지 만남
53327393,20240619,M,60대,경상남도,300만원 미만,건강 관리를 위해,자기 계발을 위해,3,6,40.00000,0.00000,60.00000,0.00000,0.00000,걷기-속보-조깅 직접 하기,등산 직접 하기,신문-잡지보기,없음,없음
53327447,20240619,M,20대,대전광역시,무응답,자기만족-즐거움을 위해,없음,1,2,100.00000,0.00000,0.00000,0.00000,0.00000,영상 컨텐츠 시청,없음,없음,없음,없음
53327481,20240619,M,30대,전라남도,300만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,4,10,100.00000,0.00000,0.00000,0.00000,0.00000,낮잠자기,없음,없음,없음,없음
53327524,20240619,F,40대,경상남도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,2,3,50.00000,0.00000,20.00000,0.00000,30.00000,반려동물 돌보기,쇼핑,드라이브,가족-친지 만남,게임
53327564,20240619,F,20대,전라남도,500이상700만원 미만,남는 시간을 보내기 위해,마음의 안정-휴식을 위해,8,8,80.00000,10.00000,0.00000,10.00000,0.00000,낮잠자기,영화관 관람,만화책 보기,없음,없음
53327640,20240619,M,30대,충청남도,700만원 이상,스트레스 해소를 위해,자기 계발을 위해,1,1,10.00000,10.00000,20.00000,40.00000,20.00000,헬스-보디빌딩 직접 하기,없음,없음,없음,없음
53327683,20240619,F,50대,경기도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,4,12,50.00000,30.00000,20.00000,0.00000,0.00000,독서,박물관 관람,산책-걷기,영화관 관람,쇼핑
53327877,20240619,M,40대,경기도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,3,6,25.00000,50.00000,0.00000,25.00000,0.00000,걷기-속보-조깅 직접 하기,게임,음주-유흥,자전거-싸이클-산악자전거 직접 타기,영상 컨텐츠 시청
53328253,20240619,F,30대,광주광역시,300이상500만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,3,10,80.00000,0.00000,10.00000,10.00000,0.00000,국내 여행,없음,없음,없음,없음
53328352,20240619,F,20대,경상북도,무응답,건강 관리를 위해,마음의 안정-휴식을 위해,1,5,80.00000,0.00000,0.00000,0.00000,20.00000,산책-걷기,헬스-보디빌딩 직접 하기,낮잠자기,맛집-카페 탐방,없음
53328480,20240619,F,30대,경기도,300만원 미만,스트레스 해소를 위해,자기 계발을 위해,2,2,30.00000,30.00000,10.00000,30.00000,0.00000,국내 여행,없음,없음,없음,없음
53328576,20240619,F,50대,경상남도,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,5,1,20.00000,0.00000,80.00000,0.00000,0.00000,라켓스포츠 직접 하기,없음,없음,없음,없음
53328579,20240619,M,20대,경기도,700만원 이상,자기 계발을 위해,스트레스 해소를 위해,2,3,10.00000,80.00000,10.00000,0.00000,0.00000,라켓스포츠 직접 하기,어학-기술-자격증 취득,낮잠자기,e스포츠 영상 시청,국내 프로스포츠 영상 시청
53328628,20240619,M,20대,전라남도,300이상500만원 미만,스트레스 해소를 위해,대인 관계-교제를 위해,18,18,80.00000,0.00000,0.00000,20.00000,0.00000,국내 프로스포츠 현장 관람,없음,없음,없음,없음
53328699,20240619,M,50대,대구광역시,700만원 이상,스트레스 해소를 위해,자기만족-즐거움을 위해,4,10,10.00000,10.00000,40.00000,30.00000,10.00000,해외여행,독서,없음,없음,없음
53328913,20240619,M,30대,대구광역시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,1,10,60.00000,10.00000,5.00000,25.00000,0.00000,SNS -인터넷 커뮤니티 활동,영상 컨텐츠 시청,헬스-보디빌딩 직접 하기,없음,없음
53328925,20240619,M,60대,대전광역시,300만원 미만,자기만족-즐거움을 위해,자기 계발을 위해,3,6,10.00000,30.00000,30.00000,30.00000,0.00000,기타 자기계발-자기관리,없음,없음,없음,없음
53328926,20240619,F,20대,경상북도,300이상500만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,4,12,80.00000,0.00000,10.00000,10.00000,0.00000,맛집-카페 탐방,만화책 보기,없음,없음,없음
53328979,20240619,F,30대,경기도,300만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,1,1,30.00000,30.00000,30.00000,10.00000,0.00000,미술 직접 활동 및 수강하기,쇼핑,수집,게임,산책-걷기
53329090,20240619,M,30대,경기도,300이상500만원 미만,스트레스 해소를 위해,없음,1,3,30.00000,30.00000,20.00000,20.00000,0.00000,걷기-속보-조깅 직접 하기,친구-이성친구 만남,없음,없음,없음
53329176,20240619,M,40대,경기도,300이상500만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,4,12,70.00000,10.00000,10.00000,10.00000,0.00000,드라이브,낮잠자기,국내 프로스포츠 영상 시청,영상 컨텐츠 시청,독서
53329178,20240619,F,50대,경기도,300이상500만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,4,0,50.00000,10.00000,10.00000,10.00000,20.00000,음악-라디오 감상,걷기-속보-조깅 직접 하기,맛집-카페 탐방,국내 여행,영상 컨텐츠 시청
53329180,20240619,F,30대,충청남도,300이상500만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,4,1,50.00000,10.00000,10.00000,20.00000,10.00000,산책-걷기,낮잠자기,만화책 보기,국내 여행,걷기-속보-조깅 직접 하기
53329254,20240619,M,50대,전라남도,500이상700만원 미만,대인 관계-교제를 위해,자기만족-즐거움을 위해,2,4,30.00000,0.00000,0.00000,70.00000,0.00000,영상 컨텐츠 시청,낮잠자기,없음,없음,없음
53329506,20240619,M,20대,경기도,300이상500만원 미만,자기 계발을 위해,스트레스 해소를 위해,4,8,25.00000,20.00000,20.00000,35.00000,0.00000,게임,만화책 보기,없음,없음,없음
53329609,20240619,M,60대,대구광역시,500이상700만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,6,6,30.00000,0.00000,40.00000,30.00000,0.00000,가족-친지 만남,걷기-속보-조깅 직접 하기,계모임-동창회-사교모임,헬스-보디빌딩 직접 하기,맛집-카페 탐방
53329629,20240619,M,40대,경상북도,300만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,2,3,30.00000,30.00000,20.00000,20.00000,0.00000,국내 여행,없음,없음,없음,없음
53329652,20240619,M,60대,경기도,500이상700만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,1,4,20.00000,20.00000,30.00000,30.00000,0.00000,미술관-전시관 관람,기타 자기계발-자기관리,해외 프로스포츠 영상 시청,산책-걷기,국내 여행
53329870,20240619,F,30대,경기도,700만원 이상,스트레스 해소를 위해,대인 관계-교제를 위해,1,5,70.00000,10.00000,0.00000,20.00000,0.00000,쇼핑,음악 공연 관람,종교활동,친구-이성친구 만남,해외여행
53330021,20240619,F,30대,경상남도,300만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,3,8,70.00000,0.00000,0.00000,30.00000,0.00000,영상 컨텐츠 시청,맛집-카페 탐방,e스포츠 영상 시청,격투 스포츠 영상 시청,해외 프로스포츠 영상 시청
53330395,20240619,F,20대,부산광역시,300만원 미만,스트레스 해소를 위해,남는 시간을 보내기 위해,12,0,70.00000,0.00000,10.00000,20.00000,0.00000,게임,만화책 보기,영상 컨텐츠 시청,SNS -인터넷 커뮤니티 활동,쇼핑
53330405,20240619,M,30대,부산광역시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,3,3,50.00000,50.00000,0.00000,0.00000,0.00000,자전거-싸이클-산악자전거 직접 타기,없음,없음,없음,없음
53330515,20240619,F,30대,경상북도,무응답,자기만족-즐거움을 위해,스트레스 해소를 위해,3,4,20.00000,10.00000,0.00000,70.00000,0.00000,SNS -인터넷 커뮤니티 활동,게임,미용,산책-걷기,음주-유흥
53330634,20240619,M,20대,전라북도,700만원 이상,대인 관계-교제를 위해,가족-지인 등과 시간을 보내기 위해,2,5,70.00000,10.00000,0.00000,20.00000,0.00000,라켓스포츠 직접 하기,SNS -인터넷 커뮤니티 활동,게임,없음,없음
53330730,20240619,F,40대,경기도,무응답,마음의 안정-휴식을 위해,자기 계발을 위해,2,3,10.00000,70.00000,10.00000,10.00000,0.00000,독서,생활공예-원예,없음,없음,없음
53330879,20240619,M,50대,경상남도,700만원 이상,건강 관리를 위해,자기 계발을 위해,4,12,10.00000,30.00000,40.00000,20.00000,0.00000,독서,걷기-속보-조깅 직접 하기,계모임-동창회-사교모임,국내 여행,맛집-카페 탐방
53330910,20240619,M,50대,강원도,300이상500만원 미만,스트레스 해소를 위해,대인 관계-교제를 위해,1,2,0.00000,30.00000,20.00000,50.00000,0.00000,종교활동,걷기-속보-조깅 직접 하기,라켓스포츠 직접 하기,등산 직접 하기,친구-이성친구 만남
53330940,20240619,F,60대,강원도,700만원 이상,자기만족-즐거움을 위해,자기 계발을 위해,2,3,20.00000,40.00000,20.00000,20.00000,0.00000,독서,음악 공연 관람,생활공예-원예,연극-뮤지컬 관람,드라이브
53330944,20240619,M,50대,서울특별시,700만원 이상,자기 계발을 위해,건강 관리를 위해,1,5,30.00000,30.00000,10.00000,30.00000,0.00000,산책-걷기,가족-친지 만남,낮잠자기,드라이브,수다-잡담하기
53331201,20240619,F,20대,대전광역시,300만원 미만,마음의 안정-휴식을 위해,대인 관계-교제를 위해,4,10,50.00000,0.00000,0.00000,50.00000,0.00000,친구-이성친구 만남,쇼핑,반려동물 돌보기,맛집-카페 탐방,영상 컨텐츠 시청
53331220,20240619,F,40대,대구광역시,700만원 이상,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,2,16,100.00000,0.00000,0.00000,0.00000,0.00000,SNS -인터넷 커뮤니티 활동,산책-걷기,쇼핑,없음,없음
53331258,20240619,F,40대,경상북도,무응답,마음의 안정-휴식을 위해,남는 시간을 보내기 위해,5,7,80.00000,0.00000,0.00000,20.00000,0.00000,SNS -인터넷 커뮤니티 활동,없음,없음,없음,없음
53331296,20240619,F,50대,경기도,700만원 이상,건강 관리를 위해,자기 계발을 위해,8,8,10.00000,10.00000,70.00000,10.00000,0.00000,요가-필라테스 직접 하기,걷기-속보-조깅 직접 하기,영상 컨텐츠 시청,산책-걷기,수다-잡담하기
53331351,20240619,M,20대,경기도,500이상700만원 미만,마음의 안정-휴식을 위해,대인 관계-교제를 위해,3,5,80.00000,0.00000,0.00000,20.00000,0.00000,낮잠자기,영화관 관람,없음,없음,없음
53331466,20240619,M,60대,경기도,300만원 미만,건강 관리를 위해,스트레스 해소를 위해,2,10,50.00000,0.00000,0.00000,50.00000,0.00000,독서,음주-유흥,없음,없음,없음
53331550,20240619,M,30대,충청남도,300이상500만원 미만,자기 계발을 위해,가족-지인 등과 시간을 보내기 위해,4,16,50.00000,30.00000,0.00000,20.00000,0.00000,구기스포츠 직접 하기,영상 컨텐츠 시청,게임,축제 참가,쇼핑
53331651,20240619,M,30대,경상북도,300만원 미만,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,2,10,50.00000,30.00000,0.00000,20.00000,0.00000,가족-친지 만남,국내 프로스포츠 현장 관람,국내 프로스포츠 영상 시청,영화관 관람,구기스포츠 직접 하기
53331795,20240619,M,20대,전라북도,500이상700만원 미만,자기만족-즐거움을 위해,대인 관계-교제를 위해,3,5,10.00000,50.00000,0.00000,40.00000,0.00000,SNS -인터넷 커뮤니티 활동,맛집-카페 탐방,없음,없음,없음
53331812,20240619,F,60대,서울특별시,무응답,자기 계발을 위해,자기만족-즐거움을 위해,3,4,10.00000,10.00000,60.00000,20.00000,0.00000,전통예술 직접 활동 및 수강하기,어학-기술-자격증 취득,골프 직접 하기,온천-사우나-찜질방,춤-무용 직접 활동 및 수강하기
53332043,20240619,M,40대,대구광역시,300만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,4,70.00000,0.00000,0.00000,30.00000,0.00000,영상 컨텐츠 시청,가족-친지 만남,낮잠자기,음악-라디오 감상,계모임-동창회-사교모임
53332109,20240619,F,30대,경기도,300이상500만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,4,15,90.00000,0.00000,0.00000,10.00000,0.00000,영상 컨텐츠 시청,SNS -인터넷 커뮤니티 활동,산책-걷기,맛집-카페 탐방,수다-잡담하기
53332145,20240619,F,20대,충청북도,무응답,스트레스 해소를 위해,대인 관계-교제를 위해,3,5,80.00000,0.00000,0.00000,20.00000,0.00000,수다-잡담하기,친구-이성친구 만남,없음,없음,없음
53332253,20240619,F,60대,경상남도,500이상700만원 미만,건강 관리를 위해,자기 계발을 위해,10,10,20.00000,20.00000,0.00000,40.00000,20.00000,산책-걷기,골프 직접 하기,사회봉사활동,없음,없음
53332352,20240619,F,20대,경기도,300이상500만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,4,7,30.00000,30.00000,10.00000,30.00000,0.00000,영상 컨텐츠 시청,친구-이성친구 만남,SNS -인터넷 커뮤니티 활동,영화관 관람,수다-잡담하기
53332369,20240619,M,50대,경상남도,300이상500만원 미만,마음의 안정-휴식을 위해,없음,4,4,30.00000,0.00000,0.00000,70.00000,0.00000,박물관 관람,국내 여행,드라이브,해외여행,없음
53332460,20240619,F,40대,대전광역시,700만원 이상,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,3,10,30.00000,30.00000,10.00000,30.00000,0.00000,걷기-속보-조깅 직접 하기,골프 직접 하기,요가-필라테스 직접 하기,영상 컨텐츠 제작,게임
53332775,20240619,F,20대,경기도,300만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,4,8,60.00000,0.00000,20.00000,20.00000,0.00000,영상 컨텐츠 시청,만화책 보기,SNS -인터넷 커뮤니티 활동,없음,없음
53332789,20240619,F,60대,광주광역시,500이상700만원 미만,대인 관계-교제를 위해,자기만족-즐거움을 위해,1,5,25.00000,25.00000,10.00000,40.00000,0.00000,낮잠자기,산책-걷기,드라이브,가족-친지 만남,골프 직접 하기
53332826,20240619,F,50대,경기도,500이상700만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,5,2,40.00000,30.00000,10.00000,10.00000,10.00000,맛집-카페 탐방,수영 직접 하기,산책-걷기,만화책 보기,생활공예-원예
53332869,20240619,F,60대,경기도,500이상700만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,4,7,70.00000,30.00000,0.00000,0.00000,0.00000,생활공예-원예,국내 프로스포츠 영상 시청,라켓스포츠 직접 하기,국내 여행,등산 직접 하기
53333011,20240619,F,60대,충청북도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,1,6,30.00000,40.00000,20.00000,10.00000,0.00000,국내 여행,없음,없음,없음,없음
