RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,LSR_TIME_USE_PURPS_RN1_VALUE,LSR_TIME_USE_PURPS_RN2_VALUE,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE,INTRST_LSR_ACT_RN1_VALUE,INTRST_LSR_ACT_RN2_VALUE,INTRST_LSR_ACT_RN3_VALUE,INTRST_LSR_ACT_RN4_VALUE,INTRST_LSR_ACT_RN5_VALUE
454425,20240529,M,20대,전라남도,300만원 미만,자기 계발을 위해,자기만족-즐거움을 위해,2,10,80.00000,10.00000,0.00000,10.00000,0.00000,격투 스포츠 현장 관람,게임,기타 자기계발-자기관리,없음,없음
460679,20240529,M,20대,서울특별시,700만원 이상,스트레스 해소를 위해,마음의 안정-휴식을 위해,3,6,60.00000,20.00000,0.00000,20.00000,0.00000,음악 공연 관람,영화관 관람,해외 프로스포츠 영상 시청,만화책 보기,연극-뮤지컬 관람
462348,20240529,M,20대,강원도,무응답,가족-지인 등과 시간을 보내기 위해,남는 시간을 보내기 위해,3,4,90.00000,10.00000,0.00000,0.00000,0.00000,생활공예-원예,없음,없음,없음,없음
469758,20240529,M,20대,대구광역시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,4,8,40.00000,15.00000,15.00000,30.00000,0.00000,드라이브,게임,영상 컨텐츠 시청,만화책 보기,없음
470324,20240529,F,20대,전라남도,무응답,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,5,40.00000,10.00000,10.00000,40.00000,0.00000,친구-이성친구 만남,수다-잡담하기,맛집-카페 탐방,영상 컨텐츠 시청,음악-라디오 감상
471714,20240529,M,20대,경기도,무응답,마음의 안정-휴식을 위해,대인 관계-교제를 위해,3,8,50.00000,10.00000,10.00000,30.00000,0.00000,영상 컨텐츠 시청,없음,없음,없음,없음
473737,20240529,M,20대,경기도,300만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,4,10,50.00000,0.00000,0.00000,50.00000,0.00000,맛집-카페 탐방,걷기-속보-조깅 직접 하기,게임,음악-라디오 감상,낮잠자기
53322238,20240529,M,40대,서울특별시,300만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,3,10,60.00000,15.00000,15.00000,5.00000,5.00000,낮잠자기,국내 프로스포츠 영상 시청,격투 스포츠 영상 시청,헬스-보디빌딩 직접 하기,반려동물 돌보기
53322366,20240529,F,60대,서울특별시,300만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,10,6,50.00000,30.00000,10.00000,10.00000,0.00000,쇼핑,없음,없음,없음,없음
53322442,20240529,F,50대,서울특별시,700만원 이상,스트레스 해소를 위해,마음의 안정-휴식을 위해,3,5,35.00000,25.00000,15.00000,25.00000,0.00000,골프 직접 하기,국내 여행,해외여행,문학 행사 관람,영화관 관람
53322643,20240529,F,60대,서울특별시,700만원 이상,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,2,4,10.00000,30.00000,50.00000,10.00000,0.00000,요리-베이킹,수다-잡담하기,해외여행,문학 행사 관람,친구-이성친구 만남
53322885,20240529,M,50대,서울특별시,300이상500만원 미만,자기만족-즐거움을 위해,대인 관계-교제를 위해,2,2,20.00000,50.00000,0.00000,30.00000,0.00000,걷기-속보-조깅 직접 하기,등산 직접 하기,가족-친지 만남,자전거-싸이클-산악자전거 직접 타기,국내 프로스포츠 영상 시청
53322903,20240529,F,60대,서울특별시,300만원 미만,자기 계발을 위해,자기만족-즐거움을 위해,2,2,10.00000,70.00000,10.00000,10.00000,0.00000,미술 직접 활동 및 수강하기,없음,없음,없음,없음
53322944,20240529,F,60대,서울특별시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,3,6,50.00000,10.00000,10.00000,30.00000,0.00000,드라이브,수다-잡담하기,국내 여행,온천-사우나-찜질방,맛집-카페 탐방
53323045,20240529,F,20대,서울특별시,500이상700만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,2,5,50.00000,30.00000,20.00000,0.00000,0.00000,영상 컨텐츠 시청,쇼핑,맛집-카페 탐방,수다-잡담하기,영화관 관람
53323271,20240529,F,20대,서울특별시,700만원 이상,자기 계발을 위해,건강 관리를 위해,4,2,20.00000,30.00000,20.00000,30.00000,0.00000,헬스-보디빌딩 직접 하기,미술관-전시관 관람,걷기-속보-조깅 직접 하기,연극-뮤지컬 관람,해외여행
53323860,20240529,M,60대,서울특별시,700만원 이상,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,2,3,0.00000,60.00000,0.00000,40.00000,0.00000,라켓스포츠 직접 하기,줄넘기-맨손체조-스트레칭 직접 하기,음악-라디오 감상,걷기-속보-조깅 직접 하기,산책-걷기
53323871,20240529,M,40대,서울특별시,300이상500만원 미만,자기 계발을 위해,스트레스 해소를 위해,0,12,10.00000,10.00000,10.00000,70.00000,0.00000,캠핑-차박,없음,없음,없음,없음
53323931,20240529,F,60대,서울특별시,700만원 이상,건강 관리를 위해,없음,10,10,40.00000,30.00000,10.00000,20.00000,0.00000,게임,쇼핑,춤-무용 직접 활동 및 수강하기,낮잠자기,없음
53323993,20240529,M,50대,서울특별시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,남는 시간을 보내기 위해,6,12,70.00000,0.00000,0.00000,30.00000,0.00000,영상 컨텐츠 시청,쇼핑,산책-걷기,없음,없음
53324042,20240529,M,30대,서울특별시,500이상700만원 미만,자기 계발을 위해,자기만족-즐거움을 위해,2,2,10.00000,35.00000,35.00000,20.00000,0.00000,헬스-보디빌딩 직접 하기,산책-걷기,친구-이성친구 만남,걷기-속보-조깅 직접 하기,독서
53324086,20240529,M,60대,서울특별시,700만원 이상,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,4,9,20.00000,10.00000,0.00000,40.00000,30.00000,쇼핑,해외 프로스포츠 영상 시청,기타 관광-여행,걷기-속보-조깅 직접 하기,등산 직접 하기
53324175,20240529,M,50대,서울특별시,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,4,50.00000,20.00000,20.00000,10.00000,0.00000,낮잠자기,산책-걷기,요리-베이킹,쇼핑,자전거-싸이클-산악자전거 직접 타기
53324336,20240529,F,50대,서울특별시,500이상700만원 미만,자기만족-즐거움을 위해,대인 관계-교제를 위해,3,4,30.00000,0.00000,50.00000,20.00000,0.00000,영상 컨텐츠 시청,독서,기타 취미-오락-휴식,없음,없음
53324446,20240529,M,20대,서울특별시,300이상500만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,10,10,50.00000,10.00000,10.00000,30.00000,0.00000,영상 컨텐츠 시청,게임,만화책 보기,수다-잡담하기,헬스-보디빌딩 직접 하기
53324455,20240529,M,20대,서울특별시,무응답,자기만족-즐거움을 위해,자기 계발을 위해,6,12,30.00000,50.00000,10.00000,10.00000,0.00000,헬스-보디빌딩 직접 하기,음악-라디오 감상,드라이브,인테리어,종교활동
53324456,20240529,M,40대,서울특별시,300이상500만원 미만,스트레스 해소를 위해,건강 관리를 위해,5,5,95.00000,0.00000,0.00000,5.00000,0.00000,낮잠자기,영화관 관람,헬스-보디빌딩 직접 하기,종교활동,없음
53324657,20240529,M,60대,서울특별시,700만원 이상,대인 관계-교제를 위해,건강 관리를 위해,2,8,30.00000,20.00000,0.00000,50.00000,0.00000,국내 여행,없음,없음,없음,없음
53324683,20240529,F,30대,서울특별시,300이상500만원 미만,마음의 안정-휴식을 위해,대인 관계-교제를 위해,4,8,45.00000,25.00000,18.00000,12.00000,0.00000,영상 컨텐츠 시청,국내 프로스포츠 영상 시청,걷기-속보-조깅 직접 하기,헬스-보디빌딩 직접 하기,친구-이성친구 만남
53324700,20240529,F,60대,서울특별시,500이상700만원 미만,대인 관계-교제를 위해,자기 계발을 위해,5,5,30.00000,30.00000,10.00000,30.00000,0.00000,줄넘기-맨손체조-스트레칭 직접 하기,종교활동,국내 여행,쇼핑,어학-기술-자격증 취득
53324755,20240529,M,60대,서울특별시,300만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,9,0,0.00000,90.00000,0.00000,10.00000,0.00000,수영 직접 하기,사회봉사활동,국내 여행,종교활동,드라이브
53324953,20240529,M,40대,서울특별시,700만원 이상,스트레스 해소를 위해,자기만족-즐거움을 위해,3,5,50.00000,30.00000,20.00000,0.00000,0.00000,영상 컨텐츠 시청,영화관 관람,연극-뮤지컬 관람,음악 공연 관람,해외 프로스포츠 영상 시청
53324978,20240529,F,60대,서울특별시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,자기 계발을 위해,3,8,30.00000,5.00000,20.00000,45.00000,0.00000,산책-걷기,친구-이성친구 만남,계모임-동창회-사교모임,국내 여행,가족-친지 만남
53325068,20240529,M,20대,경기도,300만원 미만,자기 계발을 위해,자기만족-즐거움을 위해,2,3,50.00000,40.00000,10.00000,0.00000,0.00000,헬스-보디빌딩 직접 하기,영상 컨텐츠 시청,걷기-속보-조깅 직접 하기,없음,없음
53325086,20240529,M,40대,서울특별시,500이상700만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,2,3,50.00000,50.00000,0.00000,0.00000,0.00000,국내 프로스포츠 영상 시청,산책-걷기,국내 프로스포츠 현장 관람,박물관 관람,국내 여행
53325369,20240529,M,60대,서울특별시,500이상700만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,1,5,20.00000,70.00000,0.00000,10.00000,0.00000,라켓스포츠 직접 하기,걷기-속보-조깅 직접 하기,없음,없음,없음
53325421,20240529,M,20대,제주특별자치도,700만원 이상,마음의 안정-휴식을 위해,스트레스 해소를 위해,2,4,45.00000,35.00000,15.00000,5.00000,0.00000,걷기-속보-조깅 직접 하기,신문-잡지보기,산책-걷기,영상 컨텐츠 시청,낮잠자기
53325502,20240529,F,30대,충청남도,700만원 이상,대인 관계-교제를 위해,남는 시간을 보내기 위해,5,8,50.00000,10.00000,0.00000,40.00000,0.00000,쇼핑,맛집-카페 탐방,친구-이성친구 만남,낮잠자기,영화관 관람
53325572,20240529,M,50대,경상북도,500이상700만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,1,4,30.00000,10.00000,10.00000,30.00000,20.00000,줄넘기-맨손체조-스트레칭 직접 하기,기타 취미-오락-휴식,걷기-속보-조깅 직접 하기,영화관 관람,어학-기술-자격증 취득
53325655,20240529,F,40대,서울특별시,500이상700만원 미만,건강 관리를 위해,가족-지인 등과 시간을 보내기 위해,2,6,80.00000,10.00000,0.00000,10.00000,0.00000,요가-필라테스 직접 하기,쇼핑,만화책 보기,보드게임-퍼즐-바둑-장기-체스 등,캠핑-차박
53325751,20240529,M,20대,광주광역시,무응답,마음의 안정-휴식을 위해,스트레스 해소를 위해,3,9,50.00000,20.00000,0.00000,30.00000,0.00000,낮잠자기,국내 프로스포츠 영상 시청,만화책 보기,친구-이성친구 만남,산책-걷기
53325932,20240529,M,60대,경상북도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,1,2,50.00000,0.00000,0.00000,50.00000,0.00000,종교활동,국내 여행,가족-친지 만남,드라이브,국내 프로스포츠 영상 시청
53326100,20240529,M,40대,울산광역시,300만원 미만,가족-지인 등과 시간을 보내기 위해,대인 관계-교제를 위해,4,10,30.00000,0.00000,0.00000,70.00000,0.00000,독서,없음,없음,없음,없음
53326147,20240529,M,50대,전라북도,500이상700만원 미만,자기만족-즐거움을 위해,없음,1,6,50.00000,50.00000,0.00000,0.00000,0.00000,골프 직접 하기,없음,없음,없음,없음
53326576,20240529,F,50대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,자기 계발을 위해,4,5,0.00000,40.00000,10.00000,50.00000,0.00000,골프 직접 하기,걷기-속보-조깅 직접 하기,온천-사우나-찜질방,독서,없음
53326663,20240529,M,30대,충청남도,500이상700만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,4,12,50.00000,30.00000,20.00000,0.00000,0.00000,기타 자기계발-자기관리,헬스-보디빌딩 직접 하기,국내 여행,어학-기술-자격증 취득,쇼핑
53326770,20240529,M,20대,경기도,300이상500만원 미만,대인 관계-교제를 위해,마음의 안정-휴식을 위해,2,8,50.00000,0.00000,0.00000,50.00000,0.00000,가족-친지 만남,음악 직접 활동 및 수강하기,헬스-보디빌딩 직접 하기,걷기-속보-조깅 직접 하기,영화관 관람
53326853,20240529,M,60대,경기도,300만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,5,10,90.00000,0.00000,0.00000,10.00000,0.00000,친구-이성친구 만남,없음,없음,없음,없음
53326916,20240529,M,60대,경기도,700만원 이상,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,1,4,60.00000,10.00000,10.00000,20.00000,0.00000,걷기-속보-조깅 직접 하기,국내 여행,국내 프로스포츠 영상 시청,골프 직접 하기,기타 취미-오락-휴식
53327091,20240529,M,30대,인천광역시,500이상700만원 미만,스트레스 해소를 위해,없음,4,12,25.00000,25.00000,25.00000,25.00000,0.00000,e스포츠 영상 시청,없음,없음,없음,없음
53327238,20240529,F,20대,경기도,무응답,남는 시간을 보내기 위해,마음의 안정-휴식을 위해,2,5,90.00000,0.00000,0.00000,10.00000,0.00000,SNS -인터넷 커뮤니티 활동,음악-라디오 감상,영상 컨텐츠 시청,수다-잡담하기,만화책 보기
53327300,20240529,F,50대,경기도,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,3,3,50.00000,20.00000,5.00000,25.00000,0.00000,맛집-카페 탐방,반려동물 돌보기,가족-친지 만남,미용,영상 컨텐츠 시청
53327364,20240529,M,50대,부산광역시,500이상700만원 미만,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,2,7,50.00000,0.00000,0.00000,50.00000,0.00000,캠핑-차박,쇼핑,낮잠자기,없음,없음
53327460,20240529,F,20대,부산광역시,300이상500만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,2,3,100.00000,0.00000,0.00000,0.00000,0.00000,걷기-속보-조깅 직접 하기,영상 컨텐츠 시청,낮잠자기,없음,없음
53327466,20240529,F,30대,서울특별시,무응답,가족-지인 등과 시간을 보내기 위해,대인 관계-교제를 위해,3,6,50.00000,0.00000,0.00000,50.00000,0.00000,영상 컨텐츠 시청,국내 프로스포츠 영상 시청,만화책 보기,e스포츠 영상 시청,무도-격투기 직접 하기
53327468,20240529,M,60대,경기도,500이상700만원 미만,남는 시간을 보내기 위해,건강 관리를 위해,8,10,50.00000,20.00000,20.00000,10.00000,0.00000,산책-걷기,사진 촬영,음악-라디오 감상,없음,없음
53327531,20240529,M,50대,충청북도,700만원 이상,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,4,60.00000,0.00000,20.00000,20.00000,0.00000,게임,요리-베이킹,낮잠자기,반려동물 돌보기,쇼핑
53327761,20240529,M,50대,부산광역시,700만원 이상,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,3,5,0.00000,20.00000,0.00000,80.00000,0.00000,친구-이성친구 만남,테마파크-시설 방문,산책-걷기,계모임-동창회-사교모임,음주-유흥
53327800,20240529,M,20대,인천광역시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,4,6,20.00000,30.00000,30.00000,20.00000,0.00000,헬스-보디빌딩 직접 하기,만화책 보기,맛집-카페 탐방,독서,어학-기술-자격증 취득
53327887,20240529,F,30대,강원도,300만원 미만,남는 시간을 보내기 위해,마음의 안정-휴식을 위해,2,6,70.00000,10.00000,10.00000,10.00000,0.00000,산책-걷기,쇼핑,SNS -인터넷 커뮤니티 활동,음악-라디오 감상,낮잠자기
53328018,20240529,M,60대,서울특별시,300만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,7,7,40.00000,60.00000,0.00000,0.00000,0.00000,음악-라디오 감상,걷기-속보-조깅 직접 하기,국내 프로스포츠 영상 시청,등산 직접 하기,쇼핑
53328042,20240529,M,30대,경기도,무응답,건강 관리를 위해,없음,3,3,0.00000,45.00000,45.00000,10.00000,0.00000,헬스-보디빌딩 직접 하기,요리-베이킹,없음,없음,없음
53328097,20240529,M,60대,경기도,300만원 미만,건강 관리를 위해,스트레스 해소를 위해,3,3,50.00000,20.00000,20.00000,10.00000,0.00000,걷기-속보-조깅 직접 하기,국내 프로스포츠 영상 시청,등산 직접 하기,만화책 보기,요리-베이킹
53328330,20240529,M,50대,강원도,300이상500만원 미만,남는 시간을 보내기 위해,자기만족-즐거움을 위해,3,5,50.00000,40.00000,0.00000,10.00000,0.00000,헬스-보디빌딩 직접 하기,요리-베이킹,드라이브,없음,없음
53328393,20240529,F,30대,서울특별시,700만원 이상,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,4,10,80.00000,0.00000,0.00000,20.00000,0.00000,수영 직접 하기,걷기-속보-조깅 직접 하기,산책-걷기,영상 컨텐츠 시청,낮잠자기
53328489,20240529,M,30대,서울특별시,300이상500만원 미만,스트레스 해소를 위해,자기 계발을 위해,3,10,0.00000,50.00000,20.00000,30.00000,0.00000,해외여행,음악 직접 활동 및 수강하기,미술관-전시관 관람,걷기-속보-조깅 직접 하기,없음
53328836,20240529,M,60대,경상북도,300이상500만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,2,14,0.00000,80.00000,0.00000,20.00000,0.00000,국내 프로스포츠 영상 시청,자전거-싸이클-산악자전거 직접 타기,헬스-보디빌딩 직접 하기,없음,없음
53328889,20240529,M,40대,서울특별시,500이상700만원 미만,건강 관리를 위해,스트레스 해소를 위해,1,2,20.00000,40.00000,40.00000,0.00000,0.00000,수영 직접 하기,만화책 보기,산책-걷기,어학-기술-자격증 취득,낮잠자기
53328919,20240529,F,20대,강원도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,남는 시간을 보내기 위해,3,6,60.00000,0.00000,0.00000,40.00000,0.00000,게임,헬스-보디빌딩 직접 하기,가족-친지 만남,친구-이성친구 만남,영상 컨텐츠 시청
53328974,20240529,M,30대,인천광역시,300만원 미만,스트레스 해소를 위해,건강 관리를 위해,3,5,50.00000,20.00000,20.00000,10.00000,0.00000,가족-친지 만남,없음,없음,없음,없음
53329331,20240529,M,50대,경기도,300이상500만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,3,5,70.00000,0.00000,15.00000,15.00000,0.00000,영상 컨텐츠 시청,수다-잡담하기,종교활동,낮잠자기,산책-걷기
53329372,20240529,M,60대,인천광역시,300이상500만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,8,12,40.00000,30.00000,0.00000,30.00000,0.00000,박물관 관람,해외여행,없음,없음,없음
53329440,20240529,F,40대,경상북도,300이상500만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,4,70.00000,0.00000,0.00000,30.00000,0.00000,줄넘기-맨손체조-스트레칭 직접 하기,보드게임-퍼즐-바둑-장기-체스 등,없음,없음,없음
53329697,20240529,F,60대,서울특별시,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,2,3,80.00000,0.00000,0.00000,20.00000,0.00000,걷기-속보-조깅 직접 하기,수다-잡담하기,국내 여행,가족-친지 만남,맛집-카페 탐방
53329938,20240529,F,30대,부산광역시,300이상500만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,2,6,50.00000,0.00000,0.00000,50.00000,0.00000,친구-이성친구 만남,영상 컨텐츠 시청,산책-걷기,드라이브,낮잠자기
53330054,20240529,M,30대,경기도,500이상700만원 미만,자기 계발을 위해,대인 관계-교제를 위해,3,8,10.00000,0.00000,50.00000,40.00000,0.00000,영상 컨텐츠 시청,게임,산책-걷기,맛집-카페 탐방,음주-유흥
53330226,20240529,M,40대,경상북도,700만원 이상,스트레스 해소를 위해,건강 관리를 위해,2,4,30.00000,30.00000,20.00000,20.00000,0.00000,등산 직접 하기,액티비티-체험,온천-사우나-찜질방,없음,없음
53330334,20240529,M,50대,경기도,700만원 이상,건강 관리를 위해,마음의 안정-휴식을 위해,4,14,0.00000,40.00000,20.00000,40.00000,0.00000,어학-기술-자격증 취득,헬스-보디빌딩 직접 하기,기타 자기계발-자기관리,없음,없음
53330420,20240529,M,30대,경기도,300만원 미만,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,3,12,50.00000,30.00000,0.00000,20.00000,0.00000,게임,댄스스포츠 직접 하기,없음,없음,없음
53330433,20240529,M,60대,경기도,700만원 이상,건강 관리를 위해,자기만족-즐거움을 위해,4,8,50.00000,40.00000,0.00000,10.00000,0.00000,등산 직접 하기,없음,없음,없음,없음
53330511,20240529,M,40대,서울특별시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,5,12,20.00000,10.00000,10.00000,60.00000,0.00000,라켓스포츠 직접 하기,국내 프로스포츠 영상 시청,맛집-카페 탐방,국내 여행,음주-유흥
53330651,20240529,M,30대,경기도,무응답,건강 관리를 위해,자기만족-즐거움을 위해,2,8,30.00000,60.00000,10.00000,0.00000,0.00000,산책-걷기,등산 직접 하기,자전거-싸이클-산악자전거 직접 타기,요가-필라테스 직접 하기,영상 컨텐츠 시청
53330687,20240529,M,40대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,3,8,10.00000,10.00000,0.00000,80.00000,0.00000,가족-친지 만남,테마파크-시설 방문,소풍-피크닉,골프 직접 하기,국내 프로스포츠 영상 시청
53330762,20240529,F,20대,경기도,700만원 이상,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,3,5,70.00000,20.00000,0.00000,10.00000,0.00000,음악 공연 관람,영상 컨텐츠 시청,만화책 보기,해외여행,친구-이성친구 만남
53330893,20240529,F,20대,경기도,무응답,스트레스 해소를 위해,자기만족-즐거움을 위해,7,11,70.00000,0.00000,10.00000,20.00000,0.00000,국내 프로스포츠 영상 시청,영상 컨텐츠 시청,만화책 보기,수다-잡담하기,친구-이성친구 만남
53330984,20240529,M,20대,서울특별시,500이상700만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,4,15,20.00000,20.00000,20.00000,10.00000,30.00000,자전거-싸이클-산악자전거 직접 타기,없음,없음,없음,없음
53331154,20240529,F,20대,전라남도,700만원 이상,자기 계발을 위해,대인 관계-교제를 위해,8,8,10.00000,20.00000,40.00000,30.00000,0.00000,요리-베이킹,요가-필라테스 직접 하기,걷기-속보-조깅 직접 하기,어학-기술-자격증 취득,쇼핑
53331371,20240529,M,20대,경기도,500이상700만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,6,12,70.00000,10.00000,10.00000,10.00000,0.00000,음악-라디오 감상,게임,영상 컨텐츠 시청,국내 프로스포츠 영상 시청,반려동물 돌보기
53331483,20240529,M,50대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,6,10.00000,20.00000,20.00000,50.00000,0.00000,종교활동,반려동물 돌보기,영화관 관람,드라이브,해외여행
53331655,20240529,F,30대,인천광역시,700만원 이상,스트레스 해소를 위해,건강 관리를 위해,3,12,50.00000,50.00000,0.00000,0.00000,0.00000,낮잠자기,산책-걷기,소풍-피크닉,없음,없음
53331951,20240529,M,50대,인천광역시,300이상500만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,3,4,30.00000,30.00000,0.00000,40.00000,0.00000,종교활동,자전거-싸이클-산악자전거 직접 타기,없음,없음,없음
53331995,20240529,M,40대,경기도,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,3,6,100.00000,0.00000,0.00000,0.00000,0.00000,드라이브,국내 여행,산책-걷기,낮잠자기,해외여행
53332237,20240529,F,30대,서울특별시,300이상500만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,3,6,20.00000,50.00000,10.00000,20.00000,0.00000,수영 직접 하기,골프 직접 하기,영상 컨텐츠 시청,쇼핑,음주-유흥
53332243,20240529,F,50대,대구광역시,300만원 미만,자기만족-즐거움을 위해,없음,3,3,50.00000,0.00000,50.00000,0.00000,0.00000,영화관 관람,없음,없음,없음,없음
