RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,LSR_TIME_USE_PURPS_RN1_VALUE,LSR_TIME_USE_PURPS_RN2_VALUE,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE,INTRST_LSR_ACT_RN1_VALUE,INTRST_LSR_ACT_RN2_VALUE,INTRST_LSR_ACT_RN3_VALUE,INTRST_LSR_ACT_RN4_VALUE,INTRST_LSR_ACT_RN5_VALUE
53322349,20240124,F,60대,서울특별시,700만원 이상,마음의 안정-휴식을 위해,없음,2,10,80.00000,0.00000,0.00000,20.00000,0.00000,SNS -인터넷 커뮤니티 활동,음주-유흥,사진 촬영,산책-걷기,없음
53322389,20240124,M,30대,서울특별시,300이상500만원 미만,자기 계발을 위해,대인 관계-교제를 위해,2,6,30.00000,30.00000,20.00000,20.00000,0.00000,헬스-보디빌딩 직접 하기,음악-라디오 감상,영상 컨텐츠 시청,수다-잡담하기,쇼핑
53322501,20240124,M,60대,서울특별시,300이상500만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,1,8,50.00000,0.00000,0.00000,50.00000,0.00000,걷기-속보-조깅 직접 하기,국내 여행,친구-이성친구 만남,없음,없음
53322809,20240124,M,20대,서울특별시,무응답,건강 관리를 위해,마음의 안정-휴식을 위해,8,12,30.00000,40.00000,20.00000,10.00000,0.00000,헬스-보디빌딩 직접 하기,산책-걷기,SNS -인터넷 커뮤니티 활동,영상 컨텐츠 시청,없음
53322994,20240124,M,50대,서울특별시,700만원 이상,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,4,40.00000,30.00000,15.00000,15.00000,0.00000,쇼핑,만화책 보기,게임,없음,없음
53322995,20240124,F,40대,서울특별시,700만원 이상,가족-지인 등과 시간을 보내기 위해,자기 계발을 위해,2,6,20.00000,20.00000,10.00000,50.00000,0.00000,산책-걷기,수다-잡담하기,걷기-속보-조깅 직접 하기,국내 여행,가족-친지 만남
53323024,20240124,F,20대,서울특별시,300만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,9,9,70.00000,10.00000,10.00000,10.00000,0.00000,게임,영상 컨텐츠 시청,가족-친지 만남,음악-라디오 감상,e스포츠 영상 시청
53323087,20240124,F,50대,서울특별시,700만원 이상,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,3,3,30.00000,0.00000,0.00000,40.00000,30.00000,가족-친지 만남,보드게임-퍼즐-바둑-장기-체스 등,쇼핑,걷기-속보-조깅 직접 하기,요가-필라테스 직접 하기
53323089,20240124,F,60대,서울특별시,300이상500만원 미만,마음의 안정-휴식을 위해,자기 계발을 위해,3,3,50.00000,0.00000,20.00000,30.00000,0.00000,영화관 관람,없음,없음,없음,없음
53323247,20240124,M,60대,서울특별시,500이상700만원 미만,건강 관리를 위해,대인 관계-교제를 위해,4,5,0.00000,70.00000,0.00000,30.00000,0.00000,걷기-속보-조깅 직접 하기,골프 직접 하기,헬스-보디빌딩 직접 하기,없음,없음
53323354,20240124,F,50대,서울특별시,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,5,7,10.00000,10.00000,10.00000,30.00000,40.00000,요가-필라테스 직접 하기,산책-걷기,미용,해외여행,계모임-동창회-사교모임
53323379,20240124,F,60대,서울특별시,500이상700만원 미만,스트레스 해소를 위해,건강 관리를 위해,6,2,50.00000,20.00000,10.00000,20.00000,0.00000,게임,요가-필라테스 직접 하기,종교활동,없음,없음
53323423,20240124,F,60대,서울특별시,300만원 미만,스트레스 해소를 위해,건강 관리를 위해,1,2,20.00000,0.00000,50.00000,30.00000,0.00000,독서,문학 직접 활동 및 수강하기,산책-걷기,걷기-속보-조깅 직접 하기,종교활동
53323480,20240124,M,20대,서울특별시,700만원 이상,마음의 안정-휴식을 위해,건강 관리를 위해,2,3,50.00000,40.00000,0.00000,10.00000,0.00000,걷기-속보-조깅 직접 하기,줄넘기-맨손체조-스트레칭 직접 하기,산책-걷기,낮잠자기,없음
53323537,20240124,F,40대,서울특별시,700만원 이상,스트레스 해소를 위해,자기만족-즐거움을 위해,2,5,50.00000,30.00000,0.00000,20.00000,0.00000,골프 직접 하기,영화관 관람,걷기-속보-조깅 직접 하기,맛집-카페 탐방,친구-이성친구 만남
53323775,20240124,F,30대,경상북도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,자기 계발을 위해,2,8,50.00000,20.00000,20.00000,10.00000,0.00000,맛집-카페 탐방,낮잠자기,국내 여행,영상 컨텐츠 제작,영상 컨텐츠 시청
53323852,20240124,M,40대,서울특별시,300이상500만원 미만,건강 관리를 위해,없음,3,8,100.00000,0.00000,0.00000,0.00000,0.00000,가족-친지 만남,국내 여행,없음,없음,없음
53323871,20240124,M,40대,서울특별시,500이상700만원 미만,건강 관리를 위해,없음,1,7,0.00000,100.00000,0.00000,0.00000,0.00000,캠핑-차박,기타 스포츠-운동 직접하기,없음,없음,없음
53323912,20240124,F,50대,서울특별시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,2,2,0.00000,50.00000,0.00000,50.00000,0.00000,기타 관광-여행,골프 영상 시청,걷기-속보-조깅 직접 하기,산책-걷기,없음
53324069,20240124,F,30대,서울특별시,무응답,스트레스 해소를 위해,대인 관계-교제를 위해,0,3,20.00000,0.00000,0.00000,80.00000,0.00000,독서,국내 프로스포츠 영상 시청,요리-베이킹,없음,없음
53324087,20240124,M,60대,서울특별시,300만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,3,4,30.00000,30.00000,0.00000,40.00000,0.00000,골프 직접 하기,걷기-속보-조깅 직접 하기,댄스스포츠 직접 하기,없음,없음
53324126,20240124,M,40대,서울특별시,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,1,2,0.00000,30.00000,20.00000,50.00000,0.00000,국내 여행,보드게임-퍼즐-바둑-장기-체스 등,종교활동,영화관 관람,게임
53324171,20240124,M,50대,서울특별시,700만원 이상,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,3,8,45.00000,20.00000,20.00000,15.00000,0.00000,헬스-보디빌딩 직접 하기,맛집-카페 탐방,드라이브,걷기-속보-조깅 직접 하기,음악-라디오 감상
53324222,20240124,F,50대,서울특별시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,1,2,30.00000,50.00000,10.00000,10.00000,0.00000,국내 여행,없음,없음,없음,없음
53324242,20240124,M,30대,서울특별시,300만원 미만,자기만족-즐거움을 위해,없음,1,2,50.00000,50.00000,0.00000,0.00000,0.00000,쇼핑,없음,없음,없음,없음
53324297,20240124,F,50대,서울특별시,300만원 미만,자기 계발을 위해,자기만족-즐거움을 위해,3,2,20.00000,20.00000,20.00000,20.00000,20.00000,기타 문화예술 직접 활동 및 수강하기,생활공예-원예,없음,없음,없음
53324371,20240124,F,20대,서울특별시,무응답,스트레스 해소를 위해,없음,5,8,30.00000,30.00000,10.00000,30.00000,0.00000,친구-이성친구 만남,국내 프로스포츠 영상 시청,국내 프로스포츠 현장 관람,게임,영화관 관람
53324526,20240124,F,20대,전라남도,500이상700만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,4,4,80.00000,20.00000,0.00000,0.00000,0.00000,걷기-속보-조깅 직접 하기,줄넘기-맨손체조-스트레칭 직접 하기,산책-걷기,영상 컨텐츠 시청,낮잠자기
53324543,20240124,F,20대,서울특별시,300이상500만원 미만,자기만족-즐거움을 위해,자기 계발을 위해,2,6,30.00000,10.00000,10.00000,50.00000,0.00000,국내 여행,없음,없음,없음,없음
53324609,20240124,M,60대,서울특별시,300이상500만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,3,8,20.00000,30.00000,30.00000,20.00000,0.00000,영화관 관람,음악-라디오 감상,사진 촬영,산책-걷기,SNS -인터넷 커뮤니티 활동
53324727,20240124,F,50대,서울특별시,500이상700만원 미만,자기 계발을 위해,자기만족-즐거움을 위해,6,8,10.00000,30.00000,50.00000,10.00000,0.00000,박물관 관람,미술관-전시관 관람,영화관 관람,영상 컨텐츠 시청,없음
53324754,20240124,M,60대,서울특별시,300이상500만원 미만,대인 관계-교제를 위해,마음의 안정-휴식을 위해,3,3,60.00000,15.00000,0.00000,25.00000,0.00000,영상 컨텐츠 시청,국내 프로스포츠 영상 시청,낮잠자기,음주-유흥,없음
53324828,20240124,M,60대,서울특별시,700만원 이상,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,2,2,70.00000,0.00000,0.00000,30.00000,0.00000,반려동물 돌보기,드라이브,골프 직접 하기,없음,없음
53324859,20240124,F,40대,서울특별시,700만원 이상,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,4,12,80.00000,0.00000,0.00000,20.00000,0.00000,영상 컨텐츠 시청,쇼핑,낮잠자기,맛집-카페 탐방,산책-걷기
53324938,20240124,M,60대,경기도,300만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,2,5,30.00000,30.00000,30.00000,10.00000,0.00000,쇼핑,없음,없음,없음,없음
53324965,20240124,F,60대,서울특별시,300만원 미만,자기만족-즐거움을 위해,없음,5,6,50.00000,20.00000,15.00000,15.00000,0.00000,영상 컨텐츠 시청,영상 컨텐츠 제작,쇼핑,음악 공연 관람,없음
53325150,20240124,F,60대,서울특별시,700만원 이상,자기만족-즐거움을 위해,자기 계발을 위해,3,2,20.00000,30.00000,30.00000,20.00000,0.00000,요가-필라테스 직접 하기,수영 직접 하기,수다-잡담하기,가족-친지 만남,헬스-보디빌딩 직접 하기
53325218,20240124,F,60대,서울특별시,300만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,2,2,60.00000,0.00000,0.00000,40.00000,0.00000,종교활동,영상 컨텐츠 시청,영화관 관람,국내 여행,없음
53325768,20240124,F,40대,전라북도,300만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,0,3,100.00000,0.00000,0.00000,0.00000,0.00000,드라이브,없음,없음,없음,없음
53325891,20240124,M,40대,경기도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,1,3,80.00000,10.00000,10.00000,0.00000,0.00000,영상 컨텐츠 시청,낮잠자기,요리-베이킹,산책-걷기,쇼핑
53325929,20240124,M,30대,부산광역시,300만원 미만,자기 계발을 위해,자기만족-즐거움을 위해,4,7,45.00000,20.00000,25.00000,10.00000,0.00000,해외 프로스포츠 영상 시청,게임,독서,미술관-전시관 관람,걷기-속보-조깅 직접 하기
53325939,20240124,M,60대,인천광역시,700만원 이상,건강 관리를 위해,자기만족-즐거움을 위해,10,10,10.00000,30.00000,50.00000,10.00000,0.00000,자전거-싸이클-산악자전거 직접 타기,산책-걷기,걷기-속보-조깅 직접 하기,국내 여행,헬스-보디빌딩 직접 하기
53325967,20240124,F,50대,충청남도,300만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,3,5,50.00000,10.00000,30.00000,10.00000,0.00000,산책-걷기,요가-필라테스 직접 하기,기타 자기계발-자기관리,독서,요리-베이킹
53325988,20240124,M,60대,경상남도,300만원 미만,남는 시간을 보내기 위해,건강 관리를 위해,7,15,40.00000,0.00000,0.00000,60.00000,0.00000,등산 직접 하기,산책-걷기,맛집-카페 탐방,국내 여행,해외여행
53325996,20240124,F,50대,경상남도,700만원 이상,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,2,8,30.00000,30.00000,20.00000,20.00000,0.00000,골프 직접 하기,국내 여행,반려동물 돌보기,친구-이성친구 만남,가족-친지 만남
53326146,20240124,M,30대,경상남도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,1,4,20.00000,20.00000,20.00000,40.00000,0.00000,산책-걷기,영상 컨텐츠 시청,음악-라디오 감상,만화책 보기,독서
53326288,20240124,F,30대,경기도,500이상700만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,4,0,50.00000,0.00000,0.00000,50.00000,0.00000,영상 컨텐츠 시청,가족-친지 만남,없음,없음,없음
53326411,20240124,M,40대,경상남도,300만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,2,4,70.00000,0.00000,30.00000,0.00000,0.00000,독서,없음,없음,없음,없음
53326517,20240124,M,40대,충청남도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,없음,2,2,10.00000,10.00000,10.00000,40.00000,30.00000,국내 여행,없음,없음,없음,없음
53326524,20240124,M,50대,부산광역시,500이상700만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,3,5,50.00000,10.00000,30.00000,10.00000,0.00000,반려동물 돌보기,요리-베이킹,음악-라디오 감상,산책-걷기,가족-친지 만남
53326571,20240124,F,50대,경기도,500이상700만원 미만,대인 관계-교제를 위해,마음의 안정-휴식을 위해,1,5,20.00000,40.00000,10.00000,30.00000,0.00000,영상 컨텐츠 시청,국내 프로스포츠 영상 시청,등산 직접 하기,영화관 관람,생활공예-원예
53326632,20240124,F,40대,경기도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,1,5,90.00000,10.00000,0.00000,0.00000,0.00000,해외여행,없음,없음,없음,없음
53326938,20240124,M,40대,부산광역시,700만원 이상,마음의 안정-휴식을 위해,스트레스 해소를 위해,2,4,100.00000,0.00000,0.00000,0.00000,0.00000,영상 컨텐츠 시청,게임,만화책 보기,없음,없음
53326944,20240124,F,50대,경기도,300이상500만원 미만,마음의 안정-휴식을 위해,남는 시간을 보내기 위해,5,3,40.00000,20.00000,10.00000,30.00000,0.00000,쇼핑,산책-걷기,없음,없음,없음
53327097,20240124,M,40대,울산광역시,700만원 이상,스트레스 해소를 위해,건강 관리를 위해,1,4,50.00000,50.00000,0.00000,0.00000,0.00000,겨울레저스포츠 직접 하기,익스트림스포츠 직접하기,국내 여행,없음,없음
53327134,20240124,M,30대,경기도,500이상700만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,4,12,30.00000,20.00000,10.00000,40.00000,0.00000,게임,맛집-카페 탐방,낚시,국내 여행,만화책 보기
53327274,20240124,M,50대,인천광역시,700만원 이상,마음의 안정-휴식을 위해,건강 관리를 위해,1,4,30.00000,40.00000,0.00000,30.00000,0.00000,온천-사우나-찜질방,구기스포츠 직접 하기,볼링_ 당구-포켓볼 직접 하기,영화관 관람,가족-친지 만남
53327363,20240124,F,20대,대구광역시,300만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,4,12,50.00000,0.00000,20.00000,30.00000,0.00000,쇼핑,미술관-전시관 관람,친구-이성친구 만남,드라이브,미용
53327447,20240124,M,20대,대전광역시,무응답,스트레스 해소를 위해,없음,2,2,100.00000,0.00000,0.00000,0.00000,0.00000,영상 컨텐츠 시청,없음,없음,없음,없음
53327467,20240124,M,30대,인천광역시,500이상700만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,3,10,70.00000,10.00000,10.00000,10.00000,0.00000,영상 컨텐츠 시청,만화책 보기,게임,드라이브,걷기-속보-조깅 직접 하기
53327497,20240124,F,50대,충청북도,700만원 이상,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,2,6,50.00000,0.00000,0.00000,50.00000,0.00000,영상 컨텐츠 시청,국내 여행,생활공예-원예,없음,없음
53327568,20240124,M,40대,서울특별시,300이상500만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,4,70.00000,10.00000,20.00000,0.00000,0.00000,영상 컨텐츠 시청,자전거-싸이클-산악자전거 직접 타기,캠핑-차박,해외여행,국내 여행
53327615,20240124,F,20대,경상북도,무응답,대인 관계-교제를 위해,마음의 안정-휴식을 위해,3,10,20.00000,10.00000,0.00000,70.00000,0.00000,가족-친지 만남,친구-이성친구 만남,영상 컨텐츠 시청,없음,없음
53327697,20240124,F,40대,인천광역시,500이상700만원 미만,마음의 안정-휴식을 위해,건강 관리를 위해,4,12,60.00000,20.00000,10.00000,10.00000,0.00000,영상 컨텐츠 시청,게임,요가-필라테스 직접 하기,SNS -인터넷 커뮤니티 활동,가족-친지 만남
53327939,20240124,F,20대,경상북도,300만원 미만,가족-지인 등과 시간을 보내기 위해,대인 관계-교제를 위해,3,2,30.00000,30.00000,30.00000,10.00000,0.00000,독서,수영 직접 하기,없음,없음,없음
53327990,20240124,F,60대,충청남도,500이상700만원 미만,건강 관리를 위해,자기 계발을 위해,2,6,10.00000,10.00000,80.00000,0.00000,0.00000,수영 직접 하기,볼링_ 당구-포켓볼 직접 하기,SNS -인터넷 커뮤니티 활동,걷기-속보-조깅 직접 하기,국내 여행
53328086,20240124,F,20대,경기도,700만원 이상,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,2,12,80.00000,0.00000,0.00000,20.00000,0.00000,영상 컨텐츠 시청,음악-라디오 감상,만화책 보기,낮잠자기,보드게임-퍼즐-바둑-장기-체스 등
53328163,20240124,F,20대,경기도,무응답,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,4,100.00000,0.00000,0.00000,0.00000,0.00000,구기스포츠 직접 하기,해외여행,없음,없음,없음
53328271,20240124,M,40대,서울특별시,700만원 이상,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,1,4,20.00000,20.00000,20.00000,40.00000,0.00000,종교활동,없음,없음,없음,없음
53328467,20240124,F,60대,서울특별시,300이상500만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,2,2,50.00000,20.00000,0.00000,30.00000,0.00000,등산 직접 하기,없음,없음,없음,없음
