RESPOND_ID,EXAMIN_BEGIN_DE,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,LSR_TIME_USE_PURPS_RN1_VALUE,LSR_TIME_USE_PURPS_RN2_VALUE,WORKDAY_DAY_AVRG_LSR_TIME_VALUE,WKEND_DAY_AVRG_LSR_TIME_VALUE,LSR_TIME_REST_RCRT_USE_RATE,LSR_TIME_HOBBY_USE_RATE,LSR_TIME_SELF_IMPT_USE_RATE,LSR_TIME_TWDPSN_RLTN_FLWSP_USE_RATE,LSR_TIME_ETC_USE_RATE,INTRST_LSR_ACT_RN1_VALUE,INTRST_LSR_ACT_RN2_VALUE,INTRST_LSR_ACT_RN3_VALUE,INTRST_LSR_ACT_RN4_VALUE,INTRST_LSR_ACT_RN5_VALUE
425564,20231108,M,20대,대구광역시,300이상500만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,12,12,50.00000,15.00000,15.00000,20.00000,0.00000,게임,기타 취미-오락-휴식,보드게임-퍼즐-바둑-장기-체스 등,없음,없음
426604,20231108,M,20대,대전광역시,500이상700만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,1,2,30.00000,10.00000,10.00000,50.00000,0.00000,기타 스포츠 영상-현장 관람,국내 여행,헬스-보디빌딩 직접 하기,없음,없음
429086,20231108,M,20대,대구광역시,700만원 이상,마음의 안정-휴식을 위해,자기 계발을 위해,2,2,100.00000,0.00000,0.00000,0.00000,0.00000,해외 프로스포츠 영상 시청,없음,없음,없음,없음
433486,20231108,M,20대,경기도,300이상500만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,9,9,80.00000,0.00000,5.00000,15.00000,0.00000,영상 컨텐츠 시청,음악-라디오 감상,쇼핑,게임,수집
435483,20231108,M,20대,경기도,무응답,마음의 안정-휴식을 위해,대인 관계-교제를 위해,2,10,70.00000,20.00000,5.00000,5.00000,0.00000,걷기-속보-조깅 직접 하기,어학-기술-자격증 취득,SNS -인터넷 커뮤니티 활동,수다-잡담하기,사회봉사활동
445957,20231108,M,20대,인천광역시,500이상700만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,6,8,30.00000,40.00000,20.00000,10.00000,0.00000,영화관 관람,만화책 보기,걷기-속보-조깅 직접 하기,영상 컨텐츠 시청,없음
446951,20231108,M,20대,대전광역시,300만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,1,1,10.00000,10.00000,10.00000,70.00000,0.00000,신문-잡지보기,없음,없음,없음,없음
458943,20231108,M,20대,경기도,300만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,6,14,40.00000,30.00000,25.00000,5.00000,0.00000,게임,만화책 보기,영상 컨텐츠 시청,걷기-속보-조깅 직접 하기,요리-베이킹
461535,20231108,M,20대,경기도,500이상700만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,6,8,90.00000,5.00000,0.00000,5.00000,0.00000,게임,만화책 보기,SNS -인터넷 커뮤니티 활동,영상 컨텐츠 시청,음악-라디오 감상
461986,20231108,M,20대,대전광역시,무응답,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,3,5,10.00000,50.00000,10.00000,30.00000,0.00000,국내 프로스포츠 영상 시청,구기스포츠 직접 하기,e스포츠 영상 시청,없음,없음
462061,20231108,M,20대,경기도,700만원 이상,건강 관리를 위해,자기만족-즐거움을 위해,4,6,15.00000,40.00000,15.00000,30.00000,0.00000,산책-걷기,친구-이성친구 만남,무용 공연 관람,헬스-보디빌딩 직접 하기,걷기-속보-조깅 직접 하기
463088,20231108,M,20대,서울특별시,700만원 이상,자기 계발을 위해,남는 시간을 보내기 위해,3,6,10.00000,50.00000,10.00000,30.00000,0.00000,갬블,없음,없음,없음,없음
463998,20231108,M,20대,서울특별시,300이상500만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,2,5,25.00000,20.00000,25.00000,25.00000,5.00000,종교활동,영화관 관람,산책-걷기,독서,등산 직접 하기
464160,20231108,M,20대,부산광역시,300만원 미만,건강 관리를 위해,스트레스 해소를 위해,3,5,9.00000,12.00000,16.00000,58.00000,5.00000,기타 관광-여행,없음,없음,없음,없음
466726,20231108,M,20대,경기도,300이상500만원 미만,자기만족-즐거움을 위해,대인 관계-교제를 위해,1,3,20.00000,10.00000,10.00000,60.00000,0.00000,낮잠자기,볼링_ 당구-포켓볼 직접 하기,e스포츠 영상 시청,SNS -인터넷 커뮤니티 활동,없음
466952,20231108,M,20대,경기도,300이상500만원 미만,대인 관계-교제를 위해,없음,10,0,100.00000,0.00000,0.00000,0.00000,0.00000,계모임-동창회-사교모임,없음,없음,없음,없음
467666,20231108,M,20대,부산광역시,300만원 미만,스트레스 해소를 위해,마음의 안정-휴식을 위해,2,7,100.00000,0.00000,0.00000,0.00000,0.00000,낚시,없음,없음,없음,없음
468266,20231108,M,20대,서울특별시,500이상700만원 미만,자기만족-즐거움을 위해,대인 관계-교제를 위해,2,10,50.00000,20.00000,10.00000,20.00000,0.00000,구기스포츠 직접 하기,e스포츠 영상 시청,없음,없음,없음
469561,20231108,M,20대,인천광역시,300만원 미만,스트레스 해소를 위해,자기 계발을 위해,2,6,40.00000,60.00000,0.00000,0.00000,0.00000,구기스포츠 직접 하기,없음,없음,없음,없음
469622,20231108,M,20대,경상북도,300이상500만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,4,8,50.00000,0.00000,50.00000,0.00000,0.00000,게임,영상 컨텐츠 시청,수집,없음,없음
469623,20231108,M,20대,충청북도,300이상500만원 미만,대인 관계-교제를 위해,스트레스 해소를 위해,5,7,55.00000,30.00000,0.00000,15.00000,0.00000,게임,해외 프로스포츠 영상 시청,가족-친지 만남,수다-잡담하기,영상 컨텐츠 시청
469803,20231108,M,20대,서울특별시,500이상700만원 미만,스트레스 해소를 위해,자기만족-즐거움을 위해,3,10,50.00000,10.00000,10.00000,30.00000,0.00000,낮잠자기,수다-잡담하기,친구-이성친구 만남,가족-친지 만남,박물관 관람
469966,20231108,M,20대,서울특별시,300만원 미만,자기 계발을 위해,스트레스 해소를 위해,1,3,40.00000,30.00000,10.00000,20.00000,0.00000,만화책 보기,라켓스포츠 직접 하기,없음,없음,없음
470161,20231108,M,20대,대전광역시,무응답,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,1,3,10.00000,40.00000,30.00000,20.00000,0.00000,어학-기술-자격증 취득,음악 공연 관람,없음,없음,없음
470546,20231108,M,20대,전라북도,700만원 이상,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,5,8,60.00000,0.00000,0.00000,40.00000,0.00000,드라이브,음악 직접 활동 및 수강하기,게임,없음,없음
471624,20231108,M,20대,인천광역시,무응답,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,4,7,75.00000,10.00000,5.00000,10.00000,0.00000,게임,없음,없음,없음,없음
471918,20231108,M,20대,경기도,500이상700만원 미만,자기만족-즐거움을 위해,남는 시간을 보내기 위해,5,5,100.00000,0.00000,0.00000,0.00000,0.00000,게임,없음,없음,없음,없음
472668,20231108,M,20대,충청북도,무응답,대인 관계-교제를 위해,기타,2,5,20.00000,20.00000,40.00000,20.00000,0.00000,미술관-전시관 관람,없음,없음,없음,없음
472879,20231108,M,20대,경기도,무응답,자기 계발을 위해,자기만족-즐거움을 위해,2,2,30.00000,40.00000,10.00000,20.00000,0.00000,e스포츠 영상 시청,국내 프로스포츠 영상 시청,헬스-보디빌딩 직접 하기,음주-유흥,국내 여행
473026,20231108,M,20대,대전광역시,300만원 미만,대인 관계-교제를 위해,남는 시간을 보내기 위해,2,2,50.00000,50.00000,0.00000,0.00000,0.00000,수영 직접 하기,쇼핑,없음,없음,없음
473053,20231108,M,20대,서울특별시,300이상500만원 미만,스트레스 해소를 위해,자기 계발을 위해,0,8,0.00000,0.00000,0.00000,100.00000,0.00000,음주-유흥,무도-격투기 직접 하기,낮잠자기,없음,없음
53322175,20231108,F,20대,서울특별시,300이상500만원 미만,자기 계발을 위해,스트레스 해소를 위해,3,5,30.00000,40.00000,30.00000,0.00000,0.00000,산책-걷기,음악-라디오 감상,만화책 보기,없음,없음
53322248,20231108,M,30대,서울특별시,700만원 이상,대인 관계-교제를 위해,가족-지인 등과 시간을 보내기 위해,2,6,10.00000,30.00000,30.00000,30.00000,0.00000,기타 자기계발-자기관리,친구-이성친구 만남,라켓스포츠 직접 하기,신문-잡지보기,SNS -인터넷 커뮤니티 활동
53322652,20231108,F,40대,경기도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,4,8,50.00000,0.00000,0.00000,50.00000,0.00000,종교활동,드라이브,없음,없음,없음
53322657,20231108,M,60대,서울특별시,300만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,3,4,15.00000,30.00000,50.00000,5.00000,0.00000,독서,음악 직접 활동 및 수강하기,헬스-보디빌딩 직접 하기,음악 공연 관람,친구-이성친구 만남
53322726,20231108,F,40대,서울특별시,300만원 미만,가족-지인 등과 시간을 보내기 위해,없음,2,8,30.00000,0.00000,30.00000,40.00000,0.00000,연극-뮤지컬 관람,없음,없음,없음,없음
53322735,20231108,M,40대,서울특별시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,없음,1,1,0.00000,20.00000,80.00000,0.00000,0.00000,산책-걷기,없음,없음,없음,없음
53322871,20231108,M,50대,서울특별시,700만원 이상,스트레스 해소를 위해,자기만족-즐거움을 위해,1,1,0.00000,60.00000,40.00000,0.00000,0.00000,SNS -인터넷 커뮤니티 활동,반려동물 돌보기,독서,요리-베이킹,낚시
53323023,20231108,F,30대,서울특별시,300만원 미만,가족-지인 등과 시간을 보내기 위해,스트레스 해소를 위해,8,17,30.00000,20.00000,10.00000,40.00000,0.00000,친구-이성친구 만남,헬스-보디빌딩 직접 하기,없음,없음,없음
53323236,20231108,F,60대,서울특별시,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,4,3,80.00000,20.00000,0.00000,0.00000,0.00000,영화관 관람,걷기-속보-조깅 직접 하기,산책-걷기,해외 프로스포츠 영상 시청,낮잠자기
53323297,20231108,F,50대,서울특별시,700만원 이상,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,3,5,30.00000,20.00000,20.00000,30.00000,0.00000,친구-이성친구 만남,수다-잡담하기,종교활동,SNS -인터넷 커뮤니티 활동,음주-유흥
53323353,20231108,F,60대,서울특별시,300이상500만원 미만,마음의 안정-휴식을 위해,스트레스 해소를 위해,1,5,80.00000,0.00000,0.00000,20.00000,0.00000,계모임-동창회-사교모임,쇼핑,산책-걷기,온천-사우나-찜질방,가족-친지 만남
53323442,20231108,F,60대,서울특별시,300이상500만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,2,2,10.00000,0.00000,50.00000,20.00000,20.00000,독서,국내 여행,없음,없음,없음
53323783,20231108,M,60대,서울특별시,500이상700만원 미만,건강 관리를 위해,자기만족-즐거움을 위해,3,5,50.00000,50.00000,0.00000,0.00000,0.00000,계모임-동창회-사교모임,걷기-속보-조깅 직접 하기,영화관 관람,등산 직접 하기,가족-친지 만남
53323829,20231108,M,60대,서울특별시,700만원 이상,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,2,8,10.00000,70.00000,10.00000,10.00000,0.00000,맛집-카페 탐방,게임,골프 현장 관람,종교활동,국내 여행
53324006,20231108,M,60대,서울특별시,500이상700만원 미만,자기 계발을 위해,마음의 안정-휴식을 위해,2,6,5.00000,10.00000,80.00000,5.00000,0.00000,독서,해외 프로스포츠 영상 시청,국내 프로스포츠 영상 시청,기타 자기계발-자기관리,없음
53324288,20231108,F,60대,서울특별시,300만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,2,3,30.00000,20.00000,0.00000,50.00000,0.00000,종교활동,없음,없음,없음,없음
53324319,20231108,F,20대,서울특별시,300만원 미만,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,1,12,30.00000,5.00000,15.00000,50.00000,0.00000,SNS -인터넷 커뮤니티 활동,친구-이성친구 만남,영화관 관람,반려동물 돌보기,볼링_ 당구-포켓볼 직접 하기
53324439,20231108,F,30대,서울특별시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,남는 시간을 보내기 위해,2,3,80.00000,20.00000,0.00000,0.00000,0.00000,만화책 보기,수다-잡담하기,요가-필라테스 직접 하기,가족-친지 만남,낚시
53324445,20231108,F,30대,서울특별시,700만원 이상,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,5,10,40.00000,30.00000,20.00000,10.00000,0.00000,축제 참가,독서,반려동물 돌보기,해외여행,박물관 관람
53324674,20231108,M,40대,서울특별시,무응답,가족-지인 등과 시간을 보내기 위해,대인 관계-교제를 위해,5,10,20.00000,20.00000,10.00000,50.00000,0.00000,익스트림스포츠 직접하기,드라이브,영상 컨텐츠 시청,캠핑-차박,헬스-보디빌딩 직접 하기
53324944,20231108,F,40대,서울특별시,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,마음의 안정-휴식을 위해,2,0,50.00000,0.00000,35.00000,15.00000,0.00000,음악-라디오 감상,독서,낮잠자기,산책-걷기,친구-이성친구 만남
53325386,20231108,F,20대,서울특별시,700만원 이상,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,4,10,40.00000,20.00000,5.00000,35.00000,0.00000,영상 컨텐츠 시청,요가-필라테스 직접 하기,맛집-카페 탐방,음주-유흥,산책-걷기
53325422,20231108,M,50대,경기도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,8,8,30.00000,5.00000,10.00000,55.00000,0.00000,해외여행,국내 여행,맛집-카페 탐방,골프 직접 하기,등산 직접 하기
53325516,20231108,M,60대,인천광역시,700만원 이상,건강 관리를 위해,마음의 안정-휴식을 위해,4,5,20.00000,20.00000,0.00000,60.00000,0.00000,국내 여행,박물관 관람,미술관-전시관 관람,골프 직접 하기,종교활동
53325645,20231108,M,40대,서울특별시,700만원 이상,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,1,2,10.00000,30.00000,10.00000,50.00000,0.00000,구기스포츠 직접 하기,캠핑-차박,드라이브,없음,없음
53325697,20231108,F,30대,서울특별시,500이상700만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,6,0.00000,100.00000,0.00000,0.00000,0.00000,연극-뮤지컬 관람,없음,없음,없음,없음
53325707,20231108,F,50대,부산광역시,300만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,2,5,10.00000,10.00000,50.00000,30.00000,0.00000,독서,산책-걷기,수다-잡담하기,신문-잡지보기,영상 컨텐츠 시청
53325882,20231108,M,40대,경기도,300이상500만원 미만,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,1,4,90.00000,0.00000,0.00000,10.00000,0.00000,가족-친지 만남,낮잠자기,산책-걷기,음악-라디오 감상,쇼핑
53326001,20231108,F,40대,강원도,무응답,자기만족-즐거움을 위해,스트레스 해소를 위해,2,1,30.00000,30.00000,30.00000,10.00000,0.00000,영화관 관람,만화책 보기,국내 여행,축제 참가,없음
53326291,20231108,F,30대,강원도,700만원 이상,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,2,6,30.00000,10.00000,20.00000,40.00000,0.00000,맛집-카페 탐방,쇼핑,테마파크-시설 방문,산책-걷기,소풍-피크닉
53326330,20231108,M,40대,경기도,500이상700만원 미만,가족-지인 등과 시간을 보내기 위해,없음,1,3,20.00000,20.00000,10.00000,50.00000,0.00000,국내 여행,없음,없음,없음,없음
53326339,20231108,M,50대,경기도,300이상500만원 미만,건강 관리를 위해,대인 관계-교제를 위해,2,1,20.00000,60.00000,5.00000,15.00000,0.00000,골프 직접 하기,친구-이성친구 만남,가족-친지 만남,사회봉사활동,종교활동
53326466,20231108,F,30대,부산광역시,700만원 이상,대인 관계-교제를 위해,스트레스 해소를 위해,2,3,10.00000,10.00000,0.00000,80.00000,0.00000,SNS -인터넷 커뮤니티 활동,음주-유흥,없음,없음,없음
53326576,20231108,F,50대,경기도,700만원 이상,자기 계발을 위해,가족-지인 등과 시간을 보내기 위해,2,1,20.00000,20.00000,20.00000,40.00000,0.00000,친구-이성친구 만남,쇼핑,골프 직접 하기,없음,없음
53327079,20231108,F,50대,대구광역시,300이상500만원 미만,건강 관리를 위해,스트레스 해소를 위해,5,10,10.00000,80.00000,0.00000,10.00000,0.00000,등산 직접 하기,수영 직접 하기,가족-친지 만남,산책-걷기,걷기-속보-조깅 직접 하기
53327332,20231108,M,30대,경상남도,300만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,2,6,30.00000,0.00000,20.00000,50.00000,0.00000,게임,e스포츠 영상 시청,독서,해외여행,만화책 보기
53327446,20231108,M,30대,대구광역시,300만원 미만,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,2,10,20.00000,40.00000,0.00000,40.00000,0.00000,골프 직접 하기,없음,없음,없음,없음
53327488,20231108,M,40대,경기도,700만원 이상,가족-지인 등과 시간을 보내기 위해,건강 관리를 위해,5,5,20.00000,0.00000,0.00000,80.00000,0.00000,해외여행,골프 영상 시청,없음,없음,없음
53327640,20231108,M,30대,충청남도,500이상700만원 미만,자기 계발을 위해,마음의 안정-휴식을 위해,1,2,10.00000,20.00000,10.00000,60.00000,0.00000,무용 공연 관람,없음,없음,없음,없음
53327738,20231108,F,30대,세종특별자치시,500이상700만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,2,2,20.00000,80.00000,0.00000,0.00000,0.00000,영상 컨텐츠 시청,기타 자기계발-자기관리,음악-라디오 감상,산책-걷기,드라이브
53327774,20231108,F,60대,경상남도,300만원 미만,건강 관리를 위해,마음의 안정-휴식을 위해,1,2,30.00000,20.00000,30.00000,20.00000,0.00000,맛집-카페 탐방,반려동물 돌보기,쇼핑,산책-걷기,낮잠자기
53327873,20231108,F,40대,부산광역시,500이상700만원 미만,자기 계발을 위해,가족-지인 등과 시간을 보내기 위해,3,6,30.00000,30.00000,20.00000,20.00000,0.00000,가족-친지 만남,친구-이성친구 만남,산책-걷기,맛집-카페 탐방,종교활동
53327925,20231108,F,20대,경상남도,무응답,스트레스 해소를 위해,대인 관계-교제를 위해,3,5,0.00000,0.00000,30.00000,70.00000,0.00000,드라이브,없음,없음,없음,없음
53328000,20231108,F,20대,전라남도,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,5,12,70.00000,0.00000,0.00000,30.00000,0.00000,수다-잡담하기,영상 컨텐츠 시청,SNS -인터넷 커뮤니티 활동,친구-이성친구 만남,음악-라디오 감상
53328139,20231108,F,30대,경상남도,300만원 미만,자기만족-즐거움을 위해,자기 계발을 위해,1,5,40.00000,30.00000,0.00000,30.00000,0.00000,영상 컨텐츠 시청,친구-이성친구 만남,골프 직접 하기,기타 스포츠 영상-현장 관람,쇼핑
53328298,20231108,M,30대,경상북도,300이상500만원 미만,가족-지인 등과 시간을 보내기 위해,자기만족-즐거움을 위해,1,3,90.00000,0.00000,10.00000,0.00000,0.00000,만화책 보기,영상 컨텐츠 시청,박물관 관람,가족-친지 만남,없음
53328474,20231108,M,40대,경기도,500이상700만원 미만,마음의 안정-휴식을 위해,가족-지인 등과 시간을 보내기 위해,3,6,60.00000,10.00000,20.00000,10.00000,0.00000,낮잠자기,독서,드라이브,국내 여행,걷기-속보-조깅 직접 하기
53328576,20231108,F,50대,경상남도,300이상500만원 미만,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,3,1,20.00000,0.00000,60.00000,20.00000,0.00000,독서,음악-라디오 감상,SNS -인터넷 커뮤니티 활동,게임,만화책 보기
53328690,20231108,M,30대,경기도,500이상700만원 미만,남는 시간을 보내기 위해,마음의 안정-휴식을 위해,1,5,50.00000,30.00000,5.00000,15.00000,0.00000,국내 여행,국내 프로스포츠 영상 시청,없음,없음,없음
53329095,20231108,F,30대,전라북도,300이상500만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,3,6,30.00000,30.00000,10.00000,30.00000,0.00000,사진 촬영,산책-걷기,국내 여행,영화관 관람,맛집-카페 탐방
53329133,20231108,M,60대,경상북도,300만원 미만,마음의 안정-휴식을 위해,없음,2,2,50.00000,10.00000,30.00000,10.00000,0.00000,낮잠자기,영상 컨텐츠 시청,독서,헬스-보디빌딩 직접 하기,기타 자기계발-자기관리
53329167,20231108,M,50대,제주특별자치도,700만원 이상,자기 계발을 위해,가족-지인 등과 시간을 보내기 위해,2,7,20.00000,35.00000,30.00000,15.00000,0.00000,산책-걷기,어학-기술-자격증 취득,없음,없음,없음
53329261,20231108,F,20대,대구광역시,300만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,2,10,100.00000,0.00000,0.00000,0.00000,0.00000,요리-베이킹,쇼핑,게임,없음,없음
53329284,20231108,F,30대,충청북도,700만원 이상,자기만족-즐거움을 위해,마음의 안정-휴식을 위해,2,6,50.00000,10.00000,30.00000,10.00000,0.00000,쇼핑,수다-잡담하기,가족-친지 만남,게임,영상 컨텐츠 시청
53329630,20231108,M,30대,부산광역시,300이상500만원 미만,마음의 안정-휴식을 위해,남는 시간을 보내기 위해,4,10,100.00000,0.00000,0.00000,0.00000,0.00000,영상 컨텐츠 시청,독서,미술관-전시관 관람,없음,없음
53329719,20231108,M,30대,전라북도,300이상500만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,1,2,70.00000,20.00000,5.00000,5.00000,0.00000,골프 직접 하기,게임,자전거-싸이클-산악자전거 직접 타기,낮잠자기,등산 직접 하기
53329738,20231108,F,50대,경기도,700만원 이상,자기만족-즐거움을 위해,건강 관리를 위해,6,3,20.00000,10.00000,30.00000,40.00000,0.00000,국내 프로스포츠 영상 시청,영상 컨텐츠 시청,종교활동,쇼핑,산책-걷기
53329857,20231108,M,60대,충청북도,500이상700만원 미만,자기만족-즐거움을 위해,건강 관리를 위해,8,8,30.00000,40.00000,10.00000,20.00000,0.00000,골프 직접 하기,걷기-속보-조깅 직접 하기,맛집-카페 탐방,음악-라디오 감상,쇼핑
53329901,20231108,F,50대,광주광역시,300만원 미만,자기 계발을 위해,자기만족-즐거움을 위해,3,3,30.00000,30.00000,30.00000,0.00000,10.00000,축제 참가,기타 스포츠-운동 직접하기,기타 자기계발-자기관리,생활공예-원예,독서
53330120,20231108,F,20대,대구광역시,500이상700만원 미만,스트레스 해소를 위해,건강 관리를 위해,3,6,40.00000,20.00000,20.00000,20.00000,0.00000,걷기-속보-조깅 직접 하기,수다-잡담하기,골프 직접 하기,반려동물 돌보기,요리-베이킹
53330387,20231108,M,30대,세종특별자치시,700만원 이상,스트레스 해소를 위해,없음,2,1,100.00000,0.00000,0.00000,0.00000,0.00000,친구-이성친구 만남,없음,없음,없음,없음
53330469,20231108,F,30대,경기도,300이상500만원 미만,자기만족-즐거움을 위해,가족-지인 등과 시간을 보내기 위해,0,2,100.00000,0.00000,0.00000,0.00000,0.00000,영상 컨텐츠 시청,걷기-속보-조깅 직접 하기,낮잠자기,헬스-보디빌딩 직접 하기,게임
53330843,20231108,M,40대,경기도,700만원 이상,마음의 안정-휴식을 위해,자기만족-즐거움을 위해,2,13,80.00000,10.00000,10.00000,0.00000,0.00000,쇼핑,SNS -인터넷 커뮤니티 활동,영상 컨텐츠 시청,국내 프로스포츠 영상 시청,캠핑-차박
53330873,20231108,M,40대,경상남도,300만원 미만,자기만족-즐거움을 위해,스트레스 해소를 위해,4,8,80.00000,10.00000,10.00000,0.00000,0.00000,해외 프로스포츠 영상 시청,영상 컨텐츠 시청,요리-베이킹,낮잠자기,없음
53330877,20231108,M,40대,광주광역시,300이상500만원 미만,스트레스 해소를 위해,건강 관리를 위해,1,2,20.00000,30.00000,0.00000,50.00000,0.00000,축제 참가,등산 직접 하기,수영 직접 하기,없음,없음
53330975,20231108,F,50대,부산광역시,700만원 이상,남는 시간을 보내기 위해,건강 관리를 위해,2,2,30.00000,30.00000,10.00000,30.00000,0.00000,라켓스포츠 직접 하기,음악 공연 관람,연극-뮤지컬 관람,생활공예-원예,종교활동
53331233,20231108,F,30대,경상남도,300만원 미만,스트레스 해소를 위해,가족-지인 등과 시간을 보내기 위해,6,0,50.00000,0.00000,0.00000,50.00000,0.00000,SNS -인터넷 커뮤니티 활동,요리-베이킹,낮잠자기,기타 취미-오락-휴식,헬스-보디빌딩 직접 하기
